,word,pos,lemma,year,president
166,useful,JJ,useful,1937,Franklin D. Roosevelt
167,servant,JJ,servant,1937,Franklin D. Roosevelt
168,instead,RB,instead,1937,Franklin D. Roosevelt
169,of,IN,of,1937,Franklin D. Roosevelt
170,a,DT,a,1937,Franklin D. Roosevelt
171,ruthless,JJ,ruthless,1937,Franklin D. Roosevelt
172,master,NN,master,1937,Franklin D. Roosevelt
173,of,IN,of,1937,Franklin D. Roosevelt
174,mankind,NN,mankind,1937,Franklin D. Roosevelt
175,to,TO,To,1937,Franklin D. Roosevelt
176,do,VB,do,1937,Franklin D. Roosevelt
177,this,DT,this,1937,Franklin D. Roosevelt
178,we,PRP,we,1937,Franklin D. Roosevelt
179,knew,VBD,know,1937,Franklin D. Roosevelt
180,that,IN,that,1937,Franklin D. Roosevelt
181,we,PRP,we,1937,Franklin D. Roosevelt
182,must,MD,must,1937,Franklin D. Roosevelt
183,find,VB,find,1937,Franklin D. Roosevelt
184,practical,JJ,practical,1937,Franklin D. Roosevelt
185,controls,NNS,control,1937,Franklin D. Roosevelt
186,over,IN,over,1937,Franklin D. Roosevelt
187,blind,IN,blind,1937,Franklin D. Roosevelt
188,economic,JJ,economic,1937,Franklin D. Roosevelt
189,forces,NNS,force,1937,Franklin D. Roosevelt
190,and,CC,and,1937,Franklin D. Roosevelt
191,blindly,RB,blindly,1937,Franklin D. Roosevelt
192,selfish,JJ,selfish,1937,Franklin D. Roosevelt
193,men,NNS,men,1937,Franklin D. Roosevelt
194,we,PRP,We,1937,Franklin D. Roosevelt
195,of,IN,of,1937,Franklin D. Roosevelt
196,the,DT,the,1937,Franklin D. Roosevelt
197,republic,NNP,Republic,1937,Franklin D. Roosevelt
198,sensed,VBD,sense,1937,Franklin D. Roosevelt
199,the,DT,the,1937,Franklin D. Roosevelt
200,truth,NN,truth,1937,Franklin D. Roosevelt
201,that,IN,that,1937,Franklin D. Roosevelt
202,democratic,JJ,democratic,1937,Franklin D. Roosevelt
203,government,NN,government,1937,Franklin D. Roosevelt
204,has,VBZ,have,1937,Franklin D. Roosevelt
205,innate,VBN,innate,1937,Franklin D. Roosevelt
206,capacity,NN,capacity,1937,Franklin D. Roosevelt
207,to,TO,to,1937,Franklin D. Roosevelt
208,protect,VB,protect,1937,Franklin D. Roosevelt
209,its,PRP$,its,1937,Franklin D. Roosevelt
210,people,NNS,people,1937,Franklin D. Roosevelt
211,against,IN,against,1937,Franklin D. Roosevelt
212,disasters,NNS,disaster,1937,Franklin D. Roosevelt
213,once,RB,once,1937,Franklin D. Roosevelt
214,considered,VBN,consider,1937,Franklin D. Roosevelt
215,inevitable,JJ,inevitable,1937,Franklin D. Roosevelt
216,to,TO,to,1937,Franklin D. Roosevelt
217,solve,VB,solve,1937,Franklin D. Roosevelt
218,problems,NNS,problem,1937,Franklin D. Roosevelt
219,once,RB,once,1937,Franklin D. Roosevelt
220,considered,VBN,consider,1937,Franklin D. Roosevelt
221,unsolvable,JJ,unsolvable,1937,Franklin D. Roosevelt
222,we,PRP,We,1937,Franklin D. Roosevelt
223,would,MD,would,1937,Franklin D. Roosevelt
224,not,RB,not,1937,Franklin D. Roosevelt
225,admit,VB,admit,1937,Franklin D. Roosevelt
226,that,IN,that,1937,Franklin D. Roosevelt
227,we,PRP,we,1937,Franklin D. Roosevelt
228,could,MD,could,1937,Franklin D. Roosevelt
229,not,RB,not,1937,Franklin D. Roosevelt
230,find,VB,find,1937,Franklin D. Roosevelt
231,a,DT,a,1937,Franklin D. Roosevelt
232,way,NN,way,1937,Franklin D. Roosevelt
233,to,TO,to,1937,Franklin D. Roosevelt
234,master,VB,master,1937,Franklin D. Roosevelt
235,economic,JJ,economic,1937,Franklin D. Roosevelt
236,epidemics,NNS,epidemic,1937,Franklin D. Roosevelt
237,just,RB,just,1937,Franklin D. Roosevelt
238,as,IN,as,1937,Franklin D. Roosevelt
239,after,IN,after,1937,Franklin D. Roosevelt
240,centuries,NNS,century,1937,Franklin D. Roosevelt
241,of,IN,of,1937,Franklin D. Roosevelt
242,fatalistic,JJ,fatalistic,1937,Franklin D. Roosevelt
243,suffering,NN,suffering,1937,Franklin D. Roosevelt
244,we,PRP,we,1937,Franklin D. Roosevelt
245,had,VBD,have,1937,Franklin D. Roosevelt
246,found,VBN,find,1937,Franklin D. Roosevelt
247,a,DT,a,1937,Franklin D. Roosevelt
248,way,NN,way,1937,Franklin D. Roosevelt
249,to,TO,to,1937,Franklin D. Roosevelt
250,master,VB,master,1937,Franklin D. Roosevelt
251,epidemics,NNS,epidemic,1937,Franklin D. Roosevelt
252,of,IN,of,1937,Franklin D. Roosevelt
253,disease,NN,disease,1937,Franklin D. Roosevelt
254,we,PRP,We,1937,Franklin D. Roosevelt
255,refused,VBD,refuse,1937,Franklin D. Roosevelt
256,to,TO,to,1937,Franklin D. Roosevelt
257,leave,VB,leave,1937,Franklin D. Roosevelt
258,the,DT,the,1937,Franklin D. Roosevelt
259,problems,NNS,problem,1937,Franklin D. Roosevelt
260,of,IN,of,1937,Franklin D. Roosevelt
261,our,PRP$,our,1937,Franklin D. Roosevelt
262,common,JJ,common,1937,Franklin D. Roosevelt
263,welfare,NN,welfare,1937,Franklin D. Roosevelt
264,to,TO,to,1937,Franklin D. Roosevelt
265,be,VB,be,1937,Franklin D. Roosevelt
266,solved,VBN,solve,1937,Franklin D. Roosevelt
267,by,IN,by,1937,Franklin D. Roosevelt
268,the,DT,the,1937,Franklin D. Roosevelt
269,winds,NNS,wind,1937,Franklin D. Roosevelt
270,of,IN,of,1937,Franklin D. Roosevelt
271,chance,NN,chance,1937,Franklin D. Roosevelt
272,and,CC,and,1937,Franklin D. Roosevelt
273,the,DT,the,1937,Franklin D. Roosevelt
274,hurricanes,NNS,hurricane,1937,Franklin D. Roosevelt
275,of,IN,of,1937,Franklin D. Roosevelt
276,disaster,NN,disaster,1937,Franklin D. Roosevelt
277,in,IN,In,1937,Franklin D. Roosevelt
278,this,DT,this,1937,Franklin D. Roosevelt
279,we,PRP,we,1937,Franklin D. Roosevelt
280,americans,NNPS,Americans,1937,Franklin D. Roosevelt
281,were,VBD,be,1937,Franklin D. Roosevelt
282,discovering,VBG,discover,1937,Franklin D. Roosevelt
283,no,DT,no,1937,Franklin D. Roosevelt
284,wholly,RB,wholly,1937,Franklin D. Roosevelt
285,new,JJ,new,1937,Franklin D. Roosevelt
286,truth,NN,truth,1937,Franklin D. Roosevelt
287,we,PRP,we,1937,Franklin D. Roosevelt
288,were,VBD,be,1937,Franklin D. Roosevelt
289,writing,VBG,write,1937,Franklin D. Roosevelt
290,a,DT,a,1937,Franklin D. Roosevelt
291,new,JJ,new,1937,Franklin D. Roosevelt
292,chapter,NN,chapter,1937,Franklin D. Roosevelt
293,in,IN,in,1937,Franklin D. Roosevelt
294,our,PRP$,our,1937,Franklin D. Roosevelt
295,book,NN,book,1937,Franklin D. Roosevelt
296,of,IN,of,1937,Franklin D. Roosevelt
297,self-government,NN,self-government,1937,Franklin D. Roosevelt
298,this,DT,This,1937,Franklin D. Roosevelt
299,year,NN,year,1937,Franklin D. Roosevelt
300,marks,VBZ,mark,1937,Franklin D. Roosevelt
301,the,DT,the,1937,Franklin D. Roosevelt
302,one,CD,one,1937,Franklin D. Roosevelt
303,hundred,CD,hundred,1937,Franklin D. Roosevelt
304,and,CC,and,1937,Franklin D. Roosevelt
305,fiftieth,JJ,fiftieth,1937,Franklin D. Roosevelt
306,anniversary,NN,anniversary,1937,Franklin D. Roosevelt
307,of,IN,of,1937,Franklin D. Roosevelt
308,the,DT,the,1937,Franklin D. Roosevelt
309,constitutional,NNP,Constitutional,1937,Franklin D. Roosevelt
310,convention,NNP,Convention,1937,Franklin D. Roosevelt
311,which,WDT,which,1937,Franklin D. Roosevelt
312,made,VBD,make,1937,Franklin D. Roosevelt
313,us,PRP,us,1937,Franklin D. Roosevelt
314,a,DT,a,1937,Franklin D. Roosevelt
315,nation,NN,nation,1937,Franklin D. Roosevelt
316,at,IN,At,1937,Franklin D. Roosevelt
317,that,DT,that,1937,Franklin D. Roosevelt
318,convention,NNP,Convention,1937,Franklin D. Roosevelt
319,our,PRP$,our,1937,Franklin D. Roosevelt
320,forefathers,NNS,forefather,1937,Franklin D. Roosevelt
321,found,VBD,find,1937,Franklin D. Roosevelt
322,the,DT,the,1937,Franklin D. Roosevelt
323,way,NN,way,1937,Franklin D. Roosevelt
324,out,IN,out,1937,Franklin D. Roosevelt
325,of,IN,of,1937,Franklin D. Roosevelt
326,the,DT,the,1937,Franklin D. Roosevelt
327,chaos,NN,chaos,1937,Franklin D. Roosevelt
328,which,WDT,which,1937,Franklin D. Roosevelt
329,followed,VBD,follow,1937,Franklin D. Roosevelt
330,the,DT,the,1937,Franklin D. Roosevelt
331,revolutionary,NNP,Revolutionary,1937,Franklin D. Roosevelt
332,war,NNP,War,1937,Franklin D. Roosevelt
333,they,PRP,they,1937,Franklin D. Roosevelt
334,created,VBD,create,1937,Franklin D. Roosevelt
335,a,DT,a,1937,Franklin D. Roosevelt
336,strong,JJ,strong,1937,Franklin D. Roosevelt
337,government,NN,government,1937,Franklin D. Roosevelt
338,with,IN,with,1937,Franklin D. Roosevelt
339,powers,NNS,power,1937,Franklin D. Roosevelt
340,of,IN,of,1937,Franklin D. Roosevelt
341,united,JJ,united,1937,Franklin D. Roosevelt
342,action,NN,action,1937,Franklin D. Roosevelt
343,sufficient,NN,sufficient,1937,Franklin D. Roosevelt
344,then,RB,then,1937,Franklin D. Roosevelt
345,and,CC,and,1937,Franklin D. Roosevelt
346,now,RB,now,1937,Franklin D. Roosevelt
347,to,TO,to,1937,Franklin D. Roosevelt
348,solve,VB,solve,1937,Franklin D. Roosevelt
349,problems,NNS,problem,1937,Franklin D. Roosevelt
350,utterly,JJ,utterly,1937,Franklin D. Roosevelt
351,beyond,IN,beyond,1937,Franklin D. Roosevelt
352,individual,JJ,individual,1937,Franklin D. Roosevelt
353,or,CC,or,1937,Franklin D. Roosevelt
354,local,JJ,local,1937,Franklin D. Roosevelt
355,solution,NN,solution,1937,Franklin D. Roosevelt
356,a,DT,A,1937,Franklin D. Roosevelt
357,century,NN,century,1937,Franklin D. Roosevelt
358,and,CC,and,1937,Franklin D. Roosevelt
359,a,DT,a,1937,Franklin D. Roosevelt
360,half,NN,half,1937,Franklin D. Roosevelt
361,ago,IN,ago,1937,Franklin D. Roosevelt
362,they,PRP,they,1937,Franklin D. Roosevelt
363,established,VBD,establish,1937,Franklin D. Roosevelt
364,the,DT,the,1937,Franklin D. Roosevelt
365,federal,NNP,Federal,1937,Franklin D. Roosevelt
366,government,NNP,Government,1937,Franklin D. Roosevelt
367,in,IN,in,1937,Franklin D. Roosevelt
368,order,NN,order,1937,Franklin D. Roosevelt
369,to,TO,to,1937,Franklin D. Roosevelt
370,promote,VB,promote,1937,Franklin D. Roosevelt
371,the,DT,the,1937,Franklin D. Roosevelt
372,general,JJ,general,1937,Franklin D. Roosevelt
373,welfare,NN,welfare,1937,Franklin D. Roosevelt
374,and,CC,and,1937,Franklin D. Roosevelt
375,secure,VB,secure,1937,Franklin D. Roosevelt
376,the,DT,the,1937,Franklin D. Roosevelt
377,blessings,NNS,blessing,1937,Franklin D. Roosevelt
378,of,IN,of,1937,Franklin D. Roosevelt
379,liberty,NN,liberty,1937,Franklin D. Roosevelt
380,to,TO,to,1937,Franklin D. Roosevelt
381,the,DT,the,1937,Franklin D. Roosevelt
382,american,JJ,American,1937,Franklin D. Roosevelt
383,people,NNS,people,1937,Franklin D. Roosevelt
384,today,NN,Today,1937,Franklin D. Roosevelt
385,we,PRP,we,1937,Franklin D. Roosevelt
386,invoke,VBP,invoke,1937,Franklin D. Roosevelt
387,those,DT,those,1937,Franklin D. Roosevelt
388,same,JJ,same,1937,Franklin D. Roosevelt
389,powers,NNS,power,1937,Franklin D. Roosevelt
390,of,IN,of,1937,Franklin D. Roosevelt
391,government,NN,government,1937,Franklin D. Roosevelt
392,to,TO,to,1937,Franklin D. Roosevelt
393,achieve,VB,achieve,1937,Franklin D. Roosevelt
394,the,DT,the,1937,Franklin D. Roosevelt
395,same,JJ,same,1937,Franklin D. Roosevelt
396,objectives,NNS,objective,1937,Franklin D. Roosevelt
397,four,CD,Four,1937,Franklin D. Roosevelt
398,years,NNS,year,1937,Franklin D. Roosevelt
399,of,IN,of,1937,Franklin D. Roosevelt
400,new,JJ,new,1937,Franklin D. Roosevelt
401,experience,NN,experience,1937,Franklin D. Roosevelt
402,have,VBP,have,1937,Franklin D. Roosevelt
403,not,RB,not,1937,Franklin D. Roosevelt
404,belied,VBN,belie,1937,Franklin D. Roosevelt
405,our,PRP$,our,1937,Franklin D. Roosevelt
406,historic,JJ,historic,1937,Franklin D. Roosevelt
407,instinct,NN,instinct,1937,Franklin D. Roosevelt
408,they,PRP,They,1937,Franklin D. Roosevelt
409,hold,VBP,hold,1937,Franklin D. Roosevelt
410,out,RP,out,1937,Franklin D. Roosevelt
411,the,DT,the,1937,Franklin D. Roosevelt
412,clear,JJ,clear,1937,Franklin D. Roosevelt
413,hope,NN,hope,1937,Franklin D. Roosevelt
414,that,IN,that,1937,Franklin D. Roosevelt
415,government,NN,government,1937,Franklin D. Roosevelt
416,within,IN,within,1937,Franklin D. Roosevelt
417,communities,NNS,community,1937,Franklin D. Roosevelt
418,government,NN,government,1937,Franklin D. Roosevelt
419,within,IN,within,1937,Franklin D. Roosevelt
420,the,DT,the,1937,Franklin D. Roosevelt
421,separate,JJ,separate,1937,Franklin D. Roosevelt
422,states,NNS,States,1937,Franklin D. Roosevelt
423,and,CC,and,1937,Franklin D. Roosevelt
424,government,NN,government,1937,Franklin D. Roosevelt
425,of,IN,of,1937,Franklin D. Roosevelt
426,the,DT,the,1937,Franklin D. Roosevelt
427,united,NNP,United,1937,Franklin D. Roosevelt
428,states,NNPS,States,1937,Franklin D. Roosevelt
429,can,MD,can,1937,Franklin D. Roosevelt
430,do,VB,do,1937,Franklin D. Roosevelt
431,the,DT,the,1937,Franklin D. Roosevelt
432,things,NNS,thing,1937,Franklin D. Roosevelt
433,the,DT,the,1937,Franklin D. Roosevelt
434,times,NNS,time,1937,Franklin D. Roosevelt
435,require,VBP,require,1937,Franklin D. Roosevelt
436,without,IN,without,1937,Franklin D. Roosevelt
437,yielding,VBG,yield,1937,Franklin D. Roosevelt
438,its,PRP$,its,1937,Franklin D. Roosevelt
439,democracy,NN,democracy,1937,Franklin D. Roosevelt
440,our,PRP$,Our,1937,Franklin D. Roosevelt
441,tasks,NNS,task,1937,Franklin D. Roosevelt
442,in,IN,in,1937,Franklin D. Roosevelt
443,the,DT,the,1937,Franklin D. Roosevelt
444,last,JJ,last,1937,Franklin D. Roosevelt
445,four,CD,four,1937,Franklin D. Roosevelt
446,years,NNS,year,1937,Franklin D. Roosevelt
447,did,VBD,do,1937,Franklin D. Roosevelt
448,not,RB,not,1937,Franklin D. Roosevelt
449,force,VB,force,1937,Franklin D. Roosevelt
450,democracy,NN,democracy,1937,Franklin D. Roosevelt
451,to,TO,to,1937,Franklin D. Roosevelt
452,take,VB,take,1937,Franklin D. Roosevelt
453,a,DT,a,1937,Franklin D. Roosevelt
454,holiday,NN,holiday,1937,Franklin D. Roosevelt
455,nearly,RB,Nearly,1937,Franklin D. Roosevelt
456,all,DT,all,1937,Franklin D. Roosevelt
457,of,IN,of,1937,Franklin D. Roosevelt
458,us,PRP,us,1937,Franklin D. Roosevelt
459,recognize,VBP,recognize,1937,Franklin D. Roosevelt
460,that,IN,that,1937,Franklin D. Roosevelt
461,as,IN,as,1937,Franklin D. Roosevelt
462,intricacies,NNS,intricacy,1937,Franklin D. Roosevelt
463,of,IN,of,1937,Franklin D. Roosevelt
464,human,JJ,human,1937,Franklin D. Roosevelt
465,relationships,NNS,relationship,1937,Franklin D. Roosevelt
466,increase,NN,increase,1937,Franklin D. Roosevelt
467,so,RB,so,1937,Franklin D. Roosevelt
468,power,NN,power,1937,Franklin D. Roosevelt
469,to,TO,to,1937,Franklin D. Roosevelt
470,govern,VB,govern,1937,Franklin D. Roosevelt
471,them,PRP,them,1937,Franklin D. Roosevelt
472,also,RB,also,1937,Franklin D. Roosevelt
473,must,MD,must,1937,Franklin D. Roosevelt
474,increase,VB,increase,1937,Franklin D. Roosevelt
475,power,NN,power,1937,Franklin D. Roosevelt
476,to,TO,to,1937,Franklin D. Roosevelt
477,stop,VB,stop,1937,Franklin D. Roosevelt
478,evil,NN,evil,1937,Franklin D. Roosevelt
479,power,NN,power,1937,Franklin D. Roosevelt
480,to,TO,to,1937,Franklin D. Roosevelt
481,do,VB,do,1937,Franklin D. Roosevelt
482,good,JJ,good,1937,Franklin D. Roosevelt
483,the,DT,The,1937,Franklin D. Roosevelt
484,essential,JJ,essential,1937,Franklin D. Roosevelt
485,democracy,NN,democracy,1937,Franklin D. Roosevelt
486,of,IN,of,1937,Franklin D. Roosevelt
487,our,PRP$,our,1937,Franklin D. Roosevelt
488,nation,NN,Nation,1937,Franklin D. Roosevelt
489,and,CC,and,1937,Franklin D. Roosevelt
490,the,DT,the,1937,Franklin D. Roosevelt
491,safety,NN,safety,1937,Franklin D. Roosevelt
492,of,IN,of,1937,Franklin D. Roosevelt
493,our,PRP$,our,1937,Franklin D. Roosevelt
494,people,NNS,people,1937,Franklin D. Roosevelt
495,depend,VBP,depend,1937,Franklin D. Roosevelt
496,not,RB,not,1937,Franklin D. Roosevelt
497,upon,IN,upon,1937,Franklin D. Roosevelt
498,the,DT,the,1937,Franklin D. Roosevelt
499,absence,NN,absence,1937,Franklin D. Roosevelt
500,of,IN,of,1937,Franklin D. Roosevelt
501,power,NN,power,1937,Franklin D. Roosevelt
502,but,CC,but,1937,Franklin D. Roosevelt
503,upon,IN,upon,1937,Franklin D. Roosevelt
504,lodging,VBG,lodge,1937,Franklin D. Roosevelt
505,it,PRP,it,1937,Franklin D. Roosevelt
506,with,IN,with,1937,Franklin D. Roosevelt
507,those,DT,those,1937,Franklin D. Roosevelt
508,whom,WP,whom,1937,Franklin D. Roosevelt
509,the,DT,the,1937,Franklin D. Roosevelt
510,people,NNS,people,1937,Franklin D. Roosevelt
511,can,MD,can,1937,Franklin D. Roosevelt
512,change,VB,change,1937,Franklin D. Roosevelt
513,or,CC,or,1937,Franklin D. Roosevelt
514,continue,VB,continue,1937,Franklin D. Roosevelt
515,at,IN,at,1937,Franklin D. Roosevelt
516,stated,JJ,stated,1937,Franklin D. Roosevelt
517,intervals,NNS,interval,1937,Franklin D. Roosevelt
518,through,IN,through,1937,Franklin D. Roosevelt
519,an,DT,an,1937,Franklin D. Roosevelt
520,honest,NN,honest,1937,Franklin D. Roosevelt
521,and,CC,and,1937,Franklin D. Roosevelt
522,free,JJ,free,1937,Franklin D. Roosevelt
523,system,NN,system,1937,Franklin D. Roosevelt
524,of,IN,of,1937,Franklin D. Roosevelt
525,elections,NNS,election,1937,Franklin D. Roosevelt
