,word,pos,lemma,year,president
3055,terms,NNS,term,1805,Thomas Jefferson
3056,we,PRP,We,1805,Thomas Jefferson
3057,are,VBP,be,1805,Thomas Jefferson
3058,firmly,RB,firmly,1805,Thomas Jefferson
3059,convinced,VBN,convince,1805,Thomas Jefferson
3060,and,CC,and,1805,Thomas Jefferson
3061,we,PRP,we,1805,Thomas Jefferson
3062,act,VBP,act,1805,Thomas Jefferson
3063,on,IN,on,1805,Thomas Jefferson
3064,that,DT,that,1805,Thomas Jefferson
3065,conviction,NN,conviction,1805,Thomas Jefferson
3066,that,IN,that,1805,Thomas Jefferson
3067,with,IN,with,1805,Thomas Jefferson
3068,nations,NNS,nation,1805,Thomas Jefferson
3069,as,IN,as,1805,Thomas Jefferson
3070,with,IN,with,1805,Thomas Jefferson
3071,individuals,NNS,individual,1805,Thomas Jefferson
3072,our,PRP$,our,1805,Thomas Jefferson
3073,interests,NNS,interest,1805,Thomas Jefferson
3074,soundly,RB,soundly,1805,Thomas Jefferson
3075,calculated,VBD,calculate,1805,Thomas Jefferson
3076,will,MD,will,1805,Thomas Jefferson
3077,ever,RB,ever,1805,Thomas Jefferson
3078,be,VB,be,1805,Thomas Jefferson
3079,found,VBN,find,1805,Thomas Jefferson
3080,inseparable,JJ,inseparable,1805,Thomas Jefferson
3081,from,IN,from,1805,Thomas Jefferson
3082,our,PRP$,our,1805,Thomas Jefferson
3083,moral,JJ,moral,1805,Thomas Jefferson
3084,duties,NNS,duty,1805,Thomas Jefferson
3085,and,CC,and,1805,Thomas Jefferson
3086,history,NN,history,1805,Thomas Jefferson
3087,bears,NNS,bear,1805,Thomas Jefferson
3088,witness,VBP,witness,1805,Thomas Jefferson
3089,to,TO,to,1805,Thomas Jefferson
3090,the,DT,the,1805,Thomas Jefferson
3091,fact,NN,fact,1805,Thomas Jefferson
3092,that,IN,that,1805,Thomas Jefferson
3093,a,DT,a,1805,Thomas Jefferson
3094,just,RB,just,1805,Thomas Jefferson
3095,nation,NN,nation,1805,Thomas Jefferson
3096,is,VBZ,be,1805,Thomas Jefferson
3097,taken,VBN,take,1805,Thomas Jefferson
3098,on,IN,on,1805,Thomas Jefferson
3099,its,PRP$,its,1805,Thomas Jefferson
3100,word,NN,word,1805,Thomas Jefferson
3101,when,WRB,when,1805,Thomas Jefferson
3102,recourse,NN,recourse,1805,Thomas Jefferson
3103,is,VBZ,be,1805,Thomas Jefferson
3104,had,VBN,have,1805,Thomas Jefferson
3105,to,TO,to,1805,Thomas Jefferson
3106,armaments,NNS,armament,1805,Thomas Jefferson
3107,and,CC,and,1805,Thomas Jefferson
3108,wars,NNS,war,1805,Thomas Jefferson
3109,to,TO,to,1805,Thomas Jefferson
3110,bridle,VB,bridle,1805,Thomas Jefferson
3111,others,NNS,others,1805,Thomas Jefferson
3112,at,IN,At,1805,Thomas Jefferson
3113,home,NN,home,1805,Thomas Jefferson
3114,fellow,JJ,fellow,1805,Thomas Jefferson
3115,citizens,NNS,citizen,1805,Thomas Jefferson
3116,you,PRP,you,1805,Thomas Jefferson
3117,best,VBP,best,1805,Thomas Jefferson
3118,know,JJ,know,1805,Thomas Jefferson
3119,whether,IN,whether,1805,Thomas Jefferson
3120,we,PRP,we,1805,Thomas Jefferson
3121,have,VBP,have,1805,Thomas Jefferson
3122,done,VBN,do,1805,Thomas Jefferson
3123,well,RB,well,1805,Thomas Jefferson
3124,or,CC,or,1805,Thomas Jefferson
3125,ill,VB,ill,1805,Thomas Jefferson
3126,the,DT,The,1805,Thomas Jefferson
3127,suppression,NN,suppression,1805,Thomas Jefferson
3128,of,IN,of,1805,Thomas Jefferson
3129,unnecessary,JJ,unnecessary,1805,Thomas Jefferson
3130,offices,NNS,office,1805,Thomas Jefferson
3131,of,IN,of,1805,Thomas Jefferson
3132,useless,JJ,useless,1805,Thomas Jefferson
3133,establishments,NNS,establishment,1805,Thomas Jefferson
3134,and,CC,and,1805,Thomas Jefferson
3135,expenses,NNS,expense,1805,Thomas Jefferson
3136,enabled,VBD,enable,1805,Thomas Jefferson
3137,us,PRP,us,1805,Thomas Jefferson
3138,to,TO,to,1805,Thomas Jefferson
3139,discontinue,VB,discontinue,1805,Thomas Jefferson
3140,our,PRP$,our,1805,Thomas Jefferson
3141,internal,JJ,internal,1805,Thomas Jefferson
3142,taxes,NNS,tax,1805,Thomas Jefferson
3143,these,DT,These,1805,Thomas Jefferson
3144,covering,VBG,cover,1805,Thomas Jefferson
3145,our,PRP$,our,1805,Thomas Jefferson
3146,land,NN,land,1805,Thomas Jefferson
3147,with,IN,with,1805,Thomas Jefferson
3148,officers,NNS,officer,1805,Thomas Jefferson
3149,and,CC,and,1805,Thomas Jefferson
3150,opening,VBG,open,1805,Thomas Jefferson
3151,our,PRP$,our,1805,Thomas Jefferson
3152,doors,NNS,door,1805,Thomas Jefferson
3153,to,TO,to,1805,Thomas Jefferson
3154,their,PRP$,their,1805,Thomas Jefferson
3155,intrusions,NNS,intrusion,1805,Thomas Jefferson
3156,had,VBD,have,1805,Thomas Jefferson
3157,already,RB,already,1805,Thomas Jefferson
3158,begun,VBN,begin,1805,Thomas Jefferson
3159,that,IN,that,1805,Thomas Jefferson
3160,process,NN,process,1805,Thomas Jefferson
3161,of,IN,of,1805,Thomas Jefferson
3162,domiciliary,JJ,domiciliary,1805,Thomas Jefferson
3163,vexation,NN,vexation,1805,Thomas Jefferson
3164,which,WDT,which,1805,Thomas Jefferson
3165,once,RB,once,1805,Thomas Jefferson
3166,entered,VBN,enter,1805,Thomas Jefferson
3167,is,VBZ,be,1805,Thomas Jefferson
3168,scarcely,RB,scarcely,1805,Thomas Jefferson
3169,to,TO,to,1805,Thomas Jefferson
3170,be,VB,be,1805,Thomas Jefferson
3171,restrained,VBN,restrain,1805,Thomas Jefferson
3172,from,IN,from,1805,Thomas Jefferson
3173,reaching,VBG,reach,1805,Thomas Jefferson
3174,successively,RB,successively,1805,Thomas Jefferson
3175,every,DT,every,1805,Thomas Jefferson
3176,article,NN,article,1805,Thomas Jefferson
3177,of,IN,of,1805,Thomas Jefferson
3178,produce,NN,produce,1805,Thomas Jefferson
3179,and,CC,and,1805,Thomas Jefferson
3180,property,NN,property,1805,Thomas Jefferson
3181,if,IN,If,1805,Thomas Jefferson
3182,among,IN,among,1805,Thomas Jefferson
3183,these,DT,these,1805,Thomas Jefferson
3184,taxes,NNS,tax,1805,Thomas Jefferson
3185,some,DT,some,1805,Thomas Jefferson
3186,minor,JJ,minor,1805,Thomas Jefferson
3187,ones,NNS,one,1805,Thomas Jefferson
3188,fell,VBD,fell,1805,Thomas Jefferson
3189,which,WDT,which,1805,Thomas Jefferson
3190,had,VBD,have,1805,Thomas Jefferson
3191,not,RB,not,1805,Thomas Jefferson
3192,been,VBN,be,1805,Thomas Jefferson
3193,inconvenient,JJ,inconvenient,1805,Thomas Jefferson
3194,it,PRP,it,1805,Thomas Jefferson
3195,was,VBD,be,1805,Thomas Jefferson
3196,because,IN,because,1805,Thomas Jefferson
3197,their,PRP$,their,1805,Thomas Jefferson
3198,amount,NN,amount,1805,Thomas Jefferson
3199,would,MD,would,1805,Thomas Jefferson
3200,not,RB,not,1805,Thomas Jefferson
3201,have,VB,have,1805,Thomas Jefferson
3202,paid,VBN,pay,1805,Thomas Jefferson
3203,the,DT,the,1805,Thomas Jefferson
3204,officers,NNS,officer,1805,Thomas Jefferson
3205,who,WP,who,1805,Thomas Jefferson
3206,collected,VBD,collect,1805,Thomas Jefferson
3207,them,PRP,them,1805,Thomas Jefferson
3208,and,CC,and,1805,Thomas Jefferson
3209,because,RB,because,1805,Thomas Jefferson
3210,if,IN,if,1805,Thomas Jefferson
3211,they,PRP,they,1805,Thomas Jefferson
3212,had,VBD,have,1805,Thomas Jefferson
3213,any,DT,any,1805,Thomas Jefferson
3214,merit,NN,merit,1805,Thomas Jefferson
3215,the,DT,the,1805,Thomas Jefferson
3216,state,NN,state,1805,Thomas Jefferson
3217,authorities,NNS,authority,1805,Thomas Jefferson
3218,might,MD,might,1805,Thomas Jefferson
3219,adopt,VB,adopt,1805,Thomas Jefferson
3220,them,PRP,them,1805,Thomas Jefferson
3221,instead,RB,instead,1805,Thomas Jefferson
3222,of,IN,of,1805,Thomas Jefferson
3223,others,NNS,others,1805,Thomas Jefferson
3224,less,RBR,less,1805,Thomas Jefferson
3225,approved,VBN,approve,1805,Thomas Jefferson
3226,the,DT,The,1805,Thomas Jefferson
3227,remaining,VBG,remain,1805,Thomas Jefferson
3228,revenue,NN,revenue,1805,Thomas Jefferson
3229,on,IN,on,1805,Thomas Jefferson
3230,the,DT,the,1805,Thomas Jefferson
3231,consumption,NN,consumption,1805,Thomas Jefferson
3232,of,IN,of,1805,Thomas Jefferson
3233,foreign,JJ,foreign,1805,Thomas Jefferson
3234,articles,NNS,article,1805,Thomas Jefferson
3235,is,VBZ,be,1805,Thomas Jefferson
3236,paid,VBN,pay,1805,Thomas Jefferson
3237,cheerfully,RB,cheerfully,1805,Thomas Jefferson
3238,by,IN,by,1805,Thomas Jefferson
3239,those,DT,those,1805,Thomas Jefferson
3240,who,WP,who,1805,Thomas Jefferson
3241,can,MD,can,1805,Thomas Jefferson
3242,afford,VB,afford,1805,Thomas Jefferson
3243,to,TO,to,1805,Thomas Jefferson
3244,add,VB,add,1805,Thomas Jefferson
3245,foreign,JJ,foreign,1805,Thomas Jefferson
3246,luxuries,NNS,luxury,1805,Thomas Jefferson
3247,to,TO,to,1805,Thomas Jefferson
3248,domestic,JJ,domestic,1805,Thomas Jefferson
3249,comforts,NNS,comfort,1805,Thomas Jefferson
3250,being,VBG,be,1805,Thomas Jefferson
3251,collected,VBN,collect,1805,Thomas Jefferson
3252,on,IN,on,1805,Thomas Jefferson
3253,our,PRP$,our,1805,Thomas Jefferson
3254,seaboards,NNS,seaboard,1805,Thomas Jefferson
3255,and,CC,and,1805,Thomas Jefferson
3256,frontiers,NNS,frontier,1805,Thomas Jefferson
3257,only,RB,only,1805,Thomas Jefferson
3258,and,CC,and,1805,Thomas Jefferson
3259,incorporated,VBN,incorporate,1805,Thomas Jefferson
3260,with,IN,with,1805,Thomas Jefferson
3261,the,DT,the,1805,Thomas Jefferson
3262,transactions,NNS,transaction,1805,Thomas Jefferson
3263,of,IN,of,1805,Thomas Jefferson
3264,our,PRP$,our,1805,Thomas Jefferson
3265,mercantile,NN,mercantile,1805,Thomas Jefferson
3266,citizens,NNS,citizen,1805,Thomas Jefferson
3267,it,PRP,it,1805,Thomas Jefferson
3268,may,MD,may,1805,Thomas Jefferson
3269,be,VB,be,1805,Thomas Jefferson
3270,the,DT,the,1805,Thomas Jefferson
3271,pleasure,NN,pleasure,1805,Thomas Jefferson
3272,and,CC,and,1805,Thomas Jefferson
3273,pride,NN,pride,1805,Thomas Jefferson
3274,of,IN,of,1805,Thomas Jefferson
3275,an,DT,an,1805,Thomas Jefferson
3276,american,JJ,American,1805,Thomas Jefferson
3277,to,TO,to,1805,Thomas Jefferson
3278,ask,VB,ask,1805,Thomas Jefferson
3279,what,WP,what,1805,Thomas Jefferson
3280,farmer,NN,farmer,1805,Thomas Jefferson
3281,what,WP,what,1805,Thomas Jefferson
3282,mechanic,NN,mechanic,1805,Thomas Jefferson
3283,what,WP,what,1805,Thomas Jefferson
3284,laborer,NN,laborer,1805,Thomas Jefferson
3285,ever,RB,ever,1805,Thomas Jefferson
3286,sees,VBZ,see,1805,Thomas Jefferson
3287,a,DT,a,1805,Thomas Jefferson
3288,tax-gatherer,NN,tax-gatherer,1805,Thomas Jefferson
3289,of,IN,of,1805,Thomas Jefferson
3290,the,DT,the,1805,Thomas Jefferson
3291,united,NNP,United,1805,Thomas Jefferson
3292,states,NNPS,States,1805,Thomas Jefferson
3293,these,DT,These,1805,Thomas Jefferson
3294,contributions,NNS,contribution,1805,Thomas Jefferson
3295,enable,VBP,enable,1805,Thomas Jefferson
3296,us,PRP,us,1805,Thomas Jefferson
3297,to,TO,to,1805,Thomas Jefferson
3298,support,VB,support,1805,Thomas Jefferson
3299,the,DT,the,1805,Thomas Jefferson
3300,current,JJ,current,1805,Thomas Jefferson
3301,expenses,NNS,expense,1805,Thomas Jefferson
3302,of,IN,of,1805,Thomas Jefferson
3303,the,DT,the,1805,Thomas Jefferson
3304,government,NN,government,1805,Thomas Jefferson
3305,to,TO,to,1805,Thomas Jefferson
3306,fulfil,VB,fulfil,1805,Thomas Jefferson
3307,contracts,NNS,contract,1805,Thomas Jefferson
3308,with,IN,with,1805,Thomas Jefferson
3309,foreign,JJ,foreign,1805,Thomas Jefferson
3310,nations,NNS,nation,1805,Thomas Jefferson
3311,to,TO,to,1805,Thomas Jefferson
3312,extinguish,VB,extinguish,1805,Thomas Jefferson
3313,the,DT,the,1805,Thomas Jefferson
3314,native,JJ,native,1805,Thomas Jefferson
3315,right,NN,right,1805,Thomas Jefferson
3316,of,IN,of,1805,Thomas Jefferson
3317,soil,NN,soil,1805,Thomas Jefferson
3318,within,IN,within,1805,Thomas Jefferson
3319,our,PRP$,our,1805,Thomas Jefferson
3320,limits,NNS,limit,1805,Thomas Jefferson
3321,to,TO,to,1805,Thomas Jefferson
3322,extend,VB,extend,1805,Thomas Jefferson
3323,those,DT,those,1805,Thomas Jefferson
3324,limits,NNS,limit,1805,Thomas Jefferson
3325,and,CC,and,1805,Thomas Jefferson
3326,to,TO,to,1805,Thomas Jefferson
3327,apply,VB,apply,1805,Thomas Jefferson
3328,such,JJ,such,1805,Thomas Jefferson
3329,a,DT,a,1805,Thomas Jefferson
3330,surplus,NN,surplus,1805,Thomas Jefferson
3331,to,TO,to,1805,Thomas Jefferson
3332,our,PRP$,our,1805,Thomas Jefferson
3333,public,JJ,public,1805,Thomas Jefferson
3334,debts,NNS,debt,1805,Thomas Jefferson
3335,as,IN,as,1805,Thomas Jefferson
3336,places,NNS,place,1805,Thomas Jefferson
3337,at,IN,at,1805,Thomas Jefferson
3338,a,DT,a,1805,Thomas Jefferson
3339,short,JJ,short,1805,Thomas Jefferson
3340,day,NN,day,1805,Thomas Jefferson
3341,their,PRP$,their,1805,Thomas Jefferson
3342,final,JJ,final,1805,Thomas Jefferson
3343,redemption,NN,redemption,1805,Thomas Jefferson
3344,and,CC,and,1805,Thomas Jefferson
3345,that,DT,that,1805,Thomas Jefferson
3346,redemption,NN,redemption,1805,Thomas Jefferson
3347,once,RB,once,1805,Thomas Jefferson
3348,effected,VBN,effect,1805,Thomas Jefferson
3349,the,DT,the,1805,Thomas Jefferson
3350,revenue,NN,revenue,1805,Thomas Jefferson
3351,thereby,RB,thereby,1805,Thomas Jefferson
3352,liberated,VBD,liberate,1805,Thomas Jefferson
3353,may,MD,may,1805,Thomas Jefferson
3354,by,IN,by,1805,Thomas Jefferson
3355,a,DT,a,1805,Thomas Jefferson
3356,just,RB,just,1805,Thomas Jefferson
3357,repartition,NN,repartition,1805,Thomas Jefferson
3358,among,IN,among,1805,Thomas Jefferson
3359,the,DT,the,1805,Thomas Jefferson
3360,states,NNS,state,1805,Thomas Jefferson
3361,and,CC,and,1805,Thomas Jefferson
3362,a,DT,a,1805,Thomas Jefferson
3363,corresponding,JJ,corresponding,1805,Thomas Jefferson
3364,amendment,NN,amendment,1805,Thomas Jefferson
3365,of,IN,of,1805,Thomas Jefferson
3366,the,DT,the,1805,Thomas Jefferson
3367,constitution,NN,constitution,1805,Thomas Jefferson
3368,be,VB,be,1805,Thomas Jefferson
3369,applied,VBN,apply,1805,Thomas Jefferson
3370,_in,JJ,_in,1805,Thomas Jefferson
3371,time,NN,time,1805,Thomas Jefferson
3372,of,IN,of,1805,Thomas Jefferson
3373,peace_,NN,peace_,1805,Thomas Jefferson
3374,to,TO,to,1805,Thomas Jefferson
3375,rivers,NNS,river,1805,Thomas Jefferson
3376,canals,NNS,canal,1805,Thomas Jefferson
3377,roads,NNS,road,1805,Thomas Jefferson
3378,arts,NNS,art,1805,Thomas Jefferson
3379,manufactures,NNS,manufacture,1805,Thomas Jefferson
3380,education,NN,education,1805,Thomas Jefferson
3381,and,CC,and,1805,Thomas Jefferson
3382,other,JJ,other,1805,Thomas Jefferson
3383,great,JJ,great,1805,Thomas Jefferson
3384,objects,NNS,object,1805,Thomas Jefferson
3385,within,IN,within,1805,Thomas Jefferson
3386,each,DT,each,1805,Thomas Jefferson
3387,state,NN,state,1805,Thomas Jefferson
3388,_in,JJ,_In,1805,Thomas Jefferson
3389,time,NN,time,1805,Thomas Jefferson
3390,of,IN,of,1805,Thomas Jefferson
3391,war_,NN,war_,1805,Thomas Jefferson
3392,if,IN,if,1805,Thomas Jefferson
3393,injustice,NN,injustice,1805,Thomas Jefferson
3394,by,IN,by,1805,Thomas Jefferson
3395,ourselves,PRP,ourselves,1805,Thomas Jefferson
3396,or,CC,or,1805,Thomas Jefferson
3397,others,NNS,others,1805,Thomas Jefferson
3398,must,MD,must,1805,Thomas Jefferson
3399,sometimes,RB,sometimes,1805,Thomas Jefferson
3400,produce,VB,produce,1805,Thomas Jefferson
3401,war,NN,war,1805,Thomas Jefferson
3402,increased,VBD,increase,1805,Thomas Jefferson
3403,as,IN,as,1805,Thomas Jefferson
3404,the,DT,the,1805,Thomas Jefferson
3405,same,JJ,same,1805,Thomas Jefferson
3406,revenue,NN,revenue,1805,Thomas Jefferson
3407,will,MD,will,1805,Thomas Jefferson
3408,be,VB,be,1805,Thomas Jefferson
3409,increased,VBN,increase,1805,Thomas Jefferson
3410,by,IN,by,1805,Thomas Jefferson
3411,population,NN,population,1805,Thomas Jefferson
3412,and,CC,and,1805,Thomas Jefferson
3413,consumption,NN,consumption,1805,Thomas Jefferson
3414,and,CC,and,1805,Thomas Jefferson
3415,aided,VBN,aid,1805,Thomas Jefferson
3416,by,IN,by,1805,Thomas Jefferson
3417,other,JJ,other,1805,Thomas Jefferson
3418,resources,NNS,resource,1805,Thomas Jefferson
3419,reserved,VBN,reserve,1805,Thomas Jefferson
3420,for,IN,for,1805,Thomas Jefferson
3421,that,DT,that,1805,Thomas Jefferson
3422,crisis,NN,crisis,1805,Thomas Jefferson
3423,it,PRP,it,1805,Thomas Jefferson
3424,may,MD,may,1805,Thomas Jefferson
3425,meet,VB,meet,1805,Thomas Jefferson
3426,within,IN,within,1805,Thomas Jefferson
3427,the,DT,the,1805,Thomas Jefferson
3428,year,NN,year,1805,Thomas Jefferson
3429,all,PDT,all,1805,Thomas Jefferson
3430,the,DT,the,1805,Thomas Jefferson
3431,expenses,NNS,expense,1805,Thomas Jefferson
3432,of,IN,of,1805,Thomas Jefferson
3433,the,DT,the,1805,Thomas Jefferson
3434,year,NN,year,1805,Thomas Jefferson
3435,without,IN,without,1805,Thomas Jefferson
3436,encroaching,VBG,encroach,1805,Thomas Jefferson
3437,on,IN,on,1805,Thomas Jefferson
3438,the,DT,the,1805,Thomas Jefferson
3439,rights,NNS,right,1805,Thomas Jefferson
3440,of,IN,of,1805,Thomas Jefferson
3441,future,JJ,future,1805,Thomas Jefferson
3442,generations,NNS,generation,1805,Thomas Jefferson
3443,by,IN,by,1805,Thomas Jefferson
3444,burdening,VBG,burden,1805,Thomas Jefferson
3445,them,PRP,them,1805,Thomas Jefferson
3446,with,IN,with,1805,Thomas Jefferson
3447,the,DT,the,1805,Thomas Jefferson
3448,debts,NNS,debt,1805,Thomas Jefferson
3449,of,IN,of,1805,Thomas Jefferson
3450,the,DT,the,1805,Thomas Jefferson
3451,past,JJ,past,1805,Thomas Jefferson
3452,war,NNP,War,1805,Thomas Jefferson
3453,will,MD,will,1805,Thomas Jefferson
3454,then,RB,then,1805,Thomas Jefferson
3455,be,VB,be,1805,Thomas Jefferson
3456,but,CC,but,1805,Thomas Jefferson
3457,a,DT,a,1805,Thomas Jefferson
3458,suspension,NN,suspension,1805,Thomas Jefferson
3459,of,IN,of,1805,Thomas Jefferson
3460,useful,JJ,useful,1805,Thomas Jefferson
3461,works,NNS,work,1805,Thomas Jefferson
3462,and,CC,and,1805,Thomas Jefferson
3463,a,DT,a,1805,Thomas Jefferson
3464,return,NN,return,1805,Thomas Jefferson
3465,to,TO,to,1805,Thomas Jefferson
3466,a,DT,a,1805,Thomas Jefferson
3467,state,NN,state,1805,Thomas Jefferson
3468,of,IN,of,1805,Thomas Jefferson
3469,peace,NN,peace,1805,Thomas Jefferson
3470,a,DT,a,1805,Thomas Jefferson
3471,return,NN,return,1805,Thomas Jefferson
3472,to,TO,to,1805,Thomas Jefferson
3473,the,DT,the,1805,Thomas Jefferson
3474,progress,NN,progress,1805,Thomas Jefferson
3475,of,IN,of,1805,Thomas Jefferson
3476,improvement,NN,improvement,1805,Thomas Jefferson
3477,i,PRP,I,1805,Thomas Jefferson
3478,have,VBP,have,1805,Thomas Jefferson
3479,said,VBD,say,1805,Thomas Jefferson
3480,fellow,JJ,fellow,1805,Thomas Jefferson
3481,citizens,NNS,citizen,1805,Thomas Jefferson
3482,that,IN,that,1805,Thomas Jefferson
3483,the,DT,the,1805,Thomas Jefferson
3484,income,NN,income,1805,Thomas Jefferson
3485,reserved,VBD,reserve,1805,Thomas Jefferson
3486,had,VBD,have,1805,Thomas Jefferson
3487,enabled,VBN,enable,1805,Thomas Jefferson
3488,us,PRP,us,1805,Thomas Jefferson
3489,to,TO,to,1805,Thomas Jefferson
3490,extend,VB,extend,1805,Thomas Jefferson
3491,our,PRP$,our,1805,Thomas Jefferson
3492,limits,NNS,limit,1805,Thomas Jefferson
3493,but,CC,but,1805,Thomas Jefferson
3494,that,IN,that,1805,Thomas Jefferson
3495,extension,NN,extension,1805,Thomas Jefferson
3496,may,MD,may,1805,Thomas Jefferson
3497,possibly,RB,possibly,1805,Thomas Jefferson
3498,pay,VB,pay,1805,Thomas Jefferson
3499,for,IN,for,1805,Thomas Jefferson
3500,itself,PRP,itself,1805,Thomas Jefferson
3501,before,IN,before,1805,Thomas Jefferson
3502,we,PRP,we,1805,Thomas Jefferson
3503,are,VBP,be,1805,Thomas Jefferson
3504,called,VBN,call,1805,Thomas Jefferson
3505,on,IN,on,1805,Thomas Jefferson
3506,and,CC,and,1805,Thomas Jefferson
3507,in,IN,in,1805,Thomas Jefferson
3508,the,DT,the,1805,Thomas Jefferson
3509,meantime,NN,meantime,1805,Thomas Jefferson
3510,may,MD,may,1805,Thomas Jefferson
3511,keep,VB,keep,1805,Thomas Jefferson
3512,down,RP,down,1805,Thomas Jefferson
3513,the,DT,the,1805,Thomas Jefferson
3514,accruing,JJ,accruing,1805,Thomas Jefferson
3515,interest,NN,interest,1805,Thomas Jefferson
3516,in,IN,in,1805,Thomas Jefferson
3517,all,DT,all,1805,Thomas Jefferson
3518,events,NNS,event,1805,Thomas Jefferson
3519,it,PRP,it,1805,Thomas Jefferson
3520,will,MD,will,1805,Thomas Jefferson
3521,repay,VB,repay,1805,Thomas Jefferson
3522,the,DT,the,1805,Thomas Jefferson
3523,advances,NNS,advance,1805,Thomas Jefferson
3524,we,PRP,we,1805,Thomas Jefferson
3525,have,VBP,have,1805,Thomas Jefferson
3526,made,VBN,make,1805,Thomas Jefferson
3527,i,PRP,I,1805,Thomas Jefferson
3528,know,VBP,know,1805,Thomas Jefferson
3529,that,IN,that,1805,Thomas Jefferson
3530,the,DT,the,1805,Thomas Jefferson
3531,acquisition,NN,acquisition,1805,Thomas Jefferson
3532,of,IN,of,1805,Thomas Jefferson
3533,louisiana,NNP,Louisiana,1805,Thomas Jefferson
3534,has,VBZ,have,1805,Thomas Jefferson
3535,been,VBN,be,1805,Thomas Jefferson
3536,disapproved,VBN,disapprove,1805,Thomas Jefferson
3537,by,IN,by,1805,Thomas Jefferson
3538,some,DT,some,1805,Thomas Jefferson
3539,from,IN,from,1805,Thomas Jefferson
3540,a,DT,a,1805,Thomas Jefferson
3541,candid,JJ,candid,1805,Thomas Jefferson
3542,apprehension,NN,apprehension,1805,Thomas Jefferson
3543,that,IN,that,1805,Thomas Jefferson
3544,the,DT,the,1805,Thomas Jefferson
3545,enlargement,NN,enlargement,1805,Thomas Jefferson
3546,of,IN,of,1805,Thomas Jefferson
3547,our,PRP$,our,1805,Thomas Jefferson
3548,territory,NN,territory,1805,Thomas Jefferson
3549,would,MD,would,1805,Thomas Jefferson
3550,endanger,VB,endanger,1805,Thomas Jefferson
3551,its,PRP$,its,1805,Thomas Jefferson
3552,union,NN,union,1805,Thomas Jefferson
3553,but,CC,But,1805,Thomas Jefferson
3554,who,WP,who,1805,Thomas Jefferson
3555,can,MD,can,1805,Thomas Jefferson
3556,limit,VB,limit,1805,Thomas Jefferson
3557,the,DT,the,1805,Thomas Jefferson
3558,extent,NN,extent,1805,Thomas Jefferson
3559,to,TO,to,1805,Thomas Jefferson
3560,which,WDT,which,1805,Thomas Jefferson
3561,the,DT,the,1805,Thomas Jefferson
3562,federative,JJ,federative,1805,Thomas Jefferson
3563,principle,NN,principle,1805,Thomas Jefferson
3564,may,MD,may,1805,Thomas Jefferson
3565,operate,VB,operate,1805,Thomas Jefferson
3566,effectively,RB,effectively,1805,Thomas Jefferson
3567,the,DT,The,1805,Thomas Jefferson
3568,larger,JJR,large,1805,Thomas Jefferson
3569,our,PRP$,our,1805,Thomas Jefferson
3570,association,NN,association,1805,Thomas Jefferson
3571,the,DT,the,1805,Thomas Jefferson
3572,less,JJR,less,1805,Thomas Jefferson
3573,will,MD,will,1805,Thomas Jefferson
3574,it,PRP,it,1805,Thomas Jefferson
3575,be,VB,be,1805,Thomas Jefferson
3576,shaken,VBN,shake,1805,Thomas Jefferson
3577,by,IN,by,1805,Thomas Jefferson
3578,local,JJ,local,1805,Thomas Jefferson
3579,passions,NNS,passion,1805,Thomas Jefferson
3580,and,CC,and,1805,Thomas Jefferson
3581,in,IN,in,1805,Thomas Jefferson
3582,any,DT,any,1805,Thomas Jefferson
3583,view,NN,view,1805,Thomas Jefferson
3584,is,VBZ,be,1805,Thomas Jefferson
3585,it,PRP,it,1805,Thomas Jefferson
3586,not,RB,not,1805,Thomas Jefferson
3587,better,RBR,well,1805,Thomas Jefferson
3588,that,IN,that,1805,Thomas Jefferson
3589,the,DT,the,1805,Thomas Jefferson
3590,opposite,JJ,opposite,1805,Thomas Jefferson
3591,bank,NN,bank,1805,Thomas Jefferson
3592,of,IN,of,1805,Thomas Jefferson
3593,the,DT,the,1805,Thomas Jefferson
3594,mississippi,NNP,Mississippi,1805,Thomas Jefferson
3595,should,MD,should,1805,Thomas Jefferson
3596,be,VB,be,1805,Thomas Jefferson
3597,settled,VBN,settle,1805,Thomas Jefferson
3598,by,IN,by,1805,Thomas Jefferson
3599,our,PRP$,our,1805,Thomas Jefferson
3600,own,JJ,own,1805,Thomas Jefferson
3601,brethren,NNS,brother,1805,Thomas Jefferson
3602,and,CC,and,1805,Thomas Jefferson
3603,children,NNS,child,1805,Thomas Jefferson
3604,than,IN,than,1805,Thomas Jefferson
3605,by,IN,by,1805,Thomas Jefferson
3606,strangers,NNS,stranger,1805,Thomas Jefferson
3607,of,IN,of,1805,Thomas Jefferson
3608,another,DT,another,1805,Thomas Jefferson
3609,family,NN,family,1805,Thomas Jefferson
3610,with,IN,With,1805,Thomas Jefferson
3611,which,WDT,which,1805,Thomas Jefferson
3612,shall,MD,shall,1805,Thomas Jefferson
3613,we,PRP,we,1805,Thomas Jefferson
3614,be,VB,be,1805,Thomas Jefferson
3615,most,RBS,most,1805,Thomas Jefferson
3616,likely,JJ,likely,1805,Thomas Jefferson
3617,to,TO,to,1805,Thomas Jefferson
3618,live,VB,live,1805,Thomas Jefferson
3619,in,IN,in,1805,Thomas Jefferson
3620,harmony,NN,harmony,1805,Thomas Jefferson
3621,and,CC,and,1805,Thomas Jefferson
3622,friendly,JJ,friendly,1805,Thomas Jefferson
3623,intercourse,NN,intercourse,1805,Thomas Jefferson
