,word,pos,lemma,year,president
174,increasing,VBG,increase,1996,Bill Clinton
175,our,PRP$,our,1996,Bill Clinton
176,allies,NNS,ally,1996,Bill Clinton
177,’,NNP,’,1996,Bill Clinton
178,control,NN,control,1996,Bill Clinton
179,of,IN,of,1996,Bill Clinton
180,the,DT,the,1996,Bill Clinton
181,airspace,NN,airspace,1996,Bill Clinton
182,now,RB,now,1996,Bill Clinton
183,from,IN,from,1996,Bill Clinton
184,the,DT,the,1996,Bill Clinton
185,kuwait,NNP,Kuwait,1996,Bill Clinton
186,border,NN,border,1996,Bill Clinton
187,to,TO,to,1996,Bill Clinton
188,the,DT,the,1996,Bill Clinton
189,suburbs,NN,suburb,1996,Bill Clinton
190,of,IN,of,1996,Bill Clinton
191,baghdad,NNP,Baghdad,1996,Bill Clinton
192,was,IN,Was,1996,Bill Clinton
193,it,PRP,it,1996,Bill Clinton
194,the,DT,the,1996,Bill Clinton
195,right,JJ,right,1996,Bill Clinton
196,thing,NN,thing,1996,Bill Clinton
197,to,TO,to,1996,Bill Clinton
198,do,VB,do,1996,Bill Clinton
199,i,PRP,I,1996,Bill Clinton
200,believe,VBP,believe,1996,Bill Clinton
201,it,PRP,it,1996,Bill Clinton
202,was,VBD,be,1996,Bill Clinton
203,is,VBZ,Is,1996,Bill Clinton
204,it,PRP,it,1996,Bill Clinton
205,fully,RB,fully,1996,Bill Clinton
206,effective,JJ,effective,1996,Bill Clinton
207,did,VBZ,Did,1996,Bill Clinton
208,it,PRP,it,1996,Bill Clinton
209,make,VB,make,1996,Bill Clinton
210,him,PRP,him,1996,Bill Clinton
211,withdraw,VB,withdraw,1996,Bill Clinton
212,from,IN,from,1996,Bill Clinton
213,the,DT,the,1996,Bill Clinton
214,north,NN,north,1996,Bill Clinton
215,well,RB,Well,1996,Bill Clinton
216,he,PRP,he,1996,Bill Clinton
217,has,VBZ,have,1996,Bill Clinton
218,a,DT,a,1996,Bill Clinton
219,little,JJ,little,1996,Bill Clinton
220,bit,NN,bit,1996,Bill Clinton
221,and,CC,and,1996,Bill Clinton
222,i,PRP,I,1996,Bill Clinton
223,hope,VBP,hope,1996,Bill Clinton
224,he,PRP,he,1996,Bill Clinton
225,will,MD,will,1996,Bill Clinton
226,continue,VB,continue,1996,Bill Clinton
227,we,PRP,We,1996,Bill Clinton
228,have,VBP,have,1996,Bill Clinton
229,learned,VBN,learn,1996,Bill Clinton
230,that,IN,that,1996,Bill Clinton
231,if,IN,if,1996,Bill Clinton
232,you,PRP,you,1996,Bill Clinton
233,give,VBP,give,1996,Bill Clinton
234,him,PRP,him,1996,Bill Clinton
235,an,DT,an,1996,Bill Clinton
236,inch,NN,inch,1996,Bill Clinton
237,he,PRP,he,1996,Bill Clinton
238,’,VBZ,’,1996,Bill Clinton
239,ll,JJ,ll,1996,Bill Clinton
240,take,VB,take,1996,Bill Clinton
241,a,DT,a,1996,Bill Clinton
242,mile,NN,mile,1996,Bill Clinton
243,we,PRP,We,1996,Bill Clinton
244,had,VBD,have,1996,Bill Clinton
245,to,TO,to,1996,Bill Clinton
246,do,VB,do,1996,Bill Clinton
247,something,NN,something,1996,Bill Clinton
248,and,CC,And,1996,Bill Clinton
249,even,RB,even,1996,Bill Clinton
250,though,IN,though,1996,Bill Clinton
251,not,RB,not,1996,Bill Clinton
252,all,DT,all,1996,Bill Clinton
253,of,IN,of,1996,Bill Clinton
254,our,PRP$,our,1996,Bill Clinton
255,allies,NNS,ally,1996,Bill Clinton
256,supported,VBD,support,1996,Bill Clinton
257,it,PRP,it,1996,Bill Clinton
258,at,IN,at,1996,Bill Clinton
259,first,JJ,first,1996,Bill Clinton
260,i,PRP,I,1996,Bill Clinton
261,think,VBP,think,1996,Bill Clinton
262,most,JJS,most,1996,Bill Clinton
263,of,IN,of,1996,Bill Clinton
264,them,PRP,them,1996,Bill Clinton
265,now,RB,now,1996,Bill Clinton
266,believe,VBP,believe,1996,Bill Clinton
267,that,IN,that,1996,Bill Clinton
268,what,WP,what,1996,Bill Clinton
269,we,PRP,we,1996,Bill Clinton
270,did,VBD,do,1996,Bill Clinton
271,was,VBD,be,1996,Bill Clinton
272,an,DT,an,1996,Bill Clinton
273,appropriate,JJ,appropriate,1996,Bill Clinton
274,thing,NN,thing,1996,Bill Clinton
275,to,TO,to,1996,Bill Clinton
276,do,VB,do,1996,Bill Clinton
277,lehrer,NN,LEHRER,1996,Bill Clinton
278,senator,NNP,Senator,1996,Bill Clinton
279,dole,NNP,Dole,1996,Bill Clinton
280,senator,JJ,SENATOR,1996,Bill Clinton
281,dole,NNP,DOLE,1996,Bill Clinton
282,well,RB,Well,1996,Bill Clinton
283,the,DT,the,1996,Bill Clinton
284,president,NNP,President,1996,Bill Clinton
285,’,NNP,’,1996,Bill Clinton
286,s,VBD,s,1996,Bill Clinton
287,own,JJ,own,1996,Bill Clinton
288,cia,NNP,CIA,1996,Bill Clinton
289,director,NNP,Director,1996,Bill Clinton
290,says,VBZ,say,1996,Bill Clinton
291,that,IN,that,1996,Bill Clinton
292,saddam,NNP,Saddam,1996,Bill Clinton
293,is,VBZ,be,1996,Bill Clinton
294,stronger,JJR,strong,1996,Bill Clinton
295,now,RB,now,1996,Bill Clinton
296,than,IN,than,1996,Bill Clinton
297,he,PRP,he,1996,Bill Clinton
298,was,VBD,be,1996,Bill Clinton
299,and,CC,And,1996,Bill Clinton
300,i,PRP,I,1996,Bill Clinton
301,don,VBP,don,1996,Bill Clinton
302,’,JJ,’,1996,Bill Clinton
303,t,NN,t,1996,Bill Clinton
304,understand,NN,understand,1996,Bill Clinton
305,extending,VBG,extend,1996,Bill Clinton
306,the,DT,the,1996,Bill Clinton
307,no-fly,JJ,no-fly,1996,Bill Clinton
308,zone,NN,zone,1996,Bill Clinton
309,in,IN,in,1996,Bill Clinton
310,the,DT,the,1996,Bill Clinton
311,south,NN,south,1996,Bill Clinton
312,when,WRB,when,1996,Bill Clinton
313,the,DT,the,1996,Bill Clinton
314,trouble,NN,trouble,1996,Bill Clinton
315,was,VBD,be,1996,Bill Clinton
316,in,IN,in,1996,Bill Clinton
317,the,DT,the,1996,Bill Clinton
318,north,NN,north,1996,Bill Clinton
319,and,CC,And,1996,Bill Clinton
320,what,WP,what,1996,Bill Clinton
321,we,PRP,we,1996,Bill Clinton
322,’,VBP,’,1996,Bill Clinton
323,ve,JJ,ve,1996,Bill Clinton
324,done—during,VBG,done—during,1996,Bill Clinton
325,the,DT,the,1996,Bill Clinton
326,bush,NNP,Bush,1996,Bill Clinton
327,administration,NN,administration,1996,Bill Clinton
328,the,DT,the,1996,Bill Clinton
329,kurds,NNS,Kurds,1996,Bill Clinton
330,were,VBD,be,1996,Bill Clinton
331,at,IN,at,1996,Bill Clinton
332,the,DT,the,1996,Bill Clinton
333,state,NNP,State,1996,Bill Clinton
334,department,NNP,Department,1996,Bill Clinton
335,negotiating,NN,negotiating,1996,Bill Clinton
336,trying,VBG,try,1996,Bill Clinton
337,to,TO,to,1996,Bill Clinton
338,work,VB,work,1996,Bill Clinton
339,their,PRP$,their,1996,Bill Clinton
340,differences,NNS,difference,1996,Bill Clinton
341,out,RP,out,1996,Bill Clinton
342,now,RB,Now,1996,Bill Clinton
343,we,PRP,we,1996,Bill Clinton
344,’,VBP,’,1996,Bill Clinton
345,ve,JJ,ve,1996,Bill Clinton
346,got,VBD,get,1996,Bill Clinton
347,all—thousands,NNS,all—thousands,1996,Bill Clinton
348,and,CC,and,1996,Bill Clinton
349,thousands,NNS,thousand,1996,Bill Clinton
350,of,IN,of,1996,Bill Clinton
351,refugees,NNS,refugee,1996,Bill Clinton
352,we,PRP,We,1996,Bill Clinton
353,’,VBP,’,1996,Bill Clinton
354,re,VB,re,1996,Bill Clinton
355,even,RB,even,1996,Bill Clinton
356,shipping,NN,shipping,1996,Bill Clinton
357,i,PRP,I,1996,Bill Clinton
358,guess,VBP,guess,1996,Bill Clinton
359,"3,000",CD,"3,000",1996,Bill Clinton
360,kurds,NNS,Kurds,1996,Bill Clinton
361,to,TO,to,1996,Bill Clinton
362,guam,NNP,Guam,1996,Bill Clinton
363,it,PRP,It,1996,Bill Clinton
364,involves,VBZ,involve,1996,Bill Clinton
365,turkey,NNP,Turkey,1996,Bill Clinton
366,it,PRP,It,1996,Bill Clinton
367,’,VBZ,’,1996,Bill Clinton
368,s,VBZ,s,1996,Bill Clinton
369,a,DT,a,1996,Bill Clinton
370,real,JJ,real,1996,Bill Clinton
371,problem,NN,problem,1996,Bill Clinton
372,and,CC,and,1996,Bill Clinton
373,saddam,NNP,Saddam,1996,Bill Clinton
374,is,VBZ,be,1996,Bill Clinton
375,probably,RB,probably,1996,Bill Clinton
376,stronger,JJR,strong,1996,Bill Clinton
377,than,IN,than,1996,Bill Clinton
378,he,PRP,he,1996,Bill Clinton
379,ever,RB,ever,1996,Bill Clinton
380,was,VBD,be,1996,Bill Clinton
381,we,PRP,We,1996,Bill Clinton
382,shot,VBP,shoot,1996,Bill Clinton
383,what,WP,what,1996,Bill Clinton
384,44,CD,44,1996,Bill Clinton
385,cruise,NN,cruise,1996,Bill Clinton
386,missiles—they,NN,missiles—they,1996,Bill Clinton
387,’,NNP,’,1996,Bill Clinton
388,re,NN,re,1996,Bill Clinton
389,worth,NN,worth,1996,Bill Clinton
390,about,IN,about,1996,Bill Clinton
391,1.2,CD,1.2,1996,Bill Clinton
392,million,CD,million,1996,Bill Clinton
393,apiece—and,NN,apiece—and,1996,Bill Clinton
394,hit,VBD,hit,1996,Bill Clinton
395,some,DT,some,1996,Bill Clinton
396,radar,NN,radar,1996,Bill Clinton
397,that—repaired,VBN,that—repaired,1996,Bill Clinton
398,in,IN,in,1996,Bill Clinton
399,a,DT,a,1996,Bill Clinton
400,couple,NN,couple,1996,Bill Clinton
401,three,CD,three,1996,Bill Clinton
402,days,NNS,day,1996,Bill Clinton
403,did,NNP,Did,1996,Bill Clinton
404,we,PRP,we,1996,Bill Clinton
405,inflict,VBP,inflict,1996,Bill Clinton
406,any,DT,any,1996,Bill Clinton
407,damage,NN,damage,1996,Bill Clinton
408,no,UH,No,1996,Bill Clinton
409,did,NNP,Did,1996,Bill Clinton
410,we,PRP,we,1996,Bill Clinton
411,have,VBP,have,1996,Bill Clinton
412,any,DT,any,1996,Bill Clinton
413,of,IN,of,1996,Bill Clinton
414,our,PRP$,our,1996,Bill Clinton
415,allies,NNS,ally,1996,Bill Clinton
416,helping,VBG,help,1996,Bill Clinton
417,well,RB,Well,1996,Bill Clinton
418,we,PRP,we,1996,Bill Clinton
419,have,VBP,have,1996,Bill Clinton
420,great,JJ,Great,1996,Bill Clinton
421,britain,NNP,Britain,1996,Bill Clinton
422,they,PRP,They,1996,Bill Clinton
423,’,VBP,’,1996,Bill Clinton
424,re,JJ,re,1996,Bill Clinton
425,always,RB,always,1996,Bill Clinton
426,very,RB,very,1996,Bill Clinton
427,loyal,JJ,loyal,1996,Bill Clinton
428,to,TO,to,1996,Bill Clinton
429,us,PRP,us,1996,Bill Clinton
430,and,CC,and,1996,Bill Clinton
431,i,PRP,I,1996,Bill Clinton
432,appreciate,VBP,appreciate,1996,Bill Clinton
433,that,DT,that,1996,Bill Clinton
434,and,CC,And,1996,Bill Clinton
435,of,IN,of,1996,Bill Clinton
436,course,NN,course,1996,Bill Clinton
437,kuwait,NNP,Kuwait,1996,Bill Clinton
438,even,RB,even,1996,Bill Clinton
439,though,IN,though,1996,Bill Clinton
440,they,PRP,they,1996,Bill Clinton
441,had,VBD,have,1996,Bill Clinton
442,to,TO,to,1996,Bill Clinton
443,find,VB,find,1996,Bill Clinton
444,out,RP,out,1996,Bill Clinton
445,they,PRP,they,1996,Bill Clinton
446,had,VBD,have,1996,Bill Clinton
447,"5,000",CD,"5,000",1996,Bill Clinton
448,troops,NNS,troop,1996,Bill Clinton
449,coming,VBG,come,1996,Bill Clinton
450,they,PRP,They,1996,Bill Clinton
451,didn,VBP,didn,1996,Bill Clinton
452,’,JJ,’,1996,Bill Clinton
453,t,NNS,t,1996,Bill Clinton
454,even,RB,even,1996,Bill Clinton
455,understand,VBP,understand,1996,Bill Clinton
456,that,DT,that,1996,Bill Clinton
457,we,PRP,We,1996,Bill Clinton
458,had,VBD,have,1996,Bill Clinton
459,to,TO,to,1996,Bill Clinton
460,get,VB,get,1996,Bill Clinton
461,their,PRP$,their,1996,Bill Clinton
462,permission,NN,permission,1996,Bill Clinton
463,the,DT,The,1996,Bill Clinton
464,bottom,JJ,bottom,1996,Bill Clinton
465,line,NN,line,1996,Bill Clinton
466,is,VBZ,be,1996,Bill Clinton
467,we,PRP,we,1996,Bill Clinton
468,went,VBD,go,1996,Bill Clinton
469,in,IN,in,1996,Bill Clinton
470,there,EX,there,1996,Bill Clinton
471,alone,RB,alone,1996,Bill Clinton
472,we,PRP,We,1996,Bill Clinton
473,’,VBP,’,1996,Bill Clinton
474,re,NNS,re,1996,Bill Clinton
475,supposed,VBN,suppose,1996,Bill Clinton
476,to,TO,to,1996,Bill Clinton
477,be,VB,be,1996,Bill Clinton
478,operating,VBG,operate,1996,Bill Clinton
479,under,IN,under,1996,Bill Clinton
480,a,DT,a,1996,Bill Clinton
481,u.n.,NNP,U.N.,1996,Bill Clinton
482,resolution,NN,resolution,1996,Bill Clinton
483,we,PRP,We,1996,Bill Clinton
484,did,VBD,do,1996,Bill Clinton
485,it,PRP,it,1996,Bill Clinton
486,without,IN,without,1996,Bill Clinton
487,any,DT,any,1996,Bill Clinton
488,of,IN,of,1996,Bill Clinton
489,our,PRP$,our,1996,Bill Clinton
490,allies,NNS,ally,1996,Bill Clinton
491,that,WDT,that,1996,Bill Clinton
492,helped,VBD,help,1996,Bill Clinton
493,us,PRP,us,1996,Bill Clinton
494,in,IN,in,1996,Bill Clinton
495,the,DT,the,1996,Bill Clinton
496,gulf,NNP,Gulf,1996,Bill Clinton
497,president,NNP,PRESIDENT,1996,Bill Clinton
498,clinton,NNP,CLINTON,1996,Bill Clinton
499,senator,NNP,Senator,1996,Bill Clinton
500,dole,NNP,Dole,1996,Bill Clinton
501,has,VBZ,have,1996,Bill Clinton
502,two,CD,two,1996,Bill Clinton
503,or,CC,or,1996,Bill Clinton
504,three,CD,three,1996,Bill Clinton
505,times,NNS,time,1996,Bill Clinton
506,before,IN,before,1996,Bill Clinton
507,tonight,NN,tonight,1996,Bill Clinton
508,criticized,VBD,criticize,1996,Bill Clinton
509,me,PRP,me,1996,Bill Clinton
510,for,IN,for,1996,Bill Clinton
511,working,VBG,work,1996,Bill Clinton
512,with,IN,with,1996,Bill Clinton
513,the,DT,the,1996,Bill Clinton
514,u.n.,NNP,U.N.,1996,Bill Clinton
515,now,RB,Now,1996,Bill Clinton
516,i,PRP,I,1996,Bill Clinton
517,’,VBP,’,1996,Bill Clinton
518,m,JJ,m,1996,Bill Clinton
519,being,VBG,be,1996,Bill Clinton
520,criticized,VBN,criticize,1996,Bill Clinton
521,for,IN,for,1996,Bill Clinton
522,not,RB,not,1996,Bill Clinton
523,working,VBG,work,1996,Bill Clinton
524,with,IN,with,1996,Bill Clinton
525,the,DT,the,1996,Bill Clinton
526,u.n,NNP,U.N,1996,Bill Clinton
527,senator,JJ,SENATOR,1996,Bill Clinton
528,dole,NNP,DOLE,1996,Bill Clinton
529,that,DT,That,1996,Bill Clinton
530,’,VBP,’,1996,Bill Clinton
531,s,MD,s,1996,Bill Clinton
532,not,RB,not,1996,Bill Clinton
533,the,DT,the,1996,Bill Clinton
534,u.n,NNP,U.N,1996,Bill Clinton
535,president,NNP,PRESIDENT,1996,Bill Clinton
536,clinton,NNP,CLINTON,1996,Bill Clinton
537,sometimes,RB,Sometimes,1996,Bill Clinton
538,the,DT,the,1996,Bill Clinton
539,united,NNP,United,1996,Bill Clinton
540,states,NNPS,States,1996,Bill Clinton
541,has,VBZ,have,1996,Bill Clinton
542,to,TO,to,1996,Bill Clinton
543,act,VB,act,1996,Bill Clinton
544,alone,RB,alone,1996,Bill Clinton
545,or,CC,or,1996,Bill Clinton
546,at,IN,at,1996,Bill Clinton
547,least,JJS,least,1996,Bill Clinton
548,has,VBZ,have,1996,Bill Clinton
549,to,TO,to,1996,Bill Clinton
550,act,VB,act,1996,Bill Clinton
551,first,RB,first,1996,Bill Clinton
552,sometimes,RB,Sometimes,1996,Bill Clinton
553,we,PRP,we,1996,Bill Clinton
554,can,MD,can,1996,Bill Clinton
555,not,RB,not,1996,Bill Clinton
556,let,VB,let,1996,Bill Clinton
557,other,JJ,other,1996,Bill Clinton
558,countries,NNS,country,1996,Bill Clinton
559,have,VBP,have,1996,Bill Clinton
560,a,DT,a,1996,Bill Clinton
561,veto,NN,veto,1996,Bill Clinton
562,on,IN,on,1996,Bill Clinton
563,our,PRP$,our,1996,Bill Clinton
564,foreign,JJ,foreign,1996,Bill Clinton
565,policy,NN,policy,1996,Bill Clinton
566,i,PRP,I,1996,Bill Clinton
567,could,MD,could,1996,Bill Clinton
568,not,RB,not,1996,Bill Clinton
569,send,VB,send,1996,Bill Clinton
570,soldiers,NNS,soldier,1996,Bill Clinton
571,into,IN,into,1996,Bill Clinton
572,the,DT,the,1996,Bill Clinton
573,north,NN,north,1996,Bill Clinton
574,of,IN,of,1996,Bill Clinton
575,iraq,NNP,Iraq,1996,Bill Clinton
576,that,WDT,that,1996,Bill Clinton
577,would,MD,would,1996,Bill Clinton
578,have,VB,have,1996,Bill Clinton
579,been,VBN,be,1996,Bill Clinton
580,wrong,JJ,wrong,1996,Bill Clinton
581,i,PRP,I,1996,Bill Clinton
582,could,MD,could,1996,Bill Clinton
583,reduce,VB,reduce,1996,Bill Clinton
584,saddam,NNP,Saddam,1996,Bill Clinton
585,hussein,NNP,Hussein,1996,Bill Clinton
586,’,NNP,’,1996,Bill Clinton
587,s,VBZ,s,1996,Bill Clinton
588,ability,NN,ability,1996,Bill Clinton
589,to,TO,to,1996,Bill Clinton
590,threaten,VB,threaten,1996,Bill Clinton
591,kuwait,NNP,Kuwait,1996,Bill Clinton
592,and,CC,and,1996,Bill Clinton
593,his,PRP$,his,1996,Bill Clinton
594,other,JJ,other,1996,Bill Clinton
595,neighbors,NNS,neighbor,1996,Bill Clinton
596,again,RB,again,1996,Bill Clinton
597,that,IN,That,1996,Bill Clinton
598,’,JJ,’,1996,Bill Clinton
599,s,VBP,s,1996,Bill Clinton
600,what,WP,what,1996,Bill Clinton
601,i,PRP,I,1996,Bill Clinton
602,did,VBD,do,1996,Bill Clinton
603,i,PRP,I,1996,Bill Clinton
604,still,RB,still,1996,Bill Clinton
605,believe,VBP,believe,1996,Bill Clinton
606,it,PRP,it,1996,Bill Clinton
607,was,VBD,be,1996,Bill Clinton
608,the,DT,the,1996,Bill Clinton
609,right,JJ,right,1996,Bill Clinton
610,thing,NN,thing,1996,Bill Clinton
611,to,TO,to,1996,Bill Clinton
612,do,VB,do,1996,Bill Clinton
613,middle,NNP,Middle,1996,Bill Clinton
614,east,NNP,East,1996,Bill Clinton
615,peace,NNP,Peace,1996,Bill Clinton
616,process,NNP,Process,1996,Bill Clinton
617,lehrer,NN,LEHRER,1996,Bill Clinton
618,senator,NNP,Senator,1996,Bill Clinton
619,dole,NNP,Dole,1996,Bill Clinton
620,on,IN,on,1996,Bill Clinton
621,your,PRP$,your,1996,Bill Clinton
622,photo-op,JJ,photo-op,1996,Bill Clinton
623,foreign,JJ,foreign,1996,Bill Clinton
624,policy,NN,policy,1996,Bill Clinton
625,charge,NN,charge,1996,Bill Clinton
626,against,IN,against,1996,Bill Clinton
627,the,DT,the,1996,Bill Clinton
628,president,NNP,President,1996,Bill Clinton
629,...,:,...,1996,Bill Clinton
630,senator,JJ,SENATOR,1996,Bill Clinton
631,dole,NNP,DOLE,1996,Bill Clinton
632,not,RB,Not,1996,Bill Clinton
633,mine,VB,mine,1996,Bill Clinton
634,lehrer,NN,LEHRER,1996,Bill Clinton
635,no,UH,No,1996,Bill Clinton
636,no,DT,no,1996,Bill Clinton
637,i,PRP,I,1996,Bill Clinton
638,mean,VBP,mean,1996,Bill Clinton
639,your,PRP$,your,1996,Bill Clinton
640,charge,NN,charge,1996,Bill Clinton
641,against,IN,against,1996,Bill Clinton
642,the,DT,the,1996,Bill Clinton
643,president,NNP,President,1996,Bill Clinton
644,that,IN,that,1996,Bill Clinton
