,word,pos,lemma,year,president
193,1,CD,1,1974,Richard Nixon
194,1/2,CD,1/2,1974,Richard Nixon
195,billion,CD,billion,1974,Richard Nixon
196,a,DT,a,1974,Richard Nixon
197,year,NN,year,1974,Richard Nixon
198,and,CC,And,1974,Richard Nixon
199,this,DT,this,1974,Richard Nixon
200,we,PRP,we,1974,Richard Nixon
201,should,MD,should,1974,Richard Nixon
202,avoid,VB,avoid,1974,Richard Nixon
203,this,DT,This,1974,Richard Nixon
204,we,PRP,we,1974,Richard Nixon
205,can,MD,can,1974,Richard Nixon
206,avoid,VB,avoid,1974,Richard Nixon
207,and,CC,And,1974,Richard Nixon
208,that,DT,that,1974,Richard Nixon
209,is,VBZ,be,1974,Richard Nixon
210,why,WRB,why,1974,Richard Nixon
211,i,PRP,I,1974,Richard Nixon
212,again,RB,again,1974,Richard Nixon
213,urge,VBP,urge,1974,Richard Nixon
214,the,DT,the,1974,Richard Nixon
215,congress,NNP,Congress,1974,Richard Nixon
216,to,TO,to,1974,Richard Nixon
217,act,VB,act,1974,Richard Nixon
218,responsibly,RB,responsibly,1974,Richard Nixon
219,on,IN,on,1974,Richard Nixon
220,the,DT,the,1974,Richard Nixon
221,measures,NNS,measure,1974,Richard Nixon
222,that,IN,that,1974,Richard Nixon
223,we,PRP,we,1974,Richard Nixon
224,have,VBP,have,1974,Richard Nixon
225,presented,VBN,present,1974,Richard Nixon
226,to,TO,to,1974,Richard Nixon
227,the,DT,the,1974,Richard Nixon
228,congress,NNP,Congress,1974,Richard Nixon
229,to,TO,to,1974,Richard Nixon
230,deal,VB,deal,1974,Richard Nixon
231,with,IN,with,1974,Richard Nixon
232,the,DT,the,1974,Richard Nixon
233,problem,NN,problem,1974,Richard Nixon
234,of,IN,of,1974,Richard Nixon
235,price,NN,price,1974,Richard Nixon
236,and,CC,and,1974,Richard Nixon
237,profits,NNS,profit,1974,Richard Nixon
238,through,IN,through,1974,Richard Nixon
239,the,DT,the,1974,Richard Nixon
240,windfall,NN,windfall,1974,Richard Nixon
241,profits,NNS,profit,1974,Richard Nixon
242,measure,NN,measure,1974,Richard Nixon
243,that,IN,that,1974,Richard Nixon
244,we,PRP,we,1974,Richard Nixon
245,have,VBP,have,1974,Richard Nixon
246,submitted,VBN,submit,1974,Richard Nixon
247,and,CC,and,1974,Richard Nixon
248,to,TO,to,1974,Richard Nixon
249,deal,VB,deal,1974,Richard Nixon
250,with,IN,with,1974,Richard Nixon
251,the,DT,the,1974,Richard Nixon
252,problem,NN,problem,1974,Richard Nixon
253,of,IN,of,1974,Richard Nixon
254,gas,NN,gas,1974,Richard Nixon
255,shortage,NN,shortage,1974,Richard Nixon
256,overall,JJ,overall,1974,Richard Nixon
257,by,IN,by,1974,Richard Nixon
258,getting,VBG,get,1974,Richard Nixon
259,more,JJR,more,1974,Richard Nixon
260,supplies,NNS,supply,1974,Richard Nixon
261,and,CC,and,1974,Richard Nixon
262,that,DT,that,1974,Richard Nixon
263,means,VBZ,mean,1974,Richard Nixon
264,the,DT,the,1974,Richard Nixon
265,deregulation,NN,deregulation,1974,Richard Nixon
266,of,IN,of,1974,Richard Nixon
267,natural,JJ,natural,1974,Richard Nixon
268,gas,NN,gas,1974,Richard Nixon
269,so,IN,so,1974,Richard Nixon
270,that,IN,that,1974,Richard Nixon
271,it,PRP,it,1974,Richard Nixon
272,is,VBZ,be,1974,Richard Nixon
273,competitive,JJ,competitive,1974,Richard Nixon
274,as,RB,as,1974,Richard Nixon
275,far,RB,far,1974,Richard Nixon
276,as,IN,as,1974,Richard Nixon
277,price,NN,price,1974,Richard Nixon
278,is,VBZ,be,1974,Richard Nixon
279,concerned,VBN,concern,1974,Richard Nixon
280,the,DT,the,1974,Richard Nixon
281,amendment,NN,amendment,1974,Richard Nixon
282,of,IN,of,1974,Richard Nixon
283,some,DT,some,1974,Richard Nixon
284,of,IN,of,1974,Richard Nixon
285,our,PRP$,our,1974,Richard Nixon
286,environmental,JJ,environmental,1974,Richard Nixon
287,actions,NNS,action,1974,Richard Nixon
288,so,IN,so,1974,Richard Nixon
289,that,IN,that,1974,Richard Nixon
290,we,PRP,we,1974,Richard Nixon
291,can,MD,can,1974,Richard Nixon
292,use,VB,use,1974,Richard Nixon
293,more,JJR,more,1974,Richard Nixon
294,coal,NN,coal,1974,Richard Nixon
295,and,CC,and,1974,Richard Nixon
296,thereby,RB,thereby,1974,Richard Nixon
297,take,VB,take,1974,Richard Nixon
298,some,DT,some,1974,Richard Nixon
299,of,IN,of,1974,Richard Nixon
300,the,DT,the,1974,Richard Nixon
301,pressure,NN,pressure,1974,Richard Nixon
302,off,IN,off,1974,Richard Nixon
303,of,IN,of,1974,Richard Nixon
304,the,DT,the,1974,Richard Nixon
305,demands,NNS,demand,1974,Richard Nixon
306,for,IN,for,1974,Richard Nixon
307,gasoline,NN,gasoline,1974,Richard Nixon
308,and,CC,and,1974,Richard Nixon
309,other,JJ,other,1974,Richard Nixon
310,fuels,NNS,fuel,1974,Richard Nixon
311,the,DT,the,1974,Richard Nixon
312,deepwater,NN,deepwater,1974,Richard Nixon
313,ports,NNS,port,1974,Richard Nixon
314,and,CC,and,1974,Richard Nixon
315,the,DT,the,1974,Richard Nixon
316,other,JJ,other,1974,Richard Nixon
317,measures,NNS,measure,1974,Richard Nixon
318,that,IN,that,1974,Richard Nixon
319,i,PRP,I,1974,Richard Nixon
320,have,VBP,have,1974,Richard Nixon
321,mentioned,VBN,mention,1974,Richard Nixon
322,on,IN,on,1974,Richard Nixon
323,many,JJ,many,1974,Richard Nixon
324,occasions,NNS,occasion,1974,Richard Nixon
325,to,TO,to,1974,Richard Nixon
326,the,DT,the,1974,Richard Nixon
327,nation,NN,Nation,1974,Richard Nixon
328,and,CC,and,1974,Richard Nixon
329,also,RB,also,1974,Richard Nixon
330,before,IN,before,1974,Richard Nixon
331,members,NNS,member,1974,Richard Nixon
332,of,IN,of,1974,Richard Nixon
333,the,DT,the,1974,Richard Nixon
334,press,NN,press,1974,Richard Nixon
335,looking,VBG,Looking,1974,Richard Nixon
336,to,TO,to,1974,Richard Nixon
337,the,DT,the,1974,Richard Nixon
338,future,NN,future,1974,Richard Nixon
339,i,PRP,I,1974,Richard Nixon
340,believe,VBP,believe,1974,Richard Nixon
341,we,PRP,we,1974,Richard Nixon
342,can,MD,can,1974,Richard Nixon
343,say,VB,say,1974,Richard Nixon
344,now,RB,now,1974,Richard Nixon
345,that,IN,that,1974,Richard Nixon
346,while,IN,while,1974,Richard Nixon
347,the,DT,the,1974,Richard Nixon
348,crisis,NN,crisis,1974,Richard Nixon
349,has,VBZ,have,1974,Richard Nixon
350,been,VBN,be,1974,Richard Nixon
351,passed,VBN,pass,1974,Richard Nixon
352,the,DT,the,1974,Richard Nixon
353,problem,NN,problem,1974,Richard Nixon
354,remains,VBZ,remain,1974,Richard Nixon
355,it,PRP,It,1974,Richard Nixon
356,is,VBZ,be,1974,Richard Nixon
357,a,DT,a,1974,Richard Nixon
358,serious,JJ,serious,1974,Richard Nixon
359,problem,NN,problem,1974,Richard Nixon
360,but,CC,but,1974,Richard Nixon
361,it,PRP,it,1974,Richard Nixon
362,is,VBZ,be,1974,Richard Nixon
363,one,CD,one,1974,Richard Nixon
364,that,WDT,that,1974,Richard Nixon
365,can,MD,can,1974,Richard Nixon
366,be,VB,be,1974,Richard Nixon
367,dealt,VBN,deal,1974,Richard Nixon
368,with,IN,with,1974,Richard Nixon
369,and,CC,And,1974,Richard Nixon
370,our,PRP$,our,1974,Richard Nixon
371,goal,NN,goal,1974,Richard Nixon
372,of,IN,of,1974,Richard Nixon
373,becoming,VBG,become,1974,Richard Nixon
374,completely,RB,completely,1974,Richard Nixon
375,independent,JJ,independent,1974,Richard Nixon
376,in,IN,in,1974,Richard Nixon
377,energy,NN,energy,1974,Richard Nixon
378,independent,JJ,independent,1974,Richard Nixon
379,of,IN,of,1974,Richard Nixon
380,any,DT,any,1974,Richard Nixon
381,foreign,JJ,foreign,1974,Richard Nixon
382,source,NN,source,1974,Richard Nixon
383,is,VBZ,be,1974,Richard Nixon
384,one,CD,one,1974,Richard Nixon
385,that,IN,that,1974,Richard Nixon
386,we,PRP,we,1974,Richard Nixon
387,can,MD,can,1974,Richard Nixon
388,achieve,VB,achieve,1974,Richard Nixon
389,but,CC,but,1974,Richard Nixon
390,it,PRP,it,1974,Richard Nixon
391,will,MD,will,1974,Richard Nixon
392,require,VB,require,1974,Richard Nixon
393,the,DT,the,1974,Richard Nixon
394,continued,JJ,continued,1974,Richard Nixon
395,cooperation,NN,cooperation,1974,Richard Nixon
396,of,IN,of,1974,Richard Nixon
397,the,DT,the,1974,Richard Nixon
398,american,JJ,American,1974,Richard Nixon
399,people,NNS,people,1974,Richard Nixon
400,which,WDT,which,1974,Richard Nixon
401,i,PRP,I,1974,Richard Nixon
402,am,VBP,be,1974,Richard Nixon
403,sure,JJ,sure,1974,Richard Nixon
404,we,PRP,we,1974,Richard Nixon
405,will,MD,will,1974,Richard Nixon
406,get,VB,get,1974,Richard Nixon
407,and,CC,and,1974,Richard Nixon
408,responsible,JJ,responsible,1974,Richard Nixon
409,action,NN,action,1974,Richard Nixon
410,by,IN,by,1974,Richard Nixon
411,the,DT,the,1974,Richard Nixon
412,congress,NNP,Congress,1974,Richard Nixon
413,action,NN,action,1974,Richard Nixon
414,directed,VBD,direct,1974,Richard Nixon
415,not,RB,not,1974,Richard Nixon
416,simply,RB,simply,1974,Richard Nixon
417,toward,IN,toward,1974,Richard Nixon
418,distributing,VBG,distribute,1974,Richard Nixon
419,a,DT,a,1974,Richard Nixon
420,shortage,NN,shortage,1974,Richard Nixon
421,and,CC,and,1974,Richard Nixon
422,making,VBG,make,1974,Richard Nixon
423,it,PRP,it,1974,Richard Nixon
424,worse,JJR,bad,1974,Richard Nixon
425,but,CC,but,1974,Richard Nixon
426,action,NN,action,1974,Richard Nixon
427,which,WDT,which,1974,Richard Nixon
428,will,MD,will,1974,Richard Nixon
429,increase,VB,increase,1974,Richard Nixon
430,supplies,NNS,supply,1974,Richard Nixon
431,and,CC,and,1974,Richard Nixon
432,thereby,RB,thereby,1974,Richard Nixon
433,get,VB,get,1974,Richard Nixon
434,rid,JJ,rid,1974,Richard Nixon
435,of,IN,of,1974,Richard Nixon
436,the,DT,the,1974,Richard Nixon
437,shortage,NN,shortage,1974,Richard Nixon
438,questions,NN,QUESTIONS,1974,Richard Nixon
439,the,DT,The,1974,Richard Nixon
440,president,NNP,President,1974,Richard Nixon
441,miss,NNP,Miss,1974,Richard Nixon
442,thomas,NNP,Thomas,1974,Richard Nixon
443,i,PRP,I,1974,Richard Nixon
444,think,VBP,think,1974,Richard Nixon
445,you,PRP,you,1974,Richard Nixon
446,are,VBP,be,1974,Richard Nixon
447,number,NN,number,1974,Richard Nixon
448,one,CD,one,1974,Richard Nixon
449,tonight,NN,tonight,1974,Richard Nixon
450,q,NN,Q,1974,Richard Nixon
451,mr.,NNP,Mr.,1974,Richard Nixon
452,president,NNP,President,1974,Richard Nixon
453,to,TO,to,1974,Richard Nixon
454,heal,VB,heal,1974,Richard Nixon
455,the,DT,the,1974,Richard Nixon
456,divisions,NNS,division,1974,Richard Nixon
457,in,IN,in,1974,Richard Nixon
458,this,DT,this,1974,Richard Nixon
459,country,NN,country,1974,Richard Nixon
460,would,MD,would,1974,Richard Nixon
461,you,PRP,you,1974,Richard Nixon
462,be,VB,be,1974,Richard Nixon
463,willing,JJ,willing,1974,Richard Nixon
464,to,TO,to,1974,Richard Nixon
465,waive,JJ,waive,1974,Richard Nixon
466,executive,NN,executive,1974,Richard Nixon
467,privilege,NN,privilege,1974,Richard Nixon
468,to,TO,to,1974,Richard Nixon
469,give,VB,give,1974,Richard Nixon
470,the,DT,the,1974,Richard Nixon
471,judiciary,NNP,Judiciary,1974,Richard Nixon
472,committee,NNP,Committee,1974,Richard Nixon
473,what,WP,what,1974,Richard Nixon
474,it,PRP,it,1974,Richard Nixon
475,says,VBZ,say,1974,Richard Nixon
476,it,PRP,it,1974,Richard Nixon
477,needs,VBZ,need,1974,Richard Nixon
478,to,TO,to,1974,Richard Nixon
479,end,VB,end,1974,Richard Nixon
480,any,DT,any,1974,Richard Nixon
481,question,NN,question,1974,Richard Nixon
482,of,IN,of,1974,Richard Nixon
483,your,PRP$,your,1974,Richard Nixon
484,involvement,NN,involvement,1974,Richard Nixon
485,in,IN,in,1974,Richard Nixon
486,watergate,NNP,Watergate,1974,Richard Nixon
487,the,DT,The,1974,Richard Nixon
488,president,NNP,President,1974,Richard Nixon
489,miss,NNP,Miss,1974,Richard Nixon
490,thomas,NNP,Thomas,1974,Richard Nixon
491,as,IN,as,1974,Richard Nixon
492,you,PRP,you,1974,Richard Nixon
493,know,VBP,know,1974,Richard Nixon
494,the,DT,the,1974,Richard Nixon
495,matter,NN,matter,1974,Richard Nixon
496,of,IN,of,1974,Richard Nixon
497,the,DT,the,1974,Richard Nixon
498,judiciary,NNP,Judiciary,1974,Richard Nixon
499,committee,NNP,Committee,1974,Richard Nixon
500,'s,POS,'s,1974,Richard Nixon
501,investigation,NN,investigation,1974,Richard Nixon
502,is,VBZ,be,1974,Richard Nixon
503,now,RB,now,1974,Richard Nixon
504,being,VBG,be,1974,Richard Nixon
505,discussed,VBN,discuss,1974,Richard Nixon
506,by,IN,by,1974,Richard Nixon
507,white,NNP,White,1974,Richard Nixon
508,house,NNP,House,1974,Richard Nixon
509,counsel,NNP,Counsel,1974,Richard Nixon
510,mr.,NNP,Mr.,1974,Richard Nixon
511,st.,NNP,St.,1974,Richard Nixon
512,clair,NNP,Clair,1974,Richard Nixon
513,and,CC,and,1974,Richard Nixon
514,mr.,NNP,Mr.,1974,Richard Nixon
515,doar,NNP,Doar,1974,Richard Nixon
516,and,CC,And,1974,Richard Nixon
517,as,IN,as,1974,Richard Nixon
518,i,PRP,I,1974,Richard Nixon
519,indicated,VBD,indicate,1974,Richard Nixon
520,in,IN,in,1974,Richard Nixon
521,my,PRP$,my,1974,Richard Nixon
522,state,NN,State,1974,Richard Nixon
523,of,IN,of,1974,Richard Nixon
524,the,DT,the,1974,Richard Nixon
525,union,NNP,Union,1974,Richard Nixon
526,address,NNP,Address,1974,Richard Nixon
527,i,PRP,I,1974,Richard Nixon
528,am,VBP,be,1974,Richard Nixon
529,prepared,JJ,prepared,1974,Richard Nixon
530,to,TO,to,1974,Richard Nixon
531,cooperate,VB,cooperate,1974,Richard Nixon
532,with,IN,with,1974,Richard Nixon
533,the,DT,the,1974,Richard Nixon
534,committee,NN,committee,1974,Richard Nixon
535,in,IN,in,1974,Richard Nixon
536,any,DT,any,1974,Richard Nixon
537,way,NN,way,1974,Richard Nixon
538,consistent,JJ,consistent,1974,Richard Nixon
539,with,IN,with,1974,Richard Nixon
540,my,PRP$,my,1974,Richard Nixon
541,constitutional,JJ,constitutional,1974,Richard Nixon
542,responsibility,NN,responsibility,1974,Richard Nixon
543,to,TO,to,1974,Richard Nixon
544,defend,VB,defend,1974,Richard Nixon
545,the,DT,the,1974,Richard Nixon
546,office,NNP,Office,1974,Richard Nixon
547,of,IN,of,1974,Richard Nixon
548,the,DT,the,1974,Richard Nixon
549,presidency,NNP,Presidency,1974,Richard Nixon
550,against,IN,against,1974,Richard Nixon
551,any,DT,any,1974,Richard Nixon
552,action,NN,action,1974,Richard Nixon
553,which,WDT,which,1974,Richard Nixon
554,would,MD,would,1974,Richard Nixon
555,weaken,VB,weaken,1974,Richard Nixon
556,that,DT,that,1974,Richard Nixon
557,office,NN,office,1974,Richard Nixon
558,and,CC,and,1974,Richard Nixon
559,the,DT,the,1974,Richard Nixon
560,ability,NN,ability,1974,Richard Nixon
561,of,IN,of,1974,Richard Nixon
562,future,JJ,future,1974,Richard Nixon
563,presidents,NNS,Presidents,1974,Richard Nixon
564,to,TO,to,1974,Richard Nixon
565,carry,VB,carry,1974,Richard Nixon
566,out,RP,out,1974,Richard Nixon
567,the,DT,the,1974,Richard Nixon
568,great,JJ,great,1974,Richard Nixon
569,responsibilities,NNS,responsibility,1974,Richard Nixon
570,that,IN,that,1974,Richard Nixon
571,any,DT,any,1974,Richard Nixon
572,president,NNP,President,1974,Richard Nixon
573,will,MD,will,1974,Richard Nixon
574,have,VB,have,1974,Richard Nixon
575,mr.,NNP,Mr.,1974,Richard Nixon
576,doar,NNP,Doar,1974,Richard Nixon
577,is,VBZ,be,1974,Richard Nixon
578,conducting,VBG,conduct,1974,Richard Nixon
579,those,DT,those,1974,Richard Nixon
580,negotiations,NNS,negotiation,1974,Richard Nixon
581,with,IN,with,1974,Richard Nixon
582,mr.,NNP,Mr.,1974,Richard Nixon
583,st.,NNP,St.,1974,Richard Nixon
584,clair,NNP,Clair,1974,Richard Nixon
585,and,CC,and,1974,Richard Nixon
586,whatever,WDT,whatever,1974,Richard Nixon
587,is,VBZ,be,1974,Richard Nixon
588,eventually,RB,eventually,1974,Richard Nixon
589,arranged,VBN,arrange,1974,Richard Nixon
590,which,WDT,which,1974,Richard Nixon
591,will,MD,will,1974,Richard Nixon
592,bring,VB,bring,1974,Richard Nixon
593,a,DT,a,1974,Richard Nixon
594,prompt,JJ,prompt,1974,Richard Nixon
595,resolution,NN,resolution,1974,Richard Nixon
596,of,IN,of,1974,Richard Nixon
597,this,DT,this,1974,Richard Nixon
598,matter,NN,matter,1974,Richard Nixon
599,i,PRP,I,1974,Richard Nixon
600,will,MD,will,1974,Richard Nixon
601,cooperate,VB,cooperate,1974,Richard Nixon
602,in,IN,in,1974,Richard Nixon
603,q,NN,Q,1974,Richard Nixon
604,mr.,NNP,Mr.,1974,Richard Nixon
605,president,NNP,President,1974,Richard Nixon
606,john,NNP,John,1974,Richard Nixon
607,dunlop,NNP,Dunlop,1974,Richard Nixon
608,the,DT,the,1974,Richard Nixon
609,price,NN,price,1974,Richard Nixon
610,controller,NN,controller,1974,Richard Nixon
611,has,VBZ,have,1974,Richard Nixon
612,said,VBD,say,1974,Richard Nixon
613,``,``,``,1974,Richard Nixon
614,i,PRP,I,1974,Richard Nixon
615,do,VBP,do,1974,Richard Nixon
616,n't,RB,n't,1974,Richard Nixon
617,think,VB,think,1974,Richard Nixon
618,we,PRP,we,1974,Richard Nixon
619,know,VBP,know,1974,Richard Nixon
620,how,WRB,how,1974,Richard Nixon
621,to,TO,to,1974,Richard Nixon
622,restrain,VB,restrain,1974,Richard Nixon
623,inflation,NN,inflation,1974,Richard Nixon
624,'','','',1974,Richard Nixon
625,how,WRB,How,1974,Richard Nixon
626,confident,JJ,confident,1974,Richard Nixon
627,are,VBP,be,1974,Richard Nixon
628,you,PRP,you,1974,Richard Nixon
629,that,IN,that,1974,Richard Nixon
630,in,IN,in,1974,Richard Nixon
631,the,DT,the,1974,Richard Nixon
632,latter,JJ,latter,1974,Richard Nixon
633,half,NN,half,1974,Richard Nixon
634,of,IN,of,1974,Richard Nixon
635,the,DT,the,1974,Richard Nixon
636,year,NN,year,1974,Richard Nixon
637,we,PRP,we,1974,Richard Nixon
638,can,MD,can,1974,Richard Nixon
639,restrain,VB,restrain,1974,Richard Nixon
640,inflation,NN,inflation,1974,Richard Nixon
641,the,DT,The,1974,Richard Nixon
642,president,NNP,President,1974,Richard Nixon
643,mr.,NNP,Mr.,1974,Richard Nixon
644,cormier,NNP,Cormier,1974,Richard Nixon
645,the,DT,the,1974,Richard Nixon
646,problem,NN,problem,1974,Richard Nixon
647,of,IN,of,1974,Richard Nixon
648,inflation,NN,inflation,1974,Richard Nixon
649,is,VBZ,be,1974,Richard Nixon
650,still,RB,still,1974,Richard Nixon
651,a,DT,a,1974,Richard Nixon
652,very,RB,very,1974,Richard Nixon
