,word,pos,lemma,year,president
79,programs,NNS,program,2008,Barack Obama
80,that,WDT,that,2008,Barack Obama
81,no,RB,no,2008,Barack Obama
82,longer,JJR,long,2008,Barack Obama
83,work,NN,work,2008,Barack Obama
84,and,CC,and,2008,Barack Obama
85,making,VBG,make,2008,Barack Obama
86,the,DT,the,2008,Barack Obama
87,ones,NNS,one,2008,Barack Obama
88,we,PRP,we,2008,Barack Obama
89,do,VBP,do,2008,Barack Obama
90,need,DT,need,2008,Barack Obama
91,work,NN,work,2008,Barack Obama
92,better,RBR,well,2008,Barack Obama
93,and,CC,and,2008,Barack Obama
94,cost,NN,cost,2008,Barack Obama
95,less—because,IN,less—because,2008,Barack Obama
96,we,PRP,we,2008,Barack Obama
97,can,MD,can,2008,Barack Obama
98,not,RB,not,2008,Barack Obama
99,meet,VB,meet,2008,Barack Obama
100,twenty-first,JJ,twenty-first,2008,Barack Obama
101,century,NN,century,2008,Barack Obama
102,challenges,NNS,challenge,2008,Barack Obama
103,with,IN,with,2008,Barack Obama
104,a,DT,a,2008,Barack Obama
105,twentieth,JJ,twentieth,2008,Barack Obama
106,century,NN,century,2008,Barack Obama
107,bureaucracy,NN,bureaucracy,2008,Barack Obama
108,and,CC,And,2008,Barack Obama
109,democrats,NNPS,Democrats,2008,Barack Obama
110,we,PRP,we,2008,Barack Obama
111,must,MD,must,2008,Barack Obama
112,also,RB,also,2008,Barack Obama
113,admit,VB,admit,2008,Barack Obama
114,that,IN,that,2008,Barack Obama
115,fulfilling,VBG,fulfil,2008,Barack Obama
116,america,NNP,America,2008,Barack Obama
117,'s,POS,'s,2008,Barack Obama
118,promise,NN,promise,2008,Barack Obama
119,will,MD,will,2008,Barack Obama
120,require,VB,require,2008,Barack Obama
121,more,JJR,more,2008,Barack Obama
122,than,IN,than,2008,Barack Obama
123,just,RB,just,2008,Barack Obama
124,money,NN,money,2008,Barack Obama
125,it,PRP,It,2008,Barack Obama
126,will,MD,will,2008,Barack Obama
127,require,VB,require,2008,Barack Obama
128,a,DT,a,2008,Barack Obama
129,renewed,VBN,renew,2008,Barack Obama
130,sense,NN,sense,2008,Barack Obama
131,of,IN,of,2008,Barack Obama
132,responsibility,NN,responsibility,2008,Barack Obama
133,from,IN,from,2008,Barack Obama
134,each,DT,each,2008,Barack Obama
135,of,IN,of,2008,Barack Obama
136,us,PRP,us,2008,Barack Obama
137,to,TO,to,2008,Barack Obama
138,recover,VB,recover,2008,Barack Obama
139,what,WP,what,2008,Barack Obama
140,john,NNP,John,2008,Barack Obama
141,f.,NNP,F.,2008,Barack Obama
142,kennedy,NNP,Kennedy,2008,Barack Obama
143,called,VBD,call,2008,Barack Obama
144,our,PRP$,our,2008,Barack Obama
145,``,``,``,2008,Barack Obama
146,intellectual,JJ,intellectual,2008,Barack Obama
147,and,CC,and,2008,Barack Obama
148,moral,JJ,moral,2008,Barack Obama
149,strength,NN,strength,2008,Barack Obama
150,'','','',2008,Barack Obama
151,yes,UH,Yes,2008,Barack Obama
152,government,NN,government,2008,Barack Obama
153,must,MD,must,2008,Barack Obama
154,lead,VB,lead,2008,Barack Obama
155,on,IN,on,2008,Barack Obama
156,energy,NN,energy,2008,Barack Obama
157,independence,NN,independence,2008,Barack Obama
158,but,CC,but,2008,Barack Obama
159,each,DT,each,2008,Barack Obama
160,of,IN,of,2008,Barack Obama
161,us,PRP,us,2008,Barack Obama
162,must,MD,must,2008,Barack Obama
163,do,VB,do,2008,Barack Obama
164,our,PRP$,our,2008,Barack Obama
165,part,NN,part,2008,Barack Obama
166,to,TO,to,2008,Barack Obama
167,make,VB,make,2008,Barack Obama
168,our,PRP$,our,2008,Barack Obama
169,homes,NNS,home,2008,Barack Obama
170,and,CC,and,2008,Barack Obama
171,businesses,NNS,business,2008,Barack Obama
172,more,RBR,more,2008,Barack Obama
173,efficient,JJ,efficient,2008,Barack Obama
174,yes,UH,Yes,2008,Barack Obama
175,we,PRP,we,2008,Barack Obama
176,must,MD,must,2008,Barack Obama
177,provide,VB,provide,2008,Barack Obama
178,more,JJR,more,2008,Barack Obama
179,ladders,NNS,ladder,2008,Barack Obama
180,to,TO,to,2008,Barack Obama
181,success,NN,success,2008,Barack Obama
182,for,IN,for,2008,Barack Obama
183,young,JJ,young,2008,Barack Obama
184,men,NNS,men,2008,Barack Obama
185,who,WP,who,2008,Barack Obama
186,fall,VBP,fall,2008,Barack Obama
187,into,IN,into,2008,Barack Obama
188,lives,NNS,life,2008,Barack Obama
189,of,IN,of,2008,Barack Obama
190,crime,NN,crime,2008,Barack Obama
191,and,CC,and,2008,Barack Obama
192,despair,NN,despair,2008,Barack Obama
193,but,CC,But,2008,Barack Obama
194,we,PRP,we,2008,Barack Obama
195,must,MD,must,2008,Barack Obama
196,also,RB,also,2008,Barack Obama
197,admit,VB,admit,2008,Barack Obama
198,that,IN,that,2008,Barack Obama
199,programs,NNS,program,2008,Barack Obama
200,alone,RB,alone,2008,Barack Obama
201,ca,MD,ca,2008,Barack Obama
202,n't,RB,n't,2008,Barack Obama
203,replace,VB,replace,2008,Barack Obama
204,parents,NNS,parent,2008,Barack Obama
205,that,DT,that,2008,Barack Obama
206,government,NN,government,2008,Barack Obama
207,ca,MD,ca,2008,Barack Obama
208,n't,RB,n't,2008,Barack Obama
209,turn,VB,turn,2008,Barack Obama
210,off,RP,off,2008,Barack Obama
211,the,DT,the,2008,Barack Obama
212,television,NN,television,2008,Barack Obama
213,and,CC,and,2008,Barack Obama
214,make,VB,make,2008,Barack Obama
215,a,DT,a,2008,Barack Obama
216,child,NN,child,2008,Barack Obama
217,do,VBP,do,2008,Barack Obama
218,her,PRP$,her,2008,Barack Obama
219,homework,NN,homework,2008,Barack Obama
220,that,IN,that,2008,Barack Obama
221,fathers,NNS,father,2008,Barack Obama
222,must,MD,must,2008,Barack Obama
223,take,VB,take,2008,Barack Obama
224,more,JJR,more,2008,Barack Obama
225,responsibility,NN,responsibility,2008,Barack Obama
226,for,IN,for,2008,Barack Obama
227,providing,VBG,provide,2008,Barack Obama
228,the,DT,the,2008,Barack Obama
229,love,NN,love,2008,Barack Obama
230,and,CC,and,2008,Barack Obama
231,guidance,VB,guidance,2008,Barack Obama
232,their,PRP$,their,2008,Barack Obama
233,children,NNS,child,2008,Barack Obama
234,need,VBP,need,2008,Barack Obama
235,individual,JJ,Individual,2008,Barack Obama
236,responsibility,NN,responsibility,2008,Barack Obama
237,and,CC,and,2008,Barack Obama
238,mutual,JJ,mutual,2008,Barack Obama
239,responsibility—that,NN,responsibility—that,2008,Barack Obama
240,'s,VBZ,'s,2008,Barack Obama
241,the,DT,the,2008,Barack Obama
242,essence,NN,essence,2008,Barack Obama
243,of,IN,of,2008,Barack Obama
244,america,NNP,America,2008,Barack Obama
245,'s,POS,'s,2008,Barack Obama
246,promise,NN,promise,2008,Barack Obama
247,and,CC,And,2008,Barack Obama
248,just,RB,just,2008,Barack Obama
249,as,IN,as,2008,Barack Obama
250,we,PRP,we,2008,Barack Obama
251,keep,VBP,keep,2008,Barack Obama
252,our,PRP$,our,2008,Barack Obama
253,keep,VB,keep,2008,Barack Obama
254,our,PRP$,our,2008,Barack Obama
255,promise,NN,promise,2008,Barack Obama
256,to,TO,to,2008,Barack Obama
257,the,DT,the,2008,Barack Obama
258,next,JJ,next,2008,Barack Obama
259,generation,NN,generation,2008,Barack Obama
260,here,RB,here,2008,Barack Obama
261,at,IN,at,2008,Barack Obama
262,home,NN,home,2008,Barack Obama
263,so,RB,so,2008,Barack Obama
264,must,MD,must,2008,Barack Obama
265,we,PRP,we,2008,Barack Obama
266,keep,VB,keep,2008,Barack Obama
267,america,NNP,America,2008,Barack Obama
268,'s,POS,'s,2008,Barack Obama
269,promise,NN,promise,2008,Barack Obama
270,abroad,RB,abroad,2008,Barack Obama
271,if,IN,If,2008,Barack Obama
272,john,NNP,John,2008,Barack Obama
273,mccain,NNP,McCain,2008,Barack Obama
274,wants,VBZ,want,2008,Barack Obama
275,to,TO,to,2008,Barack Obama
276,have,VB,have,2008,Barack Obama
277,a,DT,a,2008,Barack Obama
278,debate,NN,debate,2008,Barack Obama
279,about,IN,about,2008,Barack Obama
280,who,WP,who,2008,Barack Obama
281,has,VBZ,have,2008,Barack Obama
282,the,DT,the,2008,Barack Obama
283,temperament,NN,temperament,2008,Barack Obama
284,and,CC,and,2008,Barack Obama
285,judgment,NN,judgment,2008,Barack Obama
286,to,TO,to,2008,Barack Obama
287,serve,VB,serve,2008,Barack Obama
288,as,IN,as,2008,Barack Obama
289,the,DT,the,2008,Barack Obama
290,next,JJ,next,2008,Barack Obama
291,commander-in-chief,NN,Commander-in-Chief,2008,Barack Obama
292,that,WDT,that,2008,Barack Obama
293,'s,VBZ,'s,2008,Barack Obama
294,a,DT,a,2008,Barack Obama
295,debate,NN,debate,2008,Barack Obama
296,i,PRP,I,2008,Barack Obama
297,'m,VBP,'m,2008,Barack Obama
298,ready,JJ,ready,2008,Barack Obama
299,to,TO,to,2008,Barack Obama
300,have,VB,have,2008,Barack Obama
301,for,IN,For,2008,Barack Obama
302,while,IN,while,2008,Barack Obama
303,senator,NNP,Senator,2008,Barack Obama
304,mccain,NNP,McCain,2008,Barack Obama
305,was,VBD,be,2008,Barack Obama
306,turning,VBG,turn,2008,Barack Obama
307,his,PRP$,his,2008,Barack Obama
308,sights,NNS,sight,2008,Barack Obama
309,to,TO,to,2008,Barack Obama
310,iraq,NNP,Iraq,2008,Barack Obama
311,just,RB,just,2008,Barack Obama
312,days,NNS,day,2008,Barack Obama
313,after,IN,after,2008,Barack Obama
314,9/11,CD,9/11,2008,Barack Obama
315,i,PRP,I,2008,Barack Obama
316,stood,VBD,stand,2008,Barack Obama
317,up,RB,up,2008,Barack Obama
318,and,CC,and,2008,Barack Obama
319,opposed,VBD,oppose,2008,Barack Obama
320,this,DT,this,2008,Barack Obama
321,war,NN,war,2008,Barack Obama
322,knowing,VBG,know,2008,Barack Obama
323,that,IN,that,2008,Barack Obama
324,it,PRP,it,2008,Barack Obama
325,would,MD,would,2008,Barack Obama
326,distract,VB,distract,2008,Barack Obama
327,us,PRP,us,2008,Barack Obama
328,from,IN,from,2008,Barack Obama
329,the,DT,the,2008,Barack Obama
330,real,JJ,real,2008,Barack Obama
331,threats,NNS,threat,2008,Barack Obama
332,we,PRP,we,2008,Barack Obama
333,face,VBP,face,2008,Barack Obama
334,when,WRB,When,2008,Barack Obama
335,john,NNP,John,2008,Barack Obama
336,mccain,NNP,McCain,2008,Barack Obama
337,said,VBD,say,2008,Barack Obama
338,we,PRP,we,2008,Barack Obama
339,could,MD,could,2008,Barack Obama
340,just,RB,just,2008,Barack Obama
341,``,``,``,2008,Barack Obama
342,muddle,JJ,muddle,2008,Barack Obama
343,through,IN,through,2008,Barack Obama
344,'','','',2008,Barack Obama
345,in,IN,in,2008,Barack Obama
346,afghanistan,NNP,Afghanistan,2008,Barack Obama
347,i,PRP,I,2008,Barack Obama
348,argued,VBD,argue,2008,Barack Obama
349,for,IN,for,2008,Barack Obama
350,more,JJR,more,2008,Barack Obama
351,resources,NNS,resource,2008,Barack Obama
352,and,CC,and,2008,Barack Obama
353,more,JJR,more,2008,Barack Obama
354,troops,NNS,troop,2008,Barack Obama
355,to,TO,to,2008,Barack Obama
356,finish,VB,finish,2008,Barack Obama
357,the,DT,the,2008,Barack Obama
358,fight,NN,fight,2008,Barack Obama
359,against,IN,against,2008,Barack Obama
360,the,DT,the,2008,Barack Obama
361,terrorists,NNS,terrorist,2008,Barack Obama
362,who,WP,who,2008,Barack Obama
363,actually,RB,actually,2008,Barack Obama
364,attacked,VBD,attack,2008,Barack Obama
365,us,PRP,us,2008,Barack Obama
366,on,IN,on,2008,Barack Obama
367,9/11,CD,9/11,2008,Barack Obama
368,and,CC,and,2008,Barack Obama
369,made,VBD,make,2008,Barack Obama
370,clear,JJ,clear,2008,Barack Obama
371,that,IN,that,2008,Barack Obama
372,we,PRP,we,2008,Barack Obama
373,must,MD,must,2008,Barack Obama
374,take,VB,take,2008,Barack Obama
375,out,RP,out,2008,Barack Obama
376,osama,NNP,Osama,2008,Barack Obama
377,bin,NN,bin,2008,Barack Obama
378,laden,NNP,Laden,2008,Barack Obama
379,and,CC,and,2008,Barack Obama
380,his,PRP$,his,2008,Barack Obama
381,lieutenants,NNS,lieutenant,2008,Barack Obama
382,if,IN,if,2008,Barack Obama
383,we,PRP,we,2008,Barack Obama
384,have,VBP,have,2008,Barack Obama
385,them,PRP,them,2008,Barack Obama
386,in,IN,in,2008,Barack Obama
387,our,PRP$,our,2008,Barack Obama
388,sights,NNS,sight,2008,Barack Obama
389,john,NNP,John,2008,Barack Obama
390,mccain,NNP,McCain,2008,Barack Obama
391,likes,VBZ,like,2008,Barack Obama
392,to,TO,to,2008,Barack Obama
393,say,VB,say,2008,Barack Obama
394,that,IN,that,2008,Barack Obama
395,he,PRP,he,2008,Barack Obama
396,'ll,MD,'ll,2008,Barack Obama
397,follow,VB,follow,2008,Barack Obama
398,bin,RB,bin,2008,Barack Obama
399,laden,NNP,Laden,2008,Barack Obama
400,to,TO,to,2008,Barack Obama
401,the,DT,the,2008,Barack Obama
402,gates,NNP,Gates,2008,Barack Obama
403,of,IN,of,2008,Barack Obama
404,hell—but,NNP,Hell—but,2008,Barack Obama
405,he,PRP,he,2008,Barack Obama
406,wo,MD,wo,2008,Barack Obama
407,n't,RB,n't,2008,Barack Obama
408,even,RB,even,2008,Barack Obama
409,go,VB,go,2008,Barack Obama
410,to,TO,to,2008,Barack Obama
411,the,DT,the,2008,Barack Obama
412,cave,NN,cave,2008,Barack Obama
413,where,WRB,where,2008,Barack Obama
414,he,PRP,he,2008,Barack Obama
415,lives,VBZ,live,2008,Barack Obama
416,and,CC,And,2008,Barack Obama
417,today,NN,today,2008,Barack Obama
418,as,IN,as,2008,Barack Obama
419,my,PRP$,my,2008,Barack Obama
420,call,NN,call,2008,Barack Obama
421,for,IN,for,2008,Barack Obama
422,a,DT,a,2008,Barack Obama
423,time,NN,time,2008,Barack Obama
424,frame,NN,frame,2008,Barack Obama
425,to,TO,to,2008,Barack Obama
426,remove,VB,remove,2008,Barack Obama
427,our,PRP$,our,2008,Barack Obama
428,troops,NNS,troop,2008,Barack Obama
429,from,IN,from,2008,Barack Obama
430,iraq,NNP,Iraq,2008,Barack Obama
431,has,VBZ,have,2008,Barack Obama
432,been,VBN,be,2008,Barack Obama
433,echoed,VBN,echo,2008,Barack Obama
434,by,IN,by,2008,Barack Obama
435,the,DT,the,2008,Barack Obama
436,iraqi,NNP,Iraqi,2008,Barack Obama
437,government,NN,government,2008,Barack Obama
438,and,CC,and,2008,Barack Obama
439,even,RB,even,2008,Barack Obama
440,the,DT,the,2008,Barack Obama
441,bush,NNP,Bush,2008,Barack Obama
442,administration,NNP,Administration,2008,Barack Obama
443,even,RB,even,2008,Barack Obama
444,after,IN,after,2008,Barack Obama
445,we,PRP,we,2008,Barack Obama
446,learned,VBD,learn,2008,Barack Obama
447,that,IN,that,2008,Barack Obama
448,iraq,NNP,Iraq,2008,Barack Obama
449,has,VBZ,have,2008,Barack Obama
450,a,DT,a,2008,Barack Obama
451,79,CD,79,2008,Barack Obama
452,billion,CD,billion,2008,Barack Obama
453,surplus,NN,surplus,2008,Barack Obama
454,while,IN,while,2008,Barack Obama
455,we,PRP,we,2008,Barack Obama
456,'re,VBP,'re,2008,Barack Obama
457,wallowing,VBG,wallow,2008,Barack Obama
458,in,IN,in,2008,Barack Obama
459,deficits,NNS,deficit,2008,Barack Obama
460,john,NNP,John,2008,Barack Obama
461,mccain,NNP,McCain,2008,Barack Obama
462,stands,VBZ,stand,2008,Barack Obama
463,alone,RB,alone,2008,Barack Obama
464,in,IN,in,2008,Barack Obama
465,his,PRP$,his,2008,Barack Obama
466,stubborn,JJ,stubborn,2008,Barack Obama
467,refusal,NN,refusal,2008,Barack Obama
468,to,TO,to,2008,Barack Obama
469,end,VB,end,2008,Barack Obama
470,a,DT,a,2008,Barack Obama
471,misguided,JJ,misguided,2008,Barack Obama
472,war,NN,war,2008,Barack Obama
473,that,DT,That,2008,Barack Obama
474,'s,VBZ,'s,2008,Barack Obama
475,not,RB,not,2008,Barack Obama
476,the,DT,the,2008,Barack Obama
477,judgment,NN,judgment,2008,Barack Obama
478,we,PRP,we,2008,Barack Obama
479,need,VBP,need,2008,Barack Obama
480,that,DT,That,2008,Barack Obama
481,wo,MD,wo,2008,Barack Obama
482,n't,RB,n't,2008,Barack Obama
483,keep,VB,keep,2008,Barack Obama
484,america,NNP,America,2008,Barack Obama
485,safe,JJ,safe,2008,Barack Obama
486,we,PRP,We,2008,Barack Obama
487,need,VBP,need,2008,Barack Obama
488,a,DT,a,2008,Barack Obama
489,president,NNP,President,2008,Barack Obama
490,who,WP,who,2008,Barack Obama
491,can,MD,can,2008,Barack Obama
492,face,VB,face,2008,Barack Obama
493,the,DT,the,2008,Barack Obama
494,threats,NNS,threat,2008,Barack Obama
495,of,IN,of,2008,Barack Obama
496,the,DT,the,2008,Barack Obama
497,future,NN,future,2008,Barack Obama
498,not,RB,not,2008,Barack Obama
499,keep,VB,keep,2008,Barack Obama
500,grasping,NN,grasping,2008,Barack Obama
501,at,IN,at,2008,Barack Obama
502,the,DT,the,2008,Barack Obama
503,ideas,NNS,idea,2008,Barack Obama
504,of,IN,of,2008,Barack Obama
505,the,DT,the,2008,Barack Obama
506,past,NN,past,2008,Barack Obama
507,you,PRP,You,2008,Barack Obama
508,do,VBP,do,2008,Barack Obama
509,n't,RB,n't,2008,Barack Obama
510,defeat,VB,defeat,2008,Barack Obama
511,a,DT,a,2008,Barack Obama
512,terrorist,JJ,terrorist,2008,Barack Obama
513,network,NN,network,2008,Barack Obama
514,that,WDT,that,2008,Barack Obama
515,operates,VBZ,operate,2008,Barack Obama
516,in,IN,in,2008,Barack Obama
517,eighty,JJ,eighty,2008,Barack Obama
518,countries,NNS,country,2008,Barack Obama
519,by,IN,by,2008,Barack Obama
520,occupying,VBG,occupy,2008,Barack Obama
521,iraq,NNP,Iraq,2008,Barack Obama
522,you,PRP,You,2008,Barack Obama
523,do,VBP,do,2008,Barack Obama
524,n't,RB,n't,2008,Barack Obama
525,protect,VB,protect,2008,Barack Obama
526,israel,NNP,Israel,2008,Barack Obama
527,and,CC,and,2008,Barack Obama
528,deter,VB,deter,2008,Barack Obama
529,iran,NNP,Iran,2008,Barack Obama
530,just,RB,just,2008,Barack Obama
531,by,IN,by,2008,Barack Obama
532,talking,VBG,talk,2008,Barack Obama
533,tough,JJ,tough,2008,Barack Obama
534,in,IN,in,2008,Barack Obama
535,washington,NNP,Washington,2008,Barack Obama
536,you,PRP,You,2008,Barack Obama
537,ca,MD,ca,2008,Barack Obama
538,n't,RB,n't,2008,Barack Obama
539,truly,RB,truly,2008,Barack Obama
540,stand,VB,stand,2008,Barack Obama
541,up,RP,up,2008,Barack Obama
542,for,IN,for,2008,Barack Obama
543,georgia,NNP,Georgia,2008,Barack Obama
544,when,WRB,when,2008,Barack Obama
545,you,PRP,you,2008,Barack Obama
546,'ve,VBP,'ve,2008,Barack Obama
547,strained,VBN,strain,2008,Barack Obama
548,our,PRP$,our,2008,Barack Obama
549,oldest,JJS,old,2008,Barack Obama
550,alliances,NNS,alliance,2008,Barack Obama
551,if,IN,If,2008,Barack Obama
552,john,NNP,John,2008,Barack Obama
553,mccain,NNP,McCain,2008,Barack Obama
554,wants,VBZ,want,2008,Barack Obama
555,to,TO,to,2008,Barack Obama
556,follow,VB,follow,2008,Barack Obama
557,george,NNP,George,2008,Barack Obama
558,bush,NNP,Bush,2008,Barack Obama
559,with,IN,with,2008,Barack Obama
560,more,RBR,more,2008,Barack Obama
561,tough,JJ,tough,2008,Barack Obama
562,talk,NN,talk,2008,Barack Obama
563,and,CC,and,2008,Barack Obama
564,bad,JJ,bad,2008,Barack Obama
565,strategy,NN,strategy,2008,Barack Obama
566,that,WDT,that,2008,Barack Obama
567,is,VBZ,be,2008,Barack Obama
568,his,PRP$,his,2008,Barack Obama
569,choice—but,NN,choice—but,2008,Barack Obama
570,it,PRP,it,2008,Barack Obama
571,is,VBZ,be,2008,Barack Obama
572,not,RB,not,2008,Barack Obama
573,the,DT,the,2008,Barack Obama
574,change,NN,change,2008,Barack Obama
575,we,PRP,we,2008,Barack Obama
576,need,VBP,need,2008,Barack Obama
577,we,PRP,We,2008,Barack Obama
578,are,VBP,be,2008,Barack Obama
579,the,DT,the,2008,Barack Obama
580,party,NN,party,2008,Barack Obama
581,of,IN,of,2008,Barack Obama
582,roosevelt,NNP,Roosevelt,2008,Barack Obama
583,we,PRP,We,2008,Barack Obama
584,are,VBP,be,2008,Barack Obama
585,the,DT,the,2008,Barack Obama
586,party,NN,party,2008,Barack Obama
587,of,IN,of,2008,Barack Obama
588,kennedy,NNP,Kennedy,2008,Barack Obama
589,so,RB,So,2008,Barack Obama
590,do,VBP,do,2008,Barack Obama
591,n't,RB,n't,2008,Barack Obama
592,tell,VB,tell,2008,Barack Obama
593,me,PRP,me,2008,Barack Obama
594,that,IN,that,2008,Barack Obama
595,democrats,NNPS,Democrats,2008,Barack Obama
596,wo,MD,wo,2008,Barack Obama
597,n't,RB,n't,2008,Barack Obama
598,defend,VB,defend,2008,Barack Obama
599,this,DT,this,2008,Barack Obama
600,country,NN,country,2008,Barack Obama
601,do,VBP,Do,2008,Barack Obama
602,n't,RB,n't,2008,Barack Obama
603,tell,VB,tell,2008,Barack Obama
604,me,PRP,me,2008,Barack Obama
605,that,IN,that,2008,Barack Obama
606,democrats,NNPS,Democrats,2008,Barack Obama
607,wo,MD,wo,2008,Barack Obama
608,n't,RB,n't,2008,Barack Obama
609,keep,VB,keep,2008,Barack Obama
610,us,PRP,us,2008,Barack Obama
611,safe,JJ,safe,2008,Barack Obama
612,the,DT,The,2008,Barack Obama
613,bush-mccain,JJ,Bush-McCain,2008,Barack Obama
614,foreign,JJ,foreign,2008,Barack Obama
615,policy,NN,policy,2008,Barack Obama
616,has,VBZ,have,2008,Barack Obama
617,squandered,VBN,squander,2008,Barack Obama
618,the,DT,the,2008,Barack Obama
619,legacy,NN,legacy,2008,Barack Obama
620,that,IN,that,2008,Barack Obama
621,generations,NNS,generation,2008,Barack Obama
622,of,IN,of,2008,Barack Obama
623,americans—democrats,NNP,Americans—Democrats,2008,Barack Obama
624,and,CC,and,2008,Barack Obama
625,republicans—have,NNP,Republicans—have,2008,Barack Obama
626,built,VBN,build,2008,Barack Obama
627,and,CC,and,2008,Barack Obama
628,we,PRP,we,2008,Barack Obama
629,are,VBP,be,2008,Barack Obama
630,here,RB,here,2008,Barack Obama
631,to,TO,to,2008,Barack Obama
632,restore,VB,restore,2008,Barack Obama
633,that,DT,that,2008,Barack Obama
634,legacy,NN,legacy,2008,Barack Obama
635,as,IN,As,2008,Barack Obama
636,commander-in-chief,NNP,Commander-in-Chief,2008,Barack Obama
637,i,PRP,I,2008,Barack Obama
638,will,MD,will,2008,Barack Obama
639,never,RB,never,2008,Barack Obama
640,hesitate,VB,hesitate,2008,Barack Obama
641,to,TO,to,2008,Barack Obama
642,defend,VB,defend,2008,Barack Obama
643,this,DT,this,2008,Barack Obama
644,nation,NN,nation,2008,Barack Obama
645,but,CC,but,2008,Barack Obama
646,i,PRP,I,2008,Barack Obama
647,will,MD,will,2008,Barack Obama
648,only,RB,only,2008,Barack Obama
649,send,VB,send,2008,Barack Obama
650,our,PRP$,our,2008,Barack Obama
651,troops,NNS,troop,2008,Barack Obama
652,into,IN,into,2008,Barack Obama
653,harm,NN,harm,2008,Barack Obama
654,'s,POS,'s,2008,Barack Obama
655,way,NN,way,2008,Barack Obama
656,with,IN,with,2008,Barack Obama
657,a,DT,a,2008,Barack Obama
658,clear,JJ,clear,2008,Barack Obama
659,mission,NN,mission,2008,Barack Obama
660,and,CC,and,2008,Barack Obama
661,a,DT,a,2008,Barack Obama
662,sacred,JJ,sacred,2008,Barack Obama
663,commitment,NN,commitment,2008,Barack Obama
664,to,TO,to,2008,Barack Obama
665,give,VB,give,2008,Barack Obama
666,them,PRP,them,2008,Barack Obama
667,the,DT,the,2008,Barack Obama
668,equipment,NN,equipment,2008,Barack Obama
669,they,PRP,they,2008,Barack Obama
670,need,VBP,need,2008,Barack Obama
671,in,IN,in,2008,Barack Obama
672,battle,NN,battle,2008,Barack Obama
673,and,CC,and,2008,Barack Obama
674,the,DT,the,2008,Barack Obama
675,care,NN,care,2008,Barack Obama
676,and,CC,and,2008,Barack Obama
