,word,pos,lemma,year,president
2203,a,DT,a,1887,Grover Cleveland
2204,common,JJ,common,1887,Grover Cleveland
2205,brotherhood,NN,brotherhood,1887,Grover Cleveland
2206,it,PRP,It,1887,Grover Cleveland
2207,is,VBZ,be,1887,Grover Cleveland
2208,within,IN,within,1887,Grover Cleveland
2209,my,PRP$,my,1887,Grover Cleveland
2210,personal,JJ,personal,1887,Grover Cleveland
2211,knowledge,NN,knowledge,1887,Grover Cleveland
2212,that,WDT,that,1887,Grover Cleveland
2213,individual,JJ,individual,1887,Grover Cleveland
2214,aid,NN,aid,1887,Grover Cleveland
2215,has,VBZ,have,1887,Grover Cleveland
2216,to,TO,to,1887,Grover Cleveland
2217,some,DT,some,1887,Grover Cleveland
2218,extent,NN,extent,1887,Grover Cleveland
2219,already,RB,already,1887,Grover Cleveland
2220,been,VBN,be,1887,Grover Cleveland
2221,extended,VBN,extend,1887,Grover Cleveland
2222,to,TO,to,1887,Grover Cleveland
2223,the,DT,the,1887,Grover Cleveland
2224,sufferers,NNS,sufferer,1887,Grover Cleveland
2225,mentioned,VBN,mention,1887,Grover Cleveland
2226,in,IN,in,1887,Grover Cleveland
2227,this,DT,this,1887,Grover Cleveland
2228,bill,NN,bill,1887,Grover Cleveland
2229,the,DT,The,1887,Grover Cleveland
2230,failure,NN,failure,1887,Grover Cleveland
2231,of,IN,of,1887,Grover Cleveland
2232,the,DT,the,1887,Grover Cleveland
2233,proposed,VBN,propose,1887,Grover Cleveland
2234,appropriation,NN,appropriation,1887,Grover Cleveland
2235,of,IN,of,1887,Grover Cleveland
2236,"10,000",CD,"10,000",1887,Grover Cleveland
2237,additional,JJ,additional,1887,Grover Cleveland
2238,to,TO,to,1887,Grover Cleveland
2239,meet,VB,meet,1887,Grover Cleveland
2240,their,PRP$,their,1887,Grover Cleveland
2241,remaining,VBG,remain,1887,Grover Cleveland
2242,wants,VBZ,want,1887,Grover Cleveland
2243,will,MD,will,1887,Grover Cleveland
2244,not,RB,not,1887,Grover Cleveland
2245,necessarily,RB,necessarily,1887,Grover Cleveland
2246,result,VB,result,1887,Grover Cleveland
2247,in,IN,in,1887,Grover Cleveland
2248,continued,JJ,continued,1887,Grover Cleveland
2249,distress,NN,distress,1887,Grover Cleveland
2250,if,IN,if,1887,Grover Cleveland
2251,the,DT,the,1887,Grover Cleveland
2252,emergency,NN,emergency,1887,Grover Cleveland
2253,is,VBZ,be,1887,Grover Cleveland
2254,fully,RB,fully,1887,Grover Cleveland
2255,made,VBN,make,1887,Grover Cleveland
2256,known,VBN,know,1887,Grover Cleveland
2257,to,TO,to,1887,Grover Cleveland
2258,the,DT,the,1887,Grover Cleveland
2259,people,NNS,people,1887,Grover Cleveland
2260,of,IN,of,1887,Grover Cleveland
2261,the,DT,the,1887,Grover Cleveland
2262,country,NN,country,1887,Grover Cleveland
2263,it,PRP,It,1887,Grover Cleveland
2264,is,VBZ,be,1887,Grover Cleveland
2265,here,RB,here,1887,Grover Cleveland
2266,suggested,VBN,suggest,1887,Grover Cleveland
2267,that,IN,that,1887,Grover Cleveland
2268,the,DT,the,1887,Grover Cleveland
2269,commissioner,NNP,Commissioner,1887,Grover Cleveland
2270,of,IN,of,1887,Grover Cleveland
2271,agriculture,NNP,Agriculture,1887,Grover Cleveland
2272,is,VBZ,be,1887,Grover Cleveland
2273,annually,RB,annually,1887,Grover Cleveland
2274,directed,VBN,direct,1887,Grover Cleveland
2275,to,TO,to,1887,Grover Cleveland
2276,expend,VB,expend,1887,Grover Cleveland
2277,a,DT,a,1887,Grover Cleveland
2278,large,JJ,large,1887,Grover Cleveland
2279,sum,NN,sum,1887,Grover Cleveland
2280,of,IN,of,1887,Grover Cleveland
2281,money,NN,money,1887,Grover Cleveland
2282,for,IN,for,1887,Grover Cleveland
2283,the,DT,the,1887,Grover Cleveland
2284,purchase,NN,purchase,1887,Grover Cleveland
2285,propagation,NN,propagation,1887,Grover Cleveland
2286,and,CC,and,1887,Grover Cleveland
2287,distribution,NN,distribution,1887,Grover Cleveland
2288,of,IN,of,1887,Grover Cleveland
2289,seeds,NNS,seed,1887,Grover Cleveland
2290,and,CC,and,1887,Grover Cleveland
2291,other,JJ,other,1887,Grover Cleveland
2292,things,NNS,thing,1887,Grover Cleveland
2293,of,IN,of,1887,Grover Cleveland
2294,this,DT,this,1887,Grover Cleveland
2295,description,NN,description,1887,Grover Cleveland
2296,two-thirds,NNS,two-thirds,1887,Grover Cleveland
2297,of,IN,of,1887,Grover Cleveland
2298,which,WDT,which,1887,Grover Cleveland
2299,are,VBP,be,1887,Grover Cleveland
2300,upon,IN,upon,1887,Grover Cleveland
2301,the,DT,the,1887,Grover Cleveland
2302,request,NN,request,1887,Grover Cleveland
2303,of,IN,of,1887,Grover Cleveland
2304,senators,NNS,Senators,1887,Grover Cleveland
2305,representatives,NNPS,Representatives,1887,Grover Cleveland
2306,and,CC,and,1887,Grover Cleveland
2307,delegates,NNS,Delegates,1887,Grover Cleveland
2308,in,IN,in,1887,Grover Cleveland
2309,congress,NNP,Congress,1887,Grover Cleveland
2310,supplied,VBD,supply,1887,Grover Cleveland
2311,to,TO,to,1887,Grover Cleveland
2312,them,PRP,them,1887,Grover Cleveland
2313,for,IN,for,1887,Grover Cleveland
2314,distribution,NN,distribution,1887,Grover Cleveland
2315,among,IN,among,1887,Grover Cleveland
2316,their,PRP$,their,1887,Grover Cleveland
2317,constituents,NNS,constituent,1887,Grover Cleveland
2318,the,DT,The,1887,Grover Cleveland
2319,appropriation,NN,appropriation,1887,Grover Cleveland
2320,of,IN,of,1887,Grover Cleveland
2321,the,DT,the,1887,Grover Cleveland
2322,current,JJ,current,1887,Grover Cleveland
2323,year,NN,year,1887,Grover Cleveland
2324,for,IN,for,1887,Grover Cleveland
2325,this,DT,this,1887,Grover Cleveland
2326,purpose,NN,purpose,1887,Grover Cleveland
2327,is,VBZ,be,1887,Grover Cleveland
2328,"100,000",CD,"100,000",1887,Grover Cleveland
2329,and,CC,and,1887,Grover Cleveland
2330,it,PRP,it,1887,Grover Cleveland
2331,will,MD,will,1887,Grover Cleveland
2332,probably,RB,probably,1887,Grover Cleveland
2333,be,VB,be,1887,Grover Cleveland
2334,no,RB,no,1887,Grover Cleveland
2335,less,RBR,less,1887,Grover Cleveland
2336,in,IN,in,1887,Grover Cleveland
2337,the,DT,the,1887,Grover Cleveland
2338,appropriation,NN,appropriation,1887,Grover Cleveland
2339,for,IN,for,1887,Grover Cleveland
2340,the,DT,the,1887,Grover Cleveland
2341,ensuing,VBG,ensue,1887,Grover Cleveland
2342,year,NN,year,1887,Grover Cleveland
2343,i,PRP,I,1887,Grover Cleveland
2344,understand,VBP,understand,1887,Grover Cleveland
2345,that,IN,that,1887,Grover Cleveland
2346,a,DT,a,1887,Grover Cleveland
2347,large,JJ,large,1887,Grover Cleveland
2348,quantity,NN,quantity,1887,Grover Cleveland
2349,of,IN,of,1887,Grover Cleveland
2350,grain,NN,grain,1887,Grover Cleveland
2351,is,VBZ,be,1887,Grover Cleveland
2352,furnished,VBN,furnish,1887,Grover Cleveland
2353,for,IN,for,1887,Grover Cleveland
2354,such,JJ,such,1887,Grover Cleveland
2355,distribution,NN,distribution,1887,Grover Cleveland
2356,and,CC,and,1887,Grover Cleveland
2357,it,PRP,it,1887,Grover Cleveland
2358,is,VBZ,be,1887,Grover Cleveland
2359,supposed,VBN,suppose,1887,Grover Cleveland
2360,that,IN,that,1887,Grover Cleveland
2361,this,DT,this,1887,Grover Cleveland
2362,free,JJ,free,1887,Grover Cleveland
2363,apportionment,NN,apportionment,1887,Grover Cleveland
2364,among,IN,among,1887,Grover Cleveland
2365,their,PRP$,their,1887,Grover Cleveland
2366,neighbors,NNS,neighbor,1887,Grover Cleveland
2367,is,VBZ,be,1887,Grover Cleveland
2368,a,DT,a,1887,Grover Cleveland
2369,privilege,NN,privilege,1887,Grover Cleveland
2370,which,WDT,which,1887,Grover Cleveland
2371,may,MD,may,1887,Grover Cleveland
2372,be,VB,be,1887,Grover Cleveland
2373,waived,VBN,waive,1887,Grover Cleveland
2374,by,IN,by,1887,Grover Cleveland
2375,our,PRP$,our,1887,Grover Cleveland
2376,senators,NNS,Senators,1887,Grover Cleveland
2377,and,CC,and,1887,Grover Cleveland
2378,representatives,NNS,Representatives,1887,Grover Cleveland
2379,if,IN,If,1887,Grover Cleveland
2380,sufficient,JJ,sufficient,1887,Grover Cleveland
2381,of,IN,of,1887,Grover Cleveland
2382,them,PRP,them,1887,Grover Cleveland
2383,should,MD,should,1887,Grover Cleveland
2384,request,VB,request,1887,Grover Cleveland
2385,the,DT,the,1887,Grover Cleveland
2386,commissioner,NNP,Commissioner,1887,Grover Cleveland
2387,of,IN,of,1887,Grover Cleveland
2388,agriculture,NNP,Agriculture,1887,Grover Cleveland
2389,to,TO,to,1887,Grover Cleveland
2390,send,VB,send,1887,Grover Cleveland
2391,their,PRP$,their,1887,Grover Cleveland
2392,shares,NNS,share,1887,Grover Cleveland
2393,of,IN,of,1887,Grover Cleveland
2394,the,DT,the,1887,Grover Cleveland
2395,grain,NN,grain,1887,Grover Cleveland
2396,thus,RB,thus,1887,Grover Cleveland
2397,allowed,VBD,allow,1887,Grover Cleveland
2398,them,PRP,them,1887,Grover Cleveland
2399,to,TO,to,1887,Grover Cleveland
2400,the,DT,the,1887,Grover Cleveland
2401,suffering,VBG,suffer,1887,Grover Cleveland
2402,farmers,NNS,farmer,1887,Grover Cleveland
2403,of,IN,of,1887,Grover Cleveland
2404,texas,NNP,Texas,1887,Grover Cleveland
2405,they,PRP,they,1887,Grover Cleveland
2406,might,MD,might,1887,Grover Cleveland
2407,be,VB,be,1887,Grover Cleveland
2408,enabled,VBN,enable,1887,Grover Cleveland
2409,to,TO,to,1887,Grover Cleveland
2410,sow,VB,sow,1887,Grover Cleveland
2411,their,PRP$,their,1887,Grover Cleveland
2412,crops,NNS,crop,1887,Grover Cleveland
2413,the,DT,the,1887,Grover Cleveland
2414,constituents,NNS,constituent,1887,Grover Cleveland
2415,for,IN,for,1887,Grover Cleveland
2416,whom,WP,whom,1887,Grover Cleveland
2417,in,IN,in,1887,Grover Cleveland
2418,theory,NN,theory,1887,Grover Cleveland
2419,this,DT,this,1887,Grover Cleveland
2420,grain,NN,grain,1887,Grover Cleveland
2421,is,VBZ,be,1887,Grover Cleveland
2422,intended,VBN,intend,1887,Grover Cleveland
2423,could,MD,could,1887,Grover Cleveland
2424,well,RB,well,1887,Grover Cleveland
2425,bear,VB,bear,1887,Grover Cleveland
2426,the,DT,the,1887,Grover Cleveland
2427,temporary,JJ,temporary,1887,Grover Cleveland
2428,deprivation,NN,deprivation,1887,Grover Cleveland
2429,and,CC,and,1887,Grover Cleveland
2430,the,DT,the,1887,Grover Cleveland
2431,donors,NNS,donor,1887,Grover Cleveland
2432,would,MD,would,1887,Grover Cleveland
2433,experience,VB,experience,1887,Grover Cleveland
2434,the,DT,the,1887,Grover Cleveland
2435,satisfaction,NN,satisfaction,1887,Grover Cleveland
2436,attending,VBG,attend,1887,Grover Cleveland
2437,deeds,NNS,deed,1887,Grover Cleveland
2438,of,IN,of,1887,Grover Cleveland
2439,charity,NN,charity,1887,Grover Cleveland
2440,to,TO,To,1887,Grover Cleveland
2441,the,DT,the,1887,Grover Cleveland
2442,house,NNP,House,1887,Grover Cleveland
2443,of,IN,of,1887,Grover Cleveland
2444,representatives,NNPS,Representatives,1887,Grover Cleveland
2445,i,PRP,I,1887,Grover Cleveland
2446,herewith,VBP,herewith,1887,Grover Cleveland
2447,return,NN,return,1887,Grover Cleveland
2448,without,IN,without,1887,Grover Cleveland
2449,my,PRP$,my,1887,Grover Cleveland
2450,approval,NN,approval,1887,Grover Cleveland
2451,house,NNP,House,1887,Grover Cleveland
2452,bill,NN,bill,1887,Grover Cleveland
2453,no,NNP,No,1887,Grover Cleveland
2454,10457,CD,10457,1887,Grover Cleveland
2455,entitled,VBN,entitle,1887,Grover Cleveland
2456,``,``,``,1887,Grover Cleveland
2457,an,DT,An,1887,Grover Cleveland
2458,act,NN,act,1887,Grover Cleveland
2459,for,IN,for,1887,Grover Cleveland
2460,the,DT,the,1887,Grover Cleveland
2461,relief,NN,relief,1887,Grover Cleveland
2462,of,IN,of,1887,Grover Cleveland
2463,dependent,JJ,dependent,1887,Grover Cleveland
2464,parents,NNS,parent,1887,Grover Cleveland
2465,and,CC,and,1887,Grover Cleveland
2466,honorably,RB,honorably,1887,Grover Cleveland
2467,discharged,VBD,discharge,1887,Grover Cleveland
2468,soldiers,NNS,soldier,1887,Grover Cleveland
2469,and,CC,and,1887,Grover Cleveland
2470,sailors,NNS,sailor,1887,Grover Cleveland
2471,who,WP,who,1887,Grover Cleveland
2472,are,VBP,be,1887,Grover Cleveland
2473,now,RB,now,1887,Grover Cleveland
2474,disabled,JJ,disabled,1887,Grover Cleveland
2475,and,CC,and,1887,Grover Cleveland
2476,dependent,JJ,dependent,1887,Grover Cleveland
2477,upon,IN,upon,1887,Grover Cleveland
2478,their,PRP$,their,1887,Grover Cleveland
2479,own,JJ,own,1887,Grover Cleveland
2480,labor,NN,labor,1887,Grover Cleveland
2481,for,IN,for,1887,Grover Cleveland
2482,support,NN,support,1887,Grover Cleveland
2483,'','','',1887,Grover Cleveland
2484,this,DT,This,1887,Grover Cleveland
2485,is,VBZ,be,1887,Grover Cleveland
2486,the,DT,the,1887,Grover Cleveland
2487,first,JJ,first,1887,Grover Cleveland
2488,general,JJ,general,1887,Grover Cleveland
2489,bill,NN,bill,1887,Grover Cleveland
2490,that,WDT,that,1887,Grover Cleveland
2491,has,VBZ,have,1887,Grover Cleveland
2492,been,VBN,be,1887,Grover Cleveland
2493,sanctioned,VBN,sanction,1887,Grover Cleveland
2494,by,IN,by,1887,Grover Cleveland
2495,the,DT,the,1887,Grover Cleveland
2496,congress,NNP,Congress,1887,Grover Cleveland
2497,since,IN,since,1887,Grover Cleveland
2498,the,DT,the,1887,Grover Cleveland
2499,close,NN,close,1887,Grover Cleveland
2500,of,IN,of,1887,Grover Cleveland
2501,the,DT,the,1887,Grover Cleveland
2502,late,JJ,late,1887,Grover Cleveland
2503,civil,JJ,civil,1887,Grover Cleveland
2504,war,NN,war,1887,Grover Cleveland
2505,permitting,VBG,permit,1887,Grover Cleveland
2506,a,DT,a,1887,Grover Cleveland
2507,pension,NN,pension,1887,Grover Cleveland
2508,to,TO,to,1887,Grover Cleveland
2509,the,DT,the,1887,Grover Cleveland
2510,soldiers,NNS,soldier,1887,Grover Cleveland
2511,and,CC,and,1887,Grover Cleveland
2512,sailors,NNS,sailor,1887,Grover Cleveland
2513,who,WP,who,1887,Grover Cleveland
2514,served,VBD,serve,1887,Grover Cleveland
2515,in,IN,in,1887,Grover Cleveland
2516,that,DT,that,1887,Grover Cleveland
2517,war,NN,war,1887,Grover Cleveland
2518,upon,IN,upon,1887,Grover Cleveland
2519,the,DT,the,1887,Grover Cleveland
2520,ground,NN,ground,1887,Grover Cleveland
2521,of,IN,of,1887,Grover Cleveland
2522,service,NN,service,1887,Grover Cleveland
2523,and,CC,and,1887,Grover Cleveland
2524,present,JJ,present,1887,Grover Cleveland
2525,disability,NN,disability,1887,Grover Cleveland
2526,alone,RB,alone,1887,Grover Cleveland
2527,and,CC,and,1887,Grover Cleveland
2528,in,IN,in,1887,Grover Cleveland
2529,the,DT,the,1887,Grover Cleveland
2530,entire,JJ,entire,1887,Grover Cleveland
2531,absence,NN,absence,1887,Grover Cleveland
2532,of,IN,of,1887,Grover Cleveland
2533,any,DT,any,1887,Grover Cleveland
2534,injuries,NNS,injury,1887,Grover Cleveland
2535,received,VBN,receive,1887,Grover Cleveland
2536,by,IN,by,1887,Grover Cleveland
2537,the,DT,the,1887,Grover Cleveland
2538,casualties,NNS,casualty,1887,Grover Cleveland
2539,or,CC,or,1887,Grover Cleveland
2540,incidents,NNS,incident,1887,Grover Cleveland
2541,of,IN,of,1887,Grover Cleveland
2542,such,JJ,such,1887,Grover Cleveland
2543,service,NN,service,1887,Grover Cleveland
2544,while,IN,While,1887,Grover Cleveland
2545,by,IN,by,1887,Grover Cleveland
2546,almost,RB,almost,1887,Grover Cleveland
2547,constant,JJ,constant,1887,Grover Cleveland
2548,legislation,NN,legislation,1887,Grover Cleveland
2549,since,IN,since,1887,Grover Cleveland
2550,the,DT,the,1887,Grover Cleveland
2551,close,NN,close,1887,Grover Cleveland
2552,of,IN,of,1887,Grover Cleveland
2553,this,DT,this,1887,Grover Cleveland
2554,war,NN,war,1887,Grover Cleveland
2555,there,RB,there,1887,Grover Cleveland
2556,has,VBZ,have,1887,Grover Cleveland
2557,been,VBN,be,1887,Grover Cleveland
2558,compensation,NN,compensation,1887,Grover Cleveland
2559,awarded,VBN,award,1887,Grover Cleveland
2560,for,IN,for,1887,Grover Cleveland
2561,every,DT,every,1887,Grover Cleveland
2562,possible,JJ,possible,1887,Grover Cleveland
2563,injury,NN,injury,1887,Grover Cleveland
2564,received,VBD,receive,1887,Grover Cleveland
2565,as,IN,as,1887,Grover Cleveland
2566,a,DT,a,1887,Grover Cleveland
2567,result,NN,result,1887,Grover Cleveland
2568,of,IN,of,1887,Grover Cleveland
2569,military,JJ,military,1887,Grover Cleveland
2570,service,NN,service,1887,Grover Cleveland
2571,in,IN,in,1887,Grover Cleveland
2572,the,DT,the,1887,Grover Cleveland
2573,union,NNP,Union,1887,Grover Cleveland
2574,army,NNP,Army,1887,Grover Cleveland
2575,and,CC,and,1887,Grover Cleveland
2576,while,IN,while,1887,Grover Cleveland
2577,a,DT,a,1887,Grover Cleveland
2578,great,JJ,great,1887,Grover Cleveland
2579,number,NN,number,1887,Grover Cleveland
2580,of,IN,of,1887,Grover Cleveland
2581,laws,NNS,law,1887,Grover Cleveland
2582,passed,VBN,pass,1887,Grover Cleveland
2583,for,IN,for,1887,Grover Cleveland
2584,that,DT,that,1887,Grover Cleveland
2585,purpose,NN,purpose,1887,Grover Cleveland
2586,have,VBP,have,1887,Grover Cleveland
2587,been,VBN,be,1887,Grover Cleveland
2588,administered,VBN,administer,1887,Grover Cleveland
2589,with,IN,with,1887,Grover Cleveland
2590,great,JJ,great,1887,Grover Cleveland
2591,liberality,NN,liberality,1887,Grover Cleveland
2592,and,CC,and,1887,Grover Cleveland
2593,have,VBP,have,1887,Grover Cleveland
2594,been,VBN,be,1887,Grover Cleveland
2595,supplemented,VBN,supplement,1887,Grover Cleveland
2596,by,IN,by,1887,Grover Cleveland
2597,numerous,JJ,numerous,1887,Grover Cleveland
2598,private,JJ,private,1887,Grover Cleveland
2599,acts,NNS,act,1887,Grover Cleveland
2600,to,TO,to,1887,Grover Cleveland
2601,reach,VB,reach,1887,Grover Cleveland
2602,special,JJ,special,1887,Grover Cleveland
2603,cases,NNS,case,1887,Grover Cleveland
2604,there,EX,there,1887,Grover Cleveland
2605,has,VBZ,have,1887,Grover Cleveland
2606,not,RB,not,1887,Grover Cleveland
2607,until,IN,until,1887,Grover Cleveland
2608,now,RB,now,1887,Grover Cleveland
2609,been,VBN,be,1887,Grover Cleveland
2610,an,DT,an,1887,Grover Cleveland
2611,avowed,JJ,avowed,1887,Grover Cleveland
2612,departure,NN,departure,1887,Grover Cleveland
2613,from,IN,from,1887,Grover Cleveland
2614,the,DT,the,1887,Grover Cleveland
2615,principle,NN,principle,1887,Grover Cleveland
2616,thus,RB,thus,1887,Grover Cleveland
2617,far,RB,far,1887,Grover Cleveland
2618,adhered,VBN,adhere,1887,Grover Cleveland
2619,to,TO,to,1887,Grover Cleveland
2620,respecting,VBG,respect,1887,Grover Cleveland
2621,union,NNP,Union,1887,Grover Cleveland
2622,soldiers,NNS,soldier,1887,Grover Cleveland
2623,that,IN,that,1887,Grover Cleveland
2624,the,DT,the,1887,Grover Cleveland
2625,bounty,NN,bounty,1887,Grover Cleveland
2626,of,IN,of,1887,Grover Cleveland
2627,the,DT,the,1887,Grover Cleveland
2628,government,NNP,Government,1887,Grover Cleveland
2629,in,IN,in,1887,Grover Cleveland
2630,the,DT,the,1887,Grover Cleveland
2631,way,NN,way,1887,Grover Cleveland
2632,of,IN,of,1887,Grover Cleveland
2633,pensions,NNS,pension,1887,Grover Cleveland
2634,is,VBZ,be,1887,Grover Cleveland
2635,generously,RB,generously,1887,Grover Cleveland
2636,bestowed,VBN,bestow,1887,Grover Cleveland
2637,when,WRB,when,1887,Grover Cleveland
2638,granted,VBN,grant,1887,Grover Cleveland
2639,to,TO,to,1887,Grover Cleveland
2640,those,DT,those,1887,Grover Cleveland
2641,who,WP,who,1887,Grover Cleveland
2642,in,IN,in,1887,Grover Cleveland
2643,this,DT,this,1887,Grover Cleveland
2644,military,JJ,military,1887,Grover Cleveland
2645,service,NN,service,1887,Grover Cleveland
2646,and,CC,and,1887,Grover Cleveland
2647,in,IN,in,1887,Grover Cleveland
2648,the,DT,the,1887,Grover Cleveland
2649,line,NN,line,1887,Grover Cleveland
2650,of,IN,of,1887,Grover Cleveland
2651,military,JJ,military,1887,Grover Cleveland
2652,duty,NN,duty,1887,Grover Cleveland
2653,have,VBP,have,1887,Grover Cleveland
2654,to,TO,to,1887,Grover Cleveland
2655,a,DT,a,1887,Grover Cleveland
2656,greater,JJR,great,1887,Grover Cleveland
2657,or,CC,or,1887,Grover Cleveland
2658,less,RBR,less,1887,Grover Cleveland
2659,extent,JJ,extent,1887,Grover Cleveland
2660,been,VBN,be,1887,Grover Cleveland
2661,disabled,VBN,disable,1887,Grover Cleveland
2662,but,CC,But,1887,Grover Cleveland
2663,it,PRP,it,1887,Grover Cleveland
2664,is,VBZ,be,1887,Grover Cleveland
2665,a,DT,a,1887,Grover Cleveland
2666,mistake,NN,mistake,1887,Grover Cleveland
2667,to,TO,to,1887,Grover Cleveland
2668,suppose,VB,suppose,1887,Grover Cleveland
2669,that,DT,that,1887,Grover Cleveland
2670,service,NN,service,1887,Grover Cleveland
2671,pensions,NNS,pension,1887,Grover Cleveland
2672,such,JJ,such,1887,Grover Cleveland
2673,as,IN,as,1887,Grover Cleveland
2674,are,VBP,be,1887,Grover Cleveland
2675,permitted,VBN,permit,1887,Grover Cleveland
2676,by,IN,by,1887,Grover Cleveland
2677,the,DT,the,1887,Grover Cleveland
2678,second,JJ,second,1887,Grover Cleveland
2679,section,NN,section,1887,Grover Cleveland
2680,of,IN,of,1887,Grover Cleveland
2681,the,DT,the,1887,Grover Cleveland
2682,bill,NN,bill,1887,Grover Cleveland
2683,under,IN,under,1887,Grover Cleveland
2684,consideration,NN,consideration,1887,Grover Cleveland
2685,are,VBP,be,1887,Grover Cleveland
2686,new,JJ,new,1887,Grover Cleveland
2687,to,TO,to,1887,Grover Cleveland
2688,our,PRP$,our,1887,Grover Cleveland
2689,legislation,NN,legislation,1887,Grover Cleveland
2690,in,IN,In,1887,Grover Cleveland
2691,1818,CD,1818,1887,Grover Cleveland
2692,thirty-five,JJ,thirty-five,1887,Grover Cleveland
2693,years,NNS,year,1887,Grover Cleveland
2694,after,IN,after,1887,Grover Cleveland
2695,the,DT,the,1887,Grover Cleveland
2696,close,NN,close,1887,Grover Cleveland
2697,of,IN,of,1887,Grover Cleveland
2698,the,DT,the,1887,Grover Cleveland
2699,revolutionary,NNP,Revolutionary,1887,Grover Cleveland
2700,war,NNP,War,1887,Grover Cleveland
2701,they,PRP,they,1887,Grover Cleveland
2702,were,VBD,be,1887,Grover Cleveland
2703,granted,VBN,grant,1887,Grover Cleveland
2704,to,TO,to,1887,Grover Cleveland
2705,the,DT,the,1887,Grover Cleveland
2706,soldiers,NNS,soldier,1887,Grover Cleveland
2707,engaged,VBD,engage,1887,Grover Cleveland
2708,in,IN,in,1887,Grover Cleveland
2709,that,DT,that,1887,Grover Cleveland
2710,struggle,NN,struggle,1887,Grover Cleveland
2711,conditional,JJ,conditional,1887,Grover Cleveland
2712,upon,IN,upon,1887,Grover Cleveland
2713,service,NN,service,1887,Grover Cleveland
2714,until,IN,until,1887,Grover Cleveland
2715,the,DT,the,1887,Grover Cleveland
2716,end,NN,end,1887,Grover Cleveland
2717,of,IN,of,1887,Grover Cleveland
2718,the,DT,the,1887,Grover Cleveland
2719,war,NN,war,1887,Grover Cleveland
2720,or,CC,or,1887,Grover Cleveland
2721,for,IN,for,1887,Grover Cleveland
2722,a,DT,a,1887,Grover Cleveland
2723,term,NN,term,1887,Grover Cleveland
2724,not,RB,not,1887,Grover Cleveland
2725,less,RBR,less,1887,Grover Cleveland
2726,than,IN,than,1887,Grover Cleveland
2727,nine,CD,nine,1887,Grover Cleveland
2728,months,NNS,month,1887,Grover Cleveland
2729,and,CC,and,1887,Grover Cleveland
2730,requiring,VBG,require,1887,Grover Cleveland
2731,every,DT,every,1887,Grover Cleveland
2732,beneficiary,NN,beneficiary,1887,Grover Cleveland
2733,under,IN,under,1887,Grover Cleveland
2734,the,DT,the,1887,Grover Cleveland
2735,act,NN,act,1887,Grover Cleveland
2736,to,TO,to,1887,Grover Cleveland
2737,be,VB,be,1887,Grover Cleveland
2738,one,CD,one,1887,Grover Cleveland
2739,``,``,``,1887,Grover Cleveland
2740,who,WP,who,1887,Grover Cleveland
2741,is,VBZ,be,1887,Grover Cleveland
2742,or,CC,or,1887,Grover Cleveland
2743,hereafter,NN,hereafter,1887,Grover Cleveland
2744,by,IN,by,1887,Grover Cleveland
2745,reason,NN,reason,1887,Grover Cleveland
2746,of,IN,of,1887,Grover Cleveland
2747,his,PRP$,his,1887,Grover Cleveland
2748,reduced,JJ,reduced,1887,Grover Cleveland
2749,circumstances,NNS,circumstance,1887,Grover Cleveland
2750,in,IN,in,1887,Grover Cleveland
2751,life,NN,life,1887,Grover Cleveland
2752,shall,MD,shall,1887,Grover Cleveland
2753,be,VB,be,1887,Grover Cleveland
2754,in,IN,in,1887,Grover Cleveland
2755,need,NN,need,1887,Grover Cleveland
2756,of,IN,of,1887,Grover Cleveland
2757,assistance,NN,assistance,1887,Grover Cleveland
2758,from,IN,from,1887,Grover Cleveland
2759,his,PRP$,his,1887,Grover Cleveland
2760,country,NN,country,1887,Grover Cleveland
2761,for,IN,for,1887,Grover Cleveland
2762,support,NN,support,1887,Grover Cleveland
2763,'','','',1887,Grover Cleveland
2764,another,DT,Another,1887,Grover Cleveland
2765,law,NN,law,1887,Grover Cleveland
2766,of,IN,of,1887,Grover Cleveland
2767,a,DT,a,1887,Grover Cleveland
2768,like,JJ,like,1887,Grover Cleveland
2769,character,NN,character,1887,Grover Cleveland
2770,was,VBD,be,1887,Grover Cleveland
2771,passed,VBN,pass,1887,Grover Cleveland
2772,in,IN,in,1887,Grover Cleveland
2773,1828,CD,1828,1887,Grover Cleveland
2774,requiring,VBG,require,1887,Grover Cleveland
2775,service,NN,service,1887,Grover Cleveland
2776,until,IN,until,1887,Grover Cleveland
2777,the,DT,the,1887,Grover Cleveland
2778,close,NN,close,1887,Grover Cleveland
2779,of,IN,of,1887,Grover Cleveland
2780,the,DT,the,1887,Grover Cleveland
2781,revolutionary,NNP,Revolutionary,1887,Grover Cleveland
2782,war,NNP,War,1887,Grover Cleveland
2783,and,CC,and,1887,Grover Cleveland
2784,still,RB,still,1887,Grover Cleveland
2785,another,DT,another,1887,Grover Cleveland
2786,passed,VBN,pass,1887,Grover Cleveland
2787,in,IN,in,1887,Grover Cleveland
2788,1832,CD,1832,1887,Grover Cleveland
2789,provided,VBN,provide,1887,Grover Cleveland
2790,for,IN,for,1887,Grover Cleveland
2791,those,DT,those,1887,Grover Cleveland
2792,persons,NNS,person,1887,Grover Cleveland
2793,not,RB,not,1887,Grover Cleveland
2794,included,VBN,include,1887,Grover Cleveland
2795,in,IN,in,1887,Grover Cleveland
2796,the,DT,the,1887,Grover Cleveland
2797,previous,JJ,previous,1887,Grover Cleveland
