,word,pos,lemma,year,president
1943,our,PRP$,our,1977,Jimmy Carter
1944,government—both,NNP,Government—both,1977,Jimmy Carter
1945,our,PRP$,our,1977,Jimmy Carter
1946,problems,NNS,problem,1977,Jimmy Carter
1947,and,CC,and,1977,Jimmy Carter
1948,our,PRP$,our,1977,Jimmy Carter
1949,achievements,NNS,achievement,1977,Jimmy Carter
1950,but,CC,but,1977,Jimmy Carter
1951,tonight,VBD,tonight,1977,Jimmy Carter
1952,i,PRP,I,1977,Jimmy Carter
1953,want,VBP,want,1977,Jimmy Carter
1954,to,TO,to,1977,Jimmy Carter
1955,tell,VB,tell,1977,Jimmy Carter
1956,you,PRP,you,1977,Jimmy Carter
1957,how,WRB,how,1977,Jimmy Carter
1958,i,PRP,I,1977,Jimmy Carter
1959,plan,VBP,plan,1977,Jimmy Carter
1960,to,TO,to,1977,Jimmy Carter
1961,carry,VB,carry,1977,Jimmy Carter
1962,out,RP,out,1977,Jimmy Carter
1963,some,DT,some,1977,Jimmy Carter
1964,of,IN,of,1977,Jimmy Carter
1965,my,PRP$,my,1977,Jimmy Carter
1966,other,JJ,other,1977,Jimmy Carter
1967,commitments,NNS,commitment,1977,Jimmy Carter
1968,some,DT,Some,1977,Jimmy Carter
1969,of,IN,of,1977,Jimmy Carter
1970,our,PRP$,our,1977,Jimmy Carter
1971,obvious,JJ,obvious,1977,Jimmy Carter
1972,goals,NNS,goal,1977,Jimmy Carter
1973,can,MD,can,1977,Jimmy Carter
1974,be,VB,be,1977,Jimmy Carter
1975,achieved,VBN,achieve,1977,Jimmy Carter
1976,very,RB,very,1977,Jimmy Carter
1977,quickly—for,JJ,quickly—for,1977,Jimmy Carter
1978,example,NN,example,1977,Jimmy Carter
1979,through,IN,through,1977,Jimmy Carter
1980,executive,JJ,executive,1977,Jimmy Carter
1981,orders,NNS,order,1977,Jimmy Carter
1982,and,CC,and,1977,Jimmy Carter
1983,decisions,NNS,decision,1977,Jimmy Carter
1984,made,VBN,make,1977,Jimmy Carter
1985,directly,RB,directly,1977,Jimmy Carter
1986,by,IN,by,1977,Jimmy Carter
1987,me,PRP,me,1977,Jimmy Carter
1988,but,CC,But,1977,Jimmy Carter
1989,in,IN,in,1977,Jimmy Carter
1990,many,JJ,many,1977,Jimmy Carter
1991,other,JJ,other,1977,Jimmy Carter
1992,areas,NNS,area,1977,Jimmy Carter
1993,we,PRP,we,1977,Jimmy Carter
1994,must,MD,must,1977,Jimmy Carter
1995,move,VB,move,1977,Jimmy Carter
1996,carefully,RB,carefully,1977,Jimmy Carter
1997,with,IN,with,1977,Jimmy Carter
1998,full,JJ,full,1977,Jimmy Carter
1999,involvement,NN,involvement,1977,Jimmy Carter
2000,by,IN,by,1977,Jimmy Carter
2001,the,DT,the,1977,Jimmy Carter
2002,congress,NNP,Congress,1977,Jimmy Carter
2003,allowing,VBG,allow,1977,Jimmy Carter
2004,time,NN,time,1977,Jimmy Carter
2005,for,IN,for,1977,Jimmy Carter
2006,citizens,NNS,citizen,1977,Jimmy Carter
2007,to,TO,to,1977,Jimmy Carter
2008,participate,VB,participate,1977,Jimmy Carter
2009,in,IN,in,1977,Jimmy Carter
2010,careful,JJ,careful,1977,Jimmy Carter
2011,study,NN,study,1977,Jimmy Carter
2012,in,IN,in,1977,Jimmy Carter
2013,order,NN,order,1977,Jimmy Carter
2014,to,TO,to,1977,Jimmy Carter
2015,develop,VB,develop,1977,Jimmy Carter
2016,predictable,JJ,predictable,1977,Jimmy Carter
2017,long-range,JJ,long-range,1977,Jimmy Carter
2018,programs,NNS,program,1977,Jimmy Carter
2019,that,IN,that,1977,Jimmy Carter
2020,we,PRP,we,1977,Jimmy Carter
2021,can,MD,can,1977,Jimmy Carter
2022,be,VB,be,1977,Jimmy Carter
2023,sure,JJ,sure,1977,Jimmy Carter
2024,are,VBP,be,1977,Jimmy Carter
2025,affordable,JJ,affordable,1977,Jimmy Carter
2026,and,CC,and,1977,Jimmy Carter
2027,that,IN,that,1977,Jimmy Carter
2028,we,PRP,we,1977,Jimmy Carter
2029,know,VBP,know,1977,Jimmy Carter
2030,will,MD,will,1977,Jimmy Carter
2031,work,VB,work,1977,Jimmy Carter
2032,some,DT,Some,1977,Jimmy Carter
2033,of,IN,of,1977,Jimmy Carter
2034,these,DT,these,1977,Jimmy Carter
2035,efforts,NNS,effort,1977,Jimmy Carter
2036,will,MD,will,1977,Jimmy Carter
2037,also,RB,also,1977,Jimmy Carter
2038,require,VB,require,1977,Jimmy Carter
2039,dedication—perhaps,NNS,dedication—perhaps,1977,Jimmy Carter
2040,even,RB,even,1977,Jimmy Carter
2041,some,DT,some,1977,Jimmy Carter
2042,sacrifice—from,NN,sacrifice—from,1977,Jimmy Carter
2043,you,PRP,you,1977,Jimmy Carter
2044,but,CC,But,1977,Jimmy Carter
2045,i,PRP,I,1977,Jimmy Carter
2046,do,VBP,do,1977,Jimmy Carter
2047,n't,RB,n't,1977,Jimmy Carter
2048,believe,VB,believe,1977,Jimmy Carter
2049,that,IN,that,1977,Jimmy Carter
2050,any,DT,any,1977,Jimmy Carter
2051,of,IN,of,1977,Jimmy Carter
2052,us,PRP,us,1977,Jimmy Carter
2053,are,VBP,be,1977,Jimmy Carter
2054,afraid,JJ,afraid,1977,Jimmy Carter
2055,to,TO,to,1977,Jimmy Carter
2056,learn,VB,learn,1977,Jimmy Carter
2057,that,IN,that,1977,Jimmy Carter
2058,our,PRP$,our,1977,Jimmy Carter
2059,national,JJ,national,1977,Jimmy Carter
2060,goals,NNS,goal,1977,Jimmy Carter
2061,require,VBP,require,1977,Jimmy Carter
2062,cooperation,NN,cooperation,1977,Jimmy Carter
2063,and,CC,and,1977,Jimmy Carter
2064,mutual,JJ,mutual,1977,Jimmy Carter
2065,effort,NN,effort,1977,Jimmy Carter
2066,one,CD,One,1977,Jimmy Carter
2067,of,IN,of,1977,Jimmy Carter
2068,our,PRP$,our,1977,Jimmy Carter
2069,most,RBS,most,1977,Jimmy Carter
2070,urgent,JJ,urgent,1977,Jimmy Carter
2071,projects,NNS,project,1977,Jimmy Carter
2072,is,VBZ,be,1977,Jimmy Carter
2073,to,TO,to,1977,Jimmy Carter
2074,develop,VB,develop,1977,Jimmy Carter
2075,a,DT,a,1977,Jimmy Carter
2076,national,JJ,national,1977,Jimmy Carter
2077,energy,NN,energy,1977,Jimmy Carter
2078,policy,NN,policy,1977,Jimmy Carter
2079,as,IN,As,1977,Jimmy Carter
2080,i,PRP,I,1977,Jimmy Carter
2081,pointed,VBD,point,1977,Jimmy Carter
2082,out,RP,out,1977,Jimmy Carter
2083,during,IN,during,1977,Jimmy Carter
2084,the,DT,the,1977,Jimmy Carter
2085,campaign,NN,campaign,1977,Jimmy Carter
2086,the,DT,the,1977,Jimmy Carter
2087,united,NNP,United,1977,Jimmy Carter
2088,states,NNPS,States,1977,Jimmy Carter
2089,is,VBZ,be,1977,Jimmy Carter
2090,the,DT,the,1977,Jimmy Carter
2091,only,JJ,only,1977,Jimmy Carter
2092,major,JJ,major,1977,Jimmy Carter
2093,industrial,JJ,industrial,1977,Jimmy Carter
2094,country,NN,country,1977,Jimmy Carter
2095,without,IN,without,1977,Jimmy Carter
2096,a,DT,a,1977,Jimmy Carter
2097,comprehensive,JJ,comprehensive,1977,Jimmy Carter
2098,long-range,JJ,long-range,1977,Jimmy Carter
2099,energy,NN,energy,1977,Jimmy Carter
2100,policy,NN,policy,1977,Jimmy Carter
2101,the,DT,The,1977,Jimmy Carter
2102,extremely,RB,extremely,1977,Jimmy Carter
2103,cold,JJ,cold,1977,Jimmy Carter
2104,weather,NN,weather,1977,Jimmy Carter
2105,this,DT,this,1977,Jimmy Carter
2106,winter,NN,winter,1977,Jimmy Carter
2107,has,VBZ,have,1977,Jimmy Carter
2108,dangerously,RB,dangerously,1977,Jimmy Carter
2109,depleted,VBN,deplete,1977,Jimmy Carter
2110,our,PRP$,our,1977,Jimmy Carter
2111,supplies,NNS,supply,1977,Jimmy Carter
2112,of,IN,of,1977,Jimmy Carter
2113,natural,JJ,natural,1977,Jimmy Carter
2114,gas,NN,gas,1977,Jimmy Carter
2115,and,CC,and,1977,Jimmy Carter
2116,fuel,NN,fuel,1977,Jimmy Carter
2117,oil,NN,oil,1977,Jimmy Carter
2118,and,CC,and,1977,Jimmy Carter
2119,forced,VBD,force,1977,Jimmy Carter
2120,hundreds,NNS,hundred,1977,Jimmy Carter
2121,of,IN,of,1977,Jimmy Carter
2122,thousands,NNS,thousand,1977,Jimmy Carter
2123,of,IN,of,1977,Jimmy Carter
2124,workers,NNS,worker,1977,Jimmy Carter
2125,off,IN,off,1977,Jimmy Carter
2126,the,DT,the,1977,Jimmy Carter
2127,job,NN,job,1977,Jimmy Carter
2128,i,PRP,I,1977,Jimmy Carter
2129,congratulate,VBP,congratulate,1977,Jimmy Carter
2130,the,DT,the,1977,Jimmy Carter
2131,congress,NNP,Congress,1977,Jimmy Carter
2132,for,IN,for,1977,Jimmy Carter
2133,its,PRP$,its,1977,Jimmy Carter
2134,quick,JJ,quick,1977,Jimmy Carter
2135,action,NN,action,1977,Jimmy Carter
2136,on,IN,on,1977,Jimmy Carter
2137,the,DT,the,1977,Jimmy Carter
2138,emergency,NNP,Emergency,1977,Jimmy Carter
2139,natural,NNP,Natural,1977,Jimmy Carter
2140,gas,NNP,Gas,1977,Jimmy Carter
2141,act,NNP,Act,1977,Jimmy Carter
2142,which,WDT,which,1977,Jimmy Carter
2143,was,VBD,be,1977,Jimmy Carter
2144,passed,VBN,pass,1977,Jimmy Carter
2145,today,NN,today,1977,Jimmy Carter
2146,and,CC,and,1977,Jimmy Carter
2147,signed,VBD,sign,1977,Jimmy Carter
2148,just,RB,just,1977,Jimmy Carter
2149,a,DT,a,1977,Jimmy Carter
2150,few,JJ,few,1977,Jimmy Carter
2151,minutes,NNS,minute,1977,Jimmy Carter
2152,ago,RB,ago,1977,Jimmy Carter
2153,but,CC,But,1977,Jimmy Carter
2154,the,DT,the,1977,Jimmy Carter
2155,real,JJ,real,1977,Jimmy Carter
2156,problem—our,JJ,problem—our,1977,Jimmy Carter
2157,failure,NN,failure,1977,Jimmy Carter
2158,to,TO,to,1977,Jimmy Carter
2159,plan,NN,plan,1977,Jimmy Carter
2160,for,IN,for,1977,Jimmy Carter
2161,the,DT,the,1977,Jimmy Carter
2162,future,NN,future,1977,Jimmy Carter
2163,or,CC,or,1977,Jimmy Carter
2164,to,TO,to,1977,Jimmy Carter
2165,take,VB,take,1977,Jimmy Carter
2166,energy,NN,energy,1977,Jimmy Carter
2167,conservation,NN,conservation,1977,Jimmy Carter
2168,seriously—started,VBD,seriously—started,1977,Jimmy Carter
2169,long,RB,long,1977,Jimmy Carter
2170,before,RB,before,1977,Jimmy Carter
2171,this,DT,this,1977,Jimmy Carter
2172,winter,NN,winter,1977,Jimmy Carter
2173,and,CC,and,1977,Jimmy Carter
2174,it,PRP,it,1977,Jimmy Carter
2175,will,MD,will,1977,Jimmy Carter
2176,take,VB,take,1977,Jimmy Carter
2177,much,RB,much,1977,Jimmy Carter
2178,longer,JJR,long,1977,Jimmy Carter
2179,to,TO,to,1977,Jimmy Carter
2180,solve,VB,solve,1977,Jimmy Carter
2181,i,PRP,I,1977,Jimmy Carter
2182,realize,VBP,realize,1977,Jimmy Carter
2183,that,IN,that,1977,Jimmy Carter
2184,many,JJ,many,1977,Jimmy Carter
2185,of,IN,of,1977,Jimmy Carter
2186,you,PRP,you,1977,Jimmy Carter
2187,have,VBP,have,1977,Jimmy Carter
2188,not,RB,not,1977,Jimmy Carter
2189,believed,VBN,believe,1977,Jimmy Carter
2190,that,IN,that,1977,Jimmy Carter
2191,we,PRP,we,1977,Jimmy Carter
2192,really,RB,really,1977,Jimmy Carter
2193,have,VBP,have,1977,Jimmy Carter
2194,an,DT,an,1977,Jimmy Carter
2195,energy,NN,energy,1977,Jimmy Carter
2196,problem,NN,problem,1977,Jimmy Carter
2197,but,CC,But,1977,Jimmy Carter
2198,this,DT,this,1977,Jimmy Carter
2199,winter,NN,winter,1977,Jimmy Carter
2200,has,VBZ,have,1977,Jimmy Carter
2201,made,VBN,make,1977,Jimmy Carter
2202,all,DT,all,1977,Jimmy Carter
2203,of,IN,of,1977,Jimmy Carter
2204,us,PRP,us,1977,Jimmy Carter
2205,realize,VBP,realize,1977,Jimmy Carter
2206,that,IN,that,1977,Jimmy Carter
2207,we,PRP,we,1977,Jimmy Carter
2208,have,VBP,have,1977,Jimmy Carter
2209,to,TO,to,1977,Jimmy Carter
2210,act,VB,act,1977,Jimmy Carter
2211,now,RB,Now,1977,Jimmy Carter
2212,the,DT,the,1977,Jimmy Carter
2213,congress,NNP,Congress,1977,Jimmy Carter
2214,has,VBZ,have,1977,Jimmy Carter
2215,already,RB,already,1977,Jimmy Carter
2216,made,VBN,make,1977,Jimmy Carter
2217,many,JJ,many,1977,Jimmy Carter
2218,of,IN,of,1977,Jimmy Carter
2219,the,DT,the,1977,Jimmy Carter
2220,preparations,NNS,preparation,1977,Jimmy Carter
2221,for,IN,for,1977,Jimmy Carter
2222,energy,NN,energy,1977,Jimmy Carter
2223,legislation,NN,legislation,1977,Jimmy Carter
2224,presidential,JJ,Presidential,1977,Jimmy Carter
2225,assistant,NN,assistant,1977,Jimmy Carter
2226,dr.,NNP,Dr.,1977,Jimmy Carter
2227,james,NNP,James,1977,Jimmy Carter
2228,schlesinger,NNP,Schlesinger,1977,Jimmy Carter
2229,is,VBZ,be,1977,Jimmy Carter
2230,beginning,VBG,begin,1977,Jimmy Carter
2231,to,TO,to,1977,Jimmy Carter
2232,direct,VB,direct,1977,Jimmy Carter
2233,an,DT,an,1977,Jimmy Carter
2234,effort,NN,effort,1977,Jimmy Carter
2235,to,TO,to,1977,Jimmy Carter
2236,develop,VB,develop,1977,Jimmy Carter
2237,a,DT,a,1977,Jimmy Carter
2238,national,JJ,national,1977,Jimmy Carter
2239,energy,NN,energy,1977,Jimmy Carter
2240,policy,NN,policy,1977,Jimmy Carter
2241,many,JJ,Many,1977,Jimmy Carter
2242,groups,NNS,group,1977,Jimmy Carter
2243,of,IN,of,1977,Jimmy Carter
2244,americans,NNPS,Americans,1977,Jimmy Carter
2245,will,MD,will,1977,Jimmy Carter
2246,be,VB,be,1977,Jimmy Carter
2247,involved,VBN,involve,1977,Jimmy Carter
2248,on,IN,On,1977,Jimmy Carter
2249,april,NNP,April,1977,Jimmy Carter
2250,20,CD,20,1977,Jimmy Carter
2251,we,PRP,we,1977,Jimmy Carter
2252,will,MD,will,1977,Jimmy Carter
2253,have,VB,have,1977,Jimmy Carter
2254,completed,VBN,complete,1977,Jimmy Carter
2255,the,DT,the,1977,Jimmy Carter
2256,planning,NN,planning,1977,Jimmy Carter
2257,for,IN,for,1977,Jimmy Carter
2258,our,PRP$,our,1977,Jimmy Carter
2259,energy,NN,energy,1977,Jimmy Carter
2260,program,NN,program,1977,Jimmy Carter
2261,and,CC,and,1977,Jimmy Carter
2262,will,MD,will,1977,Jimmy Carter
2263,immediately,RB,immediately,1977,Jimmy Carter
2264,then,RB,then,1977,Jimmy Carter
2265,ask,VB,ask,1977,Jimmy Carter
2266,the,DT,the,1977,Jimmy Carter
2267,congress,NNP,Congress,1977,Jimmy Carter
2268,for,IN,for,1977,Jimmy Carter
2269,its,PRP$,its,1977,Jimmy Carter
2270,help,NN,help,1977,Jimmy Carter
2271,in,IN,in,1977,Jimmy Carter
2272,enacting,VBG,enact,1977,Jimmy Carter
2273,comprehensive,JJ,comprehensive,1977,Jimmy Carter
2274,legislation,NN,legislation,1977,Jimmy Carter
2275,our,PRP$,Our,1977,Jimmy Carter
2276,program,NN,program,1977,Jimmy Carter
2277,will,MD,will,1977,Jimmy Carter
2278,emphasize,VB,emphasize,1977,Jimmy Carter
2279,conservation,NN,conservation,1977,Jimmy Carter
2280,the,DT,The,1977,Jimmy Carter
2281,amount,NN,amount,1977,Jimmy Carter
2282,of,IN,of,1977,Jimmy Carter
2283,energy,NN,energy,1977,Jimmy Carter
2284,being,VBG,be,1977,Jimmy Carter
2285,wasted,VBN,waste,1977,Jimmy Carter
2286,which,WDT,which,1977,Jimmy Carter
2287,could,MD,could,1977,Jimmy Carter
2288,be,VB,be,1977,Jimmy Carter
2289,saved,VBN,save,1977,Jimmy Carter
2290,is,VBZ,be,1977,Jimmy Carter
2291,greater,JJR,great,1977,Jimmy Carter
2292,than,IN,than,1977,Jimmy Carter
2293,the,DT,the,1977,Jimmy Carter
2294,total,JJ,total,1977,Jimmy Carter
2295,energy,NN,energy,1977,Jimmy Carter
2296,that,IN,that,1977,Jimmy Carter
2297,we,PRP,we,1977,Jimmy Carter
2298,are,VBP,be,1977,Jimmy Carter
2299,importing,VBG,import,1977,Jimmy Carter
2300,from,IN,from,1977,Jimmy Carter
2301,foreign,JJ,foreign,1977,Jimmy Carter
2302,countries,NNS,country,1977,Jimmy Carter
2303,we,PRP,We,1977,Jimmy Carter
2304,will,MD,will,1977,Jimmy Carter
2305,also,RB,also,1977,Jimmy Carter
2306,stress,VB,stress,1977,Jimmy Carter
2307,development,NN,development,1977,Jimmy Carter
2308,of,IN,of,1977,Jimmy Carter
2309,our,PRP$,our,1977,Jimmy Carter
2310,rich,JJ,rich,1977,Jimmy Carter
2311,coal,NN,coal,1977,Jimmy Carter
2312,reserves,NNS,reserve,1977,Jimmy Carter
2313,in,IN,in,1977,Jimmy Carter
2314,an,DT,an,1977,Jimmy Carter
2315,environmentally,RB,environmentally,1977,Jimmy Carter
2316,sound,JJ,sound,1977,Jimmy Carter
2317,way,NN,way,1977,Jimmy Carter
2318,we,PRP,we,1977,Jimmy Carter
2319,will,MD,will,1977,Jimmy Carter
2320,emphasize,VB,emphasize,1977,Jimmy Carter
2321,research,NN,research,1977,Jimmy Carter
2322,on,IN,on,1977,Jimmy Carter
2323,solar,JJ,solar,1977,Jimmy Carter
2324,energy,NN,energy,1977,Jimmy Carter
2325,and,CC,and,1977,Jimmy Carter
2326,other,JJ,other,1977,Jimmy Carter
2327,renewable,JJ,renewable,1977,Jimmy Carter
2328,energy,NN,energy,1977,Jimmy Carter
2329,sources,NNS,source,1977,Jimmy Carter
2330,and,CC,and,1977,Jimmy Carter
2331,we,PRP,we,1977,Jimmy Carter
2332,will,MD,will,1977,Jimmy Carter
2333,maintain,VB,maintain,1977,Jimmy Carter
2334,strict,JJ,strict,1977,Jimmy Carter
2335,safeguards,NNS,safeguard,1977,Jimmy Carter
2336,on,IN,on,1977,Jimmy Carter
2337,necessary,JJ,necessary,1977,Jimmy Carter
2338,atomic,JJ,atomic,1977,Jimmy Carter
2339,energy,NN,energy,1977,Jimmy Carter
2340,production,NN,production,1977,Jimmy Carter
2341,the,DT,The,1977,Jimmy Carter
2342,responsibility,NN,responsibility,1977,Jimmy Carter
2343,for,IN,for,1977,Jimmy Carter
2344,setting,VBG,set,1977,Jimmy Carter
2345,energy,NN,energy,1977,Jimmy Carter
2346,policy,NN,policy,1977,Jimmy Carter
2347,is,VBZ,be,1977,Jimmy Carter
2348,now,RB,now,1977,Jimmy Carter
2349,split,VBN,split,1977,Jimmy Carter
2350,among,IN,among,1977,Jimmy Carter
2351,more,JJR,more,1977,Jimmy Carter
2352,than,IN,than,1977,Jimmy Carter
2353,50,CD,50,1977,Jimmy Carter
2354,different,JJ,different,1977,Jimmy Carter
2355,agencies,NNS,agency,1977,Jimmy Carter
2356,departments,NNS,department,1977,Jimmy Carter
2357,and,CC,and,1977,Jimmy Carter
2358,bureaus,NN,bureau,1977,Jimmy Carter
2359,in,IN,in,1977,Jimmy Carter
2360,the,DT,the,1977,Jimmy Carter
2361,federal,JJ,Federal,1977,Jimmy Carter
2362,government,NNP,Government,1977,Jimmy Carter
2363,later,RB,Later,1977,Jimmy Carter
2364,this,DT,this,1977,Jimmy Carter
2365,month,NN,month,1977,Jimmy Carter
2366,i,PRP,I,1977,Jimmy Carter
2367,will,MD,will,1977,Jimmy Carter
2368,ask,VB,ask,1977,Jimmy Carter
2369,the,DT,the,1977,Jimmy Carter
2370,congress,NNP,Congress,1977,Jimmy Carter
2371,for,IN,for,1977,Jimmy Carter
2372,its,PRP$,its,1977,Jimmy Carter
2373,help,NN,help,1977,Jimmy Carter
2374,in,IN,in,1977,Jimmy Carter
2375,combining,VBG,combine,1977,Jimmy Carter
2376,many,JJ,many,1977,Jimmy Carter
2377,of,IN,of,1977,Jimmy Carter
2378,these,DT,these,1977,Jimmy Carter
2379,agencies,NNS,agency,1977,Jimmy Carter
2380,in,IN,in,1977,Jimmy Carter
2381,a,DT,a,1977,Jimmy Carter
2382,new,JJ,new,1977,Jimmy Carter
2383,energy,NN,energy,1977,Jimmy Carter
2384,department,NN,department,1977,Jimmy Carter
2385,to,TO,to,1977,Jimmy Carter
2386,bring,VB,bring,1977,Jimmy Carter
2387,order,NN,order,1977,Jimmy Carter
2388,out,IN,out,1977,Jimmy Carter
2389,of,IN,of,1977,Jimmy Carter
2390,chaos,NN,chaos,1977,Jimmy Carter
2391,congressional,JJ,Congressional,1977,Jimmy Carter
2392,leaders,NNS,leader,1977,Jimmy Carter
2393,have,VBP,have,1977,Jimmy Carter
2394,already,RB,already,1977,Jimmy Carter
2395,been,VBN,be,1977,Jimmy Carter
2396,working,VBG,work,1977,Jimmy Carter
2397,on,IN,on,1977,Jimmy Carter
2398,this,DT,this,1977,Jimmy Carter
2399,for,IN,for,1977,Jimmy Carter
2400,quite,RB,quite,1977,Jimmy Carter
2401,a,DT,a,1977,Jimmy Carter
2402,while,NN,while,1977,Jimmy Carter
2403,we,PRP,We,1977,Jimmy Carter
2404,must,MD,must,1977,Jimmy Carter
2405,face,VB,face,1977,Jimmy Carter
2406,the,DT,the,1977,Jimmy Carter
2407,fact,NN,fact,1977,Jimmy Carter
2408,that,IN,that,1977,Jimmy Carter
2409,the,DT,the,1977,Jimmy Carter
2410,energy,NN,energy,1977,Jimmy Carter
2411,shortage,NN,shortage,1977,Jimmy Carter
2412,is,VBZ,be,1977,Jimmy Carter
2413,permanent,JJ,permanent,1977,Jimmy Carter
2414,there,EX,There,1977,Jimmy Carter
2415,is,VBZ,be,1977,Jimmy Carter
2416,no,DT,no,1977,Jimmy Carter
2417,way,NN,way,1977,Jimmy Carter
2418,we,PRP,we,1977,Jimmy Carter
2419,can,MD,can,1977,Jimmy Carter
2420,solve,VB,solve,1977,Jimmy Carter
2421,it,PRP,it,1977,Jimmy Carter
2422,quickly,RB,quickly,1977,Jimmy Carter
2423,but,CC,But,1977,Jimmy Carter
2424,if,IN,if,1977,Jimmy Carter
2425,we,PRP,we,1977,Jimmy Carter
2426,all,DT,all,1977,Jimmy Carter
2427,cooperate,VBP,cooperate,1977,Jimmy Carter
2428,and,CC,and,1977,Jimmy Carter
2429,make,VBP,make,1977,Jimmy Carter
2430,modest,JJ,modest,1977,Jimmy Carter
2431,sacrifices,NNS,sacrifice,1977,Jimmy Carter
2432,if,IN,if,1977,Jimmy Carter
2433,we,PRP,we,1977,Jimmy Carter
2434,learn,VBP,learn,1977,Jimmy Carter
2435,to,TO,to,1977,Jimmy Carter
2436,live,VB,live,1977,Jimmy Carter
2437,thriftily,RB,thriftily,1977,Jimmy Carter
2438,and,CC,and,1977,Jimmy Carter
2439,remember,VB,remember,1977,Jimmy Carter
2440,the,DT,the,1977,Jimmy Carter
2441,importance,NN,importance,1977,Jimmy Carter
2442,of,IN,of,1977,Jimmy Carter
2443,helping,VBG,help,1977,Jimmy Carter
2444,our,PRP$,our,1977,Jimmy Carter
2445,neighbors,NNS,neighbor,1977,Jimmy Carter
2446,then,RB,then,1977,Jimmy Carter
2447,we,PRP,we,1977,Jimmy Carter
2448,can,MD,can,1977,Jimmy Carter
2449,find,VB,find,1977,Jimmy Carter
2450,ways,NNS,way,1977,Jimmy Carter
2451,to,TO,to,1977,Jimmy Carter
2452,adjust,VB,adjust,1977,Jimmy Carter
2453,and,CC,and,1977,Jimmy Carter
2454,to,TO,to,1977,Jimmy Carter
2455,make,VB,make,1977,Jimmy Carter
2456,our,PRP$,our,1977,Jimmy Carter
2457,society,NN,society,1977,Jimmy Carter
2458,more,RBR,more,1977,Jimmy Carter
2459,efficient,JJ,efficient,1977,Jimmy Carter
2460,and,CC,and,1977,Jimmy Carter
2461,our,PRP$,our,1977,Jimmy Carter
2462,own,JJ,own,1977,Jimmy Carter
2463,lives,VBZ,live,1977,Jimmy Carter
2464,more,RBR,more,1977,Jimmy Carter
2465,enjoyable,JJ,enjoyable,1977,Jimmy Carter
2466,and,CC,and,1977,Jimmy Carter
2467,productive,JJ,productive,1977,Jimmy Carter
2468,utility,NN,Utility,1977,Jimmy Carter
2469,companies,NNS,company,1977,Jimmy Carter
2470,must,MD,must,1977,Jimmy Carter
2471,promote,VB,promote,1977,Jimmy Carter
2472,conservation,NN,conservation,1977,Jimmy Carter
2473,and,CC,and,1977,Jimmy Carter
2474,not,RB,not,1977,Jimmy Carter
2475,consumption,NN,consumption,1977,Jimmy Carter
2476,oil,NN,Oil,1977,Jimmy Carter
2477,and,CC,and,1977,Jimmy Carter
2478,natural,JJ,natural,1977,Jimmy Carter
2479,gas,NN,gas,1977,Jimmy Carter
2480,companies,NNS,company,1977,Jimmy Carter
2481,must,MD,must,1977,Jimmy Carter
2482,be,VB,be,1977,Jimmy Carter
2483,honest,VBN,honest,1977,Jimmy Carter
2484,with,IN,with,1977,Jimmy Carter
2485,all,DT,all,1977,Jimmy Carter
2486,of,IN,of,1977,Jimmy Carter
2487,us,PRP,us,1977,Jimmy Carter
2488,about,IN,about,1977,Jimmy Carter
2489,their,PRP$,their,1977,Jimmy Carter
2490,reserves,NNS,reserve,1977,Jimmy Carter
2491,and,CC,and,1977,Jimmy Carter
2492,profits,NNS,profit,1977,Jimmy Carter
2493,we,PRP,We,1977,Jimmy Carter
2494,will,MD,will,1977,Jimmy Carter
2495,find,VB,find,1977,Jimmy Carter
2496,out,RP,out,1977,Jimmy Carter
2497,the,DT,the,1977,Jimmy Carter
2498,difference,NN,difference,1977,Jimmy Carter
2499,between,IN,between,1977,Jimmy Carter
2500,real,JJ,real,1977,Jimmy Carter
2501,shortages,NNS,shortage,1977,Jimmy Carter
2502,and,CC,and,1977,Jimmy Carter
2503,artificial,JJ,artificial,1977,Jimmy Carter
2504,ones,NNS,one,1977,Jimmy Carter
2505,we,PRP,We,1977,Jimmy Carter
2506,will,MD,will,1977,Jimmy Carter
2507,ask,VB,ask,1977,Jimmy Carter
2508,private,JJ,private,1977,Jimmy Carter
2509,companies,NNS,company,1977,Jimmy Carter
2510,to,TO,to,1977,Jimmy Carter
2511,sacrifice,VB,sacrifice,1977,Jimmy Carter
2512,just,RB,just,1977,Jimmy Carter
2513,as,IN,as,1977,Jimmy Carter
2514,private,JJ,private,1977,Jimmy Carter
2515,citizens,NNS,citizen,1977,Jimmy Carter
2516,must,MD,must,1977,Jimmy Carter
2517,do,VB,do,1977,Jimmy Carter
2518,all,DT,All,1977,Jimmy Carter
2519,of,IN,of,1977,Jimmy Carter
2520,us,PRP,us,1977,Jimmy Carter
2521,must,MD,must,1977,Jimmy Carter
2522,learn,VB,learn,1977,Jimmy Carter
2523,to,TO,to,1977,Jimmy Carter
2524,waste,VB,waste,1977,Jimmy Carter
2525,less,JJR,less,1977,Jimmy Carter
2526,energy,NN,energy,1977,Jimmy Carter
2527,simply,NNP,Simply,1977,Jimmy Carter
2528,by,IN,by,1977,Jimmy Carter
2529,keeping,VBG,keep,1977,Jimmy Carter
2530,our,PRP$,our,1977,Jimmy Carter
2531,thermostats,NNS,thermostat,1977,Jimmy Carter
2532,for,IN,for,1977,Jimmy Carter
2533,instance,NN,instance,1977,Jimmy Carter
2534,at,IN,at,1977,Jimmy Carter
