,word,pos,lemma,year,president
15418,and,CC,and,1956,Dwight D. Eisenhower
15419,a,DT,a,1956,Dwight D. Eisenhower
15420,whole,JJ,whole,1956,Dwight D. Eisenhower
15421,new,JJ,new,1956,Dwight D. Eisenhower
15422,array,NN,array,1956,Dwight D. Eisenhower
15423,of,IN,of,1956,Dwight D. Eisenhower
15424,problems,NNS,problem,1956,Dwight D. Eisenhower
15425,has,VBZ,have,1956,Dwight D. Eisenhower
15426,sprung,VBN,spring,1956,Dwight D. Eisenhower
15427,up,RP,up,1956,Dwight D. Eisenhower
15428,but,CC,But,1956,Dwight D. Eisenhower
15429,their,PRP$,their,1956,Dwight D. Eisenhower
15430,obsession,NN,obsession,1956,Dwight D. Eisenhower
15431,with,IN,with,1956,Dwight D. Eisenhower
15432,a,DT,a,1956,Dwight D. Eisenhower
15433,depression,NN,depression,1956,Dwight D. Eisenhower
15434,still,RB,still,1956,Dwight D. Eisenhower
15435,blinds,VBZ,blind,1956,Dwight D. Eisenhower
15436,many,JJ,many,1956,Dwight D. Eisenhower
15437,of,IN,of,1956,Dwight D. Eisenhower
15438,our,PRP$,our,1956,Dwight D. Eisenhower
15439,opponents,NNS,opponent,1956,Dwight D. Eisenhower
15440,to,TO,to,1956,Dwight D. Eisenhower
15441,the,DT,the,1956,Dwight D. Eisenhower
15442,insistent,JJ,insistent,1956,Dwight D. Eisenhower
15443,demands,NNS,demand,1956,Dwight D. Eisenhower
15444,of,IN,of,1956,Dwight D. Eisenhower
15445,today,NN,today,1956,Dwight D. Eisenhower
15446,the,DT,The,1956,Dwight D. Eisenhower
15447,present,JJ,present,1956,Dwight D. Eisenhower
15448,and,CC,and,1956,Dwight D. Eisenhower
15449,the,DT,the,1956,Dwight D. Eisenhower
15450,future,NN,future,1956,Dwight D. Eisenhower
15451,are,VBP,be,1956,Dwight D. Eisenhower
15452,bringing,VBG,bring,1956,Dwight D. Eisenhower
15453,new,JJ,new,1956,Dwight D. Eisenhower
15454,kinds,NNS,kind,1956,Dwight D. Eisenhower
15455,of,IN,of,1956,Dwight D. Eisenhower
15456,challenge,NN,challenge,1956,Dwight D. Eisenhower
15457,to,TO,to,1956,Dwight D. Eisenhower
15458,federal,JJ,federal,1956,Dwight D. Eisenhower
15459,and,CC,and,1956,Dwight D. Eisenhower
15460,local,JJ,local,1956,Dwight D. Eisenhower
15461,governments,NNS,government,1956,Dwight D. Eisenhower
15462,water,NN,water,1956,Dwight D. Eisenhower
15463,supply,NN,supply,1956,Dwight D. Eisenhower
15464,highways,NNS,highway,1956,Dwight D. Eisenhower
15465,health,NN,health,1956,Dwight D. Eisenhower
15466,housing,NN,housing,1956,Dwight D. Eisenhower
15467,power,NN,power,1956,Dwight D. Eisenhower
15468,development,NN,development,1956,Dwight D. Eisenhower
15469,and,CC,and,1956,Dwight D. Eisenhower
15470,peaceful,JJ,peaceful,1956,Dwight D. Eisenhower
15471,uses,NNS,us,1956,Dwight D. Eisenhower
15472,of,IN,of,1956,Dwight D. Eisenhower
15473,atomic,JJ,atomic,1956,Dwight D. Eisenhower
15474,energy,NN,energy,1956,Dwight D. Eisenhower
15475,with,IN,With,1956,Dwight D. Eisenhower
15476,two-thirds,NNS,two-thirds,1956,Dwight D. Eisenhower
15477,of,IN,of,1956,Dwight D. Eisenhower
15478,us,PRP,us,1956,Dwight D. Eisenhower
15479,living,VBG,live,1956,Dwight D. Eisenhower
15480,in,IN,in,1956,Dwight D. Eisenhower
15481,big,JJ,big,1956,Dwight D. Eisenhower
15482,cities,NNS,city,1956,Dwight D. Eisenhower
15483,questions,NNS,question,1956,Dwight D. Eisenhower
15484,of,IN,of,1956,Dwight D. Eisenhower
15485,urban,JJ,urban,1956,Dwight D. Eisenhower
15486,organization,NN,organization,1956,Dwight D. Eisenhower
15487,and,CC,and,1956,Dwight D. Eisenhower
15488,redevelopment,NN,redevelopment,1956,Dwight D. Eisenhower
15489,must,MD,must,1956,Dwight D. Eisenhower
15490,be,VB,be,1956,Dwight D. Eisenhower
15491,given,VBN,give,1956,Dwight D. Eisenhower
15492,high,JJ,high,1956,Dwight D. Eisenhower
15493,priority,NN,priority,1956,Dwight D. Eisenhower
15494,highest,NNP,Highest,1956,Dwight D. Eisenhower
15495,of,IN,of,1956,Dwight D. Eisenhower
15496,all,DT,all,1956,Dwight D. Eisenhower
15497,perhaps,RB,perhaps,1956,Dwight D. Eisenhower
15498,will,MD,will,1956,Dwight D. Eisenhower
15499,be,VB,be,1956,Dwight D. Eisenhower
15500,the,DT,the,1956,Dwight D. Eisenhower
15501,priority,NN,priority,1956,Dwight D. Eisenhower
15502,of,IN,of,1956,Dwight D. Eisenhower
15503,first-class,JJ,first-class,1956,Dwight D. Eisenhower
15504,education,NN,education,1956,Dwight D. Eisenhower
15505,to,TO,to,1956,Dwight D. Eisenhower
15506,meet,VB,meet,1956,Dwight D. Eisenhower
15507,the,DT,the,1956,Dwight D. Eisenhower
15508,demands,NNS,demand,1956,Dwight D. Eisenhower
15509,of,IN,of,1956,Dwight D. Eisenhower
15510,our,PRP$,our,1956,Dwight D. Eisenhower
15511,swiftly,RB,swiftly,1956,Dwight D. Eisenhower
15512,growing,VBG,grow,1956,Dwight D. Eisenhower
15513,school-age,JJ,school-age,1956,Dwight D. Eisenhower
15514,population,NN,population,1956,Dwight D. Eisenhower
15515,the,DT,The,1956,Dwight D. Eisenhower
15516,party,NNP,Party,1956,Dwight D. Eisenhower
15517,of,IN,of,1956,Dwight D. Eisenhower
15518,the,DT,the,1956,Dwight D. Eisenhower
15519,young,JJ,young,1956,Dwight D. Eisenhower
15520,and,CC,and,1956,Dwight D. Eisenhower
15521,of,IN,of,1956,Dwight D. Eisenhower
15522,all,DT,all,1956,Dwight D. Eisenhower
15523,ages,NNS,age,1956,Dwight D. Eisenhower
15524,says,VBZ,say,1956,Dwight D. Eisenhower
15525,let,VB,Let,1956,Dwight D. Eisenhower
15526,us,PRP,us,1956,Dwight D. Eisenhower
15527,quit,VB,quit,1956,Dwight D. Eisenhower
15528,fighting,VBG,fight,1956,Dwight D. Eisenhower
15529,the,DT,the,1956,Dwight D. Eisenhower
15530,battles,NNS,battle,1956,Dwight D. Eisenhower
15531,of,IN,of,1956,Dwight D. Eisenhower
15532,the,DT,the,1956,Dwight D. Eisenhower
15533,past,NN,past,1956,Dwight D. Eisenhower
15534,and,CC,and,1956,Dwight D. Eisenhower
15535,let,VB,let,1956,Dwight D. Eisenhower
15536,us,PRP,us,1956,Dwight D. Eisenhower
15537,all,DT,all,1956,Dwight D. Eisenhower
15538,turn,VBP,turn,1956,Dwight D. Eisenhower
15539,our,PRP$,our,1956,Dwight D. Eisenhower
15540,attention,NN,attention,1956,Dwight D. Eisenhower
15541,to,TO,to,1956,Dwight D. Eisenhower
15542,these,DT,these,1956,Dwight D. Eisenhower
15543,problems,NNS,problem,1956,Dwight D. Eisenhower
15544,of,IN,of,1956,Dwight D. Eisenhower
15545,the,DT,the,1956,Dwight D. Eisenhower
15546,present,JJ,present,1956,Dwight D. Eisenhower
15547,and,CC,and,1956,Dwight D. Eisenhower
15548,future,JJ,future,1956,Dwight D. Eisenhower
15549,on,IN,on,1956,Dwight D. Eisenhower
15550,which,WDT,which,1956,Dwight D. Eisenhower
15551,the,DT,the,1956,Dwight D. Eisenhower
15552,longterm,JJR,longterm,1956,Dwight D. Eisenhower
15553,well-being,NN,well-being,1956,Dwight D. Eisenhower
15554,of,IN,of,1956,Dwight D. Eisenhower
15555,our,PRP$,our,1956,Dwight D. Eisenhower
15556,people,NNS,people,1956,Dwight D. Eisenhower
15557,so,RB,so,1956,Dwight D. Eisenhower
15558,urgently,RB,urgently,1956,Dwight D. Eisenhower
15559,depends,VBZ,depend,1956,Dwight D. Eisenhower
15560,third,JJ,Third,1956,Dwight D. Eisenhower
15561,the,DT,The,1956,Dwight D. Eisenhower
15562,republican,NNP,Republican,1956,Dwight D. Eisenhower
15563,party,NNP,Party,1956,Dwight D. Eisenhower
15564,is,VBZ,be,1956,Dwight D. Eisenhower
15565,the,DT,the,1956,Dwight D. Eisenhower
15566,party,NNP,Party,1956,Dwight D. Eisenhower
15567,of,IN,of,1956,Dwight D. Eisenhower
15568,the,DT,the,1956,Dwight D. Eisenhower
15569,future,NNP,Future,1956,Dwight D. Eisenhower
15570,because,IN,because,1956,Dwight D. Eisenhower
15571,it,PRP,it,1956,Dwight D. Eisenhower
15572,is,VBZ,be,1956,Dwight D. Eisenhower
15573,the,DT,the,1956,Dwight D. Eisenhower
15574,party,NN,party,1956,Dwight D. Eisenhower
15575,that,WDT,that,1956,Dwight D. Eisenhower
15576,draws,VBZ,draw,1956,Dwight D. Eisenhower
15577,people,NNS,people,1956,Dwight D. Eisenhower
15578,together,RB,together,1956,Dwight D. Eisenhower
15579,not,RB,not,1956,Dwight D. Eisenhower
15580,drives,VBZ,drive,1956,Dwight D. Eisenhower
15581,them,PRP,them,1956,Dwight D. Eisenhower
15582,apart,RB,apart,1956,Dwight D. Eisenhower
15583,our,PRP$,Our,1956,Dwight D. Eisenhower
15584,party,NNP,Party,1956,Dwight D. Eisenhower
15585,detests,VBZ,detest,1956,Dwight D. Eisenhower
15586,the,DT,the,1956,Dwight D. Eisenhower
15587,technique,NN,technique,1956,Dwight D. Eisenhower
15588,of,IN,of,1956,Dwight D. Eisenhower
15589,pitting,VBG,pit,1956,Dwight D. Eisenhower
15590,group,NN,group,1956,Dwight D. Eisenhower
15591,against,IN,against,1956,Dwight D. Eisenhower
15592,group,NN,group,1956,Dwight D. Eisenhower
15593,for,IN,for,1956,Dwight D. Eisenhower
15594,cheap,JJ,cheap,1956,Dwight D. Eisenhower
15595,political,JJ,political,1956,Dwight D. Eisenhower
15596,advantage,NN,advantage,1956,Dwight D. Eisenhower
15597,republicans,NNPS,Republicans,1956,Dwight D. Eisenhower
15598,view,VBP,view,1956,Dwight D. Eisenhower
15599,as,IN,as,1956,Dwight D. Eisenhower
15600,a,DT,a,1956,Dwight D. Eisenhower
15601,central,JJ,central,1956,Dwight D. Eisenhower
15602,principle,NN,principle,1956,Dwight D. Eisenhower
15603,of,IN,of,1956,Dwight D. Eisenhower
15604,conduct—not,NN,conduct—not,1956,Dwight D. Eisenhower
15605,just,RB,just,1956,Dwight D. Eisenhower
15606,as,IN,as,1956,Dwight D. Eisenhower
15607,a,DT,a,1956,Dwight D. Eisenhower
15608,phrase,NN,phrase,1956,Dwight D. Eisenhower
15609,on,IN,on,1956,Dwight D. Eisenhower
15610,nickels,NNS,nickel,1956,Dwight D. Eisenhower
15611,and,CC,and,1956,Dwight D. Eisenhower
15612,dimes—that,VBZ,dimes—that,1956,Dwight D. Eisenhower
15613,old,JJ,old,1956,Dwight D. Eisenhower
15614,motto,NN,motto,1956,Dwight D. Eisenhower
15615,of,IN,of,1956,Dwight D. Eisenhower
15616,ours,NNS,ours,1956,Dwight D. Eisenhower
15617,``,``,``,1956,Dwight D. Eisenhower
15618,e,NNP,E,1956,Dwight D. Eisenhower
15619,pluribus,NN,pluribus,1956,Dwight D. Eisenhower
15620,unum,NN,unum,1956,Dwight D. Eisenhower
15621,'','','',1956,Dwight D. Eisenhower
15622,—,NN,—,1956,Dwight D. Eisenhower
15623,'','','',1956,Dwight D. Eisenhower
15624,out,IN,Out,1956,Dwight D. Eisenhower
15625,of,IN,of,1956,Dwight D. Eisenhower
15626,many—one,NN,many—One,1956,Dwight D. Eisenhower
15627,'','','',1956,Dwight D. Eisenhower
15628,our,PRP$,Our,1956,Dwight D. Eisenhower
15629,party,NNP,Party,1956,Dwight D. Eisenhower
15630,as,IN,as,1956,Dwight D. Eisenhower
15631,far,RB,far,1956,Dwight D. Eisenhower
15632,back,RB,back,1956,Dwight D. Eisenhower
15633,as,IN,as,1956,Dwight D. Eisenhower
15634,1856,CD,1856,1956,Dwight D. Eisenhower
15635,began,VBD,begin,1956,Dwight D. Eisenhower
15636,establishing,VBG,establish,1956,Dwight D. Eisenhower
15637,a,DT,a,1956,Dwight D. Eisenhower
15638,record,NN,record,1956,Dwight D. Eisenhower
15639,of,IN,of,1956,Dwight D. Eisenhower
15640,bringing,VBG,bring,1956,Dwight D. Eisenhower
15641,together,RB,together,1956,Dwight D. Eisenhower
15642,as,IN,as,1956,Dwight D. Eisenhower
15643,its,PRP$,its,1956,Dwight D. Eisenhower
15644,largest,JJS,large,1956,Dwight D. Eisenhower
15645,element,NN,element,1956,Dwight D. Eisenhower
15646,the,DT,the,1956,Dwight D. Eisenhower
15647,working,VBG,work,1956,Dwight D. Eisenhower
15648,people,NNS,people,1956,Dwight D. Eisenhower
15649,and,CC,and,1956,Dwight D. Eisenhower
15650,small,JJ,small,1956,Dwight D. Eisenhower
15651,farmers,NNS,farmer,1956,Dwight D. Eisenhower
15652,as,RB,as,1956,Dwight D. Eisenhower
15653,well,RB,well,1956,Dwight D. Eisenhower
15654,as,IN,as,1956,Dwight D. Eisenhower
15655,the,DT,the,1956,Dwight D. Eisenhower
15656,small,JJ,small,1956,Dwight D. Eisenhower
15657,businessmen,NNS,businessmen,1956,Dwight D. Eisenhower
15658,it,PRP,It,1956,Dwight D. Eisenhower
15659,attracted,VBD,attract,1956,Dwight D. Eisenhower
15660,minority,NN,minority,1956,Dwight D. Eisenhower
15661,groups,NNS,group,1956,Dwight D. Eisenhower
15662,scholars,NNS,scholar,1956,Dwight D. Eisenhower
15663,and,CC,and,1956,Dwight D. Eisenhower
15664,writers,NNS,writer,1956,Dwight D. Eisenhower
15665,not,RB,not,1956,Dwight D. Eisenhower
15666,to,TO,to,1956,Dwight D. Eisenhower
15667,mention,VB,mention,1956,Dwight D. Eisenhower
15668,reformers,NNS,reformer,1956,Dwight D. Eisenhower
15669,of,IN,of,1956,Dwight D. Eisenhower
15670,all,DT,all,1956,Dwight D. Eisenhower
15671,kinds,NNS,kind,1956,Dwight D. Eisenhower
15672,free-soilers,NNS,Free-Soilers,1956,Dwight D. Eisenhower
15673,independent,NNP,Independent,1956,Dwight D. Eisenhower
15674,democrats,NNPS,Democrats,1956,Dwight D. Eisenhower
15675,conscience,NNP,Conscience,1956,Dwight D. Eisenhower
15676,whigs,NNP,Whigs,1956,Dwight D. Eisenhower
15677,barnburners,NNP,Barnburners,1956,Dwight D. Eisenhower
15678,``,``,``,1956,Dwight D. Eisenhower
15679,soft,JJ,soft,1956,Dwight D. Eisenhower
15680,hunkers,NNS,Hunkers,1956,Dwight D. Eisenhower
15681,'','','',1956,Dwight D. Eisenhower
15682,teetotallers,NNS,teetotaller,1956,Dwight D. Eisenhower
15683,vegetarians,NNS,vegetarian,1956,Dwight D. Eisenhower
15684,and,CC,and,1956,Dwight D. Eisenhower
15685,transcendentalists,NNS,transcendentalist,1956,Dwight D. Eisenhower
15686,now,RB,Now,1956,Dwight D. Eisenhower
15687,a,DT,a,1956,Dwight D. Eisenhower
15688,hundred,CD,hundred,1956,Dwight D. Eisenhower
15689,years,NNS,year,1956,Dwight D. Eisenhower
15690,later,RB,later,1956,Dwight D. Eisenhower
15691,the,DT,the,1956,Dwight D. Eisenhower
15692,republican,NNP,Republican,1956,Dwight D. Eisenhower
15693,party,NNP,Party,1956,Dwight D. Eisenhower
15694,is,VBZ,be,1956,Dwight D. Eisenhower
15695,again,RB,again,1956,Dwight D. Eisenhower
15696,the,DT,the,1956,Dwight D. Eisenhower
15697,rallying,NN,rallying,1956,Dwight D. Eisenhower
15698,point,NN,point,1956,Dwight D. Eisenhower
15699,for,IN,for,1956,Dwight D. Eisenhower
15700,americans,NNPS,Americans,1956,Dwight D. Eisenhower
15701,of,IN,of,1956,Dwight D. Eisenhower
15702,all,DT,all,1956,Dwight D. Eisenhower
15703,callings,NNS,calling,1956,Dwight D. Eisenhower
15704,ages,NNS,age,1956,Dwight D. Eisenhower
15705,races,NNS,race,1956,Dwight D. Eisenhower
15706,and,CC,and,1956,Dwight D. Eisenhower
15707,incomes,NNS,income,1956,Dwight D. Eisenhower
15708,they,PRP,They,1956,Dwight D. Eisenhower
15709,see,VBP,see,1956,Dwight D. Eisenhower
15710,in,IN,in,1956,Dwight D. Eisenhower
15711,its,PRP$,its,1956,Dwight D. Eisenhower
15712,broad,JJ,broad,1956,Dwight D. Eisenhower
15713,forward-moving,JJ,forward-moving,1956,Dwight D. Eisenhower
15714,straight-down-the,JJ,straight-down-the,1956,Dwight D. Eisenhower
15715,road,NN,road,1956,Dwight D. Eisenhower
15716,fighting,VBG,fight,1956,Dwight D. Eisenhower
15717,program,NN,program,1956,Dwight D. Eisenhower
15718,the,DT,the,1956,Dwight D. Eisenhower
15719,best,JJS,best,1956,Dwight D. Eisenhower
15720,promise,NN,promise,1956,Dwight D. Eisenhower
15721,for,IN,for,1956,Dwight D. Eisenhower
15722,their,PRP$,their,1956,Dwight D. Eisenhower
15723,own,JJ,own,1956,Dwight D. Eisenhower
15724,steady,JJ,steady,1956,Dwight D. Eisenhower
15725,progress,NN,progress,1956,Dwight D. Eisenhower
15726,toward,IN,toward,1956,Dwight D. Eisenhower
15727,a,DT,a,1956,Dwight D. Eisenhower
15728,bright,JJ,bright,1956,Dwight D. Eisenhower
15729,future,NN,future,1956,Dwight D. Eisenhower
15730,some,DT,Some,1956,Dwight D. Eisenhower
15731,opponents,NNS,opponent,1956,Dwight D. Eisenhower
15732,have,VBP,have,1956,Dwight D. Eisenhower
15733,tried,VBN,try,1956,Dwight D. Eisenhower
15734,to,TO,to,1956,Dwight D. Eisenhower
15735,call,VB,call,1956,Dwight D. Eisenhower
15736,this,DT,this,1956,Dwight D. Eisenhower
15737,a,DT,a,1956,Dwight D. Eisenhower
15738,``,``,``,1956,Dwight D. Eisenhower
15739,one-interest,JJ,one-interest,1956,Dwight D. Eisenhower
15740,party,NN,party,1956,Dwight D. Eisenhower
15741,'','','',1956,Dwight D. Eisenhower
15742,indeed,RB,Indeed,1956,Dwight D. Eisenhower
15743,it,PRP,it,1956,Dwight D. Eisenhower
15744,is,VBZ,be,1956,Dwight D. Eisenhower
15745,a,DT,a,1956,Dwight D. Eisenhower
15746,one-interest,JJ,one-interest,1956,Dwight D. Eisenhower
15747,party,NN,party,1956,Dwight D. Eisenhower
15748,and,CC,and,1956,Dwight D. Eisenhower
15749,that,IN,that,1956,Dwight D. Eisenhower
15750,one,CD,one,1956,Dwight D. Eisenhower
15751,interest,NN,interest,1956,Dwight D. Eisenhower
15752,is,VBZ,be,1956,Dwight D. Eisenhower
15753,the,DT,the,1956,Dwight D. Eisenhower
15754,interest,NN,interest,1956,Dwight D. Eisenhower
15755,of,IN,of,1956,Dwight D. Eisenhower
15756,every,DT,every,1956,Dwight D. Eisenhower
15757,man,NN,man,1956,Dwight D. Eisenhower
15758,woman,NN,woman,1956,Dwight D. Eisenhower
15759,and,CC,and,1956,Dwight D. Eisenhower
15760,child,NN,child,1956,Dwight D. Eisenhower
15761,in,IN,in,1956,Dwight D. Eisenhower
15762,america,NNP,America,1956,Dwight D. Eisenhower
15763,and,CC,And,1956,Dwight D. Eisenhower
15764,most,JJS,most,1956,Dwight D. Eisenhower
15765,surely,RB,surely,1956,Dwight D. Eisenhower
15766,as,RB,as,1956,Dwight D. Eisenhower
15767,long,RB,long,1956,Dwight D. Eisenhower
15768,as,IN,as,1956,Dwight D. Eisenhower
15769,the,DT,the,1956,Dwight D. Eisenhower
15770,republican,NNP,Republican,1956,Dwight D. Eisenhower
15771,party,NNP,Party,1956,Dwight D. Eisenhower
15772,continues,VBZ,continue,1956,Dwight D. Eisenhower
15773,to,TO,to,1956,Dwight D. Eisenhower
15774,be,VB,be,1956,Dwight D. Eisenhower
15775,this,DT,this,1956,Dwight D. Eisenhower
15776,kind,NN,kind,1956,Dwight D. Eisenhower
15777,of,IN,of,1956,Dwight D. Eisenhower
15778,one-interest,JJ,one-interest,1956,Dwight D. Eisenhower
15779,party—a,JJ,party—a,1956,Dwight D. Eisenhower
15780,one-universal-interest,JJ,one-universal-interest,1956,Dwight D. Eisenhower
15781,party—it,NN,party—it,1956,Dwight D. Eisenhower
15782,will,MD,will,1956,Dwight D. Eisenhower
15783,continue,VB,continue,1956,Dwight D. Eisenhower
15784,to,TO,to,1956,Dwight D. Eisenhower
15785,be,VB,be,1956,Dwight D. Eisenhower
15786,the,DT,the,1956,Dwight D. Eisenhower
15787,party,NNP,Party,1956,Dwight D. Eisenhower
15788,of,IN,of,1956,Dwight D. Eisenhower
15789,the,DT,the,1956,Dwight D. Eisenhower
15790,future,NNP,Future,1956,Dwight D. Eisenhower
15791,and,CC,And,1956,Dwight D. Eisenhower
15792,now,RB,now,1956,Dwight D. Eisenhower
15793,the,DT,the,1956,Dwight D. Eisenhower
15794,fourth,JJ,fourth,1956,Dwight D. Eisenhower
15795,reason,NN,reason,1956,Dwight D. Eisenhower
15796,the,DT,The,1956,Dwight D. Eisenhower
15797,republican,NNP,Republican,1956,Dwight D. Eisenhower
15798,party,NNP,Party,1956,Dwight D. Eisenhower
15799,is,VBZ,be,1956,Dwight D. Eisenhower
15800,the,DT,the,1956,Dwight D. Eisenhower
15801,party,NNP,Party,1956,Dwight D. Eisenhower
15802,of,IN,of,1956,Dwight D. Eisenhower
15803,the,DT,the,1956,Dwight D. Eisenhower
15804,future,NNP,Future,1956,Dwight D. Eisenhower
15805,because,IN,because,1956,Dwight D. Eisenhower
15806,it,PRP,it,1956,Dwight D. Eisenhower
15807,is,VBZ,be,1956,Dwight D. Eisenhower
15808,the,DT,the,1956,Dwight D. Eisenhower
15809,party,NN,party,1956,Dwight D. Eisenhower
15810,through,IN,through,1956,Dwight D. Eisenhower
15811,which,WDT,which,1956,Dwight D. Eisenhower
15812,the,DT,the,1956,Dwight D. Eisenhower
15813,many,JJ,many,1956,Dwight D. Eisenhower
15814,things,NNS,thing,1956,Dwight D. Eisenhower
15815,that,WDT,that,1956,Dwight D. Eisenhower
15816,still,RB,still,1956,Dwight D. Eisenhower
15817,need,VBP,need,1956,Dwight D. Eisenhower
15818,doing,VBG,do,1956,Dwight D. Eisenhower
15819,will,MD,will,1956,Dwight D. Eisenhower
15820,soonest,VB,soonest,1956,Dwight D. Eisenhower
15821,be,VB,be,1956,Dwight D. Eisenhower
15822,done—and,VBN,done—and,1956,Dwight D. Eisenhower
15823,will,MD,will,1956,Dwight D. Eisenhower
15824,be,VB,be,1956,Dwight D. Eisenhower
15825,done,VBN,do,1956,Dwight D. Eisenhower
15826,by,IN,by,1956,Dwight D. Eisenhower
15827,enlisting,VBG,enlist,1956,Dwight D. Eisenhower
15828,the,DT,the,1956,Dwight D. Eisenhower
15829,fullest,JJS,full,1956,Dwight D. Eisenhower
15830,energies,NNS,energy,1956,Dwight D. Eisenhower
15831,of,IN,of,1956,Dwight D. Eisenhower
15832,free,JJ,free,1956,Dwight D. Eisenhower
15833,creative,JJ,creative,1956,Dwight D. Eisenhower
15834,individual,JJ,individual,1956,Dwight D. Eisenhower
15835,people,NNS,people,1956,Dwight D. Eisenhower
15836,republicans,NNPS,Republicans,1956,Dwight D. Eisenhower
15837,have,VBP,have,1956,Dwight D. Eisenhower
15838,proved,VBN,prove,1956,Dwight D. Eisenhower
15839,that,IN,that,1956,Dwight D. Eisenhower
15840,it,PRP,it,1956,Dwight D. Eisenhower
15841,is,VBZ,be,1956,Dwight D. Eisenhower
15842,possible,JJ,possible,1956,Dwight D. Eisenhower
15843,for,IN,for,1956,Dwight D. Eisenhower
15844,a,DT,a,1956,Dwight D. Eisenhower
15845,government,NN,government,1956,Dwight D. Eisenhower
15846,to,TO,to,1956,Dwight D. Eisenhower
15847,have,VB,have,1956,Dwight D. Eisenhower
15848,a,DT,a,1956,Dwight D. Eisenhower
15849,warm,NN,warm,1956,Dwight D. Eisenhower
15850,sensitive,JJ,sensitive,1956,Dwight D. Eisenhower
15851,concern,NN,concern,1956,Dwight D. Eisenhower
15852,for,IN,for,1956,Dwight D. Eisenhower
15853,the,DT,the,1956,Dwight D. Eisenhower
15854,everyday,JJ,everyday,1956,Dwight D. Eisenhower
15855,needs,NNS,need,1956,Dwight D. Eisenhower
15856,of,IN,of,1956,Dwight D. Eisenhower
15857,people,NNS,people,1956,Dwight D. Eisenhower
15858,while,IN,while,1956,Dwight D. Eisenhower
15859,steering,VBG,steer,1956,Dwight D. Eisenhower
15860,clear,JJ,clear,1956,Dwight D. Eisenhower
15861,of,IN,of,1956,Dwight D. Eisenhower
15862,the,DT,the,1956,Dwight D. Eisenhower
15863,paternalistic,JJ,paternalistic,1956,Dwight D. Eisenhower
15864,``,``,``,1956,Dwight D. Eisenhower
15865,big-brother-is-watching-you,NNP,Big-Brother-is-watching-you,1956,Dwight D. Eisenhower
15866,'','','',1956,Dwight D. Eisenhower
15867,kind,NN,kind,1956,Dwight D. Eisenhower
15868,of,IN,of,1956,Dwight D. Eisenhower
15869,interference,NN,interference,1956,Dwight D. Eisenhower
15870,the,DT,The,1956,Dwight D. Eisenhower
15871,individual—and,NN,individual—and,1956,Dwight D. Eisenhower
15872,especially,RB,especially,1956,Dwight D. Eisenhower
15873,the,DT,the,1956,Dwight D. Eisenhower
15874,idealistic,JJ,idealistic,1956,Dwight D. Eisenhower
15875,young,JJ,young,1956,Dwight D. Eisenhower
15876,person—has,NN,person—has,1956,Dwight D. Eisenhower
15877,no,DT,no,1956,Dwight D. Eisenhower
15878,faith,NN,faith,1956,Dwight D. Eisenhower
15879,in,IN,in,1956,Dwight D. Eisenhower
15880,a,DT,a,1956,Dwight D. Eisenhower
15881,tight,JJ,tight,1956,Dwight D. Eisenhower
15882,federal,JJ,federal,1956,Dwight D. Eisenhower
15883,monopoly,NN,monopoly,1956,Dwight D. Eisenhower
15884,on,IN,on,1956,Dwight D. Eisenhower
15885,problem-solving,NN,problem-solving,1956,Dwight D. Eisenhower
15886,he,PRP,He,1956,Dwight D. Eisenhower
15887,seeks,VBZ,seek,1956,Dwight D. Eisenhower
15888,and,CC,and,1956,Dwight D. Eisenhower
15889,deserves,VBZ,deserve,1956,Dwight D. Eisenhower
15890,opportunity,NN,opportunity,1956,Dwight D. Eisenhower
15891,for,IN,for,1956,Dwight D. Eisenhower
15892,himself,PRP,himself,1956,Dwight D. Eisenhower
15893,and,CC,and,1956,Dwight D. Eisenhower
15894,every,DT,every,1956,Dwight D. Eisenhower
15895,other,JJ,other,1956,Dwight D. Eisenhower
15896,person,NN,person,1956,Dwight D. Eisenhower
15897,who,WP,who,1956,Dwight D. Eisenhower
15898,is,VBZ,be,1956,Dwight D. Eisenhower
15899,burning,VBG,burn,1956,Dwight D. Eisenhower
15900,to,TO,to,1956,Dwight D. Eisenhower
15901,participate,VB,participate,1956,Dwight D. Eisenhower
15902,in,IN,in,1956,Dwight D. Eisenhower
15903,putting,VBG,put,1956,Dwight D. Eisenhower
15904,right,RB,right,1956,Dwight D. Eisenhower
15905,the,DT,the,1956,Dwight D. Eisenhower
15906,wrongs,NNS,wrong,1956,Dwight D. Eisenhower
15907,of,IN,of,1956,Dwight D. Eisenhower
15908,the,DT,the,1956,Dwight D. Eisenhower
15909,world,NN,world,1956,Dwight D. Eisenhower
15910,in,IN,In,1956,Dwight D. Eisenhower
15911,our,PRP$,our,1956,Dwight D. Eisenhower
15912,time,NN,time,1956,Dwight D. Eisenhower
15913,of,IN,of,1956,Dwight D. Eisenhower
15914,prosperity,NN,prosperity,1956,Dwight D. Eisenhower
15915,and,CC,and,1956,Dwight D. Eisenhower
15916,progress,NN,progress,1956,Dwight D. Eisenhower
15917,one,CD,one,1956,Dwight D. Eisenhower
15918,thing,NN,thing,1956,Dwight D. Eisenhower
15919,we,PRP,we,1956,Dwight D. Eisenhower
15920,must,MD,must,1956,Dwight D. Eisenhower
15921,always,RB,always,1956,Dwight D. Eisenhower
15922,be,VB,be,1956,Dwight D. Eisenhower
