,word,pos,lemma,year,president
107,nations,NNS,nation,1974,Gerald Ford
108,energy,NNP,Energy,1974,Gerald Ford
109,is,VBZ,be,1974,Gerald Ford
110,required,VBN,require,1974,Gerald Ford
111,to,TO,to,1974,Gerald Ford
112,produce,VB,produce,1974,Gerald Ford
113,food,NN,food,1974,Gerald Ford
114,and,CC,and,1974,Gerald Ford
115,food,NN,food,1974,Gerald Ford
116,to,TO,to,1974,Gerald Ford
117,produce,VB,produce,1974,Gerald Ford
118,energy,NN,energy,1974,Gerald Ford
119,--,:,--,1974,Gerald Ford
120,and,CC,and,1974,Gerald Ford
121,both,DT,both,1974,Gerald Ford
122,to,TO,to,1974,Gerald Ford
123,provide,VB,provide,1974,Gerald Ford
124,a,DT,a,1974,Gerald Ford
125,decent,JJ,decent,1974,Gerald Ford
126,life,NN,life,1974,Gerald Ford
127,for,IN,for,1974,Gerald Ford
128,everyone,NN,everyone,1974,Gerald Ford
129,the,DT,The,1974,Gerald Ford
130,problems,NNS,problem,1974,Gerald Ford
131,of,IN,of,1974,Gerald Ford
132,food,NN,food,1974,Gerald Ford
133,and,CC,and,1974,Gerald Ford
134,energy,NN,energy,1974,Gerald Ford
135,can,MD,can,1974,Gerald Ford
136,be,VB,be,1974,Gerald Ford
137,resolved,VBN,resolve,1974,Gerald Ford
138,on,IN,on,1974,Gerald Ford
139,the,DT,the,1974,Gerald Ford
140,basis,NN,basis,1974,Gerald Ford
141,of,IN,of,1974,Gerald Ford
142,cooperation,NN,cooperation,1974,Gerald Ford
143,or,CC,or,1974,Gerald Ford
144,can,MD,can,1974,Gerald Ford
145,i,PRP,I,1974,Gerald Ford
146,should,MD,should,1974,Gerald Ford
147,say,VB,say,1974,Gerald Ford
148,be,VB,be,1974,Gerald Ford
149,made,VBN,make,1974,Gerald Ford
150,unmanageable,JJ,unmanageable,1974,Gerald Ford
151,on,IN,on,1974,Gerald Ford
152,the,DT,the,1974,Gerald Ford
153,basis,NN,basis,1974,Gerald Ford
154,of,IN,of,1974,Gerald Ford
155,confrontation,NN,confrontation,1974,Gerald Ford
156,runaway,NNP,Runaway,1974,Gerald Ford
157,inflation,NN,inflation,1974,Gerald Ford
158,propelled,VBN,propel,1974,Gerald Ford
159,by,IN,by,1974,Gerald Ford
160,food,NN,food,1974,Gerald Ford
161,and,CC,and,1974,Gerald Ford
162,oil,NN,oil,1974,Gerald Ford
163,price,NN,price,1974,Gerald Ford
164,increases,NNS,increase,1974,Gerald Ford
165,is,VBZ,be,1974,Gerald Ford
166,an,DT,an,1974,Gerald Ford
167,early,JJ,early,1974,Gerald Ford
168,warning,NN,warning,1974,Gerald Ford
169,signal,NN,signal,1974,Gerald Ford
170,to,TO,to,1974,Gerald Ford
171,all,DT,all,1974,Gerald Ford
172,of,IN,of,1974,Gerald Ford
173,us,PRP,us,1974,Gerald Ford
174,let,VB,Let,1974,Gerald Ford
175,us,PRP,us,1974,Gerald Ford
176,not,RB,not,1974,Gerald Ford
177,delude,VB,delude,1974,Gerald Ford
178,ourselves,NNS,ourselves,1974,Gerald Ford
179,failure,NN,Failure,1974,Gerald Ford
180,to,TO,to,1974,Gerald Ford
181,cooperate,VB,cooperate,1974,Gerald Ford
182,on,IN,on,1974,Gerald Ford
183,oil,NN,oil,1974,Gerald Ford
184,and,CC,and,1974,Gerald Ford
185,food,NN,food,1974,Gerald Ford
186,and,CC,and,1974,Gerald Ford
187,inflation,NN,inflation,1974,Gerald Ford
188,could,MD,could,1974,Gerald Ford
189,spell,VB,spell,1974,Gerald Ford
190,disaster,NN,disaster,1974,Gerald Ford
191,for,IN,for,1974,Gerald Ford
192,every,DT,every,1974,Gerald Ford
193,nation,NN,nation,1974,Gerald Ford
194,represented,VBN,represent,1974,Gerald Ford
195,in,IN,in,1974,Gerald Ford
196,this,DT,this,1974,Gerald Ford
197,room,NN,room,1974,Gerald Ford
198,the,DT,The,1974,Gerald Ford
199,united,NNP,United,1974,Gerald Ford
200,nations,NNPS,Nations,1974,Gerald Ford
201,must,MD,must,1974,Gerald Ford
202,not,RB,not,1974,Gerald Ford
203,and,CC,and,1974,Gerald Ford
204,need,MD,need,1974,Gerald Ford
205,not,RB,not,1974,Gerald Ford
206,allow,VB,allow,1974,Gerald Ford
207,this,DT,this,1974,Gerald Ford
208,to,TO,to,1974,Gerald Ford
209,occur,VB,occur,1974,Gerald Ford
210,a,DT,A,1974,Gerald Ford
211,global,JJ,global,1974,Gerald Ford
212,strategy,NN,strategy,1974,Gerald Ford
213,for,IN,for,1974,Gerald Ford
214,food,NN,food,1974,Gerald Ford
215,and,CC,and,1974,Gerald Ford
216,energy,NN,energy,1974,Gerald Ford
217,is,VBZ,be,1974,Gerald Ford
218,urgently,RB,urgently,1974,Gerald Ford
219,required,VBN,require,1974,Gerald Ford
220,the,DT,The,1974,Gerald Ford
221,united,NNP,United,1974,Gerald Ford
222,states,NNPS,States,1974,Gerald Ford
223,believes,VBZ,believe,1974,Gerald Ford
224,four,CD,four,1974,Gerald Ford
225,principles,NNS,principle,1974,Gerald Ford
226,should,MD,should,1974,Gerald Ford
227,guide,VB,guide,1974,Gerald Ford
228,a,DT,a,1974,Gerald Ford
229,global,JJ,global,1974,Gerald Ford
230,approach,NN,approach,1974,Gerald Ford
231,first,NNP,First,1974,Gerald Ford
232,all,DT,all,1974,Gerald Ford
233,nations,NNS,nation,1974,Gerald Ford
234,must,MD,must,1974,Gerald Ford
235,substantially,RB,substantially,1974,Gerald Ford
236,increase,VB,increase,1974,Gerald Ford
237,production,NN,production,1974,Gerald Ford
238,just,RB,Just,1974,Gerald Ford
239,to,TO,to,1974,Gerald Ford
240,maintain,VB,maintain,1974,Gerald Ford
241,the,DT,the,1974,Gerald Ford
242,present,JJ,present,1974,Gerald Ford
243,standards,NNS,standard,1974,Gerald Ford
244,of,IN,of,1974,Gerald Ford
245,living,VBG,live,1974,Gerald Ford
246,the,DT,the,1974,Gerald Ford
247,world,NN,world,1974,Gerald Ford
248,must,MD,must,1974,Gerald Ford
249,almost,RB,almost,1974,Gerald Ford
250,double,VB,double,1974,Gerald Ford
251,its,PRP$,its,1974,Gerald Ford
252,output,NN,output,1974,Gerald Ford
253,of,IN,of,1974,Gerald Ford
254,food,NN,food,1974,Gerald Ford
255,and,CC,and,1974,Gerald Ford
256,energy,NN,energy,1974,Gerald Ford
257,to,TO,to,1974,Gerald Ford
258,match,VB,match,1974,Gerald Ford
259,the,DT,the,1974,Gerald Ford
260,expected,JJ,expected,1974,Gerald Ford
261,increase,NN,increase,1974,Gerald Ford
262,in,IN,in,1974,Gerald Ford
263,the,DT,the,1974,Gerald Ford
264,world,NN,world,1974,Gerald Ford
265,'s,POS,'s,1974,Gerald Ford
266,population,NN,population,1974,Gerald Ford
267,by,IN,by,1974,Gerald Ford
268,the,DT,the,1974,Gerald Ford
269,end,NN,end,1974,Gerald Ford
270,of,IN,of,1974,Gerald Ford
271,this,DT,this,1974,Gerald Ford
272,century,NN,century,1974,Gerald Ford
273,to,TO,To,1974,Gerald Ford
274,meet,VB,meet,1974,Gerald Ford
275,aspirations,NNS,aspiration,1974,Gerald Ford
276,for,IN,for,1974,Gerald Ford
277,a,DT,a,1974,Gerald Ford
278,better,JJR,good,1974,Gerald Ford
279,life,NN,life,1974,Gerald Ford
280,production,NN,production,1974,Gerald Ford
281,will,MD,will,1974,Gerald Ford
282,have,VB,have,1974,Gerald Ford
283,to,TO,to,1974,Gerald Ford
284,expand,VB,expand,1974,Gerald Ford
285,at,IN,at,1974,Gerald Ford
286,a,DT,a,1974,Gerald Ford
287,significantly,RB,significantly,1974,Gerald Ford
288,faster,RBR,faster,1974,Gerald Ford
289,rate,NN,rate,1974,Gerald Ford
290,than,IN,than,1974,Gerald Ford
291,population,NN,population,1974,Gerald Ford
292,growth,NN,growth,1974,Gerald Ford
293,second,JJ,Second,1974,Gerald Ford
294,all,DT,all,1974,Gerald Ford
295,nations,NNS,nation,1974,Gerald Ford
296,must,MD,must,1974,Gerald Ford
297,seek,VB,seek,1974,Gerald Ford
298,to,TO,to,1974,Gerald Ford
299,achieve,VB,achieve,1974,Gerald Ford
300,a,DT,a,1974,Gerald Ford
301,level,NN,level,1974,Gerald Ford
302,of,IN,of,1974,Gerald Ford
303,prices,NNS,price,1974,Gerald Ford
304,which,WDT,which,1974,Gerald Ford
305,not,RB,not,1974,Gerald Ford
306,only,RB,only,1974,Gerald Ford
307,provides,VBZ,provide,1974,Gerald Ford
308,an,DT,an,1974,Gerald Ford
309,incentive,NN,incentive,1974,Gerald Ford
310,to,TO,to,1974,Gerald Ford
311,producers,NNS,producer,1974,Gerald Ford
312,but,CC,but,1974,Gerald Ford
313,which,WDT,which,1974,Gerald Ford
314,consumers,NNS,consumer,1974,Gerald Ford
315,can,MD,can,1974,Gerald Ford
316,afford,VB,afford,1974,Gerald Ford
317,it,PRP,It,1974,Gerald Ford
318,should,MD,should,1974,Gerald Ford
319,now,RB,now,1974,Gerald Ford
320,be,VB,be,1974,Gerald Ford
321,clear,JJ,clear,1974,Gerald Ford
322,that,IN,that,1974,Gerald Ford
323,the,DT,the,1974,Gerald Ford
324,developed,JJ,developed,1974,Gerald Ford
325,nations,NNS,nation,1974,Gerald Ford
326,are,VBP,be,1974,Gerald Ford
327,not,RB,not,1974,Gerald Ford
328,the,DT,the,1974,Gerald Ford
329,only,JJ,only,1974,Gerald Ford
330,countries,NNS,country,1974,Gerald Ford
331,which,WDT,which,1974,Gerald Ford
332,demand,NN,demand,1974,Gerald Ford
333,and,CC,and,1974,Gerald Ford
334,receive,VBP,receive,1974,Gerald Ford
335,an,DT,an,1974,Gerald Ford
336,adequate,JJ,adequate,1974,Gerald Ford
337,return,NN,return,1974,Gerald Ford
338,for,IN,for,1974,Gerald Ford
339,their,PRP$,their,1974,Gerald Ford
340,goods,NNS,good,1974,Gerald Ford
341,but,CC,But,1974,Gerald Ford
342,it,PRP,it,1974,Gerald Ford
343,should,MD,should,1974,Gerald Ford
344,also,RB,also,1974,Gerald Ford
345,be,VB,be,1974,Gerald Ford
346,clear,JJ,clear,1974,Gerald Ford
347,that,IN,that,1974,Gerald Ford
348,by,IN,by,1974,Gerald Ford
349,confronting,VBG,confront,1974,Gerald Ford
350,consumers,NNS,consumer,1974,Gerald Ford
351,with,IN,with,1974,Gerald Ford
352,production,NN,production,1974,Gerald Ford
353,restrictions,NNS,restriction,1974,Gerald Ford
354,artificial,JJ,artificial,1974,Gerald Ford
355,pricing,NN,pricing,1974,Gerald Ford
356,and,CC,and,1974,Gerald Ford
357,the,DT,the,1974,Gerald Ford
358,prospect,NN,prospect,1974,Gerald Ford
359,of,IN,of,1974,Gerald Ford
360,ultimate,JJ,ultimate,1974,Gerald Ford
361,bankruptcy,NN,bankruptcy,1974,Gerald Ford
362,producers,NNS,producer,1974,Gerald Ford
363,will,MD,will,1974,Gerald Ford
364,eventually,RB,eventually,1974,Gerald Ford
365,become,VB,become,1974,Gerald Ford
366,the,DT,the,1974,Gerald Ford
367,victims,NNS,victim,1974,Gerald Ford
368,of,IN,of,1974,Gerald Ford
369,their,PRP$,their,1974,Gerald Ford
370,own,JJ,own,1974,Gerald Ford
371,actions,NNS,action,1974,Gerald Ford
372,third,NNP,Third,1974,Gerald Ford
373,all,DT,all,1974,Gerald Ford
374,nations,NNS,nation,1974,Gerald Ford
375,must,MD,must,1974,Gerald Ford
376,avoid,VB,avoid,1974,Gerald Ford
377,the,DT,the,1974,Gerald Ford
378,abuse,NN,abuse,1974,Gerald Ford
379,of,IN,of,1974,Gerald Ford
380,man,NN,man,1974,Gerald Ford
381,'s,POS,'s,1974,Gerald Ford
382,fundamental,JJ,fundamental,1974,Gerald Ford
383,needs,NNS,need,1974,Gerald Ford
384,for,IN,for,1974,Gerald Ford
385,the,DT,the,1974,Gerald Ford
386,sake,NN,sake,1974,Gerald Ford
387,of,IN,of,1974,Gerald Ford
388,narrow,JJ,narrow,1974,Gerald Ford
389,national,JJ,national,1974,Gerald Ford
390,or,CC,or,1974,Gerald Ford
391,bloc,JJ,bloc,1974,Gerald Ford
392,advantage,NN,advantage,1974,Gerald Ford
393,the,DT,The,1974,Gerald Ford
394,attempt,NN,attempt,1974,Gerald Ford
395,by,IN,by,1974,Gerald Ford
396,any,DT,any,1974,Gerald Ford
397,nation,NN,nation,1974,Gerald Ford
398,to,TO,to,1974,Gerald Ford
399,use,VB,use,1974,Gerald Ford
400,one,CD,one,1974,Gerald Ford
401,commodity,NN,commodity,1974,Gerald Ford
402,for,IN,for,1974,Gerald Ford
403,political,JJ,political,1974,Gerald Ford
404,purposes,NNS,purpose,1974,Gerald Ford
405,will,MD,will,1974,Gerald Ford
406,inevitably,RB,inevitably,1974,Gerald Ford
407,tempt,VB,tempt,1974,Gerald Ford
408,other,JJ,other,1974,Gerald Ford
409,countries,NNS,country,1974,Gerald Ford
410,to,TO,to,1974,Gerald Ford
411,use,VB,use,1974,Gerald Ford
412,their,PRP$,their,1974,Gerald Ford
413,commodities,NNS,commodity,1974,Gerald Ford
414,for,IN,for,1974,Gerald Ford
415,their,PRP$,their,1974,Gerald Ford
416,own,JJ,own,1974,Gerald Ford
417,purposes,NNS,purpose,1974,Gerald Ford
418,fourth,NN,Fourth,1974,Gerald Ford
419,the,DT,the,1974,Gerald Ford
420,nations,NNS,nation,1974,Gerald Ford
421,of,IN,of,1974,Gerald Ford
422,the,DT,the,1974,Gerald Ford
423,world,NN,world,1974,Gerald Ford
424,must,MD,must,1974,Gerald Ford
425,assure,VB,assure,1974,Gerald Ford
426,that,IN,that,1974,Gerald Ford
427,the,DT,the,1974,Gerald Ford
428,poorest,JJS,poor,1974,Gerald Ford
429,among,IN,among,1974,Gerald Ford
430,us,PRP,us,1974,Gerald Ford
431,are,VBP,be,1974,Gerald Ford
432,not,RB,not,1974,Gerald Ford
433,overwhelmed,VBN,overwhelm,1974,Gerald Ford
434,by,IN,by,1974,Gerald Ford
435,rising,VBG,rise,1974,Gerald Ford
436,prices,NNS,price,1974,Gerald Ford
437,of,IN,of,1974,Gerald Ford
438,the,DT,the,1974,Gerald Ford
439,imports,NNS,import,1974,Gerald Ford
440,necessary,JJ,necessary,1974,Gerald Ford
441,for,IN,for,1974,Gerald Ford
442,their,PRP$,their,1974,Gerald Ford
443,survival,NN,survival,1974,Gerald Ford
444,the,DT,The,1974,Gerald Ford
445,traditional,JJ,traditional,1974,Gerald Ford
446,aid,NN,aid,1974,Gerald Ford
447,donors,NNS,donor,1974,Gerald Ford
448,and,CC,and,1974,Gerald Ford
449,the,DT,the,1974,Gerald Ford
450,increasingly,RB,increasingly,1974,Gerald Ford
451,wealthy,JJ,wealthy,1974,Gerald Ford
452,oil,NN,oil,1974,Gerald Ford
453,producers,NNS,producer,1974,Gerald Ford
454,must,MD,must,1974,Gerald Ford
455,join,VB,join,1974,Gerald Ford
456,in,IN,in,1974,Gerald Ford
457,this,DT,this,1974,Gerald Ford
458,effort,NN,effort,1974,Gerald Ford
459,the,DT,The,1974,Gerald Ford
460,united,NNP,United,1974,Gerald Ford
461,states,NNPS,States,1974,Gerald Ford
462,recognizes,VBZ,recognize,1974,Gerald Ford
463,the,DT,the,1974,Gerald Ford
464,special,JJ,special,1974,Gerald Ford
465,responsibility,NN,responsibility,1974,Gerald Ford
466,we,PRP,we,1974,Gerald Ford
467,bear,VBP,bear,1974,Gerald Ford
468,as,IN,as,1974,Gerald Ford
469,the,DT,the,1974,Gerald Ford
470,world,NN,world,1974,Gerald Ford
471,'s,POS,'s,1974,Gerald Ford
472,largest,JJS,large,1974,Gerald Ford
473,producer,NN,producer,1974,Gerald Ford
474,of,IN,of,1974,Gerald Ford
475,food,NN,food,1974,Gerald Ford
476,that,DT,That,1974,Gerald Ford
477,is,VBZ,be,1974,Gerald Ford
478,why,WRB,why,1974,Gerald Ford
479,secretary,NNP,Secretary,1974,Gerald Ford
480,of,IN,of,1974,Gerald Ford
481,state,NNP,State,1974,Gerald Ford
482,kissinger,NNP,Kissinger,1974,Gerald Ford
483,proposed,VBD,propose,1974,Gerald Ford
484,from,IN,from,1974,Gerald Ford
485,this,DT,this,1974,Gerald Ford
486,very,RB,very,1974,Gerald Ford
487,podium,NN,podium,1974,Gerald Ford
488,last,JJ,last,1974,Gerald Ford
489,year,NN,year,1974,Gerald Ford
490,a,DT,a,1974,Gerald Ford
491,world,NN,world,1974,Gerald Ford
492,food,NN,food,1974,Gerald Ford
493,conference,NN,conference,1974,Gerald Ford
494,to,TO,to,1974,Gerald Ford
495,define,VB,define,1974,Gerald Ford
496,a,DT,a,1974,Gerald Ford
497,global,JJ,global,1974,Gerald Ford
498,food,NN,food,1974,Gerald Ford
499,policy,NN,policy,1974,Gerald Ford
500,and,CC,And,1974,Gerald Ford
501,that,DT,that,1974,Gerald Ford
502,is,VBZ,be,1974,Gerald Ford
503,one,CD,one,1974,Gerald Ford
504,reason,NN,reason,1974,Gerald Ford
505,why,WRB,why,1974,Gerald Ford
506,we,PRP,we,1974,Gerald Ford
507,have,VBP,have,1974,Gerald Ford
508,removed,VBN,remove,1974,Gerald Ford
509,domestic,JJ,domestic,1974,Gerald Ford
510,restrictions,NNS,restriction,1974,Gerald Ford
511,on,IN,on,1974,Gerald Ford
512,food,NN,food,1974,Gerald Ford
513,productions,NNS,production,1974,Gerald Ford
514,in,IN,in,1974,Gerald Ford
515,the,DT,the,1974,Gerald Ford
516,united,NNP,United,1974,Gerald Ford
517,states,NNPS,States,1974,Gerald Ford
518,it,PRP,It,1974,Gerald Ford
519,has,VBZ,have,1974,Gerald Ford
520,not,RB,not,1974,Gerald Ford
521,been,VBN,be,1974,Gerald Ford
522,our,PRP$,our,1974,Gerald Ford
523,policy,NN,policy,1974,Gerald Ford
524,to,TO,to,1974,Gerald Ford
525,use,VB,use,1974,Gerald Ford
526,food,NN,food,1974,Gerald Ford
527,as,IN,as,1974,Gerald Ford
528,a,DT,a,1974,Gerald Ford
529,political,JJ,political,1974,Gerald Ford
530,weapon,NN,weapon,1974,Gerald Ford
531,despite,IN,despite,1974,Gerald Ford
532,the,DT,the,1974,Gerald Ford
533,oil,NN,oil,1974,Gerald Ford
534,embargo,NN,embargo,1974,Gerald Ford
535,and,CC,and,1974,Gerald Ford
536,recent,JJ,recent,1974,Gerald Ford
537,oil,NN,oil,1974,Gerald Ford
538,prices,NNS,price,1974,Gerald Ford
539,and,CC,and,1974,Gerald Ford
540,production,NN,production,1974,Gerald Ford
541,decisions,NNS,decision,1974,Gerald Ford
542,it,PRP,It,1974,Gerald Ford
543,would,MD,would,1974,Gerald Ford
544,be,VB,be,1974,Gerald Ford
545,tempting,VBG,tempt,1974,Gerald Ford
546,for,IN,for,1974,Gerald Ford
547,the,DT,the,1974,Gerald Ford
548,united,NNP,United,1974,Gerald Ford
549,states,NNPS,States,1974,Gerald Ford
550,--,:,--,1974,Gerald Ford
551,beset,VBN,beset,1974,Gerald Ford
552,by,IN,by,1974,Gerald Ford
553,inflation,NN,inflation,1974,Gerald Ford
554,and,CC,and,1974,Gerald Ford
555,soaring,VBG,soar,1974,Gerald Ford
556,energy,NN,energy,1974,Gerald Ford
557,prices,NNS,price,1974,Gerald Ford
558,--,:,--,1974,Gerald Ford
559,to,TO,to,1974,Gerald Ford
560,turn,VB,turn,1974,Gerald Ford
561,a,DT,a,1974,Gerald Ford
562,deaf,NN,deaf,1974,Gerald Ford
563,ear,NN,ear,1974,Gerald Ford
564,to,TO,to,1974,Gerald Ford
565,external,JJ,external,1974,Gerald Ford
566,appeals,NNS,appeal,1974,Gerald Ford
567,for,IN,for,1974,Gerald Ford
568,food,NN,food,1974,Gerald Ford
569,assistance,NN,assistance,1974,Gerald Ford
570,or,CC,or,1974,Gerald Ford
571,to,TO,to,1974,Gerald Ford
572,respond,VB,respond,1974,Gerald Ford
573,with,IN,with,1974,Gerald Ford
574,internal,JJ,internal,1974,Gerald Ford
575,appeals,NNS,appeal,1974,Gerald Ford
576,for,IN,for,1974,Gerald Ford
577,export,NN,export,1974,Gerald Ford
578,controls,NNS,control,1974,Gerald Ford
579,but,CC,But,1974,Gerald Ford
580,however,RB,however,1974,Gerald Ford
581,difficult,JJ,difficult,1974,Gerald Ford
582,our,PRP$,our,1974,Gerald Ford
583,own,JJ,own,1974,Gerald Ford
584,economic,JJ,economic,1974,Gerald Ford
585,situation,NN,situation,1974,Gerald Ford
586,we,PRP,we,1974,Gerald Ford
587,recognize,VBP,recognize,1974,Gerald Ford
588,that,IN,that,1974,Gerald Ford
589,the,DT,the,1974,Gerald Ford
590,plight,NN,plight,1974,Gerald Ford
591,of,IN,of,1974,Gerald Ford
592,others,NNS,others,1974,Gerald Ford
593,is,VBZ,be,1974,Gerald Ford
594,worse,JJR,bad,1974,Gerald Ford
595,americans,NNPS,Americans,1974,Gerald Ford
596,have,VBP,have,1974,Gerald Ford
597,always,RB,always,1974,Gerald Ford
598,responded,VBN,respond,1974,Gerald Ford
599,to,TO,to,1974,Gerald Ford
600,human,JJ,human,1974,Gerald Ford
601,emergencies,NNS,emergency,1974,Gerald Ford
602,in,IN,in,1974,Gerald Ford
603,the,DT,the,1974,Gerald Ford
604,past,NN,past,1974,Gerald Ford
605,and,CC,and,1974,Gerald Ford
606,we,PRP,we,1974,Gerald Ford
607,respond,VBP,respond,1974,Gerald Ford
608,again,RB,again,1974,Gerald Ford
609,here,RB,here,1974,Gerald Ford
610,today,NN,today,1974,Gerald Ford
611,in,IN,In,1974,Gerald Ford
612,response,NN,response,1974,Gerald Ford
613,to,TO,to,1974,Gerald Ford
614,secretary,NNP,Secretary,1974,Gerald Ford
615,general,NNP,General,1974,Gerald Ford
616,waldheim,NNP,Waldheim,1974,Gerald Ford
617,'s,POS,'s,1974,Gerald Ford
618,appeal,NN,appeal,1974,Gerald Ford
619,and,CC,and,1974,Gerald Ford
620,to,TO,to,1974,Gerald Ford
621,help,VB,help,1974,Gerald Ford
622,meet,VB,meet,1974,Gerald Ford
623,the,DT,the,1974,Gerald Ford
624,long-term,JJ,long-term,1974,Gerald Ford
625,challenge,NN,challenge,1974,Gerald Ford
626,in,IN,in,1974,Gerald Ford
627,food,NN,food,1974,Gerald Ford
628,i,PRP,I,1974,Gerald Ford
629,reiterate,VBP,reiterate,1974,Gerald Ford
630,to,TO,To,1974,Gerald Ford
631,help,VB,help,1974,Gerald Ford
632,developing,VBG,develop,1974,Gerald Ford
633,nations,NNS,nation,1974,Gerald Ford
634,realize,VBP,realize,1974,Gerald Ford
635,their,PRP$,their,1974,Gerald Ford
636,aspirations,NNS,aspiration,1974,Gerald Ford
637,to,TO,to,1974,Gerald Ford
638,grow,VB,grow,1974,Gerald Ford
639,more,JJR,more,1974,Gerald Ford
640,of,IN,of,1974,Gerald Ford
641,their,PRP$,their,1974,Gerald Ford
642,own,JJ,own,1974,Gerald Ford
643,food,NN,food,1974,Gerald Ford
644,the,DT,the,1974,Gerald Ford
645,united,NNP,United,1974,Gerald Ford
646,states,NNPS,States,1974,Gerald Ford
647,will,MD,will,1974,Gerald Ford
648,substantially,RB,substantially,1974,Gerald Ford
649,increase,VB,increase,1974,Gerald Ford
