,word,pos,lemma,year,president
59,up,RP,up,1942,Franklin D. Roosevelt
60,conveniences,NNS,convenience,1942,Franklin D. Roosevelt
61,and,CC,and,1942,Franklin D. Roosevelt
62,modify,VB,modify,1942,Franklin D. Roosevelt
63,the,DT,the,1942,Franklin D. Roosevelt
64,routine,NN,routine,1942,Franklin D. Roosevelt
65,of,IN,of,1942,Franklin D. Roosevelt
66,our,PRP$,our,1942,Franklin D. Roosevelt
67,lives,NNS,life,1942,Franklin D. Roosevelt
68,if,IN,if,1942,Franklin D. Roosevelt
69,our,PRP$,our,1942,Franklin D. Roosevelt
70,country,NN,country,1942,Franklin D. Roosevelt
71,asks,VBZ,ask,1942,Franklin D. Roosevelt
72,us,PRP,us,1942,Franklin D. Roosevelt
73,to,TO,to,1942,Franklin D. Roosevelt
74,do,VB,do,1942,Franklin D. Roosevelt
75,so,RB,so,1942,Franklin D. Roosevelt
76,we,PRP,We,1942,Franklin D. Roosevelt
77,will,MD,will,1942,Franklin D. Roosevelt
78,do,VB,do,1942,Franklin D. Roosevelt
79,it,PRP,it,1942,Franklin D. Roosevelt
80,cheerfully,RB,cheerfully,1942,Franklin D. Roosevelt
81,remembering,VBG,remember,1942,Franklin D. Roosevelt
82,that,IN,that,1942,Franklin D. Roosevelt
83,the,DT,the,1942,Franklin D. Roosevelt
84,common,JJ,common,1942,Franklin D. Roosevelt
85,enemy,NN,enemy,1942,Franklin D. Roosevelt
86,seeks,VBZ,seek,1942,Franklin D. Roosevelt
87,to,TO,to,1942,Franklin D. Roosevelt
88,destroy,VB,destroy,1942,Franklin D. Roosevelt
89,every,DT,every,1942,Franklin D. Roosevelt
90,home,NN,home,1942,Franklin D. Roosevelt
91,and,CC,and,1942,Franklin D. Roosevelt
92,every,DT,every,1942,Franklin D. Roosevelt
93,freedom,NN,freedom,1942,Franklin D. Roosevelt
94,in,IN,in,1942,Franklin D. Roosevelt
95,every,DT,every,1942,Franklin D. Roosevelt
96,part,NN,part,1942,Franklin D. Roosevelt
97,of,IN,of,1942,Franklin D. Roosevelt
98,our,PRP$,our,1942,Franklin D. Roosevelt
99,land,NN,land,1942,Franklin D. Roosevelt
100,this,DT,This,1942,Franklin D. Roosevelt
101,generation,NN,generation,1942,Franklin D. Roosevelt
102,of,IN,of,1942,Franklin D. Roosevelt
103,americans,NNPS,Americans,1942,Franklin D. Roosevelt
104,has,VBZ,have,1942,Franklin D. Roosevelt
105,come,VBN,come,1942,Franklin D. Roosevelt
106,to,TO,to,1942,Franklin D. Roosevelt
107,realize,VB,realize,1942,Franklin D. Roosevelt
108,with,IN,with,1942,Franklin D. Roosevelt
109,a,DT,a,1942,Franklin D. Roosevelt
110,present,JJ,present,1942,Franklin D. Roosevelt
111,and,CC,and,1942,Franklin D. Roosevelt
112,personal,JJ,personal,1942,Franklin D. Roosevelt
113,realization,NN,realization,1942,Franklin D. Roosevelt
114,that,IN,that,1942,Franklin D. Roosevelt
115,there,EX,there,1942,Franklin D. Roosevelt
116,is,VBZ,be,1942,Franklin D. Roosevelt
117,something,NN,something,1942,Franklin D. Roosevelt
118,larger,JJR,large,1942,Franklin D. Roosevelt
119,and,CC,and,1942,Franklin D. Roosevelt
120,more,RBR,more,1942,Franklin D. Roosevelt
121,important,JJ,important,1942,Franklin D. Roosevelt
122,than,IN,than,1942,Franklin D. Roosevelt
123,the,DT,the,1942,Franklin D. Roosevelt
124,life,NN,life,1942,Franklin D. Roosevelt
125,of,IN,of,1942,Franklin D. Roosevelt
126,any,DT,any,1942,Franklin D. Roosevelt
127,individual,JJ,individual,1942,Franklin D. Roosevelt
128,or,CC,or,1942,Franklin D. Roosevelt
129,of,IN,of,1942,Franklin D. Roosevelt
130,any,DT,any,1942,Franklin D. Roosevelt
131,individual,JJ,individual,1942,Franklin D. Roosevelt
132,group,NN,group,1942,Franklin D. Roosevelt
133,–,VBD,–,1942,Franklin D. Roosevelt
134,something,NN,something,1942,Franklin D. Roosevelt
135,for,IN,for,1942,Franklin D. Roosevelt
136,which,WDT,which,1942,Franklin D. Roosevelt
137,a,DT,a,1942,Franklin D. Roosevelt
138,man,NN,man,1942,Franklin D. Roosevelt
139,will,MD,will,1942,Franklin D. Roosevelt
140,sacrifice,VB,sacrifice,1942,Franklin D. Roosevelt
141,and,CC,and,1942,Franklin D. Roosevelt
142,gladly,RB,gladly,1942,Franklin D. Roosevelt
143,sacrifice,NN,sacrifice,1942,Franklin D. Roosevelt
144,not,RB,not,1942,Franklin D. Roosevelt
145,only,RB,only,1942,Franklin D. Roosevelt
146,his,PRP$,his,1942,Franklin D. Roosevelt
147,pleasures,NNS,pleasure,1942,Franklin D. Roosevelt
148,not,RB,not,1942,Franklin D. Roosevelt
149,only,RB,only,1942,Franklin D. Roosevelt
150,his,PRP$,his,1942,Franklin D. Roosevelt
151,goods,NNS,good,1942,Franklin D. Roosevelt
152,not,RB,not,1942,Franklin D. Roosevelt
153,only,RB,only,1942,Franklin D. Roosevelt
154,his,PRP$,his,1942,Franklin D. Roosevelt
155,associations,NNS,association,1942,Franklin D. Roosevelt
156,with,IN,with,1942,Franklin D. Roosevelt
157,those,DT,those,1942,Franklin D. Roosevelt
158,he,PRP,he,1942,Franklin D. Roosevelt
159,loves,VBZ,love,1942,Franklin D. Roosevelt
160,but,CC,but,1942,Franklin D. Roosevelt
161,his,PRP$,his,1942,Franklin D. Roosevelt
162,life,NN,life,1942,Franklin D. Roosevelt
163,itself,PRP,itself,1942,Franklin D. Roosevelt
164,in,IN,In,1942,Franklin D. Roosevelt
165,time,NN,time,1942,Franklin D. Roosevelt
166,of,IN,of,1942,Franklin D. Roosevelt
167,crisis,NN,crisis,1942,Franklin D. Roosevelt
168,when,WRB,when,1942,Franklin D. Roosevelt
169,the,DT,the,1942,Franklin D. Roosevelt
170,future,NN,future,1942,Franklin D. Roosevelt
171,is,VBZ,be,1942,Franklin D. Roosevelt
172,in,IN,in,1942,Franklin D. Roosevelt
173,the,DT,the,1942,Franklin D. Roosevelt
174,balance,NN,balance,1942,Franklin D. Roosevelt
175,we,PRP,we,1942,Franklin D. Roosevelt
176,come,VBP,come,1942,Franklin D. Roosevelt
177,to,TO,to,1942,Franklin D. Roosevelt
178,understand,VB,understand,1942,Franklin D. Roosevelt
179,with,IN,with,1942,Franklin D. Roosevelt
180,full,JJ,full,1942,Franklin D. Roosevelt
181,recognition,NN,recognition,1942,Franklin D. Roosevelt
182,and,CC,and,1942,Franklin D. Roosevelt
183,devotion,NN,devotion,1942,Franklin D. Roosevelt
184,what,WP,what,1942,Franklin D. Roosevelt
185,this,DT,this,1942,Franklin D. Roosevelt
186,nation,NN,nation,1942,Franklin D. Roosevelt
187,is,VBZ,be,1942,Franklin D. Roosevelt
188,and,CC,and,1942,Franklin D. Roosevelt
189,what,WP,what,1942,Franklin D. Roosevelt
190,we,PRP,we,1942,Franklin D. Roosevelt
191,owe,VBP,owe,1942,Franklin D. Roosevelt
192,to,TO,to,1942,Franklin D. Roosevelt
193,it,PRP,it,1942,Franklin D. Roosevelt
194,the,DT,The,1942,Franklin D. Roosevelt
195,axis,NNP,Axis,1942,Franklin D. Roosevelt
196,propagandists,NNS,propagandist,1942,Franklin D. Roosevelt
197,have,VBP,have,1942,Franklin D. Roosevelt
198,tried,VBN,try,1942,Franklin D. Roosevelt
199,in,IN,in,1942,Franklin D. Roosevelt
200,various,JJ,various,1942,Franklin D. Roosevelt
201,evil,JJ,evil,1942,Franklin D. Roosevelt
202,ways,NNS,way,1942,Franklin D. Roosevelt
203,to,TO,to,1942,Franklin D. Roosevelt
204,destroy,VB,destroy,1942,Franklin D. Roosevelt
205,our,PRP$,our,1942,Franklin D. Roosevelt
206,determination,NN,determination,1942,Franklin D. Roosevelt
207,and,CC,and,1942,Franklin D. Roosevelt
208,our,PRP$,our,1942,Franklin D. Roosevelt
209,morale,NN,morale,1942,Franklin D. Roosevelt
210,failing,VBG,Failing,1942,Franklin D. Roosevelt
211,in,IN,in,1942,Franklin D. Roosevelt
212,that,DT,that,1942,Franklin D. Roosevelt
213,they,PRP,they,1942,Franklin D. Roosevelt
214,are,VBP,be,1942,Franklin D. Roosevelt
215,now,RB,now,1942,Franklin D. Roosevelt
216,trying,VBG,try,1942,Franklin D. Roosevelt
217,to,TO,to,1942,Franklin D. Roosevelt
218,destroy,VB,destroy,1942,Franklin D. Roosevelt
219,our,PRP$,our,1942,Franklin D. Roosevelt
220,confidence,NN,confidence,1942,Franklin D. Roosevelt
221,in,IN,in,1942,Franklin D. Roosevelt
222,our,PRP$,our,1942,Franklin D. Roosevelt
223,own,JJ,own,1942,Franklin D. Roosevelt
224,allies,NNS,ally,1942,Franklin D. Roosevelt
225,they,PRP,They,1942,Franklin D. Roosevelt
226,say,VBP,say,1942,Franklin D. Roosevelt
227,that,IN,that,1942,Franklin D. Roosevelt
228,the,DT,the,1942,Franklin D. Roosevelt
229,british,JJ,British,1942,Franklin D. Roosevelt
230,are,VBP,be,1942,Franklin D. Roosevelt
231,finished,VBN,finish,1942,Franklin D. Roosevelt
232,–,IN,–,1942,Franklin D. Roosevelt
233,that,IN,that,1942,Franklin D. Roosevelt
234,the,DT,the,1942,Franklin D. Roosevelt
235,russians,NNPS,Russians,1942,Franklin D. Roosevelt
236,and,CC,and,1942,Franklin D. Roosevelt
237,the,DT,the,1942,Franklin D. Roosevelt
238,chinese,NNPS,Chinese,1942,Franklin D. Roosevelt
239,are,VBP,be,1942,Franklin D. Roosevelt
240,about,IN,about,1942,Franklin D. Roosevelt
241,to,TO,to,1942,Franklin D. Roosevelt
242,quit,VB,quit,1942,Franklin D. Roosevelt
243,patriotic,NNP,Patriotic,1942,Franklin D. Roosevelt
244,and,CC,and,1942,Franklin D. Roosevelt
245,sensible,JJ,sensible,1942,Franklin D. Roosevelt
246,americans,NNPS,Americans,1942,Franklin D. Roosevelt
247,will,MD,will,1942,Franklin D. Roosevelt
248,reject,VB,reject,1942,Franklin D. Roosevelt
249,these,DT,these,1942,Franklin D. Roosevelt
250,absurdities,NNS,absurdity,1942,Franklin D. Roosevelt
251,and,CC,And,1942,Franklin D. Roosevelt
252,instead,RB,instead,1942,Franklin D. Roosevelt
253,of,IN,of,1942,Franklin D. Roosevelt
254,listening,VBG,listen,1942,Franklin D. Roosevelt
255,to,TO,to,1942,Franklin D. Roosevelt
256,any,DT,any,1942,Franklin D. Roosevelt
257,of,IN,of,1942,Franklin D. Roosevelt
258,this,DT,this,1942,Franklin D. Roosevelt
259,crude,NN,crude,1942,Franklin D. Roosevelt
260,propaganda,NN,propaganda,1942,Franklin D. Roosevelt
261,they,PRP,they,1942,Franklin D. Roosevelt
262,will,MD,will,1942,Franklin D. Roosevelt
263,recall,VB,recall,1942,Franklin D. Roosevelt
264,some,DT,some,1942,Franklin D. Roosevelt
265,of,IN,of,1942,Franklin D. Roosevelt
266,the,DT,the,1942,Franklin D. Roosevelt
267,things,NNS,thing,1942,Franklin D. Roosevelt
268,that,WDT,that,1942,Franklin D. Roosevelt
269,nazis,NNP,Nazis,1942,Franklin D. Roosevelt
270,and,CC,and,1942,Franklin D. Roosevelt
271,japanese,NNPS,Japanese,1942,Franklin D. Roosevelt
272,have,VBP,have,1942,Franklin D. Roosevelt
273,said,VBD,say,1942,Franklin D. Roosevelt
274,and,CC,and,1942,Franklin D. Roosevelt
275,are,VBP,be,1942,Franklin D. Roosevelt
276,still,RB,still,1942,Franklin D. Roosevelt
277,saying,VBG,say,1942,Franklin D. Roosevelt
278,about,IN,about,1942,Franklin D. Roosevelt
279,us,PRP,us,1942,Franklin D. Roosevelt
280,ever,RB,Ever,1942,Franklin D. Roosevelt
281,since,IN,since,1942,Franklin D. Roosevelt
282,this,DT,this,1942,Franklin D. Roosevelt
283,nation,NN,nation,1942,Franklin D. Roosevelt
284,became,VBD,become,1942,Franklin D. Roosevelt
285,the,DT,the,1942,Franklin D. Roosevelt
286,arsenal,NN,arsenal,1942,Franklin D. Roosevelt
287,of,IN,of,1942,Franklin D. Roosevelt
288,democracy,NN,democracy,1942,Franklin D. Roosevelt
289,–,NNP,–,1942,Franklin D. Roosevelt
290,ever,RB,ever,1942,Franklin D. Roosevelt
291,since,IN,since,1942,Franklin D. Roosevelt
292,enactment,NN,enactment,1942,Franklin D. Roosevelt
293,of,IN,of,1942,Franklin D. Roosevelt
294,lend-lease,NNP,Lend-Lease,1942,Franklin D. Roosevelt
295,–,NNP,–,1942,Franklin D. Roosevelt
296,there,EX,there,1942,Franklin D. Roosevelt
297,has,VBZ,have,1942,Franklin D. Roosevelt
298,been,VBN,be,1942,Franklin D. Roosevelt
299,one,CD,one,1942,Franklin D. Roosevelt
300,persistent,JJ,persistent,1942,Franklin D. Roosevelt
301,theme,NN,theme,1942,Franklin D. Roosevelt
302,through,IN,through,1942,Franklin D. Roosevelt
303,all,DT,all,1942,Franklin D. Roosevelt
304,axis,NNP,Axis,1942,Franklin D. Roosevelt
305,propaganda,NN,propaganda,1942,Franklin D. Roosevelt
306,this,DT,This,1942,Franklin D. Roosevelt
307,theme,NN,theme,1942,Franklin D. Roosevelt
308,has,VBZ,have,1942,Franklin D. Roosevelt
309,been,VBN,be,1942,Franklin D. Roosevelt
310,that,IN,that,1942,Franklin D. Roosevelt
311,americans,NNPS,Americans,1942,Franklin D. Roosevelt
312,are,VBP,be,1942,Franklin D. Roosevelt
313,admittedly,RB,admittedly,1942,Franklin D. Roosevelt
314,rich,JJ,rich,1942,Franklin D. Roosevelt
315,and,CC,and,1942,Franklin D. Roosevelt
316,that,IN,that,1942,Franklin D. Roosevelt
317,americans,NNPS,Americans,1942,Franklin D. Roosevelt
318,have,VBP,have,1942,Franklin D. Roosevelt
319,considerable,JJ,considerable,1942,Franklin D. Roosevelt
320,industrial,JJ,industrial,1942,Franklin D. Roosevelt
321,power,NN,power,1942,Franklin D. Roosevelt
322,–,NN,–,1942,Franklin D. Roosevelt
323,but,CC,but,1942,Franklin D. Roosevelt
324,that,IN,that,1942,Franklin D. Roosevelt
325,americans,NNPS,Americans,1942,Franklin D. Roosevelt
326,are,VBP,be,1942,Franklin D. Roosevelt
327,soft,JJ,soft,1942,Franklin D. Roosevelt
328,and,CC,and,1942,Franklin D. Roosevelt
329,decadent,NN,decadent,1942,Franklin D. Roosevelt
330,that,IN,that,1942,Franklin D. Roosevelt
331,they,PRP,they,1942,Franklin D. Roosevelt
332,can,MD,can,1942,Franklin D. Roosevelt
333,not,RB,not,1942,Franklin D. Roosevelt
334,and,CC,and,1942,Franklin D. Roosevelt
335,will,MD,will,1942,Franklin D. Roosevelt
336,not,RB,not,1942,Franklin D. Roosevelt
337,unite,VB,unite,1942,Franklin D. Roosevelt
338,and,CC,and,1942,Franklin D. Roosevelt
339,work,VB,work,1942,Franklin D. Roosevelt
340,and,CC,and,1942,Franklin D. Roosevelt
341,fight,VB,fight,1942,Franklin D. Roosevelt
342,from,IN,From,1942,Franklin D. Roosevelt
343,berlin,NNP,Berlin,1942,Franklin D. Roosevelt
344,rome,NNP,Rome,1942,Franklin D. Roosevelt
345,and,CC,and,1942,Franklin D. Roosevelt
346,tokyo,NNP,Tokyo,1942,Franklin D. Roosevelt
347,we,PRP,we,1942,Franklin D. Roosevelt
348,have,VBP,have,1942,Franklin D. Roosevelt
349,been,VBN,be,1942,Franklin D. Roosevelt
350,described,VBN,describe,1942,Franklin D. Roosevelt
351,as,IN,as,1942,Franklin D. Roosevelt
352,a,DT,a,1942,Franklin D. Roosevelt
353,nation,NN,nation,1942,Franklin D. Roosevelt
354,of,IN,of,1942,Franklin D. Roosevelt
355,weaklings,NNS,weakling,1942,Franklin D. Roosevelt
356,–,VBP,–,1942,Franklin D. Roosevelt
357,``,``,``,1942,Franklin D. Roosevelt
358,playboys,NNS,playboy,1942,Franklin D. Roosevelt
359,'','','',1942,Franklin D. Roosevelt
360,–,NN,–,1942,Franklin D. Roosevelt
361,who,WP,who,1942,Franklin D. Roosevelt
362,would,MD,would,1942,Franklin D. Roosevelt
363,hire,VB,hire,1942,Franklin D. Roosevelt
364,british,JJ,British,1942,Franklin D. Roosevelt
365,soldiers,NNS,soldier,1942,Franklin D. Roosevelt
366,or,CC,or,1942,Franklin D. Roosevelt
367,russian,JJ,Russian,1942,Franklin D. Roosevelt
368,soldiers,NNS,soldier,1942,Franklin D. Roosevelt
369,or,CC,or,1942,Franklin D. Roosevelt
370,chinese,JJ,Chinese,1942,Franklin D. Roosevelt
371,soldiers,NNS,soldier,1942,Franklin D. Roosevelt
372,to,TO,to,1942,Franklin D. Roosevelt
373,do,VB,do,1942,Franklin D. Roosevelt
374,our,PRP$,our,1942,Franklin D. Roosevelt
375,fighting,VBG,fight,1942,Franklin D. Roosevelt
376,for,IN,for,1942,Franklin D. Roosevelt
377,us,PRP,us,1942,Franklin D. Roosevelt
378,let,VB,Let,1942,Franklin D. Roosevelt
379,them,PRP,them,1942,Franklin D. Roosevelt
380,repeat,VB,repeat,1942,Franklin D. Roosevelt
381,that,DT,that,1942,Franklin D. Roosevelt
382,now,RB,now,1942,Franklin D. Roosevelt
383,let,VB,Let,1942,Franklin D. Roosevelt
384,them,PRP,them,1942,Franklin D. Roosevelt
385,tell,VB,tell,1942,Franklin D. Roosevelt
386,that,IN,that,1942,Franklin D. Roosevelt
387,to,TO,to,1942,Franklin D. Roosevelt
388,general,NNP,General,1942,Franklin D. Roosevelt
389,macarthur,NNP,MacArthur,1942,Franklin D. Roosevelt
390,and,CC,and,1942,Franklin D. Roosevelt
391,his,PRP$,his,1942,Franklin D. Roosevelt
392,men,NNS,men,1942,Franklin D. Roosevelt
393,let,VB,Let,1942,Franklin D. Roosevelt
394,them,PRP,them,1942,Franklin D. Roosevelt
395,tell,VB,tell,1942,Franklin D. Roosevelt
396,that,IN,that,1942,Franklin D. Roosevelt
397,to,TO,to,1942,Franklin D. Roosevelt
398,the,DT,the,1942,Franklin D. Roosevelt
399,sailors,NNS,sailor,1942,Franklin D. Roosevelt
400,who,WP,who,1942,Franklin D. Roosevelt
401,today,NN,today,1942,Franklin D. Roosevelt
402,are,VBP,be,1942,Franklin D. Roosevelt
403,hitting,VBG,hit,1942,Franklin D. Roosevelt
404,hard,RB,hard,1942,Franklin D. Roosevelt
405,in,IN,in,1942,Franklin D. Roosevelt
406,the,DT,the,1942,Franklin D. Roosevelt
407,far,RB,far,1942,Franklin D. Roosevelt
408,waters,NNS,water,1942,Franklin D. Roosevelt
409,of,IN,of,1942,Franklin D. Roosevelt
410,the,DT,the,1942,Franklin D. Roosevelt
411,pacific,NNP,Pacific,1942,Franklin D. Roosevelt
412,let,VB,Let,1942,Franklin D. Roosevelt
413,them,PRP,them,1942,Franklin D. Roosevelt
414,tell,VB,tell,1942,Franklin D. Roosevelt
415,that,IN,that,1942,Franklin D. Roosevelt
416,to,TO,to,1942,Franklin D. Roosevelt
417,the,DT,the,1942,Franklin D. Roosevelt
418,boys,NNS,boy,1942,Franklin D. Roosevelt
419,in,IN,in,1942,Franklin D. Roosevelt
420,the,DT,the,1942,Franklin D. Roosevelt
421,flying,NNP,Flying,1942,Franklin D. Roosevelt
422,fortresses,NNP,Fortresses,1942,Franklin D. Roosevelt
423,let,VB,Let,1942,Franklin D. Roosevelt
424,them,PRP,them,1942,Franklin D. Roosevelt
425,tell,VB,tell,1942,Franklin D. Roosevelt
426,that,IN,that,1942,Franklin D. Roosevelt
427,to,TO,to,1942,Franklin D. Roosevelt
428,the,DT,the,1942,Franklin D. Roosevelt
429,marines,NNPS,Marines,1942,Franklin D. Roosevelt
430,the,DT,The,1942,Franklin D. Roosevelt
431,united,NNP,United,1942,Franklin D. Roosevelt
432,nations,NNP,Nations,1942,Franklin D. Roosevelt
433,constitutes,VBZ,constitute,1942,Franklin D. Roosevelt
434,an,DT,an,1942,Franklin D. Roosevelt
435,association,NN,association,1942,Franklin D. Roosevelt
436,of,IN,of,1942,Franklin D. Roosevelt
437,independent,JJ,independent,1942,Franklin D. Roosevelt
438,peoples,NNS,people,1942,Franklin D. Roosevelt
439,of,IN,of,1942,Franklin D. Roosevelt
440,equal,JJ,equal,1942,Franklin D. Roosevelt
441,dignity,NN,dignity,1942,Franklin D. Roosevelt
442,and,CC,and,1942,Franklin D. Roosevelt
443,equal,JJ,equal,1942,Franklin D. Roosevelt
444,importance,NN,importance,1942,Franklin D. Roosevelt
445,the,DT,The,1942,Franklin D. Roosevelt
446,united,NNP,United,1942,Franklin D. Roosevelt
447,nations,NNPS,Nations,1942,Franklin D. Roosevelt
448,are,VBP,be,1942,Franklin D. Roosevelt
449,dedicated,VBN,dedicate,1942,Franklin D. Roosevelt
450,to,TO,to,1942,Franklin D. Roosevelt
451,a,DT,a,1942,Franklin D. Roosevelt
452,common,JJ,common,1942,Franklin D. Roosevelt
453,cause,NN,cause,1942,Franklin D. Roosevelt
454,we,PRP,We,1942,Franklin D. Roosevelt
455,share,NN,share,1942,Franklin D. Roosevelt
456,equally,RB,equally,1942,Franklin D. Roosevelt
457,and,CC,and,1942,Franklin D. Roosevelt
458,with,IN,with,1942,Franklin D. Roosevelt
459,equal,JJ,equal,1942,Franklin D. Roosevelt
460,zeal,NN,zeal,1942,Franklin D. Roosevelt
461,the,DT,the,1942,Franklin D. Roosevelt
462,anguish,NN,anguish,1942,Franklin D. Roosevelt
463,and,CC,and,1942,Franklin D. Roosevelt
464,the,DT,the,1942,Franklin D. Roosevelt
465,awful,JJ,awful,1942,Franklin D. Roosevelt
466,sacrifices,NNS,sacrifice,1942,Franklin D. Roosevelt
467,of,IN,of,1942,Franklin D. Roosevelt
468,war,NN,war,1942,Franklin D. Roosevelt
469,in,IN,In,1942,Franklin D. Roosevelt
470,the,DT,the,1942,Franklin D. Roosevelt
471,partnership,NN,partnership,1942,Franklin D. Roosevelt
472,of,IN,of,1942,Franklin D. Roosevelt
473,our,PRP$,our,1942,Franklin D. Roosevelt
474,common,JJ,common,1942,Franklin D. Roosevelt
475,enterprise,NN,enterprise,1942,Franklin D. Roosevelt
476,we,PRP,we,1942,Franklin D. Roosevelt
477,must,MD,must,1942,Franklin D. Roosevelt
478,share,NN,share,1942,Franklin D. Roosevelt
479,in,IN,in,1942,Franklin D. Roosevelt
480,a,DT,a,1942,Franklin D. Roosevelt
481,unified,JJ,unified,1942,Franklin D. Roosevelt
482,plan,NN,plan,1942,Franklin D. Roosevelt
483,in,IN,in,1942,Franklin D. Roosevelt
484,which,WDT,which,1942,Franklin D. Roosevelt
485,all,DT,all,1942,Franklin D. Roosevelt
486,of,IN,of,1942,Franklin D. Roosevelt
487,us,PRP,us,1942,Franklin D. Roosevelt
488,must,MD,must,1942,Franklin D. Roosevelt
489,play,VB,play,1942,Franklin D. Roosevelt
490,our,PRP$,our,1942,Franklin D. Roosevelt
491,several,JJ,several,1942,Franklin D. Roosevelt
492,parts,NNS,part,1942,Franklin D. Roosevelt
493,each,DT,each,1942,Franklin D. Roosevelt
494,of,IN,of,1942,Franklin D. Roosevelt
495,us,PRP,us,1942,Franklin D. Roosevelt
496,being,VBG,be,1942,Franklin D. Roosevelt
497,equally,RB,equally,1942,Franklin D. Roosevelt
498,indispensable,JJ,indispensable,1942,Franklin D. Roosevelt
499,and,CC,and,1942,Franklin D. Roosevelt
500,dependent,JJ,dependent,1942,Franklin D. Roosevelt
501,one,NN,one,1942,Franklin D. Roosevelt
502,on,IN,on,1942,Franklin D. Roosevelt
503,the,DT,the,1942,Franklin D. Roosevelt
504,other,JJ,other,1942,Franklin D. Roosevelt
505,we,PRP,We,1942,Franklin D. Roosevelt
506,have,VBP,have,1942,Franklin D. Roosevelt
507,unified,VBN,unify,1942,Franklin D. Roosevelt
508,command,NN,command,1942,Franklin D. Roosevelt
509,and,CC,and,1942,Franklin D. Roosevelt
510,cooperation,NN,cooperation,1942,Franklin D. Roosevelt
511,and,CC,and,1942,Franklin D. Roosevelt
512,comradeship,NN,comradeship,1942,Franklin D. Roosevelt
513,we,PRP,We,1942,Franklin D. Roosevelt
514,americans,NNPS,Americans,1942,Franklin D. Roosevelt
515,will,MD,will,1942,Franklin D. Roosevelt
516,contribute,VB,contribute,1942,Franklin D. Roosevelt
517,unified,JJ,unified,1942,Franklin D. Roosevelt
518,production,NN,production,1942,Franklin D. Roosevelt
519,and,CC,and,1942,Franklin D. Roosevelt
520,unified,JJ,unified,1942,Franklin D. Roosevelt
521,acceptance,NN,acceptance,1942,Franklin D. Roosevelt
522,of,IN,of,1942,Franklin D. Roosevelt
523,sacrifice,NN,sacrifice,1942,Franklin D. Roosevelt
524,and,CC,and,1942,Franklin D. Roosevelt
525,of,IN,of,1942,Franklin D. Roosevelt
