,word,pos,lemma,year,president
144,perhaps,RB,perhaps,1968,Lyndon B. Johnson
145,some,DT,some,1968,Lyndon B. Johnson
146,or,CC,or,1968,Lyndon B. Johnson
147,all,DT,all,1968,Lyndon B. Johnson
148,of,IN,of,1968,Lyndon B. Johnson
149,these,DT,these,1968,Lyndon B. Johnson
150,factors,NNS,factor,1968,Lyndon B. Johnson
151,played,VBD,play,1968,Lyndon B. Johnson
152,a,DT,a,1968,Lyndon B. Johnson
153,part,NN,part,1968,Lyndon B. Johnson
154,in,IN,in,1968,Lyndon B. Johnson
155,bringing,VBG,bring,1968,Lyndon B. Johnson
156,about,IN,about,1968,Lyndon B. Johnson
157,progress,NN,progress,1968,Lyndon B. Johnson
158,in,IN,in,1968,Lyndon B. Johnson
159,the,DT,the,1968,Lyndon B. Johnson
160,talks,NNS,talk,1968,Lyndon B. Johnson
161,and,CC,And,1968,Lyndon B. Johnson
162,when,WRB,when,1968,Lyndon B. Johnson
163,at,IN,at,1968,Lyndon B. Johnson
164,last,JJ,last,1968,Lyndon B. Johnson
165,progress,NN,progress,1968,Lyndon B. Johnson
166,did,VBD,do,1968,Lyndon B. Johnson
167,come,VB,come,1968,Lyndon B. Johnson
168,i,PRP,I,1968,Lyndon B. Johnson
169,believe,VBP,believe,1968,Lyndon B. Johnson
170,that,IN,that,1968,Lyndon B. Johnson
171,my,PRP$,my,1968,Lyndon B. Johnson
172,responsibilities,NNS,responsibility,1968,Lyndon B. Johnson
173,to,TO,to,1968,Lyndon B. Johnson
174,the,DT,the,1968,Lyndon B. Johnson
175,brave,NN,brave,1968,Lyndon B. Johnson
176,men—our,NN,men—our,1968,Lyndon B. Johnson
177,men—who,NN,men—who,1968,Lyndon B. Johnson
178,bear,VBP,bear,1968,Lyndon B. Johnson
179,the,DT,the,1968,Lyndon B. Johnson
180,burden,NN,burden,1968,Lyndon B. Johnson
181,of,IN,of,1968,Lyndon B. Johnson
182,battle,NN,battle,1968,Lyndon B. Johnson
183,in,IN,in,1968,Lyndon B. Johnson
184,south,NNP,South,1968,Lyndon B. Johnson
185,vietnam,NNP,Vietnam,1968,Lyndon B. Johnson
186,tonight,NN,tonight,1968,Lyndon B. Johnson
187,and,CC,and,1968,Lyndon B. Johnson
188,my,PRP$,my,1968,Lyndon B. Johnson
189,duty,NN,duty,1968,Lyndon B. Johnson
190,to,TO,to,1968,Lyndon B. Johnson
191,seek,VB,seek,1968,Lyndon B. Johnson
192,an,DT,an,1968,Lyndon B. Johnson
193,honorable,JJ,honorable,1968,Lyndon B. Johnson
194,settlement,NN,settlement,1968,Lyndon B. Johnson
195,of,IN,of,1968,Lyndon B. Johnson
196,the,DT,the,1968,Lyndon B. Johnson
197,war,NN,war,1968,Lyndon B. Johnson
198,required,VBD,require,1968,Lyndon B. Johnson
199,me,PRP,me,1968,Lyndon B. Johnson
200,to,TO,to,1968,Lyndon B. Johnson
201,recognize,VB,recognize,1968,Lyndon B. Johnson
202,and,CC,and,1968,Lyndon B. Johnson
203,required,VB,require,1968,Lyndon B. Johnson
204,me,PRP,me,1968,Lyndon B. Johnson
205,to,TO,to,1968,Lyndon B. Johnson
206,act,VB,act,1968,Lyndon B. Johnson
207,without,IN,without,1968,Lyndon B. Johnson
208,delay,NN,delay,1968,Lyndon B. Johnson
209,i,PRP,I,1968,Lyndon B. Johnson
210,have,VBP,have,1968,Lyndon B. Johnson
211,acted,VBN,act,1968,Lyndon B. Johnson
212,tonight,NN,tonight,1968,Lyndon B. Johnson
213,there,EX,There,1968,Lyndon B. Johnson
214,have,VBP,have,1968,Lyndon B. Johnson
215,been,VBN,be,1968,Lyndon B. Johnson
216,many,JJ,many,1968,Lyndon B. Johnson
217,long,JJ,long,1968,Lyndon B. Johnson
218,days,NNS,day,1968,Lyndon B. Johnson
219,of,IN,of,1968,Lyndon B. Johnson
220,waiting,VBG,wait,1968,Lyndon B. Johnson
221,for,IN,for,1968,Lyndon B. Johnson
222,new,JJ,new,1968,Lyndon B. Johnson
223,steps,NNS,step,1968,Lyndon B. Johnson
224,toward,IN,toward,1968,Lyndon B. Johnson
225,peace—days,NNS,peace—days,1968,Lyndon B. Johnson
226,that,WDT,that,1968,Lyndon B. Johnson
227,began,VBD,begin,1968,Lyndon B. Johnson
228,in,IN,in,1968,Lyndon B. Johnson
229,hope,NN,hope,1968,Lyndon B. Johnson
230,only,RB,only,1968,Lyndon B. Johnson
231,to,TO,to,1968,Lyndon B. Johnson
232,end,VB,end,1968,Lyndon B. Johnson
233,at,IN,at,1968,Lyndon B. Johnson
234,night,NN,night,1968,Lyndon B. Johnson
235,in,IN,in,1968,Lyndon B. Johnson
236,disappointment,NN,disappointment,1968,Lyndon B. Johnson
237,constancy,NN,Constancy,1968,Lyndon B. Johnson
238,to,TO,to,1968,Lyndon B. Johnson
239,our,PRP$,our,1968,Lyndon B. Johnson
240,national,JJ,national,1968,Lyndon B. Johnson
241,purpose—which,NN,purpose—which,1968,Lyndon B. Johnson
242,is,VBZ,be,1968,Lyndon B. Johnson
243,to,TO,to,1968,Lyndon B. Johnson
244,seek,VB,seek,1968,Lyndon B. Johnson
245,the,DT,the,1968,Lyndon B. Johnson
246,basis,NN,basis,1968,Lyndon B. Johnson
247,for,IN,for,1968,Lyndon B. Johnson
248,a,DT,a,1968,Lyndon B. Johnson
249,durable,JJ,durable,1968,Lyndon B. Johnson
250,peace,NN,peace,1968,Lyndon B. Johnson
251,in,IN,in,1968,Lyndon B. Johnson
252,southeast,NNP,Southeast,1968,Lyndon B. Johnson
253,asia—has,NNP,Asia—has,1968,Lyndon B. Johnson
254,sustained,VBD,sustain,1968,Lyndon B. Johnson
255,me,PRP,me,1968,Lyndon B. Johnson
256,in,IN,in,1968,Lyndon B. Johnson
257,all,DT,all,1968,Lyndon B. Johnson
258,of,IN,of,1968,Lyndon B. Johnson
259,these,DT,these,1968,Lyndon B. Johnson
260,hours,NNS,hour,1968,Lyndon B. Johnson
261,when,WRB,when,1968,Lyndon B. Johnson
262,there,EX,there,1968,Lyndon B. Johnson
263,seemed,VBD,seem,1968,Lyndon B. Johnson
264,to,TO,to,1968,Lyndon B. Johnson
265,be,VB,be,1968,Lyndon B. Johnson
266,no,DT,no,1968,Lyndon B. Johnson
267,progress,NN,progress,1968,Lyndon B. Johnson
268,whatever,RB,whatever,1968,Lyndon B. Johnson
269,in,IN,in,1968,Lyndon B. Johnson
270,these,DT,these,1968,Lyndon B. Johnson
271,talks,NNS,talk,1968,Lyndon B. Johnson
272,but,CC,But,1968,Lyndon B. Johnson
273,now,RB,now,1968,Lyndon B. Johnson
274,that,IN,that,1968,Lyndon B. Johnson
275,progress,NN,progress,1968,Lyndon B. Johnson
276,has,VBZ,have,1968,Lyndon B. Johnson
277,come,VBN,come,1968,Lyndon B. Johnson
278,i,PRP,I,1968,Lyndon B. Johnson
279,know,VBP,know,1968,Lyndon B. Johnson
280,that,IN,that,1968,Lyndon B. Johnson
281,your,PRP$,your,1968,Lyndon B. Johnson
282,prayers,NNS,prayer,1968,Lyndon B. Johnson
283,are,VBP,be,1968,Lyndon B. Johnson
284,joined,VBN,join,1968,Lyndon B. Johnson
285,with,IN,with,1968,Lyndon B. Johnson
286,mine,NN,mine,1968,Lyndon B. Johnson
287,and,CC,and,1968,Lyndon B. Johnson
288,with,IN,with,1968,Lyndon B. Johnson
289,those,DT,those,1968,Lyndon B. Johnson
290,of,IN,of,1968,Lyndon B. Johnson
291,all,DT,all,1968,Lyndon B. Johnson
292,humanity,NN,humanity,1968,Lyndon B. Johnson
293,that,IN,that,1968,Lyndon B. Johnson
294,the,DT,the,1968,Lyndon B. Johnson
295,action,NN,action,1968,Lyndon B. Johnson
296,i,PRP,I,1968,Lyndon B. Johnson
297,announce,VBP,announce,1968,Lyndon B. Johnson
298,tonight,NN,tonight,1968,Lyndon B. Johnson
299,will,MD,will,1968,Lyndon B. Johnson
300,be,VB,be,1968,Lyndon B. Johnson
301,a,DT,a,1968,Lyndon B. Johnson
302,major,JJ,major,1968,Lyndon B. Johnson
303,step,NN,step,1968,Lyndon B. Johnson
304,toward,IN,toward,1968,Lyndon B. Johnson
305,a,DT,a,1968,Lyndon B. Johnson
306,firm,NN,firm,1968,Lyndon B. Johnson
307,and,CC,and,1968,Lyndon B. Johnson
308,an,DT,an,1968,Lyndon B. Johnson
309,honorable,JJ,honorable,1968,Lyndon B. Johnson
310,peace,NN,peace,1968,Lyndon B. Johnson
311,in,IN,in,1968,Lyndon B. Johnson
312,southeast,NNP,Southeast,1968,Lyndon B. Johnson
313,asia,NNP,Asia,1968,Lyndon B. Johnson
314,it,PRP,It,1968,Lyndon B. Johnson
315,can,MD,can,1968,Lyndon B. Johnson
316,be,VB,be,1968,Lyndon B. Johnson
317,so,RB,So,1968,Lyndon B. Johnson
318,what,WP,what,1968,Lyndon B. Johnson
319,is,VBZ,be,1968,Lyndon B. Johnson
320,required,VBN,require,1968,Lyndon B. Johnson
321,of,IN,of,1968,Lyndon B. Johnson
322,us,PRP,us,1968,Lyndon B. Johnson
323,in,IN,in,1968,Lyndon B. Johnson
324,these,DT,these,1968,Lyndon B. Johnson
325,new,JJ,new,1968,Lyndon B. Johnson
326,circumstances,NNS,circumstance,1968,Lyndon B. Johnson
327,is,VBZ,be,1968,Lyndon B. Johnson
328,exactly,RB,exactly,1968,Lyndon B. Johnson
329,that,IN,that,1968,Lyndon B. Johnson
330,steady,JJ,steady,1968,Lyndon B. Johnson
331,determination,NN,determination,1968,Lyndon B. Johnson
332,and,CC,and,1968,Lyndon B. Johnson
333,patience,NN,patience,1968,Lyndon B. Johnson
334,which,WDT,which,1968,Lyndon B. Johnson
335,has,VBZ,have,1968,Lyndon B. Johnson
336,brought,VBN,bring,1968,Lyndon B. Johnson
337,us,PRP,us,1968,Lyndon B. Johnson
338,to,TO,to,1968,Lyndon B. Johnson
339,this,DT,this,1968,Lyndon B. Johnson
340,more,RBR,more,1968,Lyndon B. Johnson
341,hopeful,JJ,hopeful,1968,Lyndon B. Johnson
342,prospect,NN,prospect,1968,Lyndon B. Johnson
343,what,WP,What,1968,Lyndon B. Johnson
344,is,VBZ,be,1968,Lyndon B. Johnson
345,required,VBN,require,1968,Lyndon B. Johnson
346,of,IN,of,1968,Lyndon B. Johnson
347,us,PRP,us,1968,Lyndon B. Johnson
348,is,VBZ,be,1968,Lyndon B. Johnson
349,a,DT,a,1968,Lyndon B. Johnson
350,courage,NN,courage,1968,Lyndon B. Johnson
351,and,CC,and,1968,Lyndon B. Johnson
352,a,DT,a,1968,Lyndon B. Johnson
353,steadfastness,NN,steadfastness,1968,Lyndon B. Johnson
354,and,CC,and,1968,Lyndon B. Johnson
355,a,DT,a,1968,Lyndon B. Johnson
356,perseverance,NN,perseverance,1968,Lyndon B. Johnson
357,here,RB,here,1968,Lyndon B. Johnson
358,at,IN,at,1968,Lyndon B. Johnson
359,home,NN,home,1968,Lyndon B. Johnson
360,that,WDT,that,1968,Lyndon B. Johnson
361,will,MD,will,1968,Lyndon B. Johnson
362,match,VB,match,1968,Lyndon B. Johnson
363,that,IN,that,1968,Lyndon B. Johnson
364,of,IN,of,1968,Lyndon B. Johnson
365,our,PRP$,our,1968,Lyndon B. Johnson
366,men,NNS,men,1968,Lyndon B. Johnson
367,who,WP,who,1968,Lyndon B. Johnson
368,fight,VBP,fight,1968,Lyndon B. Johnson
369,for,IN,for,1968,Lyndon B. Johnson
370,us,PRP,us,1968,Lyndon B. Johnson
371,tonight,NN,tonight,1968,Lyndon B. Johnson
372,in,IN,in,1968,Lyndon B. Johnson
373,vietnam,NNP,Vietnam,1968,Lyndon B. Johnson
374,so,RB,So,1968,Lyndon B. Johnson
375,i,PRP,I,1968,Lyndon B. Johnson
376,ask,VBP,ask,1968,Lyndon B. Johnson
377,you,PRP,you,1968,Lyndon B. Johnson
378,not,RB,not,1968,Lyndon B. Johnson
379,only,RB,only,1968,Lyndon B. Johnson
380,for,IN,for,1968,Lyndon B. Johnson
381,your,PRP$,your,1968,Lyndon B. Johnson
382,prayers,NNS,prayer,1968,Lyndon B. Johnson
383,but,CC,but,1968,Lyndon B. Johnson
384,for,IN,for,1968,Lyndon B. Johnson
385,the,DT,the,1968,Lyndon B. Johnson
386,courageous,JJ,courageous,1968,Lyndon B. Johnson
387,and,CC,and,1968,Lyndon B. Johnson
388,understanding,JJ,understanding,1968,Lyndon B. Johnson
389,support,NN,support,1968,Lyndon B. Johnson
390,that,WDT,that,1968,Lyndon B. Johnson
391,americans,NNPS,Americans,1968,Lyndon B. Johnson
392,always,RB,always,1968,Lyndon B. Johnson
393,give,VBP,give,1968,Lyndon B. Johnson
394,their,PRP$,their,1968,Lyndon B. Johnson
395,president,NNP,President,1968,Lyndon B. Johnson
396,and,CC,and,1968,Lyndon B. Johnson
397,their,PRP$,their,1968,Lyndon B. Johnson
398,leader,NN,leader,1968,Lyndon B. Johnson
399,in,IN,in,1968,Lyndon B. Johnson
400,an,DT,an,1968,Lyndon B. Johnson
401,hour,NN,hour,1968,Lyndon B. Johnson
402,of,IN,of,1968,Lyndon B. Johnson
403,trial,NN,trial,1968,Lyndon B. Johnson
404,with,IN,With,1968,Lyndon B. Johnson
405,that,DT,that,1968,Lyndon B. Johnson
406,understanding,NN,understanding,1968,Lyndon B. Johnson
407,and,CC,and,1968,Lyndon B. Johnson
408,with,IN,with,1968,Lyndon B. Johnson
409,that,DT,that,1968,Lyndon B. Johnson
410,support,NN,support,1968,Lyndon B. Johnson
411,we,PRP,we,1968,Lyndon B. Johnson
412,shall,MD,shall,1968,Lyndon B. Johnson
413,not,RB,not,1968,Lyndon B. Johnson
414,fail,VB,fail,1968,Lyndon B. Johnson
415,seven,CD,Seven,1968,Lyndon B. Johnson
416,months,NNS,month,1968,Lyndon B. Johnson
417,ago,IN,ago,1968,Lyndon B. Johnson
418,i,PRP,I,1968,Lyndon B. Johnson
419,said,VBD,say,1968,Lyndon B. Johnson
420,that,IN,that,1968,Lyndon B. Johnson
421,i,PRP,I,1968,Lyndon B. Johnson
422,would,MD,would,1968,Lyndon B. Johnson
423,not,RB,not,1968,Lyndon B. Johnson
424,permit,VB,permit,1968,Lyndon B. Johnson
425,the,DT,the,1968,Lyndon B. Johnson
426,presidency,NNP,Presidency,1968,Lyndon B. Johnson
427,to,TO,to,1968,Lyndon B. Johnson
428,become,VB,become,1968,Lyndon B. Johnson
429,involved,JJ,involved,1968,Lyndon B. Johnson
430,in,IN,in,1968,Lyndon B. Johnson
431,the,DT,the,1968,Lyndon B. Johnson
432,partisan,JJ,partisan,1968,Lyndon B. Johnson
433,divisions,NNS,division,1968,Lyndon B. Johnson
434,that,WDT,that,1968,Lyndon B. Johnson
435,were,VBD,be,1968,Lyndon B. Johnson
436,then,RB,then,1968,Lyndon B. Johnson
437,developing,VBG,develop,1968,Lyndon B. Johnson
438,in,IN,in,1968,Lyndon B. Johnson
439,this,DT,this,1968,Lyndon B. Johnson
440,political,JJ,political,1968,Lyndon B. Johnson
441,year,NN,year,1968,Lyndon B. Johnson
442,accordingly,NNP,Accordingly,1968,Lyndon B. Johnson
443,on,IN,on,1968,Lyndon B. Johnson
444,the,DT,the,1968,Lyndon B. Johnson
445,night,NN,night,1968,Lyndon B. Johnson
446,of,IN,of,1968,Lyndon B. Johnson
447,march,NNP,March,1968,Lyndon B. Johnson
448,31st,CD,31st,1968,Lyndon B. Johnson
449,i,PRP,I,1968,Lyndon B. Johnson
450,announced,VBD,announce,1968,Lyndon B. Johnson
451,that,IN,that,1968,Lyndon B. Johnson
452,i,PRP,I,1968,Lyndon B. Johnson
453,would,MD,would,1968,Lyndon B. Johnson
454,not,RB,not,1968,Lyndon B. Johnson
455,seek,VB,seek,1968,Lyndon B. Johnson
456,nor,CC,nor,1968,Lyndon B. Johnson
457,accept,VB,accept,1968,Lyndon B. Johnson
458,the,DT,the,1968,Lyndon B. Johnson
459,nomination,NN,nomination,1968,Lyndon B. Johnson
460,of,IN,of,1968,Lyndon B. Johnson
461,my,PRP$,my,1968,Lyndon B. Johnson
462,party,NN,party,1968,Lyndon B. Johnson
463,for,IN,for,1968,Lyndon B. Johnson
464,another,DT,another,1968,Lyndon B. Johnson
465,term,NN,term,1968,Lyndon B. Johnson
466,as,IN,as,1968,Lyndon B. Johnson
467,president,NNP,President,1968,Lyndon B. Johnson
468,i,PRP,I,1968,Lyndon B. Johnson
469,have,VBP,have,1968,Lyndon B. Johnson
470,devoted,VBN,devote,1968,Lyndon B. Johnson
471,every,DT,every,1968,Lyndon B. Johnson
472,resource,NN,resource,1968,Lyndon B. Johnson
473,of,IN,of,1968,Lyndon B. Johnson
474,the,DT,the,1968,Lyndon B. Johnson
475,presidency,NNP,Presidency,1968,Lyndon B. Johnson
476,to,TO,to,1968,Lyndon B. Johnson
477,the,DT,the,1968,Lyndon B. Johnson
478,search,NN,search,1968,Lyndon B. Johnson
479,for,IN,for,1968,Lyndon B. Johnson
480,peace,NN,peace,1968,Lyndon B. Johnson
481,in,IN,in,1968,Lyndon B. Johnson
482,southeast,NNP,Southeast,1968,Lyndon B. Johnson
483,asia,NNP,Asia,1968,Lyndon B. Johnson
484,throughout,IN,Throughout,1968,Lyndon B. Johnson
485,the,DT,the,1968,Lyndon B. Johnson
486,entire,JJ,entire,1968,Lyndon B. Johnson
487,summer,NN,summer,1968,Lyndon B. Johnson
488,and,CC,and,1968,Lyndon B. Johnson
489,fall,NN,fall,1968,Lyndon B. Johnson
490,i,PRP,I,1968,Lyndon B. Johnson
491,have,VBP,have,1968,Lyndon B. Johnson
492,kept,VBN,keep,1968,Lyndon B. Johnson
493,all,DT,all,1968,Lyndon B. Johnson
494,of,IN,of,1968,Lyndon B. Johnson
495,the,DT,the,1968,Lyndon B. Johnson
496,presidential,JJ,presidential,1968,Lyndon B. Johnson
497,candidates,NNS,candidate,1968,Lyndon B. Johnson
498,fully,RB,fully,1968,Lyndon B. Johnson
499,briefed,VBP,brief,1968,Lyndon B. Johnson
500,on,IN,on,1968,Lyndon B. Johnson
501,developments,NNS,development,1968,Lyndon B. Johnson
502,in,IN,in,1968,Lyndon B. Johnson
503,paris,NNP,Paris,1968,Lyndon B. Johnson
504,as,RB,as,1968,Lyndon B. Johnson
505,well,RB,well,1968,Lyndon B. Johnson
506,as,IN,as,1968,Lyndon B. Johnson
507,in,IN,in,1968,Lyndon B. Johnson
508,vietnam,NNP,Vietnam,1968,Lyndon B. Johnson
509,i,PRP,I,1968,Lyndon B. Johnson
510,have,VBP,have,1968,Lyndon B. Johnson
511,made,VBN,make,1968,Lyndon B. Johnson
512,it,PRP,it,1968,Lyndon B. Johnson
513,abundantly,RB,abundantly,1968,Lyndon B. Johnson
514,clear,VBP,clear,1968,Lyndon B. Johnson
515,that,IN,that,1968,Lyndon B. Johnson
516,no,DT,no,1968,Lyndon B. Johnson
517,one,NN,one,1968,Lyndon B. Johnson
518,candidate,NN,candidate,1968,Lyndon B. Johnson
519,would,MD,would,1968,Lyndon B. Johnson
520,have,VB,have,1968,Lyndon B. Johnson
521,the,DT,the,1968,Lyndon B. Johnson
522,advantage,NN,advantage,1968,Lyndon B. Johnson
523,over,IN,over,1968,Lyndon B. Johnson
524,others—either,RB,others—either,1968,Lyndon B. Johnson
525,in,IN,in,1968,Lyndon B. Johnson
526,information,NN,information,1968,Lyndon B. Johnson
527,about,IN,about,1968,Lyndon B. Johnson
528,those,DT,those,1968,Lyndon B. Johnson
529,developments,NNS,development,1968,Lyndon B. Johnson
530,or,CC,or,1968,Lyndon B. Johnson
531,in,IN,in,1968,Lyndon B. Johnson
532,advance,JJ,advance,1968,Lyndon B. Johnson
533,notice,NN,notice,1968,Lyndon B. Johnson
534,of,IN,of,1968,Lyndon B. Johnson
535,the,DT,the,1968,Lyndon B. Johnson
536,policy,NN,policy,1968,Lyndon B. Johnson
537,the,DT,the,1968,Lyndon B. Johnson
538,government,NNP,Government,1968,Lyndon B. Johnson
539,intended,VBD,intend,1968,Lyndon B. Johnson
540,to,TO,to,1968,Lyndon B. Johnson
541,follow,VB,follow,1968,Lyndon B. Johnson
542,the,DT,The,1968,Lyndon B. Johnson
543,chief,JJ,chief,1968,Lyndon B. Johnson
544,diplomatic,JJ,diplomatic,1968,Lyndon B. Johnson
545,and,CC,and,1968,Lyndon B. Johnson
546,military,JJ,military,1968,Lyndon B. Johnson
