,word,pos,lemma,year,president
10842,the,DT,the,1923,Calvin Coolidge
10843,car,NN,car,1923,Calvin Coolidge
10844,rules,NNS,rule,1923,Calvin Coolidge
10845,by,IN,by,1923,Calvin Coolidge
10846,encouraging,VBG,encourage,1923,Calvin Coolidge
10847,greater,JJR,great,1923,Calvin Coolidge
10848,unity,NN,unity,1923,Calvin Coolidge
10849,of,IN,of,1923,Calvin Coolidge
10850,ownership,NN,ownership,1923,Calvin Coolidge
10851,and,CC,and,1923,Calvin Coolidge
10852,possibly,RB,possibly,1923,Calvin Coolidge
10853,by,IN,by,1923,Calvin Coolidge
10854,permitting,VBG,permit,1923,Calvin Coolidge
10855,common,JJ,common,1923,Calvin Coolidge
10856,selling,NN,selling,1923,Calvin Coolidge
10857,agents,NNS,agent,1923,Calvin Coolidge
10858,for,IN,for,1923,Calvin Coolidge
10859,limited,JJ,limited,1923,Calvin Coolidge
10860,districts,NNS,district,1923,Calvin Coolidge
10861,on,IN,on,1923,Calvin Coolidge
10862,condition,NN,condition,1923,Calvin Coolidge
10863,that,IN,that,1923,Calvin Coolidge
10864,they,PRP,they,1923,Calvin Coolidge
10865,accept,VBP,accept,1923,Calvin Coolidge
10866,adequate,JJ,adequate,1923,Calvin Coolidge
10867,regulations,NNS,regulation,1923,Calvin Coolidge
10868,and,CC,and,1923,Calvin Coolidge
10869,guarantee,NN,guarantee,1923,Calvin Coolidge
10870,that,WDT,that,1923,Calvin Coolidge
10871,competition,NN,competition,1923,Calvin Coolidge
10872,between,IN,between,1923,Calvin Coolidge
10873,districts,NNS,district,1923,Calvin Coolidge
10874,be,VB,be,1923,Calvin Coolidge
10875,unlimited,VBN,unlimited,1923,Calvin Coolidge
10876,distribution,NN,distribution,1923,Calvin Coolidge
10877,storage,NN,storage,1923,Calvin Coolidge
10878,and,CC,and,1923,Calvin Coolidge
10879,continuity,NN,continuity,1923,Calvin Coolidge
10880,ought,MD,ought,1923,Calvin Coolidge
10881,to,TO,to,1923,Calvin Coolidge
10882,be,VB,be,1923,Calvin Coolidge
10883,improved,VBN,improve,1923,Calvin Coolidge
10884,the,DT,The,1923,Calvin Coolidge
10885,supply,NN,supply,1923,Calvin Coolidge
10886,of,IN,of,1923,Calvin Coolidge
10887,coal,NN,coal,1923,Calvin Coolidge
10888,must,MD,must,1923,Calvin Coolidge
10889,be,VB,be,1923,Calvin Coolidge
10890,constant,JJ,constant,1923,Calvin Coolidge
10891,in,IN,In,1923,Calvin Coolidge
10892,case,NN,case,1923,Calvin Coolidge
10893,of,IN,of,1923,Calvin Coolidge
10894,its,PRP$,its,1923,Calvin Coolidge
10895,prospective,JJ,prospective,1923,Calvin Coolidge
10896,interruption,NN,interruption,1923,Calvin Coolidge
10897,the,DT,the,1923,Calvin Coolidge
10898,president,NNP,President,1923,Calvin Coolidge
10899,should,MD,should,1923,Calvin Coolidge
10900,have,VB,have,1923,Calvin Coolidge
10901,authority,NN,authority,1923,Calvin Coolidge
10902,to,TO,to,1923,Calvin Coolidge
10903,appoint,VB,appoint,1923,Calvin Coolidge
10904,a,DT,a,1923,Calvin Coolidge
10905,commission,NN,commission,1923,Calvin Coolidge
10906,empowered,VBD,empower,1923,Calvin Coolidge
10907,to,TO,to,1923,Calvin Coolidge
10908,deal,VB,deal,1923,Calvin Coolidge
10909,with,IN,with,1923,Calvin Coolidge
10910,whatever,WDT,whatever,1923,Calvin Coolidge
10911,emergency,NN,emergency,1923,Calvin Coolidge
10912,situation,NN,situation,1923,Calvin Coolidge
10913,might,MD,might,1923,Calvin Coolidge
10914,arise,VB,arise,1923,Calvin Coolidge
10915,to,TO,to,1923,Calvin Coolidge
10916,aid,VB,aid,1923,Calvin Coolidge
10917,conciliation,NN,conciliation,1923,Calvin Coolidge
10918,and,CC,and,1923,Calvin Coolidge
10919,voluntary,JJ,voluntary,1923,Calvin Coolidge
10920,arbitration,NN,arbitration,1923,Calvin Coolidge
10921,to,TO,to,1923,Calvin Coolidge
10922,adjust,VB,adjust,1923,Calvin Coolidge
10923,any,DT,any,1923,Calvin Coolidge
10924,existing,VBG,exist,1923,Calvin Coolidge
10925,or,CC,or,1923,Calvin Coolidge
10926,threatened,VBN,threaten,1923,Calvin Coolidge
10927,controversy,NN,controversy,1923,Calvin Coolidge
10928,between,IN,between,1923,Calvin Coolidge
10929,the,DT,the,1923,Calvin Coolidge
10930,employer,NN,employer,1923,Calvin Coolidge
10931,and,CC,and,1923,Calvin Coolidge
10932,the,DT,the,1923,Calvin Coolidge
10933,employee,NN,employee,1923,Calvin Coolidge
10934,when,WRB,when,1923,Calvin Coolidge
10935,collective,JJ,collective,1923,Calvin Coolidge
10936,bargaining,NN,bargaining,1923,Calvin Coolidge
10937,fails,NNS,fails,1923,Calvin Coolidge
10938,and,CC,and,1923,Calvin Coolidge
10939,by,IN,by,1923,Calvin Coolidge
10940,controlling,VBG,control,1923,Calvin Coolidge
10941,distribution,NN,distribution,1923,Calvin Coolidge
10942,to,TO,to,1923,Calvin Coolidge
10943,prevent,VB,prevent,1923,Calvin Coolidge
10944,profiteering,NN,profiteering,1923,Calvin Coolidge
10945,in,IN,in,1923,Calvin Coolidge
10946,this,DT,this,1923,Calvin Coolidge
10947,vital,JJ,vital,1923,Calvin Coolidge
10948,necessity,NN,necessity,1923,Calvin Coolidge
10949,this,DT,This,1923,Calvin Coolidge
10950,legislation,NN,legislation,1923,Calvin Coolidge
10951,is,VBZ,be,1923,Calvin Coolidge
10952,exceedingly,RB,exceedingly,1923,Calvin Coolidge
10953,urgent,JJ,urgent,1923,Calvin Coolidge
10954,and,CC,and,1923,Calvin Coolidge
10955,essential,JJ,essential,1923,Calvin Coolidge
10956,to,TO,to,1923,Calvin Coolidge
10957,the,DT,the,1923,Calvin Coolidge
10958,exercise,NN,exercise,1923,Calvin Coolidge
10959,of,IN,of,1923,Calvin Coolidge
10960,national,JJ,national,1923,Calvin Coolidge
10961,authority,NN,authority,1923,Calvin Coolidge
10962,for,IN,for,1923,Calvin Coolidge
10963,the,DT,the,1923,Calvin Coolidge
10964,protection,NN,protection,1923,Calvin Coolidge
10965,of,IN,of,1923,Calvin Coolidge
10966,the,DT,the,1923,Calvin Coolidge
10967,people,NNS,people,1923,Calvin Coolidge
10968,those,DT,Those,1923,Calvin Coolidge
10969,who,WP,who,1923,Calvin Coolidge
10970,undertake,VBP,undertake,1923,Calvin Coolidge
10971,the,DT,the,1923,Calvin Coolidge
10972,responsibility,NN,responsibility,1923,Calvin Coolidge
10973,of,IN,of,1923,Calvin Coolidge
10974,management,NN,management,1923,Calvin Coolidge
10975,or,CC,or,1923,Calvin Coolidge
10976,employment,NN,employment,1923,Calvin Coolidge
10977,in,IN,in,1923,Calvin Coolidge
10978,this,DT,this,1923,Calvin Coolidge
10979,industry,NN,industry,1923,Calvin Coolidge
10980,do,VBP,do,1923,Calvin Coolidge
10981,so,RB,so,1923,Calvin Coolidge
10982,with,IN,with,1923,Calvin Coolidge
10983,the,DT,the,1923,Calvin Coolidge
10984,full,JJ,full,1923,Calvin Coolidge
10985,knowledge,NN,knowledge,1923,Calvin Coolidge
10986,that,IN,that,1923,Calvin Coolidge
10987,the,DT,the,1923,Calvin Coolidge
10988,public,JJ,public,1923,Calvin Coolidge
10989,interest,NN,interest,1923,Calvin Coolidge
10990,is,VBZ,be,1923,Calvin Coolidge
10991,paramount,VBN,paramount,1923,Calvin Coolidge
10992,and,CC,and,1923,Calvin Coolidge
10993,that,IN,that,1923,Calvin Coolidge
10994,to,TO,to,1923,Calvin Coolidge
10995,fail,VB,fail,1923,Calvin Coolidge
10996,through,IN,through,1923,Calvin Coolidge
10997,any,DT,any,1923,Calvin Coolidge
10998,motive,NN,motive,1923,Calvin Coolidge
10999,of,IN,of,1923,Calvin Coolidge
11000,selfishness,NN,selfishness,1923,Calvin Coolidge
11001,in,IN,in,1923,Calvin Coolidge
11002,its,PRP$,its,1923,Calvin Coolidge
11003,service,NN,service,1923,Calvin Coolidge
11004,is,VBZ,be,1923,Calvin Coolidge
11005,such,JJ,such,1923,Calvin Coolidge
11006,a,DT,a,1923,Calvin Coolidge
11007,betrayal,NN,betrayal,1923,Calvin Coolidge
11008,of,IN,of,1923,Calvin Coolidge
11009,duty,NN,duty,1923,Calvin Coolidge
11010,as,IN,as,1923,Calvin Coolidge
11011,warrants,NNS,warrant,1923,Calvin Coolidge
11012,uncompromising,VBG,uncompromising,1923,Calvin Coolidge
11013,action,NN,action,1923,Calvin Coolidge
11014,by,IN,by,1923,Calvin Coolidge
11015,the,DT,the,1923,Calvin Coolidge
11016,government,NNP,Government,1923,Calvin Coolidge
11017,reorganization,NN,REORGANIZATION,1923,Calvin Coolidge
11018,a,DT,A,1923,Calvin Coolidge
11019,special,JJ,special,1923,Calvin Coolidge
11020,joint,JJ,joint,1923,Calvin Coolidge
11021,committee,NN,committee,1923,Calvin Coolidge
11022,has,VBZ,have,1923,Calvin Coolidge
11023,been,VBN,be,1923,Calvin Coolidge
11024,appointed,VBN,appoint,1923,Calvin Coolidge
11025,to,TO,to,1923,Calvin Coolidge
11026,work,VB,work,1923,Calvin Coolidge
11027,out,RP,out,1923,Calvin Coolidge
11028,a,DT,a,1923,Calvin Coolidge
11029,plan,NN,plan,1923,Calvin Coolidge
11030,for,IN,for,1923,Calvin Coolidge
11031,a,DT,a,1923,Calvin Coolidge
11032,reorganization,NN,reorganization,1923,Calvin Coolidge
11033,of,IN,of,1923,Calvin Coolidge
11034,the,DT,the,1923,Calvin Coolidge
11035,different,JJ,different,1923,Calvin Coolidge
11036,departments,NNS,department,1923,Calvin Coolidge
11037,and,CC,and,1923,Calvin Coolidge
11038,bureaus,NN,bureau,1923,Calvin Coolidge
11039,of,IN,of,1923,Calvin Coolidge
11040,the,DT,the,1923,Calvin Coolidge
11041,government,NNP,Government,1923,Calvin Coolidge
11042,more,JJR,more,1923,Calvin Coolidge
11043,scientific,JJ,scientific,1923,Calvin Coolidge
11044,and,CC,and,1923,Calvin Coolidge
11045,economical,JJ,economical,1923,Calvin Coolidge
11046,than,IN,than,1923,Calvin Coolidge
11047,the,DT,the,1923,Calvin Coolidge
11048,present,JJ,present,1923,Calvin Coolidge
11049,system,NN,system,1923,Calvin Coolidge
11050,with,IN,With,1923,Calvin Coolidge
11051,the,DT,the,1923,Calvin Coolidge
11052,exception,NN,exception,1923,Calvin Coolidge
11053,of,IN,of,1923,Calvin Coolidge
11054,the,DT,the,1923,Calvin Coolidge
11055,consolidation,NN,consolidation,1923,Calvin Coolidge
11056,of,IN,of,1923,Calvin Coolidge
11057,the,DT,the,1923,Calvin Coolidge
11058,war,NNP,War,1923,Calvin Coolidge
11059,and,CC,and,1923,Calvin Coolidge
11060,navy,NNP,Navy,1923,Calvin Coolidge
11061,departments,NNP,Departments,1923,Calvin Coolidge
11062,and,CC,and,1923,Calvin Coolidge
11063,some,DT,some,1923,Calvin Coolidge
11064,minor,JJ,minor,1923,Calvin Coolidge
11065,details,NNS,detail,1923,Calvin Coolidge
11066,the,DT,the,1923,Calvin Coolidge
11067,plan,NN,plan,1923,Calvin Coolidge
11068,has,VBZ,have,1923,Calvin Coolidge
11069,the,DT,the,1923,Calvin Coolidge
11070,general,JJ,general,1923,Calvin Coolidge
11071,sanction,NN,sanction,1923,Calvin Coolidge
11072,of,IN,of,1923,Calvin Coolidge
11073,the,DT,the,1923,Calvin Coolidge
11074,president,NNP,President,1923,Calvin Coolidge
11075,and,CC,and,1923,Calvin Coolidge
11076,the,DT,the,1923,Calvin Coolidge
11077,cabinet,NNP,Cabinet,1923,Calvin Coolidge
11078,it,PRP,It,1923,Calvin Coolidge
11079,is,VBZ,be,1923,Calvin Coolidge
11080,important,JJ,important,1923,Calvin Coolidge
11081,that,IN,that,1923,Calvin Coolidge
11082,reorganization,NN,reorganization,1923,Calvin Coolidge
11083,be,VB,be,1923,Calvin Coolidge
11084,enacted,VBN,enact,1923,Calvin Coolidge
11085,into,IN,into,1923,Calvin Coolidge
11086,law,NN,law,1923,Calvin Coolidge
11087,at,IN,at,1923,Calvin Coolidge
11088,the,DT,the,1923,Calvin Coolidge
11089,present,JJ,present,1923,Calvin Coolidge
11090,session,NN,session,1923,Calvin Coolidge
11091,agriculture,NN,AGRICULTURE,1923,Calvin Coolidge
11092,aided,VBN,Aided,1923,Calvin Coolidge
11093,by,IN,by,1923,Calvin Coolidge
11094,the,DT,the,1923,Calvin Coolidge
11095,sound,NN,sound,1923,Calvin Coolidge
11096,principles,NNS,principle,1923,Calvin Coolidge
11097,adopted,VBN,adopt,1923,Calvin Coolidge
11098,by,IN,by,1923,Calvin Coolidge
11099,the,DT,the,1923,Calvin Coolidge
11100,government,NNP,Government,1923,Calvin Coolidge
11101,the,DT,the,1923,Calvin Coolidge
11102,business,NN,business,1923,Calvin Coolidge
11103,of,IN,of,1923,Calvin Coolidge
11104,the,DT,the,1923,Calvin Coolidge
11105,country,NN,country,1923,Calvin Coolidge
11106,has,VBZ,have,1923,Calvin Coolidge
11107,had,VBN,have,1923,Calvin Coolidge
11108,an,DT,an,1923,Calvin Coolidge
11109,extraordinary,JJ,extraordinary,1923,Calvin Coolidge
11110,revival,NN,revival,1923,Calvin Coolidge
11111,looked,VBN,Looked,1923,Calvin Coolidge
11112,at,IN,at,1923,Calvin Coolidge
11113,as,IN,as,1923,Calvin Coolidge
11114,a,DT,a,1923,Calvin Coolidge
11115,whole,NN,whole,1923,Calvin Coolidge
11116,the,DT,the,1923,Calvin Coolidge
11117,nation,NN,Nation,1923,Calvin Coolidge
11118,is,VBZ,be,1923,Calvin Coolidge
11119,in,IN,in,1923,Calvin Coolidge
11120,the,DT,the,1923,Calvin Coolidge
11121,enjoyment,NN,enjoyment,1923,Calvin Coolidge
11122,of,IN,of,1923,Calvin Coolidge
11123,remarkable,JJ,remarkable,1923,Calvin Coolidge
11124,prosperity,NN,prosperity,1923,Calvin Coolidge
11125,industry,NN,Industry,1923,Calvin Coolidge
11126,and,CC,and,1923,Calvin Coolidge
11127,commerce,NN,commerce,1923,Calvin Coolidge
11128,are,VBP,be,1923,Calvin Coolidge
11129,thriving,VBG,thrive,1923,Calvin Coolidge
11130,for,IN,For,1923,Calvin Coolidge
11131,the,DT,the,1923,Calvin Coolidge
11132,most,JJS,most,1923,Calvin Coolidge
11133,tart,JJ,tart,1923,Calvin Coolidge
11134,agriculture,NN,agriculture,1923,Calvin Coolidge
11135,is,VBZ,be,1923,Calvin Coolidge
11136,successful,JJ,successful,1923,Calvin Coolidge
11137,eleven,JJ,eleven,1923,Calvin Coolidge
11138,staples,NNS,staple,1923,Calvin Coolidge
11139,having,VBG,have,1923,Calvin Coolidge
11140,risen,VBN,rise,1923,Calvin Coolidge
11141,in,IN,in,1923,Calvin Coolidge
11142,value,NN,value,1923,Calvin Coolidge
11143,from,IN,from,1923,Calvin Coolidge
11144,about,IN,about,1923,Calvin Coolidge
11145,"5,300,000,000",CD,"5,300,000,000",1923,Calvin Coolidge
11146,two,CD,two,1923,Calvin Coolidge
11147,years,NNS,year,1923,Calvin Coolidge
11148,ago,RB,ago,1923,Calvin Coolidge
11149,to,TO,to,1923,Calvin Coolidge
11150,about,RB,about,1923,Calvin Coolidge
11151,"7,000,000,000",CD,"7,000,000,000",1923,Calvin Coolidge
11152,for,IN,for,1923,Calvin Coolidge
11153,the,DT,the,1923,Calvin Coolidge
11154,current,JJ,current,1923,Calvin Coolidge
11155,year,NN,year,1923,Calvin Coolidge
11156,but,CC,But,1923,Calvin Coolidge
11157,range,JJ,range,1923,Calvin Coolidge
11158,cattle,NNS,cattle,1923,Calvin Coolidge
11159,are,VBP,be,1923,Calvin Coolidge
11160,still,RB,still,1923,Calvin Coolidge
11161,low,JJ,low,1923,Calvin Coolidge
11162,in,IN,in,1923,Calvin Coolidge
11163,price,NN,price,1923,Calvin Coolidge
11164,and,CC,and,1923,Calvin Coolidge
11165,some,DT,some,1923,Calvin Coolidge
11166,sections,NNS,section,1923,Calvin Coolidge
11167,of,IN,of,1923,Calvin Coolidge
11168,the,DT,the,1923,Calvin Coolidge
11169,wheat,NN,wheat,1923,Calvin Coolidge
11170,area,NN,area,1923,Calvin Coolidge
11171,notably,RB,notably,1923,Calvin Coolidge
11172,minnesota,NNP,Minnesota,1923,Calvin Coolidge
11173,north,NNP,North,1923,Calvin Coolidge
11174,dakota,NNP,Dakota,1923,Calvin Coolidge
11175,and,CC,and,1923,Calvin Coolidge
11176,on,IN,on,1923,Calvin Coolidge
11177,west,JJS,west,1923,Calvin Coolidge
11178,have,VBP,have,1923,Calvin Coolidge
11179,many,JJ,many,1923,Calvin Coolidge
11180,cases,NNS,case,1923,Calvin Coolidge
11181,of,IN,of,1923,Calvin Coolidge
11182,actual,JJ,actual,1923,Calvin Coolidge
11183,distress,NN,distress,1923,Calvin Coolidge
11184,with,IN,With,1923,Calvin Coolidge
11185,his,PRP$,his,1923,Calvin Coolidge
11186,products,NNS,product,1923,Calvin Coolidge
11187,not,RB,not,1923,Calvin Coolidge
11188,selling,VBG,sell,1923,Calvin Coolidge
11189,on,IN,on,1923,Calvin Coolidge
11190,a,DT,a,1923,Calvin Coolidge
11191,parity,NN,parity,1923,Calvin Coolidge
11192,with,IN,with,1923,Calvin Coolidge
11193,the,DT,the,1923,Calvin Coolidge
11194,products,NNS,product,1923,Calvin Coolidge
11195,of,IN,of,1923,Calvin Coolidge
11196,industry,NN,industry,1923,Calvin Coolidge
11197,every,DT,every,1923,Calvin Coolidge
11198,sound,NN,sound,1923,Calvin Coolidge
11199,remedy,NN,remedy,1923,Calvin Coolidge
11200,that,WDT,that,1923,Calvin Coolidge
11201,can,MD,can,1923,Calvin Coolidge
11202,be,VB,be,1923,Calvin Coolidge
11203,devised,VBN,devise,1923,Calvin Coolidge
11204,should,MD,should,1923,Calvin Coolidge
11205,be,VB,be,1923,Calvin Coolidge
11206,applied,VBN,apply,1923,Calvin Coolidge
11207,for,IN,for,1923,Calvin Coolidge
11208,the,DT,the,1923,Calvin Coolidge
11209,relief,NN,relief,1923,Calvin Coolidge
11210,of,IN,of,1923,Calvin Coolidge
11211,the,DT,the,1923,Calvin Coolidge
11212,farmer,NN,farmer,1923,Calvin Coolidge
11213,he,PRP,He,1923,Calvin Coolidge
11214,represents,VBZ,represent,1923,Calvin Coolidge
11215,a,DT,a,1923,Calvin Coolidge
11216,character,NN,character,1923,Calvin Coolidge
11217,a,DT,a,1923,Calvin Coolidge
11218,type,NN,type,1923,Calvin Coolidge
11219,of,IN,of,1923,Calvin Coolidge
11220,citizenship,NN,citizenship,1923,Calvin Coolidge
11221,and,CC,and,1923,Calvin Coolidge
11222,a,DT,a,1923,Calvin Coolidge
11223,public,JJ,public,1923,Calvin Coolidge
11224,necessity,NN,necessity,1923,Calvin Coolidge
11225,that,WDT,that,1923,Calvin Coolidge
11226,must,MD,must,1923,Calvin Coolidge
11227,be,VB,be,1923,Calvin Coolidge
11228,preserved,VBN,preserve,1923,Calvin Coolidge
11229,and,CC,and,1923,Calvin Coolidge
11230,afforded,VBN,afford,1923,Calvin Coolidge
11231,every,DT,every,1923,Calvin Coolidge
11232,facility,NN,facility,1923,Calvin Coolidge
11233,for,IN,for,1923,Calvin Coolidge
11234,regaining,VBG,regain,1923,Calvin Coolidge
11235,prosperity,NN,prosperity,1923,Calvin Coolidge
11236,the,DT,The,1923,Calvin Coolidge
11237,distress,NN,distress,1923,Calvin Coolidge
11238,is,VBZ,be,1923,Calvin Coolidge
11239,most,RBS,most,1923,Calvin Coolidge
11240,acute,JJ,acute,1923,Calvin Coolidge
11241,among,IN,among,1923,Calvin Coolidge
11242,those,DT,those,1923,Calvin Coolidge
11243,wholly,RB,wholly,1923,Calvin Coolidge
11244,dependent,JJ,dependent,1923,Calvin Coolidge
11245,upon,IN,upon,1923,Calvin Coolidge
11246,one,CD,one,1923,Calvin Coolidge
11247,crop..,NN,crop..,1923,Calvin Coolidge
11248,wheat,NNP,Wheat,1923,Calvin Coolidge
11249,acreage,NN,acreage,1923,Calvin Coolidge
11250,was,VBD,be,1923,Calvin Coolidge
11251,greatly,RB,greatly,1923,Calvin Coolidge
11252,expanded,VBN,expand,1923,Calvin Coolidge
11253,and,CC,and,1923,Calvin Coolidge
11254,has,VBZ,have,1923,Calvin Coolidge
11255,not,RB,not,1923,Calvin Coolidge
11256,yet,RB,yet,1923,Calvin Coolidge
11257,been,VBN,be,1923,Calvin Coolidge
11258,sufficiently,RB,sufficiently,1923,Calvin Coolidge
11259,reduced,VBN,reduce,1923,Calvin Coolidge
11260,a,DT,A,1923,Calvin Coolidge
11261,large,JJ,large,1923,Calvin Coolidge
11262,amount,NN,amount,1923,Calvin Coolidge
11263,is,VBZ,be,1923,Calvin Coolidge
11264,raised,VBN,raise,1923,Calvin Coolidge
11265,for,IN,for,1923,Calvin Coolidge
11266,export,NN,export,1923,Calvin Coolidge
11267,which,WDT,which,1923,Calvin Coolidge
11268,has,VBZ,have,1923,Calvin Coolidge
11269,to,TO,to,1923,Calvin Coolidge
11270,meet,VB,meet,1923,Calvin Coolidge
11271,the,DT,the,1923,Calvin Coolidge
11272,competition,NN,competition,1923,Calvin Coolidge
11273,in,IN,in,1923,Calvin Coolidge
11274,the,DT,the,1923,Calvin Coolidge
11275,world,NN,world,1923,Calvin Coolidge
11276,market,NN,market,1923,Calvin Coolidge
11277,of,IN,of,1923,Calvin Coolidge
11278,large,JJ,large,1923,Calvin Coolidge
11279,amounts,NNS,amount,1923,Calvin Coolidge
11280,raised,VBN,raise,1923,Calvin Coolidge
11281,on,IN,on,1923,Calvin Coolidge
11282,land,NN,land,1923,Calvin Coolidge
11283,much,JJ,much,1923,Calvin Coolidge
11284,cheaper,JJR,cheap,1923,Calvin Coolidge
11285,and,CC,and,1923,Calvin Coolidge
11286,much,RB,much,1923,Calvin Coolidge
11287,more,RBR,more,1923,Calvin Coolidge
11288,productive,JJ,productive,1923,Calvin Coolidge
11289,no,DT,No,1923,Calvin Coolidge
11290,complicated,JJ,complicated,1923,Calvin Coolidge
11291,scheme,NN,scheme,1923,Calvin Coolidge
11292,of,IN,of,1923,Calvin Coolidge
11293,relief,NN,relief,1923,Calvin Coolidge
11294,no,DT,no,1923,Calvin Coolidge
11295,plan,NN,plan,1923,Calvin Coolidge
11296,for,IN,for,1923,Calvin Coolidge
11297,government,NNP,Government,1923,Calvin Coolidge
11298,fixing,NN,fixing,1923,Calvin Coolidge
11299,of,IN,of,1923,Calvin Coolidge
11300,prices,NNS,price,1923,Calvin Coolidge
11301,no,DT,no,1923,Calvin Coolidge
11302,resort,NN,resort,1923,Calvin Coolidge
11303,to,TO,to,1923,Calvin Coolidge
11304,the,DT,the,1923,Calvin Coolidge
11305,public,JJ,public,1923,Calvin Coolidge
11306,treasury,NNP,Treasury,1923,Calvin Coolidge
11307,will,MD,will,1923,Calvin Coolidge
11308,be,VB,be,1923,Calvin Coolidge
11309,of,IN,of,1923,Calvin Coolidge
11310,any,DT,any,1923,Calvin Coolidge
11311,permanent,JJ,permanent,1923,Calvin Coolidge
11312,value,NN,value,1923,Calvin Coolidge
11313,in,IN,in,1923,Calvin Coolidge
11314,establishing,VBG,establish,1923,Calvin Coolidge
11315,agriculture,NN,agriculture,1923,Calvin Coolidge
11316,simple,NNP,Simple,1923,Calvin Coolidge
11317,and,CC,and,1923,Calvin Coolidge
11318,direct,JJ,direct,1923,Calvin Coolidge
11319,methods,NNS,method,1923,Calvin Coolidge
11320,put,VBD,put,1923,Calvin Coolidge
11321,into,IN,into,1923,Calvin Coolidge
11322,operation,NN,operation,1923,Calvin Coolidge
11323,by,IN,by,1923,Calvin Coolidge
11324,the,DT,the,1923,Calvin Coolidge
11325,farmer,NN,farmer,1923,Calvin Coolidge
11326,himself,PRP,himself,1923,Calvin Coolidge
11327,are,VBP,be,1923,Calvin Coolidge
11328,the,DT,the,1923,Calvin Coolidge
11329,only,JJ,only,1923,Calvin Coolidge
11330,real,JJ,real,1923,Calvin Coolidge
11331,sources,NNS,source,1923,Calvin Coolidge
11332,for,IN,for,1923,Calvin Coolidge
11333,restoration,NN,restoration,1923,Calvin Coolidge
11334,indirectly,RB,Indirectly,1923,Calvin Coolidge
11335,the,DT,the,1923,Calvin Coolidge
11336,farmer,NN,farmer,1923,Calvin Coolidge
11337,must,MD,must,1923,Calvin Coolidge
11338,be,VB,be,1923,Calvin Coolidge
11339,relieved,VBN,relieve,1923,Calvin Coolidge
11340,by,IN,by,1923,Calvin Coolidge
11341,a,DT,a,1923,Calvin Coolidge
11342,reduction,NN,reduction,1923,Calvin Coolidge
11343,of,IN,of,1923,Calvin Coolidge
11344,national,JJ,national,1923,Calvin Coolidge
11345,and,CC,and,1923,Calvin Coolidge
11346,local,JJ,local,1923,Calvin Coolidge
11347,taxation,NN,taxation,1923,Calvin Coolidge
11348,he,PRP,He,1923,Calvin Coolidge
11349,must,MD,must,1923,Calvin Coolidge
11350,be,VB,be,1923,Calvin Coolidge
11351,assisted,VBN,assist,1923,Calvin Coolidge
11352,by,IN,by,1923,Calvin Coolidge
11353,the,DT,the,1923,Calvin Coolidge
11354,reorganization,NN,reorganization,1923,Calvin Coolidge
11355,of,IN,of,1923,Calvin Coolidge
11356,the,DT,the,1923,Calvin Coolidge
11357,freight-rate,JJ,freight-rate,1923,Calvin Coolidge
11358,structure,NN,structure,1923,Calvin Coolidge
11359,which,WDT,which,1923,Calvin Coolidge
11360,could,MD,could,1923,Calvin Coolidge
11361,reduce,VB,reduce,1923,Calvin Coolidge
11362,charges,NNS,charge,1923,Calvin Coolidge
11363,on,IN,on,1923,Calvin Coolidge
11364,his,PRP$,his,1923,Calvin Coolidge
11365,production,NN,production,1923,Calvin Coolidge
11366,to,TO,To,1923,Calvin Coolidge
11367,make,VB,make,1923,Calvin Coolidge
11368,this,DT,this,1923,Calvin Coolidge
11369,fully,RB,fully,1923,Calvin Coolidge
11370,effective,JJ,effective,1923,Calvin Coolidge
11371,there,RB,there,1923,Calvin Coolidge
11372,ought,MD,ought,1923,Calvin Coolidge
11373,to,TO,to,1923,Calvin Coolidge
11374,be,VB,be,1923,Calvin Coolidge
11375,railroad,JJ,railroad,1923,Calvin Coolidge
11376,consolidations,NNS,consolidation,1923,Calvin Coolidge
11377,cheaper,NNP,Cheaper,1923,Calvin Coolidge
11378,fertilizers,NNS,fertilizer,1923,Calvin Coolidge
11379,must,MD,must,1923,Calvin Coolidge
11380,be,VB,be,1923,Calvin Coolidge
11381,provided,VBN,provide,1923,Calvin Coolidge
11382,he,PRP,He,1923,Calvin Coolidge
11383,must,MD,must,1923,Calvin Coolidge
11384,have,VB,have,1923,Calvin Coolidge
11385,organization,NN,organization,1923,Calvin Coolidge
11386,his,PRP$,His,1923,Calvin Coolidge
11387,customer,NN,customer,1923,Calvin Coolidge
11388,with,IN,with,1923,Calvin Coolidge
11389,whom,WP,whom,1923,Calvin Coolidge
11390,he,PRP,he,1923,Calvin Coolidge
11391,exchanges,NNS,exchange,1923,Calvin Coolidge
11392,products,NNS,product,1923,Calvin Coolidge
11393,o,IN,o,1923,Calvin Coolidge
11394,he,PRP,he,1923,Calvin Coolidge
11395,farm,NN,farm,1923,Calvin Coolidge
11396,for,IN,for,1923,Calvin Coolidge
11397,those,DT,those,1923,Calvin Coolidge
11398,of,IN,of,1923,Calvin Coolidge
11399,industry,NN,industry,1923,Calvin Coolidge
11400,is,VBZ,be,1923,Calvin Coolidge
11401,organized,VBN,organize,1923,Calvin Coolidge
11402,labor,NN,labor,1923,Calvin Coolidge
11403,is,VBZ,be,1923,Calvin Coolidge
11404,organized,VBN,organize,1923,Calvin Coolidge
11405,business,NN,business,1923,Calvin Coolidge
11406,is,VBZ,be,1923,Calvin Coolidge
