,word,pos,lemma,year,president
553,bogota,NNP,BOGOTA,1903,Theodore Roosevelt
554,november,NNP,November,1903,Theodore Roosevelt
555,6,CD,6,1903,Theodore Roosevelt
556,1903,CD,1903,1903,Theodore Roosevelt
557,received,VBN,Received,1903,Theodore Roosevelt
558,november,NNP,November,1903,Theodore Roosevelt
559,8,CD,8,1903,Theodore Roosevelt
560,11.05,CD,11.05,1903,Theodore Roosevelt
561,p.m,NN,p.m,1903,Theodore Roosevelt
562,november,NNP,November,1903,Theodore Roosevelt
563,6,CD,6,1903,Theodore Roosevelt
564,6,CD,6,1903,Theodore Roosevelt
565,p.m.,NN,p.m.,1903,Theodore Roosevelt
566,knowing,NNP,Knowing,1903,Theodore Roosevelt
567,that,IN,that,1903,Theodore Roosevelt
568,the,DT,the,1903,Theodore Roosevelt
569,revolution,NN,revolution,1903,Theodore Roosevelt
570,has,VBZ,have,1903,Theodore Roosevelt
571,already,RB,already,1903,Theodore Roosevelt
572,commenced,VBN,commence,1903,Theodore Roosevelt
573,in,IN,in,1903,Theodore Roosevelt
574,panama,NNP,Panama,1903,Theodore Roosevelt
575,says,VBZ,say,1903,Theodore Roosevelt
576,that,IN,that,1903,Theodore Roosevelt
577,if,IN,if,1903,Theodore Roosevelt
578,the,DT,the,1903,Theodore Roosevelt
579,government,NNP,Government,1903,Theodore Roosevelt
580,of,IN,of,1903,Theodore Roosevelt
581,the,DT,the,1903,Theodore Roosevelt
582,united,NNP,United,1903,Theodore Roosevelt
583,states,NNPS,States,1903,Theodore Roosevelt
584,will,MD,will,1903,Theodore Roosevelt
585,land,VB,land,1903,Theodore Roosevelt
586,troops,NNS,troop,1903,Theodore Roosevelt
587,to,TO,to,1903,Theodore Roosevelt
588,preserve,VB,preserve,1903,Theodore Roosevelt
589,colombian,JJ,Colombian,1903,Theodore Roosevelt
590,sovereignty,NN,sovereignty,1903,Theodore Roosevelt
591,and,CC,and,1903,Theodore Roosevelt
592,the,DT,the,1903,Theodore Roosevelt
593,transit,NN,transit,1903,Theodore Roosevelt
594,if,IN,if,1903,Theodore Roosevelt
595,requested,VBN,request,1903,Theodore Roosevelt
596,by,IN,by,1903,Theodore Roosevelt
597,the,DT,the,1903,Theodore Roosevelt
598,colombian,JJ,Colombian,1903,Theodore Roosevelt
599,charge,NN,charge,1903,Theodore Roosevelt
600,d'affaires,NNS,d'affaires,1903,Theodore Roosevelt
601,this,DT,this,1903,Theodore Roosevelt
602,government,NNP,Government,1903,Theodore Roosevelt
603,will,MD,will,1903,Theodore Roosevelt
604,declare,VB,declare,1903,Theodore Roosevelt
605,martial,JJ,martial,1903,Theodore Roosevelt
606,law,NN,law,1903,Theodore Roosevelt
607,and,CC,and,1903,Theodore Roosevelt
608,by,IN,by,1903,Theodore Roosevelt
609,virtue,NN,virtue,1903,Theodore Roosevelt
610,of,IN,of,1903,Theodore Roosevelt
611,vested,JJ,vested,1903,Theodore Roosevelt
612,constitutional,JJ,constitutional,1903,Theodore Roosevelt
613,authority,NN,authority,1903,Theodore Roosevelt
614,when,WRB,when,1903,Theodore Roosevelt
615,public,JJ,public,1903,Theodore Roosevelt
616,order,NN,order,1903,Theodore Roosevelt
617,is,VBZ,be,1903,Theodore Roosevelt
618,disturbed,VBN,disturb,1903,Theodore Roosevelt
619,will,MD,will,1903,Theodore Roosevelt
620,approve,VB,approve,1903,Theodore Roosevelt
621,by,IN,by,1903,Theodore Roosevelt
622,decree,VBG,decree,1903,Theodore Roosevelt
623,the,DT,the,1903,Theodore Roosevelt
624,ratification,NN,ratification,1903,Theodore Roosevelt
625,of,IN,of,1903,Theodore Roosevelt
626,the,DT,the,1903,Theodore Roosevelt
627,canal,NN,canal,1903,Theodore Roosevelt
628,treaty,NN,treaty,1903,Theodore Roosevelt
629,as,IN,as,1903,Theodore Roosevelt
630,signed,VBN,sign,1903,Theodore Roosevelt
631,or,CC,or,1903,Theodore Roosevelt
632,if,IN,if,1903,Theodore Roosevelt
633,the,DT,the,1903,Theodore Roosevelt
634,government,NNP,Government,1903,Theodore Roosevelt
635,of,IN,of,1903,Theodore Roosevelt
636,the,DT,the,1903,Theodore Roosevelt
637,united,NNP,United,1903,Theodore Roosevelt
638,states,NNPS,States,1903,Theodore Roosevelt
639,prefers,NNS,prefers,1903,Theodore Roosevelt
640,will,MD,will,1903,Theodore Roosevelt
641,call,VB,call,1903,Theodore Roosevelt
642,extra,JJ,extra,1903,Theodore Roosevelt
643,session,NN,session,1903,Theodore Roosevelt
644,of,IN,of,1903,Theodore Roosevelt
645,congress,NNP,Congress,1903,Theodore Roosevelt
646,with,IN,with,1903,Theodore Roosevelt
647,new,JJ,new,1903,Theodore Roosevelt
648,and,CC,and,1903,Theodore Roosevelt
649,friendly,JJ,friendly,1903,Theodore Roosevelt
650,members,NNS,member,1903,Theodore Roosevelt
651,next,RB,next,1903,Theodore Roosevelt
652,may,NNP,May,1903,Theodore Roosevelt
653,to,TO,to,1903,Theodore Roosevelt
654,approve,VB,approve,1903,Theodore Roosevelt
655,the,DT,the,1903,Theodore Roosevelt
656,treaty,NN,treaty,1903,Theodore Roosevelt
657,general,JJ,General,1903,Theodore Roosevelt
658,reyes,NNP,Reyes,1903,Theodore Roosevelt
659,has,VBZ,have,1903,Theodore Roosevelt
660,the,DT,the,1903,Theodore Roosevelt
661,perfect,JJ,perfect,1903,Theodore Roosevelt
662,confidence,NN,confidence,1903,Theodore Roosevelt
663,of,IN,of,1903,Theodore Roosevelt
664,vice-president,NNP,Vice-President,1903,Theodore Roosevelt
665,he,PRP,he,1903,Theodore Roosevelt
666,says,VBZ,say,1903,Theodore Roosevelt
667,and,CC,and,1903,Theodore Roosevelt
668,if,IN,if,1903,Theodore Roosevelt
669,it,PRP,it,1903,Theodore Roosevelt
670,becomes,VBZ,become,1903,Theodore Roosevelt
671,necessary,JJ,necessary,1903,Theodore Roosevelt
672,will,MD,will,1903,Theodore Roosevelt
673,go,VB,go,1903,Theodore Roosevelt
674,to,TO,to,1903,Theodore Roosevelt
675,the,DT,the,1903,Theodore Roosevelt
676,isthmus,NNP,Isthmus,1903,Theodore Roosevelt
677,or,CC,or,1903,Theodore Roosevelt
678,send,VBP,send,1903,Theodore Roosevelt
679,representatives,NNS,representative,1903,Theodore Roosevelt
680,there,RB,there,1903,Theodore Roosevelt
681,to,TO,to,1903,Theodore Roosevelt
682,adjust,VB,adjust,1903,Theodore Roosevelt
683,matters,NNS,matter,1903,Theodore Roosevelt
684,along,IN,along,1903,Theodore Roosevelt
685,above,IN,above,1903,Theodore Roosevelt
686,lines,NNS,line,1903,Theodore Roosevelt
687,to,TO,to,1903,Theodore Roosevelt
688,the,DT,the,1903,Theodore Roosevelt
689,satisfaction,NN,satisfaction,1903,Theodore Roosevelt
690,of,IN,of,1903,Theodore Roosevelt
691,the,DT,the,1903,Theodore Roosevelt
692,people,NNS,people,1903,Theodore Roosevelt
693,there,RB,there,1903,Theodore Roosevelt
694,if,IN,If,1903,Theodore Roosevelt
695,he,PRP,he,1903,Theodore Roosevelt
696,goes,VBZ,go,1903,Theodore Roosevelt
697,he,PRP,he,1903,Theodore Roosevelt
698,would,MD,would,1903,Theodore Roosevelt
699,like,VB,like,1903,Theodore Roosevelt
700,to,TO,to,1903,Theodore Roosevelt
701,act,VB,act,1903,Theodore Roosevelt
702,in,IN,in,1903,Theodore Roosevelt
703,harmony,NN,harmony,1903,Theodore Roosevelt
704,with,IN,with,1903,Theodore Roosevelt
705,the,DT,the,1903,Theodore Roosevelt
706,commander,NN,commander,1903,Theodore Roosevelt
707,of,IN,of,1903,Theodore Roosevelt
708,the,DT,the,1903,Theodore Roosevelt
709,united,NNP,United,1903,Theodore Roosevelt
710,states,NNPS,States,1903,Theodore Roosevelt
711,forces,NNS,force,1903,Theodore Roosevelt
712,this,DT,This,1903,Theodore Roosevelt
713,is,VBZ,be,1903,Theodore Roosevelt
714,the,DT,the,1903,Theodore Roosevelt
715,personal,JJ,personal,1903,Theodore Roosevelt
716,opinion,NN,opinion,1903,Theodore Roosevelt
717,of,IN,of,1903,Theodore Roosevelt
718,reyes,NNP,Reyes,1903,Theodore Roosevelt
719,and,CC,and,1903,Theodore Roosevelt
720,he,PRP,he,1903,Theodore Roosevelt
721,will,MD,will,1903,Theodore Roosevelt
722,advise,VB,advise,1903,Theodore Roosevelt
723,this,DT,this,1903,Theodore Roosevelt
724,government,NNP,Government,1903,Theodore Roosevelt
725,to,TO,to,1903,Theodore Roosevelt
726,act,VB,act,1903,Theodore Roosevelt
727,accordingly,RB,accordingly,1903,Theodore Roosevelt
728,there,EX,There,1903,Theodore Roosevelt
729,is,VBZ,be,1903,Theodore Roosevelt
730,a,DT,a,1903,Theodore Roosevelt
731,great,JJ,great,1903,Theodore Roosevelt
732,reaction,NN,reaction,1903,Theodore Roosevelt
733,of,IN,of,1903,Theodore Roosevelt
734,public,JJ,public,1903,Theodore Roosevelt
735,opinion,NN,opinion,1903,Theodore Roosevelt
736,in,IN,in,1903,Theodore Roosevelt
737,favor,NN,favor,1903,Theodore Roosevelt
738,of,IN,of,1903,Theodore Roosevelt
739,the,DT,the,1903,Theodore Roosevelt
740,treaty,NN,treaty,1903,Theodore Roosevelt
741,and,CC,and,1903,Theodore Roosevelt
742,it,PRP,it,1903,Theodore Roosevelt
743,is,VBZ,be,1903,Theodore Roosevelt
744,considered,VBN,consider,1903,Theodore Roosevelt
745,certain,JJ,certain,1903,Theodore Roosevelt
746,that,IN,that,1903,Theodore Roosevelt
747,the,DT,the,1903,Theodore Roosevelt
748,treaty,NN,treaty,1903,Theodore Roosevelt
749,was,VBD,be,1903,Theodore Roosevelt
750,not,RB,not,1903,Theodore Roosevelt
751,legally,RB,legally,1903,Theodore Roosevelt
752,rejected,VBN,reject,1903,Theodore Roosevelt
753,by,IN,by,1903,Theodore Roosevelt
754,congress,NNP,Congress,1903,Theodore Roosevelt
755,to-morrow,NNP,To-morrow,1903,Theodore Roosevelt
756,martial,JJ,martial,1903,Theodore Roosevelt
757,law,NN,law,1903,Theodore Roosevelt
758,will,MD,will,1903,Theodore Roosevelt
759,be,VB,be,1903,Theodore Roosevelt
760,declared,VBN,declare,1903,Theodore Roosevelt
761,"1,000",CD,"1,000",1903,Theodore Roosevelt
762,troops,NNS,troop,1903,Theodore Roosevelt
763,will,MD,will,1903,Theodore Roosevelt
764,be,VB,be,1903,Theodore Roosevelt
765,sent,VBN,send,1903,Theodore Roosevelt
766,from,IN,from,1903,Theodore Roosevelt
767,the,DT,the,1903,Theodore Roosevelt
768,pacific,NNP,Pacific,1903,Theodore Roosevelt
769,side,NN,side,1903,Theodore Roosevelt
770,about,IN,about,1903,Theodore Roosevelt
771,the,DT,the,1903,Theodore Roosevelt
772,same,JJ,same,1903,Theodore Roosevelt
773,number,NN,number,1903,Theodore Roosevelt
774,from,IN,from,1903,Theodore Roosevelt
775,the,DT,the,1903,Theodore Roosevelt
776,atlantic,NNP,Atlantic,1903,Theodore Roosevelt
777,side,NN,side,1903,Theodore Roosevelt
778,please,VB,Please,1903,Theodore Roosevelt
779,answer,JJR,answer,1903,Theodore Roosevelt
780,by,IN,by,1903,Theodore Roosevelt
781,telegraph,NN,telegraph,1903,Theodore Roosevelt
782,beaupre,NNP,BEAUPRE,1903,Theodore Roosevelt
783,mr.,NNP,Mr.,1903,Theodore Roosevelt
784,beaupre,NNP,Beaupre,1903,Theodore Roosevelt
785,to,TO,to,1903,Theodore Roosevelt
786,mr.,NNP,Mr.,1903,Theodore Roosevelt
787,hay,NNP,Hay,1903,Theodore Roosevelt
788,telegram,NN,TELEGRAM,1903,Theodore Roosevelt
789,bogota,NNP,BOGOTA,1903,Theodore Roosevelt
790,november,NNP,November,1903,Theodore Roosevelt
791,7,CD,7,1903,Theodore Roosevelt
792,1903,CD,1903,1903,Theodore Roosevelt
793,received,VBN,Received,1903,Theodore Roosevelt
794,november,NNP,November,1903,Theodore Roosevelt
795,10,CD,10,1903,Theodore Roosevelt
796,7:30,CD,7:30,1903,Theodore Roosevelt
797,p.m,NN,p.m,1903,Theodore Roosevelt
798,november,NNP,November,1903,Theodore Roosevelt
799,7,CD,7,1903,Theodore Roosevelt
800,2,CD,2,1903,Theodore Roosevelt
801,p.m.,NN,p.m.,1903,Theodore Roosevelt
802,general,NNP,General,1903,Theodore Roosevelt
803,reyes,NNP,Reyes,1903,Theodore Roosevelt
804,leaves,VBZ,leave,1903,Theodore Roosevelt
805,next,JJ,next,1903,Theodore Roosevelt
806,monday,NNP,Monday,1903,Theodore Roosevelt
807,for,IN,for,1903,Theodore Roosevelt
808,panama,NNP,Panama,1903,Theodore Roosevelt
809,invested,VBD,invest,1903,Theodore Roosevelt
810,with,IN,with,1903,Theodore Roosevelt
811,full,JJ,full,1903,Theodore Roosevelt
812,powers,NNS,power,1903,Theodore Roosevelt
813,he,PRP,He,1903,Theodore Roosevelt
814,has,VBZ,have,1903,Theodore Roosevelt
815,telegraphed,VBN,telegraph,1903,Theodore Roosevelt
816,chiefs,NNS,chief,1903,Theodore Roosevelt
817,of,IN,of,1903,Theodore Roosevelt
818,the,DT,the,1903,Theodore Roosevelt
819,insurrection,NN,insurrection,1903,Theodore Roosevelt
820,that,IN,that,1903,Theodore Roosevelt
821,his,PRP$,his,1903,Theodore Roosevelt
822,mission,NN,mission,1903,Theodore Roosevelt
823,is,VBZ,be,1903,Theodore Roosevelt
824,to,TO,to,1903,Theodore Roosevelt
825,the,DT,the,1903,Theodore Roosevelt
826,interests,NNS,interest,1903,Theodore Roosevelt
827,of,IN,of,1903,Theodore Roosevelt
828,isthmus,NNP,Isthmus,1903,Theodore Roosevelt
829,he,PRP,He,1903,Theodore Roosevelt
830,wishes,VBZ,wish,1903,Theodore Roosevelt
831,answer,NN,answer,1903,Theodore Roosevelt
832,from,IN,from,1903,Theodore Roosevelt
833,you,PRP,you,1903,Theodore Roosevelt
834,before,IN,before,1903,Theodore Roosevelt
835,leaving,VBG,leave,1903,Theodore Roosevelt
836,to,TO,to,1903,Theodore Roosevelt
837,the,DT,the,1903,Theodore Roosevelt
838,inquiry,NN,inquiry,1903,Theodore Roosevelt
839,in,IN,in,1903,Theodore Roosevelt
840,my,PRP$,my,1903,Theodore Roosevelt
841,telegram,NN,telegram,1903,Theodore Roosevelt
842,of,IN,of,1903,Theodore Roosevelt
843,yesterday,NN,yesterday,1903,Theodore Roosevelt
844,and,CC,and,1903,Theodore Roosevelt
845,wishes,NNS,wish,1903,Theodore Roosevelt
846,to,TO,to,1903,Theodore Roosevelt
847,know,VB,know,1903,Theodore Roosevelt
848,if,IN,if,1903,Theodore Roosevelt
849,the,DT,the,1903,Theodore Roosevelt
850,american,JJ,American,1903,Theodore Roosevelt
851,commander,NN,commander,1903,Theodore Roosevelt
852,will,MD,will,1903,Theodore Roosevelt
853,be,VB,be,1903,Theodore Roosevelt
854,ordered,VBN,order,1903,Theodore Roosevelt
855,to,TO,to,1903,Theodore Roosevelt
856,co-operate,VB,co-operate,1903,Theodore Roosevelt
857,with,IN,with,1903,Theodore Roosevelt
858,him,PRP,him,1903,Theodore Roosevelt
859,and,CC,and,1903,Theodore Roosevelt
860,with,IN,with,1903,Theodore Roosevelt
861,new,JJ,new,1903,Theodore Roosevelt
862,panama,NNP,Panama,1903,Theodore Roosevelt
863,government,NNP,Government,1903,Theodore Roosevelt
864,to,TO,to,1903,Theodore Roosevelt
865,arrange,VB,arrange,1903,Theodore Roosevelt
866,peace,NN,peace,1903,Theodore Roosevelt
867,and,CC,and,1903,Theodore Roosevelt
868,the,DT,the,1903,Theodore Roosevelt
869,approval,NN,approval,1903,Theodore Roosevelt
870,of,IN,of,1903,Theodore Roosevelt
871,canal,JJ,canal,1903,Theodore Roosevelt
872,treaty,NN,treaty,1903,Theodore Roosevelt
873,which,WDT,which,1903,Theodore Roosevelt
874,will,MD,will,1903,Theodore Roosevelt
875,be,VB,be,1903,Theodore Roosevelt
876,accepted,VBN,accept,1903,Theodore Roosevelt
877,on,IN,on,1903,Theodore Roosevelt
878,condition,NN,condition,1903,Theodore Roosevelt
879,that,IN,that,1903,Theodore Roosevelt
880,the,DT,the,1903,Theodore Roosevelt
881,integrity,NN,integrity,1903,Theodore Roosevelt
882,of,IN,of,1903,Theodore Roosevelt
883,colombia,NNP,Colombia,1903,Theodore Roosevelt
884,be,VB,be,1903,Theodore Roosevelt
885,preserved,VBN,preserve,1903,Theodore Roosevelt
886,he,PRP,He,1903,Theodore Roosevelt
887,has,VBZ,have,1903,Theodore Roosevelt
888,telegraphed,VBN,telegraph,1903,Theodore Roosevelt
889,president,NNP,President,1903,Theodore Roosevelt
890,of,IN,of,1903,Theodore Roosevelt
891,mexico,NNP,Mexico,1903,Theodore Roosevelt
892,to,TO,to,1903,Theodore Roosevelt
893,ask,VB,ask,1903,Theodore Roosevelt
894,the,DT,the,1903,Theodore Roosevelt
895,government,NNP,Government,1903,Theodore Roosevelt
896,of,IN,of,1903,Theodore Roosevelt
897,the,DT,the,1903,Theodore Roosevelt
898,united,NNP,United,1903,Theodore Roosevelt
899,states,NNPS,States,1903,Theodore Roosevelt
900,and,CC,and,1903,Theodore Roosevelt
901,all,PDT,all,1903,Theodore Roosevelt
902,the,DT,the,1903,Theodore Roosevelt
903,countries,NNS,country,1903,Theodore Roosevelt
904,represented,VBN,represent,1903,Theodore Roosevelt
905,at,IN,at,1903,Theodore Roosevelt
906,the,DT,the,1903,Theodore Roosevelt
907,pan-american,JJ,Pan-American,1903,Theodore Roosevelt
908,conference,NN,conference,1903,Theodore Roosevelt
909,to,TO,to,1903,Theodore Roosevelt
910,aid,VB,aid,1903,Theodore Roosevelt
911,colombia,NNP,Colombia,1903,Theodore Roosevelt
912,to,TO,to,1903,Theodore Roosevelt
913,preserve,VB,preserve,1903,Theodore Roosevelt
914,her,PRP$,her,1903,Theodore Roosevelt
915,integrity,NN,integrity,1903,Theodore Roosevelt
916,the,DT,The,1903,Theodore Roosevelt
917,question,NN,question,1903,Theodore Roosevelt
918,of,IN,of,1903,Theodore Roosevelt
919,the,DT,the,1903,Theodore Roosevelt
920,approval,NN,approval,1903,Theodore Roosevelt
921,of,IN,of,1903,Theodore Roosevelt
922,the,DT,the,1903,Theodore Roosevelt
923,treaty,NN,treaty,1903,Theodore Roosevelt
924,mentioned,VBD,mention,1903,Theodore Roosevelt
925,in,IN,in,1903,Theodore Roosevelt
926,my,PRP$,my,1903,Theodore Roosevelt
927,telegram,NN,telegram,1903,Theodore Roosevelt
928,of,IN,of,1903,Theodore Roosevelt
929,yesterday,NN,yesterday,1903,Theodore Roosevelt
930,will,MD,will,1903,Theodore Roosevelt
931,be,VB,be,1903,Theodore Roosevelt
932,arranged,VBN,arrange,1903,Theodore Roosevelt
933,in,IN,in,1903,Theodore Roosevelt
934,panama,NNP,Panama,1903,Theodore Roosevelt
935,he,PRP,He,1903,Theodore Roosevelt
936,asks,VBZ,ask,1903,Theodore Roosevelt
937,that,IN,that,1903,Theodore Roosevelt
938,before,IN,before,1903,Theodore Roosevelt
939,taking,VBG,take,1903,Theodore Roosevelt
940,definite,JJ,definite,1903,Theodore Roosevelt
941,action,NN,action,1903,Theodore Roosevelt
942,you,PRP,you,1903,Theodore Roosevelt
943,will,MD,will,1903,Theodore Roosevelt
944,await,VB,await,1903,Theodore Roosevelt
945,his,PRP$,his,1903,Theodore Roosevelt
946,arrival,NN,arrival,1903,Theodore Roosevelt
947,there,RB,there,1903,Theodore Roosevelt
948,and,CC,and,1903,Theodore Roosevelt
949,that,IN,that,1903,Theodore Roosevelt
950,the,DT,the,1903,Theodore Roosevelt
951,government,NNP,Government,1903,Theodore Roosevelt
952,of,IN,of,1903,Theodore Roosevelt
953,the,DT,the,1903,Theodore Roosevelt
954,united,NNP,United,1903,Theodore Roosevelt
955,states,NNPS,States,1903,Theodore Roosevelt
956,in,IN,in,1903,Theodore Roosevelt
957,the,DT,the,1903,Theodore Roosevelt
958,meantime,NN,meantime,1903,Theodore Roosevelt
959,preserve,VB,preserve,1903,Theodore Roosevelt
960,the,DT,the,1903,Theodore Roosevelt
961,neutrality,NN,neutrality,1903,Theodore Roosevelt
962,and,CC,and,1903,Theodore Roosevelt
963,transit,NN,transit,1903,Theodore Roosevelt
964,of,IN,of,1903,Theodore Roosevelt
965,the,DT,the,1903,Theodore Roosevelt
966,isthmus,NNP,Isthmus,1903,Theodore Roosevelt
967,and,CC,and,1903,Theodore Roosevelt
968,do,VBP,do,1903,Theodore Roosevelt
969,not,RB,not,1903,Theodore Roosevelt
970,recognize,VB,recognize,1903,Theodore Roosevelt
971,the,DT,the,1903,Theodore Roosevelt
972,new,JJ,new,1903,Theodore Roosevelt
973,government,NNP,Government,1903,Theodore Roosevelt
974,great,NNP,Great,1903,Theodore Roosevelt
975,excitement,NN,excitement,1903,Theodore Roosevelt
976,here,RB,here,1903,Theodore Roosevelt
977,martial,NNP,Martial,1903,Theodore Roosevelt
978,law,NN,law,1903,Theodore Roosevelt
979,has,VBZ,have,1903,Theodore Roosevelt
980,been,VBN,be,1903,Theodore Roosevelt
981,declared,VBN,declare,1903,Theodore Roosevelt
982,in,IN,in,1903,Theodore Roosevelt
983,the,DT,the,1903,Theodore Roosevelt
984,cauca,NNP,Cauca,1903,Theodore Roosevelt
985,and,CC,and,1903,Theodore Roosevelt
986,panama,NNP,Panama,1903,Theodore Roosevelt
987,answer,NNP,Answer,1903,Theodore Roosevelt
988,beaupre,NNP,BEAUPRE,1903,Theodore Roosevelt
989,mr.,NNP,Mr.,1903,Theodore Roosevelt
990,beaupre,NNP,Beaupre,1903,Theodore Roosevelt
991,to,TO,to,1903,Theodore Roosevelt
992,mr.,NNP,Mr.,1903,Theodore Roosevelt
993,hay,NNP,Hay,1903,Theodore Roosevelt
994,telegram,NN,TELEGRAM,1903,Theodore Roosevelt
995,bogota,NNP,BOGOTA,1903,Theodore Roosevelt
996,november,NNP,November,1903,Theodore Roosevelt
997,7,CD,7,1903,Theodore Roosevelt
998,1903,CD,1903,1903,Theodore Roosevelt
999,received,VBN,Received,1903,Theodore Roosevelt
1000,november,NNP,November,1903,Theodore Roosevelt
1001,10,CD,10,1903,Theodore Roosevelt
1002,7:55,CD,7:55,1903,Theodore Roosevelt
1003,p.m,NN,p.m,1903,Theodore Roosevelt
1004,november,NNP,November,1903,Theodore Roosevelt
1005,7,CD,7,1903,Theodore Roosevelt
1006,6,CD,6,1903,Theodore Roosevelt
1007,p.m.,NN,p.m.,1903,Theodore Roosevelt
1008,as,IN,As,1903,Theodore Roosevelt
1009,the,DT,the,1903,Theodore Roosevelt
1010,government,NNP,Government,1903,Theodore Roosevelt
1011,of,IN,of,1903,Theodore Roosevelt
1012,the,DT,the,1903,Theodore Roosevelt
1013,united,NNP,United,1903,Theodore Roosevelt
1014,states,NNPS,States,1903,Theodore Roosevelt
1015,has,VBZ,have,1903,Theodore Roosevelt
1016,war,NN,war,1903,Theodore Roosevelt
1017,vessels,NNS,vessel,1903,Theodore Roosevelt
1018,at,IN,at,1903,Theodore Roosevelt
1019,panama,NNP,Panama,1903,Theodore Roosevelt
1020,and,CC,and,1903,Theodore Roosevelt
1021,colon,NNP,Colon,1903,Theodore Roosevelt
1022,minister,NN,minister,1903,Theodore Roosevelt
1023,for,IN,for,1903,Theodore Roosevelt
1024,foreign,JJ,foreign,1903,Theodore Roosevelt
1025,affairs,NNS,affair,1903,Theodore Roosevelt
1026,has,VBZ,have,1903,Theodore Roosevelt
1027,requested,VBN,request,1903,Theodore Roosevelt
1028,me,PRP,me,1903,Theodore Roosevelt
1029,to,TO,to,1903,Theodore Roosevelt
1030,ask,VB,ask,1903,Theodore Roosevelt
1031,will,NNP,Will,1903,Theodore Roosevelt
1032,you,PRP,you,1903,Theodore Roosevelt
1033,allow,VBP,allow,1903,Theodore Roosevelt
1034,colombian,JJ,Colombian,1903,Theodore Roosevelt
1035,government,NNP,Government,1903,Theodore Roosevelt
1036,to,TO,to,1903,Theodore Roosevelt
1037,land,VB,land,1903,Theodore Roosevelt
1038,troops,NNS,troop,1903,Theodore Roosevelt
1039,at,IN,at,1903,Theodore Roosevelt
1040,those,DT,those,1903,Theodore Roosevelt
1041,ports,NNS,port,1903,Theodore Roosevelt
1042,to,TO,to,1903,Theodore Roosevelt
1043,fight,VB,fight,1903,Theodore Roosevelt
1044,there,RB,there,1903,Theodore Roosevelt
1045,and,CC,and,1903,Theodore Roosevelt
1046,on,IN,on,1903,Theodore Roosevelt
1047,the,DT,the,1903,Theodore Roosevelt
1048,line,NN,line,1903,Theodore Roosevelt
1049,of,IN,of,1903,Theodore Roosevelt
1050,railway,NN,railway,1903,Theodore Roosevelt
1051,also,RB,Also,1903,Theodore Roosevelt
1052,if,IN,if,1903,Theodore Roosevelt
1053,the,DT,the,1903,Theodore Roosevelt
1054,government,NNP,Government,1903,Theodore Roosevelt
1055,of,IN,of,1903,Theodore Roosevelt
1056,the,DT,the,1903,Theodore Roosevelt
1057,united,NNP,United,1903,Theodore Roosevelt
1058,states,NNPS,States,1903,Theodore Roosevelt
1059,will,MD,will,1903,Theodore Roosevelt
1060,take,VB,take,1903,Theodore Roosevelt
1061,action,NN,action,1903,Theodore Roosevelt
1062,to,TO,to,1903,Theodore Roosevelt
1063,maintain,VB,maintain,1903,Theodore Roosevelt
1064,colombian,JJ,Colombian,1903,Theodore Roosevelt
1065,right,NN,right,1903,Theodore Roosevelt
1066,and,CC,and,1903,Theodore Roosevelt
1067,sovereignty,NN,sovereignty,1903,Theodore Roosevelt
1068,on,IN,on,1903,Theodore Roosevelt
1069,the,DT,the,1903,Theodore Roosevelt
1070,isthmus,NNP,Isthmus,1903,Theodore Roosevelt
1071,in,IN,in,1903,Theodore Roosevelt
1072,accordance,NN,accordance,1903,Theodore Roosevelt
1073,with,IN,with,1903,Theodore Roosevelt
1074,article,NN,article,1903,Theodore Roosevelt
1075,35,CD,35,1903,Theodore Roosevelt
1076,the,DT,the,1903,Theodore Roosevelt
1077,treaty,NN,treaty,1903,Theodore Roosevelt
1078,of,IN,of,1903,Theodore Roosevelt
1079,1846,CD,1846,1903,Theodore Roosevelt
1080,in,IN,in,1903,Theodore Roosevelt
1081,case,NN,case,1903,Theodore Roosevelt
1082,the,DT,the,1903,Theodore Roosevelt
1083,colombian,JJ,Colombian,1903,Theodore Roosevelt
1084,government,NNP,Government,1903,Theodore Roosevelt
1085,is,VBZ,be,1903,Theodore Roosevelt
1086,entirely,RB,entirely,1903,Theodore Roosevelt
1087,unable,JJ,unable,1903,Theodore Roosevelt
1088,to,TO,to,1903,Theodore Roosevelt
1089,suppress,VB,suppress,1903,Theodore Roosevelt
1090,the,DT,the,1903,Theodore Roosevelt
1091,secession,NN,secession,1903,Theodore Roosevelt
1092,movement,NN,movement,1903,Theodore Roosevelt
1093,there,RB,there,1903,Theodore Roosevelt
1094,i,PRP,I,1903,Theodore Roosevelt
1095,am,VBP,be,1903,Theodore Roosevelt
1096,entirely,RB,entirely,1903,Theodore Roosevelt
1097,unable,JJ,unable,1903,Theodore Roosevelt
1098,to,TO,to,1903,Theodore Roosevelt
1099,elicit,VB,elicit,1903,Theodore Roosevelt
1100,from,IN,from,1903,Theodore Roosevelt
1101,minister,NN,minister,1903,Theodore Roosevelt
1102,for,IN,for,1903,Theodore Roosevelt
1103,foreign,JJ,foreign,1903,Theodore Roosevelt
1104,affairs,NNS,affair,1903,Theodore Roosevelt
1105,confirmation,NN,confirmation,1903,Theodore Roosevelt
1106,of,IN,of,1903,Theodore Roosevelt
1107,the,DT,the,1903,Theodore Roosevelt
1108,promises,NNS,promise,1903,Theodore Roosevelt
1109,made,VBN,make,1903,Theodore Roosevelt
1110,by,IN,by,1903,Theodore Roosevelt
