,word,pos,lemma,year,president
141,open,VB,open,1995,Bill Clinton
142,the,DT,the,1995,Bill Clinton
143,doors,NNS,door,1995,Bill Clinton
144,of,IN,of,1995,Bill Clinton
145,opportunity,NN,opportunity,1995,Bill Clinton
146,our,PRP$,Our,1995,Bill Clinton
147,search,NN,search,1995,Bill Clinton
148,to,TO,to,1995,Bill Clinton
149,find,VB,find,1995,Bill Clinton
150,ways,NNS,way,1995,Bill Clinton
151,to,TO,to,1995,Bill Clinton
152,move,VB,move,1995,Bill Clinton
153,more,RBR,more,1995,Bill Clinton
154,quickly,RB,quickly,1995,Bill Clinton
155,to,TO,to,1995,Bill Clinton
156,equal,JJ,equal,1995,Bill Clinton
157,opportunity,NN,opportunity,1995,Bill Clinton
158,led,VBD,lead,1995,Bill Clinton
159,to,TO,to,1995,Bill Clinton
160,the,DT,the,1995,Bill Clinton
161,development,NN,development,1995,Bill Clinton
162,of,IN,of,1995,Bill Clinton
163,what,WP,what,1995,Bill Clinton
164,we,PRP,we,1995,Bill Clinton
165,now,RB,now,1995,Bill Clinton
166,call,VBP,call,1995,Bill Clinton
167,affirmative,JJ,affirmative,1995,Bill Clinton
168,action,NN,action,1995,Bill Clinton
169,the,DT,The,1995,Bill Clinton
170,purpose,NN,purpose,1995,Bill Clinton
171,of,IN,of,1995,Bill Clinton
172,affirmative,JJ,affirmative,1995,Bill Clinton
173,action,NN,action,1995,Bill Clinton
174,is,VBZ,be,1995,Bill Clinton
175,to,TO,to,1995,Bill Clinton
176,give,VB,give,1995,Bill Clinton
177,our,PRP$,our,1995,Bill Clinton
178,nation,NN,Nation,1995,Bill Clinton
179,a,DT,a,1995,Bill Clinton
180,way,NN,way,1995,Bill Clinton
181,to,TO,to,1995,Bill Clinton
182,finally,RB,finally,1995,Bill Clinton
183,address,VB,address,1995,Bill Clinton
184,the,DT,the,1995,Bill Clinton
185,systemic,JJ,systemic,1995,Bill Clinton
186,exclusion,NN,exclusion,1995,Bill Clinton
187,of,IN,of,1995,Bill Clinton
188,individuals,NNS,individual,1995,Bill Clinton
189,of,IN,of,1995,Bill Clinton
190,talent,NN,talent,1995,Bill Clinton
191,on,IN,on,1995,Bill Clinton
192,the,DT,the,1995,Bill Clinton
193,basis,NN,basis,1995,Bill Clinton
194,of,IN,of,1995,Bill Clinton
195,their,PRP$,their,1995,Bill Clinton
196,gender,NN,gender,1995,Bill Clinton
197,or,CC,or,1995,Bill Clinton
198,race,NN,race,1995,Bill Clinton
199,from,IN,from,1995,Bill Clinton
200,opportunities,NNS,opportunity,1995,Bill Clinton
201,to,TO,to,1995,Bill Clinton
202,develop,VB,develop,1995,Bill Clinton
203,perform,VB,perform,1995,Bill Clinton
204,achieve,VB,achieve,1995,Bill Clinton
205,and,CC,and,1995,Bill Clinton
206,contribute,NN,contribute,1995,Bill Clinton
207,affirmative,JJ,Affirmative,1995,Bill Clinton
208,action,NN,action,1995,Bill Clinton
209,is,VBZ,be,1995,Bill Clinton
210,an,DT,an,1995,Bill Clinton
211,effort,NN,effort,1995,Bill Clinton
212,to,TO,to,1995,Bill Clinton
213,develop,VB,develop,1995,Bill Clinton
214,a,DT,a,1995,Bill Clinton
215,systematic,JJ,systematic,1995,Bill Clinton
216,approach,NN,approach,1995,Bill Clinton
217,to,TO,to,1995,Bill Clinton
218,open,VB,open,1995,Bill Clinton
219,the,DT,the,1995,Bill Clinton
220,doors,NNS,door,1995,Bill Clinton
221,of,IN,of,1995,Bill Clinton
222,education,NN,education,1995,Bill Clinton
223,employment,NN,employment,1995,Bill Clinton
224,and,CC,and,1995,Bill Clinton
225,business,NN,business,1995,Bill Clinton
226,development,NN,development,1995,Bill Clinton
227,opportunities,NNS,opportunity,1995,Bill Clinton
228,to,TO,to,1995,Bill Clinton
229,qualified,JJ,qualified,1995,Bill Clinton
230,individuals,NNS,individual,1995,Bill Clinton
231,who,WP,who,1995,Bill Clinton
232,happen,VBP,happen,1995,Bill Clinton
233,to,TO,to,1995,Bill Clinton
234,be,VB,be,1995,Bill Clinton
235,members,NNS,member,1995,Bill Clinton
236,of,IN,of,1995,Bill Clinton
237,groups,NNS,group,1995,Bill Clinton
238,that,WDT,that,1995,Bill Clinton
239,have,VBP,have,1995,Bill Clinton
240,experienced,VBN,experience,1995,Bill Clinton
241,longstanding,JJ,longstanding,1995,Bill Clinton
242,and,CC,and,1995,Bill Clinton
243,persistent,JJ,persistent,1995,Bill Clinton
244,discrimination,NN,discrimination,1995,Bill Clinton
245,it,PRP,It,1995,Bill Clinton
246,is,VBZ,be,1995,Bill Clinton
247,a,DT,a,1995,Bill Clinton
248,policy,NN,policy,1995,Bill Clinton
249,that,WDT,that,1995,Bill Clinton
250,grew,VBD,grow,1995,Bill Clinton
251,out,IN,out,1995,Bill Clinton
252,of,IN,of,1995,Bill Clinton
253,many,JJ,many,1995,Bill Clinton
254,years,NNS,year,1995,Bill Clinton
255,of,IN,of,1995,Bill Clinton
256,trying,VBG,try,1995,Bill Clinton
257,to,TO,to,1995,Bill Clinton
258,navigate,VB,navigate,1995,Bill Clinton
259,between,IN,between,1995,Bill Clinton
260,two,CD,two,1995,Bill Clinton
261,unacceptable,JJ,unacceptable,1995,Bill Clinton
262,pasts,NNS,past,1995,Bill Clinton
263,one,CD,One,1995,Bill Clinton
264,was,VBD,be,1995,Bill Clinton
265,to,TO,to,1995,Bill Clinton
266,say,VB,say,1995,Bill Clinton
267,simply,RB,simply,1995,Bill Clinton
268,that,IN,that,1995,Bill Clinton
269,we,PRP,we,1995,Bill Clinton
270,declared,VBD,declare,1995,Bill Clinton
271,discrimination,NN,discrimination,1995,Bill Clinton
272,illegal,NN,illegal,1995,Bill Clinton
273,and,CC,and,1995,Bill Clinton
274,that,DT,that,1995,Bill Clinton
275,'s,VBZ,'s,1995,Bill Clinton
276,enough,JJ,enough,1995,Bill Clinton
277,we,PRP,We,1995,Bill Clinton
278,saw,VBD,saw,1995,Bill Clinton
279,that,IN,that,1995,Bill Clinton
280,that,DT,that,1995,Bill Clinton
281,way,NN,way,1995,Bill Clinton
282,still,RB,still,1995,Bill Clinton
283,relegated,VBD,relegate,1995,Bill Clinton
284,blacks,NNS,black,1995,Bill Clinton
285,with,IN,with,1995,Bill Clinton
286,college,NN,college,1995,Bill Clinton
287,degrees,NNS,degree,1995,Bill Clinton
288,to,TO,to,1995,Bill Clinton
289,jobs,NNS,job,1995,Bill Clinton
290,as,IN,as,1995,Bill Clinton
291,railroad,NN,railroad,1995,Bill Clinton
292,porters,NNS,porter,1995,Bill Clinton
293,and,CC,and,1995,Bill Clinton
294,kept,VBD,keep,1995,Bill Clinton
295,women,NNS,woman,1995,Bill Clinton
296,with,IN,with,1995,Bill Clinton
297,degrees,NNS,degree,1995,Bill Clinton
298,under,IN,under,1995,Bill Clinton
299,a,DT,a,1995,Bill Clinton
300,glass,NN,glass,1995,Bill Clinton
301,ceiling,NN,ceiling,1995,Bill Clinton
302,with,IN,with,1995,Bill Clinton
303,a,DT,a,1995,Bill Clinton
304,lower,JJR,low,1995,Bill Clinton
305,paycheck,NN,paycheck,1995,Bill Clinton
306,the,DT,The,1995,Bill Clinton
307,other,JJ,other,1995,Bill Clinton
308,path,NN,path,1995,Bill Clinton
309,was,VBD,be,1995,Bill Clinton
310,simply,RB,simply,1995,Bill Clinton
311,to,TO,to,1995,Bill Clinton
312,try,VB,try,1995,Bill Clinton
313,to,TO,to,1995,Bill Clinton
314,impose,VB,impose,1995,Bill Clinton
315,change,NN,change,1995,Bill Clinton
316,by,IN,by,1995,Bill Clinton
317,leveling,VBG,level,1995,Bill Clinton
318,draconian,JJ,draconian,1995,Bill Clinton
319,penalties,NNS,penalty,1995,Bill Clinton
320,on,IN,on,1995,Bill Clinton
321,employers,NNS,employer,1995,Bill Clinton
322,who,WP,who,1995,Bill Clinton
323,did,VBD,do,1995,Bill Clinton
324,n't,RB,n't,1995,Bill Clinton
325,meet,VB,meet,1995,Bill Clinton
326,certain,JJ,certain,1995,Bill Clinton
327,imposed,VBN,impose,1995,Bill Clinton
328,ultimately,RB,ultimately,1995,Bill Clinton
329,arbitrary,JJ,arbitrary,1995,Bill Clinton
330,and,CC,and,1995,Bill Clinton
331,sometimes,RB,sometimes,1995,Bill Clinton
332,unachievable,JJ,unachievable,1995,Bill Clinton
333,quotas,NNS,quota,1995,Bill Clinton
334,that,DT,That,1995,Bill Clinton
335,too,RB,too,1995,Bill Clinton
336,was,VBD,be,1995,Bill Clinton
337,rejected,VBN,reject,1995,Bill Clinton
338,out,IN,out,1995,Bill Clinton
339,of,IN,of,1995,Bill Clinton
340,a,DT,a,1995,Bill Clinton
341,sense,NN,sense,1995,Bill Clinton
342,of,IN,of,1995,Bill Clinton
343,fairness,NN,fairness,1995,Bill Clinton
344,so,RB,So,1995,Bill Clinton
345,a,DT,a,1995,Bill Clinton
346,middle,JJ,middle,1995,Bill Clinton
347,ground,NN,ground,1995,Bill Clinton
348,was,VBD,be,1995,Bill Clinton
349,developed,VBN,develop,1995,Bill Clinton
350,that,IN,that,1995,Bill Clinton
351,would,MD,would,1995,Bill Clinton
352,change,VB,change,1995,Bill Clinton
353,an,DT,an,1995,Bill Clinton
354,inequitable,JJ,inequitable,1995,Bill Clinton
355,status,NN,status,1995,Bill Clinton
356,quo,NN,quo,1995,Bill Clinton
357,gradually,RB,gradually,1995,Bill Clinton
358,but,CC,but,1995,Bill Clinton
359,firmly,RB,firmly,1995,Bill Clinton
360,by,IN,by,1995,Bill Clinton
361,building,VBG,build,1995,Bill Clinton
362,the,DT,the,1995,Bill Clinton
363,pool,NN,pool,1995,Bill Clinton
364,of,IN,of,1995,Bill Clinton
365,qualified,JJ,qualified,1995,Bill Clinton
366,applicants,NNS,applicant,1995,Bill Clinton
367,for,IN,for,1995,Bill Clinton
368,college,NN,college,1995,Bill Clinton
369,for,IN,for,1995,Bill Clinton
370,contracts,NNS,contract,1995,Bill Clinton
371,for,IN,for,1995,Bill Clinton
372,jobs,NNS,job,1995,Bill Clinton
373,and,CC,and,1995,Bill Clinton
374,giving,VBG,give,1995,Bill Clinton
375,more,JJR,more,1995,Bill Clinton
376,people,NNS,people,1995,Bill Clinton
377,the,DT,the,1995,Bill Clinton
378,chance,NN,chance,1995,Bill Clinton
379,to,TO,to,1995,Bill Clinton
380,learn,VB,learn,1995,Bill Clinton
381,work,NN,work,1995,Bill Clinton
382,and,CC,and,1995,Bill Clinton
383,earn,NN,earn,1995,Bill Clinton
384,when,WRB,When,1995,Bill Clinton
385,affirmative,JJ,affirmative,1995,Bill Clinton
386,action,NN,action,1995,Bill Clinton
387,is,VBZ,be,1995,Bill Clinton
388,done,VBN,do,1995,Bill Clinton
389,right,RB,right,1995,Bill Clinton
390,it,PRP,it,1995,Bill Clinton
391,is,VBZ,be,1995,Bill Clinton
392,flexible,JJ,flexible,1995,Bill Clinton
393,it,PRP,it,1995,Bill Clinton
394,is,VBZ,be,1995,Bill Clinton
395,fair,JJ,fair,1995,Bill Clinton
396,and,CC,and,1995,Bill Clinton
397,it,PRP,it,1995,Bill Clinton
398,works,VBZ,work,1995,Bill Clinton
399,i,PRP,I,1995,Bill Clinton
400,know,VBP,know,1995,Bill Clinton
401,some,DT,some,1995,Bill Clinton
402,people,NNS,people,1995,Bill Clinton
403,are,VBP,be,1995,Bill Clinton
404,honestly,RB,honestly,1995,Bill Clinton
405,concerned,VBN,concern,1995,Bill Clinton
406,about,IN,about,1995,Bill Clinton
407,the,DT,the,1995,Bill Clinton
408,times,NNS,time,1995,Bill Clinton
409,affirmative,JJ,affirmative,1995,Bill Clinton
410,action,NN,action,1995,Bill Clinton
411,does,VBZ,do,1995,Bill Clinton
412,n't,RB,n't,1995,Bill Clinton
413,work,VB,work,1995,Bill Clinton
414,when,WRB,when,1995,Bill Clinton
415,it,PRP,it,1995,Bill Clinton
416,'s,VBZ,'s,1995,Bill Clinton
417,done,VBN,do,1995,Bill Clinton
418,in,IN,in,1995,Bill Clinton
419,the,DT,the,1995,Bill Clinton
420,wrong,JJ,wrong,1995,Bill Clinton
421,way,NN,way,1995,Bill Clinton
422,and,CC,And,1995,Bill Clinton
423,i,PRP,I,1995,Bill Clinton
424,know,VBP,know,1995,Bill Clinton
425,there,EX,there,1995,Bill Clinton
426,are,VBP,be,1995,Bill Clinton
427,times,NNS,time,1995,Bill Clinton
428,when,WRB,when,1995,Bill Clinton
429,some,DT,some,1995,Bill Clinton
430,employers,NNS,employer,1995,Bill Clinton
431,do,VBP,do,1995,Bill Clinton
432,n't,RB,n't,1995,Bill Clinton
433,use,VB,use,1995,Bill Clinton
434,it,PRP,it,1995,Bill Clinton
435,in,IN,in,1995,Bill Clinton
436,the,DT,the,1995,Bill Clinton
437,right,JJ,right,1995,Bill Clinton
438,way,NN,way,1995,Bill Clinton
439,they,PRP,They,1995,Bill Clinton
440,may,MD,may,1995,Bill Clinton
441,cut,VB,cut,1995,Bill Clinton
442,corners,NNS,corner,1995,Bill Clinton
443,and,CC,and,1995,Bill Clinton
444,treat,VB,treat,1995,Bill Clinton
445,a,DT,a,1995,Bill Clinton
446,flexible,JJ,flexible,1995,Bill Clinton
447,goal,NN,goal,1995,Bill Clinton
448,as,IN,as,1995,Bill Clinton
449,a,DT,a,1995,Bill Clinton
450,quota,NN,quota,1995,Bill Clinton
451,they,PRP,They,1995,Bill Clinton
452,may,MD,may,1995,Bill Clinton
453,give,VB,give,1995,Bill Clinton
454,opportunities,NNS,opportunity,1995,Bill Clinton
455,to,TO,to,1995,Bill Clinton
456,people,NNS,people,1995,Bill Clinton
457,who,WP,who,1995,Bill Clinton
458,are,VBP,be,1995,Bill Clinton
459,unqualified,JJ,unqualified,1995,Bill Clinton
460,instead,RB,instead,1995,Bill Clinton
461,of,IN,of,1995,Bill Clinton
462,those,DT,those,1995,Bill Clinton
463,who,WP,who,1995,Bill Clinton
464,deserve,VBP,deserve,1995,Bill Clinton
465,it,PRP,it,1995,Bill Clinton
466,they,PRP,They,1995,Bill Clinton
467,may,MD,may,1995,Bill Clinton
468,in,IN,in,1995,Bill Clinton
469,so,RB,so,1995,Bill Clinton
470,doing,VBG,do,1995,Bill Clinton
471,allow,VB,allow,1995,Bill Clinton
472,a,DT,a,1995,Bill Clinton
473,different,JJ,different,1995,Bill Clinton
474,kind,NN,kind,1995,Bill Clinton
475,of,IN,of,1995,Bill Clinton
476,discrimination,NN,discrimination,1995,Bill Clinton
477,when,WRB,When,1995,Bill Clinton
478,this,DT,this,1995,Bill Clinton
479,happens,VBZ,happen,1995,Bill Clinton
480,it,PRP,it,1995,Bill Clinton
481,is,VBZ,be,1995,Bill Clinton
482,also,RB,also,1995,Bill Clinton
483,wrong,JJ,wrong,1995,Bill Clinton
484,but,CC,But,1995,Bill Clinton
485,it,PRP,it,1995,Bill Clinton
486,is,VBZ,be,1995,Bill Clinton
487,n't,RB,n't,1995,Bill Clinton
488,affirmative,JJ,affirmative,1995,Bill Clinton
489,action,NN,action,1995,Bill Clinton
490,and,CC,and,1995,Bill Clinton
491,it,PRP,it,1995,Bill Clinton
492,is,VBZ,be,1995,Bill Clinton
493,not,RB,not,1995,Bill Clinton
494,legal,JJ,legal,1995,Bill Clinton
495,so,RB,So,1995,Bill Clinton
496,when,WRB,when,1995,Bill Clinton
497,our,PRP$,our,1995,Bill Clinton
498,administration,NN,administration,1995,Bill Clinton
499,finds,VBZ,find,1995,Bill Clinton
500,cases,NNS,case,1995,Bill Clinton
501,of,IN,of,1995,Bill Clinton
502,that,DT,that,1995,Bill Clinton
503,sort,NN,sort,1995,Bill Clinton
504,we,PRP,we,1995,Bill Clinton
505,will,MD,will,1995,Bill Clinton
506,enforce,VB,enforce,1995,Bill Clinton
507,the,DT,the,1995,Bill Clinton
508,law,NN,law,1995,Bill Clinton
509,aggressively,RB,aggressively,1995,Bill Clinton
510,the,DT,The,1995,Bill Clinton
511,justice,NNP,Justice,1995,Bill Clinton
512,department,NNP,Department,1995,Bill Clinton
513,files,VBZ,file,1995,Bill Clinton
514,hundreds,NNS,hundred,1995,Bill Clinton
515,of,IN,of,1995,Bill Clinton
516,cases,NNS,case,1995,Bill Clinton
517,every,DT,every,1995,Bill Clinton
518,year,NN,year,1995,Bill Clinton
519,attacking,VBG,attack,1995,Bill Clinton
520,discrimination,NN,discrimination,1995,Bill Clinton
521,in,IN,in,1995,Bill Clinton
522,employment,NN,employment,1995,Bill Clinton
523,including,VBG,include,1995,Bill Clinton
524,suits,NNS,suit,1995,Bill Clinton
525,on,IN,on,1995,Bill Clinton
526,behalf,NN,behalf,1995,Bill Clinton
527,of,IN,of,1995,Bill Clinton
528,white,JJ,white,1995,Bill Clinton
529,males,NNS,male,1995,Bill Clinton
530,most,JJS,Most,1995,Bill Clinton
531,of,IN,of,1995,Bill Clinton
532,these,DT,these,1995,Bill Clinton
533,suits,NNS,suit,1995,Bill Clinton
534,however,RB,however,1995,Bill Clinton
535,affect,JJ,affect,1995,Bill Clinton
536,women,NNS,woman,1995,Bill Clinton
537,and,CC,and,1995,Bill Clinton
538,minorities,NNS,minority,1995,Bill Clinton
539,for,IN,for,1995,Bill Clinton
540,a,DT,a,1995,Bill Clinton
541,simple,JJ,simple,1995,Bill Clinton
542,reason,NN,reason,1995,Bill Clinton
543,because,IN,because,1995,Bill Clinton
544,the,DT,the,1995,Bill Clinton
545,vast,JJ,vast,1995,Bill Clinton
546,majority,NN,majority,1995,Bill Clinton
547,of,IN,of,1995,Bill Clinton
548,discrimination,NN,discrimination,1995,Bill Clinton
549,in,IN,in,1995,Bill Clinton
550,america,NNP,America,1995,Bill Clinton
551,is,VBZ,be,1995,Bill Clinton
552,still,RB,still,1995,Bill Clinton
553,discrimination,NN,discrimination,1995,Bill Clinton
554,against,IN,against,1995,Bill Clinton
555,them,PRP,them,1995,Bill Clinton
556,but,CC,But,1995,Bill Clinton
557,the,DT,the,1995,Bill Clinton
558,law,NN,law,1995,Bill Clinton
559,does,VBZ,do,1995,Bill Clinton
560,require,VB,require,1995,Bill Clinton
561,fairness,NN,fairness,1995,Bill Clinton
562,for,IN,for,1995,Bill Clinton
563,everyone,NN,everyone,1995,Bill Clinton
564,and,CC,and,1995,Bill Clinton
565,we,PRP,we,1995,Bill Clinton
566,are,VBP,be,1995,Bill Clinton
567,determined,VBN,determine,1995,Bill Clinton
568,to,TO,to,1995,Bill Clinton
569,see,VB,see,1995,Bill Clinton
570,that,IN,that,1995,Bill Clinton
571,that,DT,that,1995,Bill Clinton
572,is,VBZ,be,1995,Bill Clinton
573,exactly,RB,exactly,1995,Bill Clinton
574,what,WP,what,1995,Bill Clinton
575,the,DT,the,1995,Bill Clinton
576,law,NN,law,1995,Bill Clinton
577,delivers,NNS,delivers,1995,Bill Clinton
578,let,VB,Let,1995,Bill Clinton
579,me,PRP,me,1995,Bill Clinton
580,be,VB,be,1995,Bill Clinton
581,clear,JJ,clear,1995,Bill Clinton
582,about,IN,about,1995,Bill Clinton
583,what,WP,what,1995,Bill Clinton
584,affirmative,JJ,affirmative,1995,Bill Clinton
585,action,NN,action,1995,Bill Clinton
586,must,MD,must,1995,Bill Clinton
587,not,RB,not,1995,Bill Clinton
588,mean,VB,mean,1995,Bill Clinton
589,and,CC,and,1995,Bill Clinton
590,what,WP,what,1995,Bill Clinton
591,i,PRP,I,1995,Bill Clinton
592,wo,MD,wo,1995,Bill Clinton
593,n't,RB,n't,1995,Bill Clinton
594,allow,VB,allow,1995,Bill Clinton
595,it,PRP,it,1995,Bill Clinton
596,to,TO,to,1995,Bill Clinton
597,be,VB,be,1995,Bill Clinton
598,it,PRP,It,1995,Bill Clinton
599,does,VBZ,do,1995,Bill Clinton
600,not,RB,not,1995,Bill Clinton
601,mean,VB,mean,1995,Bill Clinton
602,and,CC,and,1995,Bill Clinton
603,i,PRP,I,1995,Bill Clinton
604,do,VBP,do,1995,Bill Clinton
605,n't,RB,n't,1995,Bill Clinton
606,favor,VB,favor,1995,Bill Clinton
607,the,DT,the,1995,Bill Clinton
608,unjustified,JJ,unjustified,1995,Bill Clinton
609,preference,NN,preference,1995,Bill Clinton
610,of,IN,of,1995,Bill Clinton
611,the,DT,the,1995,Bill Clinton
612,unqualified,JJ,unqualified,1995,Bill Clinton
613,over,IN,over,1995,Bill Clinton
614,the,DT,the,1995,Bill Clinton
615,qualified,NNS,qualified,1995,Bill Clinton
616,of,IN,of,1995,Bill Clinton
617,any,DT,any,1995,Bill Clinton
618,race,NN,race,1995,Bill Clinton
619,or,CC,or,1995,Bill Clinton
620,gender,NN,gender,1995,Bill Clinton
621,it,PRP,It,1995,Bill Clinton
622,does,VBZ,do,1995,Bill Clinton
623,n't,RB,n't,1995,Bill Clinton
624,mean,VB,mean,1995,Bill Clinton
625,and,CC,and,1995,Bill Clinton
626,i,PRP,I,1995,Bill Clinton
627,do,VBP,do,1995,Bill Clinton
628,n't,RB,n't,1995,Bill Clinton
629,favor,VB,favor,1995,Bill Clinton
630,numerical,JJ,numerical,1995,Bill Clinton
631,quotas,NNS,quota,1995,Bill Clinton
632,it,PRP,It,1995,Bill Clinton
633,does,VBZ,do,1995,Bill Clinton
634,n't,RB,n't,1995,Bill Clinton
635,mean,VB,mean,1995,Bill Clinton
636,and,CC,and,1995,Bill Clinton
637,i,PRP,I,1995,Bill Clinton
638,do,VBP,do,1995,Bill Clinton
639,n't,RB,n't,1995,Bill Clinton
640,favor,VB,favor,1995,Bill Clinton
641,rejection,NN,rejection,1995,Bill Clinton
642,or,CC,or,1995,Bill Clinton
643,selection,NN,selection,1995,Bill Clinton
644,of,IN,of,1995,Bill Clinton
645,any,DT,any,1995,Bill Clinton
