,word,pos,lemma,year,president
374,of,IN,of,1903,Theodore Roosevelt
375,any,DT,any,1903,Theodore Roosevelt
376,serious,JJ,serious,1903,Theodore Roosevelt
377,nature,NN,nature,1903,Theodore Roosevelt
378,hubbard,NNP,HUBBARD,1903,Theodore Roosevelt
379,colon,NN,Colon,1903,Theodore Roosevelt
380,november,NNP,November,1903,Theodore Roosevelt
381,5,CD,5,1903,Theodore Roosevelt
382,1903,CD,1903,1903,Theodore Roosevelt
383,secretary,NNP,SECRETARY,1903,Theodore Roosevelt
384,of,IN,OF,1903,Theodore Roosevelt
385,the,NNP,THE,1903,Theodore Roosevelt
386,navy,NNP,NAVY,1903,Theodore Roosevelt
387,washington,NNP,Washington,1903,Theodore Roosevelt
388,d.c.,NNP,D.C.,1903,Theodore Roosevelt
389,situation,NN,Situation,1903,Theodore Roosevelt
390,here,RB,here,1903,Theodore Roosevelt
391,this,DT,this,1903,Theodore Roosevelt
392,morning,NN,morning,1903,Theodore Roosevelt
393,again,RB,again,1903,Theodore Roosevelt
394,acute,NN,acute,1903,Theodore Roosevelt
395,have,VBP,Have,1903,Theodore Roosevelt
396,deemed,VBN,deem,1903,Theodore Roosevelt
397,advisable,JJ,advisable,1903,Theodore Roosevelt
398,to,TO,to,1903,Theodore Roosevelt
399,reland,VB,reland,1903,Theodore Roosevelt
400,force,NN,force,1903,Theodore Roosevelt
401,hubbard,NNP,HUBBARD,1903,Theodore Roosevelt
402,translation,NN,TRANSLATION,1903,Theodore Roosevelt
403,colon,NN,Colon,1903,Theodore Roosevelt
404,november,NNP,November,1903,Theodore Roosevelt
405,5,CD,5,1903,Theodore Roosevelt
406,1903,CD,1903,1903,Theodore Roosevelt
407,secretary,NNP,SECRETARY,1903,Theodore Roosevelt
408,of,IN,OF,1903,Theodore Roosevelt
409,the,NNP,THE,1903,Theodore Roosevelt
410,navy,NNP,NAVY,1903,Theodore Roosevelt
411,washington,NNP,Washington,1903,Theodore Roosevelt
412,d.c.,NNP,D.C.,1903,Theodore Roosevelt
413,atlas,NNP,Atlas,1903,Theodore Roosevelt
414,line,NNP,Line,1903,Theodore Roosevelt
415,'s,POS,'s,1903,Theodore Roosevelt
416,steamer,NN,steamer,1903,Theodore Roosevelt
417,with,IN,with,1903,Theodore Roosevelt
418,large,JJ,large,1903,Theodore Roosevelt
419,body,NN,body,1903,Theodore Roosevelt
420,of,IN,of,1903,Theodore Roosevelt
421,troops,NNS,troop,1903,Theodore Roosevelt
422,reported,VBD,report,1903,Theodore Roosevelt
423,sailing,VBG,sail,1903,Theodore Roosevelt
424,from,IN,from,1903,Theodore Roosevelt
425,cartagena,NNP,Cartagena,1903,Theodore Roosevelt
426,colombia,NNP,Colombia,1903,Theodore Roosevelt
427,hubbard,NNP,HUBBARD,1903,Theodore Roosevelt
428,colon,NN,Colon,1903,Theodore Roosevelt
429,november,NNP,November,1903,Theodore Roosevelt
430,6,CD,6,1903,Theodore Roosevelt
431,1903,CD,1903,1903,Theodore Roosevelt
432,secretary,NNP,SECRETARY,1903,Theodore Roosevelt
433,of,IN,OF,1903,Theodore Roosevelt
434,the,NNP,THE,1903,Theodore Roosevelt
435,navy,NNP,NAVY,1903,Theodore Roosevelt
436,washington,NNP,Washington,1903,Theodore Roosevelt
437,d.c.,NNP,D.C.,1903,Theodore Roosevelt
438,all,DT,All,1903,Theodore Roosevelt
439,quiet,JJ,quiet,1903,Theodore Roosevelt
440,independents,NNS,Independents,1903,Theodore Roosevelt
441,declare,JJ,declare,1903,Theodore Roosevelt
442,government,NNP,Government,1903,Theodore Roosevelt
443,established,VBD,establish,1903,Theodore Roosevelt
444,as,IN,as,1903,Theodore Roosevelt
445,republic,NNP,Republic,1903,Theodore Roosevelt
446,of,IN,of,1903,Theodore Roosevelt
447,panama,NNP,Panama,1903,Theodore Roosevelt
448,have,VBP,Have,1903,Theodore Roosevelt
449,withdrawn,VBN,withdraw,1903,Theodore Roosevelt
450,marines,NNS,marine,1903,Theodore Roosevelt
451,delano,NNP,DELANO,1903,Theodore Roosevelt
452,colon,NN,Colon,1903,Theodore Roosevelt
453,november,NNP,November,1903,Theodore Roosevelt
454,6,CD,6,1903,Theodore Roosevelt
455,1903,CD,1903,1903,Theodore Roosevelt
456,--,:,--,1903,Theodore Roosevelt
457,9:15,CD,9:15,1903,Theodore Roosevelt
458,a.m,NN,a.m,1903,Theodore Roosevelt
459,secretary,NNP,SECRETARY,1903,Theodore Roosevelt
460,of,IN,OF,1903,Theodore Roosevelt
461,the,NNP,THE,1903,Theodore Roosevelt
462,navy,NNP,NAVY,1903,Theodore Roosevelt
463,washington,NNP,Washington,1903,Theodore Roosevelt
464,d.c.,NNP,D.C.,1903,Theodore Roosevelt
465,arrived,VBN,Arrived,1903,Theodore Roosevelt
466,thursday,NNP,Thursday,1903,Theodore Roosevelt
467,evening,NN,evening,1903,Theodore Roosevelt
468,landed,VBN,land,1903,Theodore Roosevelt
469,force,NN,force,1903,Theodore Roosevelt
470,following,VBG,Following,1903,Theodore Roosevelt
471,conditions,NNS,condition,1903,Theodore Roosevelt
472,prevailing,VBG,prevail,1903,Theodore Roosevelt
473,just,NN,Just,1903,Theodore Roosevelt
474,before,IN,before,1903,Theodore Roosevelt
475,landing,VBG,land,1903,Theodore Roosevelt
476,all,PDT,all,1903,Theodore Roosevelt
477,the,DT,the,1903,Theodore Roosevelt
478,troops,NNS,troop,1903,Theodore Roosevelt
479,of,IN,of,1903,Theodore Roosevelt
480,colombia,NNP,Colombia,1903,Theodore Roosevelt
481,have,VBP,have,1903,Theodore Roosevelt
482,left,VBN,leave,1903,Theodore Roosevelt
483,for,IN,for,1903,Theodore Roosevelt
484,r.,NNP,R.,1903,Theodore Roosevelt
485,m.,NNP,M.,1903,Theodore Roosevelt
486,s.,NNP,S.,1903,Theodore Roosevelt
487,p.,NNP,P.,1903,Theodore Roosevelt
488,company,NNP,Company,1903,Theodore Roosevelt
489,'s,POS,'s,1903,Theodore Roosevelt
490,steamer,NN,steamer,1903,Theodore Roosevelt
491,orinoco,NNP,Orinoco,1903,Theodore Roosevelt
492,for,IN,for,1903,Theodore Roosevelt
493,cartagena,NNP,Cartagena,1903,Theodore Roosevelt
494,independent,NNP,Independent,1903,Theodore Roosevelt
495,party,NN,party,1903,Theodore Roosevelt
496,in,IN,in,1903,Theodore Roosevelt
497,possession,NN,possession,1903,Theodore Roosevelt
498,of,IN,of,1903,Theodore Roosevelt
499,colon,NNP,Colon,1903,Theodore Roosevelt
500,panama,NNP,Panama,1903,Theodore Roosevelt
501,and,CC,and,1903,Theodore Roosevelt
502,railroad,NN,railroad,1903,Theodore Roosevelt
503,line,NN,line,1903,Theodore Roosevelt
504,nashville,NNP,Nashville,1903,Theodore Roosevelt
505,withdrawn,VBD,withdraw,1903,Theodore Roosevelt
506,force,NN,force,1903,Theodore Roosevelt
507,delano,NNP,DELANO,1903,Theodore Roosevelt
508,translation,NN,TRANSLATION,1903,Theodore Roosevelt
509,panama,NNP,Panama,1903,Theodore Roosevelt
510,november,NNP,November,1903,Theodore Roosevelt
511,7,CD,7,1903,Theodore Roosevelt
512,1903,CD,1903,1903,Theodore Roosevelt
513,--,:,--,1903,Theodore Roosevelt
514,7:40,CD,7:40,1903,Theodore Roosevelt
515,p.m,NN,p.m,1903,Theodore Roosevelt
516,secretary,NNP,SECRETARY,1903,Theodore Roosevelt
517,of,IN,OF,1903,Theodore Roosevelt
518,the,NNP,THE,1903,Theodore Roosevelt
519,navy,NNP,NAVY,1903,Theodore Roosevelt
520,washington,NNP,Washington,1903,Theodore Roosevelt
521,d.,NNP,D.,1903,Theodore Roosevelt
522,c.,NNP,C.,1903,Theodore Roosevelt
523,all,DT,All,1903,Theodore Roosevelt
524,quiet,JJ,quiet,1903,Theodore Roosevelt
525,traffic,NN,traffic,1903,Theodore Roosevelt
526,undisturbed,VBD,undisturbed,1903,Theodore Roosevelt
527,message,NN,message,1903,Theodore Roosevelt
528,to,TO,to,1903,Theodore Roosevelt
529,prevent,VB,prevent,1903,Theodore Roosevelt
530,received,VBN,receive,1903,Theodore Roosevelt
531,diehl,NNP,DIEHL,1903,Theodore Roosevelt
532,colon,NN,Colon,1903,Theodore Roosevelt
533,november,NNP,November,1903,Theodore Roosevelt
534,8,CD,8,1903,Theodore Roosevelt
535,1903,CD,1903,1903,Theodore Roosevelt
536,--,:,--,1903,Theodore Roosevelt
537,7:05,CD,7:05,1903,Theodore Roosevelt
538,p.m,NN,p.m,1903,Theodore Roosevelt
539,secretary,NNP,SECRETARY,1903,Theodore Roosevelt
540,of,IN,OF,1903,Theodore Roosevelt
541,the,NNP,THE,1903,Theodore Roosevelt
542,navy,NNP,NAVY,1903,Theodore Roosevelt
543,washington,NNP,Washington,1903,Theodore Roosevelt
