,word,pos,lemma,year,president
99,presidency,NNP,Presidency,1968,Lyndon B. Johnson
100,to,TO,to,1968,Lyndon B. Johnson
101,become,VB,become,1968,Lyndon B. Johnson
102,involved,JJ,involved,1968,Lyndon B. Johnson
103,in,IN,in,1968,Lyndon B. Johnson
104,the,DT,the,1968,Lyndon B. Johnson
105,partisan,JJ,partisan,1968,Lyndon B. Johnson
106,divisions,NNS,division,1968,Lyndon B. Johnson
107,that,WDT,that,1968,Lyndon B. Johnson
108,are,VBP,be,1968,Lyndon B. Johnson
109,developing,VBG,develop,1968,Lyndon B. Johnson
110,in,IN,in,1968,Lyndon B. Johnson
111,this,DT,this,1968,Lyndon B. Johnson
112,political,JJ,political,1968,Lyndon B. Johnson
113,year,NN,year,1968,Lyndon B. Johnson
114,with,IN,With,1968,Lyndon B. Johnson
115,america,NNP,America,1968,Lyndon B. Johnson
116,'s,POS,'s,1968,Lyndon B. Johnson
117,sons,NNS,son,1968,Lyndon B. Johnson
118,in,IN,in,1968,Lyndon B. Johnson
119,the,DT,the,1968,Lyndon B. Johnson
120,fields,NNS,field,1968,Lyndon B. Johnson
121,far,RB,far,1968,Lyndon B. Johnson
122,away,RB,away,1968,Lyndon B. Johnson
123,with,IN,with,1968,Lyndon B. Johnson
124,america,NNP,America,1968,Lyndon B. Johnson
125,'s,POS,'s,1968,Lyndon B. Johnson
126,future,NN,future,1968,Lyndon B. Johnson
127,under,IN,under,1968,Lyndon B. Johnson
128,challenge,NN,challenge,1968,Lyndon B. Johnson
129,right,RB,right,1968,Lyndon B. Johnson
130,here,RB,here,1968,Lyndon B. Johnson
131,at,IN,at,1968,Lyndon B. Johnson
132,home,NN,home,1968,Lyndon B. Johnson
133,with,IN,with,1968,Lyndon B. Johnson
134,our,PRP$,our,1968,Lyndon B. Johnson
135,hopes,NNS,hope,1968,Lyndon B. Johnson
136,and,CC,and,1968,Lyndon B. Johnson
137,the,DT,the,1968,Lyndon B. Johnson
138,world,NN,world,1968,Lyndon B. Johnson
139,'s,POS,'s,1968,Lyndon B. Johnson
140,hopes,NNS,hope,1968,Lyndon B. Johnson
141,for,IN,for,1968,Lyndon B. Johnson
142,peace,NN,peace,1968,Lyndon B. Johnson
143,in,IN,in,1968,Lyndon B. Johnson
144,the,DT,the,1968,Lyndon B. Johnson
145,balance,NN,balance,1968,Lyndon B. Johnson
146,every,DT,every,1968,Lyndon B. Johnson
147,day,NN,day,1968,Lyndon B. Johnson
148,i,PRP,I,1968,Lyndon B. Johnson
149,do,VBP,do,1968,Lyndon B. Johnson
150,not,RB,not,1968,Lyndon B. Johnson
151,believe,VB,believe,1968,Lyndon B. Johnson
152,that,IN,that,1968,Lyndon B. Johnson
153,i,PRP,I,1968,Lyndon B. Johnson
154,should,MD,should,1968,Lyndon B. Johnson
155,devote,VB,devote,1968,Lyndon B. Johnson
156,an,DT,an,1968,Lyndon B. Johnson
157,hour,NN,hour,1968,Lyndon B. Johnson
158,or,CC,or,1968,Lyndon B. Johnson
159,a,DT,a,1968,Lyndon B. Johnson
160,day,NN,day,1968,Lyndon B. Johnson
161,of,IN,of,1968,Lyndon B. Johnson
162,my,PRP$,my,1968,Lyndon B. Johnson
163,time,NN,time,1968,Lyndon B. Johnson
164,to,TO,to,1968,Lyndon B. Johnson
165,any,DT,any,1968,Lyndon B. Johnson
166,personal,JJ,personal,1968,Lyndon B. Johnson
167,partisan,JJ,partisan,1968,Lyndon B. Johnson
168,causes,NNS,cause,1968,Lyndon B. Johnson
169,or,CC,or,1968,Lyndon B. Johnson
170,to,TO,to,1968,Lyndon B. Johnson
171,any,DT,any,1968,Lyndon B. Johnson
172,duties,NNS,duty,1968,Lyndon B. Johnson
173,other,JJ,other,1968,Lyndon B. Johnson
174,than,IN,than,1968,Lyndon B. Johnson
175,the,DT,the,1968,Lyndon B. Johnson
176,awesome,JJ,awesome,1968,Lyndon B. Johnson
177,duties,NNS,duty,1968,Lyndon B. Johnson
178,of,IN,of,1968,Lyndon B. Johnson
179,this,DT,this,1968,Lyndon B. Johnson
180,office—the,JJ,office—the,1968,Lyndon B. Johnson
181,presidency,NNP,Presidency,1968,Lyndon B. Johnson
182,of,IN,of,1968,Lyndon B. Johnson
183,your,PRP$,your,1968,Lyndon B. Johnson
184,country,NN,country,1968,Lyndon B. Johnson
185,accordingly,RB,Accordingly,1968,Lyndon B. Johnson
186,i,PRP,I,1968,Lyndon B. Johnson
187,shall,MD,shall,1968,Lyndon B. Johnson
188,not,RB,not,1968,Lyndon B. Johnson
189,seek,VB,seek,1968,Lyndon B. Johnson
190,and,CC,and,1968,Lyndon B. Johnson
191,i,PRP,I,1968,Lyndon B. Johnson
192,will,MD,will,1968,Lyndon B. Johnson
193,not,RB,not,1968,Lyndon B. Johnson
194,accept,VB,accept,1968,Lyndon B. Johnson
195,the,DT,the,1968,Lyndon B. Johnson
196,nomination,NN,nomination,1968,Lyndon B. Johnson
197,of,IN,of,1968,Lyndon B. Johnson
198,my,PRP$,my,1968,Lyndon B. Johnson
199,party,NN,party,1968,Lyndon B. Johnson
200,for,IN,for,1968,Lyndon B. Johnson
201,another,DT,another,1968,Lyndon B. Johnson
202,term,NN,term,1968,Lyndon B. Johnson
203,as,IN,as,1968,Lyndon B. Johnson
204,your,PRP$,your,1968,Lyndon B. Johnson
205,president,NNP,President,1968,Lyndon B. Johnson
206,but,CC,But,1968,Lyndon B. Johnson
207,let,VB,let,1968,Lyndon B. Johnson
208,men,NNS,men,1968,Lyndon B. Johnson
209,everywhere,RB,everywhere,1968,Lyndon B. Johnson
210,know,VBP,know,1968,Lyndon B. Johnson
211,however,RB,however,1968,Lyndon B. Johnson
212,that,IN,that,1968,Lyndon B. Johnson
213,a,DT,a,1968,Lyndon B. Johnson
214,strong,JJ,strong,1968,Lyndon B. Johnson
215,a,DT,a,1968,Lyndon B. Johnson
216,confident,NN,confident,1968,Lyndon B. Johnson
217,and,CC,and,1968,Lyndon B. Johnson
218,a,DT,a,1968,Lyndon B. Johnson
219,vigilant,NN,vigilant,1968,Lyndon B. Johnson
220,america,NNP,America,1968,Lyndon B. Johnson
221,stands,VBZ,stand,1968,Lyndon B. Johnson
222,ready,JJ,ready,1968,Lyndon B. Johnson
223,tonight,NN,tonight,1968,Lyndon B. Johnson
224,to,TO,to,1968,Lyndon B. Johnson
225,seek,VB,seek,1968,Lyndon B. Johnson
226,an,DT,an,1968,Lyndon B. Johnson
227,honorable,JJ,honorable,1968,Lyndon B. Johnson
228,peace—and,NN,peace—and,1968,Lyndon B. Johnson
229,stands,VBZ,stand,1968,Lyndon B. Johnson
230,ready,JJ,ready,1968,Lyndon B. Johnson
231,tonight,NN,tonight,1968,Lyndon B. Johnson
232,to,TO,to,1968,Lyndon B. Johnson
233,defend,VB,defend,1968,Lyndon B. Johnson
234,an,DT,an,1968,Lyndon B. Johnson
235,honored,JJ,honored,1968,Lyndon B. Johnson
236,cause—whatever,NN,cause—whatever,1968,Lyndon B. Johnson
237,the,DT,the,1968,Lyndon B. Johnson
238,price,NN,price,1968,Lyndon B. Johnson
239,whatever,IN,whatever,1968,Lyndon B. Johnson
240,the,DT,the,1968,Lyndon B. Johnson
241,burden,NN,burden,1968,Lyndon B. Johnson
242,whatever,WDT,whatever,1968,Lyndon B. Johnson
243,the,DT,the,1968,Lyndon B. Johnson
244,sacrifice,NN,sacrifice,1968,Lyndon B. Johnson
245,that,IN,that,1968,Lyndon B. Johnson
246,duty,NN,duty,1968,Lyndon B. Johnson
247,may,MD,may,1968,Lyndon B. Johnson
248,require,VB,require,1968,Lyndon B. Johnson
249,thank,NNP,Thank,1968,Lyndon B. Johnson
250,you,PRP,you,1968,Lyndon B. Johnson
251,for,IN,for,1968,Lyndon B. Johnson
252,listening,VBG,listen,1968,Lyndon B. Johnson
253,good,JJ,Good,1968,Lyndon B. Johnson
254,night,NN,night,1968,Lyndon B. Johnson
255,and,CC,and,1968,Lyndon B. Johnson
256,god,NNP,God,1968,Lyndon B. Johnson
257,bless,IN,bless,1968,Lyndon B. Johnson
258,all,DT,all,1968,Lyndon B. Johnson
259,of,IN,of,1968,Lyndon B. Johnson
260,you,PRP,you,1968,Lyndon B. Johnson
261,speaker,NNP,Speaker,1967,Lyndon B. Johnson
262,barnes,NNP,Barnes,1967,Lyndon B. Johnson
263,governor,NNP,Governor,1967,Lyndon B. Johnson
264,hughes,NNP,Hughes,1967,Lyndon B. Johnson
265,governor,NNP,Governor,1967,Lyndon B. Johnson
266,smith,NNP,Smith,1967,Lyndon B. Johnson
267,congressman,NNP,Congressman,1967,Lyndon B. Johnson
268,kazen,NNP,Kazen,1967,Lyndon B. Johnson
269,representative,NNP,Representative,1967,Lyndon B. Johnson
270,graham,NNP,Graham,1967,Lyndon B. Johnson
271,most,JJS,most,1967,Lyndon B. Johnson
272,distinguished,JJ,distinguished,1967,Lyndon B. Johnson
273,legislators,NNS,legislator,1967,Lyndon B. Johnson
274,ladies,NNS,lady,1967,Lyndon B. Johnson
275,and,CC,and,1967,Lyndon B. Johnson
276,gentlemen,NNS,gentleman,1967,Lyndon B. Johnson
277,i,PRP,I,1967,Lyndon B. Johnson
278,deeply,VBP,deeply,1967,Lyndon B. Johnson
279,appreciate,VB,appreciate,1967,Lyndon B. Johnson
280,this,DT,this,1967,Lyndon B. Johnson
281,opportunity,NN,opportunity,1967,Lyndon B. Johnson
282,to,TO,to,1967,Lyndon B. Johnson
283,appear,VB,appear,1967,Lyndon B. Johnson
284,before,IN,before,1967,Lyndon B. Johnson
285,an,DT,an,1967,Lyndon B. Johnson
286,organization,NN,organization,1967,Lyndon B. Johnson
287,whose,WP$,whose,1967,Lyndon B. Johnson
288,members,NNS,member,1967,Lyndon B. Johnson
289,contribute,VBP,contribute,1967,Lyndon B. Johnson
290,every,DT,every,1967,Lyndon B. Johnson
291,day,NN,day,1967,Lyndon B. Johnson
292,such,JJ,such,1967,Lyndon B. Johnson
293,important,JJ,important,1967,Lyndon B. Johnson
294,work,NN,work,1967,Lyndon B. Johnson
295,to,TO,to,1967,Lyndon B. Johnson
296,the,DT,the,1967,Lyndon B. Johnson
297,public,JJ,public,1967,Lyndon B. Johnson
298,affairs,NNS,affair,1967,Lyndon B. Johnson
299,of,IN,of,1967,Lyndon B. Johnson
300,our,PRP$,our,1967,Lyndon B. Johnson
301,state,NNP,State,1967,Lyndon B. Johnson
302,and,CC,and,1967,Lyndon B. Johnson
303,of,IN,of,1967,Lyndon B. Johnson
304,our,PRP$,our,1967,Lyndon B. Johnson
305,country,NN,country,1967,Lyndon B. Johnson
306,this,DT,This,1967,Lyndon B. Johnson
307,evening,NN,evening,1967,Lyndon B. Johnson
308,i,PRP,I,1967,Lyndon B. Johnson
309,came,VBD,come,1967,Lyndon B. Johnson
310,here,RB,here,1967,Lyndon B. Johnson
311,to,TO,to,1967,Lyndon B. Johnson
312,speak,VB,speak,1967,Lyndon B. Johnson
313,to,TO,to,1967,Lyndon B. Johnson
314,you,PRP,you,1967,Lyndon B. Johnson
315,about,IN,about,1967,Lyndon B. Johnson
316,vietnam,NNP,Vietnam,1967,Lyndon B. Johnson
317,i,PRP,I,1967,Lyndon B. Johnson
318,do,VBP,do,1967,Lyndon B. Johnson
319,not,RB,not,1967,Lyndon B. Johnson
320,have,VB,have,1967,Lyndon B. Johnson
321,to,TO,to,1967,Lyndon B. Johnson
322,tell,VB,tell,1967,Lyndon B. Johnson
323,you,PRP,you,1967,Lyndon B. Johnson
324,that,IN,that,1967,Lyndon B. Johnson
325,our,PRP$,our,1967,Lyndon B. Johnson
326,people,NNS,people,1967,Lyndon B. Johnson
327,are,VBP,be,1967,Lyndon B. Johnson
328,profoundly,RB,profoundly,1967,Lyndon B. Johnson
329,concerned,VBN,concern,1967,Lyndon B. Johnson
330,about,IN,about,1967,Lyndon B. Johnson
331,that,DT,that,1967,Lyndon B. Johnson
332,struggle,NN,struggle,1967,Lyndon B. Johnson
333,there,EX,There,1967,Lyndon B. Johnson
334,are,VBP,be,1967,Lyndon B. Johnson
335,passionate,JJ,passionate,1967,Lyndon B. Johnson
336,convictions,NNS,conviction,1967,Lyndon B. Johnson
337,about,IN,about,1967,Lyndon B. Johnson
338,the,DT,the,1967,Lyndon B. Johnson
339,wisest,JJS,wise,1967,Lyndon B. Johnson
340,course,NN,course,1967,Lyndon B. Johnson
341,for,IN,for,1967,Lyndon B. Johnson
342,our,PRP$,our,1967,Lyndon B. Johnson
343,nation,NN,Nation,1967,Lyndon B. Johnson
344,to,TO,to,1967,Lyndon B. Johnson
345,follow,VB,follow,1967,Lyndon B. Johnson
346,there,EX,There,1967,Lyndon B. Johnson
347,are,VBP,be,1967,Lyndon B. Johnson
348,many,JJ,many,1967,Lyndon B. Johnson
349,sincere,RB,sincere,1967,Lyndon B. Johnson
350,and,CC,and,1967,Lyndon B. Johnson
351,patriotic,JJ,patriotic,1967,Lyndon B. Johnson
352,americans,NNPS,Americans,1967,Lyndon B. Johnson
353,who,WP,who,1967,Lyndon B. Johnson
354,harbor,VBP,harbor,1967,Lyndon B. Johnson
355,doubts,NNS,doubt,1967,Lyndon B. Johnson
356,about,IN,about,1967,Lyndon B. Johnson
357,sustaining,VBG,sustain,1967,Lyndon B. Johnson
358,the,DT,the,1967,Lyndon B. Johnson
359,commitment,NN,commitment,1967,Lyndon B. Johnson
360,that,WDT,that,1967,Lyndon B. Johnson
361,three,CD,three,1967,Lyndon B. Johnson
362,presidents,NNPS,Presidents,1967,Lyndon B. Johnson
363,and,CC,and,1967,Lyndon B. Johnson
364,a,DT,a,1967,Lyndon B. Johnson
365,half,NN,half,1967,Lyndon B. Johnson
366,a,DT,a,1967,Lyndon B. Johnson
367,million,CD,million,1967,Lyndon B. Johnson
368,of,IN,of,1967,Lyndon B. Johnson
369,our,PRP$,our,1967,Lyndon B. Johnson
370,young,JJ,young,1967,Lyndon B. Johnson
371,men,NNS,men,1967,Lyndon B. Johnson
372,have,VBP,have,1967,Lyndon B. Johnson
373,made,VBN,make,1967,Lyndon B. Johnson
374,doubt,NN,Doubt,1967,Lyndon B. Johnson
375,and,CC,and,1967,Lyndon B. Johnson
376,debate,NN,debate,1967,Lyndon B. Johnson
377,are,VBP,be,1967,Lyndon B. Johnson
378,enlarged,VBN,enlarge,1967,Lyndon B. Johnson
379,because,IN,because,1967,Lyndon B. Johnson
380,the,DT,the,1967,Lyndon B. Johnson
381,problems,NNS,problem,1967,Lyndon B. Johnson
382,of,IN,of,1967,Lyndon B. Johnson
383,vietnam,NNP,Vietnam,1967,Lyndon B. Johnson
384,are,VBP,be,1967,Lyndon B. Johnson
385,quite,RB,quite,1967,Lyndon B. Johnson
386,complex,JJ,complex,1967,Lyndon B. Johnson
387,they,PRP,They,1967,Lyndon B. Johnson
388,are,VBP,be,1967,Lyndon B. Johnson
389,a,DT,a,1967,Lyndon B. Johnson
390,mixture,NN,mixture,1967,Lyndon B. Johnson
391,of,IN,of,1967,Lyndon B. Johnson
392,political,JJ,political,1967,Lyndon B. Johnson
393,turmoil—of,NN,turmoil—of,1967,Lyndon B. Johnson
394,poverty—of,NN,poverty—of,1967,Lyndon B. Johnson
395,religious,JJ,religious,1967,Lyndon B. Johnson
396,and,CC,and,1967,Lyndon B. Johnson
397,factional,JJ,factional,1967,Lyndon B. Johnson
398,strife—of,NN,strife—of,1967,Lyndon B. Johnson
399,ancient,JJ,ancient,1967,Lyndon B. Johnson
400,servitude,NN,servitude,1967,Lyndon B. Johnson
401,and,CC,and,1967,Lyndon B. Johnson
402,modern,JJ,modern,1967,Lyndon B. Johnson
403,longing,NN,longing,1967,Lyndon B. Johnson
404,for,IN,for,1967,Lyndon B. Johnson
405,freedom,NN,freedom,1967,Lyndon B. Johnson
406,vietnam,NNP,Vietnam,1967,Lyndon B. Johnson
407,is,VBZ,be,1967,Lyndon B. Johnson
408,all,DT,all,1967,Lyndon B. Johnson
409,of,IN,of,1967,Lyndon B. Johnson
410,these,DT,these,1967,Lyndon B. Johnson
411,things,NNS,thing,1967,Lyndon B. Johnson
412,vietnam,NNP,Vietnam,1967,Lyndon B. Johnson
413,is,VBZ,be,1967,Lyndon B. Johnson
414,also,RB,also,1967,Lyndon B. Johnson
415,the,DT,the,1967,Lyndon B. Johnson
416,scene,NN,scene,1967,Lyndon B. Johnson
417,of,IN,of,1967,Lyndon B. Johnson
418,a,DT,a,1967,Lyndon B. Johnson
419,powerful,JJ,powerful,1967,Lyndon B. Johnson
420,aggression,NN,aggression,1967,Lyndon B. Johnson
421,that,WDT,that,1967,Lyndon B. Johnson
422,is,VBZ,be,1967,Lyndon B. Johnson
423,spurred,VBN,spur,1967,Lyndon B. Johnson
424,by,IN,by,1967,Lyndon B. Johnson
425,an,DT,an,1967,Lyndon B. Johnson
426,appetite,NN,appetite,1967,Lyndon B. Johnson
427,for,IN,for,1967,Lyndon B. Johnson
428,conquest,NN,conquest,1967,Lyndon B. Johnson
429,it,PRP,It,1967,Lyndon B. Johnson
430,is,VBZ,be,1967,Lyndon B. Johnson
431,the,DT,the,1967,Lyndon B. Johnson
432,arena,NN,arena,1967,Lyndon B. Johnson
433,where,WRB,where,1967,Lyndon B. Johnson
434,communist,JJ,Communist,1967,Lyndon B. Johnson
435,expansionism,NN,expansionism,1967,Lyndon B. Johnson
436,is,VBZ,be,1967,Lyndon B. Johnson
437,most,RBS,most,1967,Lyndon B. Johnson
438,aggressively,RB,aggressively,1967,Lyndon B. Johnson
439,at,IN,at,1967,Lyndon B. Johnson
440,work,NN,work,1967,Lyndon B. Johnson
441,in,IN,in,1967,Lyndon B. Johnson
442,the,DT,the,1967,Lyndon B. Johnson
443,world,NN,world,1967,Lyndon B. Johnson
444,today—where,NN,today—where,1967,Lyndon B. Johnson
445,it,PRP,it,1967,Lyndon B. Johnson
446,is,VBZ,be,1967,Lyndon B. Johnson
447,crossing,VBG,cross,1967,Lyndon B. Johnson
448,international,JJ,international,1967,Lyndon B. Johnson
449,frontiers,NNS,frontier,1967,Lyndon B. Johnson
450,in,IN,in,1967,Lyndon B. Johnson
451,violation,NN,violation,1967,Lyndon B. Johnson
452,of,IN,of,1967,Lyndon B. Johnson
453,international,JJ,international,1967,Lyndon B. Johnson
454,agreements,NNS,agreement,1967,Lyndon B. Johnson
455,where,WRB,where,1967,Lyndon B. Johnson
456,it,PRP,it,1967,Lyndon B. Johnson
457,is,VBZ,be,1967,Lyndon B. Johnson
458,killing,VBG,kill,1967,Lyndon B. Johnson
459,and,CC,and,1967,Lyndon B. Johnson
460,kidnaping,NN,kidnaping,1967,Lyndon B. Johnson
461,where,WRB,where,1967,Lyndon B. Johnson
462,it,PRP,it,1967,Lyndon B. Johnson
463,is,VBZ,be,1967,Lyndon B. Johnson
464,ruthlessly,RB,ruthlessly,1967,Lyndon B. Johnson
465,attempting,VBG,attempt,1967,Lyndon B. Johnson
466,to,TO,to,1967,Lyndon B. Johnson
467,bend,VB,bend,1967,Lyndon B. Johnson
468,free,JJ,free,1967,Lyndon B. Johnson
469,people,NNS,people,1967,Lyndon B. Johnson
470,to,TO,to,1967,Lyndon B. Johnson
471,its,PRP$,its,1967,Lyndon B. Johnson
472,will,MD,will,1967,Lyndon B. Johnson
473,into,IN,Into,1967,Lyndon B. Johnson
474,this,DT,this,1967,Lyndon B. Johnson
475,mixture,NN,mixture,1967,Lyndon B. Johnson
476,of,IN,of,1967,Lyndon B. Johnson
477,subversion,NN,subversion,1967,Lyndon B. Johnson
478,and,CC,and,1967,Lyndon B. Johnson
479,war,NN,war,1967,Lyndon B. Johnson
480,of,IN,of,1967,Lyndon B. Johnson
481,terror,NN,terror,1967,Lyndon B. Johnson
482,and,CC,and,1967,Lyndon B. Johnson
483,hope,NN,hope,1967,Lyndon B. Johnson
484,america,NNP,America,1967,Lyndon B. Johnson
485,has,VBZ,have,1967,Lyndon B. Johnson
486,entered—with,VBN,entered—with,1967,Lyndon B. Johnson
487,its,PRP$,its,1967,Lyndon B. Johnson
488,material,JJ,material,1967,Lyndon B. Johnson
489,power,NN,power,1967,Lyndon B. Johnson
490,and,CC,and,1967,Lyndon B. Johnson
491,with,IN,with,1967,Lyndon B. Johnson
492,its,PRP$,its,1967,Lyndon B. Johnson
493,moral,JJ,moral,1967,Lyndon B. Johnson
494,commitment,NN,commitment,1967,Lyndon B. Johnson
495,why,WRB,Why,1967,Lyndon B. Johnson
496,why,WRB,Why,1967,Lyndon B. Johnson
497,should,MD,should,1967,Lyndon B. Johnson
498,three,CD,three,1967,Lyndon B. Johnson
499,presidents,NNS,Presidents,1967,Lyndon B. Johnson
500,and,CC,and,1967,Lyndon B. Johnson
501,the,DT,the,1967,Lyndon B. Johnson
502,elected,JJ,elected,1967,Lyndon B. Johnson
503,representatives,NNS,representative,1967,Lyndon B. Johnson
504,of,IN,of,1967,Lyndon B. Johnson
505,our,PRP$,our,1967,Lyndon B. Johnson
506,people,NNS,people,1967,Lyndon B. Johnson
507,have,VBP,have,1967,Lyndon B. Johnson
508,chosen,VBN,choose,1967,Lyndon B. Johnson
509,to,TO,to,1967,Lyndon B. Johnson
510,defend,VB,defend,1967,Lyndon B. Johnson
511,this,DT,this,1967,Lyndon B. Johnson
512,asian,JJ,Asian,1967,Lyndon B. Johnson
513,nation,NN,nation,1967,Lyndon B. Johnson
514,more,JJR,more,1967,Lyndon B. Johnson
515,than,IN,than,1967,Lyndon B. Johnson
516,"10,000",CD,"10,000",1967,Lyndon B. Johnson
517,miles,NNS,mile,1967,Lyndon B. Johnson
518,from,IN,from,1967,Lyndon B. Johnson
519,american,JJ,American,1967,Lyndon B. Johnson
520,shores,NNS,shore,1967,Lyndon B. Johnson
521,we,PRP,We,1967,Lyndon B. Johnson
522,cherish,JJ,cherish,1967,Lyndon B. Johnson
523,freedom—yes,NNS,freedom—yes,1967,Lyndon B. Johnson
524,we,PRP,We,1967,Lyndon B. Johnson
525,cherish,JJ,cherish,1967,Lyndon B. Johnson
526,self-determination,NN,self-determination,1967,Lyndon B. Johnson
527,for,IN,for,1967,Lyndon B. Johnson
528,all,DT,all,1967,Lyndon B. Johnson
529,people—yes,NNS,people—yes,1967,Lyndon B. Johnson
530,we,PRP,We,1967,Lyndon B. Johnson
531,abhor,VBP,abhor,1967,Lyndon B. Johnson
532,the,DT,the,1967,Lyndon B. Johnson
533,political,JJ,political,1967,Lyndon B. Johnson
534,murder,NN,murder,1967,Lyndon B. Johnson
535,of,IN,of,1967,Lyndon B. Johnson
536,any,DT,any,1967,Lyndon B. Johnson
537,state,NN,state,1967,Lyndon B. Johnson
538,by,IN,by,1967,Lyndon B. Johnson
539,another,DT,another,1967,Lyndon B. Johnson
540,and,CC,and,1967,Lyndon B. Johnson
541,the,DT,the,1967,Lyndon B. Johnson
542,bodily,JJ,bodily,1967,Lyndon B. Johnson
