,word,pos,lemma,year,president
49,democracy,NN,democracy,1917,Woodrow Wilson
50,and,CC,and,1917,Woodrow Wilson
51,human,NN,human,1917,Woodrow Wilson
52,rights,NNS,right,1917,Woodrow Wilson
53,which,WDT,which,1917,Woodrow Wilson
54,has,VBZ,have,1917,Woodrow Wilson
55,shaken,VBN,shake,1917,Woodrow Wilson
56,the,DT,the,1917,Woodrow Wilson
57,world,NN,world,1917,Woodrow Wilson
58,creates,VBZ,create,1917,Woodrow Wilson
59,so,RB,so,1917,Woodrow Wilson
60,many,JJ,many,1917,Woodrow Wilson
61,problems,NNS,problem,1917,Woodrow Wilson
62,of,IN,of,1917,Woodrow Wilson
63,national,JJ,national,1917,Woodrow Wilson
64,life,NN,life,1917,Woodrow Wilson
65,and,CC,and,1917,Woodrow Wilson
66,action,NN,action,1917,Woodrow Wilson
67,which,WDT,which,1917,Woodrow Wilson
68,call,NN,call,1917,Woodrow Wilson
69,for,IN,for,1917,Woodrow Wilson
70,immediate,JJ,immediate,1917,Woodrow Wilson
71,consideration,NN,consideration,1917,Woodrow Wilson
72,and,CC,and,1917,Woodrow Wilson
73,settlement,NN,settlement,1917,Woodrow Wilson
74,that,IN,that,1917,Woodrow Wilson
75,i,PRP,I,1917,Woodrow Wilson
76,hope,VBP,hope,1917,Woodrow Wilson
77,you,PRP,you,1917,Woodrow Wilson
78,will,MD,will,1917,Woodrow Wilson
79,permit,VB,permit,1917,Woodrow Wilson
80,me,PRP,me,1917,Woodrow Wilson
81,to,TO,to,1917,Woodrow Wilson
82,address,VB,address,1917,Woodrow Wilson
83,to,TO,to,1917,Woodrow Wilson
84,you,PRP,you,1917,Woodrow Wilson
85,a,DT,a,1917,Woodrow Wilson
86,few,JJ,few,1917,Woodrow Wilson
87,words,NNS,word,1917,Woodrow Wilson
88,of,IN,of,1917,Woodrow Wilson
89,earnest,JJ,earnest,1917,Woodrow Wilson
90,counsel,NN,counsel,1917,Woodrow Wilson
91,and,CC,and,1917,Woodrow Wilson
92,appeal,NN,appeal,1917,Woodrow Wilson
93,with,IN,with,1917,Woodrow Wilson
94,regard,NN,regard,1917,Woodrow Wilson
95,to,TO,to,1917,Woodrow Wilson
96,them,PRP,them,1917,Woodrow Wilson
97,we,PRP,We,1917,Woodrow Wilson
98,are,VBP,be,1917,Woodrow Wilson
99,rapidly,RB,rapidly,1917,Woodrow Wilson
100,putting,VBG,put,1917,Woodrow Wilson
101,our,PRP$,our,1917,Woodrow Wilson
102,navy,JJ,navy,1917,Woodrow Wilson
103,upon,IN,upon,1917,Woodrow Wilson
104,an,DT,an,1917,Woodrow Wilson
105,effective,JJ,effective,1917,Woodrow Wilson
106,war,NN,war,1917,Woodrow Wilson
107,footing,NN,footing,1917,Woodrow Wilson
108,and,CC,and,1917,Woodrow Wilson
109,are,VBP,be,1917,Woodrow Wilson
110,about,IN,about,1917,Woodrow Wilson
111,to,TO,to,1917,Woodrow Wilson
112,create,VB,create,1917,Woodrow Wilson
113,and,CC,and,1917,Woodrow Wilson
114,equip,VB,equip,1917,Woodrow Wilson
115,a,DT,a,1917,Woodrow Wilson
116,great,JJ,great,1917,Woodrow Wilson
117,army,NN,army,1917,Woodrow Wilson
118,but,CC,but,1917,Woodrow Wilson
119,these,DT,these,1917,Woodrow Wilson
120,are,VBP,be,1917,Woodrow Wilson
121,the,DT,the,1917,Woodrow Wilson
122,simplest,JJS,simple,1917,Woodrow Wilson
123,parts,NNS,part,1917,Woodrow Wilson
124,of,IN,of,1917,Woodrow Wilson
125,the,DT,the,1917,Woodrow Wilson
126,great,JJ,great,1917,Woodrow Wilson
127,task,NN,task,1917,Woodrow Wilson
128,to,TO,to,1917,Woodrow Wilson
129,which,WDT,which,1917,Woodrow Wilson
130,we,PRP,we,1917,Woodrow Wilson
131,have,VBP,have,1917,Woodrow Wilson
132,addressed,VBN,address,1917,Woodrow Wilson
133,ourselves,NNS,ourselves,1917,Woodrow Wilson
134,there,EX,There,1917,Woodrow Wilson
135,is,VBZ,be,1917,Woodrow Wilson
136,not,RB,not,1917,Woodrow Wilson
137,a,DT,a,1917,Woodrow Wilson
138,single,JJ,single,1917,Woodrow Wilson
139,selfish,JJ,selfish,1917,Woodrow Wilson
140,element,NN,element,1917,Woodrow Wilson
141,so,RB,so,1917,Woodrow Wilson
142,far,RB,far,1917,Woodrow Wilson
143,as,IN,as,1917,Woodrow Wilson
144,i,PRP,I,1917,Woodrow Wilson
145,can,MD,can,1917,Woodrow Wilson
146,see,VB,see,1917,Woodrow Wilson
147,in,IN,in,1917,Woodrow Wilson
148,the,DT,the,1917,Woodrow Wilson
149,cause,NN,cause,1917,Woodrow Wilson
150,we,PRP,we,1917,Woodrow Wilson
151,are,VBP,be,1917,Woodrow Wilson
152,fighting,VBG,fight,1917,Woodrow Wilson
153,for,IN,for,1917,Woodrow Wilson
154,we,PRP,We,1917,Woodrow Wilson
155,are,VBP,be,1917,Woodrow Wilson
156,fighting,VBG,fight,1917,Woodrow Wilson
157,for,IN,for,1917,Woodrow Wilson
158,what,WP,what,1917,Woodrow Wilson
159,we,PRP,we,1917,Woodrow Wilson
160,believe,VBP,believe,1917,Woodrow Wilson
161,and,CC,and,1917,Woodrow Wilson
162,wish,JJ,wish,1917,Woodrow Wilson
163,to,TO,to,1917,Woodrow Wilson
164,be,VB,be,1917,Woodrow Wilson
165,the,DT,the,1917,Woodrow Wilson
166,rights,NNS,right,1917,Woodrow Wilson
167,of,IN,of,1917,Woodrow Wilson
168,mankind,NN,mankind,1917,Woodrow Wilson
169,and,CC,and,1917,Woodrow Wilson
170,for,IN,for,1917,Woodrow Wilson
171,the,DT,the,1917,Woodrow Wilson
172,future,JJ,future,1917,Woodrow Wilson
173,peace,NN,peace,1917,Woodrow Wilson
174,and,CC,and,1917,Woodrow Wilson
175,security,NN,security,1917,Woodrow Wilson
176,of,IN,of,1917,Woodrow Wilson
177,the,DT,the,1917,Woodrow Wilson
178,world,NN,world,1917,Woodrow Wilson
179,to,TO,To,1917,Woodrow Wilson
180,do,VB,do,1917,Woodrow Wilson
181,this,DT,this,1917,Woodrow Wilson
182,great,JJ,great,1917,Woodrow Wilson
183,thing,NN,thing,1917,Woodrow Wilson
184,worthily,RB,worthily,1917,Woodrow Wilson
185,and,CC,and,1917,Woodrow Wilson
186,successfully,RB,successfully,1917,Woodrow Wilson
187,we,PRP,we,1917,Woodrow Wilson
188,must,MD,must,1917,Woodrow Wilson
189,devote,VB,devote,1917,Woodrow Wilson
190,ourselves,PRP,ourselves,1917,Woodrow Wilson
191,to,TO,to,1917,Woodrow Wilson
192,the,DT,the,1917,Woodrow Wilson
193,service,NN,service,1917,Woodrow Wilson
194,without,IN,without,1917,Woodrow Wilson
195,regard,NN,regard,1917,Woodrow Wilson
196,to,TO,to,1917,Woodrow Wilson
197,profit,VB,profit,1917,Woodrow Wilson
198,or,CC,or,1917,Woodrow Wilson
199,material,JJ,material,1917,Woodrow Wilson
200,advantage,NN,advantage,1917,Woodrow Wilson
201,and,CC,and,1917,Woodrow Wilson
202,with,IN,with,1917,Woodrow Wilson
203,an,DT,an,1917,Woodrow Wilson
204,energy,NN,energy,1917,Woodrow Wilson
205,and,CC,and,1917,Woodrow Wilson
206,intelligence,NN,intelligence,1917,Woodrow Wilson
207,that,WDT,that,1917,Woodrow Wilson
208,will,MD,will,1917,Woodrow Wilson
209,rise,VB,rise,1917,Woodrow Wilson
210,to,TO,to,1917,Woodrow Wilson
211,the,DT,the,1917,Woodrow Wilson
212,level,NN,level,1917,Woodrow Wilson
213,of,IN,of,1917,Woodrow Wilson
214,the,DT,the,1917,Woodrow Wilson
215,enterprise,NN,enterprise,1917,Woodrow Wilson
216,itself,PRP,itself,1917,Woodrow Wilson
217,we,PRP,We,1917,Woodrow Wilson
218,must,MD,must,1917,Woodrow Wilson
219,realize,VB,realize,1917,Woodrow Wilson
220,to,TO,to,1917,Woodrow Wilson
221,the,DT,the,1917,Woodrow Wilson
222,full,JJ,full,1917,Woodrow Wilson
223,how,WRB,how,1917,Woodrow Wilson
224,great,JJ,great,1917,Woodrow Wilson
225,the,DT,the,1917,Woodrow Wilson
226,task,NN,task,1917,Woodrow Wilson
227,is,VBZ,be,1917,Woodrow Wilson
228,and,CC,and,1917,Woodrow Wilson
229,how,WRB,how,1917,Woodrow Wilson
230,many,JJ,many,1917,Woodrow Wilson
231,things,NNS,thing,1917,Woodrow Wilson
232,how,WRB,how,1917,Woodrow Wilson
233,many,JJ,many,1917,Woodrow Wilson
234,kinds,NNS,kind,1917,Woodrow Wilson
235,and,CC,and,1917,Woodrow Wilson
236,elements,NNS,element,1917,Woodrow Wilson
237,of,IN,of,1917,Woodrow Wilson
238,capacity,NN,capacity,1917,Woodrow Wilson
239,and,CC,and,1917,Woodrow Wilson
240,service,NN,service,1917,Woodrow Wilson
241,and,CC,and,1917,Woodrow Wilson
242,self-sacrifice,NN,self-sacrifice,1917,Woodrow Wilson
243,it,PRP,it,1917,Woodrow Wilson
244,involves,VBZ,involve,1917,Woodrow Wilson
245,these,DT,These,1917,Woodrow Wilson
246,then,RB,then,1917,Woodrow Wilson
247,are,VBP,be,1917,Woodrow Wilson
248,the,DT,the,1917,Woodrow Wilson
249,things,NNS,thing,1917,Woodrow Wilson
250,we,PRP,we,1917,Woodrow Wilson
251,must,MD,must,1917,Woodrow Wilson
252,do,VB,do,1917,Woodrow Wilson
253,and,CC,and,1917,Woodrow Wilson
254,do,VBP,do,1917,Woodrow Wilson
255,well,RB,well,1917,Woodrow Wilson
256,besides,IN,besides,1917,Woodrow Wilson
257,fighting,NN,fighting,1917,Woodrow Wilson
258,the,DT,the,1917,Woodrow Wilson
259,things,NNS,thing,1917,Woodrow Wilson
260,without,IN,without,1917,Woodrow Wilson
261,which,WDT,which,1917,Woodrow Wilson
262,mere,JJ,mere,1917,Woodrow Wilson
263,fighting,NN,fighting,1917,Woodrow Wilson
264,would,MD,would,1917,Woodrow Wilson
265,be,VB,be,1917,Woodrow Wilson
266,fruitless,JJ,fruitless,1917,Woodrow Wilson
267,we,PRP,We,1917,Woodrow Wilson
268,must,MD,must,1917,Woodrow Wilson
269,supply,VB,supply,1917,Woodrow Wilson
270,abundant,JJ,abundant,1917,Woodrow Wilson
271,food,NN,food,1917,Woodrow Wilson
272,for,IN,for,1917,Woodrow Wilson
273,ourselves,NNS,ourselves,1917,Woodrow Wilson
274,and,CC,and,1917,Woodrow Wilson
275,for,IN,for,1917,Woodrow Wilson
276,our,PRP$,our,1917,Woodrow Wilson
277,armies,NNS,army,1917,Woodrow Wilson
278,and,CC,and,1917,Woodrow Wilson
279,our,PRP$,our,1917,Woodrow Wilson
280,seamen,NNS,seaman,1917,Woodrow Wilson
281,not,RB,not,1917,Woodrow Wilson
282,only,RB,only,1917,Woodrow Wilson
283,but,CC,but,1917,Woodrow Wilson
284,also,RB,also,1917,Woodrow Wilson
285,for,IN,for,1917,Woodrow Wilson
286,a,DT,a,1917,Woodrow Wilson
287,large,JJ,large,1917,Woodrow Wilson
288,part,NN,part,1917,Woodrow Wilson
289,of,IN,of,1917,Woodrow Wilson
290,the,DT,the,1917,Woodrow Wilson
291,nations,NNS,nation,1917,Woodrow Wilson
292,with,IN,with,1917,Woodrow Wilson
293,whom,WP,whom,1917,Woodrow Wilson
294,we,PRP,we,1917,Woodrow Wilson
295,have,VBP,have,1917,Woodrow Wilson
296,now,RB,now,1917,Woodrow Wilson
297,made,VBN,make,1917,Woodrow Wilson
298,common,JJ,common,1917,Woodrow Wilson
299,cause,NN,cause,1917,Woodrow Wilson
300,in,IN,in,1917,Woodrow Wilson
301,whose,WP$,whose,1917,Woodrow Wilson
302,support,NN,support,1917,Woodrow Wilson
303,and,CC,and,1917,Woodrow Wilson
304,by,IN,by,1917,Woodrow Wilson
305,whose,WP$,whose,1917,Woodrow Wilson
306,sides,NNS,side,1917,Woodrow Wilson
307,we,PRP,we,1917,Woodrow Wilson
308,shall,MD,shall,1917,Woodrow Wilson
309,be,VB,be,1917,Woodrow Wilson
310,fighting,VBG,fight,1917,Woodrow Wilson
311,we,PRP,We,1917,Woodrow Wilson
312,must,MD,must,1917,Woodrow Wilson
313,supply,VB,supply,1917,Woodrow Wilson
314,ships,NNS,ship,1917,Woodrow Wilson
315,by,IN,by,1917,Woodrow Wilson
316,the,DT,the,1917,Woodrow Wilson
317,hundreds,NNS,hundred,1917,Woodrow Wilson
318,out,IN,out,1917,Woodrow Wilson
319,of,IN,of,1917,Woodrow Wilson
320,our,PRP$,our,1917,Woodrow Wilson
321,shipyards,NNS,shipyard,1917,Woodrow Wilson
322,to,TO,to,1917,Woodrow Wilson
323,carry,VB,carry,1917,Woodrow Wilson
324,to,TO,to,1917,Woodrow Wilson
325,the,DT,the,1917,Woodrow Wilson
326,other,JJ,other,1917,Woodrow Wilson
327,side,NN,side,1917,Woodrow Wilson
328,of,IN,of,1917,Woodrow Wilson
329,the,DT,the,1917,Woodrow Wilson
330,sea,NN,sea,1917,Woodrow Wilson
331,submarines,NNS,submarine,1917,Woodrow Wilson
332,or,CC,or,1917,Woodrow Wilson
333,no,DT,no,1917,Woodrow Wilson
334,submarines,NNS,submarine,1917,Woodrow Wilson
335,what,WP,what,1917,Woodrow Wilson
336,will,MD,will,1917,Woodrow Wilson
337,every,DT,every,1917,Woodrow Wilson
338,day,NN,day,1917,Woodrow Wilson
339,be,VB,be,1917,Woodrow Wilson
340,needed,VBN,need,1917,Woodrow Wilson
341,there,RB,there,1917,Woodrow Wilson
342,and,CC,and,1917,Woodrow Wilson
343,abundant,JJ,abundant,1917,Woodrow Wilson
344,materials,NNS,material,1917,Woodrow Wilson
345,out,IN,out,1917,Woodrow Wilson
346,of,IN,of,1917,Woodrow Wilson
347,our,PRP$,our,1917,Woodrow Wilson
348,fields,NNS,field,1917,Woodrow Wilson
349,and,CC,and,1917,Woodrow Wilson
350,our,PRP$,our,1917,Woodrow Wilson
351,mines,NNS,mine,1917,Woodrow Wilson
352,and,CC,and,1917,Woodrow Wilson
353,our,PRP$,our,1917,Woodrow Wilson
354,factories,NNS,factory,1917,Woodrow Wilson
355,with,IN,with,1917,Woodrow Wilson
356,which,WDT,which,1917,Woodrow Wilson
357,not,RB,not,1917,Woodrow Wilson
358,only,RB,only,1917,Woodrow Wilson
359,to,TO,to,1917,Woodrow Wilson
360,clothe,VB,clothe,1917,Woodrow Wilson
361,and,CC,and,1917,Woodrow Wilson
362,equip,VB,equip,1917,Woodrow Wilson
363,our,PRP$,our,1917,Woodrow Wilson
364,own,JJ,own,1917,Woodrow Wilson
365,forces,NNS,force,1917,Woodrow Wilson
366,on,IN,on,1917,Woodrow Wilson
367,land,NN,land,1917,Woodrow Wilson
368,and,CC,and,1917,Woodrow Wilson
369,sea,NN,sea,1917,Woodrow Wilson
370,but,CC,but,1917,Woodrow Wilson
371,also,RB,also,1917,Woodrow Wilson
372,to,TO,to,1917,Woodrow Wilson
373,clothe,VB,clothe,1917,Woodrow Wilson
374,and,CC,and,1917,Woodrow Wilson
375,support,VB,support,1917,Woodrow Wilson
376,our,PRP$,our,1917,Woodrow Wilson
377,people,NNS,people,1917,Woodrow Wilson
378,for,IN,for,1917,Woodrow Wilson
379,whom,WP,whom,1917,Woodrow Wilson
380,the,DT,the,1917,Woodrow Wilson
381,gallant,NN,gallant,1917,Woodrow Wilson
382,fellows,VBZ,fellows,1917,Woodrow Wilson
383,under,IN,under,1917,Woodrow Wilson
384,arms,NNS,arm,1917,Woodrow Wilson
385,can,MD,can,1917,Woodrow Wilson
386,no,RB,no,1917,Woodrow Wilson
387,longer,RBR,longer,1917,Woodrow Wilson
388,work,NN,work,1917,Woodrow Wilson
389,to,TO,to,1917,Woodrow Wilson
390,help,VB,help,1917,Woodrow Wilson
391,clothe,NN,clothe,1917,Woodrow Wilson
392,and,CC,and,1917,Woodrow Wilson
393,equip,VB,equip,1917,Woodrow Wilson
394,the,DT,the,1917,Woodrow Wilson
395,armies,NNS,army,1917,Woodrow Wilson
396,with,IN,with,1917,Woodrow Wilson
397,which,WDT,which,1917,Woodrow Wilson
398,we,PRP,we,1917,Woodrow Wilson
399,are,VBP,be,1917,Woodrow Wilson
400,coordinating,VBG,coordinate,1917,Woodrow Wilson
401,in,IN,in,1917,Woodrow Wilson
402,europe,NNP,Europe,1917,Woodrow Wilson
403,and,CC,and,1917,Woodrow Wilson
404,to,TO,to,1917,Woodrow Wilson
405,keep,VB,keep,1917,Woodrow Wilson
406,the,DT,the,1917,Woodrow Wilson
407,looms,NNS,loom,1917,Woodrow Wilson
408,and,CC,and,1917,Woodrow Wilson
409,manufactories,NNS,manufactory,1917,Woodrow Wilson
410,there,RB,there,1917,Woodrow Wilson
411,in,IN,in,1917,Woodrow Wilson
412,raw,JJ,raw,1917,Woodrow Wilson
413,material,NN,material,1917,Woodrow Wilson
414,coal,NN,coal,1917,Woodrow Wilson
415,to,TO,to,1917,Woodrow Wilson
416,keep,VB,keep,1917,Woodrow Wilson
417,the,DT,the,1917,Woodrow Wilson
418,fires,NNS,fire,1917,Woodrow Wilson
419,going,VBG,go,1917,Woodrow Wilson
420,in,IN,in,1917,Woodrow Wilson
421,ships,NNS,ship,1917,Woodrow Wilson
422,at,IN,at,1917,Woodrow Wilson
423,sea,NN,sea,1917,Woodrow Wilson
424,and,CC,and,1917,Woodrow Wilson
425,in,IN,in,1917,Woodrow Wilson
426,the,DT,the,1917,Woodrow Wilson
427,furnaces,NNS,furnace,1917,Woodrow Wilson
428,of,IN,of,1917,Woodrow Wilson
429,hundreds,NNS,hundred,1917,Woodrow Wilson
430,of,IN,of,1917,Woodrow Wilson
431,factories,NNS,factory,1917,Woodrow Wilson
432,across,IN,across,1917,Woodrow Wilson
433,the,DT,the,1917,Woodrow Wilson
434,sea,NN,sea,1917,Woodrow Wilson
435,steel,NN,steel,1917,Woodrow Wilson
436,out,IN,out,1917,Woodrow Wilson
437,of,IN,of,1917,Woodrow Wilson
438,which,WDT,which,1917,Woodrow Wilson
439,to,TO,to,1917,Woodrow Wilson
440,make,VB,make,1917,Woodrow Wilson
441,arms,NNS,arm,1917,Woodrow Wilson
442,and,CC,and,1917,Woodrow Wilson
443,ammunition,NN,ammunition,1917,Woodrow Wilson
444,both,DT,both,1917,Woodrow Wilson
445,here,RB,here,1917,Woodrow Wilson
446,and,CC,and,1917,Woodrow Wilson
447,there,RB,there,1917,Woodrow Wilson
448,rails,NNS,rail,1917,Woodrow Wilson
449,for,IN,for,1917,Woodrow Wilson
450,worn-out,NN,worn-out,1917,Woodrow Wilson
451,railways,NNS,railway,1917,Woodrow Wilson
452,back,RB,back,1917,Woodrow Wilson
453,of,IN,of,1917,Woodrow Wilson
454,the,DT,the,1917,Woodrow Wilson
455,fighting,NN,fighting,1917,Woodrow Wilson
456,fronts,NNS,front,1917,Woodrow Wilson
457,locomotives,NNS,locomotive,1917,Woodrow Wilson
458,and,CC,and,1917,Woodrow Wilson
459,rolling,VBG,roll,1917,Woodrow Wilson
460,stock,NN,stock,1917,Woodrow Wilson
461,to,TO,to,1917,Woodrow Wilson
462,take,VB,take,1917,Woodrow Wilson
463,the,DT,the,1917,Woodrow Wilson
464,place,NN,place,1917,Woodrow Wilson
465,of,IN,of,1917,Woodrow Wilson
466,those,DT,those,1917,Woodrow Wilson
467,every,DT,every,1917,Woodrow Wilson
468,day,NN,day,1917,Woodrow Wilson
469,going,VBG,go,1917,Woodrow Wilson
470,to,TO,to,1917,Woodrow Wilson
471,pieces,NNS,piece,1917,Woodrow Wilson
472,mules,NNS,mule,1917,Woodrow Wilson
473,horses,NNS,horse,1917,Woodrow Wilson
474,cattle,NNS,cattle,1917,Woodrow Wilson
475,for,IN,for,1917,Woodrow Wilson
476,labor,NN,labor,1917,Woodrow Wilson
477,and,CC,and,1917,Woodrow Wilson
478,for,IN,for,1917,Woodrow Wilson
479,military,JJ,military,1917,Woodrow Wilson
480,service,NN,service,1917,Woodrow Wilson
481,everything,NN,everything,1917,Woodrow Wilson
482,with,IN,with,1917,Woodrow Wilson
483,which,WDT,which,1917,Woodrow Wilson
484,the,DT,the,1917,Woodrow Wilson
485,people,NNS,people,1917,Woodrow Wilson
486,of,IN,of,1917,Woodrow Wilson
487,england,NNP,England,1917,Woodrow Wilson
488,and,CC,and,1917,Woodrow Wilson
489,france,NNP,France,1917,Woodrow Wilson
490,and,CC,and,1917,Woodrow Wilson
491,italy,NNP,Italy,1917,Woodrow Wilson
492,and,CC,and,1917,Woodrow Wilson
493,russia,NNP,Russia,1917,Woodrow Wilson
494,have,VBP,have,1917,Woodrow Wilson
495,usually,RB,usually,1917,Woodrow Wilson
496,supplied,VBN,supply,1917,Woodrow Wilson
497,themselves,PRP,themselves,1917,Woodrow Wilson
498,but,CC,but,1917,Woodrow Wilson
499,can,MD,can,1917,Woodrow Wilson
500,not,RB,not,1917,Woodrow Wilson
501,now,RB,now,1917,Woodrow Wilson
502,afford,VBZ,afford,1917,Woodrow Wilson
503,the,DT,the,1917,Woodrow Wilson
504,men,NNS,men,1917,Woodrow Wilson
505,the,DT,the,1917,Woodrow Wilson
506,materials,NNS,material,1917,Woodrow Wilson
507,or,CC,or,1917,Woodrow Wilson
508,the,DT,the,1917,Woodrow Wilson
509,machinery,NN,machinery,1917,Woodrow Wilson
510,to,TO,to,1917,Woodrow Wilson
511,make,VB,make,1917,Woodrow Wilson
512,it,PRP,It,1917,Woodrow Wilson
513,is,VBZ,be,1917,Woodrow Wilson
514,evident,JJ,evident,1917,Woodrow Wilson
515,to,TO,to,1917,Woodrow Wilson
516,every,DT,every,1917,Woodrow Wilson
517,thinking,NN,thinking,1917,Woodrow Wilson
518,man,NN,man,1917,Woodrow Wilson
519,that,IN,that,1917,Woodrow Wilson
520,our,PRP$,our,1917,Woodrow Wilson
521,industries,NNS,industry,1917,Woodrow Wilson
522,on,IN,on,1917,Woodrow Wilson
523,the,DT,the,1917,Woodrow Wilson
524,farms,NNS,farm,1917,Woodrow Wilson
525,in,IN,in,1917,Woodrow Wilson
526,the,DT,the,1917,Woodrow Wilson
527,shipyards,NNS,shipyard,1917,Woodrow Wilson
528,in,IN,in,1917,Woodrow Wilson
529,the,DT,the,1917,Woodrow Wilson
530,mines,NNS,mine,1917,Woodrow Wilson
531,in,IN,in,1917,Woodrow Wilson
532,the,DT,the,1917,Woodrow Wilson
533,factories,NNS,factory,1917,Woodrow Wilson
534,must,MD,must,1917,Woodrow Wilson
535,be,VB,be,1917,Woodrow Wilson
536,made,VBN,make,1917,Woodrow Wilson
537,more,RBR,more,1917,Woodrow Wilson
538,prolific,JJ,prolific,1917,Woodrow Wilson
539,and,CC,and,1917,Woodrow Wilson
540,more,RBR,more,1917,Woodrow Wilson
541,efficient,JJ,efficient,1917,Woodrow Wilson
542,than,IN,than,1917,Woodrow Wilson
543,ever,RB,ever,1917,Woodrow Wilson
544,and,CC,and,1917,Woodrow Wilson
545,that,IN,that,1917,Woodrow Wilson
546,they,PRP,they,1917,Woodrow Wilson
547,must,MD,must,1917,Woodrow Wilson
548,be,VB,be,1917,Woodrow Wilson
549,more,RBR,more,1917,Woodrow Wilson
550,economically,RB,economically,1917,Woodrow Wilson
551,managed,VBN,manage,1917,Woodrow Wilson
552,and,CC,and,1917,Woodrow Wilson
553,better,RBR,well,1917,Woodrow Wilson
554,adapted,VBN,adapt,1917,Woodrow Wilson
555,to,TO,to,1917,Woodrow Wilson
556,the,DT,the,1917,Woodrow Wilson
557,particular,JJ,particular,1917,Woodrow Wilson
558,requirements,NNS,requirement,1917,Woodrow Wilson
559,of,IN,of,1917,Woodrow Wilson
560,our,PRP$,our,1917,Woodrow Wilson
561,task,NN,task,1917,Woodrow Wilson
562,than,IN,than,1917,Woodrow Wilson
563,they,PRP,they,1917,Woodrow Wilson
564,have,VBP,have,1917,Woodrow Wilson
565,been,VBN,be,1917,Woodrow Wilson
566,and,CC,and,1917,Woodrow Wilson
567,what,WP,what,1917,Woodrow Wilson
568,i,PRP,I,1917,Woodrow Wilson
569,want,VBP,want,1917,Woodrow Wilson
570,to,TO,to,1917,Woodrow Wilson
571,say,VB,say,1917,Woodrow Wilson
572,is,VBZ,be,1917,Woodrow Wilson
573,that,IN,that,1917,Woodrow Wilson
574,the,DT,the,1917,Woodrow Wilson
575,men,NNS,men,1917,Woodrow Wilson
576,and,CC,and,1917,Woodrow Wilson
577,the,DT,the,1917,Woodrow Wilson
578,women,NNS,woman,1917,Woodrow Wilson
579,who,WP,who,1917,Woodrow Wilson
580,devote,VBP,devote,1917,Woodrow Wilson
581,their,PRP$,their,1917,Woodrow Wilson
582,thought,NN,thought,1917,Woodrow Wilson
583,and,CC,and,1917,Woodrow Wilson
584,their,PRP$,their,1917,Woodrow Wilson
585,energy,NN,energy,1917,Woodrow Wilson
586,to,TO,to,1917,Woodrow Wilson
587,these,DT,these,1917,Woodrow Wilson
588,things,NNS,thing,1917,Woodrow Wilson
589,will,MD,will,1917,Woodrow Wilson
590,be,VB,be,1917,Woodrow Wilson
591,serving,VBG,serve,1917,Woodrow Wilson
592,the,DT,the,1917,Woodrow Wilson
593,country,NN,country,1917,Woodrow Wilson
594,and,CC,and,1917,Woodrow Wilson
595,conducting,VBG,conduct,1917,Woodrow Wilson
596,the,DT,the,1917,Woodrow Wilson
597,fight,NN,fight,1917,Woodrow Wilson
598,for,IN,for,1917,Woodrow Wilson
599,peace,NN,peace,1917,Woodrow Wilson
