,word,pos,lemma,year,president
240,complete,JJ,complete,1943,Franklin D. Roosevelt
241,and,CC,and,1943,Franklin D. Roosevelt
242,adequate,JJ,adequate,1943,Franklin D. Roosevelt
243,protection,NN,protection,1943,Franklin D. Roosevelt
244,if,IN,If,1943,Franklin D. Roosevelt
245,it,PRP,it,1943,Franklin D. Roosevelt
246,becomes,VBZ,become,1943,Franklin D. Roosevelt
247,necessary,JJ,necessary,1943,Franklin D. Roosevelt
248,to,TO,to,1943,Franklin D. Roosevelt
249,have,VB,have,1943,Franklin D. Roosevelt
250,troops,NNS,troop,1943,Franklin D. Roosevelt
251,at,IN,at,1943,Franklin D. Roosevelt
252,the,DT,the,1943,Franklin D. Roosevelt
253,mine,JJ,mine,1943,Franklin D. Roosevelt
254,mouths,NNS,mouth,1943,Franklin D. Roosevelt
255,or,CC,or,1943,Franklin D. Roosevelt
256,in,IN,in,1943,Franklin D. Roosevelt
257,coal,NN,coal,1943,Franklin D. Roosevelt
258,towns,NNS,town,1943,Franklin D. Roosevelt
259,for,IN,for,1943,Franklin D. Roosevelt
260,the,DT,the,1943,Franklin D. Roosevelt
261,protection,NN,protection,1943,Franklin D. Roosevelt
262,of,IN,of,1943,Franklin D. Roosevelt
263,working,VBG,work,1943,Franklin D. Roosevelt
264,miners,NNS,miner,1943,Franklin D. Roosevelt
265,and,CC,and,1943,Franklin D. Roosevelt
266,their,PRP$,their,1943,Franklin D. Roosevelt
267,families,NNS,family,1943,Franklin D. Roosevelt
268,those,DT,those,1943,Franklin D. Roosevelt
269,troops,NNS,troop,1943,Franklin D. Roosevelt
270,will,MD,will,1943,Franklin D. Roosevelt
271,be,VB,be,1943,Franklin D. Roosevelt
272,doing,VBG,do,1943,Franklin D. Roosevelt
273,police,JJ,police,1943,Franklin D. Roosevelt
274,duty,NN,duty,1943,Franklin D. Roosevelt
275,for,IN,for,1943,Franklin D. Roosevelt
276,the,DT,the,1943,Franklin D. Roosevelt
277,sake,NN,sake,1943,Franklin D. Roosevelt
278,of,IN,of,1943,Franklin D. Roosevelt
279,the,DT,the,1943,Franklin D. Roosevelt
280,nation,NN,nation,1943,Franklin D. Roosevelt
281,as,IN,as,1943,Franklin D. Roosevelt
282,a,DT,a,1943,Franklin D. Roosevelt
283,whole,NN,whole,1943,Franklin D. Roosevelt
284,and,CC,and,1943,Franklin D. Roosevelt
285,particularly,RB,particularly,1943,Franklin D. Roosevelt
286,for,IN,for,1943,Franklin D. Roosevelt
287,the,DT,the,1943,Franklin D. Roosevelt
288,sake,NN,sake,1943,Franklin D. Roosevelt
289,of,IN,of,1943,Franklin D. Roosevelt
290,the,DT,the,1943,Franklin D. Roosevelt
291,fighting,VBG,fight,1943,Franklin D. Roosevelt
292,men,NNS,men,1943,Franklin D. Roosevelt
293,in,IN,in,1943,Franklin D. Roosevelt
294,the,DT,the,1943,Franklin D. Roosevelt
295,army,NNP,Army,1943,Franklin D. Roosevelt
296,the,DT,the,1943,Franklin D. Roosevelt
297,navy,NNP,Navy,1943,Franklin D. Roosevelt
298,and,CC,and,1943,Franklin D. Roosevelt
299,the,DT,the,1943,Franklin D. Roosevelt
300,marines,NNPS,Marines,1943,Franklin D. Roosevelt
301,--,:,--,1943,Franklin D. Roosevelt
302,your,PRP$,your,1943,Franklin D. Roosevelt
303,sons,NNS,son,1943,Franklin D. Roosevelt
304,and,CC,and,1943,Franklin D. Roosevelt
305,mine,NN,mine,1943,Franklin D. Roosevelt
306,--,:,--,1943,Franklin D. Roosevelt
307,who,WP,who,1943,Franklin D. Roosevelt
308,are,VBP,be,1943,Franklin D. Roosevelt
309,fighting,VBG,fight,1943,Franklin D. Roosevelt
310,our,PRP$,our,1943,Franklin D. Roosevelt
311,common,JJ,common,1943,Franklin D. Roosevelt
312,enemies,NNS,enemy,1943,Franklin D. Roosevelt
313,all,DT,all,1943,Franklin D. Roosevelt
314,over,IN,over,1943,Franklin D. Roosevelt
315,the,DT,the,1943,Franklin D. Roosevelt
316,world,NN,world,1943,Franklin D. Roosevelt
317,i,PRP,I,1943,Franklin D. Roosevelt
318,understand,VBP,understand,1943,Franklin D. Roosevelt
319,the,DT,the,1943,Franklin D. Roosevelt
320,devotion,NN,devotion,1943,Franklin D. Roosevelt
321,of,IN,of,1943,Franklin D. Roosevelt
322,the,DT,the,1943,Franklin D. Roosevelt
323,coal,NN,coal,1943,Franklin D. Roosevelt
324,miners,NNS,miner,1943,Franklin D. Roosevelt
325,to,TO,to,1943,Franklin D. Roosevelt
326,their,PRP$,their,1943,Franklin D. Roosevelt
327,union,NN,union,1943,Franklin D. Roosevelt
328,i,PRP,I,1943,Franklin D. Roosevelt
329,know,VBP,know,1943,Franklin D. Roosevelt
330,of,IN,of,1943,Franklin D. Roosevelt
331,the,DT,the,1943,Franklin D. Roosevelt
332,sacrifices,NNS,sacrifice,1943,Franklin D. Roosevelt
333,they,PRP,they,1943,Franklin D. Roosevelt
334,have,VBP,have,1943,Franklin D. Roosevelt
335,made,VBN,make,1943,Franklin D. Roosevelt
336,to,TO,to,1943,Franklin D. Roosevelt
337,build,VB,build,1943,Franklin D. Roosevelt
338,it,PRP,it,1943,Franklin D. Roosevelt
339,up,RP,up,1943,Franklin D. Roosevelt
340,i,PRP,I,1943,Franklin D. Roosevelt
341,believe,VBP,believe,1943,Franklin D. Roosevelt
342,now,RB,now,1943,Franklin D. Roosevelt
343,as,IN,as,1943,Franklin D. Roosevelt
344,i,PRP,I,1943,Franklin D. Roosevelt
345,have,VBP,have,1943,Franklin D. Roosevelt
346,all,DT,all,1943,Franklin D. Roosevelt
347,my,PRP$,my,1943,Franklin D. Roosevelt
348,life,NN,life,1943,Franklin D. Roosevelt
349,in,IN,in,1943,Franklin D. Roosevelt
350,the,DT,the,1943,Franklin D. Roosevelt
351,right,NN,right,1943,Franklin D. Roosevelt
352,of,IN,of,1943,Franklin D. Roosevelt
353,workers,NNS,worker,1943,Franklin D. Roosevelt
354,to,TO,to,1943,Franklin D. Roosevelt
355,join,VB,join,1943,Franklin D. Roosevelt
356,unions,NNS,union,1943,Franklin D. Roosevelt
357,and,CC,and,1943,Franklin D. Roosevelt
358,to,TO,to,1943,Franklin D. Roosevelt
359,protect,VB,protect,1943,Franklin D. Roosevelt
360,their,PRP$,their,1943,Franklin D. Roosevelt
361,unions,NNS,union,1943,Franklin D. Roosevelt
362,i,PRP,I,1943,Franklin D. Roosevelt
363,want,VBP,want,1943,Franklin D. Roosevelt
364,to,TO,to,1943,Franklin D. Roosevelt
365,make,VB,make,1943,Franklin D. Roosevelt
366,it,PRP,it,1943,Franklin D. Roosevelt
367,absolutely,RB,absolutely,1943,Franklin D. Roosevelt
368,clear,JJ,clear,1943,Franklin D. Roosevelt
369,that,IN,that,1943,Franklin D. Roosevelt
370,this,DT,this,1943,Franklin D. Roosevelt
371,government,NNP,Government,1943,Franklin D. Roosevelt
372,is,VBZ,be,1943,Franklin D. Roosevelt
373,not,RB,not,1943,Franklin D. Roosevelt
374,going,VBG,go,1943,Franklin D. Roosevelt
375,to,TO,to,1943,Franklin D. Roosevelt
376,do,VB,do,1943,Franklin D. Roosevelt
377,anything,NN,anything,1943,Franklin D. Roosevelt
378,now,RB,now,1943,Franklin D. Roosevelt
379,to,TO,to,1943,Franklin D. Roosevelt
380,weaken,VB,weaken,1943,Franklin D. Roosevelt
381,those,DT,those,1943,Franklin D. Roosevelt
382,rights,NNS,right,1943,Franklin D. Roosevelt
383,in,IN,in,1943,Franklin D. Roosevelt
384,the,DT,the,1943,Franklin D. Roosevelt
385,coalfields,NNS,coalfield,1943,Franklin D. Roosevelt
386,every,DT,Every,1943,Franklin D. Roosevelt
387,improvement,NN,improvement,1943,Franklin D. Roosevelt
388,in,IN,in,1943,Franklin D. Roosevelt
389,the,DT,the,1943,Franklin D. Roosevelt
390,conditions,NNS,condition,1943,Franklin D. Roosevelt
391,of,IN,of,1943,Franklin D. Roosevelt
392,the,DT,the,1943,Franklin D. Roosevelt
393,coal,NN,coal,1943,Franklin D. Roosevelt
394,miners,NNS,miner,1943,Franklin D. Roosevelt
395,of,IN,of,1943,Franklin D. Roosevelt
396,this,DT,this,1943,Franklin D. Roosevelt
397,country,NN,country,1943,Franklin D. Roosevelt
398,has,VBZ,have,1943,Franklin D. Roosevelt
399,had,VBN,have,1943,Franklin D. Roosevelt
400,my,PRP$,my,1943,Franklin D. Roosevelt
401,hearty,JJ,hearty,1943,Franklin D. Roosevelt
402,support,NN,support,1943,Franklin D. Roosevelt
403,and,CC,and,1943,Franklin D. Roosevelt
404,i,PRP,I,1943,Franklin D. Roosevelt
405,do,VBP,do,1943,Franklin D. Roosevelt
406,not,RB,not,1943,Franklin D. Roosevelt
407,mean,VB,mean,1943,Franklin D. Roosevelt
408,to,TO,to,1943,Franklin D. Roosevelt
409,desert,VB,desert,1943,Franklin D. Roosevelt
410,them,PRP,them,1943,Franklin D. Roosevelt
411,now,RB,now,1943,Franklin D. Roosevelt
412,but,CC,But,1943,Franklin D. Roosevelt
413,i,PRP,I,1943,Franklin D. Roosevelt
414,also,RB,also,1943,Franklin D. Roosevelt
415,do,VBP,do,1943,Franklin D. Roosevelt
416,not,RB,not,1943,Franklin D. Roosevelt
417,mean,VB,mean,1943,Franklin D. Roosevelt
418,to,TO,to,1943,Franklin D. Roosevelt
419,desert,VB,desert,1943,Franklin D. Roosevelt
420,my,PRP$,my,1943,Franklin D. Roosevelt
421,obligations,NNS,obligation,1943,Franklin D. Roosevelt
422,and,CC,and,1943,Franklin D. Roosevelt
423,responsibilities,NNS,responsibility,1943,Franklin D. Roosevelt
424,as,IN,as,1943,Franklin D. Roosevelt
425,president,NNP,President,1943,Franklin D. Roosevelt
426,of,IN,of,1943,Franklin D. Roosevelt
427,the,DT,the,1943,Franklin D. Roosevelt
428,united,NNP,United,1943,Franklin D. Roosevelt
429,states,NNPS,States,1943,Franklin D. Roosevelt
430,and,CC,and,1943,Franklin D. Roosevelt
431,commander,NNP,Commander,1943,Franklin D. Roosevelt
432,in,IN,in,1943,Franklin D. Roosevelt
433,chief,NNP,Chief,1943,Franklin D. Roosevelt
434,of,IN,of,1943,Franklin D. Roosevelt
435,the,DT,the,1943,Franklin D. Roosevelt
436,army,NNP,Army,1943,Franklin D. Roosevelt
437,and,CC,and,1943,Franklin D. Roosevelt
438,navy,NNP,Navy,1943,Franklin D. Roosevelt
439,the,DT,The,1943,Franklin D. Roosevelt
440,first,JJ,first,1943,Franklin D. Roosevelt
441,necessity,NN,necessity,1943,Franklin D. Roosevelt
442,is,VBZ,be,1943,Franklin D. Roosevelt
443,the,DT,the,1943,Franklin D. Roosevelt
444,resumption,NN,resumption,1943,Franklin D. Roosevelt
445,of,IN,of,1943,Franklin D. Roosevelt
446,coal,NN,coal,1943,Franklin D. Roosevelt
447,mining,NN,mining,1943,Franklin D. Roosevelt
448,the,DT,The,1943,Franklin D. Roosevelt
449,terms,NNS,term,1943,Franklin D. Roosevelt
450,of,IN,of,1943,Franklin D. Roosevelt
451,the,DT,the,1943,Franklin D. Roosevelt
452,old,JJ,old,1943,Franklin D. Roosevelt
453,contract,NN,contract,1943,Franklin D. Roosevelt
454,will,MD,will,1943,Franklin D. Roosevelt
455,be,VB,be,1943,Franklin D. Roosevelt
456,followed,VBN,follow,1943,Franklin D. Roosevelt
457,by,IN,by,1943,Franklin D. Roosevelt
458,the,DT,the,1943,Franklin D. Roosevelt
459,secretary,NNP,Secretary,1943,Franklin D. Roosevelt
460,of,IN,of,1943,Franklin D. Roosevelt
461,the,DT,the,1943,Franklin D. Roosevelt
462,interior,NNP,Interior,1943,Franklin D. Roosevelt
463,if,IN,If,1943,Franklin D. Roosevelt
464,an,DT,an,1943,Franklin D. Roosevelt
465,adjustment,NN,adjustment,1943,Franklin D. Roosevelt
466,in,IN,in,1943,Franklin D. Roosevelt
467,wages,NNS,wage,1943,Franklin D. Roosevelt
468,results,NNS,result,1943,Franklin D. Roosevelt
469,from,IN,from,1943,Franklin D. Roosevelt
470,a,DT,a,1943,Franklin D. Roosevelt
471,decision,NN,decision,1943,Franklin D. Roosevelt
472,of,IN,of,1943,Franklin D. Roosevelt
473,the,DT,the,1943,Franklin D. Roosevelt
474,war,NNP,War,1943,Franklin D. Roosevelt
475,labor,NNP,Labor,1943,Franklin D. Roosevelt
476,board,NNP,Board,1943,Franklin D. Roosevelt
477,or,CC,or,1943,Franklin D. Roosevelt
478,from,IN,from,1943,Franklin D. Roosevelt
479,any,DT,any,1943,Franklin D. Roosevelt
480,new,JJ,new,1943,Franklin D. Roosevelt
481,agreement,NN,agreement,1943,Franklin D. Roosevelt
482,between,IN,between,1943,Franklin D. Roosevelt
483,the,DT,the,1943,Franklin D. Roosevelt
484,operators,NNS,operator,1943,Franklin D. Roosevelt
485,and,CC,and,1943,Franklin D. Roosevelt
486,miners,NNS,miner,1943,Franklin D. Roosevelt
487,which,WDT,which,1943,Franklin D. Roosevelt
488,is,VBZ,be,1943,Franklin D. Roosevelt
489,approved,VBN,approve,1943,Franklin D. Roosevelt
490,by,IN,by,1943,Franklin D. Roosevelt
491,the,DT,the,1943,Franklin D. Roosevelt
492,war,NNP,War,1943,Franklin D. Roosevelt
493,labor,NNP,Labor,1943,Franklin D. Roosevelt
494,board,NNP,Board,1943,Franklin D. Roosevelt
495,that,IN,that,1943,Franklin D. Roosevelt
496,adjustment,NN,adjustment,1943,Franklin D. Roosevelt
497,will,MD,will,1943,Franklin D. Roosevelt
498,be,VB,be,1943,Franklin D. Roosevelt
499,made,VBN,make,1943,Franklin D. Roosevelt
500,retroactive,JJ,retroactive,1943,Franklin D. Roosevelt
501,to,TO,to,1943,Franklin D. Roosevelt
502,april,NNP,April,1943,Franklin D. Roosevelt
503,first,RB,first,1943,Franklin D. Roosevelt
504,in,IN,In,1943,Franklin D. Roosevelt
505,the,DT,the,1943,Franklin D. Roosevelt
506,message,NN,message,1943,Franklin D. Roosevelt
507,that,IN,that,1943,Franklin D. Roosevelt
508,i,PRP,I,1943,Franklin D. Roosevelt
509,delivered,VBD,deliver,1943,Franklin D. Roosevelt
510,to,TO,to,1943,Franklin D. Roosevelt
511,the,DT,the,1943,Franklin D. Roosevelt
512,congress,NNP,Congress,1943,Franklin D. Roosevelt
513,four,CD,four,1943,Franklin D. Roosevelt
514,months,NNS,month,1943,Franklin D. Roosevelt
515,ago,RB,ago,1943,Franklin D. Roosevelt
516,i,PRP,I,1943,Franklin D. Roosevelt
517,expressed,VBD,express,1943,Franklin D. Roosevelt
518,my,PRP$,my,1943,Franklin D. Roosevelt
519,conviction,NN,conviction,1943,Franklin D. Roosevelt
520,that,IN,that,1943,Franklin D. Roosevelt
521,the,DT,the,1943,Franklin D. Roosevelt
522,spirit,NN,spirit,1943,Franklin D. Roosevelt
523,of,IN,of,1943,Franklin D. Roosevelt
524,this,DT,this,1943,Franklin D. Roosevelt
525,nation,NN,nation,1943,Franklin D. Roosevelt
526,is,VBZ,be,1943,Franklin D. Roosevelt
527,good,JJ,good,1943,Franklin D. Roosevelt
528,since,IN,Since,1943,Franklin D. Roosevelt
529,then,RB,then,1943,Franklin D. Roosevelt
530,i,PRP,I,1943,Franklin D. Roosevelt
531,have,VBP,have,1943,Franklin D. Roosevelt
