,word,pos,lemma,year,president
8865,of,IN,of,2008,George W. Bush
8866,1944,CD,1944,2008,George W. Bush
8867,to,TO,To,2008,George W. Bush
8868,better,RBR,well,2008,George W. Bush
8869,reflect,VB,reflect,2008,George W. Bush
8870,the,DT,the,2008,George W. Bush
8871,realities,NNS,reality,2008,George W. Bush
8872,of,IN,of,2008,George W. Bush
8873,today,NN,today,2008,George W. Bush
8874,'s,POS,'s,2008,George W. Bush
8875,global,JJ,global,2008,George W. Bush
8876,economy,NN,economy,2008,George W. Bush
8877,both,CC,both,2008,George W. Bush
8878,the,DT,the,2008,George W. Bush
8879,imf,NNP,IMF,2008,George W. Bush
8880,and,CC,and,2008,George W. Bush
8881,world,NNP,World,2008,George W. Bush
8882,bank,NNP,Bank,2008,George W. Bush
8883,should,MD,should,2008,George W. Bush
8884,modernize,VB,modernize,2008,George W. Bush
8885,their,PRP$,their,2008,George W. Bush
8886,governance,NN,governance,2008,George W. Bush
8887,structures,NNS,structure,2008,George W. Bush
8888,they,PRP,They,2008,George W. Bush
8889,should,MD,should,2008,George W. Bush
8890,consider,VB,consider,2008,George W. Bush
8891,extending,VBG,extend,2008,George W. Bush
8892,greater,JJR,great,2008,George W. Bush
8893,voter,NN,voter,2008,George W. Bush
8894,--,:,--,2008,George W. Bush
8895,voting,VBG,vote,2008,George W. Bush
8896,power,NN,power,2008,George W. Bush
8897,to,TO,to,2008,George W. Bush
8898,dynamic,VB,dynamic,2008,George W. Bush
8899,developing,VBG,develop,2008,George W. Bush
8900,nations,NNS,nation,2008,George W. Bush
8901,especially,RB,especially,2008,George W. Bush
8902,as,IN,as,2008,George W. Bush
8903,they,PRP,they,2008,George W. Bush
8904,increase,VBP,increase,2008,George W. Bush
8905,their,PRP$,their,2008,George W. Bush
8906,contributions,NNS,contribution,2008,George W. Bush
8907,to,TO,to,2008,George W. Bush
8908,these,DT,these,2008,George W. Bush
8909,institutions,NNS,institution,2008,George W. Bush
8910,they,PRP,They,2008,George W. Bush
8911,should,MD,should,2008,George W. Bush
8912,consider,VB,consider,2008,George W. Bush
8913,ways,NNS,way,2008,George W. Bush
8914,to,TO,to,2008,George W. Bush
8915,streamline,VB,streamline,2008,George W. Bush
8916,their,PRP$,their,2008,George W. Bush
8917,executive,NN,executive,2008,George W. Bush
8918,boards,NNS,board,2008,George W. Bush
8919,and,CC,and,2008,George W. Bush
8920,make,VB,make,2008,George W. Bush
8921,them,PRP,them,2008,George W. Bush
8922,more,RBR,more,2008,George W. Bush
8923,representative,JJ,representative,2008,George W. Bush
8924,in,IN,In,2008,George W. Bush
8925,addition,NN,addition,2008,George W. Bush
8926,to,TO,to,2008,George W. Bush
8927,these,DT,these,2008,George W. Bush
8928,important,JJ,important,2008,George W. Bush
8929,--,:,--,2008,George W. Bush
8930,to,TO,to,2008,George W. Bush
8931,these,DT,these,2008,George W. Bush
8932,management,NN,management,2008,George W. Bush
8933,changes,NNS,change,2008,George W. Bush
8934,we,PRP,we,2008,George W. Bush
8935,should,MD,should,2008,George W. Bush
8936,move,VB,move,2008,George W. Bush
8937,forward,RB,forward,2008,George W. Bush
8938,with,IN,with,2008,George W. Bush
8939,other,JJ,other,2008,George W. Bush
8940,reforms,NNS,reform,2008,George W. Bush
8941,to,TO,to,2008,George W. Bush
8942,make,VB,make,2008,George W. Bush
8943,the,DT,the,2008,George W. Bush
8944,imf,NNP,IMF,2008,George W. Bush
8945,and,CC,and,2008,George W. Bush
8946,world,NNP,World,2008,George W. Bush
8947,bank,NNP,Bank,2008,George W. Bush
8948,more,RBR,more,2008,George W. Bush
8949,transparent,JJ,transparent,2008,George W. Bush
8950,accountable,JJ,accountable,2008,George W. Bush
8951,and,CC,and,2008,George W. Bush
8952,effective,JJ,effective,2008,George W. Bush
8953,for,IN,For,2008,George W. Bush
8954,example,NN,example,2008,George W. Bush
8955,the,DT,the,2008,George W. Bush
8956,imf,NNP,IMF,2008,George W. Bush
8957,should,MD,should,2008,George W. Bush
8958,agree,VB,agree,2008,George W. Bush
8959,to,TO,to,2008,George W. Bush
8960,work,VB,work,2008,George W. Bush
8961,more,RBR,more,2008,George W. Bush
8962,closely,RB,closely,2008,George W. Bush
8963,with,IN,with,2008,George W. Bush
8964,member,NN,member,2008,George W. Bush
8965,countries,NNS,country,2008,George W. Bush
8966,to,TO,to,2008,George W. Bush
8967,ensure,VB,ensure,2008,George W. Bush
8968,that,IN,that,2008,George W. Bush
8969,their,PRP$,their,2008,George W. Bush
8970,exchange,NN,exchange,2008,George W. Bush
8971,rate,NN,rate,2008,George W. Bush
8972,policies,NNS,policy,2008,George W. Bush
8973,are,VBP,be,2008,George W. Bush
8974,market-oriented,JJ,market-oriented,2008,George W. Bush
8975,and,CC,and,2008,George W. Bush
8976,fair,JJ,fair,2008,George W. Bush
8977,and,CC,And,2008,George W. Bush
8978,the,DT,the,2008,George W. Bush
8979,world,NNP,World,2008,George W. Bush
8980,bank,NNP,Bank,2008,George W. Bush
8981,should,MD,should,2008,George W. Bush
8982,ensure,VB,ensure,2008,George W. Bush
8983,its,PRP$,its,2008,George W. Bush
8984,development,NN,development,2008,George W. Bush
8985,programs,NNS,program,2008,George W. Bush
8986,reflect,VBP,reflect,2008,George W. Bush
8987,the,DT,the,2008,George W. Bush
8988,priorities,NNS,priority,2008,George W. Bush
8989,of,IN,of,2008,George W. Bush
8990,the,DT,the,2008,George W. Bush
8991,people,NNS,people,2008,George W. Bush
8992,they,PRP,they,2008,George W. Bush
8993,are,VBP,be,2008,George W. Bush
8994,designed,VBN,design,2008,George W. Bush
8995,to,TO,to,2008,George W. Bush
8996,serve,VB,serve,2008,George W. Bush
8997,--,:,--,2008,George W. Bush
8998,and,CC,and,2008,George W. Bush
8999,focus,VB,focus,2008,George W. Bush
9000,on,IN,on,2008,George W. Bush
9001,measurable,JJ,measurable,2008,George W. Bush
9002,results,NNS,result,2008,George W. Bush
9003,all,PDT,All,2008,George W. Bush
9004,these,DT,these,2008,George W. Bush
9005,steps,NNS,step,2008,George W. Bush
9006,require,VBP,require,2008,George W. Bush
9007,decisive,JJ,decisive,2008,George W. Bush
9008,actions,NNS,action,2008,George W. Bush
9009,from,IN,from,2008,George W. Bush
9010,governments,NNS,government,2008,George W. Bush
9011,around,IN,around,2008,George W. Bush
9012,the,DT,the,2008,George W. Bush
9013,world,NN,world,2008,George W. Bush
9014,at,IN,At,2008,George W. Bush
9015,the,DT,the,2008,George W. Bush
9016,same,JJ,same,2008,George W. Bush
9017,time,NN,time,2008,George W. Bush
9018,we,PRP,we,2008,George W. Bush
9019,must,MD,must,2008,George W. Bush
9020,recognize,VB,recognize,2008,George W. Bush
9021,that,IN,that,2008,George W. Bush
9022,government,NN,government,2008,George W. Bush
9023,intervention,NN,intervention,2008,George W. Bush
9024,is,VBZ,be,2008,George W. Bush
9025,not,RB,not,2008,George W. Bush
9026,a,DT,a,2008,George W. Bush
9027,cure-all,NN,cure-all,2008,George W. Bush
9028,for,IN,For,2008,George W. Bush
9029,example,NN,example,2008,George W. Bush
9030,some,DT,some,2008,George W. Bush
9031,blame,VBP,blame,2008,George W. Bush
9032,the,DT,the,2008,George W. Bush
9033,crisis,NN,crisis,2008,George W. Bush
9034,on,IN,on,2008,George W. Bush
9035,insufficient,JJ,insufficient,2008,George W. Bush
9036,regulation,NN,regulation,2008,George W. Bush
9037,of,IN,of,2008,George W. Bush
9038,the,DT,the,2008,George W. Bush
9039,american,JJ,American,2008,George W. Bush
9040,mortgage,NN,mortgage,2008,George W. Bush
9041,market,NN,market,2008,George W. Bush
9042,but,CC,But,2008,George W. Bush
9043,many,JJ,many,2008,George W. Bush
9044,european,JJ,European,2008,George W. Bush
9045,countries,NNS,country,2008,George W. Bush
9046,had,VBD,have,2008,George W. Bush
9047,much,RB,much,2008,George W. Bush
9048,more,RBR,more,2008,George W. Bush
9049,extensive,JJ,extensive,2008,George W. Bush
9050,regulations,NNS,regulation,2008,George W. Bush
9051,and,CC,and,2008,George W. Bush
9052,still,RB,still,2008,George W. Bush
9053,experienced,VBD,experience,2008,George W. Bush
9054,problems,NNS,problem,2008,George W. Bush
9055,almost,RB,almost,2008,George W. Bush
9056,identical,JJ,identical,2008,George W. Bush
9057,to,TO,to,2008,George W. Bush
9058,our,PRP$,our,2008,George W. Bush
9059,own,JJ,own,2008,George W. Bush
9060,history,NN,History,2008,George W. Bush
9061,has,VBZ,have,2008,George W. Bush
9062,shown,VBN,show,2008,George W. Bush
9063,that,IN,that,2008,George W. Bush
9064,the,DT,the,2008,George W. Bush
9065,greater,JJR,great,2008,George W. Bush
9066,threat,NN,threat,2008,George W. Bush
9067,to,TO,to,2008,George W. Bush
9068,economic,JJ,economic,2008,George W. Bush
9069,prosperity,NN,prosperity,2008,George W. Bush
9070,is,VBZ,be,2008,George W. Bush
9071,not,RB,not,2008,George W. Bush
9072,too,RB,too,2008,George W. Bush
9073,little,JJ,little,2008,George W. Bush
9074,government,NN,government,2008,George W. Bush
9075,involvement,NN,involvement,2008,George W. Bush
9076,in,IN,in,2008,George W. Bush
9077,the,DT,the,2008,George W. Bush
9078,market,NN,market,2008,George W. Bush
9079,it,PRP,it,2008,George W. Bush
9080,is,VBZ,be,2008,George W. Bush
9081,too,RB,too,2008,George W. Bush
9082,much,JJ,much,2008,George W. Bush
9083,government,NN,government,2008,George W. Bush
9084,involvement,NN,involvement,2008,George W. Bush
9085,in,IN,in,2008,George W. Bush
9086,the,DT,the,2008,George W. Bush
9087,market,NN,market,2008,George W. Bush
9088,applause,NNP,Applause,2008,George W. Bush
9089,we,PRP,We,2008,George W. Bush
9090,saw,VBD,saw,2008,George W. Bush
9091,this,DT,this,2008,George W. Bush
9092,in,IN,in,2008,George W. Bush
9093,the,DT,the,2008,George W. Bush
9094,case,NN,case,2008,George W. Bush
9095,of,IN,of,2008,George W. Bush
9096,fannie,NNP,Fannie,2008,George W. Bush
9097,mae,NNP,Mae,2008,George W. Bush
9098,and,CC,and,2008,George W. Bush
9099,freddie,NNP,Freddie,2008,George W. Bush
9100,mac,NNP,Mac,2008,George W. Bush
9101,because,IN,Because,2008,George W. Bush
9102,these,DT,these,2008,George W. Bush
9103,firms,NNS,firm,2008,George W. Bush
9104,were,VBD,be,2008,George W. Bush
9105,chartered,VBN,charter,2008,George W. Bush
9106,by,IN,by,2008,George W. Bush
9107,the,DT,the,2008,George W. Bush
9108,united,NNP,United,2008,George W. Bush
9109,states,NNPS,States,2008,George W. Bush
9110,congress,NNP,Congress,2008,George W. Bush
9111,many,JJ,many,2008,George W. Bush
9112,believed,VBD,believe,2008,George W. Bush
9113,they,PRP,they,2008,George W. Bush
9114,were,VBD,be,2008,George W. Bush
9115,backed,VBN,back,2008,George W. Bush
9116,by,IN,by,2008,George W. Bush
9117,the,DT,the,2008,George W. Bush
9118,full,JJ,full,2008,George W. Bush
9119,faith,NN,faith,2008,George W. Bush
9120,and,CC,and,2008,George W. Bush
9121,credit,NN,credit,2008,George W. Bush
9122,of,IN,of,2008,George W. Bush
9123,the,DT,the,2008,George W. Bush
9124,united,NNP,United,2008,George W. Bush
9125,states,NNPS,States,2008,George W. Bush
9126,government,NN,government,2008,George W. Bush
9127,investors,NNS,Investors,2008,George W. Bush
9128,put,VBD,put,2008,George W. Bush
9129,huge,JJ,huge,2008,George W. Bush
9130,amounts,NNS,amount,2008,George W. Bush
9131,of,IN,of,2008,George W. Bush
9132,money,NN,money,2008,George W. Bush
9133,into,IN,into,2008,George W. Bush
9134,fannie,NNP,Fannie,2008,George W. Bush
9135,and,CC,and,2008,George W. Bush
9136,freddie,NNP,Freddie,2008,George W. Bush
9137,which,WDT,which,2008,George W. Bush
9138,they,PRP,they,2008,George W. Bush
9139,used,VBD,use,2008,George W. Bush
9140,to,TO,to,2008,George W. Bush
9141,build,VB,build,2008,George W. Bush
9142,up,RP,up,2008,George W. Bush
9143,irresponsibly,RB,irresponsibly,2008,George W. Bush
9144,large,JJ,large,2008,George W. Bush
9145,portfolios,NNS,portfolio,2008,George W. Bush
9146,of,IN,of,2008,George W. Bush
9147,mortgage-backed,JJ,mortgage-backed,2008,George W. Bush
9148,securities,NNS,security,2008,George W. Bush
9149,and,CC,And,2008,George W. Bush
9150,when,WRB,when,2008,George W. Bush
9151,the,DT,the,2008,George W. Bush
9152,housing,NN,housing,2008,George W. Bush
9153,market,NN,market,2008,George W. Bush
9154,declined,VBD,decline,2008,George W. Bush
9155,these,DT,these,2008,George W. Bush
9156,securities,NNS,security,2008,George W. Bush
9157,of,IN,of,2008,George W. Bush
9158,course,NN,course,2008,George W. Bush
9159,plummeted,VBN,plummet,2008,George W. Bush
9160,in,IN,in,2008,George W. Bush
9161,value,NN,value,2008,George W. Bush
9162,it,PRP,It,2008,George W. Bush
9163,took,VBD,take,2008,George W. Bush
9164,a,DT,a,2008,George W. Bush
9165,taxpayer-funded,JJ,taxpayer-funded,2008,George W. Bush
9166,rescue,NN,rescue,2008,George W. Bush
9167,to,TO,to,2008,George W. Bush
9168,keep,VB,keep,2008,George W. Bush
9169,fannie,NNP,Fannie,2008,George W. Bush
9170,and,CC,and,2008,George W. Bush
9171,freddie,NNP,Freddie,2008,George W. Bush
9172,from,IN,from,2008,George W. Bush
9173,collapsing,VBG,collapse,2008,George W. Bush
9174,in,IN,in,2008,George W. Bush
9175,a,DT,a,2008,George W. Bush
9176,way,NN,way,2008,George W. Bush
9177,that,WDT,that,2008,George W. Bush
9178,would,MD,would,2008,George W. Bush
9179,have,VB,have,2008,George W. Bush
9180,devastated,VBN,devastate,2008,George W. Bush
9181,the,DT,the,2008,George W. Bush
9182,global,JJ,global,2008,George W. Bush
9183,financial,JJ,financial,2008,George W. Bush
9184,system,NN,system,2008,George W. Bush
9185,and,CC,And,2008,George W. Bush
9186,there,EX,there,2008,George W. Bush
9187,is,VBZ,be,2008,George W. Bush
9188,a,DT,a,2008,George W. Bush
9189,clear,JJ,clear,2008,George W. Bush
9190,lesson,NN,lesson,2008,George W. Bush
9191,our,PRP$,Our,2008,George W. Bush
9192,aim,NN,aim,2008,George W. Bush
9193,should,MD,should,2008,George W. Bush
9194,not,RB,not,2008,George W. Bush
9195,be,VB,be,2008,George W. Bush
9196,more,RBR,more,2008,George W. Bush
9197,government,NN,government,2008,George W. Bush
9198,--,:,--,2008,George W. Bush
9199,it,PRP,it,2008,George W. Bush
9200,should,MD,should,2008,George W. Bush
9201,be,VB,be,2008,George W. Bush
9202,smarter,JJ,smart,2008,George W. Bush
9203,government,NN,government,2008,George W. Bush
9204,all,PDT,All,2008,George W. Bush
9205,this,DT,this,2008,George W. Bush
9206,leads,VBZ,lead,2008,George W. Bush
9207,to,TO,to,2008,George W. Bush
9208,the,DT,the,2008,George W. Bush
9209,most,RBS,most,2008,George W. Bush
9210,important,JJ,important,2008,George W. Bush
9211,principle,NN,principle,2008,George W. Bush
9212,that,WDT,that,2008,George W. Bush
9213,should,MD,should,2008,George W. Bush
9214,guide,VB,guide,2008,George W. Bush
9215,our,PRP$,our,2008,George W. Bush
9216,work,NN,work,2008,George W. Bush
9217,while,IN,While,2008,George W. Bush
9218,reforms,NNS,reform,2008,George W. Bush
9219,in,IN,in,2008,George W. Bush
9220,the,DT,the,2008,George W. Bush
9221,financial,JJ,financial,2008,George W. Bush
9222,sector,NN,sector,2008,George W. Bush
9223,are,VBP,be,2008,George W. Bush
9224,essential,JJ,essential,2008,George W. Bush
9225,the,DT,the,2008,George W. Bush
9226,long-term,JJ,long-term,2008,George W. Bush
9227,solution,NN,solution,2008,George W. Bush
9228,to,TO,to,2008,George W. Bush
9229,today,NN,today,2008,George W. Bush
9230,'s,POS,'s,2008,George W. Bush
9231,problems,NNS,problem,2008,George W. Bush
9232,is,VBZ,be,2008,George W. Bush
9233,sustained,JJ,sustained,2008,George W. Bush
9234,economic,JJ,economic,2008,George W. Bush
9235,growth,NN,growth,2008,George W. Bush
9236,and,CC,And,2008,George W. Bush
9237,the,DT,the,2008,George W. Bush
9238,surest,JJS,sure,2008,George W. Bush
9239,path,NN,path,2008,George W. Bush
9240,to,TO,to,2008,George W. Bush
9241,that,DT,that,2008,George W. Bush
9242,growth,NN,growth,2008,George W. Bush
9243,is,VBZ,be,2008,George W. Bush
9244,free,JJ,free,2008,George W. Bush
9245,markets,NNS,market,2008,George W. Bush
9246,and,CC,and,2008,George W. Bush
9247,free,JJ,free,2008,George W. Bush
9248,people,NNS,people,2008,George W. Bush
9249,applause,NNP,Applause,2008,George W. Bush
9250,this,DT,This,2008,George W. Bush
9251,is,VBZ,be,2008,George W. Bush
9252,a,DT,a,2008,George W. Bush
9253,decisive,JJ,decisive,2008,George W. Bush
9254,moment,NN,moment,2008,George W. Bush
9255,for,IN,for,2008,George W. Bush
9256,the,DT,the,2008,George W. Bush
9257,global,JJ,global,2008,George W. Bush
9258,economy,NN,economy,2008,George W. Bush
9259,in,IN,In,2008,George W. Bush
9260,the,DT,the,2008,George W. Bush
9261,wake,NN,wake,2008,George W. Bush
9262,of,IN,of,2008,George W. Bush
9263,the,DT,the,2008,George W. Bush
9264,financial,JJ,financial,2008,George W. Bush
9265,crisis,NN,crisis,2008,George W. Bush
9266,voices,NNS,voice,2008,George W. Bush
9267,from,IN,from,2008,George W. Bush
9268,the,DT,the,2008,George W. Bush
9269,left,NN,left,2008,George W. Bush
9270,and,CC,and,2008,George W. Bush
9271,right,NN,right,2008,George W. Bush
9272,are,VBP,be,2008,George W. Bush
9273,equating,VBG,equate,2008,George W. Bush
9274,the,DT,the,2008,George W. Bush
9275,free,JJ,free,2008,George W. Bush
9276,enterprise,NN,enterprise,2008,George W. Bush
9277,system,NN,system,2008,George W. Bush
9278,with,IN,with,2008,George W. Bush
9279,greed,NN,greed,2008,George W. Bush
9280,and,CC,and,2008,George W. Bush
9281,exploitation,NN,exploitation,2008,George W. Bush
9282,and,CC,and,2008,George W. Bush
9283,failure,NN,failure,2008,George W. Bush
9284,it,PRP,It,2008,George W. Bush
9285,'s,VBZ,'s,2008,George W. Bush
9286,true,JJ,true,2008,George W. Bush
9287,this,DT,this,2008,George W. Bush
9288,crisis,NN,crisis,2008,George W. Bush
9289,included,VBD,include,2008,George W. Bush
9290,failures,NNS,failure,2008,George W. Bush
9291,--,:,--,2008,George W. Bush
9292,by,IN,by,2008,George W. Bush
9293,lenders,NNS,lender,2008,George W. Bush
9294,and,CC,and,2008,George W. Bush
9295,borrowers,NNS,borrower,2008,George W. Bush
9296,and,CC,and,2008,George W. Bush
9297,by,IN,by,2008,George W. Bush
9298,financial,JJ,financial,2008,George W. Bush
9299,firms,NNS,firm,2008,George W. Bush
9300,and,CC,and,2008,George W. Bush
9301,by,IN,by,2008,George W. Bush
9302,governments,NNS,government,2008,George W. Bush
9303,and,CC,and,2008,George W. Bush
9304,independent,JJ,independent,2008,George W. Bush
9305,regulators,NNS,regulator,2008,George W. Bush
9306,but,CC,But,2008,George W. Bush
9307,the,DT,the,2008,George W. Bush
9308,crisis,NN,crisis,2008,George W. Bush
9309,was,VBD,be,2008,George W. Bush
9310,not,RB,not,2008,George W. Bush
9311,a,DT,a,2008,George W. Bush
9312,failure,NN,failure,2008,George W. Bush
9313,of,IN,of,2008,George W. Bush
9314,the,DT,the,2008,George W. Bush
9315,free,JJ,free,2008,George W. Bush
9316,market,NN,market,2008,George W. Bush
9317,system,NN,system,2008,George W. Bush
9318,and,CC,And,2008,George W. Bush
9319,the,DT,the,2008,George W. Bush
9320,answer,NN,answer,2008,George W. Bush
9321,is,VBZ,be,2008,George W. Bush
9322,not,RB,not,2008,George W. Bush
9323,to,TO,to,2008,George W. Bush
9324,try,VB,try,2008,George W. Bush
9325,to,TO,to,2008,George W. Bush
9326,reinvent,VB,reinvent,2008,George W. Bush
9327,that,DT,that,2008,George W. Bush
9328,system,NN,system,2008,George W. Bush
9329,it,PRP,It,2008,George W. Bush
9330,is,VBZ,be,2008,George W. Bush
9331,to,TO,to,2008,George W. Bush
9332,fix,VB,fix,2008,George W. Bush
9333,the,DT,the,2008,George W. Bush
9334,problems,NNS,problem,2008,George W. Bush
9335,we,PRP,we,2008,George W. Bush
9336,face,VBP,face,2008,George W. Bush
9337,make,VBP,make,2008,George W. Bush
9338,the,DT,the,2008,George W. Bush
9339,reforms,NNS,reform,2008,George W. Bush
9340,we,PRP,we,2008,George W. Bush
9341,need,VBP,need,2008,George W. Bush
9342,and,CC,and,2008,George W. Bush
9343,move,VB,move,2008,George W. Bush
9344,forward,RB,forward,2008,George W. Bush
9345,with,IN,with,2008,George W. Bush
9346,the,DT,the,2008,George W. Bush
9347,free,JJ,free,2008,George W. Bush
9348,market,NN,market,2008,George W. Bush
9349,principles,NNS,principle,2008,George W. Bush
9350,that,WDT,that,2008,George W. Bush
9351,have,VBP,have,2008,George W. Bush
9352,delivered,VBN,deliver,2008,George W. Bush
9353,prosperity,NN,prosperity,2008,George W. Bush
9354,and,CC,and,2008,George W. Bush
9355,hope,NN,hope,2008,George W. Bush
9356,to,TO,to,2008,George W. Bush
9357,people,NNS,people,2008,George W. Bush
9358,all,DT,all,2008,George W. Bush
9359,across,IN,across,2008,George W. Bush
9360,the,DT,the,2008,George W. Bush
9361,globe,NN,globe,2008,George W. Bush
9362,like,IN,Like,2008,George W. Bush
9363,any,DT,any,2008,George W. Bush
9364,other,JJ,other,2008,George W. Bush
9365,system,NN,system,2008,George W. Bush
9366,designed,VBN,design,2008,George W. Bush
9367,by,IN,by,2008,George W. Bush
9368,man,NN,man,2008,George W. Bush
9369,capitalism,NN,capitalism,2008,George W. Bush
9370,is,VBZ,be,2008,George W. Bush
9371,not,RB,not,2008,George W. Bush
9372,perfect,JJ,perfect,2008,George W. Bush
9373,it,PRP,It,2008,George W. Bush
9374,can,MD,can,2008,George W. Bush
9375,be,VB,be,2008,George W. Bush
9376,subject,JJ,subject,2008,George W. Bush
9377,to,TO,to,2008,George W. Bush
9378,excesses,NNS,excess,2008,George W. Bush
9379,and,CC,and,2008,George W. Bush
9380,abuse,NN,abuse,2008,George W. Bush
9381,but,CC,But,2008,George W. Bush
9382,it,PRP,it,2008,George W. Bush
9383,is,VBZ,be,2008,George W. Bush
9384,by,IN,by,2008,George W. Bush
9385,far,RB,far,2008,George W. Bush
9386,the,DT,the,2008,George W. Bush
9387,most,RBS,most,2008,George W. Bush
9388,efficient,JJ,efficient,2008,George W. Bush
9389,and,CC,and,2008,George W. Bush
9390,just,RB,just,2008,George W. Bush
9391,way,NN,way,2008,George W. Bush
9392,of,IN,of,2008,George W. Bush
9393,structuring,VBG,structure,2008,George W. Bush
9394,an,DT,an,2008,George W. Bush
9395,economy,NN,economy,2008,George W. Bush
9396,at,IN,At,2008,George W. Bush
9397,its,PRP$,its,2008,George W. Bush
9398,most,JJS,most,2008,George W. Bush
9399,basic,JJ,basic,2008,George W. Bush
9400,level,NN,level,2008,George W. Bush
9401,capitalism,NN,capitalism,2008,George W. Bush
9402,offers,NNS,offer,2008,George W. Bush
9403,people,NNS,people,2008,George W. Bush
9404,the,DT,the,2008,George W. Bush
9405,freedom,NN,freedom,2008,George W. Bush
9406,to,TO,to,2008,George W. Bush
9407,choose,VB,choose,2008,George W. Bush
9408,where,WRB,where,2008,George W. Bush
9409,they,PRP,they,2008,George W. Bush
9410,work,VBP,work,2008,George W. Bush
9411,and,CC,and,2008,George W. Bush
9412,what,WP,what,2008,George W. Bush
9413,they,PRP,they,2008,George W. Bush
9414,do,VBP,do,2008,George W. Bush
9415,the,DT,the,2008,George W. Bush
9416,opportunity,NN,opportunity,2008,George W. Bush
9417,to,TO,to,2008,George W. Bush
9418,buy,VB,buy,2008,George W. Bush
9419,or,CC,or,2008,George W. Bush
9420,sell,VB,sell,2008,George W. Bush
9421,products,NNS,product,2008,George W. Bush
9422,they,PRP,they,2008,George W. Bush
9423,want,VBP,want,2008,George W. Bush
9424,and,CC,and,2008,George W. Bush
9425,the,DT,the,2008,George W. Bush
9426,dignity,NN,dignity,2008,George W. Bush
9427,that,WDT,that,2008,George W. Bush
9428,comes,VBZ,come,2008,George W. Bush
9429,with,IN,with,2008,George W. Bush
9430,profiting,VBG,profit,2008,George W. Bush
9431,from,IN,from,2008,George W. Bush
9432,their,PRP$,their,2008,George W. Bush
9433,talent,NN,talent,2008,George W. Bush
9434,and,CC,and,2008,George W. Bush
9435,hard,JJ,hard,2008,George W. Bush
9436,work,NN,work,2008,George W. Bush
9437,the,DT,The,2008,George W. Bush
9438,free,JJ,free,2008,George W. Bush
9439,market,NN,market,2008,George W. Bush
9440,system,NN,system,2008,George W. Bush
9441,provides,VBZ,provide,2008,George W. Bush
9442,the,DT,the,2008,George W. Bush
9443,incentives,NNS,incentive,2008,George W. Bush
9444,that,WDT,that,2008,George W. Bush
9445,lead,VBP,lead,2008,George W. Bush
9446,to,TO,to,2008,George W. Bush
9447,prosperity,NN,prosperity,2008,George W. Bush
9448,--,:,--,2008,George W. Bush
9449,the,DT,the,2008,George W. Bush
9450,incentive,NN,incentive,2008,George W. Bush
9451,to,TO,to,2008,George W. Bush
9452,work,VB,work,2008,George W. Bush
9453,to,TO,to,2008,George W. Bush
9454,innovate,VB,innovate,2008,George W. Bush
9455,to,TO,to,2008,George W. Bush
9456,save,VB,save,2008,George W. Bush
9457,to,TO,to,2008,George W. Bush
9458,invest,VB,invest,2008,George W. Bush
9459,wisely,RB,wisely,2008,George W. Bush
9460,and,CC,and,2008,George W. Bush
9461,to,TO,to,2008,George W. Bush
9462,create,VB,create,2008,George W. Bush
9463,jobs,NNS,job,2008,George W. Bush
9464,for,IN,for,2008,George W. Bush
9465,others,NNS,others,2008,George W. Bush
9466,and,CC,And,2008,George W. Bush
9467,as,IN,as,2008,George W. Bush
9468,millions,NNS,million,2008,George W. Bush
9469,of,IN,of,2008,George W. Bush
9470,people,NNS,people,2008,George W. Bush
9471,pursue,IN,pursue,2008,George W. Bush
9472,these,DT,these,2008,George W. Bush
9473,incentives,NNS,incentive,2008,George W. Bush
9474,together,RB,together,2008,George W. Bush
9475,whole,JJ,whole,2008,George W. Bush
9476,societies,NNS,society,2008,George W. Bush
9477,benefit,NN,benefit,2008,George W. Bush
9478,free,JJ,Free,2008,George W. Bush
9479,market,NN,market,2008,George W. Bush
9480,capitalism,NN,capitalism,2008,George W. Bush
9481,is,VBZ,be,2008,George W. Bush
9482,far,RB,far,2008,George W. Bush
9483,more,JJR,more,2008,George W. Bush
9484,than,IN,than,2008,George W. Bush
9485,economic,JJ,economic,2008,George W. Bush
9486,theory,NN,theory,2008,George W. Bush
9487,it,PRP,It,2008,George W. Bush
9488,is,VBZ,be,2008,George W. Bush
9489,the,DT,the,2008,George W. Bush
9490,engine,NN,engine,2008,George W. Bush
9491,of,IN,of,2008,George W. Bush
9492,social,JJ,social,2008,George W. Bush
9493,mobility,NN,mobility,2008,George W. Bush
9494,--,:,--,2008,George W. Bush
9495,the,DT,the,2008,George W. Bush
9496,highway,NN,highway,2008,George W. Bush
9497,to,TO,to,2008,George W. Bush
9498,the,DT,the,2008,George W. Bush
9499,american,JJ,American,2008,George W. Bush
9500,dream,NNP,Dream,2008,George W. Bush
9501,it,PRP,It,2008,George W. Bush
9502,'s,VBZ,'s,2008,George W. Bush
9503,what,WP,what,2008,George W. Bush
9504,makes,VBZ,make,2008,George W. Bush
9505,it,PRP,it,2008,George W. Bush
9506,possible,JJ,possible,2008,George W. Bush
9507,for,IN,for,2008,George W. Bush
9508,a,DT,a,2008,George W. Bush
9509,husband,NN,husband,2008,George W. Bush
9510,and,CC,and,2008,George W. Bush
9511,wife,NN,wife,2008,George W. Bush
9512,to,TO,to,2008,George W. Bush
9513,start,VB,start,2008,George W. Bush
9514,their,PRP$,their,2008,George W. Bush
9515,own,JJ,own,2008,George W. Bush
