,word,pos,lemma,year,president
1918,each,DT,each,1961,John F. Kennedy
1919,of,IN,of,1961,John F. Kennedy
1920,these,DT,these,1961,John F. Kennedy
1921,extreme,JJ,extreme,1961,John F. Kennedy
1922,opposites,NNS,opposite,1961,John F. Kennedy
1923,resembles,VBP,resemble,1961,John F. Kennedy
1924,the,DT,the,1961,John F. Kennedy
1925,other,JJ,other,1961,John F. Kennedy
1926,each,DT,Each,1961,John F. Kennedy
1927,believes,VBZ,believe,1961,John F. Kennedy
1928,that,IN,that,1961,John F. Kennedy
1929,we,PRP,we,1961,John F. Kennedy
1930,have,VBP,have,1961,John F. Kennedy
1931,only,RB,only,1961,John F. Kennedy
1932,two,CD,two,1961,John F. Kennedy
1933,choices,NNS,choice,1961,John F. Kennedy
1934,appeasement,NN,appeasement,1961,John F. Kennedy
1935,or,CC,or,1961,John F. Kennedy
1936,war,NN,war,1961,John F. Kennedy
1937,suicide,NN,suicide,1961,John F. Kennedy
1938,or,CC,or,1961,John F. Kennedy
1939,surrender,NN,surrender,1961,John F. Kennedy
1940,humiliation,NN,humiliation,1961,John F. Kennedy
1941,or,CC,or,1961,John F. Kennedy
1942,holocaust,NN,holocaust,1961,John F. Kennedy
1943,to,TO,to,1961,John F. Kennedy
1944,be,VB,be,1961,John F. Kennedy
1945,either,RB,either,1961,John F. Kennedy
1946,red,NNP,Red,1961,John F. Kennedy
1947,or,CC,or,1961,John F. Kennedy
1948,dead,JJ,dead,1961,John F. Kennedy
1949,each,DT,Each,1961,John F. Kennedy
1950,side,NN,side,1961,John F. Kennedy
1951,sees,VBZ,see,1961,John F. Kennedy
1952,only,RB,only,1961,John F. Kennedy
1953,``,``,``,1961,John F. Kennedy
1954,hard,JJ,hard,1961,John F. Kennedy
1955,'','','',1961,John F. Kennedy
1956,and,CC,and,1961,John F. Kennedy
1957,``,``,``,1961,John F. Kennedy
1958,soft,JJ,soft,1961,John F. Kennedy
1959,'','','',1961,John F. Kennedy
1960,nations,NNS,nation,1961,John F. Kennedy
1961,hard,JJ,hard,1961,John F. Kennedy
1962,and,CC,and,1961,John F. Kennedy
1963,soft,JJ,soft,1961,John F. Kennedy
1964,policies,NNS,policy,1961,John F. Kennedy
1965,hard,JJ,hard,1961,John F. Kennedy
1966,and,CC,and,1961,John F. Kennedy
1967,soft,JJ,soft,1961,John F. Kennedy
1968,men,NNS,men,1961,John F. Kennedy
1969,each,DT,Each,1961,John F. Kennedy
1970,believes,VBZ,believe,1961,John F. Kennedy
1971,that,IN,that,1961,John F. Kennedy
1972,any,DT,any,1961,John F. Kennedy
1973,departure,NN,departure,1961,John F. Kennedy
1974,from,IN,from,1961,John F. Kennedy
1975,its,PRP$,its,1961,John F. Kennedy
1976,own,JJ,own,1961,John F. Kennedy
1977,course,NN,course,1961,John F. Kennedy
1978,inevitably,RB,inevitably,1961,John F. Kennedy
1979,leads,VBZ,lead,1961,John F. Kennedy
1980,to,TO,to,1961,John F. Kennedy
1981,the,DT,the,1961,John F. Kennedy
1982,other,JJ,other,1961,John F. Kennedy
1983,one,CD,one,1961,John F. Kennedy
1984,group,NN,group,1961,John F. Kennedy
1985,believes,VBZ,believe,1961,John F. Kennedy
1986,that,IN,that,1961,John F. Kennedy
1987,any,DT,any,1961,John F. Kennedy
1988,peaceful,JJ,peaceful,1961,John F. Kennedy
1989,solution,NN,solution,1961,John F. Kennedy
1990,means,VBZ,mean,1961,John F. Kennedy
1991,appeasement,NN,appeasement,1961,John F. Kennedy
1992,the,DT,the,1961,John F. Kennedy
1993,other,JJ,other,1961,John F. Kennedy
1994,believes,VBZ,believe,1961,John F. Kennedy
1995,that,IN,that,1961,John F. Kennedy
1996,any,DT,any,1961,John F. Kennedy
1997,arms,NNS,arm,1961,John F. Kennedy
1998,build-up,JJ,build-up,1961,John F. Kennedy
1999,means,NNS,mean,1961,John F. Kennedy
2000,war,NN,war,1961,John F. Kennedy
2001,one,CD,One,1961,John F. Kennedy
2002,group,NN,group,1961,John F. Kennedy
2003,regards,VBZ,regard,1961,John F. Kennedy
2004,everyone,NN,everyone,1961,John F. Kennedy
2005,else,RB,else,1961,John F. Kennedy
2006,as,IN,as,1961,John F. Kennedy
2007,warmongers,NNS,warmonger,1961,John F. Kennedy
2008,the,DT,the,1961,John F. Kennedy
2009,other,JJ,other,1961,John F. Kennedy
2010,regards,NNS,regard,1961,John F. Kennedy
2011,everyone,NN,everyone,1961,John F. Kennedy
2012,else,RB,else,1961,John F. Kennedy
2013,as,IN,as,1961,John F. Kennedy
2014,appeasers,NNS,appeaser,1961,John F. Kennedy
2015,neither,CC,Neither,1961,John F. Kennedy
2016,side,JJ,side,1961,John F. Kennedy
2017,admits,VBZ,admit,1961,John F. Kennedy
2018,that,IN,that,1961,John F. Kennedy
2019,its,PRP$,its,1961,John F. Kennedy
2020,path,NN,path,1961,John F. Kennedy
2021,will,MD,will,1961,John F. Kennedy
2022,lead,VB,lead,1961,John F. Kennedy
2023,to,TO,to,1961,John F. Kennedy
2024,disaster—but,VB,disaster—but,1961,John F. Kennedy
2025,neither,CC,neither,1961,John F. Kennedy
2026,can,MD,can,1961,John F. Kennedy
2027,tell,VB,tell,1961,John F. Kennedy
2028,us,PRP,us,1961,John F. Kennedy
2029,how,WRB,how,1961,John F. Kennedy
2030,or,CC,or,1961,John F. Kennedy
2031,where,WRB,where,1961,John F. Kennedy
2032,to,TO,to,1961,John F. Kennedy
2033,draw,VB,draw,1961,John F. Kennedy
2034,the,DT,the,1961,John F. Kennedy
2035,line,NN,line,1961,John F. Kennedy
2036,once,IN,once,1961,John F. Kennedy
2037,we,PRP,we,1961,John F. Kennedy
2038,descend,VBP,descend,1961,John F. Kennedy
2039,the,DT,the,1961,John F. Kennedy
2040,slippery,NN,slippery,1961,John F. Kennedy
2041,slopes,NN,slope,1961,John F. Kennedy
2042,of,IN,of,1961,John F. Kennedy
2043,appeasement,NN,appeasement,1961,John F. Kennedy
2044,or,CC,or,1961,John F. Kennedy
2045,constant,JJ,constant,1961,John F. Kennedy
2046,intervention,NN,intervention,1961,John F. Kennedy
2047,in,IN,In,1961,John F. Kennedy
2048,short,JJ,short,1961,John F. Kennedy
2049,while,IN,while,1961,John F. Kennedy
2050,both,DT,both,1961,John F. Kennedy
2051,extremes,NNS,extreme,1961,John F. Kennedy
2052,profess,VBP,profess,1961,John F. Kennedy
2053,to,TO,to,1961,John F. Kennedy
2054,be,VB,be,1961,John F. Kennedy
2055,the,DT,the,1961,John F. Kennedy
2056,true,JJ,true,1961,John F. Kennedy
2057,realists,NNS,realist,1961,John F. Kennedy
2058,of,IN,of,1961,John F. Kennedy
2059,our,PRP$,our,1961,John F. Kennedy
2060,time,NN,time,1961,John F. Kennedy
2061,neither,CC,neither,1961,John F. Kennedy
2062,could,MD,could,1961,John F. Kennedy
2063,be,VB,be,1961,John F. Kennedy
2064,more,RBR,more,1961,John F. Kennedy
2065,unrealistic,JJ,unrealistic,1961,John F. Kennedy
2066,while,IN,While,1961,John F. Kennedy
2067,both,DT,both,1961,John F. Kennedy
2068,claim,NN,claim,1961,John F. Kennedy
2069,to,TO,to,1961,John F. Kennedy
2070,be,VB,be,1961,John F. Kennedy
2071,doing,VBG,do,1961,John F. Kennedy
2072,the,DT,the,1961,John F. Kennedy
2073,nation,NN,nation,1961,John F. Kennedy
2074,a,DT,a,1961,John F. Kennedy
2075,service,NN,service,1961,John F. Kennedy
2076,they,PRP,they,1961,John F. Kennedy
2077,could,MD,could,1961,John F. Kennedy
2078,do,VB,do,1961,John F. Kennedy
2079,it,PRP,it,1961,John F. Kennedy
2080,no,DT,no,1961,John F. Kennedy
2081,greater,JJR,great,1961,John F. Kennedy
2082,disservice,NN,disservice,1961,John F. Kennedy
2083,this,DT,This,1961,John F. Kennedy
2084,kind,NN,kind,1961,John F. Kennedy
2085,of,IN,of,1961,John F. Kennedy
2086,talk,NN,talk,1961,John F. Kennedy
2087,and,CC,and,1961,John F. Kennedy
2088,easy,JJ,easy,1961,John F. Kennedy
2089,solutions,NNS,solution,1961,John F. Kennedy
2090,to,TO,to,1961,John F. Kennedy
2091,difficult,JJ,difficult,1961,John F. Kennedy
2092,problems,NNS,problem,1961,John F. Kennedy
2093,if,IN,if,1961,John F. Kennedy
2094,believed,VBN,believe,1961,John F. Kennedy
2095,could,MD,could,1961,John F. Kennedy
2096,inspire,VB,inspire,1961,John F. Kennedy
2097,a,DT,a,1961,John F. Kennedy
2098,lack,NN,lack,1961,John F. Kennedy
2099,of,IN,of,1961,John F. Kennedy
2100,confidence,NN,confidence,1961,John F. Kennedy
2101,among,IN,among,1961,John F. Kennedy
2102,our,PRP$,our,1961,John F. Kennedy
2103,people,NNS,people,1961,John F. Kennedy
2104,when,WRB,when,1961,John F. Kennedy
2105,they,PRP,they,1961,John F. Kennedy
2106,must,MD,must,1961,John F. Kennedy
2107,all—above,VB,all—above,1961,John F. Kennedy
2108,all,DT,all,1961,John F. Kennedy
2109,else—be,NN,else—be,1961,John F. Kennedy
2110,united,VBN,unite,1961,John F. Kennedy
2111,in,IN,in,1961,John F. Kennedy
2112,recognizing,VBG,recognize,1961,John F. Kennedy
2113,the,DT,the,1961,John F. Kennedy
2114,long,JJ,long,1961,John F. Kennedy
2115,and,CC,and,1961,John F. Kennedy
2116,difficult,JJ,difficult,1961,John F. Kennedy
2117,days,NNS,day,1961,John F. Kennedy
2118,that,WDT,that,1961,John F. Kennedy
2119,lie,VBP,lie,1961,John F. Kennedy
2120,ahead,RB,ahead,1961,John F. Kennedy
2121,it,PRP,It,1961,John F. Kennedy
2122,could,MD,could,1961,John F. Kennedy
2123,inspire,VB,inspire,1961,John F. Kennedy
2124,uncertainty,NN,uncertainty,1961,John F. Kennedy
2125,among,IN,among,1961,John F. Kennedy
2126,our,PRP$,our,1961,John F. Kennedy
2127,allies,NNS,ally,1961,John F. Kennedy
2128,when,WRB,when,1961,John F. Kennedy
2129,above,IN,above,1961,John F. Kennedy
2130,all,DT,all,1961,John F. Kennedy
2131,else,RB,else,1961,John F. Kennedy
2132,they,PRP,they,1961,John F. Kennedy
2133,must,MD,must,1961,John F. Kennedy
2134,be,VB,be,1961,John F. Kennedy
2135,confident,JJ,confident,1961,John F. Kennedy
2136,in,IN,in,1961,John F. Kennedy
2137,us,PRP,us,1961,John F. Kennedy
2138,and,CC,And,1961,John F. Kennedy
2139,even,RB,even,1961,John F. Kennedy
2140,more,RBR,more,1961,John F. Kennedy
2141,dangerously,RB,dangerously,1961,John F. Kennedy
2142,it,PRP,it,1961,John F. Kennedy
2143,could,MD,could,1961,John F. Kennedy
2144,if,IN,if,1961,John F. Kennedy
2145,believed,VBN,believe,1961,John F. Kennedy
2146,inspire,JJ,inspire,1961,John F. Kennedy
2147,doubt,NN,doubt,1961,John F. Kennedy
2148,among,IN,among,1961,John F. Kennedy
2149,our,PRP$,our,1961,John F. Kennedy
2150,adversaries,NNS,adversary,1961,John F. Kennedy
2151,when,WRB,when,1961,John F. Kennedy
2152,they,PRP,they,1961,John F. Kennedy
2153,must,MD,must,1961,John F. Kennedy
2154,above,VB,above,1961,John F. Kennedy
2155,all,DT,all,1961,John F. Kennedy
2156,be,VB,be,1961,John F. Kennedy
2157,convinced,VBN,convince,1961,John F. Kennedy
2158,that,IN,that,1961,John F. Kennedy
2159,we,PRP,we,1961,John F. Kennedy
2160,will,MD,will,1961,John F. Kennedy
2161,defend,VB,defend,1961,John F. Kennedy
2162,our,PRP$,our,1961,John F. Kennedy
2163,vital,JJ,vital,1961,John F. Kennedy
2164,interests,NNS,interest,1961,John F. Kennedy
2165,the,DT,The,1961,John F. Kennedy
2166,essential,JJ,essential,1961,John F. Kennedy
2167,fact,NN,fact,1961,John F. Kennedy
2168,that,IN,that,1961,John F. Kennedy
2169,both,DT,both,1961,John F. Kennedy
2170,of,IN,of,1961,John F. Kennedy
2171,these,DT,these,1961,John F. Kennedy
2172,groups,NNS,group,1961,John F. Kennedy
2173,fail,VBP,fail,1961,John F. Kennedy
2174,to,TO,to,1961,John F. Kennedy
2175,grasp,VB,grasp,1961,John F. Kennedy
2176,is,VBZ,be,1961,John F. Kennedy
2177,that,IN,that,1961,John F. Kennedy
2178,diplomacy,NN,diplomacy,1961,John F. Kennedy
2179,and,CC,and,1961,John F. Kennedy
2180,defense,NN,defense,1961,John F. Kennedy
2181,are,VBP,be,1961,John F. Kennedy
2182,not,RB,not,1961,John F. Kennedy
2183,substitutes,NNS,substitute,1961,John F. Kennedy
2184,for,IN,for,1961,John F. Kennedy
2185,one,CD,one,1961,John F. Kennedy
2186,another,DT,another,1961,John F. Kennedy
2187,either,CC,Either,1961,John F. Kennedy
2188,alone,RB,alone,1961,John F. Kennedy
2189,would,MD,would,1961,John F. Kennedy
2190,fail,VB,fail,1961,John F. Kennedy
2191,a,DT,A,1961,John F. Kennedy
2192,willingness,NN,willingness,1961,John F. Kennedy
2193,to,TO,to,1961,John F. Kennedy
2194,resist,VB,resist,1961,John F. Kennedy
2195,force,NN,force,1961,John F. Kennedy
2196,unaccompanied,VBN,unaccompanied,1961,John F. Kennedy
2197,by,IN,by,1961,John F. Kennedy
2198,a,DT,a,1961,John F. Kennedy
2199,willingness,NN,willingness,1961,John F. Kennedy
2200,to,TO,to,1961,John F. Kennedy
2201,talk,VB,talk,1961,John F. Kennedy
2202,could,MD,could,1961,John F. Kennedy
2203,provoke,VB,provoke,1961,John F. Kennedy
2204,belligerence—while,IN,belligerence—while,1961,John F. Kennedy
2205,a,DT,a,1961,John F. Kennedy
2206,willingness,NN,willingness,1961,John F. Kennedy
2207,to,TO,to,1961,John F. Kennedy
2208,talk,VB,talk,1961,John F. Kennedy
2209,unaccompanied,VBN,unaccompanied,1961,John F. Kennedy
2210,by,IN,by,1961,John F. Kennedy
2211,a,DT,a,1961,John F. Kennedy
2212,willingness,NN,willingness,1961,John F. Kennedy
2213,to,TO,to,1961,John F. Kennedy
2214,resist,VB,resist,1961,John F. Kennedy
2215,force,NN,force,1961,John F. Kennedy
2216,could,MD,could,1961,John F. Kennedy
2217,invite,VB,invite,1961,John F. Kennedy
2218,disaster,NN,disaster,1961,John F. Kennedy
2219,but,CC,But,1961,John F. Kennedy
2220,as,RB,as,1961,John F. Kennedy
2221,long,RB,long,1961,John F. Kennedy
2222,as,IN,as,1961,John F. Kennedy
2223,we,PRP,we,1961,John F. Kennedy
2224,know,VBP,know,1961,John F. Kennedy
2225,what,WP,what,1961,John F. Kennedy
2226,comprises,VBZ,comprise,1961,John F. Kennedy
2227,our,PRP$,our,1961,John F. Kennedy
2228,vital,JJ,vital,1961,John F. Kennedy
2229,interests,NNS,interest,1961,John F. Kennedy
2230,and,CC,and,1961,John F. Kennedy
2231,our,PRP$,our,1961,John F. Kennedy
2232,long-range,JJ,long-range,1961,John F. Kennedy
2233,goals,NNS,goal,1961,John F. Kennedy
2234,we,PRP,we,1961,John F. Kennedy
2235,have,VBP,have,1961,John F. Kennedy
2236,nothing,NN,nothing,1961,John F. Kennedy
2237,to,TO,to,1961,John F. Kennedy
2238,fear,VB,fear,1961,John F. Kennedy
2239,from,IN,from,1961,John F. Kennedy
2240,negotiations,NNS,negotiation,1961,John F. Kennedy
2241,at,IN,at,1961,John F. Kennedy
2242,the,DT,the,1961,John F. Kennedy
2243,appropriate,JJ,appropriate,1961,John F. Kennedy
2244,time,NN,time,1961,John F. Kennedy
2245,and,CC,and,1961,John F. Kennedy
2246,nothing,NN,nothing,1961,John F. Kennedy
2247,to,TO,to,1961,John F. Kennedy
2248,gain,VB,gain,1961,John F. Kennedy
2249,by,IN,by,1961,John F. Kennedy
2250,refusing,VBG,refuse,1961,John F. Kennedy
2251,to,TO,to,1961,John F. Kennedy
2252,take,VB,take,1961,John F. Kennedy
2253,part,NN,part,1961,John F. Kennedy
2254,in,IN,in,1961,John F. Kennedy
2255,them,PRP,them,1961,John F. Kennedy
2256,at,IN,At,1961,John F. Kennedy
2257,a,DT,a,1961,John F. Kennedy
2258,time,NN,time,1961,John F. Kennedy
2259,when,WRB,when,1961,John F. Kennedy
2260,a,DT,a,1961,John F. Kennedy
2261,single,JJ,single,1961,John F. Kennedy
2262,clash,NN,clash,1961,John F. Kennedy
2263,could,MD,could,1961,John F. Kennedy
2264,escalate,VB,escalate,1961,John F. Kennedy
2265,overnight,MD,overnight,1961,John F. Kennedy
2266,into,IN,into,1961,John F. Kennedy
2267,a,DT,a,1961,John F. Kennedy
2268,holocaust,NN,holocaust,1961,John F. Kennedy
2269,of,IN,of,1961,John F. Kennedy
2270,mushroom,NN,mushroom,1961,John F. Kennedy
2271,clouds,NNS,cloud,1961,John F. Kennedy
2272,a,DT,a,1961,John F. Kennedy
2273,great,JJ,great,1961,John F. Kennedy
2274,power,NN,power,1961,John F. Kennedy
2275,does,VBZ,do,1961,John F. Kennedy
2276,not,RB,not,1961,John F. Kennedy
2277,prove,VB,prove,1961,John F. Kennedy
2278,its,PRP$,its,1961,John F. Kennedy
2279,firmness,NN,firmness,1961,John F. Kennedy
2280,by,IN,by,1961,John F. Kennedy
2281,leaving,VBG,leave,1961,John F. Kennedy
2282,the,DT,the,1961,John F. Kennedy
2283,task,NN,task,1961,John F. Kennedy
2284,of,IN,of,1961,John F. Kennedy
2285,exploring,VBG,explore,1961,John F. Kennedy
2286,the,DT,the,1961,John F. Kennedy
2287,other,JJ,other,1961,John F. Kennedy
2288,'s,POS,'s,1961,John F. Kennedy
2289,intentions,NNS,intention,1961,John F. Kennedy
2290,to,TO,to,1961,John F. Kennedy
2291,sentries,NNS,sentry,1961,John F. Kennedy
2292,or,CC,or,1961,John F. Kennedy
2293,those,DT,those,1961,John F. Kennedy
2294,without,IN,without,1961,John F. Kennedy
2295,full,JJ,full,1961,John F. Kennedy
2296,responsibility,NN,responsibility,1961,John F. Kennedy
2297,nor,CC,Nor,1961,John F. Kennedy
2298,can,MD,can,1961,John F. Kennedy
2299,ultimate,VB,ultimate,1961,John F. Kennedy
2300,weapons,NNS,weapon,1961,John F. Kennedy
2301,rightfully,RB,rightfully,1961,John F. Kennedy
2302,be,VB,be,1961,John F. Kennedy
2303,employed,VBN,employ,1961,John F. Kennedy
2304,or,CC,or,1961,John F. Kennedy
2305,the,DT,the,1961,John F. Kennedy
2306,ultimate,JJ,ultimate,1961,John F. Kennedy
2307,sacrifice,NN,sacrifice,1961,John F. Kennedy
2308,rightfully,RB,rightfully,1961,John F. Kennedy
2309,demanded,VBD,demand,1961,John F. Kennedy
2310,of,IN,of,1961,John F. Kennedy
2311,our,PRP$,our,1961,John F. Kennedy
2312,citizens,NNS,citizen,1961,John F. Kennedy
2313,until,IN,until,1961,John F. Kennedy
2314,every,DT,every,1961,John F. Kennedy
2315,reasonable,JJ,reasonable,1961,John F. Kennedy
2316,solution,NN,solution,1961,John F. Kennedy
2317,has,VBZ,have,1961,John F. Kennedy
2318,been,VBN,be,1961,John F. Kennedy
2319,explored,VBN,explore,1961,John F. Kennedy
2320,``,``,``,1961,John F. Kennedy
2321,how,WRB,How,1961,John F. Kennedy
2322,many,JJ,many,1961,John F. Kennedy
2323,wars,NNS,war,1961,John F. Kennedy
2324,'','','',1961,John F. Kennedy
2325,winston,NNP,Winston,1961,John F. Kennedy
2326,churchill,NNP,Churchill,1961,John F. Kennedy
2327,has,VBZ,have,1961,John F. Kennedy
2328,written,VBN,write,1961,John F. Kennedy
2329,``,``,``,1961,John F. Kennedy
2330,have,VBP,have,1961,John F. Kennedy
2331,been,VBN,be,1961,John F. Kennedy
2332,averted,VBN,avert,1961,John F. Kennedy
2333,by,IN,by,1961,John F. Kennedy
2334,patience,NN,patience,1961,John F. Kennedy
2335,and,CC,and,1961,John F. Kennedy
2336,persisting,VBG,persist,1961,John F. Kennedy
2337,good,JJ,good,1961,John F. Kennedy
2338,will,MD,will,1961,John F. Kennedy
2339,...,:,...,1961,John F. Kennedy
2340,how,WRB,How,1961,John F. Kennedy
2341,many,JJ,many,1961,John F. Kennedy
2342,wars,NNS,war,1961,John F. Kennedy
2343,have,VBP,have,1961,John F. Kennedy
2344,been,VBN,be,1961,John F. Kennedy
2345,precipitated,VBN,precipitate,1961,John F. Kennedy
2346,by,IN,by,1961,John F. Kennedy
2347,firebrands,NNS,firebrand,1961,John F. Kennedy
2348,'','','',1961,John F. Kennedy
2349,if,IN,If,1961,John F. Kennedy
2350,vital,JJ,vital,1961,John F. Kennedy
2351,interests,NNS,interest,1961,John F. Kennedy
2352,under,IN,under,1961,John F. Kennedy
2353,duress,NN,duress,1961,John F. Kennedy
2354,can,MD,can,1961,John F. Kennedy
2355,be,VB,be,1961,John F. Kennedy
2356,preserved,VBN,preserve,1961,John F. Kennedy
2357,by,IN,by,1961,John F. Kennedy
2358,peaceful,JJ,peaceful,1961,John F. Kennedy
2359,means,NNS,mean,1961,John F. Kennedy
2360,negotiations,NNS,negotiation,1961,John F. Kennedy
2361,will,MD,will,1961,John F. Kennedy
2362,find,VB,find,1961,John F. Kennedy
2363,that,DT,that,1961,John F. Kennedy
2364,out,RP,out,1961,John F. Kennedy
2365,if,IN,If,1961,John F. Kennedy
2366,our,PRP$,our,1961,John F. Kennedy
2367,adversary,NN,adversary,1961,John F. Kennedy
2368,will,MD,will,1961,John F. Kennedy
2369,accept,VB,accept,1961,John F. Kennedy
2370,nothing-less,JJ,nothing-less,1961,John F. Kennedy
2371,than,IN,than,1961,John F. Kennedy
2372,a,DT,a,1961,John F. Kennedy
2373,concession,NN,concession,1961,John F. Kennedy
2374,of,IN,of,1961,John F. Kennedy
2375,our,PRP$,our,1961,John F. Kennedy
2376,rights,NNS,right,1961,John F. Kennedy
2377,negotiations,NNS,negotiation,1961,John F. Kennedy
2378,will,MD,will,1961,John F. Kennedy
2379,find,VB,find,1961,John F. Kennedy
2380,that,DT,that,1961,John F. Kennedy
2381,out,RP,out,1961,John F. Kennedy
2382,and,CC,And,1961,John F. Kennedy
2383,if,IN,if,1961,John F. Kennedy
2384,negotiations,NNS,negotiation,1961,John F. Kennedy
2385,are,VBP,be,1961,John F. Kennedy
2386,to,TO,to,1961,John F. Kennedy
2387,take,VB,take,1961,John F. Kennedy
2388,place,NN,place,1961,John F. Kennedy
2389,this,DT,this,1961,John F. Kennedy
2390,nation,NN,nation,1961,John F. Kennedy
2391,can,MD,can,1961,John F. Kennedy
2392,not,RB,not,1961,John F. Kennedy
2393,abdicate,VB,abdicate,1961,John F. Kennedy
2394,to,TO,to,1961,John F. Kennedy
2395,its,PRP$,its,1961,John F. Kennedy
2396,adversaries,NNS,adversary,1961,John F. Kennedy
2397,the,DT,the,1961,John F. Kennedy
2398,task,NN,task,1961,John F. Kennedy
2399,of,IN,of,1961,John F. Kennedy
2400,choosing,VBG,choose,1961,John F. Kennedy
2401,the,DT,the,1961,John F. Kennedy
2402,forum,NN,forum,1961,John F. Kennedy
2403,and,CC,and,1961,John F. Kennedy
2404,the,DT,the,1961,John F. Kennedy
2405,framework,NN,framework,1961,John F. Kennedy
2406,and,CC,and,1961,John F. Kennedy
2407,the,DT,the,1961,John F. Kennedy
2408,time,NN,time,1961,John F. Kennedy
2409,for,IN,For,1961,John F. Kennedy
2410,there,EX,there,1961,John F. Kennedy
2411,are,VBP,be,1961,John F. Kennedy
2412,carefully,RB,carefully,1961,John F. Kennedy
2413,defined,VBN,define,1961,John F. Kennedy
2414,limits,NNS,limit,1961,John F. Kennedy
2415,within,IN,within,1961,John F. Kennedy
2416,which,WDT,which,1961,John F. Kennedy
2417,any,DT,any,1961,John F. Kennedy
2418,serious,JJ,serious,1961,John F. Kennedy
2419,negotiations,NNS,negotiation,1961,John F. Kennedy
2420,must,MD,must,1961,John F. Kennedy
2421,take,VB,take,1961,John F. Kennedy
2422,place,NN,place,1961,John F. Kennedy
2423,with,IN,With,1961,John F. Kennedy
2424,respect,NN,respect,1961,John F. Kennedy
2425,to,TO,to,1961,John F. Kennedy
2426,any,DT,any,1961,John F. Kennedy
2427,future,JJ,future,1961,John F. Kennedy
2428,talks,NNS,talk,1961,John F. Kennedy
2429,on,IN,on,1961,John F. Kennedy
2430,germany,NNP,Germany,1961,John F. Kennedy
2431,and,CC,and,1961,John F. Kennedy
2432,berlin,NNP,Berlin,1961,John F. Kennedy
2433,for,IN,for,1961,John F. Kennedy
2434,example,NN,example,1961,John F. Kennedy
2435,we,PRP,we,1961,John F. Kennedy
2436,can,MD,can,1961,John F. Kennedy
2437,not,RB,not,1961,John F. Kennedy
2438,on,IN,on,1961,John F. Kennedy
2439,the,DT,the,1961,John F. Kennedy
2440,one,CD,one,1961,John F. Kennedy
2441,hand,NN,hand,1961,John F. Kennedy
2442,confine,VB,confine,1961,John F. Kennedy
2443,our,PRP$,our,1961,John F. Kennedy
2444,proposals,NNS,proposal,1961,John F. Kennedy
2445,to,TO,to,1961,John F. Kennedy
2446,a,DT,a,1961,John F. Kennedy
2447,list,NN,list,1961,John F. Kennedy
2448,of,IN,of,1961,John F. Kennedy
2449,concessions,NNS,concession,1961,John F. Kennedy
2450,we,PRP,we,1961,John F. Kennedy
2451,are,VBP,be,1961,John F. Kennedy
2452,willing,JJ,willing,1961,John F. Kennedy
2453,to,TO,to,1961,John F. Kennedy
2454,make,VB,make,1961,John F. Kennedy
2455,nor,CC,nor,1961,John F. Kennedy
2456,can,MD,can,1961,John F. Kennedy
2457,we,PRP,we,1961,John F. Kennedy
2458,on,IN,on,1961,John F. Kennedy
2459,the,DT,the,1961,John F. Kennedy
2460,other,JJ,other,1961,John F. Kennedy
2461,hand,NN,hand,1961,John F. Kennedy
2462,advance,NN,advance,1961,John F. Kennedy
2463,any,DT,any,1961,John F. Kennedy
2464,proposals,NNS,proposal,1961,John F. Kennedy
2465,which,WDT,which,1961,John F. Kennedy
2466,compromise,VBP,compromise,1961,John F. Kennedy
2467,the,DT,the,1961,John F. Kennedy
2468,security,NN,security,1961,John F. Kennedy
2469,of,IN,of,1961,John F. Kennedy
2470,free,JJ,free,1961,John F. Kennedy
2471,germans,NNPS,Germans,1961,John F. Kennedy
2472,and,CC,and,1961,John F. Kennedy
2473,west,NNP,West,1961,John F. Kennedy
2474,berliners,NNPS,Berliners,1961,John F. Kennedy
2475,or,CC,or,1961,John F. Kennedy
2476,endanger,VB,endanger,1961,John F. Kennedy
2477,their,PRP$,their,1961,John F. Kennedy
2478,ties,NNS,tie,1961,John F. Kennedy
2479,with,IN,with,1961,John F. Kennedy
2480,the,DT,the,1961,John F. Kennedy
2481,west,NNP,West,1961,John F. Kennedy
2482,no,DT,No,1961,John F. Kennedy
2483,one,NN,one,1961,John F. Kennedy
2484,should,MD,should,1961,John F. Kennedy
2485,be,VB,be,1961,John F. Kennedy
2486,under,IN,under,1961,John F. Kennedy
2487,the,DT,the,1961,John F. Kennedy
2488,illusion,NN,illusion,1961,John F. Kennedy
2489,that,WDT,that,1961,John F. Kennedy
2490,negotiations,NNS,negotiation,1961,John F. Kennedy
2491,for,IN,for,1961,John F. Kennedy
2492,the,DT,the,1961,John F. Kennedy
2493,sake,NN,sake,1961,John F. Kennedy
2494,of,IN,of,1961,John F. Kennedy
2495,negotiations,NNS,negotiation,1961,John F. Kennedy
2496,always,RB,always,1961,John F. Kennedy
2497,advance,VBP,advance,1961,John F. Kennedy
2498,the,DT,the,1961,John F. Kennedy
2499,cause,NN,cause,1961,John F. Kennedy
2500,of,IN,of,1961,John F. Kennedy
2501,peace,NN,peace,1961,John F. Kennedy
2502,if,IN,If,1961,John F. Kennedy
2503,for,IN,for,1961,John F. Kennedy
2504,lack,NN,lack,1961,John F. Kennedy
2505,of,IN,of,1961,John F. Kennedy
2506,preparation,NN,preparation,1961,John F. Kennedy
2507,they,PRP,they,1961,John F. Kennedy
2508,break,VBP,break,1961,John F. Kennedy
