,word,pos,lemma,year,president
1660,and,CC,and,1953,Dwight D. Eisenhower
1661,honest,JJS,honest,1953,Dwight D. Eisenhower
1662,understanding,VBG,understand,1953,Dwight D. Eisenhower
1663,with,IN,with,1953,Dwight D. Eisenhower
1664,all,DT,all,1953,Dwight D. Eisenhower
1665,other,JJ,other,1953,Dwight D. Eisenhower
1666,nations,NNS,nation,1953,Dwight D. Eisenhower
1667,in,IN,In,1953,Dwight D. Eisenhower
1668,the,DT,the,1953,Dwight D. Eisenhower
1669,light,NN,light,1953,Dwight D. Eisenhower
1670,of,IN,of,1953,Dwight D. Eisenhower
1671,these,DT,these,1953,Dwight D. Eisenhower
1672,principles,NNS,principle,1953,Dwight D. Eisenhower
1673,the,DT,the,1953,Dwight D. Eisenhower
1674,citizens,NNS,citizen,1953,Dwight D. Eisenhower
1675,of,IN,of,1953,Dwight D. Eisenhower
1676,the,DT,the,1953,Dwight D. Eisenhower
1677,united,NNP,United,1953,Dwight D. Eisenhower
1678,states,NNPS,States,1953,Dwight D. Eisenhower
1679,defined,VBD,define,1953,Dwight D. Eisenhower
1680,the,DT,the,1953,Dwight D. Eisenhower
1681,way,NN,way,1953,Dwight D. Eisenhower
1682,they,PRP,they,1953,Dwight D. Eisenhower
1683,proposed,VBD,propose,1953,Dwight D. Eisenhower
1684,to,TO,to,1953,Dwight D. Eisenhower
1685,follow,VB,follow,1953,Dwight D. Eisenhower
1686,through,IN,through,1953,Dwight D. Eisenhower
1687,the,DT,the,1953,Dwight D. Eisenhower
1688,aftermath,NN,aftermath,1953,Dwight D. Eisenhower
1689,of,IN,of,1953,Dwight D. Eisenhower
1690,war,NN,war,1953,Dwight D. Eisenhower
1691,toward,IN,toward,1953,Dwight D. Eisenhower
1692,true,JJ,true,1953,Dwight D. Eisenhower
1693,peace,NN,peace,1953,Dwight D. Eisenhower
1694,this,DT,This,1953,Dwight D. Eisenhower
1695,way,NN,way,1953,Dwight D. Eisenhower
1696,was,VBD,be,1953,Dwight D. Eisenhower
1697,faithful,JJ,faithful,1953,Dwight D. Eisenhower
1698,to,TO,to,1953,Dwight D. Eisenhower
1699,the,DT,the,1953,Dwight D. Eisenhower
1700,spirit,NN,spirit,1953,Dwight D. Eisenhower
1701,that,WDT,that,1953,Dwight D. Eisenhower
1702,inspired,VBD,inspire,1953,Dwight D. Eisenhower
1703,the,DT,the,1953,Dwight D. Eisenhower
1704,united,NNP,United,1953,Dwight D. Eisenhower
1705,nations,NNPS,Nations,1953,Dwight D. Eisenhower
1706,to,TO,to,1953,Dwight D. Eisenhower
1707,prohibit,VB,prohibit,1953,Dwight D. Eisenhower
1708,strife,NN,strife,1953,Dwight D. Eisenhower
1709,to,TO,to,1953,Dwight D. Eisenhower
1710,relieve,VB,relieve,1953,Dwight D. Eisenhower
1711,tensions,NNS,tension,1953,Dwight D. Eisenhower
1712,to,TO,to,1953,Dwight D. Eisenhower
1713,banish,VB,banish,1953,Dwight D. Eisenhower
1714,fears,NNS,fear,1953,Dwight D. Eisenhower
1715,this,DT,This,1953,Dwight D. Eisenhower
1716,way,NN,way,1953,Dwight D. Eisenhower
1717,was,VBD,be,1953,Dwight D. Eisenhower
1718,to,TO,to,1953,Dwight D. Eisenhower
1719,control,VB,control,1953,Dwight D. Eisenhower
1720,and,CC,and,1953,Dwight D. Eisenhower
1721,to,TO,to,1953,Dwight D. Eisenhower
1722,reduce,VB,reduce,1953,Dwight D. Eisenhower
1723,armaments,NNS,armament,1953,Dwight D. Eisenhower
1724,this,DT,This,1953,Dwight D. Eisenhower
1725,way,NN,way,1953,Dwight D. Eisenhower
1726,was,VBD,be,1953,Dwight D. Eisenhower
1727,to,TO,to,1953,Dwight D. Eisenhower
1728,allow,VB,allow,1953,Dwight D. Eisenhower
1729,all,DT,all,1953,Dwight D. Eisenhower
1730,nations,NNS,nation,1953,Dwight D. Eisenhower
1731,to,TO,to,1953,Dwight D. Eisenhower
1732,devote,VB,devote,1953,Dwight D. Eisenhower
1733,their,PRP$,their,1953,Dwight D. Eisenhower
1734,energies,NNS,energy,1953,Dwight D. Eisenhower
1735,and,CC,and,1953,Dwight D. Eisenhower
1736,resources,NNS,resource,1953,Dwight D. Eisenhower
1737,to,TO,to,1953,Dwight D. Eisenhower
1738,the,DT,the,1953,Dwight D. Eisenhower
1739,great,JJ,great,1953,Dwight D. Eisenhower
1740,and,CC,and,1953,Dwight D. Eisenhower
1741,good,JJ,good,1953,Dwight D. Eisenhower
1742,tasks,NNS,task,1953,Dwight D. Eisenhower
1743,of,IN,of,1953,Dwight D. Eisenhower
1744,healing,VBG,heal,1953,Dwight D. Eisenhower
1745,the,DT,the,1953,Dwight D. Eisenhower
1746,war,NN,war,1953,Dwight D. Eisenhower
1747,'s,POS,'s,1953,Dwight D. Eisenhower
1748,wounds,NNS,wound,1953,Dwight D. Eisenhower
1749,of,IN,of,1953,Dwight D. Eisenhower
1750,clothing,NN,clothing,1953,Dwight D. Eisenhower
1751,and,CC,and,1953,Dwight D. Eisenhower
1752,feeding,NN,feeding,1953,Dwight D. Eisenhower
1753,and,CC,and,1953,Dwight D. Eisenhower
1754,housing,NN,housing,1953,Dwight D. Eisenhower
1755,the,DT,the,1953,Dwight D. Eisenhower
1756,needy,NN,needy,1953,Dwight D. Eisenhower
1757,of,IN,of,1953,Dwight D. Eisenhower
1758,perfecting,VBG,perfect,1953,Dwight D. Eisenhower
1759,a,DT,a,1953,Dwight D. Eisenhower
1760,just,RB,just,1953,Dwight D. Eisenhower
1761,political,JJ,political,1953,Dwight D. Eisenhower
1762,life,NN,life,1953,Dwight D. Eisenhower
1763,of,IN,of,1953,Dwight D. Eisenhower
1764,enjoying,VBG,enjoy,1953,Dwight D. Eisenhower
1765,the,DT,the,1953,Dwight D. Eisenhower
1766,fruits,NNS,fruit,1953,Dwight D. Eisenhower
1767,of,IN,of,1953,Dwight D. Eisenhower
1768,their,PRP$,their,1953,Dwight D. Eisenhower
1769,own,JJ,own,1953,Dwight D. Eisenhower
1770,free,JJ,free,1953,Dwight D. Eisenhower
1771,toil,NN,toil,1953,Dwight D. Eisenhower
1772,the,DT,The,1953,Dwight D. Eisenhower
1773,soviet,JJ,Soviet,1953,Dwight D. Eisenhower
1774,government,NN,government,1953,Dwight D. Eisenhower
1775,held,VBD,hold,1953,Dwight D. Eisenhower
1776,a,DT,a,1953,Dwight D. Eisenhower
1777,vastly,RB,vastly,1953,Dwight D. Eisenhower
1778,different,JJ,different,1953,Dwight D. Eisenhower
1779,vision,NN,vision,1953,Dwight D. Eisenhower
1780,of,IN,of,1953,Dwight D. Eisenhower
1781,the,DT,the,1953,Dwight D. Eisenhower
1782,future,NN,future,1953,Dwight D. Eisenhower
1783,in,IN,In,1953,Dwight D. Eisenhower
1784,the,DT,the,1953,Dwight D. Eisenhower
1785,world,NN,world,1953,Dwight D. Eisenhower
1786,of,IN,of,1953,Dwight D. Eisenhower
1787,its,PRP$,its,1953,Dwight D. Eisenhower
1788,design,NN,design,1953,Dwight D. Eisenhower
1789,security,NN,security,1953,Dwight D. Eisenhower
1790,was,VBD,be,1953,Dwight D. Eisenhower
1791,to,TO,to,1953,Dwight D. Eisenhower
1792,be,VB,be,1953,Dwight D. Eisenhower
1793,found,VBN,find,1953,Dwight D. Eisenhower
1794,not,RB,not,1953,Dwight D. Eisenhower
1795,in,IN,in,1953,Dwight D. Eisenhower
1796,mutual,JJ,mutual,1953,Dwight D. Eisenhower
1797,trust,NN,trust,1953,Dwight D. Eisenhower
1798,and,CC,and,1953,Dwight D. Eisenhower
1799,mutual,JJ,mutual,1953,Dwight D. Eisenhower
1800,aid,NN,aid,1953,Dwight D. Eisenhower
1801,but,CC,but,1953,Dwight D. Eisenhower
1802,in,IN,in,1953,Dwight D. Eisenhower
1803,force,NN,force,1953,Dwight D. Eisenhower
1804,huge,JJ,huge,1953,Dwight D. Eisenhower
1805,armies,NNS,army,1953,Dwight D. Eisenhower
1806,subversion,NN,subversion,1953,Dwight D. Eisenhower
1807,rule,NN,rule,1953,Dwight D. Eisenhower
1808,of,IN,of,1953,Dwight D. Eisenhower
1809,neighbor,NN,neighbor,1953,Dwight D. Eisenhower
1810,nations,NNS,nation,1953,Dwight D. Eisenhower
1811,the,DT,The,1953,Dwight D. Eisenhower
1812,goal,NN,goal,1953,Dwight D. Eisenhower
1813,was,VBD,be,1953,Dwight D. Eisenhower
1814,power,NN,power,1953,Dwight D. Eisenhower
1815,superiority,NN,superiority,1953,Dwight D. Eisenhower
1816,at,IN,at,1953,Dwight D. Eisenhower
1817,all,DT,all,1953,Dwight D. Eisenhower
1818,cost,NN,cost,1953,Dwight D. Eisenhower
1819,security,NNP,Security,1953,Dwight D. Eisenhower
1820,was,VBD,be,1953,Dwight D. Eisenhower
1821,to,TO,to,1953,Dwight D. Eisenhower
1822,be,VB,be,1953,Dwight D. Eisenhower
1823,sought,VBN,seek,1953,Dwight D. Eisenhower
1824,by,IN,by,1953,Dwight D. Eisenhower
1825,denying,VBG,deny,1953,Dwight D. Eisenhower
1826,it,PRP,it,1953,Dwight D. Eisenhower
1827,to,TO,to,1953,Dwight D. Eisenhower
1828,all,DT,all,1953,Dwight D. Eisenhower
1829,others,NNS,others,1953,Dwight D. Eisenhower
1830,the,DT,The,1953,Dwight D. Eisenhower
1831,result,NN,result,1953,Dwight D. Eisenhower
1832,has,VBZ,have,1953,Dwight D. Eisenhower
1833,been,VBN,be,1953,Dwight D. Eisenhower
1834,tragic,VBN,tragic,1953,Dwight D. Eisenhower
1835,for,IN,for,1953,Dwight D. Eisenhower
1836,the,DT,the,1953,Dwight D. Eisenhower
1837,world,NN,world,1953,Dwight D. Eisenhower
1838,and,CC,and,1953,Dwight D. Eisenhower
1839,for,IN,for,1953,Dwight D. Eisenhower
1840,the,DT,the,1953,Dwight D. Eisenhower
1841,soviet,NNP,Soviet,1953,Dwight D. Eisenhower
1842,union,NNP,Union,1953,Dwight D. Eisenhower
1843,it,PRP,it,1953,Dwight D. Eisenhower
1844,has,VBZ,have,1953,Dwight D. Eisenhower
1845,also,RB,also,1953,Dwight D. Eisenhower
1846,been,VBN,be,1953,Dwight D. Eisenhower
1847,ironic,JJ,ironic,1953,Dwight D. Eisenhower
1848,the,DT,The,1953,Dwight D. Eisenhower
1849,amassing,NN,amassing,1953,Dwight D. Eisenhower
1850,of,IN,of,1953,Dwight D. Eisenhower
1851,soviet,JJ,Soviet,1953,Dwight D. Eisenhower
1852,power,NN,power,1953,Dwight D. Eisenhower
1853,alerted,VBD,alert,1953,Dwight D. Eisenhower
1854,free,JJ,free,1953,Dwight D. Eisenhower
1855,nations,NNS,nation,1953,Dwight D. Eisenhower
1856,to,TO,to,1953,Dwight D. Eisenhower
1857,a,DT,a,1953,Dwight D. Eisenhower
1858,new,JJ,new,1953,Dwight D. Eisenhower
1859,danger,NN,danger,1953,Dwight D. Eisenhower
1860,of,IN,of,1953,Dwight D. Eisenhower
1861,aggression,NN,aggression,1953,Dwight D. Eisenhower
1862,it,PRP,It,1953,Dwight D. Eisenhower
1863,compelled,VBD,compel,1953,Dwight D. Eisenhower
1864,them,PRP,them,1953,Dwight D. Eisenhower
1865,in,IN,in,1953,Dwight D. Eisenhower
1866,self-defense,NN,self-defense,1953,Dwight D. Eisenhower
1867,to,TO,to,1953,Dwight D. Eisenhower
1868,spend,VB,spend,1953,Dwight D. Eisenhower
1869,unprecedented,JJ,unprecedented,1953,Dwight D. Eisenhower
1870,money,NN,money,1953,Dwight D. Eisenhower
1871,and,CC,and,1953,Dwight D. Eisenhower
1872,energy,NN,energy,1953,Dwight D. Eisenhower
1873,for,IN,for,1953,Dwight D. Eisenhower
1874,armaments,NNS,armament,1953,Dwight D. Eisenhower
1875,it,PRP,It,1953,Dwight D. Eisenhower
1876,forced,VBD,force,1953,Dwight D. Eisenhower
1877,them,PRP,them,1953,Dwight D. Eisenhower
1878,to,TO,to,1953,Dwight D. Eisenhower
1879,develop,VB,develop,1953,Dwight D. Eisenhower
1880,weapons,NNS,weapon,1953,Dwight D. Eisenhower
1881,of,IN,of,1953,Dwight D. Eisenhower
1882,war,NN,war,1953,Dwight D. Eisenhower
1883,now,RB,now,1953,Dwight D. Eisenhower
1884,capable,JJ,capable,1953,Dwight D. Eisenhower
1885,of,IN,of,1953,Dwight D. Eisenhower
1886,inflicting,VBG,inflict,1953,Dwight D. Eisenhower
1887,instant,JJ,instant,1953,Dwight D. Eisenhower
1888,and,CC,and,1953,Dwight D. Eisenhower
1889,terrible,JJ,terrible,1953,Dwight D. Eisenhower
1890,punishment,NN,punishment,1953,Dwight D. Eisenhower
1891,upon,IN,upon,1953,Dwight D. Eisenhower
1892,any,DT,any,1953,Dwight D. Eisenhower
1893,aggressor,NN,aggressor,1953,Dwight D. Eisenhower
1894,it,PRP,It,1953,Dwight D. Eisenhower
1895,instilled,VBD,instill,1953,Dwight D. Eisenhower
1896,in,IN,in,1953,Dwight D. Eisenhower
1897,the,DT,the,1953,Dwight D. Eisenhower
1898,free,JJ,free,1953,Dwight D. Eisenhower
1899,nations—and,NN,nations—and,1953,Dwight D. Eisenhower
1900,let,VB,let,1953,Dwight D. Eisenhower
1901,none,NN,none,1953,Dwight D. Eisenhower
1902,doubt,VB,doubt,1953,Dwight D. Eisenhower
1903,this—the,NN,this—the,1953,Dwight D. Eisenhower
1904,unshakable,JJ,unshakable,1953,Dwight D. Eisenhower
1905,conviction,NN,conviction,1953,Dwight D. Eisenhower
1906,that,WDT,that,1953,Dwight D. Eisenhower
1907,as,RB,as,1953,Dwight D. Eisenhower
1908,long,RB,long,1953,Dwight D. Eisenhower
1909,as,IN,as,1953,Dwight D. Eisenhower
1910,there,EX,there,1953,Dwight D. Eisenhower
1911,persists,VBZ,persist,1953,Dwight D. Eisenhower
1912,a,DT,a,1953,Dwight D. Eisenhower
1913,threat,NN,threat,1953,Dwight D. Eisenhower
1914,to,TO,to,1953,Dwight D. Eisenhower
1915,freedom,VB,freedom,1953,Dwight D. Eisenhower
1916,they,PRP,they,1953,Dwight D. Eisenhower
1917,must,MD,must,1953,Dwight D. Eisenhower
1918,at,IN,at,1953,Dwight D. Eisenhower
1919,any,DT,any,1953,Dwight D. Eisenhower
1920,cost,NN,cost,1953,Dwight D. Eisenhower
1921,remain,VBP,remain,1953,Dwight D. Eisenhower
1922,armed,JJ,armed,1953,Dwight D. Eisenhower
1923,strong,JJ,strong,1953,Dwight D. Eisenhower
1924,and,CC,and,1953,Dwight D. Eisenhower
1925,ready,JJ,ready,1953,Dwight D. Eisenhower
1926,for,IN,for,1953,Dwight D. Eisenhower
1927,the,DT,the,1953,Dwight D. Eisenhower
1928,risk,NN,risk,1953,Dwight D. Eisenhower
1929,of,IN,of,1953,Dwight D. Eisenhower
1930,war,NN,war,1953,Dwight D. Eisenhower
1931,it,PRP,It,1953,Dwight D. Eisenhower
1932,inspired,VBD,inspire,1953,Dwight D. Eisenhower
1933,them—and,JJ,them—and,1953,Dwight D. Eisenhower
1934,let,NN,let,1953,Dwight D. Eisenhower
1935,none,NN,none,1953,Dwight D. Eisenhower
1936,doubt,NN,doubt,1953,Dwight D. Eisenhower
1937,this—to,NN,this—to,1953,Dwight D. Eisenhower
1938,attain,VBP,attain,1953,Dwight D. Eisenhower
1939,a,DT,a,1953,Dwight D. Eisenhower
1940,unity,NN,unity,1953,Dwight D. Eisenhower
1941,of,IN,of,1953,Dwight D. Eisenhower
1942,purpose,NN,purpose,1953,Dwight D. Eisenhower
1943,and,CC,and,1953,Dwight D. Eisenhower
1944,will,MD,will,1953,Dwight D. Eisenhower
1945,beyond,IN,beyond,1953,Dwight D. Eisenhower
1946,the,DT,the,1953,Dwight D. Eisenhower
1947,power,NN,power,1953,Dwight D. Eisenhower
1948,of,IN,of,1953,Dwight D. Eisenhower
1949,propaganda,NN,propaganda,1953,Dwight D. Eisenhower
1950,or,CC,or,1953,Dwight D. Eisenhower
1951,pressure,NN,pressure,1953,Dwight D. Eisenhower
1952,to,TO,to,1953,Dwight D. Eisenhower
1953,break,VB,break,1953,Dwight D. Eisenhower
1954,now,RB,now,1953,Dwight D. Eisenhower
1955,or,CC,or,1953,Dwight D. Eisenhower
1956,ever,RB,ever,1953,Dwight D. Eisenhower
1957,there,EX,There,1953,Dwight D. Eisenhower
1958,remained,VBN,remain,1953,Dwight D. Eisenhower
1959,however,RB,however,1953,Dwight D. Eisenhower
1960,one,CD,one,1953,Dwight D. Eisenhower
1961,thing,NN,thing,1953,Dwight D. Eisenhower
1962,essentially,RB,essentially,1953,Dwight D. Eisenhower
1963,unchanged,JJ,unchanged,1953,Dwight D. Eisenhower
1964,and,CC,and,1953,Dwight D. Eisenhower
1965,unaffected,JJ,unaffected,1953,Dwight D. Eisenhower
1966,by,IN,by,1953,Dwight D. Eisenhower
1967,soviet,JJ,Soviet,1953,Dwight D. Eisenhower
1968,conduct,NN,conduct,1953,Dwight D. Eisenhower
1969,the,DT,the,1953,Dwight D. Eisenhower
1970,readiness,NN,readiness,1953,Dwight D. Eisenhower
1971,of,IN,of,1953,Dwight D. Eisenhower
1972,the,DT,the,1953,Dwight D. Eisenhower
1973,free,JJ,free,1953,Dwight D. Eisenhower
1974,nations,NNS,nation,1953,Dwight D. Eisenhower
1975,to,TO,to,1953,Dwight D. Eisenhower
1976,welcome,VB,welcome,1953,Dwight D. Eisenhower
1977,sincerely,RB,sincerely,1953,Dwight D. Eisenhower
1978,any,DT,any,1953,Dwight D. Eisenhower
1979,genuine,JJ,genuine,1953,Dwight D. Eisenhower
1980,evidence,NN,evidence,1953,Dwight D. Eisenhower
1981,of,IN,of,1953,Dwight D. Eisenhower
1982,peaceful,JJ,peaceful,1953,Dwight D. Eisenhower
1983,purpose,JJ,purpose,1953,Dwight D. Eisenhower
1984,enabling,VBG,enable,1953,Dwight D. Eisenhower
1985,all,DT,all,1953,Dwight D. Eisenhower
1986,peoples,NNS,people,1953,Dwight D. Eisenhower
1987,again,RB,again,1953,Dwight D. Eisenhower
1988,to,TO,to,1953,Dwight D. Eisenhower
1989,resume,VB,resume,1953,Dwight D. Eisenhower
1990,their,PRP$,their,1953,Dwight D. Eisenhower
1991,common,JJ,common,1953,Dwight D. Eisenhower
1992,quest,NN,quest,1953,Dwight D. Eisenhower
1993,of,IN,of,1953,Dwight D. Eisenhower
1994,just,RB,just,1953,Dwight D. Eisenhower
1995,peace,NN,peace,1953,Dwight D. Eisenhower
1996,the,DT,The,1953,Dwight D. Eisenhower
1997,free,JJ,free,1953,Dwight D. Eisenhower
1998,nations,NNS,nation,1953,Dwight D. Eisenhower
1999,most,JJS,most,1953,Dwight D. Eisenhower
2000,solemnly,RB,solemnly,1953,Dwight D. Eisenhower
2001,and,CC,and,1953,Dwight D. Eisenhower
2002,repeatedly,RB,repeatedly,1953,Dwight D. Eisenhower
2003,have,VBP,have,1953,Dwight D. Eisenhower
2004,assured,VBN,assure,1953,Dwight D. Eisenhower
2005,the,DT,the,1953,Dwight D. Eisenhower
2006,soviet,NNP,Soviet,1953,Dwight D. Eisenhower
2007,union,NNP,Union,1953,Dwight D. Eisenhower
2008,that,IN,that,1953,Dwight D. Eisenhower
2009,their,PRP$,their,1953,Dwight D. Eisenhower
2010,firm,NN,firm,1953,Dwight D. Eisenhower
2011,association,NN,association,1953,Dwight D. Eisenhower
2012,has,VBZ,have,1953,Dwight D. Eisenhower
2013,never,RB,never,1953,Dwight D. Eisenhower
2014,had,VBN,have,1953,Dwight D. Eisenhower
2015,any,DT,any,1953,Dwight D. Eisenhower
2016,aggressive,JJ,aggressive,1953,Dwight D. Eisenhower
2017,purpose,NN,purpose,1953,Dwight D. Eisenhower
2018,whatsoever,NN,whatsoever,1953,Dwight D. Eisenhower
2019,soviet,JJ,Soviet,1953,Dwight D. Eisenhower
2020,leaders,NNS,leader,1953,Dwight D. Eisenhower
2021,however,RB,however,1953,Dwight D. Eisenhower
2022,have,VBP,have,1953,Dwight D. Eisenhower
2023,seemed,VBN,seem,1953,Dwight D. Eisenhower
2024,to,TO,to,1953,Dwight D. Eisenhower
2025,persuade,VB,persuade,1953,Dwight D. Eisenhower
2026,themselves,PRP,themselves,1953,Dwight D. Eisenhower
2027,or,CC,or,1953,Dwight D. Eisenhower
2028,tried,VBD,try,1953,Dwight D. Eisenhower
2029,to,TO,to,1953,Dwight D. Eisenhower
2030,persuade,VB,persuade,1953,Dwight D. Eisenhower
2031,their,PRP$,their,1953,Dwight D. Eisenhower
2032,people,NNS,people,1953,Dwight D. Eisenhower
2033,otherwise,RB,otherwise,1953,Dwight D. Eisenhower
2034,and,CC,And,1953,Dwight D. Eisenhower
2035,so,IN,so,1953,Dwight D. Eisenhower
2036,it,PRP,it,1953,Dwight D. Eisenhower
2037,has,VBZ,have,1953,Dwight D. Eisenhower
2038,come,VBN,come,1953,Dwight D. Eisenhower
2039,to,TO,to,1953,Dwight D. Eisenhower
2040,pass,VB,pass,1953,Dwight D. Eisenhower
2041,that,IN,that,1953,Dwight D. Eisenhower
2042,the,DT,the,1953,Dwight D. Eisenhower
2043,soviet,NNP,Soviet,1953,Dwight D. Eisenhower
2044,union,NNP,Union,1953,Dwight D. Eisenhower
2045,itself,PRP,itself,1953,Dwight D. Eisenhower
2046,has,VBZ,have,1953,Dwight D. Eisenhower
2047,shared,VBN,share,1953,Dwight D. Eisenhower
2048,and,CC,and,1953,Dwight D. Eisenhower
2049,suffered,VBD,suffer,1953,Dwight D. Eisenhower
2050,the,DT,the,1953,Dwight D. Eisenhower
2051,very,RB,very,1953,Dwight D. Eisenhower
2052,fears,VBZ,fear,1953,Dwight D. Eisenhower
2053,it,PRP,it,1953,Dwight D. Eisenhower
2054,has,VBZ,have,1953,Dwight D. Eisenhower
2055,fostered,VBN,foster,1953,Dwight D. Eisenhower
2056,in,IN,in,1953,Dwight D. Eisenhower
2057,the,DT,the,1953,Dwight D. Eisenhower
2058,rest,NN,rest,1953,Dwight D. Eisenhower
2059,of,IN,of,1953,Dwight D. Eisenhower
2060,the,DT,the,1953,Dwight D. Eisenhower
2061,world,NN,world,1953,Dwight D. Eisenhower
2062,this,DT,This,1953,Dwight D. Eisenhower
2063,has,VBZ,have,1953,Dwight D. Eisenhower
2064,been,VBN,be,1953,Dwight D. Eisenhower
2065,the,DT,the,1953,Dwight D. Eisenhower
2066,way,NN,way,1953,Dwight D. Eisenhower
2067,of,IN,of,1953,Dwight D. Eisenhower
2068,life,NN,life,1953,Dwight D. Eisenhower
2069,forged,VBN,forge,1953,Dwight D. Eisenhower
2070,by,IN,by,1953,Dwight D. Eisenhower
2071,8,CD,8,1953,Dwight D. Eisenhower
2072,years,NNS,year,1953,Dwight D. Eisenhower
2073,of,IN,of,1953,Dwight D. Eisenhower
2074,fear,NN,fear,1953,Dwight D. Eisenhower
2075,and,CC,and,1953,Dwight D. Eisenhower
2076,force,NN,force,1953,Dwight D. Eisenhower
2077,what,WP,What,1953,Dwight D. Eisenhower
2078,can,MD,can,1953,Dwight D. Eisenhower
2079,the,DT,the,1953,Dwight D. Eisenhower
2080,world,NN,world,1953,Dwight D. Eisenhower
2081,or,CC,or,1953,Dwight D. Eisenhower
2082,any,DT,any,1953,Dwight D. Eisenhower
2083,nation,NN,nation,1953,Dwight D. Eisenhower
2084,in,IN,in,1953,Dwight D. Eisenhower
2085,it,PRP,it,1953,Dwight D. Eisenhower
2086,hope,NN,hope,1953,Dwight D. Eisenhower
2087,for,IN,for,1953,Dwight D. Eisenhower
2088,if,IN,if,1953,Dwight D. Eisenhower
2089,no,DT,no,1953,Dwight D. Eisenhower
2090,turning,NN,turning,1953,Dwight D. Eisenhower
2091,is,VBZ,be,1953,Dwight D. Eisenhower
2092,found,VBN,find,1953,Dwight D. Eisenhower
2093,on,IN,on,1953,Dwight D. Eisenhower
2094,this,DT,this,1953,Dwight D. Eisenhower
2095,dread,NN,dread,1953,Dwight D. Eisenhower
2096,road,NN,road,1953,Dwight D. Eisenhower
2097,the,DT,The,1953,Dwight D. Eisenhower
2098,worst,JJS,bad,1953,Dwight D. Eisenhower
2099,to,TO,to,1953,Dwight D. Eisenhower
2100,be,VB,be,1953,Dwight D. Eisenhower
2101,feared,VBN,fear,1953,Dwight D. Eisenhower
2102,and,CC,and,1953,Dwight D. Eisenhower
2103,the,DT,the,1953,Dwight D. Eisenhower
2104,best,JJS,best,1953,Dwight D. Eisenhower
2105,to,TO,to,1953,Dwight D. Eisenhower
2106,be,VB,be,1953,Dwight D. Eisenhower
2107,expected,VBN,expect,1953,Dwight D. Eisenhower
2108,can,MD,can,1953,Dwight D. Eisenhower
2109,be,VB,be,1953,Dwight D. Eisenhower
2110,simply,RB,simply,1953,Dwight D. Eisenhower
2111,stated,VBN,state,1953,Dwight D. Eisenhower
2112,the,DT,The,1953,Dwight D. Eisenhower
2113,worst,JJS,bad,1953,Dwight D. Eisenhower
2114,is,VBZ,be,1953,Dwight D. Eisenhower
2115,atomic,JJ,atomic,1953,Dwight D. Eisenhower
2116,war,NN,war,1953,Dwight D. Eisenhower
2117,the,DT,The,1953,Dwight D. Eisenhower
2118,best,JJS,best,1953,Dwight D. Eisenhower
2119,would,MD,would,1953,Dwight D. Eisenhower
2120,be,VB,be,1953,Dwight D. Eisenhower
2121,this,DT,this,1953,Dwight D. Eisenhower
2122,a,DT,a,1953,Dwight D. Eisenhower
2123,life,NN,life,1953,Dwight D. Eisenhower
2124,of,IN,of,1953,Dwight D. Eisenhower
2125,perpetual,JJ,perpetual,1953,Dwight D. Eisenhower
2126,fear,NN,fear,1953,Dwight D. Eisenhower
2127,and,CC,and,1953,Dwight D. Eisenhower
2128,tension,NN,tension,1953,Dwight D. Eisenhower
2129,a,DT,a,1953,Dwight D. Eisenhower
2130,burden,NN,burden,1953,Dwight D. Eisenhower
2131,of,IN,of,1953,Dwight D. Eisenhower
2132,arms,NNS,arm,1953,Dwight D. Eisenhower
2133,draining,VBG,drain,1953,Dwight D. Eisenhower
2134,the,DT,the,1953,Dwight D. Eisenhower
2135,wealth,NN,wealth,1953,Dwight D. Eisenhower
2136,and,CC,and,1953,Dwight D. Eisenhower
2137,the,DT,the,1953,Dwight D. Eisenhower
2138,labor,NN,labor,1953,Dwight D. Eisenhower
2139,of,IN,of,1953,Dwight D. Eisenhower
2140,all,DT,all,1953,Dwight D. Eisenhower
2141,peoples,NNS,people,1953,Dwight D. Eisenhower
2142,a,DT,a,1953,Dwight D. Eisenhower
2143,wasting,NN,wasting,1953,Dwight D. Eisenhower
2144,of,IN,of,1953,Dwight D. Eisenhower
2145,strength,NN,strength,1953,Dwight D. Eisenhower
2146,that,WDT,that,1953,Dwight D. Eisenhower
2147,defies,VBZ,defy,1953,Dwight D. Eisenhower
2148,the,DT,the,1953,Dwight D. Eisenhower
2149,american,JJ,American,1953,Dwight D. Eisenhower
2150,system,NN,system,1953,Dwight D. Eisenhower
2151,or,CC,or,1953,Dwight D. Eisenhower
2152,the,DT,the,1953,Dwight D. Eisenhower
2153,soviet,JJ,Soviet,1953,Dwight D. Eisenhower
2154,system,NN,system,1953,Dwight D. Eisenhower
2155,or,CC,or,1953,Dwight D. Eisenhower
2156,any,DT,any,1953,Dwight D. Eisenhower
2157,system,NN,system,1953,Dwight D. Eisenhower
2158,to,TO,to,1953,Dwight D. Eisenhower
2159,achieve,VB,achieve,1953,Dwight D. Eisenhower
2160,true,JJ,true,1953,Dwight D. Eisenhower
2161,abundance,NN,abundance,1953,Dwight D. Eisenhower
2162,and,CC,and,1953,Dwight D. Eisenhower
2163,happiness,NN,happiness,1953,Dwight D. Eisenhower
2164,for,IN,for,1953,Dwight D. Eisenhower
2165,the,DT,the,1953,Dwight D. Eisenhower
2166,peoples,NNS,people,1953,Dwight D. Eisenhower
