,word,pos,lemma,year,president
75,in,IN,in,1992,George H. W. Bush
76,harm,NN,harm,1992,George H. W. Bush
77,'s,POS,'s,1992,George H. W. Bush
78,way,NN,way,1992,George H. W. Bush
79,we,PRP,we,1992,George H. W. Bush
80,must,MD,must,1992,George H. W. Bush
81,be,VB,be,1992,George H. W. Bush
82,able,JJ,able,1992,George H. W. Bush
83,to,TO,to,1992,George H. W. Bush
84,assure,VB,assure,1992,George H. W. Bush
85,them,PRP,them,1992,George H. W. Bush
86,and,CC,and,1992,George H. W. Bush
87,their,PRP$,their,1992,George H. W. Bush
88,families,NNS,family,1992,George H. W. Bush
89,that,IN,that,1992,George H. W. Bush
90,their,PRP$,their,1992,George H. W. Bush
91,mission,NN,mission,1992,George H. W. Bush
92,is,VBZ,be,1992,George H. W. Bush
93,defined,VBN,define,1992,George H. W. Bush
94,and,CC,and,1992,George H. W. Bush
95,that,IN,that,1992,George H. W. Bush
96,its,PRP$,its,1992,George H. W. Bush
97,success,NN,success,1992,George H. W. Bush
98,can,MD,can,1992,George H. W. Bush
99,be,VB,be,1992,George H. W. Bush
100,achieved,VBN,achieve,1992,George H. W. Bush
101,it,PRP,It,1992,George H. W. Bush
102,seems,VBZ,seem,1992,George H. W. Bush
103,like,IN,like,1992,George H. W. Bush
104,ages,NNS,age,1992,George H. W. Bush
105,ago,RB,ago,1992,George H. W. Bush
106,that,IN,that,1992,George H. W. Bush
107,the,DT,the,1992,George H. W. Bush
108,people,NNS,people,1992,George H. W. Bush
109,of,IN,of,1992,George H. W. Bush
110,germany,NNP,Germany,1992,George H. W. Bush
111,tore,VBD,tear,1992,George H. W. Bush
112,down,RP,down,1992,George H. W. Bush
113,that,IN,that,1992,George H. W. Bush
114,wall,NN,wall,1992,George H. W. Bush
115,but,CC,But,1992,George H. W. Bush
116,it,PRP,it,1992,George H. W. Bush
117,'s,VBZ,'s,1992,George H. W. Bush
118,been,VBN,be,1992,George H. W. Bush
119,only,RB,only,1992,George H. W. Bush
120,3,CD,3,1992,George H. W. Bush
121,years,NNS,year,1992,George H. W. Bush
122,and,CC,and,1992,George H. W. Bush
123,just,RB,just,1992,George H. W. Bush
124,over,IN,over,1992,George H. W. Bush
125,a,DT,a,1992,George H. W. Bush
126,year,NN,year,1992,George H. W. Bush
127,since,IN,since,1992,George H. W. Bush
128,the,DT,the,1992,George H. W. Bush
129,august,NNP,August,1992,George H. W. Bush
130,coup,NN,coup,1992,George H. W. Bush
131,was,VBD,be,1992,George H. W. Bush
132,defeated,VBN,defeat,1992,George H. W. Bush
133,by,IN,by,1992,George H. W. Bush
134,brave,NN,brave,1992,George H. W. Bush
135,russian,JJ,Russian,1992,George H. W. Bush
136,democrats,NNPS,democrat,1992,George H. W. Bush
137,and,CC,And,1992,George H. W. Bush
138,in,IN,in,1992,George H. W. Bush
139,this,DT,this,1992,George H. W. Bush
140,brief,JJ,brief,1992,George H. W. Bush
141,time,NN,time,1992,George H. W. Bush
142,we,PRP,we,1992,George H. W. Bush
143,'ve,VBP,'ve,1992,George H. W. Bush
144,embarked,VBN,embark,1992,George H. W. Bush
145,on,IN,on,1992,George H. W. Bush
146,a,DT,a,1992,George H. W. Bush
147,new,JJ,new,1992,George H. W. Bush
148,course,NN,course,1992,George H. W. Bush
149,through,IN,through,1992,George H. W. Bush
150,uncharted,JJ,uncharted,1992,George H. W. Bush
151,waters,NNS,water,1992,George H. W. Bush
152,the,DT,The,1992,George H. W. Bush
153,united,NNP,United,1992,George H. W. Bush
154,states,NNPS,States,1992,George H. W. Bush
155,and,CC,and,1992,George H. W. Bush
156,its,PRP$,its,1992,George H. W. Bush
157,friends,NNS,friend,1992,George H. W. Bush
158,old,JJ,old,1992,George H. W. Bush
159,and,CC,and,1992,George H. W. Bush
160,new,JJ,new,1992,George H. W. Bush
161,have,VBP,have,1992,George H. W. Bush
162,begun,VBN,begin,1992,George H. W. Bush
163,to,TO,to,1992,George H. W. Bush
164,define,VB,define,1992,George H. W. Bush
165,the,DT,the,1992,George H. W. Bush
166,post-cold-war,JJ,post-cold-war,1992,George H. W. Bush
167,reality,NN,reality,1992,George H. W. Bush
168,and,CC,And,1992,George H. W. Bush
169,we,PRP,we,1992,George H. W. Bush
170,are,VBP,be,1992,George H. W. Bush
171,already,RB,already,1992,George H. W. Bush
172,transforming,VBG,transform,1992,George H. W. Bush
173,the,DT,the,1992,George H. W. Bush
174,old,JJ,old,1992,George H. W. Bush
175,network,NN,network,1992,George H. W. Bush
176,of,IN,of,1992,George H. W. Bush
177,alliances,NNS,alliance,1992,George H. W. Bush
178,institutions,NNS,institution,1992,George H. W. Bush
179,and,CC,and,1992,George H. W. Bush
180,regimes,NNS,regime,1992,George H. W. Bush
181,to,TO,to,1992,George H. W. Bush
182,face,VB,face,1992,George H. W. Bush
183,the,DT,the,1992,George H. W. Bush
184,future,NN,future,1992,George H. W. Bush
185,and,CC,And,1992,George H. W. Bush
186,those,DT,those,1992,George H. W. Bush
187,challenges,NNS,challenge,1992,George H. W. Bush
188,must,MD,must,1992,George H. W. Bush
189,be,VB,be,1992,George H. W. Bush
190,met,VBN,meet,1992,George H. W. Bush
191,with,IN,with,1992,George H. W. Bush
192,collective,JJ,collective,1992,George H. W. Bush
193,action,NN,action,1992,George H. W. Bush
194,led,VBN,lead,1992,George H. W. Bush
195,by,IN,by,1992,George H. W. Bush
196,the,DT,the,1992,George H. W. Bush
197,united,NNP,United,1992,George H. W. Bush
198,states,NNPS,States,1992,George H. W. Bush
199,to,TO,to,1992,George H. W. Bush
200,protect,VB,protect,1992,George H. W. Bush
201,and,CC,and,1992,George H. W. Bush
202,promote,VB,promote,1992,George H. W. Bush
203,our,PRP$,our,1992,George H. W. Bush
204,political,JJ,political,1992,George H. W. Bush
205,economic,JJ,economic,1992,George H. W. Bush
206,and,CC,and,1992,George H. W. Bush
207,security,NN,security,1992,George H. W. Bush
208,values,NNS,value,1992,George H. W. Bush
209,our,PRP$,Our,1992,George H. W. Bush
210,foundation,NN,foundation,1992,George H. W. Bush
211,must,MD,must,1992,George H. W. Bush
212,be,VB,be,1992,George H. W. Bush
213,the,DT,the,1992,George H. W. Bush
214,democratic,JJ,democratic,1992,George H. W. Bush
215,community,NN,community,1992,George H. W. Bush
216,that,WDT,that,1992,George H. W. Bush
217,won,VBD,win,1992,George H. W. Bush
218,the,DT,the,1992,George H. W. Bush
219,cold,JJ,cold,1992,George H. W. Bush
220,war,NN,war,1992,George H. W. Bush
221,and,CC,And,1992,George H. W. Bush
222,we,PRP,we,1992,George H. W. Bush
223,'ve,VBP,'ve,1992,George H. W. Bush
224,begun,VBN,begin,1992,George H. W. Bush
225,to,TO,to,1992,George H. W. Bush
226,adapt,VB,adapt,1992,George H. W. Bush
227,america,NNP,America,1992,George H. W. Bush
228,'s,POS,'s,1992,George H. W. Bush
229,political,JJ,political,1992,George H. W. Bush
230,economic,JJ,economic,1992,George H. W. Bush
231,and,CC,and,1992,George H. W. Bush
232,defense,NN,defense,1992,George H. W. Bush
233,relationships,NNS,relationship,1992,George H. W. Bush
234,with,IN,with,1992,George H. W. Bush
235,europe,NNP,Europe,1992,George H. W. Bush
236,and,CC,and,1992,George H. W. Bush
237,japan,NNP,Japan,1992,George H. W. Bush
238,to,TO,to,1992,George H. W. Bush
239,ensure,VB,ensure,1992,George H. W. Bush
240,their,PRP$,their,1992,George H. W. Bush
241,vitality,NN,vitality,1992,George H. W. Bush
242,and,CC,and,1992,George H. W. Bush
243,strength,NN,strength,1992,George H. W. Bush
244,in,IN,in,1992,George H. W. Bush
245,this,DT,this,1992,George H. W. Bush
246,new,JJ,new,1992,George H. W. Bush
247,era,NN,era,1992,George H. W. Bush
248,for,IN,for,1992,George H. W. Bush
249,these,DT,these,1992,George H. W. Bush
250,will,MD,will,1992,George H. W. Bush
251,continue,VB,continue,1992,George H. W. Bush
252,to,TO,to,1992,George H. W. Bush
253,be,VB,be,1992,George H. W. Bush
254,essential,JJ,essential,1992,George H. W. Bush
255,partners,NNS,partner,1992,George H. W. Bush
256,in,IN,in,1992,George H. W. Bush
257,addressing,VBG,address,1992,George H. W. Bush
258,the,DT,the,1992,George H. W. Bush
259,next,JJ,next,1992,George H. W. Bush
260,generation,NN,generation,1992,George H. W. Bush
261,of,IN,of,1992,George H. W. Bush
262,problems,NNS,problem,1992,George H. W. Bush
263,and,CC,and,1992,George H. W. Bush
264,opportunities,NNS,opportunity,1992,George H. W. Bush
265,for,IN,For,1992,George H. W. Bush
266,example,NN,example,1992,George H. W. Bush
267,we,PRP,we,1992,George H. W. Bush
268,'ve,VBP,'ve,1992,George H. W. Bush
269,begun,VBN,begin,1992,George H. W. Bush
270,to,TO,to,1992,George H. W. Bush
271,transform,VB,transform,1992,George H. W. Bush
272,the,DT,the,1992,George H. W. Bush
273,atlantic,NNP,Atlantic,1992,George H. W. Bush
274,alliance,NN,alliance,1992,George H. W. Bush
275,that,IN,that,1992,George H. W. Bush
276,bulwark,NN,bulwark,1992,George H. W. Bush
277,against,IN,against,1992,George H. W. Bush
278,the,DT,the,1992,George H. W. Bush
279,soviet,JJ,Soviet,1992,George H. W. Bush
280,threat,NN,threat,1992,George H. W. Bush
281,into,IN,into,1992,George H. W. Bush
282,a,DT,a,1992,George H. W. Bush
283,partnership,NN,partnership,1992,George H. W. Bush
284,with,IN,with,1992,George H. W. Bush
285,a,DT,a,1992,George H. W. Bush
286,more,RBR,more,1992,George H. W. Bush
287,united,JJ,united,1992,George H. W. Bush
288,europe,NNP,Europe,1992,George H. W. Bush
289,a,DT,a,1992,George H. W. Bush
290,partnership,NN,partnership,1992,George H. W. Bush
291,primed,VBN,prim,1992,George H. W. Bush
292,to,TO,to,1992,George H. W. Bush
293,meet,VB,meet,1992,George H. W. Bush
294,new,JJ,new,1992,George H. W. Bush
295,security,NN,security,1992,George H. W. Bush
296,challenges,NNS,challenge,1992,George H. W. Bush
297,in,IN,in,1992,George H. W. Bush
298,this,DT,this,1992,George H. W. Bush
299,age,NN,age,1992,George H. W. Bush
300,of,IN,of,1992,George H. W. Bush
301,uncertainty,NN,uncertainty,1992,George H. W. Bush
302,and,CC,And,1992,George H. W. Bush
303,a,DT,a,1992,George H. W. Bush
304,new,JJ,new,1992,George H. W. Bush
305,feature,NN,feature,1992,George H. W. Bush
306,of,IN,of,1992,George H. W. Bush
307,our,PRP$,our,1992,George H. W. Bush
308,alliance,NN,alliance,1992,George H. W. Bush
309,the,DT,the,1992,George H. W. Bush
310,north,NNP,North,1992,George H. W. Bush
311,atlantic,NNP,Atlantic,1992,George H. W. Bush
312,cooperation,NNP,Cooperation,1992,George H. W. Bush
313,council,NNP,Council,1992,George H. W. Bush
314,enables,VBZ,enable,1992,George H. W. Bush
315,nato,NNP,NATO,1992,George H. W. Bush
316,to,TO,to,1992,George H. W. Bush
317,reach,VB,reach,1992,George H. W. Bush
318,out,RP,out,1992,George H. W. Bush
319,to,TO,to,1992,George H. W. Bush
320,our,PRP$,our,1992,George H. W. Bush
321,former,JJ,former,1992,George H. W. Bush
322,adversaries,NNS,adversary,1992,George H. W. Bush
323,in,IN,in,1992,George H. W. Bush
324,the,DT,the,1992,George H. W. Bush
325,warsaw,NNP,Warsaw,1992,George H. W. Bush
326,pact,NNP,Pact,1992,George H. W. Bush
327,in,IN,In,1992,George H. W. Bush
328,the,DT,the,1992,George H. W. Bush
329,pacific,NNP,Pacific,1992,George H. W. Bush
330,we,PRP,we,1992,George H. W. Bush
331,'ve,VBP,'ve,1992,George H. W. Bush
332,affirmed,VBN,affirm,1992,George H. W. Bush
333,the,DT,the,1992,George H. W. Bush
334,importance,NN,importance,1992,George H. W. Bush
335,of,IN,of,1992,George H. W. Bush
336,the,DT,the,1992,George H. W. Bush
337,u.s.-japan,NNP,U.S.-Japan,1992,George H. W. Bush
338,security,NN,security,1992,George H. W. Bush
339,ties,NNS,tie,1992,George H. W. Bush
340,to,TO,to,1992,George H. W. Bush
341,stability,NN,stability,1992,George H. W. Bush
342,in,IN,in,1992,George H. W. Bush
343,asia,NNP,Asia,1992,George H. W. Bush
344,but,CC,But,1992,George H. W. Bush
345,we,PRP,we,1992,George H. W. Bush
346,'re,VBP,'re,1992,George H. W. Bush
347,also,RB,also,1992,George H. W. Bush
348,exploring,VBG,explore,1992,George H. W. Bush
349,ways,NNS,way,1992,George H. W. Bush
350,to,TO,to,1992,George H. W. Bush
351,work,VB,work,1992,George H. W. Bush
352,together,RB,together,1992,George H. W. Bush
353,as,IN,as,1992,George H. W. Bush
354,global,JJ,global,1992,George H. W. Bush
355,partners,NNS,partner,1992,George H. W. Bush
356,to,TO,to,1992,George H. W. Bush
357,address,VB,address,1992,George H. W. Bush
358,common,JJ,common,1992,George H. W. Bush
359,interests,NNS,interest,1992,George H. W. Bush
360,in,IN,in,1992,George H. W. Bush
361,economics,NNS,economics,1992,George H. W. Bush
362,development,NN,development,1992,George H. W. Bush
363,and,CC,and,1992,George H. W. Bush
364,regional,JJ,regional,1992,George H. W. Bush
365,problems,NNS,problem,1992,George H. W. Bush
366,then,RB,Then,1992,George H. W. Bush
367,we,PRP,we,1992,George H. W. Bush
368,'ve,VBP,'ve,1992,George H. W. Bush
369,committed,VBN,commit,1992,George H. W. Bush
370,ourselves,NNS,ourselves,1992,George H. W. Bush
371,to,TO,to,1992,George H. W. Bush
372,expanding,VBG,expand,1992,George H. W. Bush
373,the,DT,the,1992,George H. W. Bush
374,democratic,JJ,democratic,1992,George H. W. Bush
375,community,NN,community,1992,George H. W. Bush
376,by,IN,by,1992,George H. W. Bush
377,supporting,VBG,support,1992,George H. W. Bush
378,political,JJ,political,1992,George H. W. Bush
379,and,CC,and,1992,George H. W. Bush
380,economic,JJ,economic,1992,George H. W. Bush
381,freedom,NN,freedom,1992,George H. W. Bush
382,in,IN,in,1992,George H. W. Bush
383,nascent,JJ,nascent,1992,George H. W. Bush
384,democracies,NNS,democracy,1992,George H. W. Bush
385,and,CC,and,1992,George H. W. Bush
386,market,NN,market,1992,George H. W. Bush
387,economies,NNS,economy,1992,George H. W. Bush
388,and,CC,And,1992,George H. W. Bush
389,we,PRP,we,1992,George H. W. Bush
390,'re,VBP,'re,1992,George H. W. Bush
391,sharing,VBG,share,1992,George H. W. Bush
392,this,DT,this,1992,George H. W. Bush
393,burden,NN,burden,1992,George H. W. Bush
394,with,IN,with,1992,George H. W. Bush
395,the,DT,the,1992,George H. W. Bush
396,very,JJ,very,1992,George H. W. Bush
397,nations,NNS,nation,1992,George H. W. Bush
398,america,NNP,America,1992,George H. W. Bush
399,helped,VBD,help,1992,George H. W. Bush
400,after,IN,after,1992,George H. W. Bush
401,world,NNP,World,1992,George H. W. Bush
402,war,NNP,War,1992,George H. W. Bush
403,ii,NNP,II,1992,George H. W. Bush
404,look,NNP,Look,1992,George H. W. Bush
405,in,IN,in,1992,George H. W. Bush
406,central,NNP,Central,1992,George H. W. Bush
407,and,CC,and,1992,George H. W. Bush
408,eastern,NNP,Eastern,1992,George H. W. Bush
409,europe,NNP,Europe,1992,George H. W. Bush
410,our,PRP$,our,1992,George H. W. Bush
411,enterprise,NN,enterprise,1992,George H. W. Bush
412,funds,NNS,fund,1992,George H. W. Bush
413,and,CC,and,1992,George H. W. Bush
414,these,DT,these,1992,George H. W. Bush
415,other,JJ,other,1992,George H. W. Bush
416,programs,NNS,program,1992,George H. W. Bush
417,have,VBP,have,1992,George H. W. Bush
418,helped,VBN,help,1992,George H. W. Bush
419,develop,VB,develop,1992,George H. W. Bush
420,a,DT,a,1992,George H. W. Bush
421,new,JJ,new,1992,George H. W. Bush
422,political,JJ,political,1992,George H. W. Bush
423,economic,JJ,economic,1992,George H. W. Bush
424,and,CC,and,1992,George H. W. Bush
425,civic,JJ,civic,1992,George H. W. Bush
426,infrastructure,NN,infrastructure,1992,George H. W. Bush
427,for,IN,for,1992,George H. W. Bush
428,nations,NNS,nation,1992,George H. W. Bush
429,long,RB,long,1992,George H. W. Bush
430,oppressed,VBN,oppress,1992,George H. W. Bush
431,by,IN,by,1992,George H. W. Bush
432,stalin,NNP,Stalin,1992,George H. W. Bush
433,'s,POS,'s,1992,George H. W. Bush
434,legacy,NN,legacy,1992,George H. W. Bush
435,and,CC,And,1992,George H. W. Bush
436,now,RB,now,1992,George H. W. Bush
437,the,DT,the,1992,George H. W. Bush
438,freedom,NNP,FREEDOM,1992,George H. W. Bush
439,support,NNP,Support,1992,George H. W. Bush
440,act,NNP,Act,1992,George H. W. Bush
441,will,MD,will,1992,George H. W. Bush
442,provide,VB,provide,1992,George H. W. Bush
443,crucial,JJ,crucial,1992,George H. W. Bush
444,help,NN,help,1992,George H. W. Bush
445,for,IN,for,1992,George H. W. Bush
446,reform,NN,reform,1992,George H. W. Bush
447,in,IN,in,1992,George H. W. Bush
448,the,DT,the,1992,George H. W. Bush
449,lands,NNS,land,1992,George H. W. Bush
450,of,IN,of,1992,George H. W. Bush
451,our,PRP$,our,1992,George H. W. Bush
452,former,JJ,former,1992,George H. W. Bush
453,enemies,NNS,enemy,1992,George H. W. Bush
454,in,IN,In,1992,George H. W. Bush
455,latin,NNP,Latin,1992,George H. W. Bush
456,america,NNP,America,1992,George H. W. Bush
457,the,DT,the,1992,George H. W. Bush
458,day,NN,day,1992,George H. W. Bush
459,of,IN,of,1992,George H. W. Bush
460,the,DT,the,1992,George H. W. Bush
461,dictator,NN,dictator,1992,George H. W. Bush
462,has,VBZ,have,1992,George H. W. Bush
463,given,VBN,give,1992,George H. W. Bush
464,way,NN,way,1992,George H. W. Bush
465,to,TO,to,1992,George H. W. Bush
466,the,DT,the,1992,George H. W. Bush
467,dawn,NN,dawn,1992,George H. W. Bush
468,of,IN,of,1992,George H. W. Bush
469,democracy,NN,democracy,1992,George H. W. Bush
470,this,DT,This,1992,George H. W. Bush
471,very,RB,very,1992,George H. W. Bush
472,day,NN,day,1992,George H. W. Bush
473,our,PRP$,our,1992,George H. W. Bush
474,vice,NNP,Vice,1992,George H. W. Bush
475,president,NNP,President,1992,George H. W. Bush
476,is,VBZ,be,1992,George H. W. Bush
477,taking,VBG,take,1992,George H. W. Bush
478,part,NN,part,1992,George H. W. Bush
479,in,IN,in,1992,George H. W. Bush
480,a,DT,a,1992,George H. W. Bush
481,ceremony,NN,ceremony,1992,George H. W. Bush
482,in,IN,in,1992,George H. W. Bush
483,el,NNP,El,1992,George H. W. Bush
484,salvador,NNP,Salvador,1992,George H. W. Bush
485,that,WDT,that,1992,George H. W. Bush
486,caps,VBZ,cap,1992,George H. W. Bush
487,the,DT,the,1992,George H. W. Bush
488,long,JJ,long,1992,George H. W. Bush
489,effort,NN,effort,1992,George H. W. Bush
490,to,TO,to,1992,George H. W. Bush
491,end,VB,end,1992,George H. W. Bush
492,the,DT,the,1992,George H. W. Bush
493,killing,NN,killing,1992,George H. W. Bush
494,and,CC,and,1992,George H. W. Bush
495,give,VB,give,1992,George H. W. Bush
496,the,DT,the,1992,George H. W. Bush
497,people,NNS,people,1992,George H. W. Bush
498,there,EX,there,1992,George H. W. Bush
499,the,DT,the,1992,George H. W. Bush
500,opportunity,NN,opportunity,1992,George H. W. Bush
501,to,TO,to,1992,George H. W. Bush
502,live,VB,live,1992,George H. W. Bush
503,in,IN,in,1992,George H. W. Bush
504,peace,NN,peace,1992,George H. W. Bush
505,throughout,IN,Throughout,1992,George H. W. Bush
506,the,DT,the,1992,George H. W. Bush
507,region,NN,region,1992,George H. W. Bush
508,economic,JJ,economic,1992,George H. W. Bush
509,initiatives,NNS,initiative,1992,George H. W. Bush
510,are,VBP,be,1992,George H. W. Bush
511,helping,VBG,help,1992,George H. W. Bush
512,a,DT,a,1992,George H. W. Bush
513,new,JJ,new,1992,George H. W. Bush
514,generation,NN,generation,1992,George H. W. Bush
515,of,IN,of,1992,George H. W. Bush
516,leaders,NNS,leader,1992,George H. W. Bush
517,reform,VBP,reform,1992,George H. W. Bush
518,their,PRP$,their,1992,George H. W. Bush
519,societies,NNS,society,1992,George H. W. Bush
520,the,DT,The,1992,George H. W. Bush
521,brady,NNP,Brady,1992,George H. W. Bush
522,plan,NN,plan,1992,George H. W. Bush
523,and,CC,and,1992,George H. W. Bush
524,our,PRP$,our,1992,George H. W. Bush
525,enterprise,NN,Enterprise,1992,George H. W. Bush
526,for,IN,for,1992,George H. W. Bush
527,the,DT,the,1992,George H. W. Bush
528,americas,NNP,Americas,1992,George H. W. Bush
529,initiative,NNP,Initiative,1992,George H. W. Bush
530,have,VBP,have,1992,George H. W. Bush
531,opened,VBN,open,1992,George H. W. Bush
532,up,RP,up,1992,George H. W. Bush
533,extraordinary,JJ,extraordinary,1992,George H. W. Bush
534,possibilities,NNS,possibility,1992,George H. W. Bush
535,for,IN,for,1992,George H. W. Bush
536,a,DT,a,1992,George H. W. Bush
537,new,JJ,new,1992,George H. W. Bush
538,relationship,NN,relationship,1992,George H. W. Bush
539,with,IN,with,1992,George H. W. Bush
540,our,PRP$,our,1992,George H. W. Bush
541,hemispheric,JJ,hemispheric,1992,George H. W. Bush
542,neighbors,NNS,neighbor,1992,George H. W. Bush
543,investment,NN,Investment,1992,George H. W. Bush
544,free,JJ,free,1992,George H. W. Bush
545,trade,NN,trade,1992,George H. W. Bush
546,debt,NN,debt,1992,George H. W. Bush
547,relief,NN,relief,1992,George H. W. Bush
548,and,CC,and,1992,George H. W. Bush
549,environmental,JJ,environmental,1992,George H. W. Bush
550,protection,NN,protection,1992,George H. W. Bush
551,will,MD,will,1992,George H. W. Bush
552,nurture,VB,nurture,1992,George H. W. Bush
553,the,DT,the,1992,George H. W. Bush
554,homegrown,NN,homegrown,1992,George H. W. Bush
555,reforms,NNS,reform,1992,George H. W. Bush
556,throughout,IN,throughout,1992,George H. W. Bush
557,latin,NNP,Latin,1992,George H. W. Bush
558,america,NNP,America,1992,George H. W. Bush
559,we,PRP,We,1992,George H. W. Bush
560,'re,VBP,'re,1992,George H. W. Bush
561,strengthening,VBG,strengthen,1992,George H. W. Bush
562,the,DT,the,1992,George H. W. Bush
563,ability,NN,ability,1992,George H. W. Bush
564,of,IN,of,1992,George H. W. Bush
565,the,DT,the,1992,George H. W. Bush
566,democratic,JJ,democratic,1992,George H. W. Bush
567,community,NN,community,1992,George H. W. Bush
568,to,TO,to,1992,George H. W. Bush
569,deal,VB,deal,1992,George H. W. Bush
570,with,IN,with,1992,George H. W. Bush
571,the,DT,the,1992,George H. W. Bush
572,political,JJ,political,1992,George H. W. Bush
573,landmines,NNS,landmines,1992,George H. W. Bush
574,that,IN,that,1992,George H. W. Bush
575,the,DT,the,1992,George H. W. Bush
576,cold,JJ,cold,1992,George H. W. Bush
577,war,NN,war,1992,George H. W. Bush
578,has,VBZ,have,1992,George H. W. Bush
579,exposed,VBN,expose,1992,George H. W. Bush
580,aggressive,JJ,aggressive,1992,George H. W. Bush
581,nationalism,NN,nationalism,1992,George H. W. Bush
582,earlier,JJR,early,1992,George H. W. Bush
583,i,PRP,I,1992,George H. W. Bush
584,mentioned,VBD,mention,1992,George H. W. Bush
585,ethnic,JJ,ethnic,1992,George H. W. Bush
586,conflict,NN,conflict,1992,George H. W. Bush
587,civil,JJ,civil,1992,George H. W. Bush
588,war,NN,war,1992,George H. W. Bush
589,and,CC,and,1992,George H. W. Bush
590,humanitarian,JJ,humanitarian,1992,George H. W. Bush
591,crises,NNS,crisis,1992,George H. W. Bush
592,the,DT,The,1992,George H. W. Bush
593,united,NNP,United,1992,George H. W. Bush
594,states,NNPS,States,1992,George H. W. Bush
595,has,VBZ,have,1992,George H. W. Bush
596,led,VBN,lead,1992,George H. W. Bush
597,the,DT,the,1992,George H. W. Bush
598,world,NN,world,1992,George H. W. Bush
599,in,IN,in,1992,George H. W. Bush
600,supporting,VBG,support,1992,George H. W. Bush
601,a,DT,a,1992,George H. W. Bush
602,united,NNP,United,1992,George H. W. Bush
603,nations,NNP,Nations,1992,George H. W. Bush
604,more,RBR,more,1992,George H. W. Bush
605,capable,JJ,capable,1992,George H. W. Bush
606,with,IN,with,1992,George H. W. Bush
607,dealing,VBG,deal,1992,George H. W. Bush
608,with,IN,with,1992,George H. W. Bush
609,these,DT,these,1992,George H. W. Bush
610,crises,NNS,crisis,1992,George H. W. Bush
611,all,DT,All,1992,George H. W. Bush
612,over,IN,over,1992,George H. W. Bush
613,the,DT,the,1992,George H. W. Bush
614,world,NN,world,1992,George H. W. Bush
