,word,pos,lemma,year,president
1974,which,WDT,which,1791,George Washington
1975,present,VBP,present,1791,George Washington
1976,themselves,PRP,themselves,1791,George Washington
1977,not,RB,not,1791,George Washington
1978,only,RB,only,1791,George Washington
1979,of,IN,of,1791,George Washington
1980,confidence,NN,confidence,1791,George Washington
1981,in,IN,in,1791,George Washington
1982,the,DT,the,1791,George Washington
1983,government,NNP,Government,1791,George Washington
1984,but,CC,but,1791,George Washington
1985,of,IN,of,1791,George Washington
1986,resource,NN,resource,1791,George Washington
1987,in,IN,in,1791,George Washington
1988,the,DT,the,1791,George Washington
1989,community,NN,community,1791,George Washington
1990,in,IN,In,1791,George Washington
1991,the,DT,the,1791,George Washington
1992,interval,NN,interval,1791,George Washington
1993,of,IN,of,1791,George Washington
1994,your,PRP$,your,1791,George Washington
1995,recess,NN,recess,1791,George Washington
1996,due,JJ,due,1791,George Washington
1997,attention,NN,attention,1791,George Washington
1998,has,VBZ,have,1791,George Washington
1999,been,VBN,be,1791,George Washington
2000,paid,VBN,pay,1791,George Washington
2001,to,TO,to,1791,George Washington
2002,the,DT,the,1791,George Washington
2003,execution,NN,execution,1791,George Washington
2004,of,IN,of,1791,George Washington
2005,the,DT,the,1791,George Washington
2006,different,JJ,different,1791,George Washington
2007,objects,NNS,object,1791,George Washington
2008,which,WDT,which,1791,George Washington
2009,were,VBD,be,1791,George Washington
2010,specially,RB,specially,1791,George Washington
2011,provided,VBN,provide,1791,George Washington
2012,for,IN,for,1791,George Washington
2013,by,IN,by,1791,George Washington
2014,the,DT,the,1791,George Washington
2015,laws,NNS,law,1791,George Washington
2016,and,CC,and,1791,George Washington
2017,resolutions,NNS,Resolutions,1791,George Washington
2018,of,IN,of,1791,George Washington
2019,the,DT,the,1791,George Washington
2020,last,JJ,last,1791,George Washington
2021,session,NN,Session,1791,George Washington
2022,among,IN,Among,1791,George Washington
2023,the,DT,the,1791,George Washington
2024,most,RBS,most,1791,George Washington
2025,important,JJ,important,1791,George Washington
2026,of,IN,of,1791,George Washington
2027,these,DT,these,1791,George Washington
2028,is,VBZ,be,1791,George Washington
2029,the,DT,the,1791,George Washington
2030,defence,NN,defence,1791,George Washington
2031,and,CC,and,1791,George Washington
2032,security,NN,security,1791,George Washington
2033,of,IN,of,1791,George Washington
2034,the,DT,the,1791,George Washington
2035,western,JJ,Western,1791,George Washington
2036,frontiers,NNP,Frontiers,1791,George Washington
2037,to,TO,To,1791,George Washington
2038,accomplish,VB,accomplish,1791,George Washington
2039,it,PRP,it,1791,George Washington
2040,on,IN,on,1791,George Washington
2041,the,DT,the,1791,George Washington
2042,most,RBS,most,1791,George Washington
2043,humane,JJ,humane,1791,George Washington
2044,principles,NNS,principle,1791,George Washington
2045,was,VBD,be,1791,George Washington
2046,a,DT,a,1791,George Washington
2047,primary,JJ,primary,1791,George Washington
2048,wish,NN,wish,1791,George Washington
2049,accordingly,RB,Accordingly,1791,George Washington
2050,at,IN,at,1791,George Washington
2051,the,DT,the,1791,George Washington
2052,same,JJ,same,1791,George Washington
2053,time,NN,time,1791,George Washington
2054,that,IN,that,1791,George Washington
2055,treaties,NNS,treaty,1791,George Washington
2056,have,VBP,have,1791,George Washington
2057,been,VBN,be,1791,George Washington
2058,provisionally,RB,provisionally,1791,George Washington
2059,concluded,VBN,conclude,1791,George Washington
2060,and,CC,and,1791,George Washington
2061,other,JJ,other,1791,George Washington
2062,proper,NN,proper,1791,George Washington
2063,means,NNS,mean,1791,George Washington
2064,used,VBN,use,1791,George Washington
2065,to,TO,to,1791,George Washington
2066,attach,VB,attach,1791,George Washington
2067,the,DT,the,1791,George Washington
2068,wavering,NN,wavering,1791,George Washington
2069,and,CC,and,1791,George Washington
2070,to,TO,to,1791,George Washington
2071,confirm,VB,confirm,1791,George Washington
2072,in,IN,in,1791,George Washington
2073,their,PRP$,their,1791,George Washington
2074,friendship,NN,friendship,1791,George Washington
2075,the,DT,the,1791,George Washington
2076,well-disposed,JJ,well-disposed,1791,George Washington
2077,tribes,NN,tribe,1791,George Washington
2078,of,IN,of,1791,George Washington
2079,indians,NNPS,Indians,1791,George Washington
2080,effectual,JJ,effectual,1791,George Washington
2081,measures,NNS,measure,1791,George Washington
2082,have,VBP,have,1791,George Washington
2083,been,VBN,be,1791,George Washington
2084,adopted,VBN,adopt,1791,George Washington
2085,to,TO,to,1791,George Washington
2086,make,VB,make,1791,George Washington
2087,those,DT,those,1791,George Washington
2088,of,IN,of,1791,George Washington
2089,a,DT,a,1791,George Washington
2090,hostile,JJ,hostile,1791,George Washington
2091,description,NN,description,1791,George Washington
2092,sensible,NN,sensible,1791,George Washington
2093,that,IN,that,1791,George Washington
2094,a,DT,a,1791,George Washington
2095,pacification,NN,pacification,1791,George Washington
2096,was,VBD,be,1791,George Washington
2097,desired,VBN,desire,1791,George Washington
2098,upon,IN,upon,1791,George Washington
2099,terms,NNS,term,1791,George Washington
2100,of,IN,of,1791,George Washington
2101,moderation,NN,moderation,1791,George Washington
2102,and,CC,and,1791,George Washington
2103,justice,NN,justice,1791,George Washington
2104,these,DT,These,1791,George Washington
2105,measures,NNS,measure,1791,George Washington
2106,having,VBG,have,1791,George Washington
2107,proved,VBN,prove,1791,George Washington
2108,unsuccessful,JJ,unsuccessful,1791,George Washington
2109,it,PRP,it,1791,George Washington
2110,became,VBD,become,1791,George Washington
2111,necessary,JJ,necessary,1791,George Washington
2112,to,TO,to,1791,George Washington
2113,convince,VB,convince,1791,George Washington
2114,the,DT,the,1791,George Washington
2115,refractory,NN,refractory,1791,George Washington
2116,of,IN,of,1791,George Washington
2117,the,DT,the,1791,George Washington
2118,power,NN,power,1791,George Washington
2119,of,IN,of,1791,George Washington
2120,the,DT,the,1791,George Washington
2121,united,NNP,United,1791,George Washington
2122,states,NNPS,States,1791,George Washington
2123,to,TO,to,1791,George Washington
2124,punish,VB,punish,1791,George Washington
2125,their,PRP$,their,1791,George Washington
2126,depredations,NNS,depredation,1791,George Washington
2127,offensive,JJ,Offensive,1791,George Washington
2128,operations,NNS,operation,1791,George Washington
2129,have,VBP,have,1791,George Washington
2130,therefore,RB,therefore,1791,George Washington
2131,been,VBN,be,1791,George Washington
2132,directed,VBN,direct,1791,George Washington
2133,to,TO,to,1791,George Washington
2134,be,VB,be,1791,George Washington
2135,conducted,VBN,conduct,1791,George Washington
2136,however,RB,however,1791,George Washington
2137,as,RB,as,1791,George Washington
2138,consistently,RB,consistently,1791,George Washington
2139,as,IN,as,1791,George Washington
2140,possible,JJ,possible,1791,George Washington
2141,with,IN,with,1791,George Washington
2142,the,DT,the,1791,George Washington
2143,dictates,NNS,dictate,1791,George Washington
2144,of,IN,of,1791,George Washington
2145,humanity,NN,humanity,1791,George Washington
2146,some,DT,Some,1791,George Washington
2147,of,IN,of,1791,George Washington
2148,these,DT,these,1791,George Washington
2149,have,VBP,have,1791,George Washington
2150,been,VBN,be,1791,George Washington
2151,crowned,VBN,crown,1791,George Washington
2152,with,IN,with,1791,George Washington
2153,full,JJ,full,1791,George Washington
2154,success,NN,success,1791,George Washington
2155,and,CC,and,1791,George Washington
2156,others,NNS,others,1791,George Washington
2157,are,VBP,be,1791,George Washington
2158,yet,RB,yet,1791,George Washington
2159,depending,VBG,depend,1791,George Washington
2160,the,DT,The,1791,George Washington
2161,expeditions,NNS,expedition,1791,George Washington
2162,which,WDT,which,1791,George Washington
2163,have,VBP,have,1791,George Washington
2164,been,VBN,be,1791,George Washington
2165,completed,VBN,complete,1791,George Washington
2166,were,VBD,be,1791,George Washington
2167,carried,VBN,carry,1791,George Washington
2168,on,IN,on,1791,George Washington
2169,under,IN,under,1791,George Washington
2170,the,DT,the,1791,George Washington
2171,authority,NN,authority,1791,George Washington
2172,and,CC,and,1791,George Washington
2173,at,IN,at,1791,George Washington
2174,the,DT,the,1791,George Washington
2175,expense,NN,expense,1791,George Washington
2176,of,IN,of,1791,George Washington
2177,the,DT,the,1791,George Washington
2178,united,NNP,United,1791,George Washington
2179,states,NNPS,States,1791,George Washington
2180,by,IN,by,1791,George Washington
2181,the,DT,the,1791,George Washington
2182,militia,NNP,Militia,1791,George Washington
2183,of,IN,of,1791,George Washington
2184,kentucke,NNP,Kentucke,1791,George Washington
2185,whose,WP$,whose,1791,George Washington
2186,enterprise,NN,enterprise,1791,George Washington
2187,intripidity,NN,intripidity,1791,George Washington
2188,and,CC,and,1791,George Washington
2189,good,JJ,good,1791,George Washington
2190,conduct,NN,conduct,1791,George Washington
2191,are,VBP,be,1791,George Washington
2192,entitled,VBN,entitle,1791,George Washington
2193,to,TO,to,1791,George Washington
2194,peculiar,VB,peculiar,1791,George Washington
2195,commendation,NN,commendation,1791,George Washington
2196,overtures,NNS,Overtures,1791,George Washington
2197,of,IN,of,1791,George Washington
2198,peace,NN,peace,1791,George Washington
2199,are,VBP,be,1791,George Washington
2200,still,RB,still,1791,George Washington
2201,continued,VBN,continue,1791,George Washington
2202,to,TO,to,1791,George Washington
2203,the,DT,the,1791,George Washington
2204,deluded,VBN,delude,1791,George Washington
2205,tribes,NNP,Tribes,1791,George Washington
2206,and,CC,and,1791,George Washington
2207,considerable,JJ,considerable,1791,George Washington
2208,numbers,NNS,number,1791,George Washington
2209,of,IN,of,1791,George Washington
2210,individuals,NNS,individual,1791,George Washington
2211,belonging,VBG,belong,1791,George Washington
2212,to,TO,to,1791,George Washington
2213,them,PRP,them,1791,George Washington
2214,have,VBP,have,1791,George Washington
2215,lately,RB,lately,1791,George Washington
2216,renounced,VBN,renounce,1791,George Washington
2217,all,DT,all,1791,George Washington
2218,further,JJ,further,1791,George Washington
2219,opposition,NN,opposition,1791,George Washington
2220,removed,VBN,remove,1791,George Washington
2221,from,IN,from,1791,George Washington
2222,their,PRP$,their,1791,George Washington
2223,former,JJ,former,1791,George Washington
2224,situations,NNS,situation,1791,George Washington
2225,and,CC,and,1791,George Washington
2226,placed,VBD,place,1791,George Washington
2227,themselves,PRP,themselves,1791,George Washington
2228,under,IN,under,1791,George Washington
2229,the,DT,the,1791,George Washington
2230,immediate,JJ,immediate,1791,George Washington
2231,protection,NN,protection,1791,George Washington
2232,of,IN,of,1791,George Washington
2233,the,DT,the,1791,George Washington
2234,united,NNP,United,1791,George Washington
2235,states,NNPS,States,1791,George Washington
2236,it,PRP,It,1791,George Washington
2237,is,VBZ,be,1791,George Washington
2238,sincerely,RB,sincerely,1791,George Washington
2239,to,TO,to,1791,George Washington
2240,be,VB,be,1791,George Washington
2241,desired,VBN,desire,1791,George Washington
2242,that,IN,that,1791,George Washington
2243,all,DT,all,1791,George Washington
2244,need,NN,need,1791,George Washington
2245,of,IN,of,1791,George Washington
2246,coercion,NN,coercion,1791,George Washington
2247,in,IN,in,1791,George Washington
2248,future,JJ,future,1791,George Washington
2249,may,MD,may,1791,George Washington
2250,cease,VB,cease,1791,George Washington
2251,and,CC,and,1791,George Washington
2252,that,IN,that,1791,George Washington
2253,an,DT,an,1791,George Washington
2254,intimate,JJ,intimate,1791,George Washington
2255,intercourse,NN,intercourse,1791,George Washington
2256,may,MD,may,1791,George Washington
2257,succeed,VB,succeed,1791,George Washington
2258,calculated,VBN,calculate,1791,George Washington
2259,to,TO,to,1791,George Washington
2260,advance,VB,advance,1791,George Washington
2261,the,DT,the,1791,George Washington
2262,happiness,NN,happiness,1791,George Washington
2263,of,IN,of,1791,George Washington
2264,the,DT,the,1791,George Washington
2265,indians,NNPS,Indians,1791,George Washington
2266,and,CC,and,1791,George Washington
2267,to,TO,to,1791,George Washington
2268,attach,VB,attach,1791,George Washington
2269,them,PRP,them,1791,George Washington
2270,firmly,RB,firmly,1791,George Washington
2271,to,TO,to,1791,George Washington
2272,the,DT,the,1791,George Washington
2273,united,NNP,United,1791,George Washington
2274,states,NNPS,States,1791,George Washington
2275,in,IN,In,1791,George Washington
2276,order,NN,order,1791,George Washington
2277,to,TO,to,1791,George Washington
2278,this,DT,this,1791,George Washington
2279,it,PRP,it,1791,George Washington
2280,seems,VBZ,seem,1791,George Washington
2281,necessary,JJ,necessary,1791,George Washington
2282,that,IN,That,1791,George Washington
2283,they,PRP,they,1791,George Washington
2284,should,MD,should,1791,George Washington
2285,experience,VB,experience,1791,George Washington
2286,the,DT,the,1791,George Washington
2287,benefits,NNS,benefit,1791,George Washington
2288,of,IN,of,1791,George Washington
2289,an,DT,an,1791,George Washington
2290,impartial,JJ,impartial,1791,George Washington
2291,administration,NN,administration,1791,George Washington
2292,46,CD,46,1791,George Washington
2293,of,IN,of,1791,George Washington
2294,justice,NN,justice,1791,George Washington
2295,that,IN,That,1791,George Washington
2296,the,DT,the,1791,George Washington
2297,mode,NN,mode,1791,George Washington
2298,of,IN,of,1791,George Washington
2299,alienating,VBG,alienate,1791,George Washington
2300,their,PRP$,their,1791,George Washington
2301,lands,NNS,land,1791,George Washington
2302,the,DT,the,1791,George Washington
2303,main,JJ,main,1791,George Washington
2304,source,NN,source,1791,George Washington
2305,of,IN,of,1791,George Washington
2306,discontent,NN,discontent,1791,George Washington
2307,and,CC,and,1791,George Washington
2308,war,NN,war,1791,George Washington
2309,should,MD,should,1791,George Washington
2310,be,VB,be,1791,George Washington
2311,so,RB,so,1791,George Washington
2312,defined,JJ,defined,1791,George Washington
2313,and,CC,and,1791,George Washington
2314,regulated,JJ,regulated,1791,George Washington
2315,as,IN,as,1791,George Washington
2316,to,TO,to,1791,George Washington
2317,obviate,VB,obviate,1791,George Washington
2318,imposition,NN,imposition,1791,George Washington
2319,and,CC,and,1791,George Washington
2320,as,RB,as,1791,George Washington
2321,far,RB,far,1791,George Washington
2322,as,IN,as,1791,George Washington
2323,may,MD,may,1791,George Washington
2324,be,VB,be,1791,George Washington
2325,practicable,JJ,practicable,1791,George Washington
2326,controversy,NN,controversy,1791,George Washington
2327,concerning,VBG,concern,1791,George Washington
2328,the,DT,the,1791,George Washington
2329,reality,NN,reality,1791,George Washington
2330,and,CC,and,1791,George Washington
2331,extent,NN,extent,1791,George Washington
2332,of,IN,of,1791,George Washington
2333,the,DT,the,1791,George Washington
2334,alienations,NNS,alienation,1791,George Washington
2335,which,WDT,which,1791,George Washington
2336,are,VBP,be,1791,George Washington
2337,made,VBN,make,1791,George Washington
2338,that,DT,That,1791,George Washington
2339,commerce,NN,commerce,1791,George Washington
2340,with,IN,with,1791,George Washington
2341,them,PRP,them,1791,George Washington
2342,should,MD,should,1791,George Washington
2343,be,VB,be,1791,George Washington
2344,promoted,VBN,promote,1791,George Washington
2345,under,IN,under,1791,George Washington
2346,regulations,NNS,regulation,1791,George Washington
2347,tending,VBG,tend,1791,George Washington
2348,to,TO,to,1791,George Washington
2349,secure,VB,secure,1791,George Washington
2350,an,DT,an,1791,George Washington
2351,equitable,JJ,equitable,1791,George Washington
2352,deportment,NN,deportment,1791,George Washington
2353,towards,NNS,towards,1791,George Washington
2354,them,PRP,them,1791,George Washington
2355,and,CC,and,1791,George Washington
2356,that,IN,that,1791,George Washington
2357,such,JJ,such,1791,George Washington
2358,rational,JJ,rational,1791,George Washington
2359,experiments,NNS,experiment,1791,George Washington
2360,should,MD,should,1791,George Washington
2361,be,VB,be,1791,George Washington
2362,made,VBN,make,1791,George Washington
2363,for,IN,for,1791,George Washington
2364,imparting,VBG,impart,1791,George Washington
2365,to,TO,to,1791,George Washington
2366,them,PRP,them,1791,George Washington
2367,the,DT,the,1791,George Washington
2368,blessings,NNS,blessing,1791,George Washington
2369,of,IN,of,1791,George Washington
2370,civilization,NN,civilization,1791,George Washington
2371,as,IN,as,1791,George Washington
2372,may,MD,may,1791,George Washington
2373,from,IN,from,1791,George Washington
2374,time,NN,time,1791,George Washington
2375,to,TO,to,1791,George Washington
2376,time,NN,time,1791,George Washington
2377,suit,VB,suit,1791,George Washington
2378,their,PRP$,their,1791,George Washington
2379,condition,NN,condition,1791,George Washington
2380,that,IN,That,1791,George Washington
2381,the,DT,the,1791,George Washington
2382,executive,NNP,Executive,1791,George Washington
2383,of,IN,of,1791,George Washington
2384,the,DT,the,1791,George Washington
2385,united,NNP,United,1791,George Washington
2386,states,NNPS,States,1791,George Washington
2387,should,MD,should,1791,George Washington
2388,be,VB,be,1791,George Washington
2389,enabled,VBN,enable,1791,George Washington
2390,to,TO,to,1791,George Washington
2391,employ,VB,employ,1791,George Washington
2392,the,DT,the,1791,George Washington
2393,means,NNS,mean,1791,George Washington
2394,to,TO,to,1791,George Washington
2395,which,WDT,which,1791,George Washington
2396,the,DT,the,1791,George Washington
2397,indians,NNPS,Indians,1791,George Washington
2398,have,VBP,have,1791,George Washington
2399,been,VBN,be,1791,George Washington
2400,long,RB,long,1791,George Washington
2401,accustomed,JJ,accustomed,1791,George Washington
2402,for,IN,for,1791,George Washington
2403,uniting,VBG,unite,1791,George Washington
2404,their,PRP$,their,1791,George Washington
2405,immediate,JJ,immediate,1791,George Washington
2406,interests,NNS,Interests,1791,George Washington
2407,with,IN,with,1791,George Washington
2408,the,DT,the,1791,George Washington
2409,preservation,NN,preservation,1791,George Washington
2410,of,IN,of,1791,George Washington
2411,peace,NNP,Peace,1791,George Washington
2412,and,CC,And,1791,George Washington
2413,that,IN,that,1791,George Washington
2414,efficatious,JJ,efficatious,1791,George Washington
2415,provision,NN,provision,1791,George Washington
2416,should,MD,should,1791,George Washington
2417,be,VB,be,1791,George Washington
2418,made,VBN,make,1791,George Washington
2419,for,IN,for,1791,George Washington
2420,inflicting,VBG,inflict,1791,George Washington
2421,adequate,JJ,adequate,1791,George Washington
2422,penalties,NNS,penalty,1791,George Washington
2423,upon,IN,upon,1791,George Washington
2424,all,PDT,all,1791,George Washington
2425,those,DT,those,1791,George Washington
2426,who,WP,who,1791,George Washington
2427,by,IN,by,1791,George Washington
2428,violating,VBG,violate,1791,George Washington
2429,their,PRP$,their,1791,George Washington
2430,rights,NNS,right,1791,George Washington
2431,shall,MD,shall,1791,George Washington
2432,infringe,VB,infringe,1791,George Washington
2433,the,DT,the,1791,George Washington
2434,treaties,NNPS,Treaties,1791,George Washington
2435,and,CC,and,1791,George Washington
2436,endanger,VBZ,endanger,1791,George Washington
2437,the,DT,the,1791,George Washington
2438,peace,NN,peace,1791,George Washington
2439,of,IN,of,1791,George Washington
2440,the,DT,the,1791,George Washington
2441,union,NNP,Union,1791,George Washington
2442,a,DT,A,1791,George Washington
2443,system,NNP,System,1791,George Washington
2444,corrisponding,VBG,corrisponding,1791,George Washington
2445,with,IN,with,1791,George Washington
2446,the,DT,the,1791,George Washington
2447,mild,JJ,mild,1791,George Washington
2448,principles,NNS,principle,1791,George Washington
2449,of,IN,of,1791,George Washington
2450,religion,NNP,Religion,1791,George Washington
2451,and,CC,and,1791,George Washington
2452,philanthropy,NNP,Philanthropy,1791,George Washington
2453,towards,NNS,towards,1791,George Washington
2454,an,DT,an,1791,George Washington
2455,unenlightened,JJ,unenlightened,1791,George Washington
2456,race,NN,race,1791,George Washington
2457,of,IN,of,1791,George Washington
2458,men,NNP,Men,1791,George Washington
2459,whose,WP$,whose,1791,George Washington
2460,happiness,NN,happiness,1791,George Washington
2461,materially,RB,materially,1791,George Washington
2462,depends,VBZ,depend,1791,George Washington
2463,on,IN,on,1791,George Washington
2464,the,DT,the,1791,George Washington
2465,conduct,NN,conduct,1791,George Washington
2466,of,IN,of,1791,George Washington
2467,the,DT,the,1791,George Washington
2468,united,NNP,United,1791,George Washington
2469,states,NNPS,States,1791,George Washington
2470,would,MD,would,1791,George Washington
2471,be,VB,be,1791,George Washington
2472,as,IN,as,1791,George Washington
2473,honorable,JJ,honorable,1791,George Washington
2474,to,TO,to,1791,George Washington
2475,the,DT,the,1791,George Washington
2476,national,JJ,national,1791,George Washington
2477,character,NN,character,1791,George Washington
2478,as,IN,as,1791,George Washington
2479,conformable,JJ,conformable,1791,George Washington
2480,to,TO,to,1791,George Washington
2481,the,DT,the,1791,George Washington
2482,dictates,NNS,dictate,1791,George Washington
2483,of,IN,of,1791,George Washington
2484,sound,NN,sound,1791,George Washington
2485,policy,NN,policy,1791,George Washington
2486,the,DT,The,1791,George Washington
2487,powers,NNS,power,1791,George Washington
2488,specially,RB,specially,1791,George Washington
2489,vested,VBN,vest,1791,George Washington
2490,in,IN,in,1791,George Washington
2491,me,PRP,me,1791,George Washington
2492,by,IN,by,1791,George Washington
2493,the,DT,the,1791,George Washington
2494,act,NNP,Act,1791,George Washington
2495,laying,VBG,lay,1791,George Washington
2496,certain,JJ,certain,1791,George Washington
2497,duties,NNS,duty,1791,George Washington
2498,on,IN,on,1791,George Washington
2499,distilled,JJ,distilled,1791,George Washington
2500,spirits,NNS,spirit,1791,George Washington
2501,which,WDT,which,1791,George Washington
2502,respect,VBP,respect,1791,George Washington
2503,the,DT,the,1791,George Washington
2504,subdivisions,NNS,subdivision,1791,George Washington
2505,of,IN,of,1791,George Washington
2506,the,DT,the,1791,George Washington
2507,districts,NNS,district,1791,George Washington
2508,into,IN,into,1791,George Washington
2509,surveys,NNP,Surveys,1791,George Washington
2510,the,DT,the,1791,George Washington
2511,appointment,NN,appointment,1791,George Washington
2512,of,IN,of,1791,George Washington
2513,officers,NNP,Officers,1791,George Washington
2514,and,CC,and,1791,George Washington
2515,the,DT,the,1791,George Washington
2516,assignment,NN,assignment,1791,George Washington
2517,of,IN,of,1791,George Washington
2518,compensations,NNS,compensation,1791,George Washington
2519,have,VBP,have,1791,George Washington
2520,likewise,RB,likewise,1791,George Washington
2521,been,VBN,be,1791,George Washington
2522,carried,VBN,carry,1791,George Washington
2523,into,IN,into,1791,George Washington
2524,effect,NN,effect,1791,George Washington
2525,in,IN,In,1791,George Washington
2526,a,DT,a,1791,George Washington
2527,matter,NN,matter,1791,George Washington
2528,in,IN,in,1791,George Washington
2529,which,WDT,which,1791,George Washington
2530,both,DT,both,1791,George Washington
2531,materials,NNS,material,1791,George Washington
2532,and,CC,and,1791,George Washington
2533,experience,NN,experience,1791,George Washington
2534,were,VBD,be,1791,George Washington
2535,wanting,VBG,want,1791,George Washington
2536,to,TO,to,1791,George Washington
2537,guide,VB,guide,1791,George Washington
2538,the,DT,the,1791,George Washington
2539,calculation,NN,calculation,1791,George Washington
2540,it,PRP,it,1791,George Washington
2541,will,MD,will,1791,George Washington
2542,be,VB,be,1791,George Washington
2543,readily,RB,readily,1791,George Washington
2544,conceived,VBN,conceive,1791,George Washington
2545,that,IN,that,1791,George Washington
2546,there,EX,there,1791,George Washington
2547,must,MD,must,1791,George Washington
2548,have,VB,have,1791,George Washington
2549,been,VBN,be,1791,George Washington
2550,difficulty,NN,difficulty,1791,George Washington
2551,in,IN,in,1791,George Washington
2552,such,JJ,such,1791,George Washington
2553,an,DT,an,1791,George Washington
2554,adjustment,NN,adjustment,1791,George Washington
2555,of,IN,of,1791,George Washington
2556,the,DT,the,1791,George Washington
2557,rates,NNS,rate,1791,George Washington
2558,of,IN,of,1791,George Washington
2559,compensation,NN,compensation,1791,George Washington
2560,as,IN,as,1791,George Washington
2561,would,MD,would,1791,George Washington
2562,conciliate,VB,conciliate,1791,George Washington
2563,a,DT,a,1791,George Washington
2564,reasonable,JJ,reasonable,1791,George Washington
2565,competency,NN,competency,1791,George Washington
2566,with,IN,with,1791,George Washington
2567,a,DT,a,1791,George Washington
2568,proper,JJ,proper,1791,George Washington
2569,regard,NN,regard,1791,George Washington
2570,to,TO,to,1791,George Washington
2571,the,DT,the,1791,George Washington
2572,limits,NNS,limit,1791,George Washington
2573,prescribed,VBN,prescribe,1791,George Washington
2574,by,IN,by,1791,George Washington
2575,the,DT,the,1791,George Washington
2576,law,NN,law,1791,George Washington
2577,it,PRP,It,1791,George Washington
2578,is,VBZ,be,1791,George Washington
2579,hoped,VBN,hop,1791,George Washington
2580,that,IN,that,1791,George Washington
2581,the,DT,the,1791,George Washington
2582,circumspection,NN,circumspection,1791,George Washington
2583,which,WDT,which,1791,George Washington
2584,has,VBZ,have,1791,George Washington
2585,been,VBN,be,1791,George Washington
2586,used,VBN,use,1791,George Washington
2587,will,MD,will,1791,George Washington
2588,be,VB,be,1791,George Washington
2589,found,VBN,find,1791,George Washington
2590,in,IN,in,1791,George Washington
2591,the,DT,the,1791,George Washington
2592,result,NN,result,1791,George Washington
2593,to,TO,to,1791,George Washington
2594,have,VB,have,1791,George Washington
2595,secured,VBN,secure,1791,George Washington
2596,the,DT,the,1791,George Washington
2597,last,JJ,last,1791,George Washington
2598,of,IN,of,1791,George Washington
2599,the,DT,the,1791,George Washington
2600,two,CD,two,1791,George Washington
2601,objects,NNS,object,1791,George Washington
2602,but,CC,but,1791,George Washington
2603,it,PRP,it,1791,George Washington
2604,is,VBZ,be,1791,George Washington
2605,probable,JJ,probable,1791,George Washington
2606,that,IN,that,1791,George Washington
2607,with,IN,with,1791,George Washington
2608,a,DT,a,1791,George Washington
2609,view,NN,view,1791,George Washington
2610,to,TO,to,1791,George Washington
2611,the,DT,the,1791,George Washington
2612,first,JJ,first,1791,George Washington
2613,in,IN,in,1791,George Washington
2614,some,DT,some,1791,George Washington
2615,instances,NNS,instance,1791,George Washington
2616,a,DT,a,1791,George Washington
2617,revision,NN,revision,1791,George Washington
2618,of,IN,of,1791,George Washington
2619,the,DT,the,1791,George Washington
2620,provision,NN,provision,1791,George Washington
2621,will,MD,will,1791,George Washington
2622,be,VB,be,1791,George Washington
2623,found,VBN,find,1791,George Washington
2624,adviseable,JJ,adviseable,1791,George Washington
2625,the,DT,The,1791,George Washington
2626,impressions,NNS,impression,1791,George Washington
2627,with,IN,with,1791,George Washington
2628,which,WDT,which,1791,George Washington
2629,this,DT,this,1791,George Washington
2630,law,NN,law,1791,George Washington
2631,has,VBZ,have,1791,George Washington
2632,been,VBN,be,1791,George Washington
2633,received,VBN,receive,1791,George Washington
2634,by,IN,by,1791,George Washington
2635,the,DT,the,1791,George Washington
2636,community,NN,community,1791,George Washington
2637,have,VBP,have,1791,George Washington
2638,been,VBN,be,1791,George Washington
2639,upon,IN,upon,1791,George Washington
2640,the,DT,the,1791,George Washington
2641,whole,JJ,whole,1791,George Washington
2642,such,JJ,such,1791,George Washington
2643,as,IN,as,1791,George Washington
2644,were,VBD,be,1791,George Washington
2645,to,TO,to,1791,George Washington
2646,be,VB,be,1791,George Washington
2647,expected,VBN,expect,1791,George Washington
2648,among,IN,among,1791,George Washington
2649,enlightened,JJ,enlightened,1791,George Washington
2650,and,CC,and,1791,George Washington
2651,well-disposed,JJ,well-disposed,1791,George Washington
2652,citizens,NNS,Citizens,1791,George Washington
2653,from,IN,from,1791,George Washington
2654,the,DT,the,1791,George Washington
2655,propriety,NN,propriety,1791,George Washington
2656,and,CC,and,1791,George Washington
2657,necessity,NN,necessity,1791,George Washington
2658,of,IN,of,1791,George Washington
2659,the,DT,the,1791,George Washington
2660,measure,NN,measure,1791,George Washington
2661,the,DT,The,1791,George Washington
2662,novelty,NN,novelty,1791,George Washington
2663,however,RB,however,1791,George Washington
2664,of,IN,of,1791,George Washington
2665,the,DT,the,1791,George Washington
2666,tax,NN,tax,1791,George Washington
2667,in,IN,in,1791,George Washington
2668,a,DT,a,1791,George Washington
2669,considerable,JJ,considerable,1791,George Washington
2670,part,NN,part,1791,George Washington
2671,of,IN,of,1791,George Washington
2672,the,DT,the,1791,George Washington
2673,united,NNP,United,1791,George Washington
2674,states,NNPS,States,1791,George Washington
2675,and,CC,and,1791,George Washington
2676,a,DT,a,1791,George Washington
2677,misconception,NN,misconception,1791,George Washington
2678,of,IN,of,1791,George Washington
2679,some,DT,some,1791,George Washington
2680,of,IN,of,1791,George Washington
2681,its,PRP$,its,1791,George Washington
2682,provisions,NNS,provision,1791,George Washington
2683,have,VBP,have,1791,George Washington
2684,given,VBN,give,1791,George Washington
2685,occasion,NN,occasion,1791,George Washington
2686,in,IN,in,1791,George Washington
2687,particular,JJ,particular,1791,George Washington
