,word,pos,lemma,year,president
9567,it,PRP,It,1964,Lyndon B. Johnson
9568,must,MD,must,1964,Lyndon B. Johnson
9569,be,VB,be,1964,Lyndon B. Johnson
9570,won,VBN,win,1964,Lyndon B. Johnson
9571,in,IN,in,1964,Lyndon B. Johnson
9572,the,DT,the,1964,Lyndon B. Johnson
9573,field,NN,field,1964,Lyndon B. Johnson
9574,in,IN,in,1964,Lyndon B. Johnson
9575,every,DT,every,1964,Lyndon B. Johnson
9576,private,JJ,private,1964,Lyndon B. Johnson
9577,home,NN,home,1964,Lyndon B. Johnson
9578,in,IN,in,1964,Lyndon B. Johnson
9579,every,DT,every,1964,Lyndon B. Johnson
9580,public,JJ,public,1964,Lyndon B. Johnson
9581,office,NN,office,1964,Lyndon B. Johnson
9582,from,IN,from,1964,Lyndon B. Johnson
9583,the,DT,the,1964,Lyndon B. Johnson
9584,courthouse,NN,courthouse,1964,Lyndon B. Johnson
9585,to,TO,to,1964,Lyndon B. Johnson
9586,the,DT,the,1964,Lyndon B. Johnson
9587,white,NNP,White,1964,Lyndon B. Johnson
9588,house,NNP,House,1964,Lyndon B. Johnson
9589,the,DT,The,1964,Lyndon B. Johnson
9590,program,NN,program,1964,Lyndon B. Johnson
9591,i,PRP,I,1964,Lyndon B. Johnson
9592,shall,MD,shall,1964,Lyndon B. Johnson
9593,propose,VB,propose,1964,Lyndon B. Johnson
9594,will,MD,will,1964,Lyndon B. Johnson
9595,emphasize,VB,emphasize,1964,Lyndon B. Johnson
9596,this,DT,this,1964,Lyndon B. Johnson
9597,cooperative,JJ,cooperative,1964,Lyndon B. Johnson
9598,approach,NN,approach,1964,Lyndon B. Johnson
9599,to,TO,to,1964,Lyndon B. Johnson
9600,help,VB,help,1964,Lyndon B. Johnson
9601,that,DT,that,1964,Lyndon B. Johnson
9602,one-fifth,NN,one-fifth,1964,Lyndon B. Johnson
9603,of,IN,of,1964,Lyndon B. Johnson
9604,all,DT,all,1964,Lyndon B. Johnson
9605,american,JJ,American,1964,Lyndon B. Johnson
9606,families,NNS,family,1964,Lyndon B. Johnson
9607,with,IN,with,1964,Lyndon B. Johnson
9608,incomes,NNS,income,1964,Lyndon B. Johnson
9609,too,RB,too,1964,Lyndon B. Johnson
9610,small,JJ,small,1964,Lyndon B. Johnson
9611,to,TO,to,1964,Lyndon B. Johnson
9612,even,RB,even,1964,Lyndon B. Johnson
9613,meet,VB,meet,1964,Lyndon B. Johnson
9614,their,PRP$,their,1964,Lyndon B. Johnson
9615,basic,JJ,basic,1964,Lyndon B. Johnson
9616,needs,NNS,need,1964,Lyndon B. Johnson
9617,our,PRP$,Our,1964,Lyndon B. Johnson
9618,chief,JJ,chief,1964,Lyndon B. Johnson
9619,weapons,NNS,weapon,1964,Lyndon B. Johnson
9620,in,IN,in,1964,Lyndon B. Johnson
9621,a,DT,a,1964,Lyndon B. Johnson
9622,more,RBR,more,1964,Lyndon B. Johnson
9623,pinpointed,JJ,pinpointed,1964,Lyndon B. Johnson
9624,attack,NN,attack,1964,Lyndon B. Johnson
9625,will,MD,will,1964,Lyndon B. Johnson
9626,be,VB,be,1964,Lyndon B. Johnson
9627,better,JJR,good,1964,Lyndon B. Johnson
9628,schools,NNS,school,1964,Lyndon B. Johnson
9629,and,CC,and,1964,Lyndon B. Johnson
9630,better,JJR,good,1964,Lyndon B. Johnson
9631,health,NN,health,1964,Lyndon B. Johnson
9632,and,CC,and,1964,Lyndon B. Johnson
9633,better,JJR,good,1964,Lyndon B. Johnson
9634,homes,NNS,home,1964,Lyndon B. Johnson
9635,and,CC,and,1964,Lyndon B. Johnson
9636,better,JJR,good,1964,Lyndon B. Johnson
9637,training,NN,training,1964,Lyndon B. Johnson
9638,and,CC,and,1964,Lyndon B. Johnson
9639,better,JJR,good,1964,Lyndon B. Johnson
9640,job,NN,job,1964,Lyndon B. Johnson
9641,opportunities,NNS,opportunity,1964,Lyndon B. Johnson
9642,to,TO,to,1964,Lyndon B. Johnson
9643,help,VB,help,1964,Lyndon B. Johnson
9644,more,JJR,more,1964,Lyndon B. Johnson
9645,americans,NNPS,Americans,1964,Lyndon B. Johnson
9646,especially,RB,especially,1964,Lyndon B. Johnson
9647,young,JJ,young,1964,Lyndon B. Johnson
9648,americans,NNPS,Americans,1964,Lyndon B. Johnson
9649,escape,NN,escape,1964,Lyndon B. Johnson
9650,from,IN,from,1964,Lyndon B. Johnson
9651,squalor,NN,squalor,1964,Lyndon B. Johnson
9652,and,CC,and,1964,Lyndon B. Johnson
9653,misery,NN,misery,1964,Lyndon B. Johnson
9654,and,CC,and,1964,Lyndon B. Johnson
9655,unemployment,NN,unemployment,1964,Lyndon B. Johnson
9656,rolls,NNS,roll,1964,Lyndon B. Johnson
9657,where,WRB,where,1964,Lyndon B. Johnson
9658,other,JJ,other,1964,Lyndon B. Johnson
9659,citizens,NNS,citizen,1964,Lyndon B. Johnson
9660,help,VBP,help,1964,Lyndon B. Johnson
9661,to,TO,to,1964,Lyndon B. Johnson
9662,carry,VB,carry,1964,Lyndon B. Johnson
9663,them,PRP,them,1964,Lyndon B. Johnson
9664,very,RB,Very,1964,Lyndon B. Johnson
9665,often,RB,often,1964,Lyndon B. Johnson
9666,a,DT,a,1964,Lyndon B. Johnson
9667,lack,NN,lack,1964,Lyndon B. Johnson
9668,of,IN,of,1964,Lyndon B. Johnson
9669,jobs,NNS,job,1964,Lyndon B. Johnson
9670,and,CC,and,1964,Lyndon B. Johnson
9671,money,NN,money,1964,Lyndon B. Johnson
9672,is,VBZ,be,1964,Lyndon B. Johnson
9673,not,RB,not,1964,Lyndon B. Johnson
9674,the,DT,the,1964,Lyndon B. Johnson
9675,cause,NN,cause,1964,Lyndon B. Johnson
9676,of,IN,of,1964,Lyndon B. Johnson
9677,poverty,NN,poverty,1964,Lyndon B. Johnson
9678,but,CC,but,1964,Lyndon B. Johnson
9679,the,DT,the,1964,Lyndon B. Johnson
9680,symptom,NN,symptom,1964,Lyndon B. Johnson
9681,the,DT,The,1964,Lyndon B. Johnson
9682,cause,NN,cause,1964,Lyndon B. Johnson
9683,may,MD,may,1964,Lyndon B. Johnson
9684,lie,VB,lie,1964,Lyndon B. Johnson
9685,deeper,NN,deeper,1964,Lyndon B. Johnson
9686,in,IN,in,1964,Lyndon B. Johnson
9687,our,PRP$,our,1964,Lyndon B. Johnson
9688,failure,NN,failure,1964,Lyndon B. Johnson
9689,to,TO,to,1964,Lyndon B. Johnson
9690,give,VB,give,1964,Lyndon B. Johnson
9691,our,PRP$,our,1964,Lyndon B. Johnson
9692,fellow,JJ,fellow,1964,Lyndon B. Johnson
9693,citizens,NNS,citizen,1964,Lyndon B. Johnson
9694,a,DT,a,1964,Lyndon B. Johnson
9695,fair,JJ,fair,1964,Lyndon B. Johnson
9696,chance,NN,chance,1964,Lyndon B. Johnson
9697,to,TO,to,1964,Lyndon B. Johnson
9698,develop,VB,develop,1964,Lyndon B. Johnson
9699,their,PRP$,their,1964,Lyndon B. Johnson
9700,own,JJ,own,1964,Lyndon B. Johnson
9701,capacities,NNS,capacity,1964,Lyndon B. Johnson
9702,in,IN,in,1964,Lyndon B. Johnson
9703,a,DT,a,1964,Lyndon B. Johnson
9704,lack,NN,lack,1964,Lyndon B. Johnson
9705,of,IN,of,1964,Lyndon B. Johnson
9706,education,NN,education,1964,Lyndon B. Johnson
9707,and,CC,and,1964,Lyndon B. Johnson
9708,training,NN,training,1964,Lyndon B. Johnson
9709,in,IN,in,1964,Lyndon B. Johnson
9710,a,DT,a,1964,Lyndon B. Johnson
9711,lack,NN,lack,1964,Lyndon B. Johnson
9712,of,IN,of,1964,Lyndon B. Johnson
9713,medical,JJ,medical,1964,Lyndon B. Johnson
9714,care,NN,care,1964,Lyndon B. Johnson
9715,and,CC,and,1964,Lyndon B. Johnson
9716,housing,NN,housing,1964,Lyndon B. Johnson
9717,in,IN,in,1964,Lyndon B. Johnson
9718,a,DT,a,1964,Lyndon B. Johnson
9719,lack,NN,lack,1964,Lyndon B. Johnson
9720,of,IN,of,1964,Lyndon B. Johnson
9721,decent,JJ,decent,1964,Lyndon B. Johnson
9722,communities,NNS,community,1964,Lyndon B. Johnson
9723,in,IN,in,1964,Lyndon B. Johnson
9724,which,WDT,which,1964,Lyndon B. Johnson
9725,to,TO,to,1964,Lyndon B. Johnson
9726,live,VB,live,1964,Lyndon B. Johnson
9727,and,CC,and,1964,Lyndon B. Johnson
9728,bring,VB,bring,1964,Lyndon B. Johnson
9729,up,RP,up,1964,Lyndon B. Johnson
9730,their,PRP$,their,1964,Lyndon B. Johnson
9731,children,NNS,child,1964,Lyndon B. Johnson
9732,but,CC,But,1964,Lyndon B. Johnson
9733,whatever,VBD,whatever,1964,Lyndon B. Johnson
9734,the,DT,the,1964,Lyndon B. Johnson
9735,cause,NN,cause,1964,Lyndon B. Johnson
9736,our,PRP$,our,1964,Lyndon B. Johnson
9737,joint,JJ,joint,1964,Lyndon B. Johnson
9738,federal-local,JJ,federal-local,1964,Lyndon B. Johnson
9739,effort,NN,effort,1964,Lyndon B. Johnson
9740,must,MD,must,1964,Lyndon B. Johnson
9741,pursue,VB,pursue,1964,Lyndon B. Johnson
9742,poverty,NN,poverty,1964,Lyndon B. Johnson
9743,pursue,VB,pursue,1964,Lyndon B. Johnson
9744,it,PRP,it,1964,Lyndon B. Johnson
9745,wherever,IN,wherever,1964,Lyndon B. Johnson
9746,it,PRP,it,1964,Lyndon B. Johnson
9747,exists—in,VBZ,exists—in,1964,Lyndon B. Johnson
9748,city,NN,city,1964,Lyndon B. Johnson
9749,slums,NNS,slum,1964,Lyndon B. Johnson
9750,and,CC,and,1964,Lyndon B. Johnson
9751,small,JJ,small,1964,Lyndon B. Johnson
9752,towns,NNS,town,1964,Lyndon B. Johnson
9753,in,IN,in,1964,Lyndon B. Johnson
9754,sharecropper,JJ,sharecropper,1964,Lyndon B. Johnson
9755,shacks,NNS,shack,1964,Lyndon B. Johnson
9756,or,CC,or,1964,Lyndon B. Johnson
9757,in,IN,in,1964,Lyndon B. Johnson
9758,migrant,JJ,migrant,1964,Lyndon B. Johnson
9759,worker,NN,worker,1964,Lyndon B. Johnson
9760,camps,NNS,camp,1964,Lyndon B. Johnson
9761,on,IN,on,1964,Lyndon B. Johnson
9762,indian,JJ,Indian,1964,Lyndon B. Johnson
9763,reservations,NNP,Reservations,1964,Lyndon B. Johnson
9764,among,IN,among,1964,Lyndon B. Johnson
9765,whites,NNS,white,1964,Lyndon B. Johnson
9766,as,RB,as,1964,Lyndon B. Johnson
9767,well,RB,well,1964,Lyndon B. Johnson
9768,as,IN,as,1964,Lyndon B. Johnson
9769,negroes,NNP,Negroes,1964,Lyndon B. Johnson
9770,among,IN,among,1964,Lyndon B. Johnson
9771,the,DT,the,1964,Lyndon B. Johnson
9772,young,JJ,young,1964,Lyndon B. Johnson
9773,as,RB,as,1964,Lyndon B. Johnson
9774,well,RB,well,1964,Lyndon B. Johnson
9775,as,IN,as,1964,Lyndon B. Johnson
9776,the,DT,the,1964,Lyndon B. Johnson
9777,aged,NN,aged,1964,Lyndon B. Johnson
9778,in,IN,in,1964,Lyndon B. Johnson
9779,the,DT,the,1964,Lyndon B. Johnson
9780,boom,NN,boom,1964,Lyndon B. Johnson
9781,towns,NNS,town,1964,Lyndon B. Johnson
9782,and,CC,and,1964,Lyndon B. Johnson
9783,in,IN,in,1964,Lyndon B. Johnson
9784,the,DT,the,1964,Lyndon B. Johnson
9785,depressed,JJ,depressed,1964,Lyndon B. Johnson
9786,areas,NNS,area,1964,Lyndon B. Johnson
9787,our,PRP$,Our,1964,Lyndon B. Johnson
9788,aim,NN,aim,1964,Lyndon B. Johnson
9789,is,VBZ,be,1964,Lyndon B. Johnson
9790,not,RB,not,1964,Lyndon B. Johnson
9791,only,RB,only,1964,Lyndon B. Johnson
9792,to,TO,to,1964,Lyndon B. Johnson
9793,relieve,VB,relieve,1964,Lyndon B. Johnson
9794,the,DT,the,1964,Lyndon B. Johnson
9795,symptom,NN,symptom,1964,Lyndon B. Johnson
9796,of,IN,of,1964,Lyndon B. Johnson
9797,poverty,NN,poverty,1964,Lyndon B. Johnson
9798,but,CC,but,1964,Lyndon B. Johnson
9799,to,TO,to,1964,Lyndon B. Johnson
9800,cure,VB,cure,1964,Lyndon B. Johnson
9801,it,PRP,it,1964,Lyndon B. Johnson
9802,and,CC,and,1964,Lyndon B. Johnson
9803,above,IN,above,1964,Lyndon B. Johnson
9804,all,DT,all,1964,Lyndon B. Johnson
9805,to,TO,to,1964,Lyndon B. Johnson
9806,prevent,VB,prevent,1964,Lyndon B. Johnson
9807,it,PRP,it,1964,Lyndon B. Johnson
9808,no,DT,No,1964,Lyndon B. Johnson
9809,single,JJ,single,1964,Lyndon B. Johnson
9810,piece,NN,piece,1964,Lyndon B. Johnson
9811,of,IN,of,1964,Lyndon B. Johnson
9812,legislation,NN,legislation,1964,Lyndon B. Johnson
9813,however,RB,however,1964,Lyndon B. Johnson
9814,is,VBZ,be,1964,Lyndon B. Johnson
9815,going,VBG,go,1964,Lyndon B. Johnson
9816,to,TO,to,1964,Lyndon B. Johnson
9817,suffice,VB,suffice,1964,Lyndon B. Johnson
9818,we,PRP,We,1964,Lyndon B. Johnson
9819,will,MD,will,1964,Lyndon B. Johnson
9820,launch,VB,launch,1964,Lyndon B. Johnson
9821,a,DT,a,1964,Lyndon B. Johnson
9822,special,JJ,special,1964,Lyndon B. Johnson
9823,effort,NN,effort,1964,Lyndon B. Johnson
9824,in,IN,in,1964,Lyndon B. Johnson
9825,the,DT,the,1964,Lyndon B. Johnson
9826,chronically,RB,chronically,1964,Lyndon B. Johnson
9827,distressed,JJ,distressed,1964,Lyndon B. Johnson
9828,areas,NNS,area,1964,Lyndon B. Johnson
9829,of,IN,of,1964,Lyndon B. Johnson
9830,appalachia,NNP,Appalachia,1964,Lyndon B. Johnson
9831,we,PRP,We,1964,Lyndon B. Johnson
9832,must,MD,must,1964,Lyndon B. Johnson
9833,expand,VB,expand,1964,Lyndon B. Johnson
9834,our,PRP$,our,1964,Lyndon B. Johnson
9835,small,JJ,small,1964,Lyndon B. Johnson
9836,but,CC,but,1964,Lyndon B. Johnson
9837,our,PRP$,our,1964,Lyndon B. Johnson
9838,successful,JJ,successful,1964,Lyndon B. Johnson
9839,area,NN,area,1964,Lyndon B. Johnson
9840,redevelopment,NN,redevelopment,1964,Lyndon B. Johnson
9841,program,NN,program,1964,Lyndon B. Johnson
9842,we,PRP,We,1964,Lyndon B. Johnson
9843,must,MD,must,1964,Lyndon B. Johnson
9844,enact,VB,enact,1964,Lyndon B. Johnson
9845,youth,JJ,youth,1964,Lyndon B. Johnson
9846,employment,NN,employment,1964,Lyndon B. Johnson
9847,legislation,NN,legislation,1964,Lyndon B. Johnson
9848,to,TO,to,1964,Lyndon B. Johnson
9849,put,VB,put,1964,Lyndon B. Johnson
9850,jobless,JJ,jobless,1964,Lyndon B. Johnson
9851,aimless,JJ,aimless,1964,Lyndon B. Johnson
9852,hopeless,JJ,hopeless,1964,Lyndon B. Johnson
9853,youngsters,NNS,youngster,1964,Lyndon B. Johnson
9854,to,TO,to,1964,Lyndon B. Johnson
9855,work,VB,work,1964,Lyndon B. Johnson
9856,on,IN,on,1964,Lyndon B. Johnson
9857,useful,JJ,useful,1964,Lyndon B. Johnson
9858,projects,NNS,project,1964,Lyndon B. Johnson
9859,we,PRP,We,1964,Lyndon B. Johnson
9860,must,MD,must,1964,Lyndon B. Johnson
9861,distribute,VB,distribute,1964,Lyndon B. Johnson
9862,more,JJR,more,1964,Lyndon B. Johnson
9863,food,NN,food,1964,Lyndon B. Johnson
9864,to,TO,to,1964,Lyndon B. Johnson
9865,the,DT,the,1964,Lyndon B. Johnson
9866,needy,NN,needy,1964,Lyndon B. Johnson
9867,through,IN,through,1964,Lyndon B. Johnson
9868,a,DT,a,1964,Lyndon B. Johnson
9869,broader,JJR,broad,1964,Lyndon B. Johnson
9870,food,NN,food,1964,Lyndon B. Johnson
9871,stamp,NN,stamp,1964,Lyndon B. Johnson
9872,program,NN,program,1964,Lyndon B. Johnson
9873,we,PRP,We,1964,Lyndon B. Johnson
9874,must,MD,must,1964,Lyndon B. Johnson
9875,create,VB,create,1964,Lyndon B. Johnson
9876,a,DT,a,1964,Lyndon B. Johnson
9877,national,NNP,National,1964,Lyndon B. Johnson
9878,service,NNP,Service,1964,Lyndon B. Johnson
9879,corps,NNP,Corps,1964,Lyndon B. Johnson
9880,to,TO,to,1964,Lyndon B. Johnson
9881,help,VB,help,1964,Lyndon B. Johnson
9882,the,DT,the,1964,Lyndon B. Johnson
9883,economically,RB,economically,1964,Lyndon B. Johnson
9884,handicapped,VBN,handicap,1964,Lyndon B. Johnson
9885,of,IN,of,1964,Lyndon B. Johnson
9886,our,PRP$,our,1964,Lyndon B. Johnson
9887,own,JJ,own,1964,Lyndon B. Johnson
9888,country,NN,country,1964,Lyndon B. Johnson
9889,as,IN,as,1964,Lyndon B. Johnson
9890,the,DT,the,1964,Lyndon B. Johnson
9891,peace,NNP,Peace,1964,Lyndon B. Johnson
9892,corps,NNP,Corps,1964,Lyndon B. Johnson
9893,now,RB,now,1964,Lyndon B. Johnson
9894,helps,VBZ,help,1964,Lyndon B. Johnson
9895,those,DT,those,1964,Lyndon B. Johnson
9896,abroad,RB,abroad,1964,Lyndon B. Johnson
9897,we,PRP,We,1964,Lyndon B. Johnson
9898,must,MD,must,1964,Lyndon B. Johnson
9899,modernize,VB,modernize,1964,Lyndon B. Johnson
9900,our,PRP$,our,1964,Lyndon B. Johnson
9901,unemployment,NN,unemployment,1964,Lyndon B. Johnson
9902,insurance,NN,insurance,1964,Lyndon B. Johnson
9903,and,CC,and,1964,Lyndon B. Johnson
9904,establish,VB,establish,1964,Lyndon B. Johnson
9905,a,DT,a,1964,Lyndon B. Johnson
9906,high-level,JJ,high-level,1964,Lyndon B. Johnson
9907,commission,NN,commission,1964,Lyndon B. Johnson
9908,on,IN,on,1964,Lyndon B. Johnson
9909,automation,NN,automation,1964,Lyndon B. Johnson
9910,if,IN,If,1964,Lyndon B. Johnson
9911,we,PRP,we,1964,Lyndon B. Johnson
9912,have,VBP,have,1964,Lyndon B. Johnson
9913,the,DT,the,1964,Lyndon B. Johnson
9914,brain,NN,brain,1964,Lyndon B. Johnson
9915,power,NN,power,1964,Lyndon B. Johnson
9916,to,TO,to,1964,Lyndon B. Johnson
9917,invent,VB,invent,1964,Lyndon B. Johnson
9918,these,DT,these,1964,Lyndon B. Johnson
9919,machines,NNS,machine,1964,Lyndon B. Johnson
9920,we,PRP,we,1964,Lyndon B. Johnson
9921,have,VBP,have,1964,Lyndon B. Johnson
9922,the,DT,the,1964,Lyndon B. Johnson
9923,brain,NN,brain,1964,Lyndon B. Johnson
9924,power,NN,power,1964,Lyndon B. Johnson
9925,to,TO,to,1964,Lyndon B. Johnson
9926,make,VB,make,1964,Lyndon B. Johnson
9927,certain,JJ,certain,1964,Lyndon B. Johnson
9928,that,IN,that,1964,Lyndon B. Johnson
9929,they,PRP,they,1964,Lyndon B. Johnson
9930,are,VBP,be,1964,Lyndon B. Johnson
9931,a,DT,a,1964,Lyndon B. Johnson
9932,boon,NN,boon,1964,Lyndon B. Johnson
9933,and,CC,and,1964,Lyndon B. Johnson
9934,not,RB,not,1964,Lyndon B. Johnson
9935,a,DT,a,1964,Lyndon B. Johnson
9936,bane,NN,bane,1964,Lyndon B. Johnson
9937,to,TO,to,1964,Lyndon B. Johnson
9938,humanity,NN,humanity,1964,Lyndon B. Johnson
9939,we,PRP,We,1964,Lyndon B. Johnson
9940,must,MD,must,1964,Lyndon B. Johnson
9941,extend,VB,extend,1964,Lyndon B. Johnson
9942,the,DT,the,1964,Lyndon B. Johnson
9943,coverage,NN,coverage,1964,Lyndon B. Johnson
9944,of,IN,of,1964,Lyndon B. Johnson
9945,our,PRP$,our,1964,Lyndon B. Johnson
9946,minimum,JJ,minimum,1964,Lyndon B. Johnson
9947,wage,NN,wage,1964,Lyndon B. Johnson
9948,laws,NNS,law,1964,Lyndon B. Johnson
9949,to,TO,to,1964,Lyndon B. Johnson
9950,more,JJR,more,1964,Lyndon B. Johnson
9951,than,IN,than,1964,Lyndon B. Johnson
9952,two,CD,two,1964,Lyndon B. Johnson
9953,million,CD,million,1964,Lyndon B. Johnson
9954,workers,NNS,worker,1964,Lyndon B. Johnson
9955,now,RB,now,1964,Lyndon B. Johnson
9956,lacking,VBG,lack,1964,Lyndon B. Johnson
9957,this,DT,this,1964,Lyndon B. Johnson
9958,basic,JJ,basic,1964,Lyndon B. Johnson
9959,protection,NN,protection,1964,Lyndon B. Johnson
9960,of,IN,of,1964,Lyndon B. Johnson
9961,purchasing,VBG,purchase,1964,Lyndon B. Johnson
9962,power,NN,power,1964,Lyndon B. Johnson
9963,we,PRP,We,1964,Lyndon B. Johnson
9964,must,MD,must,1964,Lyndon B. Johnson
9965,by,IN,by,1964,Lyndon B. Johnson
9966,including,VBG,include,1964,Lyndon B. Johnson
9967,special,JJ,special,1964,Lyndon B. Johnson
9968,school,NN,school,1964,Lyndon B. Johnson
9969,aid,NN,aid,1964,Lyndon B. Johnson
9970,funds,NNS,fund,1964,Lyndon B. Johnson
9971,as,IN,as,1964,Lyndon B. Johnson
9972,part,NN,part,1964,Lyndon B. Johnson
9973,of,IN,of,1964,Lyndon B. Johnson
9974,our,PRP$,our,1964,Lyndon B. Johnson
9975,education,NN,education,1964,Lyndon B. Johnson
9976,program,NN,program,1964,Lyndon B. Johnson
9977,improve,VB,improve,1964,Lyndon B. Johnson
9978,the,DT,the,1964,Lyndon B. Johnson
9979,quality,NN,quality,1964,Lyndon B. Johnson
9980,of,IN,of,1964,Lyndon B. Johnson
9981,teaching,NN,teaching,1964,Lyndon B. Johnson
9982,training,NN,training,1964,Lyndon B. Johnson
9983,and,CC,and,1964,Lyndon B. Johnson
9984,counseling,VBG,counsel,1964,Lyndon B. Johnson
9985,in,IN,in,1964,Lyndon B. Johnson
9986,our,PRP$,our,1964,Lyndon B. Johnson
9987,hardest,NN,hardest,1964,Lyndon B. Johnson
9988,hit,VBN,hit,1964,Lyndon B. Johnson
9989,areas,NNS,area,1964,Lyndon B. Johnson
9990,we,PRP,We,1964,Lyndon B. Johnson
9991,must,MD,must,1964,Lyndon B. Johnson
9992,build,VB,build,1964,Lyndon B. Johnson
9993,more,JJR,more,1964,Lyndon B. Johnson
9994,libraries,NNS,library,1964,Lyndon B. Johnson
9995,in,IN,in,1964,Lyndon B. Johnson
9996,every,DT,every,1964,Lyndon B. Johnson
9997,area,NN,area,1964,Lyndon B. Johnson
9998,and,CC,and,1964,Lyndon B. Johnson
9999,more,JJR,more,1964,Lyndon B. Johnson
10000,hospitals,NNS,hospital,1964,Lyndon B. Johnson
10001,and,CC,and,1964,Lyndon B. Johnson
10002,nursing,VBG,nurse,1964,Lyndon B. Johnson
10003,homes,NNS,home,1964,Lyndon B. Johnson
10004,under,IN,under,1964,Lyndon B. Johnson
10005,the,DT,the,1964,Lyndon B. Johnson
10006,hill-burton,NNP,Hill-Burton,1964,Lyndon B. Johnson
10007,act,NNP,Act,1964,Lyndon B. Johnson
10008,and,CC,and,1964,Lyndon B. Johnson
10009,train,RB,train,1964,Lyndon B. Johnson
10010,more,JJR,more,1964,Lyndon B. Johnson
10011,nurses,NNS,nurse,1964,Lyndon B. Johnson
10012,to,TO,to,1964,Lyndon B. Johnson
10013,staff,NN,staff,1964,Lyndon B. Johnson
10014,them,PRP,them,1964,Lyndon B. Johnson
10015,we,PRP,We,1964,Lyndon B. Johnson
10016,must,MD,must,1964,Lyndon B. Johnson
10017,provide,VB,provide,1964,Lyndon B. Johnson
10018,hospital,NN,hospital,1964,Lyndon B. Johnson
10019,insurance,NN,insurance,1964,Lyndon B. Johnson
10020,for,IN,for,1964,Lyndon B. Johnson
10021,our,PRP$,our,1964,Lyndon B. Johnson
10022,older,JJR,old,1964,Lyndon B. Johnson
10023,citizens,NNS,citizen,1964,Lyndon B. Johnson
10024,financed,VBN,finance,1964,Lyndon B. Johnson
10025,by,IN,by,1964,Lyndon B. Johnson
10026,every,DT,every,1964,Lyndon B. Johnson
10027,worker,NN,worker,1964,Lyndon B. Johnson
10028,and,CC,and,1964,Lyndon B. Johnson
10029,his,PRP$,his,1964,Lyndon B. Johnson
10030,employer,NN,employer,1964,Lyndon B. Johnson
10031,under,IN,under,1964,Lyndon B. Johnson
10032,social,NNP,Social,1964,Lyndon B. Johnson
10033,security,NNP,Security,1964,Lyndon B. Johnson
10034,contributing,VBG,contribute,1964,Lyndon B. Johnson
10035,no,RB,no,1964,Lyndon B. Johnson
10036,more,JJR,more,1964,Lyndon B. Johnson
10037,than,IN,than,1964,Lyndon B. Johnson
10038,1,CD,1,1964,Lyndon B. Johnson
10039,a,DT,a,1964,Lyndon B. Johnson
10040,month,NN,month,1964,Lyndon B. Johnson
10041,during,IN,during,1964,Lyndon B. Johnson
10042,the,DT,the,1964,Lyndon B. Johnson
10043,employee,NN,employee,1964,Lyndon B. Johnson
10044,'s,POS,'s,1964,Lyndon B. Johnson
10045,working,VBG,work,1964,Lyndon B. Johnson
10046,career,NN,career,1964,Lyndon B. Johnson
10047,to,TO,to,1964,Lyndon B. Johnson
10048,protect,VB,protect,1964,Lyndon B. Johnson
10049,him,PRP,him,1964,Lyndon B. Johnson
10050,in,IN,in,1964,Lyndon B. Johnson
10051,his,PRP$,his,1964,Lyndon B. Johnson
10052,old,JJ,old,1964,Lyndon B. Johnson
10053,age,NN,age,1964,Lyndon B. Johnson
10054,in,IN,in,1964,Lyndon B. Johnson
10055,a,DT,a,1964,Lyndon B. Johnson
10056,dignified,JJ,dignified,1964,Lyndon B. Johnson
10057,manner,NN,manner,1964,Lyndon B. Johnson
10058,without,IN,without,1964,Lyndon B. Johnson
10059,cost,NN,cost,1964,Lyndon B. Johnson
10060,to,TO,to,1964,Lyndon B. Johnson
10061,the,DT,the,1964,Lyndon B. Johnson
10062,treasury,NNP,Treasury,1964,Lyndon B. Johnson
10063,against,IN,against,1964,Lyndon B. Johnson
10064,the,DT,the,1964,Lyndon B. Johnson
10065,devastating,VBG,devastate,1964,Lyndon B. Johnson
10066,hardship,NN,hardship,1964,Lyndon B. Johnson
10067,of,IN,of,1964,Lyndon B. Johnson
10068,prolonged,JJ,prolonged,1964,Lyndon B. Johnson
10069,or,CC,or,1964,Lyndon B. Johnson
10070,repeated,JJ,repeated,1964,Lyndon B. Johnson
10071,illness,NN,illness,1964,Lyndon B. Johnson
10072,we,PRP,We,1964,Lyndon B. Johnson
10073,must,MD,must,1964,Lyndon B. Johnson
10074,as,IN,as,1964,Lyndon B. Johnson
10075,a,DT,a,1964,Lyndon B. Johnson
10076,part,NN,part,1964,Lyndon B. Johnson
10077,of,IN,of,1964,Lyndon B. Johnson
10078,a,DT,a,1964,Lyndon B. Johnson
10079,revised,VBN,revise,1964,Lyndon B. Johnson
10080,housing,NN,housing,1964,Lyndon B. Johnson
10081,and,CC,and,1964,Lyndon B. Johnson
10082,urban,JJ,urban,1964,Lyndon B. Johnson
10083,renewal,NN,renewal,1964,Lyndon B. Johnson
10084,program,NN,program,1964,Lyndon B. Johnson
10085,give,VB,give,1964,Lyndon B. Johnson
10086,more,JJR,more,1964,Lyndon B. Johnson
10087,help,NN,help,1964,Lyndon B. Johnson
10088,to,TO,to,1964,Lyndon B. Johnson
10089,those,DT,those,1964,Lyndon B. Johnson
10090,displaced,VBN,displace,1964,Lyndon B. Johnson
10091,by,IN,by,1964,Lyndon B. Johnson
10092,slum,JJ,slum,1964,Lyndon B. Johnson
10093,clearance,NN,clearance,1964,Lyndon B. Johnson
10094,provide,VB,provide,1964,Lyndon B. Johnson
