,word,pos,lemma,year,president
3250,fifth,NNP,Fifth,1964,Lyndon B. Johnson
3251,i,PRP,I,1964,Lyndon B. Johnson
3252,am,VBP,be,1964,Lyndon B. Johnson
3253,asking,VBG,ask,1964,Lyndon B. Johnson
3254,appropriate,NN,appropriate,1964,Lyndon B. Johnson
3255,officials,NNS,official,1964,Lyndon B. Johnson
3256,to,TO,to,1964,Lyndon B. Johnson
3257,meet,VB,meet,1964,Lyndon B. Johnson
3258,with,IN,with,1964,Lyndon B. Johnson
3259,representative,JJ,representative,1964,Lyndon B. Johnson
3260,groups,NNS,group,1964,Lyndon B. Johnson
3261,to,TO,to,1964,Lyndon B. Johnson
3262,promote,VB,promote,1964,Lyndon B. Johnson
3263,greater,JJR,great,1964,Lyndon B. Johnson
3264,understanding,NN,understanding,1964,Lyndon B. Johnson
3265,of,IN,of,1964,Lyndon B. Johnson
3266,the,DT,the,1964,Lyndon B. Johnson
3267,law,NN,law,1964,Lyndon B. Johnson
3268,and,CC,and,1964,Lyndon B. Johnson
3269,to,TO,to,1964,Lyndon B. Johnson
3270,achieve,VB,achieve,1964,Lyndon B. Johnson
3271,a,DT,a,1964,Lyndon B. Johnson
3272,spirit,NN,spirit,1964,Lyndon B. Johnson
3273,of,IN,of,1964,Lyndon B. Johnson
3274,compliance,NN,compliance,1964,Lyndon B. Johnson
3275,we,PRP,We,1964,Lyndon B. Johnson
3276,must,MD,must,1964,Lyndon B. Johnson
3277,not,RB,not,1964,Lyndon B. Johnson
3278,approach,VB,approach,1964,Lyndon B. Johnson
3279,the,DT,the,1964,Lyndon B. Johnson
3280,observance,NN,observance,1964,Lyndon B. Johnson
3281,and,CC,and,1964,Lyndon B. Johnson
3282,enforcement,NN,enforcement,1964,Lyndon B. Johnson
3283,of,IN,of,1964,Lyndon B. Johnson
3284,this,DT,this,1964,Lyndon B. Johnson
3285,law,NN,law,1964,Lyndon B. Johnson
3286,in,IN,in,1964,Lyndon B. Johnson
3287,a,DT,a,1964,Lyndon B. Johnson
3288,vengeful,JJ,vengeful,1964,Lyndon B. Johnson
3289,spirit,NN,spirit,1964,Lyndon B. Johnson
3290,its,PRP$,Its,1964,Lyndon B. Johnson
3291,purpose,NN,purpose,1964,Lyndon B. Johnson
3292,is,VBZ,be,1964,Lyndon B. Johnson
3293,not,RB,not,1964,Lyndon B. Johnson
3294,to,TO,to,1964,Lyndon B. Johnson
3295,punish,VB,punish,1964,Lyndon B. Johnson
3296,its,PRP$,Its,1964,Lyndon B. Johnson
3297,purpose,NN,purpose,1964,Lyndon B. Johnson
3298,is,VBZ,be,1964,Lyndon B. Johnson
3299,not,RB,not,1964,Lyndon B. Johnson
3300,to,TO,to,1964,Lyndon B. Johnson
3301,divide,VB,divide,1964,Lyndon B. Johnson
3302,but,CC,but,1964,Lyndon B. Johnson
3303,to,TO,to,1964,Lyndon B. Johnson
3304,end,VB,end,1964,Lyndon B. Johnson
3305,divisions—divisions,NNS,divisions—divisions,1964,Lyndon B. Johnson
3306,which,WDT,which,1964,Lyndon B. Johnson
3307,have,VBP,have,1964,Lyndon B. Johnson
3308,all,DT,all,1964,Lyndon B. Johnson
3309,lasted,VBN,last,1964,Lyndon B. Johnson
3310,too,RB,too,1964,Lyndon B. Johnson
3311,long,RB,long,1964,Lyndon B. Johnson
3312,its,PRP$,Its,1964,Lyndon B. Johnson
3313,purpose,NN,purpose,1964,Lyndon B. Johnson
3314,is,VBZ,be,1964,Lyndon B. Johnson
3315,national,JJ,national,1964,Lyndon B. Johnson
3316,not,RB,not,1964,Lyndon B. Johnson
3317,regional,JJ,regional,1964,Lyndon B. Johnson
3318,its,PRP$,Its,1964,Lyndon B. Johnson
3319,purpose,NN,purpose,1964,Lyndon B. Johnson
3320,is,VBZ,be,1964,Lyndon B. Johnson
3321,to,TO,to,1964,Lyndon B. Johnson
3322,promote,VB,promote,1964,Lyndon B. Johnson
3323,a,DT,a,1964,Lyndon B. Johnson
3324,more,RBR,more,1964,Lyndon B. Johnson
3325,abiding,JJ,abiding,1964,Lyndon B. Johnson
3326,commitment,NN,commitment,1964,Lyndon B. Johnson
3327,to,TO,to,1964,Lyndon B. Johnson
3328,freedom,NN,freedom,1964,Lyndon B. Johnson
3329,a,DT,a,1964,Lyndon B. Johnson
3330,more,RBR,more,1964,Lyndon B. Johnson
3331,constant,JJ,constant,1964,Lyndon B. Johnson
3332,pursuit,NN,pursuit,1964,Lyndon B. Johnson
3333,of,IN,of,1964,Lyndon B. Johnson
3334,justice,NN,justice,1964,Lyndon B. Johnson
3335,and,CC,and,1964,Lyndon B. Johnson
3336,a,DT,a,1964,Lyndon B. Johnson
3337,deeper,JJR,deep,1964,Lyndon B. Johnson
3338,respect,NN,respect,1964,Lyndon B. Johnson
3339,for,IN,for,1964,Lyndon B. Johnson
3340,human,JJ,human,1964,Lyndon B. Johnson
3341,dignity,NN,dignity,1964,Lyndon B. Johnson
3342,we,PRP,We,1964,Lyndon B. Johnson
3343,will,MD,will,1964,Lyndon B. Johnson
3344,achieve,VB,achieve,1964,Lyndon B. Johnson
3345,these,DT,these,1964,Lyndon B. Johnson
3346,goals,NNS,goal,1964,Lyndon B. Johnson
3347,because,IN,because,1964,Lyndon B. Johnson
3348,most,JJS,most,1964,Lyndon B. Johnson
3349,americans,NNPS,Americans,1964,Lyndon B. Johnson
3350,are,VBP,be,1964,Lyndon B. Johnson
3351,law-abiding,JJ,law-abiding,1964,Lyndon B. Johnson
3352,citizens,NNS,citizen,1964,Lyndon B. Johnson
3353,who,WP,who,1964,Lyndon B. Johnson
3354,want,VBP,want,1964,Lyndon B. Johnson
3355,to,TO,to,1964,Lyndon B. Johnson
3356,do,VB,do,1964,Lyndon B. Johnson
3357,what,WP,what,1964,Lyndon B. Johnson
3358,is,VBZ,be,1964,Lyndon B. Johnson
3359,right,JJ,right,1964,Lyndon B. Johnson
3360,this,DT,This,1964,Lyndon B. Johnson
3361,is,VBZ,be,1964,Lyndon B. Johnson
3362,why,WRB,why,1964,Lyndon B. Johnson
3363,the,DT,the,1964,Lyndon B. Johnson
3364,civil,NNP,Civil,1964,Lyndon B. Johnson
3365,rights,NNP,Rights,1964,Lyndon B. Johnson
3366,act,NNP,Act,1964,Lyndon B. Johnson
3367,relies,VBZ,rely,1964,Lyndon B. Johnson
3368,first,RB,first,1964,Lyndon B. Johnson
3369,on,IN,on,1964,Lyndon B. Johnson
3370,voluntary,JJ,voluntary,1964,Lyndon B. Johnson
3371,compliance,NN,compliance,1964,Lyndon B. Johnson
3372,then,RB,then,1964,Lyndon B. Johnson
3373,on,IN,on,1964,Lyndon B. Johnson
3374,the,DT,the,1964,Lyndon B. Johnson
3375,efforts,NNS,effort,1964,Lyndon B. Johnson
3376,of,IN,of,1964,Lyndon B. Johnson
3377,local,JJ,local,1964,Lyndon B. Johnson
3378,communities,NNS,community,1964,Lyndon B. Johnson
3379,and,CC,and,1964,Lyndon B. Johnson
3380,states,NNPS,States,1964,Lyndon B. Johnson
3381,to,TO,to,1964,Lyndon B. Johnson
3382,secure,VB,secure,1964,Lyndon B. Johnson
3383,the,DT,the,1964,Lyndon B. Johnson
3384,rights,NNS,right,1964,Lyndon B. Johnson
3385,of,IN,of,1964,Lyndon B. Johnson
3386,citizens,NNS,citizen,1964,Lyndon B. Johnson
3387,it,PRP,It,1964,Lyndon B. Johnson
3388,provides,VBZ,provide,1964,Lyndon B. Johnson
3389,for,IN,for,1964,Lyndon B. Johnson
3390,the,DT,the,1964,Lyndon B. Johnson
3391,national,JJ,national,1964,Lyndon B. Johnson
3392,authority,NN,authority,1964,Lyndon B. Johnson
3393,to,TO,to,1964,Lyndon B. Johnson
3394,step,VB,step,1964,Lyndon B. Johnson
3395,in,IN,in,1964,Lyndon B. Johnson
3396,only,RB,only,1964,Lyndon B. Johnson
3397,when,WRB,when,1964,Lyndon B. Johnson
3398,others,NNS,others,1964,Lyndon B. Johnson
3399,can,MD,can,1964,Lyndon B. Johnson
3400,not,RB,not,1964,Lyndon B. Johnson
3401,or,CC,or,1964,Lyndon B. Johnson
3402,will,MD,will,1964,Lyndon B. Johnson
3403,not,RB,not,1964,Lyndon B. Johnson
3404,do,VB,do,1964,Lyndon B. Johnson
3405,the,DT,the,1964,Lyndon B. Johnson
3406,job,NN,job,1964,Lyndon B. Johnson
3407,this,DT,This,1964,Lyndon B. Johnson
3408,civil,NNP,Civil,1964,Lyndon B. Johnson
3409,rights,NNP,Rights,1964,Lyndon B. Johnson
3410,act,NNP,Act,1964,Lyndon B. Johnson
3411,is,VBZ,be,1964,Lyndon B. Johnson
3412,a,DT,a,1964,Lyndon B. Johnson
3413,challenge,NN,challenge,1964,Lyndon B. Johnson
3414,to,TO,to,1964,Lyndon B. Johnson
3415,all,DT,all,1964,Lyndon B. Johnson
3416,of,IN,of,1964,Lyndon B. Johnson
3417,us,PRP,us,1964,Lyndon B. Johnson
3418,to,TO,to,1964,Lyndon B. Johnson
3419,go,VB,go,1964,Lyndon B. Johnson
3420,to,TO,to,1964,Lyndon B. Johnson
3421,work,VB,work,1964,Lyndon B. Johnson
3422,in,IN,in,1964,Lyndon B. Johnson
3423,our,PRP$,our,1964,Lyndon B. Johnson
3424,communities,NNS,community,1964,Lyndon B. Johnson
3425,and,CC,and,1964,Lyndon B. Johnson
3426,our,PRP$,our,1964,Lyndon B. Johnson
3427,states,NNS,States,1964,Lyndon B. Johnson
3428,in,IN,in,1964,Lyndon B. Johnson
3429,our,PRP$,our,1964,Lyndon B. Johnson
3430,homes,NNS,home,1964,Lyndon B. Johnson
3431,and,CC,and,1964,Lyndon B. Johnson
3432,in,IN,in,1964,Lyndon B. Johnson
3433,our,PRP$,our,1964,Lyndon B. Johnson
3434,hearts,NNS,heart,1964,Lyndon B. Johnson
3435,to,TO,to,1964,Lyndon B. Johnson
3436,eliminate,VB,eliminate,1964,Lyndon B. Johnson
3437,the,DT,the,1964,Lyndon B. Johnson
3438,last,JJ,last,1964,Lyndon B. Johnson
3439,vestiges,NNS,vestige,1964,Lyndon B. Johnson
3440,of,IN,of,1964,Lyndon B. Johnson
3441,injustice,NN,injustice,1964,Lyndon B. Johnson
3442,in,IN,in,1964,Lyndon B. Johnson
3443,our,PRP$,our,1964,Lyndon B. Johnson
3444,beloved,JJ,beloved,1964,Lyndon B. Johnson
3445,country,NN,country,1964,Lyndon B. Johnson
3446,so,RB,So,1964,Lyndon B. Johnson
3447,tonight,JJ,tonight,1964,Lyndon B. Johnson
3448,i,PRP,I,1964,Lyndon B. Johnson
3449,urge,VBP,urge,1964,Lyndon B. Johnson
3450,every,DT,every,1964,Lyndon B. Johnson
3451,public,JJ,public,1964,Lyndon B. Johnson
3452,official,NN,official,1964,Lyndon B. Johnson
3453,every,DT,every,1964,Lyndon B. Johnson
3454,religious,JJ,religious,1964,Lyndon B. Johnson
3455,leader,NN,leader,1964,Lyndon B. Johnson
3456,every,DT,every,1964,Lyndon B. Johnson
3457,business,NN,business,1964,Lyndon B. Johnson
3458,and,CC,and,1964,Lyndon B. Johnson
3459,professional,JJ,professional,1964,Lyndon B. Johnson
3460,man,NN,man,1964,Lyndon B. Johnson
3461,every,DT,every,1964,Lyndon B. Johnson
3462,workingman,NN,workingman,1964,Lyndon B. Johnson
3463,every,DT,every,1964,Lyndon B. Johnson
3464,housewife—i,NN,housewife—I,1964,Lyndon B. Johnson
3465,urge,NN,urge,1964,Lyndon B. Johnson
3466,every,DT,every,1964,Lyndon B. Johnson
3467,american—to,NNP,American—to,1964,Lyndon B. Johnson
3468,join,NN,join,1964,Lyndon B. Johnson
3469,in,IN,in,1964,Lyndon B. Johnson
3470,this,DT,this,1964,Lyndon B. Johnson
3471,effort,NN,effort,1964,Lyndon B. Johnson
3472,to,TO,to,1964,Lyndon B. Johnson
3473,bring,VB,bring,1964,Lyndon B. Johnson
3474,justice,NN,justice,1964,Lyndon B. Johnson
3475,and,CC,and,1964,Lyndon B. Johnson
3476,hope,NN,hope,1964,Lyndon B. Johnson
3477,to,TO,to,1964,Lyndon B. Johnson
3478,all,DT,all,1964,Lyndon B. Johnson
3479,our,PRP$,our,1964,Lyndon B. Johnson
3480,people—and,NN,people—and,1964,Lyndon B. Johnson
3481,to,TO,to,1964,Lyndon B. Johnson
3482,bring,VB,bring,1964,Lyndon B. Johnson
3483,peace,NN,peace,1964,Lyndon B. Johnson
3484,to,TO,to,1964,Lyndon B. Johnson
3485,our,PRP$,our,1964,Lyndon B. Johnson
3486,land,NN,land,1964,Lyndon B. Johnson
3487,my,PRP$,My,1964,Lyndon B. Johnson
3488,fellow,JJ,fellow,1964,Lyndon B. Johnson
3489,citizens,NNS,citizen,1964,Lyndon B. Johnson
3490,we,PRP,we,1964,Lyndon B. Johnson
3491,have,VBP,have,1964,Lyndon B. Johnson
3492,come,VBN,come,1964,Lyndon B. Johnson
3493,now,RB,now,1964,Lyndon B. Johnson
3494,to,TO,to,1964,Lyndon B. Johnson
3495,a,DT,a,1964,Lyndon B. Johnson
3496,time,NN,time,1964,Lyndon B. Johnson
3497,of,IN,of,1964,Lyndon B. Johnson
3498,testing,VBG,test,1964,Lyndon B. Johnson
3499,we,PRP,We,1964,Lyndon B. Johnson
3500,must,MD,must,1964,Lyndon B. Johnson
3501,not,RB,not,1964,Lyndon B. Johnson
3502,fail,VB,fail,1964,Lyndon B. Johnson
3503,let,VB,Let,1964,Lyndon B. Johnson
3504,us,PRP,us,1964,Lyndon B. Johnson
3505,close,VB,close,1964,Lyndon B. Johnson
3506,the,DT,the,1964,Lyndon B. Johnson
3507,springs,NNS,spring,1964,Lyndon B. Johnson
3508,of,IN,of,1964,Lyndon B. Johnson
3509,racial,JJ,racial,1964,Lyndon B. Johnson
3510,poison,NN,poison,1964,Lyndon B. Johnson
3511,let,VB,Let,1964,Lyndon B. Johnson
3512,us,PRP,us,1964,Lyndon B. Johnson
3513,pray,VB,pray,1964,Lyndon B. Johnson
3514,for,IN,for,1964,Lyndon B. Johnson
3515,wise,NN,wise,1964,Lyndon B. Johnson
3516,and,CC,and,1964,Lyndon B. Johnson
3517,understanding,JJ,understanding,1964,Lyndon B. Johnson
3518,hearts,NNS,heart,1964,Lyndon B. Johnson
3519,let,VB,Let,1964,Lyndon B. Johnson
3520,us,PRP,us,1964,Lyndon B. Johnson
3521,lay,VB,lay,1964,Lyndon B. Johnson
3522,aside,RB,aside,1964,Lyndon B. Johnson
3523,irrelevant,JJ,irrelevant,1964,Lyndon B. Johnson
3524,differences,NNS,difference,1964,Lyndon B. Johnson
3525,and,CC,and,1964,Lyndon B. Johnson
3526,make,VB,make,1964,Lyndon B. Johnson
3527,our,PRP$,our,1964,Lyndon B. Johnson
3528,nation,NNP,Nation,1964,Lyndon B. Johnson
3529,whole,NN,whole,1964,Lyndon B. Johnson
3530,let,VB,Let,1964,Lyndon B. Johnson
3531,us,PRP,us,1964,Lyndon B. Johnson
3532,hasten,VB,hasten,1964,Lyndon B. Johnson
3533,that,DT,that,1964,Lyndon B. Johnson
3534,day,NN,day,1964,Lyndon B. Johnson
3535,when,WRB,when,1964,Lyndon B. Johnson
3536,our,PRP$,our,1964,Lyndon B. Johnson
3537,unmeasured,JJ,unmeasured,1964,Lyndon B. Johnson
3538,strength,NN,strength,1964,Lyndon B. Johnson
3539,and,CC,and,1964,Lyndon B. Johnson
3540,our,PRP$,our,1964,Lyndon B. Johnson
3541,unbounded,JJ,unbounded,1964,Lyndon B. Johnson
3542,spirit,NN,spirit,1964,Lyndon B. Johnson
3543,will,MD,will,1964,Lyndon B. Johnson
3544,be,VB,be,1964,Lyndon B. Johnson
3545,free,JJ,free,1964,Lyndon B. Johnson
3546,to,TO,to,1964,Lyndon B. Johnson
3547,do,VB,do,1964,Lyndon B. Johnson
3548,the,DT,the,1964,Lyndon B. Johnson
3549,great,JJ,great,1964,Lyndon B. Johnson
3550,works,NNS,work,1964,Lyndon B. Johnson
3551,ordained,VBD,ordain,1964,Lyndon B. Johnson
3552,for,IN,for,1964,Lyndon B. Johnson
3553,this,DT,this,1964,Lyndon B. Johnson
3554,nation,NN,Nation,1964,Lyndon B. Johnson
3555,by,IN,by,1964,Lyndon B. Johnson
3556,the,DT,the,1964,Lyndon B. Johnson
3557,just,RB,just,1964,Lyndon B. Johnson
3558,and,CC,and,1964,Lyndon B. Johnson
3559,wise,JJ,wise,1964,Lyndon B. Johnson
3560,god,NNP,God,1964,Lyndon B. Johnson
3561,who,WP,who,1964,Lyndon B. Johnson
3562,is,VBZ,be,1964,Lyndon B. Johnson
3563,the,DT,the,1964,Lyndon B. Johnson
3564,father,NNP,Father,1964,Lyndon B. Johnson
3565,of,IN,of,1964,Lyndon B. Johnson
3566,us,PRP,us,1964,Lyndon B. Johnson
3567,all,DT,all,1964,Lyndon B. Johnson
3568,thank,NNP,Thank,1964,Lyndon B. Johnson
3569,you,PRP,you,1964,Lyndon B. Johnson
3570,and,CC,and,1964,Lyndon B. Johnson
3571,good,JJ,good,1964,Lyndon B. Johnson
3572,night,NN,night,1964,Lyndon B. Johnson
3573,president,NNP,President,1964,Lyndon B. Johnson
3574,hatcher,NNP,Hatcher,1964,Lyndon B. Johnson
3575,governor,NNP,Governor,1964,Lyndon B. Johnson
3576,romney,NNP,Romney,1964,Lyndon B. Johnson
3577,senators,NNP,Senators,1964,Lyndon B. Johnson
3578,mcnamara,NNP,McNamara,1964,Lyndon B. Johnson
3579,and,CC,and,1964,Lyndon B. Johnson
3580,hart,NNP,Hart,1964,Lyndon B. Johnson
3581,congressmen,NNP,Congressmen,1964,Lyndon B. Johnson
3582,meader,NNP,Meader,1964,Lyndon B. Johnson
3583,and,CC,and,1964,Lyndon B. Johnson
3584,staebler,NNP,Staebler,1964,Lyndon B. Johnson
3585,and,CC,and,1964,Lyndon B. Johnson
3586,other,JJ,other,1964,Lyndon B. Johnson
3587,members,NNS,member,1964,Lyndon B. Johnson
3588,of,IN,of,1964,Lyndon B. Johnson
3589,the,DT,the,1964,Lyndon B. Johnson
3590,fine,JJ,fine,1964,Lyndon B. Johnson
3591,michigan,NNP,Michigan,1964,Lyndon B. Johnson
3592,delegation,NN,delegation,1964,Lyndon B. Johnson
3593,members,NNS,member,1964,Lyndon B. Johnson
3594,of,IN,of,1964,Lyndon B. Johnson
3595,the,DT,the,1964,Lyndon B. Johnson
3596,graduating,VBG,graduate,1964,Lyndon B. Johnson
3597,class,NN,class,1964,Lyndon B. Johnson
3598,my,PRP$,my,1964,Lyndon B. Johnson
3599,fellow,JJ,fellow,1964,Lyndon B. Johnson
3600,americans,NNPS,Americans,1964,Lyndon B. Johnson
3601,it,PRP,It,1964,Lyndon B. Johnson
3602,is,VBZ,be,1964,Lyndon B. Johnson
3603,a,DT,a,1964,Lyndon B. Johnson
3604,great,JJ,great,1964,Lyndon B. Johnson
3605,pleasure,NN,pleasure,1964,Lyndon B. Johnson
3606,to,TO,to,1964,Lyndon B. Johnson
3607,be,VB,be,1964,Lyndon B. Johnson
3608,here,RB,here,1964,Lyndon B. Johnson
3609,today,NN,today,1964,Lyndon B. Johnson
3610,this,DT,This,1964,Lyndon B. Johnson
3611,university,NN,university,1964,Lyndon B. Johnson
3612,has,VBZ,have,1964,Lyndon B. Johnson
3613,been,VBN,be,1964,Lyndon B. Johnson
3614,coeducational,JJ,coeducational,1964,Lyndon B. Johnson
3615,since,IN,since,1964,Lyndon B. Johnson
3616,1870,CD,1870,1964,Lyndon B. Johnson
3617,but,CC,but,1964,Lyndon B. Johnson
3618,i,PRP,I,1964,Lyndon B. Johnson
3619,do,VBP,do,1964,Lyndon B. Johnson
3620,not,RB,not,1964,Lyndon B. Johnson
3621,believe,VB,believe,1964,Lyndon B. Johnson
3622,it,PRP,it,1964,Lyndon B. Johnson
3623,was,VBD,be,1964,Lyndon B. Johnson
3624,on,IN,on,1964,Lyndon B. Johnson
3625,the,DT,the,1964,Lyndon B. Johnson
3626,basis,NN,basis,1964,Lyndon B. Johnson
3627,of,IN,of,1964,Lyndon B. Johnson
3628,your,PRP$,your,1964,Lyndon B. Johnson
3629,accomplishments,NNS,accomplishment,1964,Lyndon B. Johnson
3630,that,IN,that,1964,Lyndon B. Johnson
3631,a,DT,a,1964,Lyndon B. Johnson
3632,detroit,NNP,Detroit,1964,Lyndon B. Johnson
3633,high,JJ,high,1964,Lyndon B. Johnson
3634,school,NN,school,1964,Lyndon B. Johnson
3635,girl,NN,girl,1964,Lyndon B. Johnson
3636,said,VBD,say,1964,Lyndon B. Johnson
3637,``,``,``,1964,Lyndon B. Johnson
3638,in,IN,In,1964,Lyndon B. Johnson
3639,choosing,VBG,choose,1964,Lyndon B. Johnson
3640,a,DT,a,1964,Lyndon B. Johnson
3641,college,NN,college,1964,Lyndon B. Johnson
3642,you,PRP,you,1964,Lyndon B. Johnson
3643,first,RB,first,1964,Lyndon B. Johnson
3644,have,VBP,have,1964,Lyndon B. Johnson
3645,to,TO,to,1964,Lyndon B. Johnson
3646,decide,VB,decide,1964,Lyndon B. Johnson
3647,whether,IN,whether,1964,Lyndon B. Johnson
3648,you,PRP,you,1964,Lyndon B. Johnson
3649,want,VBP,want,1964,Lyndon B. Johnson
3650,a,DT,a,1964,Lyndon B. Johnson
3651,coeducational,JJ,coeducational,1964,Lyndon B. Johnson
3652,school,NN,school,1964,Lyndon B. Johnson
3653,or,CC,or,1964,Lyndon B. Johnson
3654,an,DT,an,1964,Lyndon B. Johnson
3655,educational,JJ,educational,1964,Lyndon B. Johnson
3656,school,NN,school,1964,Lyndon B. Johnson
3657,'','','',1964,Lyndon B. Johnson
3658,well,RB,Well,1964,Lyndon B. Johnson
3659,we,PRP,we,1964,Lyndon B. Johnson
3660,can,MD,can,1964,Lyndon B. Johnson
3661,find,VB,find,1964,Lyndon B. Johnson
3662,both,DT,both,1964,Lyndon B. Johnson
3663,here,RB,here,1964,Lyndon B. Johnson
3664,at,IN,at,1964,Lyndon B. Johnson
3665,michigan,NNP,Michigan,1964,Lyndon B. Johnson
3666,although,IN,although,1964,Lyndon B. Johnson
3667,perhaps,RB,perhaps,1964,Lyndon B. Johnson
3668,at,IN,at,1964,Lyndon B. Johnson
3669,different,JJ,different,1964,Lyndon B. Johnson
3670,hours,NNS,hour,1964,Lyndon B. Johnson
3671,i,PRP,I,1964,Lyndon B. Johnson
3672,came,VBD,come,1964,Lyndon B. Johnson
3673,out,RP,out,1964,Lyndon B. Johnson
3674,here,RB,here,1964,Lyndon B. Johnson
3675,today,NN,today,1964,Lyndon B. Johnson
3676,very,RB,very,1964,Lyndon B. Johnson
3677,anxious,JJ,anxious,1964,Lyndon B. Johnson
3678,to,TO,to,1964,Lyndon B. Johnson
3679,meet,VB,meet,1964,Lyndon B. Johnson
3680,the,DT,the,1964,Lyndon B. Johnson
3681,michigan,NNP,Michigan,1964,Lyndon B. Johnson
3682,student,NN,student,1964,Lyndon B. Johnson
3683,whose,WP$,whose,1964,Lyndon B. Johnson
3684,father,NN,father,1964,Lyndon B. Johnson
3685,told,VBD,tell,1964,Lyndon B. Johnson
3686,a,DT,a,1964,Lyndon B. Johnson
3687,friend,NN,friend,1964,Lyndon B. Johnson
3688,of,IN,of,1964,Lyndon B. Johnson
3689,mine,NN,mine,1964,Lyndon B. Johnson
3690,that,IN,that,1964,Lyndon B. Johnson
3691,his,PRP$,his,1964,Lyndon B. Johnson
3692,son,NN,son,1964,Lyndon B. Johnson
3693,'s,POS,'s,1964,Lyndon B. Johnson
3694,education,NN,education,1964,Lyndon B. Johnson
3695,had,VBD,have,1964,Lyndon B. Johnson
3696,been,VBN,be,1964,Lyndon B. Johnson
3697,a,DT,a,1964,Lyndon B. Johnson
3698,real,JJ,real,1964,Lyndon B. Johnson
3699,value,NN,value,1964,Lyndon B. Johnson
3700,it,PRP,It,1964,Lyndon B. Johnson
3701,stopped,VBD,stop,1964,Lyndon B. Johnson
3702,his,PRP$,his,1964,Lyndon B. Johnson
3703,mother,NN,mother,1964,Lyndon B. Johnson
3704,from,IN,from,1964,Lyndon B. Johnson
3705,bragging,VBG,brag,1964,Lyndon B. Johnson
3706,about,IN,about,1964,Lyndon B. Johnson
3707,him,PRP,him,1964,Lyndon B. Johnson
3708,i,PRP,I,1964,Lyndon B. Johnson
3709,have,VBP,have,1964,Lyndon B. Johnson
3710,come,VBN,come,1964,Lyndon B. Johnson
3711,today,NN,today,1964,Lyndon B. Johnson
3712,from,IN,from,1964,Lyndon B. Johnson
3713,the,DT,the,1964,Lyndon B. Johnson
3714,turmoil,NN,turmoil,1964,Lyndon B. Johnson
3715,of,IN,of,1964,Lyndon B. Johnson
3716,your,PRP$,your,1964,Lyndon B. Johnson
3717,capital,NN,Capital,1964,Lyndon B. Johnson
3718,to,TO,to,1964,Lyndon B. Johnson
3719,the,DT,the,1964,Lyndon B. Johnson
3720,tranquility,NN,tranquility,1964,Lyndon B. Johnson
3721,of,IN,of,1964,Lyndon B. Johnson
3722,your,PRP$,your,1964,Lyndon B. Johnson
3723,campus,NN,campus,1964,Lyndon B. Johnson
3724,to,TO,to,1964,Lyndon B. Johnson
3725,speak,VB,speak,1964,Lyndon B. Johnson
3726,about,IN,about,1964,Lyndon B. Johnson
3727,the,DT,the,1964,Lyndon B. Johnson
3728,future,NN,future,1964,Lyndon B. Johnson
3729,of,IN,of,1964,Lyndon B. Johnson
3730,your,PRP$,your,1964,Lyndon B. Johnson
3731,country,NN,country,1964,Lyndon B. Johnson
3732,the,DT,The,1964,Lyndon B. Johnson
3733,purpose,NN,purpose,1964,Lyndon B. Johnson
3734,of,IN,of,1964,Lyndon B. Johnson
3735,protecting,VBG,protect,1964,Lyndon B. Johnson
3736,the,DT,the,1964,Lyndon B. Johnson
3737,life,NN,life,1964,Lyndon B. Johnson
3738,of,IN,of,1964,Lyndon B. Johnson
3739,our,PRP$,our,1964,Lyndon B. Johnson
3740,nation,NN,Nation,1964,Lyndon B. Johnson
3741,and,CC,and,1964,Lyndon B. Johnson
3742,preserving,VBG,preserve,1964,Lyndon B. Johnson
3743,the,DT,the,1964,Lyndon B. Johnson
3744,liberty,NN,liberty,1964,Lyndon B. Johnson
3745,of,IN,of,1964,Lyndon B. Johnson
3746,our,PRP$,our,1964,Lyndon B. Johnson
3747,citizens,NNS,citizen,1964,Lyndon B. Johnson
3748,is,VBZ,be,1964,Lyndon B. Johnson
3749,to,TO,to,1964,Lyndon B. Johnson
3750,pursue,VB,pursue,1964,Lyndon B. Johnson
3751,the,DT,the,1964,Lyndon B. Johnson
3752,happiness,NN,happiness,1964,Lyndon B. Johnson
3753,of,IN,of,1964,Lyndon B. Johnson
3754,our,PRP$,our,1964,Lyndon B. Johnson
3755,people,NNS,people,1964,Lyndon B. Johnson
3756,our,PRP$,Our,1964,Lyndon B. Johnson
3757,success,NN,success,1964,Lyndon B. Johnson
3758,in,IN,in,1964,Lyndon B. Johnson
3759,that,DT,that,1964,Lyndon B. Johnson
3760,pursuit,NN,pursuit,1964,Lyndon B. Johnson
3761,is,VBZ,be,1964,Lyndon B. Johnson
3762,the,DT,the,1964,Lyndon B. Johnson
3763,test,NN,test,1964,Lyndon B. Johnson
3764,of,IN,of,1964,Lyndon B. Johnson
3765,our,PRP$,our,1964,Lyndon B. Johnson
3766,success,NN,success,1964,Lyndon B. Johnson
3767,as,IN,as,1964,Lyndon B. Johnson
3768,a,DT,a,1964,Lyndon B. Johnson
3769,nation,NN,Nation,1964,Lyndon B. Johnson
3770,for,IN,For,1964,Lyndon B. Johnson
3771,a,DT,a,1964,Lyndon B. Johnson
3772,century,NN,century,1964,Lyndon B. Johnson
3773,we,PRP,we,1964,Lyndon B. Johnson
3774,labored,VBD,labor,1964,Lyndon B. Johnson
3775,to,TO,to,1964,Lyndon B. Johnson
3776,settle,VB,settle,1964,Lyndon B. Johnson
