,word,pos,lemma,year,president
210,detention,NN,detention,2013,Barack Obama
211,and,CC,and,2013,Barack Obama
212,prosecution,NN,prosecution,2013,Barack Obama
213,of,IN,of,2013,Barack Obama
214,terrorists,NNS,terrorist,2013,Barack Obama
215,remains,VBZ,remain,2013,Barack Obama
216,consistent,JJ,consistent,2013,Barack Obama
217,with,IN,with,2013,Barack Obama
218,our,PRP$,our,2013,Barack Obama
219,laws,NNS,law,2013,Barack Obama
220,and,CC,and,2013,Barack Obama
221,system,NN,system,2013,Barack Obama
222,of,IN,of,2013,Barack Obama
223,checks,NNS,check,2013,Barack Obama
224,and,CC,and,2013,Barack Obama
225,balances,NNS,balance,2013,Barack Obama
226,but,CC,but,2013,Barack Obama
227,that,IN,that,2013,Barack Obama
228,our,PRP$,our,2013,Barack Obama
229,efforts,NNS,effort,2013,Barack Obama
230,are,VBP,be,2013,Barack Obama
231,even,RB,even,2013,Barack Obama
232,more,RBR,more,2013,Barack Obama
233,transparent,JJ,transparent,2013,Barack Obama
234,to,TO,to,2013,Barack Obama
235,the,DT,the,2013,Barack Obama
236,american,JJ,American,2013,Barack Obama
237,people,NNS,people,2013,Barack Obama
238,and,CC,and,2013,Barack Obama
239,to,TO,to,2013,Barack Obama
240,the,DT,the,2013,Barack Obama
241,world,NN,world,2013,Barack Obama
242,applause,NNP,Applause,2013,Barack Obama
243,of,IN,Of,2013,Barack Obama
244,course,NN,course,2013,Barack Obama
245,our,PRP$,our,2013,Barack Obama
246,challenges,NNS,challenge,2013,Barack Obama
247,don,VBP,don,2013,Barack Obama
248,’,JJ,’,2013,Barack Obama
249,t,JJ,t,2013,Barack Obama
250,end,NN,end,2013,Barack Obama
251,with,IN,with,2013,Barack Obama
252,al,JJ,al,2013,Barack Obama
253,qaeda,NNP,Qaeda,2013,Barack Obama
254,america,NNP,America,2013,Barack Obama
255,will,MD,will,2013,Barack Obama
256,continue,VB,continue,2013,Barack Obama
257,to,TO,to,2013,Barack Obama
258,lead,VB,lead,2013,Barack Obama
259,the,DT,the,2013,Barack Obama
260,effort,NN,effort,2013,Barack Obama
261,to,TO,to,2013,Barack Obama
262,prevent,VB,prevent,2013,Barack Obama
263,the,DT,the,2013,Barack Obama
264,spread,NN,spread,2013,Barack Obama
265,of,IN,of,2013,Barack Obama
266,the,DT,the,2013,Barack Obama
267,world,NN,world,2013,Barack Obama
268,’,NNP,’,2013,Barack Obama
269,s,VBZ,s,2013,Barack Obama
270,most,JJS,most,2013,Barack Obama
271,dangerous,JJ,dangerous,2013,Barack Obama
272,weapons,NNS,weapon,2013,Barack Obama
273,the,DT,The,2013,Barack Obama
274,regime,NN,regime,2013,Barack Obama
275,in,IN,in,2013,Barack Obama
276,north,NNP,North,2013,Barack Obama
277,korea,NNP,Korea,2013,Barack Obama
278,must,MD,must,2013,Barack Obama
279,know,VB,know,2013,Barack Obama
280,they,PRP,they,2013,Barack Obama
281,will,MD,will,2013,Barack Obama
282,only,RB,only,2013,Barack Obama
283,achieve,VB,achieve,2013,Barack Obama
284,security,NN,security,2013,Barack Obama
285,and,CC,and,2013,Barack Obama
286,prosperity,NN,prosperity,2013,Barack Obama
287,by,IN,by,2013,Barack Obama
288,meeting,VBG,meet,2013,Barack Obama
289,their,PRP$,their,2013,Barack Obama
290,international,JJ,international,2013,Barack Obama
291,obligations,NNS,obligation,2013,Barack Obama
292,provocations,NNS,Provocations,2013,Barack Obama
293,of,IN,of,2013,Barack Obama
294,the,DT,the,2013,Barack Obama
295,sort,NN,sort,2013,Barack Obama
296,we,PRP,we,2013,Barack Obama
297,saw,VBD,saw,2013,Barack Obama
298,last,JJ,last,2013,Barack Obama
299,night,NN,night,2013,Barack Obama
300,will,MD,will,2013,Barack Obama
301,only,RB,only,2013,Barack Obama
302,further,RB,far,2013,Barack Obama
303,isolate,VB,isolate,2013,Barack Obama
304,them,PRP,them,2013,Barack Obama
305,as,IN,as,2013,Barack Obama
306,we,PRP,we,2013,Barack Obama
307,stand,VBP,stand,2013,Barack Obama
308,by,IN,by,2013,Barack Obama
309,our,PRP$,our,2013,Barack Obama
310,allies,NNS,ally,2013,Barack Obama
311,strengthen,VB,strengthen,2013,Barack Obama
312,our,PRP$,our,2013,Barack Obama
313,own,JJ,own,2013,Barack Obama
314,missile,NN,missile,2013,Barack Obama
315,defense,NN,defense,2013,Barack Obama
316,and,CC,and,2013,Barack Obama
317,lead,VB,lead,2013,Barack Obama
318,the,DT,the,2013,Barack Obama
319,world,NN,world,2013,Barack Obama
320,in,IN,in,2013,Barack Obama
321,taking,VBG,take,2013,Barack Obama
322,firm,JJ,firm,2013,Barack Obama
323,action,NN,action,2013,Barack Obama
324,in,IN,in,2013,Barack Obama
325,response,NN,response,2013,Barack Obama
326,to,TO,to,2013,Barack Obama
327,these,DT,these,2013,Barack Obama
328,threats,NNS,threat,2013,Barack Obama
329,likewise,RB,Likewise,2013,Barack Obama
330,the,DT,the,2013,Barack Obama
331,leaders,NNS,leader,2013,Barack Obama
332,of,IN,of,2013,Barack Obama
333,iran,NNP,Iran,2013,Barack Obama
334,must,MD,must,2013,Barack Obama
335,recognize,VB,recognize,2013,Barack Obama
336,that,IN,that,2013,Barack Obama
337,now,RB,now,2013,Barack Obama
338,is,VBZ,be,2013,Barack Obama
339,the,DT,the,2013,Barack Obama
340,time,NN,time,2013,Barack Obama
341,for,IN,for,2013,Barack Obama
342,a,DT,a,2013,Barack Obama
343,diplomatic,JJ,diplomatic,2013,Barack Obama
344,solution,NN,solution,2013,Barack Obama
345,because,IN,because,2013,Barack Obama
346,a,DT,a,2013,Barack Obama
347,coalition,NN,coalition,2013,Barack Obama
348,stands,VBZ,stand,2013,Barack Obama
349,united,JJ,united,2013,Barack Obama
350,in,IN,in,2013,Barack Obama
351,demanding,VBG,demand,2013,Barack Obama
352,that,IN,that,2013,Barack Obama
353,they,PRP,they,2013,Barack Obama
354,meet,VBP,meet,2013,Barack Obama
355,their,PRP$,their,2013,Barack Obama
356,obligations,NNS,obligation,2013,Barack Obama
357,and,CC,and,2013,Barack Obama
358,we,PRP,we,2013,Barack Obama
359,will,MD,will,2013,Barack Obama
360,do,VB,do,2013,Barack Obama
361,what,WP,what,2013,Barack Obama
362,is,VBZ,be,2013,Barack Obama
363,necessary,JJ,necessary,2013,Barack Obama
364,to,TO,to,2013,Barack Obama
365,prevent,VB,prevent,2013,Barack Obama
366,them,PRP,them,2013,Barack Obama
367,from,IN,from,2013,Barack Obama
368,getting,VBG,get,2013,Barack Obama
369,a,DT,a,2013,Barack Obama
370,nuclear,JJ,nuclear,2013,Barack Obama
371,weapon,NN,weapon,2013,Barack Obama
372,applause,NNP,Applause,2013,Barack Obama
373,at,IN,At,2013,Barack Obama
374,the,DT,the,2013,Barack Obama
375,same,JJ,same,2013,Barack Obama
376,time,NN,time,2013,Barack Obama
377,we,PRP,we,2013,Barack Obama
378,’,VBP,’,2013,Barack Obama
379,ll,JJ,ll,2013,Barack Obama
380,engage,NN,engage,2013,Barack Obama
381,russia,NNP,Russia,2013,Barack Obama
382,to,TO,to,2013,Barack Obama
383,seek,VB,seek,2013,Barack Obama
384,further,JJ,further,2013,Barack Obama
385,reductions,NNS,reduction,2013,Barack Obama
386,in,IN,in,2013,Barack Obama
387,our,PRP$,our,2013,Barack Obama
388,nuclear,JJ,nuclear,2013,Barack Obama
389,arsenals,NNS,arsenal,2013,Barack Obama
390,and,CC,and,2013,Barack Obama
391,continue,VB,continue,2013,Barack Obama
392,leading,VBG,lead,2013,Barack Obama
393,the,DT,the,2013,Barack Obama
394,global,JJ,global,2013,Barack Obama
395,effort,NN,effort,2013,Barack Obama
396,to,TO,to,2013,Barack Obama
397,secure,VB,secure,2013,Barack Obama
398,nuclear,JJ,nuclear,2013,Barack Obama
399,materials,NNS,material,2013,Barack Obama
400,that,WDT,that,2013,Barack Obama
401,could,MD,could,2013,Barack Obama
402,fall,VB,fall,2013,Barack Obama
403,into,IN,into,2013,Barack Obama
404,the,DT,the,2013,Barack Obama
405,wrong,JJ,wrong,2013,Barack Obama
406,hands,NNS,hand,2013,Barack Obama
407,--,:,--,2013,Barack Obama
408,because,IN,because,2013,Barack Obama
409,our,PRP$,our,2013,Barack Obama
410,ability,NN,ability,2013,Barack Obama
411,to,TO,to,2013,Barack Obama
412,influence,VB,influence,2013,Barack Obama
413,others,NNS,others,2013,Barack Obama
414,depends,VBZ,depend,2013,Barack Obama
415,on,IN,on,2013,Barack Obama
416,our,PRP$,our,2013,Barack Obama
417,willingness,NN,willingness,2013,Barack Obama
418,to,TO,to,2013,Barack Obama
419,lead,VB,lead,2013,Barack Obama
420,and,CC,and,2013,Barack Obama
421,meet,VB,meet,2013,Barack Obama
422,our,PRP$,our,2013,Barack Obama
423,obligations,NNS,obligation,2013,Barack Obama
424,america,NNP,America,2013,Barack Obama
425,must,MD,must,2013,Barack Obama
426,also,RB,also,2013,Barack Obama
427,face,VB,face,2013,Barack Obama
428,the,DT,the,2013,Barack Obama
429,rapidly,RB,rapidly,2013,Barack Obama
430,growing,VBG,grow,2013,Barack Obama
431,threat,NN,threat,2013,Barack Obama
432,from,IN,from,2013,Barack Obama
433,cyber-attacks,NNS,cyber-attacks,2013,Barack Obama
434,applause,NNP,Applause,2013,Barack Obama
435,now,RB,Now,2013,Barack Obama
436,we,PRP,we,2013,Barack Obama
437,know,VBP,know,2013,Barack Obama
438,hackers,NNS,hacker,2013,Barack Obama
439,steal,JJ,steal,2013,Barack Obama
440,people,NNS,people,2013,Barack Obama
441,’,VBP,’,2013,Barack Obama
442,s,JJ,s,2013,Barack Obama
443,identities,NNS,identity,2013,Barack Obama
444,and,CC,and,2013,Barack Obama
445,infiltrate,JJ,infiltrate,2013,Barack Obama
446,private,JJ,private,2013,Barack Obama
447,emails,NNS,email,2013,Barack Obama
448,we,PRP,We,2013,Barack Obama
449,know,VBP,know,2013,Barack Obama
450,foreign,JJ,foreign,2013,Barack Obama
451,countries,NNS,country,2013,Barack Obama
452,and,CC,and,2013,Barack Obama
453,companies,NNS,company,2013,Barack Obama
454,swipe,VBP,swipe,2013,Barack Obama
455,our,PRP$,our,2013,Barack Obama
456,corporate,JJ,corporate,2013,Barack Obama
457,secrets,NNS,secret,2013,Barack Obama
458,now,RB,Now,2013,Barack Obama
459,our,PRP$,our,2013,Barack Obama
460,enemies,NNS,enemy,2013,Barack Obama
461,are,VBP,be,2013,Barack Obama
462,also,RB,also,2013,Barack Obama
463,seeking,VBG,seek,2013,Barack Obama
464,the,DT,the,2013,Barack Obama
465,ability,NN,ability,2013,Barack Obama
466,to,TO,to,2013,Barack Obama
467,sabotage,VB,sabotage,2013,Barack Obama
468,our,PRP$,our,2013,Barack Obama
469,power,NN,power,2013,Barack Obama
470,grid,NN,grid,2013,Barack Obama
471,our,PRP$,our,2013,Barack Obama
472,financial,JJ,financial,2013,Barack Obama
473,institutions,NNS,institution,2013,Barack Obama
474,our,PRP$,our,2013,Barack Obama
475,air,NN,air,2013,Barack Obama
476,traffic,NN,traffic,2013,Barack Obama
477,control,NN,control,2013,Barack Obama
478,systems,NNS,system,2013,Barack Obama
479,we,PRP,We,2013,Barack Obama
480,can,MD,can,2013,Barack Obama
481,not,RB,not,2013,Barack Obama
482,look,VB,look,2013,Barack Obama
483,back,RB,back,2013,Barack Obama
484,years,NNS,year,2013,Barack Obama
485,from,IN,from,2013,Barack Obama
486,now,RB,now,2013,Barack Obama
487,and,CC,and,2013,Barack Obama
488,wonder,VB,wonder,2013,Barack Obama
489,why,WRB,why,2013,Barack Obama
490,we,PRP,we,2013,Barack Obama
491,did,VBD,do,2013,Barack Obama
492,nothing,NN,nothing,2013,Barack Obama
493,in,IN,in,2013,Barack Obama
494,the,DT,the,2013,Barack Obama
495,face,NN,face,2013,Barack Obama
496,of,IN,of,2013,Barack Obama
497,real,JJ,real,2013,Barack Obama
498,threats,NNS,threat,2013,Barack Obama
499,to,TO,to,2013,Barack Obama
500,our,PRP$,our,2013,Barack Obama
501,security,NN,security,2013,Barack Obama
502,and,CC,and,2013,Barack Obama
503,our,PRP$,our,2013,Barack Obama
504,economy,NN,economy,2013,Barack Obama
505,and,CC,And,2013,Barack Obama
506,that,DT,that,2013,Barack Obama
507,’,NNP,’,2013,Barack Obama
508,s,VBD,s,2013,Barack Obama
509,why,WRB,why,2013,Barack Obama
510,earlier,JJR,early,2013,Barack Obama
511,today,NN,today,2013,Barack Obama
512,i,PRP,I,2013,Barack Obama
513,signed,VBD,sign,2013,Barack Obama
514,a,DT,a,2013,Barack Obama
515,new,JJ,new,2013,Barack Obama
516,executive,NN,executive,2013,Barack Obama
517,order,NN,order,2013,Barack Obama
518,that,WDT,that,2013,Barack Obama
519,will,MD,will,2013,Barack Obama
520,strengthen,VB,strengthen,2013,Barack Obama
521,our,PRP$,our,2013,Barack Obama
522,cyber,NN,cyber,2013,Barack Obama
523,defenses,NNS,defense,2013,Barack Obama
524,by,IN,by,2013,Barack Obama
525,increasing,VBG,increase,2013,Barack Obama
526,information,NN,information,2013,Barack Obama
527,sharing,NN,sharing,2013,Barack Obama
528,and,CC,and,2013,Barack Obama
529,developing,VBG,develop,2013,Barack Obama
530,standards,NNS,standard,2013,Barack Obama
531,to,TO,to,2013,Barack Obama
532,protect,VB,protect,2013,Barack Obama
533,our,PRP$,our,2013,Barack Obama
534,national,JJ,national,2013,Barack Obama
535,security,NN,security,2013,Barack Obama
536,our,PRP$,our,2013,Barack Obama
537,jobs,NNS,job,2013,Barack Obama
538,and,CC,and,2013,Barack Obama
539,our,PRP$,our,2013,Barack Obama
540,privacy,NN,privacy,2013,Barack Obama
541,applause,NNP,Applause,2013,Barack Obama
542,but,CC,But,2013,Barack Obama
543,now,RB,now,2013,Barack Obama
544,congress,NNP,Congress,2013,Barack Obama
545,must,MD,must,2013,Barack Obama
546,act,VB,act,2013,Barack Obama
547,as,IN,as,2013,Barack Obama
548,well,RB,well,2013,Barack Obama
549,by,IN,by,2013,Barack Obama
550,passing,VBG,pass,2013,Barack Obama
551,legislation,NN,legislation,2013,Barack Obama
552,to,TO,to,2013,Barack Obama
553,give,VB,give,2013,Barack Obama
554,our,PRP$,our,2013,Barack Obama
555,government,NN,government,2013,Barack Obama
556,a,DT,a,2013,Barack Obama
557,greater,JJR,great,2013,Barack Obama
558,capacity,NN,capacity,2013,Barack Obama
559,to,TO,to,2013,Barack Obama
560,secure,VB,secure,2013,Barack Obama
561,our,PRP$,our,2013,Barack Obama
562,networks,NNS,network,2013,Barack Obama
563,and,CC,and,2013,Barack Obama
564,deter,NN,deter,2013,Barack Obama
565,attacks,NNS,attack,2013,Barack Obama
566,this,DT,This,2013,Barack Obama
567,is,VBZ,be,2013,Barack Obama
568,something,NN,something,2013,Barack Obama
569,we,PRP,we,2013,Barack Obama
570,should,MD,should,2013,Barack Obama
571,be,VB,be,2013,Barack Obama
572,able,JJ,able,2013,Barack Obama
573,to,TO,to,2013,Barack Obama
574,get,VB,get,2013,Barack Obama
575,done,VBN,do,2013,Barack Obama
576,on,IN,on,2013,Barack Obama
577,a,DT,a,2013,Barack Obama
578,bipartisan,JJ,bipartisan,2013,Barack Obama
579,basis,NN,basis,2013,Barack Obama
580,applause,NNP,Applause,2013,Barack Obama
581,now,RB,Now,2013,Barack Obama
582,even,RB,even,2013,Barack Obama
583,as,IN,as,2013,Barack Obama
584,we,PRP,we,2013,Barack Obama
585,protect,VBP,protect,2013,Barack Obama
586,our,PRP$,our,2013,Barack Obama
587,people,NNS,people,2013,Barack Obama
588,we,PRP,we,2013,Barack Obama
589,should,MD,should,2013,Barack Obama
590,remember,VB,remember,2013,Barack Obama
591,that,IN,that,2013,Barack Obama
592,today,NN,today,2013,Barack Obama
593,’,NNP,’,2013,Barack Obama
594,s,NN,s,2013,Barack Obama
595,world,NN,world,2013,Barack Obama
596,presents,VBZ,present,2013,Barack Obama
597,not,RB,not,2013,Barack Obama
598,just,RB,just,2013,Barack Obama
599,dangers,NNS,danger,2013,Barack Obama
600,not,RB,not,2013,Barack Obama
601,just,RB,just,2013,Barack Obama
602,threats,NNS,threat,2013,Barack Obama
603,it,PRP,it,2013,Barack Obama
604,presents,VBZ,present,2013,Barack Obama
605,opportunities,NNS,opportunity,2013,Barack Obama
606,to,TO,To,2013,Barack Obama
607,boost,VB,boost,2013,Barack Obama
608,american,JJ,American,2013,Barack Obama
609,exports,NNS,export,2013,Barack Obama
610,support,NN,support,2013,Barack Obama
611,american,NNP,American,2013,Barack Obama
612,jobs,NNS,job,2013,Barack Obama
613,and,CC,and,2013,Barack Obama
614,level,NN,level,2013,Barack Obama
615,the,DT,the,2013,Barack Obama
616,playing,NN,playing,2013,Barack Obama
617,field,NN,field,2013,Barack Obama
618,in,IN,in,2013,Barack Obama
619,the,DT,the,2013,Barack Obama
620,growing,VBG,grow,2013,Barack Obama
621,markets,NNS,market,2013,Barack Obama
622,of,IN,of,2013,Barack Obama
623,asia,NNP,Asia,2013,Barack Obama
624,we,PRP,we,2013,Barack Obama
625,intend,VBP,intend,2013,Barack Obama
626,to,TO,to,2013,Barack Obama
627,complete,VB,complete,2013,Barack Obama
628,negotiations,NNS,negotiation,2013,Barack Obama
629,on,IN,on,2013,Barack Obama
630,a,DT,a,2013,Barack Obama
631,trans-pacific,JJ,Trans-Pacific,2013,Barack Obama
632,partnership,NNP,Partnership,2013,Barack Obama
633,and,CC,And,2013,Barack Obama
634,tonight,NN,tonight,2013,Barack Obama
635,i,PRP,I,2013,Barack Obama
636,’,VBP,’,2013,Barack Obama
637,m,JJ,m,2013,Barack Obama
638,announcing,VBG,announce,2013,Barack Obama
639,that,IN,that,2013,Barack Obama
640,we,PRP,we,2013,Barack Obama
641,will,MD,will,2013,Barack Obama
642,launch,VB,launch,2013,Barack Obama
643,talks,NNS,talk,2013,Barack Obama
644,on,IN,on,2013,Barack Obama
645,a,DT,a,2013,Barack Obama
646,comprehensive,JJ,comprehensive,2013,Barack Obama
647,transatlantic,NNP,Transatlantic,2013,Barack Obama
648,trade,NNP,Trade,2013,Barack Obama
649,and,CC,and,2013,Barack Obama
650,investment,NNP,Investment,2013,Barack Obama
651,partnership,NNP,Partnership,2013,Barack Obama
652,with,IN,with,2013,Barack Obama
653,the,DT,the,2013,Barack Obama
654,european,NNP,European,2013,Barack Obama
655,union,NNP,Union,2013,Barack Obama
656,--,:,--,2013,Barack Obama
657,because,IN,because,2013,Barack Obama
658,trade,NN,trade,2013,Barack Obama
659,that,WDT,that,2013,Barack Obama
660,is,VBZ,be,2013,Barack Obama
661,fair,JJ,fair,2013,Barack Obama
662,and,CC,and,2013,Barack Obama
663,free,JJ,free,2013,Barack Obama
664,across,IN,across,2013,Barack Obama
665,the,DT,the,2013,Barack Obama
666,atlantic,NNP,Atlantic,2013,Barack Obama
667,supports,NNS,support,2013,Barack Obama
668,millions,NNS,million,2013,Barack Obama
669,of,IN,of,2013,Barack Obama
670,good-paying,JJ,good-paying,2013,Barack Obama
671,american,JJ,American,2013,Barack Obama
672,jobs,NNS,job,2013,Barack Obama
673,applause,NNP,Applause,2013,Barack Obama
