,word,pos,lemma,year,president
120,my,PRP$,my,1941,Franklin D. Roosevelt
121,responsibilities,NNS,responsibility,1941,Franklin D. Roosevelt
122,to,TO,to,1941,Franklin D. Roosevelt
123,my,PRP$,my,1941,Franklin D. Roosevelt
124,countrymen,NNS,countryman,1941,Franklin D. Roosevelt
125,and,CC,and,1941,Franklin D. Roosevelt
126,to,TO,to,1941,Franklin D. Roosevelt
127,my,PRP$,my,1941,Franklin D. Roosevelt
128,country,NN,country,1941,Franklin D. Roosevelt
129,'s,POS,'s,1941,Franklin D. Roosevelt
130,cause,NN,cause,1941,Franklin D. Roosevelt
131,i,PRP,I,1941,Franklin D. Roosevelt
132,have,VBP,have,1941,Franklin D. Roosevelt
133,tonight,VBN,tonight,1941,Franklin D. Roosevelt
134,issued,VBN,issue,1941,Franklin D. Roosevelt
135,a,DT,a,1941,Franklin D. Roosevelt
136,proclamation,NN,proclamation,1941,Franklin D. Roosevelt
137,that,IN,that,1941,Franklin D. Roosevelt
138,an,DT,an,1941,Franklin D. Roosevelt
139,unlimited,JJ,unlimited,1941,Franklin D. Roosevelt
140,national,JJ,national,1941,Franklin D. Roosevelt
141,emergency,NN,emergency,1941,Franklin D. Roosevelt
142,exists,NNS,exists,1941,Franklin D. Roosevelt
143,and,CC,and,1941,Franklin D. Roosevelt
144,requires,VBZ,require,1941,Franklin D. Roosevelt
145,the,DT,the,1941,Franklin D. Roosevelt
146,strengthening,NN,strengthening,1941,Franklin D. Roosevelt
147,of,IN,of,1941,Franklin D. Roosevelt
148,our,PRP$,our,1941,Franklin D. Roosevelt
149,defense,NN,defense,1941,Franklin D. Roosevelt
150,to,TO,to,1941,Franklin D. Roosevelt
151,the,DT,the,1941,Franklin D. Roosevelt
152,extreme,JJ,extreme,1941,Franklin D. Roosevelt
153,limit,NN,limit,1941,Franklin D. Roosevelt
154,of,IN,of,1941,Franklin D. Roosevelt
155,our,PRP$,our,1941,Franklin D. Roosevelt
156,national,JJ,national,1941,Franklin D. Roosevelt
157,power,NN,power,1941,Franklin D. Roosevelt
158,and,CC,and,1941,Franklin D. Roosevelt
159,authority,NN,authority,1941,Franklin D. Roosevelt
160,the,DT,The,1941,Franklin D. Roosevelt
161,nation,NNP,Nation,1941,Franklin D. Roosevelt
162,will,MD,will,1941,Franklin D. Roosevelt
163,expect,VB,expect,1941,Franklin D. Roosevelt
164,all,DT,all,1941,Franklin D. Roosevelt
165,individuals,NNS,individual,1941,Franklin D. Roosevelt
166,and,CC,and,1941,Franklin D. Roosevelt
167,all,DT,all,1941,Franklin D. Roosevelt
168,groups,NNS,group,1941,Franklin D. Roosevelt
169,to,TO,to,1941,Franklin D. Roosevelt
170,play,VB,play,1941,Franklin D. Roosevelt
171,their,PRP$,their,1941,Franklin D. Roosevelt
172,full,JJ,full,1941,Franklin D. Roosevelt
173,parts,NNS,part,1941,Franklin D. Roosevelt
174,without,IN,without,1941,Franklin D. Roosevelt
175,stint,NN,stint,1941,Franklin D. Roosevelt
176,and,CC,and,1941,Franklin D. Roosevelt
177,without,IN,without,1941,Franklin D. Roosevelt
178,selfishness,NN,selfishness,1941,Franklin D. Roosevelt
179,and,CC,and,1941,Franklin D. Roosevelt
180,without,IN,without,1941,Franklin D. Roosevelt
181,doubt,NN,doubt,1941,Franklin D. Roosevelt
182,that,IN,that,1941,Franklin D. Roosevelt
183,our,PRP$,our,1941,Franklin D. Roosevelt
184,democracy,NN,democracy,1941,Franklin D. Roosevelt
185,will,MD,will,1941,Franklin D. Roosevelt
186,triumphantly,RB,triumphantly,1941,Franklin D. Roosevelt
187,survive,VB,survive,1941,Franklin D. Roosevelt
188,i,PRP,I,1941,Franklin D. Roosevelt
189,repeat,VBP,repeat,1941,Franklin D. Roosevelt
190,the,DT,the,1941,Franklin D. Roosevelt
191,words,NNS,word,1941,Franklin D. Roosevelt
192,of,IN,of,1941,Franklin D. Roosevelt
193,the,DT,the,1941,Franklin D. Roosevelt
194,signers,NNS,signer,1941,Franklin D. Roosevelt
195,of,IN,of,1941,Franklin D. Roosevelt
196,the,DT,the,1941,Franklin D. Roosevelt
197,declaration,NNP,Declaration,1941,Franklin D. Roosevelt
198,of,IN,of,1941,Franklin D. Roosevelt
199,independence,NNP,Independence,1941,Franklin D. Roosevelt
200,--,:,--,1941,Franklin D. Roosevelt
201,that,DT,that,1941,Franklin D. Roosevelt
202,little,JJ,little,1941,Franklin D. Roosevelt
203,band,NN,band,1941,Franklin D. Roosevelt
204,of,IN,of,1941,Franklin D. Roosevelt
205,patriots,NNS,patriot,1941,Franklin D. Roosevelt
206,fighting,VBG,fight,1941,Franklin D. Roosevelt
207,long,RB,long,1941,Franklin D. Roosevelt
208,ago,RB,ago,1941,Franklin D. Roosevelt
209,against,IN,against,1941,Franklin D. Roosevelt
210,overwhelming,VBG,overwhelm,1941,Franklin D. Roosevelt
211,odds,NNS,odds,1941,Franklin D. Roosevelt
212,but,CC,but,1941,Franklin D. Roosevelt
213,certain,JJ,certain,1941,Franklin D. Roosevelt
214,as,IN,as,1941,Franklin D. Roosevelt
215,we,PRP,we,1941,Franklin D. Roosevelt
216,are,VBP,be,1941,Franklin D. Roosevelt
217,now,RB,now,1941,Franklin D. Roosevelt
218,of,IN,of,1941,Franklin D. Roosevelt
219,ultimate,JJ,ultimate,1941,Franklin D. Roosevelt
220,victory,NN,victory,1941,Franklin D. Roosevelt
221,``,``,``,1941,Franklin D. Roosevelt
222,with,IN,With,1941,Franklin D. Roosevelt
223,a,DT,a,1941,Franklin D. Roosevelt
224,firm,JJ,firm,1941,Franklin D. Roosevelt
225,reliance,NN,reliance,1941,Franklin D. Roosevelt
226,on,IN,on,1941,Franklin D. Roosevelt
227,the,DT,the,1941,Franklin D. Roosevelt
228,protection,NN,protection,1941,Franklin D. Roosevelt
229,of,IN,of,1941,Franklin D. Roosevelt
230,divine,NNP,Divine,1941,Franklin D. Roosevelt
231,providence,NNP,Providence,1941,Franklin D. Roosevelt
232,we,PRP,we,1941,Franklin D. Roosevelt
233,mutually,RB,mutually,1941,Franklin D. Roosevelt
234,pledge,VBP,pledge,1941,Franklin D. Roosevelt
235,to,TO,to,1941,Franklin D. Roosevelt
236,each,DT,each,1941,Franklin D. Roosevelt
237,other,JJ,other,1941,Franklin D. Roosevelt
238,our,PRP$,our,1941,Franklin D. Roosevelt
239,lives,NNS,life,1941,Franklin D. Roosevelt
240,our,PRP$,our,1941,Franklin D. Roosevelt
241,fortunes,NNS,fortune,1941,Franklin D. Roosevelt
242,and,CC,and,1941,Franklin D. Roosevelt
243,our,PRP$,our,1941,Franklin D. Roosevelt
244,sacred,JJ,sacred,1941,Franklin D. Roosevelt
245,honor,NN,honor,1941,Franklin D. Roosevelt
246,'','','',1941,Franklin D. Roosevelt
247,this,DT,This,1941,Franklin D. Roosevelt
248,dinner,NN,dinner,1941,Franklin D. Roosevelt
249,of,IN,of,1941,Franklin D. Roosevelt
250,the,DT,the,1941,Franklin D. Roosevelt
251,white,NNP,White,1941,Franklin D. Roosevelt
252,house,NNP,House,1941,Franklin D. Roosevelt
253,correspondents,NNP,Correspondents,1941,Franklin D. Roosevelt
254,association,NNP,Association,1941,Franklin D. Roosevelt
255,is,VBZ,be,1941,Franklin D. Roosevelt
256,unique,JJ,unique,1941,Franklin D. Roosevelt
257,it,PRP,It,1941,Franklin D. Roosevelt
258,is,VBZ,be,1941,Franklin D. Roosevelt
259,the,DT,the,1941,Franklin D. Roosevelt
260,first,JJ,first,1941,Franklin D. Roosevelt
261,one,NN,one,1941,Franklin D. Roosevelt
262,at,IN,at,1941,Franklin D. Roosevelt
263,which,WDT,which,1941,Franklin D. Roosevelt
264,i,PRP,I,1941,Franklin D. Roosevelt
265,have,VBP,have,1941,Franklin D. Roosevelt
266,made,VBN,make,1941,Franklin D. Roosevelt
267,a,DT,a,1941,Franklin D. Roosevelt
268,speech,NN,speech,1941,Franklin D. Roosevelt
269,in,IN,in,1941,Franklin D. Roosevelt
270,all,PDT,all,1941,Franklin D. Roosevelt
271,these,DT,these,1941,Franklin D. Roosevelt
272,eight,CD,eight,1941,Franklin D. Roosevelt
273,years,NNS,year,1941,Franklin D. Roosevelt
274,it,PRP,It,1941,Franklin D. Roosevelt
275,differs,VBZ,differ,1941,Franklin D. Roosevelt
276,from,IN,from,1941,Franklin D. Roosevelt
277,the,DT,the,1941,Franklin D. Roosevelt
278,press,NN,press,1941,Franklin D. Roosevelt
279,conferences,VBZ,conferences,1941,Franklin D. Roosevelt
280,that,IN,that,1941,Franklin D. Roosevelt
281,you,PRP,you,1941,Franklin D. Roosevelt
282,and,CC,and,1941,Franklin D. Roosevelt
283,i,PRP,I,1941,Franklin D. Roosevelt
284,hold,VBP,hold,1941,Franklin D. Roosevelt
285,twice,RB,twice,1941,Franklin D. Roosevelt
286,a,DT,a,1941,Franklin D. Roosevelt
287,week,NN,week,1941,Franklin D. Roosevelt
288,for,IN,for,1941,Franklin D. Roosevelt
289,you,PRP,you,1941,Franklin D. Roosevelt
290,can,MD,can,1941,Franklin D. Roosevelt
291,not,RB,not,1941,Franklin D. Roosevelt
292,ask,VB,ask,1941,Franklin D. Roosevelt
293,me,PRP,me,1941,Franklin D. Roosevelt
294,any,DT,any,1941,Franklin D. Roosevelt
295,questions,NNS,question,1941,Franklin D. Roosevelt
296,tonight,NN,tonight,1941,Franklin D. Roosevelt
297,and,CC,and,1941,Franklin D. Roosevelt
298,everything,NN,everything,1941,Franklin D. Roosevelt
299,that,IN,that,1941,Franklin D. Roosevelt
300,i,PRP,I,1941,Franklin D. Roosevelt
301,have,VBP,have,1941,Franklin D. Roosevelt
302,to,TO,to,1941,Franklin D. Roosevelt
303,say,VB,say,1941,Franklin D. Roosevelt
304,is,VBZ,be,1941,Franklin D. Roosevelt
305,word,NN,word,1941,Franklin D. Roosevelt
306,for,IN,for,1941,Franklin D. Roosevelt
307,word,NN,word,1941,Franklin D. Roosevelt
308,``,``,``,1941,Franklin D. Roosevelt
309,on,IN,on,1941,Franklin D. Roosevelt
310,the,DT,the,1941,Franklin D. Roosevelt
311,record,NN,record,1941,Franklin D. Roosevelt
312,'','','',1941,Franklin D. Roosevelt
313,for,IN,For,1941,Franklin D. Roosevelt
314,eight,CD,eight,1941,Franklin D. Roosevelt
315,years,NNS,year,1941,Franklin D. Roosevelt
316,you,PRP,you,1941,Franklin D. Roosevelt
317,and,CC,and,1941,Franklin D. Roosevelt
318,i,PRP,I,1941,Franklin D. Roosevelt
319,have,VBP,have,1941,Franklin D. Roosevelt
320,been,VBN,be,1941,Franklin D. Roosevelt
321,helping,VBG,help,1941,Franklin D. Roosevelt
322,each,DT,each,1941,Franklin D. Roosevelt
323,other,JJ,other,1941,Franklin D. Roosevelt
324,i,PRP,I,1941,Franklin D. Roosevelt
325,have,VBP,have,1941,Franklin D. Roosevelt
326,been,VBN,be,1941,Franklin D. Roosevelt
327,trying,VBG,try,1941,Franklin D. Roosevelt
328,to,TO,to,1941,Franklin D. Roosevelt
329,keep,VB,keep,1941,Franklin D. Roosevelt
330,you,PRP,you,1941,Franklin D. Roosevelt
331,informed,VBN,inform,1941,Franklin D. Roosevelt
332,of,IN,of,1941,Franklin D. Roosevelt
333,the,DT,the,1941,Franklin D. Roosevelt
334,news,NN,news,1941,Franklin D. Roosevelt
335,of,IN,of,1941,Franklin D. Roosevelt
336,washington,NNP,Washington,1941,Franklin D. Roosevelt
337,of,IN,of,1941,Franklin D. Roosevelt
338,the,DT,the,1941,Franklin D. Roosevelt
339,nation,NNP,Nation,1941,Franklin D. Roosevelt
340,and,CC,and,1941,Franklin D. Roosevelt
341,of,IN,of,1941,Franklin D. Roosevelt
342,the,DT,the,1941,Franklin D. Roosevelt
343,world,NN,world,1941,Franklin D. Roosevelt
344,from,IN,from,1941,Franklin D. Roosevelt
345,the,DT,the,1941,Franklin D. Roosevelt
346,point,NN,point,1941,Franklin D. Roosevelt
347,of,IN,of,1941,Franklin D. Roosevelt
348,view,NN,view,1941,Franklin D. Roosevelt
349,of,IN,of,1941,Franklin D. Roosevelt
350,the,DT,the,1941,Franklin D. Roosevelt
351,presidency,NNP,Presidency,1941,Franklin D. Roosevelt
352,you,PRP,You,1941,Franklin D. Roosevelt
353,more,JJR,more,1941,Franklin D. Roosevelt
354,than,IN,than,1941,Franklin D. Roosevelt
355,you,PRP,you,1941,Franklin D. Roosevelt
356,realize,VBP,realize,1941,Franklin D. Roosevelt
357,have,VBP,have,1941,Franklin D. Roosevelt
358,been,VBN,be,1941,Franklin D. Roosevelt
359,giving,VBG,give,1941,Franklin D. Roosevelt
360,me,PRP,me,1941,Franklin D. Roosevelt
361,a,DT,a,1941,Franklin D. Roosevelt
362,great,JJ,great,1941,Franklin D. Roosevelt
363,deal,NN,deal,1941,Franklin D. Roosevelt
364,of,IN,of,1941,Franklin D. Roosevelt
365,information,NN,information,1941,Franklin D. Roosevelt
366,about,IN,about,1941,Franklin D. Roosevelt
367,what,WP,what,1941,Franklin D. Roosevelt
368,the,DT,the,1941,Franklin D. Roosevelt
369,people,NNS,people,1941,Franklin D. Roosevelt
370,of,IN,of,1941,Franklin D. Roosevelt
371,this,DT,this,1941,Franklin D. Roosevelt
372,country,NN,country,1941,Franklin D. Roosevelt
373,are,VBP,be,1941,Franklin D. Roosevelt
374,thinking,VBG,think,1941,Franklin D. Roosevelt
375,and,CC,and,1941,Franklin D. Roosevelt
376,saying,VBG,say,1941,Franklin D. Roosevelt
377,in,IN,In,1941,Franklin D. Roosevelt
378,our,PRP$,our,1941,Franklin D. Roosevelt
379,press,NN,press,1941,Franklin D. Roosevelt
380,conferences,NNS,conference,1941,Franklin D. Roosevelt
381,as,IN,as,1941,Franklin D. Roosevelt
382,at,IN,at,1941,Franklin D. Roosevelt
383,this,DT,this,1941,Franklin D. Roosevelt
384,dinner,NN,dinner,1941,Franklin D. Roosevelt
385,tonight,NN,tonight,1941,Franklin D. Roosevelt
386,we,PRP,we,1941,Franklin D. Roosevelt
387,include,VBP,include,1941,Franklin D. Roosevelt
388,reporters,NNS,reporter,1941,Franklin D. Roosevelt
389,representing,VBG,represent,1941,Franklin D. Roosevelt
390,papers,NNS,paper,1941,Franklin D. Roosevelt
391,and,CC,and,1941,Franklin D. Roosevelt
392,news,NN,news,1941,Franklin D. Roosevelt
393,agencies,NNS,agency,1941,Franklin D. Roosevelt
394,of,IN,of,1941,Franklin D. Roosevelt
395,many,JJ,many,1941,Franklin D. Roosevelt
396,other,JJ,other,1941,Franklin D. Roosevelt
397,lands,NNS,land,1941,Franklin D. Roosevelt
398,to,TO,To,1941,Franklin D. Roosevelt
399,most,JJS,most,1941,Franklin D. Roosevelt
400,of,IN,of,1941,Franklin D. Roosevelt
401,them,PRP,them,1941,Franklin D. Roosevelt
402,it,PRP,it,1941,Franklin D. Roosevelt
403,is,VBZ,be,1941,Franklin D. Roosevelt
404,a,DT,a,1941,Franklin D. Roosevelt
405,matter,NN,matter,1941,Franklin D. Roosevelt
406,of,IN,of,1941,Franklin D. Roosevelt
407,constant,JJ,constant,1941,Franklin D. Roosevelt
408,amazement,NN,amazement,1941,Franklin D. Roosevelt
409,that,IN,that,1941,Franklin D. Roosevelt
410,press,NN,press,1941,Franklin D. Roosevelt
411,conferences,NNS,conference,1941,Franklin D. Roosevelt
412,such,JJ,such,1941,Franklin D. Roosevelt
413,as,IN,as,1941,Franklin D. Roosevelt
414,ours,NNS,ours,1941,Franklin D. Roosevelt
415,can,MD,can,1941,Franklin D. Roosevelt
416,exist,VB,exist,1941,Franklin D. Roosevelt
417,in,IN,in,1941,Franklin D. Roosevelt
418,any,DT,any,1941,Franklin D. Roosevelt
419,nation,NN,Nation,1941,Franklin D. Roosevelt
420,in,IN,in,1941,Franklin D. Roosevelt
421,the,DT,the,1941,Franklin D. Roosevelt
422,world,NN,world,1941,Franklin D. Roosevelt
423,that,DT,That,1941,Franklin D. Roosevelt
424,is,VBZ,be,1941,Franklin D. Roosevelt
425,especially,RB,especially,1941,Franklin D. Roosevelt
426,true,JJ,true,1941,Franklin D. Roosevelt
427,in,IN,in,1941,Franklin D. Roosevelt
428,those,DT,those,1941,Franklin D. Roosevelt
429,lands,NNS,land,1941,Franklin D. Roosevelt
430,where,WRB,where,1941,Franklin D. Roosevelt
431,freedoms,NNS,freedom,1941,Franklin D. Roosevelt
432,do,VBP,do,1941,Franklin D. Roosevelt
433,not,RB,not,1941,Franklin D. Roosevelt
434,exist—where,VB,exist—where,1941,Franklin D. Roosevelt
435,the,DT,the,1941,Franklin D. Roosevelt
436,purposes,NNS,purpose,1941,Franklin D. Roosevelt
437,of,IN,of,1941,Franklin D. Roosevelt
438,our,PRP$,our,1941,Franklin D. Roosevelt
439,democracy,NN,democracy,1941,Franklin D. Roosevelt
440,and,CC,and,1941,Franklin D. Roosevelt
441,the,DT,the,1941,Franklin D. Roosevelt
442,characteristics,NNS,characteristic,1941,Franklin D. Roosevelt
443,of,IN,of,1941,Franklin D. Roosevelt
444,our,PRP$,our,1941,Franklin D. Roosevelt
445,country,NN,country,1941,Franklin D. Roosevelt
446,and,CC,and,1941,Franklin D. Roosevelt
447,of,IN,of,1941,Franklin D. Roosevelt
448,our,PRP$,our,1941,Franklin D. Roosevelt
449,people,NNS,people,1941,Franklin D. Roosevelt
450,have,VBP,have,1941,Franklin D. Roosevelt
451,been,VBN,be,1941,Franklin D. Roosevelt
452,seriously,RB,seriously,1941,Franklin D. Roosevelt
453,distorted,VBN,distort,1941,Franklin D. Roosevelt
454,such,JJ,Such,1941,Franklin D. Roosevelt
455,misunderstandings,NNS,misunderstanding,1941,Franklin D. Roosevelt
456,are,VBP,be,1941,Franklin D. Roosevelt
457,not,RB,not,1941,Franklin D. Roosevelt
458,new,JJ,new,1941,Franklin D. Roosevelt
459,i,PRP,I,1941,Franklin D. Roosevelt
460,remember,VBP,remember,1941,Franklin D. Roosevelt
461,that,IN,that,1941,Franklin D. Roosevelt
462,a,DT,a,1941,Franklin D. Roosevelt
463,quarter,NN,quarter,1941,Franklin D. Roosevelt
464,of,IN,of,1941,Franklin D. Roosevelt
465,a,DT,a,1941,Franklin D. Roosevelt
466,century,NN,century,1941,Franklin D. Roosevelt
467,ago,RB,ago,1941,Franklin D. Roosevelt
468,in,IN,in,1941,Franklin D. Roosevelt
469,the,DT,the,1941,Franklin D. Roosevelt
470,early,JJ,early,1941,Franklin D. Roosevelt
471,days,NNS,day,1941,Franklin D. Roosevelt
472,of,IN,of,1941,Franklin D. Roosevelt
473,the,DT,the,1941,Franklin D. Roosevelt
474,first,JJ,first,1941,Franklin D. Roosevelt
475,world,NNP,World,1941,Franklin D. Roosevelt
476,war,NNP,War,1941,Franklin D. Roosevelt
477,the,DT,the,1941,Franklin D. Roosevelt
478,german,JJ,German,1941,Franklin D. Roosevelt
479,government,NNP,Government,1941,Franklin D. Roosevelt
480,received,VBD,receive,1941,Franklin D. Roosevelt
481,solemn,JJ,solemn,1941,Franklin D. Roosevelt
482,assurances,NNS,assurance,1941,Franklin D. Roosevelt
483,from,IN,from,1941,Franklin D. Roosevelt
484,their,PRP$,their,1941,Franklin D. Roosevelt
485,representatives,NNS,representative,1941,Franklin D. Roosevelt
486,in,IN,in,1941,Franklin D. Roosevelt
487,the,DT,the,1941,Franklin D. Roosevelt
488,united,NNP,United,1941,Franklin D. Roosevelt
489,states,NNPS,States,1941,Franklin D. Roosevelt
490,that,IN,that,1941,Franklin D. Roosevelt
491,the,DT,the,1941,Franklin D. Roosevelt
492,people,NNS,people,1941,Franklin D. Roosevelt
493,of,IN,of,1941,Franklin D. Roosevelt
494,america,NNP,America,1941,Franklin D. Roosevelt
495,were,VBD,be,1941,Franklin D. Roosevelt
496,disunited,VBN,disunite,1941,Franklin D. Roosevelt
497,that,IN,that,1941,Franklin D. Roosevelt
498,they,PRP,they,1941,Franklin D. Roosevelt
499,cared,VBD,care,1941,Franklin D. Roosevelt
500,more,RBR,more,1941,Franklin D. Roosevelt
501,for,IN,for,1941,Franklin D. Roosevelt
502,peace,NN,peace,1941,Franklin D. Roosevelt
503,at,IN,at,1941,Franklin D. Roosevelt
504,any,DT,any,1941,Franklin D. Roosevelt
505,price,NN,price,1941,Franklin D. Roosevelt
506,than,IN,than,1941,Franklin D. Roosevelt
507,for,IN,for,1941,Franklin D. Roosevelt
508,the,DT,the,1941,Franklin D. Roosevelt
509,preservation,NN,preservation,1941,Franklin D. Roosevelt
510,of,IN,of,1941,Franklin D. Roosevelt
511,ideals,NNS,ideal,1941,Franklin D. Roosevelt
512,and,CC,and,1941,Franklin D. Roosevelt
513,freedom,NN,freedom,1941,Franklin D. Roosevelt
514,that,IN,that,1941,Franklin D. Roosevelt
515,there,EX,there,1941,Franklin D. Roosevelt
516,would,MD,would,1941,Franklin D. Roosevelt
517,even,RB,even,1941,Franklin D. Roosevelt
518,be,VB,be,1941,Franklin D. Roosevelt
519,riots,NNS,riot,1941,Franklin D. Roosevelt
520,and,CC,and,1941,Franklin D. Roosevelt
521,revolutions,NNS,revolution,1941,Franklin D. Roosevelt
522,in,IN,in,1941,Franklin D. Roosevelt
523,the,DT,the,1941,Franklin D. Roosevelt
524,united,NNP,United,1941,Franklin D. Roosevelt
525,states,NNPS,States,1941,Franklin D. Roosevelt
526,if,IN,if,1941,Franklin D. Roosevelt
