,word,pos,lemma,year,president
3685,remains,VBZ,remain,1825,John Quincy Adams
3686,may,MD,may,1825,John Quincy Adams
3687,be,VB,be,1825,John Quincy Adams
3688,deposited,VBN,deposit,1825,John Quincy Adams
3689,of,IN,of,1825,John Quincy Adams
3690,him,PRP,him,1825,John Quincy Adams
3691,whose,WP$,whose,1825,John Quincy Adams
3692,spirit,NN,spirit,1825,John Quincy Adams
3693,hovers,NNS,hovers,1825,John Quincy Adams
3694,over,IN,over,1825,John Quincy Adams
3695,you,PRP,you,1825,John Quincy Adams
3696,and,CC,and,1825,John Quincy Adams
3697,listens,VBZ,listen,1825,John Quincy Adams
3698,with,IN,with,1825,John Quincy Adams
3699,delight,NN,delight,1825,John Quincy Adams
3700,to,TO,to,1825,John Quincy Adams
3701,every,DT,every,1825,John Quincy Adams
3702,act,NN,act,1825,John Quincy Adams
3703,of,IN,of,1825,John Quincy Adams
3704,the,DT,the,1825,John Quincy Adams
3705,representatives,NNS,representative,1825,John Quincy Adams
3706,of,IN,of,1825,John Quincy Adams
3707,his,PRP$,his,1825,John Quincy Adams
3708,nation,NN,nation,1825,John Quincy Adams
3709,which,WDT,which,1825,John Quincy Adams
3710,can,MD,can,1825,John Quincy Adams
3711,tend,VB,tend,1825,John Quincy Adams
3712,to,TO,to,1825,John Quincy Adams
3713,exalt,VB,exalt,1825,John Quincy Adams
3714,and,CC,and,1825,John Quincy Adams
3715,adorn,VB,adorn,1825,John Quincy Adams
3716,his,PRP$,his,1825,John Quincy Adams
3717,and,CC,and,1825,John Quincy Adams
3718,their,PRP$,their,1825,John Quincy Adams
3719,country,NN,country,1825,John Quincy Adams
3720,the,DT,The,1825,John Quincy Adams
3721,constitution,NNP,Constitution,1825,John Quincy Adams
3722,under,IN,under,1825,John Quincy Adams
3723,which,WDT,which,1825,John Quincy Adams
3724,you,PRP,you,1825,John Quincy Adams
3725,are,VBP,be,1825,John Quincy Adams
3726,assembled,VBN,assemble,1825,John Quincy Adams
3727,is,VBZ,be,1825,John Quincy Adams
3728,a,DT,a,1825,John Quincy Adams
3729,charter,NN,charter,1825,John Quincy Adams
3730,of,IN,of,1825,John Quincy Adams
3731,limited,JJ,limited,1825,John Quincy Adams
3732,powers,NNS,power,1825,John Quincy Adams
3733,after,IN,After,1825,John Quincy Adams
3734,full,JJ,full,1825,John Quincy Adams
3735,and,CC,and,1825,John Quincy Adams
3736,solemn,JJ,solemn,1825,John Quincy Adams
3737,deliberation,NN,deliberation,1825,John Quincy Adams
3738,upon,IN,upon,1825,John Quincy Adams
3739,all,DT,all,1825,John Quincy Adams
3740,or,CC,or,1825,John Quincy Adams
3741,any,DT,any,1825,John Quincy Adams
3742,of,IN,of,1825,John Quincy Adams
3743,the,DT,the,1825,John Quincy Adams
3744,objects,NNS,object,1825,John Quincy Adams
3745,which,WDT,which,1825,John Quincy Adams
3746,urged,VBN,urge,1825,John Quincy Adams
3747,by,IN,by,1825,John Quincy Adams
3748,an,DT,an,1825,John Quincy Adams
3749,irresistible,JJ,irresistible,1825,John Quincy Adams
3750,sense,NN,sense,1825,John Quincy Adams
3751,of,IN,of,1825,John Quincy Adams
3752,my,PRP$,my,1825,John Quincy Adams
3753,own,JJ,own,1825,John Quincy Adams
3754,duty,NN,duty,1825,John Quincy Adams
3755,i,PRP,I,1825,John Quincy Adams
3756,have,VBP,have,1825,John Quincy Adams
3757,recommended,VBN,recommend,1825,John Quincy Adams
3758,to,TO,to,1825,John Quincy Adams
3759,your,PRP$,your,1825,John Quincy Adams
3760,attention,NN,attention,1825,John Quincy Adams
3761,should,MD,should,1825,John Quincy Adams
3762,you,PRP,you,1825,John Quincy Adams
3763,come,VB,come,1825,John Quincy Adams
3764,to,TO,to,1825,John Quincy Adams
3765,the,DT,the,1825,John Quincy Adams
3766,conclusion,NN,conclusion,1825,John Quincy Adams
3767,that,IN,that,1825,John Quincy Adams
3768,however,RB,however,1825,John Quincy Adams
3769,desirable,JJ,desirable,1825,John Quincy Adams
3770,in,IN,in,1825,John Quincy Adams
3771,themselves,PRP,themselves,1825,John Quincy Adams
3772,the,DT,the,1825,John Quincy Adams
3773,enactment,NN,enactment,1825,John Quincy Adams
3774,of,IN,of,1825,John Quincy Adams
3775,laws,NNS,law,1825,John Quincy Adams
3776,for,IN,for,1825,John Quincy Adams
3777,effecting,VBG,effect,1825,John Quincy Adams
3778,them,PRP,them,1825,John Quincy Adams
3779,would,MD,would,1825,John Quincy Adams
3780,transcend,VB,transcend,1825,John Quincy Adams
3781,the,DT,the,1825,John Quincy Adams
3782,powers,NNS,power,1825,John Quincy Adams
3783,committed,VBD,commit,1825,John Quincy Adams
3784,to,TO,to,1825,John Quincy Adams
3785,you,PRP,you,1825,John Quincy Adams
3786,by,IN,by,1825,John Quincy Adams
3787,that,DT,that,1825,John Quincy Adams
3788,venerable,JJ,venerable,1825,John Quincy Adams
3789,instrument,NN,instrument,1825,John Quincy Adams
3790,which,WDT,which,1825,John Quincy Adams
3791,we,PRP,we,1825,John Quincy Adams
3792,are,VBP,be,1825,John Quincy Adams
3793,all,DT,all,1825,John Quincy Adams
3794,bound,NN,bound,1825,John Quincy Adams
3795,to,TO,to,1825,John Quincy Adams
3796,support,VB,support,1825,John Quincy Adams
3797,let,VB,let,1825,John Quincy Adams
3798,no,DT,no,1825,John Quincy Adams
3799,consideration,NN,consideration,1825,John Quincy Adams
3800,induce,VB,induce,1825,John Quincy Adams
3801,you,PRP,you,1825,John Quincy Adams
3802,to,TO,to,1825,John Quincy Adams
3803,assume,VB,assume,1825,John Quincy Adams
3804,the,DT,the,1825,John Quincy Adams
3805,exercise,NN,exercise,1825,John Quincy Adams
3806,of,IN,of,1825,John Quincy Adams
3807,powers,NNS,power,1825,John Quincy Adams
3808,not,RB,not,1825,John Quincy Adams
3809,granted,VBN,grant,1825,John Quincy Adams
3810,to,TO,to,1825,John Quincy Adams
3811,you,PRP,you,1825,John Quincy Adams
3812,by,IN,by,1825,John Quincy Adams
3813,the,DT,the,1825,John Quincy Adams
3814,people,NNS,people,1825,John Quincy Adams
3815,but,CC,But,1825,John Quincy Adams
3816,if,IN,if,1825,John Quincy Adams
3817,the,DT,the,1825,John Quincy Adams
3818,power,NN,power,1825,John Quincy Adams
3819,to,TO,to,1825,John Quincy Adams
3820,exercise,VB,exercise,1825,John Quincy Adams
3821,exclusive,JJ,exclusive,1825,John Quincy Adams
3822,legislation,NN,legislation,1825,John Quincy Adams
3823,in,IN,in,1825,John Quincy Adams
3824,all,DT,all,1825,John Quincy Adams
3825,cases,NNS,case,1825,John Quincy Adams
3826,what,WP,what,1825,John Quincy Adams
3827,so,RB,so,1825,John Quincy Adams
3828,ever,RB,ever,1825,John Quincy Adams
3829,over,IN,over,1825,John Quincy Adams
3830,the,DT,the,1825,John Quincy Adams
3831,district,NNP,District,1825,John Quincy Adams
3832,of,IN,of,1825,John Quincy Adams
3833,columbia,NNP,Columbia,1825,John Quincy Adams
3834,if,IN,if,1825,John Quincy Adams
3835,the,DT,the,1825,John Quincy Adams
3836,power,NN,power,1825,John Quincy Adams
3837,to,TO,to,1825,John Quincy Adams
3838,lay,VB,lay,1825,John Quincy Adams
3839,and,CC,and,1825,John Quincy Adams
3840,collect,VB,collect,1825,John Quincy Adams
3841,taxes,NNS,tax,1825,John Quincy Adams
3842,duties,NNS,duty,1825,John Quincy Adams
3843,imposts,NNS,impost,1825,John Quincy Adams
3844,and,CC,and,1825,John Quincy Adams
3845,excises,NNS,excise,1825,John Quincy Adams
3846,to,TO,to,1825,John Quincy Adams
3847,pay,VB,pay,1825,John Quincy Adams
3848,the,DT,the,1825,John Quincy Adams
3849,debts,NNS,debt,1825,John Quincy Adams
3850,and,CC,and,1825,John Quincy Adams
3851,provide,VB,provide,1825,John Quincy Adams
3852,for,IN,for,1825,John Quincy Adams
3853,the,DT,the,1825,John Quincy Adams
3854,common,JJ,common,1825,John Quincy Adams
3855,defense,NN,defense,1825,John Quincy Adams
3856,and,CC,and,1825,John Quincy Adams
3857,general,JJ,general,1825,John Quincy Adams
3858,welfare,NN,welfare,1825,John Quincy Adams
3859,of,IN,of,1825,John Quincy Adams
3860,the,DT,the,1825,John Quincy Adams
3861,united,NNP,United,1825,John Quincy Adams
3862,states,NNPS,States,1825,John Quincy Adams
3863,if,IN,if,1825,John Quincy Adams
3864,the,DT,the,1825,John Quincy Adams
3865,power,NN,power,1825,John Quincy Adams
3866,to,TO,to,1825,John Quincy Adams
3867,regulate,VB,regulate,1825,John Quincy Adams
3868,commerce,NN,commerce,1825,John Quincy Adams
3869,with,IN,with,1825,John Quincy Adams
3870,foreign,JJ,foreign,1825,John Quincy Adams
3871,nations,NNS,nation,1825,John Quincy Adams
3872,and,CC,and,1825,John Quincy Adams
3873,among,IN,among,1825,John Quincy Adams
3874,the,DT,the,1825,John Quincy Adams
3875,several,JJ,several,1825,John Quincy Adams
3876,states,NNS,States,1825,John Quincy Adams
3877,and,CC,and,1825,John Quincy Adams
3878,with,IN,with,1825,John Quincy Adams
3879,the,DT,the,1825,John Quincy Adams
3880,indian,JJ,Indian,1825,John Quincy Adams
3881,tribes,NN,tribe,1825,John Quincy Adams
3882,to,TO,to,1825,John Quincy Adams
3883,fix,VB,fix,1825,John Quincy Adams
3884,the,DT,the,1825,John Quincy Adams
3885,standard,NN,standard,1825,John Quincy Adams
3886,of,IN,of,1825,John Quincy Adams
3887,weights,NNS,weight,1825,John Quincy Adams
3888,and,CC,and,1825,John Quincy Adams
3889,measures,NNS,measure,1825,John Quincy Adams
3890,to,TO,to,1825,John Quincy Adams
3891,establish,VB,establish,1825,John Quincy Adams
3892,post,NN,post,1825,John Quincy Adams
3893,offices,NNS,office,1825,John Quincy Adams
3894,and,CC,and,1825,John Quincy Adams
3895,post,NN,post,1825,John Quincy Adams
3896,roads,NNS,road,1825,John Quincy Adams
3897,to,TO,to,1825,John Quincy Adams
3898,declare,VB,declare,1825,John Quincy Adams
3899,war,NN,war,1825,John Quincy Adams
3900,to,TO,to,1825,John Quincy Adams
3901,raise,VB,raise,1825,John Quincy Adams
3902,and,CC,and,1825,John Quincy Adams
3903,support,VB,support,1825,John Quincy Adams
3904,armies,NNS,army,1825,John Quincy Adams
3905,to,TO,to,1825,John Quincy Adams
3906,provide,VB,provide,1825,John Quincy Adams
3907,and,CC,and,1825,John Quincy Adams
3908,maintain,VB,maintain,1825,John Quincy Adams
3909,a,DT,a,1825,John Quincy Adams
3910,navy,JJ,navy,1825,John Quincy Adams
3911,to,TO,to,1825,John Quincy Adams
3912,dispose,VB,dispose,1825,John Quincy Adams
3913,of,IN,of,1825,John Quincy Adams
3914,and,CC,and,1825,John Quincy Adams
3915,make,VB,make,1825,John Quincy Adams
3916,all,DT,all,1825,John Quincy Adams
3917,needful,JJ,needful,1825,John Quincy Adams
3918,rules,NNS,rule,1825,John Quincy Adams
3919,and,CC,and,1825,John Quincy Adams
3920,regulations,NNS,regulation,1825,John Quincy Adams
3921,respecting,VBG,respect,1825,John Quincy Adams
3922,the,DT,the,1825,John Quincy Adams
3923,territory,NN,territory,1825,John Quincy Adams
3924,or,CC,or,1825,John Quincy Adams
3925,other,JJ,other,1825,John Quincy Adams
3926,property,NN,property,1825,John Quincy Adams
3927,belonging,VBG,belong,1825,John Quincy Adams
3928,to,TO,to,1825,John Quincy Adams
3929,the,DT,the,1825,John Quincy Adams
3930,united,NNP,United,1825,John Quincy Adams
3931,states,NNPS,States,1825,John Quincy Adams
3932,and,CC,and,1825,John Quincy Adams
3933,to,TO,to,1825,John Quincy Adams
3934,make,VB,make,1825,John Quincy Adams
3935,all,DT,all,1825,John Quincy Adams
3936,laws,NNS,law,1825,John Quincy Adams
3937,which,WDT,which,1825,John Quincy Adams
3938,shall,MD,shall,1825,John Quincy Adams
3939,be,VB,be,1825,John Quincy Adams
3940,necessary,JJ,necessary,1825,John Quincy Adams
3941,and,CC,and,1825,John Quincy Adams
3942,proper,JJ,proper,1825,John Quincy Adams
3943,for,IN,for,1825,John Quincy Adams
3944,carrying,VBG,carry,1825,John Quincy Adams
3945,these,DT,these,1825,John Quincy Adams
3946,powers,NNS,power,1825,John Quincy Adams
3947,into,IN,into,1825,John Quincy Adams
3948,execution—if,JJ,execution—if,1825,John Quincy Adams
3949,these,DT,these,1825,John Quincy Adams
3950,powers,NNS,power,1825,John Quincy Adams
3951,and,CC,and,1825,John Quincy Adams
3952,others,NNS,others,1825,John Quincy Adams
3953,enumerated,VBN,enumerate,1825,John Quincy Adams
3954,in,IN,in,1825,John Quincy Adams
3955,the,DT,the,1825,John Quincy Adams
3956,constitution,NNP,Constitution,1825,John Quincy Adams
3957,may,MD,may,1825,John Quincy Adams
3958,be,VB,be,1825,John Quincy Adams
3959,effectually,RB,effectually,1825,John Quincy Adams
3960,brought,VBN,bring,1825,John Quincy Adams
3961,into,IN,into,1825,John Quincy Adams
3962,action,NN,action,1825,John Quincy Adams
3963,by,IN,by,1825,John Quincy Adams
3964,laws,NNS,law,1825,John Quincy Adams
3965,promoting,VBG,promote,1825,John Quincy Adams
3966,the,DT,the,1825,John Quincy Adams
3967,improvement,NN,improvement,1825,John Quincy Adams
3968,of,IN,of,1825,John Quincy Adams
3969,agriculture,NN,agriculture,1825,John Quincy Adams
3970,commerce,NN,commerce,1825,John Quincy Adams
3971,and,CC,and,1825,John Quincy Adams
3972,manufactures,NNS,manufacture,1825,John Quincy Adams
3973,the,DT,the,1825,John Quincy Adams
3974,cultivation,NN,cultivation,1825,John Quincy Adams
3975,and,CC,and,1825,John Quincy Adams
3976,encouragement,NN,encouragement,1825,John Quincy Adams
3977,of,IN,of,1825,John Quincy Adams
3978,the,DT,the,1825,John Quincy Adams
3979,mechanic,JJ,mechanic,1825,John Quincy Adams
3980,and,CC,and,1825,John Quincy Adams
3981,of,IN,of,1825,John Quincy Adams
3982,the,DT,the,1825,John Quincy Adams
3983,elegant,JJ,elegant,1825,John Quincy Adams
3984,arts,NNS,art,1825,John Quincy Adams
3985,the,DT,the,1825,John Quincy Adams
3986,advancement,NN,advancement,1825,John Quincy Adams
3987,of,IN,of,1825,John Quincy Adams
3988,literature,NN,literature,1825,John Quincy Adams
3989,and,CC,and,1825,John Quincy Adams
3990,the,DT,the,1825,John Quincy Adams
3991,progress,NN,progress,1825,John Quincy Adams
3992,of,IN,of,1825,John Quincy Adams
3993,the,DT,the,1825,John Quincy Adams
3994,sciences,NNS,science,1825,John Quincy Adams
3995,ornamental,JJ,ornamental,1825,John Quincy Adams
3996,and,CC,and,1825,John Quincy Adams
3997,profound,NN,profound,1825,John Quincy Adams
3998,to,TO,to,1825,John Quincy Adams
3999,refrain,VB,refrain,1825,John Quincy Adams
4000,from,IN,from,1825,John Quincy Adams
4001,exercising,VBG,exercise,1825,John Quincy Adams
4002,them,PRP,them,1825,John Quincy Adams
4003,for,IN,for,1825,John Quincy Adams
4004,the,DT,the,1825,John Quincy Adams
4005,benefit,NN,benefit,1825,John Quincy Adams
4006,of,IN,of,1825,John Quincy Adams
4007,the,DT,the,1825,John Quincy Adams
4008,people,NNS,people,1825,John Quincy Adams
4009,themselves,PRP,themselves,1825,John Quincy Adams
4010,would,MD,would,1825,John Quincy Adams
4011,be,VB,be,1825,John Quincy Adams
4012,to,TO,to,1825,John Quincy Adams
4013,hide,VB,hide,1825,John Quincy Adams
4014,in,IN,in,1825,John Quincy Adams
4015,the,DT,the,1825,John Quincy Adams
4016,earth,NN,earth,1825,John Quincy Adams
4017,the,DT,the,1825,John Quincy Adams
4018,talent,NN,talent,1825,John Quincy Adams
4019,committed,VBD,commit,1825,John Quincy Adams
4020,to,TO,to,1825,John Quincy Adams
4021,our,PRP$,our,1825,John Quincy Adams
4022,charge—would,NN,charge—would,1825,John Quincy Adams
4023,be,VB,be,1825,John Quincy Adams
4024,treachery,VBN,treachery,1825,John Quincy Adams
4025,to,TO,to,1825,John Quincy Adams
4026,the,DT,the,1825,John Quincy Adams
4027,most,RBS,most,1825,John Quincy Adams
4028,sacred,JJ,sacred,1825,John Quincy Adams
4029,of,IN,of,1825,John Quincy Adams
4030,trusts,NNS,trust,1825,John Quincy Adams
4031,the,DT,The,1825,John Quincy Adams
4032,spirit,NN,spirit,1825,John Quincy Adams
4033,of,IN,of,1825,John Quincy Adams
4034,improvement,NN,improvement,1825,John Quincy Adams
4035,is,VBZ,be,1825,John Quincy Adams
4036,abroad,RB,abroad,1825,John Quincy Adams
4037,upon,IN,upon,1825,John Quincy Adams
4038,the,DT,the,1825,John Quincy Adams
4039,earth,NN,earth,1825,John Quincy Adams
4040,it,PRP,It,1825,John Quincy Adams
4041,stimulates,VBZ,stimulate,1825,John Quincy Adams
4042,the,DT,the,1825,John Quincy Adams
4043,hearts,NNS,heart,1825,John Quincy Adams
4044,and,CC,and,1825,John Quincy Adams
4045,sharpens,VBZ,sharpen,1825,John Quincy Adams
4046,the,DT,the,1825,John Quincy Adams
4047,faculties,NNS,faculty,1825,John Quincy Adams
4048,not,RB,not,1825,John Quincy Adams
4049,of,IN,of,1825,John Quincy Adams
4050,our,PRP$,our,1825,John Quincy Adams
4051,fellow,JJ,fellow,1825,John Quincy Adams
4052,citizens,NNS,citizen,1825,John Quincy Adams
4053,alone,RB,alone,1825,John Quincy Adams
4054,but,CC,but,1825,John Quincy Adams
4055,of,IN,of,1825,John Quincy Adams
4056,the,DT,the,1825,John Quincy Adams
4057,nations,NNS,nation,1825,John Quincy Adams
4058,of,IN,of,1825,John Quincy Adams
4059,europe,NNP,Europe,1825,John Quincy Adams
4060,and,CC,and,1825,John Quincy Adams
4061,of,IN,of,1825,John Quincy Adams
4062,their,PRP$,their,1825,John Quincy Adams
4063,rulers,NNS,ruler,1825,John Quincy Adams
4064,while,IN,While,1825,John Quincy Adams
4065,dwelling,VBG,dwell,1825,John Quincy Adams
4066,with,IN,with,1825,John Quincy Adams
4067,pleasing,VBG,please,1825,John Quincy Adams
4068,satisfaction,NN,satisfaction,1825,John Quincy Adams
4069,upon,IN,upon,1825,John Quincy Adams
4070,the,DT,the,1825,John Quincy Adams
4071,superior,JJ,superior,1825,John Quincy Adams
4072,excellence,NN,excellence,1825,John Quincy Adams
4073,of,IN,of,1825,John Quincy Adams
4074,our,PRP$,our,1825,John Quincy Adams
4075,political,JJ,political,1825,John Quincy Adams
4076,institutions,NNS,institution,1825,John Quincy Adams
4077,let,VB,let,1825,John Quincy Adams
4078,us,PRP,us,1825,John Quincy Adams
4079,not,RB,not,1825,John Quincy Adams
4080,be,VB,be,1825,John Quincy Adams
4081,unmindful,JJ,unmindful,1825,John Quincy Adams
4082,that,IN,that,1825,John Quincy Adams
4083,liberty,NN,liberty,1825,John Quincy Adams
4084,is,VBZ,be,1825,John Quincy Adams
4085,power,NN,power,1825,John Quincy Adams
4086,that,IN,that,1825,John Quincy Adams
4087,the,DT,the,1825,John Quincy Adams
4088,nation,NN,nation,1825,John Quincy Adams
4089,blessed,VBD,bless,1825,John Quincy Adams
4090,with,IN,with,1825,John Quincy Adams
4091,the,DT,the,1825,John Quincy Adams
4092,largest,JJS,large,1825,John Quincy Adams
4093,portion,NN,portion,1825,John Quincy Adams
4094,of,IN,of,1825,John Quincy Adams
4095,liberty,NN,liberty,1825,John Quincy Adams
4096,must,MD,must,1825,John Quincy Adams
4097,in,IN,in,1825,John Quincy Adams
4098,proportion,NN,proportion,1825,John Quincy Adams
4099,to,TO,to,1825,John Quincy Adams
4100,its,PRP$,its,1825,John Quincy Adams
4101,numbers,NNS,number,1825,John Quincy Adams
4102,be,VB,be,1825,John Quincy Adams
4103,the,DT,the,1825,John Quincy Adams
4104,most,RBS,most,1825,John Quincy Adams
4105,powerful,JJ,powerful,1825,John Quincy Adams
4106,nation,NN,nation,1825,John Quincy Adams
4107,upon,IN,upon,1825,John Quincy Adams
4108,earth,NN,earth,1825,John Quincy Adams
4109,and,CC,and,1825,John Quincy Adams
4110,that,IN,that,1825,John Quincy Adams
4111,the,DT,the,1825,John Quincy Adams
4112,tenure,NN,tenure,1825,John Quincy Adams
4113,of,IN,of,1825,John Quincy Adams
4114,power,NN,power,1825,John Quincy Adams
4115,by,IN,by,1825,John Quincy Adams
4116,man,NN,man,1825,John Quincy Adams
4117,is,VBZ,be,1825,John Quincy Adams
4118,in,IN,in,1825,John Quincy Adams
4119,the,DT,the,1825,John Quincy Adams
4120,moral,JJ,moral,1825,John Quincy Adams
4121,purposes,NNS,purpose,1825,John Quincy Adams
4122,of,IN,of,1825,John Quincy Adams
4123,his,PRP$,his,1825,John Quincy Adams
4124,creator,NN,Creator,1825,John Quincy Adams
4125,upon,IN,upon,1825,John Quincy Adams
4126,condition,NN,condition,1825,John Quincy Adams
4127,that,IN,that,1825,John Quincy Adams
4128,it,PRP,it,1825,John Quincy Adams
4129,shall,MD,shall,1825,John Quincy Adams
4130,be,VB,be,1825,John Quincy Adams
4131,exercised,VBN,exercise,1825,John Quincy Adams
4132,to,TO,to,1825,John Quincy Adams
4133,ends,NNS,end,1825,John Quincy Adams
4134,of,IN,of,1825,John Quincy Adams
4135,beneficence,NN,beneficence,1825,John Quincy Adams
4136,to,TO,to,1825,John Quincy Adams
4137,improve,VB,improve,1825,John Quincy Adams
4138,the,DT,the,1825,John Quincy Adams
4139,condition,NN,condition,1825,John Quincy Adams
4140,of,IN,of,1825,John Quincy Adams
4141,himself,PRP,himself,1825,John Quincy Adams
4142,and,CC,and,1825,John Quincy Adams
4143,his,PRP$,his,1825,John Quincy Adams
4144,fellow,JJ,fellow,1825,John Quincy Adams
4145,men,NNS,men,1825,John Quincy Adams
4146,while,IN,While,1825,John Quincy Adams
4147,foreign,JJ,foreign,1825,John Quincy Adams
4148,nations,NNS,nation,1825,John Quincy Adams
4149,less,RBR,less,1825,John Quincy Adams
4150,blessed,VBN,bless,1825,John Quincy Adams
4151,with,IN,with,1825,John Quincy Adams
4152,that,DT,that,1825,John Quincy Adams
4153,freedom,NN,freedom,1825,John Quincy Adams
4154,which,WDT,which,1825,John Quincy Adams
4155,is,VBZ,be,1825,John Quincy Adams
4156,power,NN,power,1825,John Quincy Adams
4157,than,IN,than,1825,John Quincy Adams
4158,ourselves,NNS,ourselves,1825,John Quincy Adams
4159,are,VBP,be,1825,John Quincy Adams
4160,advancing,VBG,advance,1825,John Quincy Adams
4161,with,IN,with,1825,John Quincy Adams
4162,gigantic,JJ,gigantic,1825,John Quincy Adams
4163,strides,NNS,stride,1825,John Quincy Adams
4164,in,IN,in,1825,John Quincy Adams
4165,the,DT,the,1825,John Quincy Adams
4166,career,NN,career,1825,John Quincy Adams
4167,of,IN,of,1825,John Quincy Adams
4168,public,JJ,public,1825,John Quincy Adams
4169,improvement,NN,improvement,1825,John Quincy Adams
4170,were,VBD,be,1825,John Quincy Adams
4171,we,PRP,we,1825,John Quincy Adams
4172,to,TO,to,1825,John Quincy Adams
4173,slumber,VB,slumber,1825,John Quincy Adams
4174,in,IN,in,1825,John Quincy Adams
4175,indolence,NN,indolence,1825,John Quincy Adams
4176,or,CC,or,1825,John Quincy Adams
4177,fold,VB,fold,1825,John Quincy Adams
4178,up,RP,up,1825,John Quincy Adams
4179,our,PRP$,our,1825,John Quincy Adams
4180,arms,NNS,arm,1825,John Quincy Adams
4181,and,CC,and,1825,John Quincy Adams
4182,proclaim,NN,proclaim,1825,John Quincy Adams
4183,to,TO,to,1825,John Quincy Adams
4184,the,DT,the,1825,John Quincy Adams
4185,world,NN,world,1825,John Quincy Adams
4186,that,IN,that,1825,John Quincy Adams
4187,we,PRP,we,1825,John Quincy Adams
4188,are,VBP,be,1825,John Quincy Adams
4189,palsied,VBN,palsy,1825,John Quincy Adams
4190,by,IN,by,1825,John Quincy Adams
4191,the,DT,the,1825,John Quincy Adams
4192,will,MD,will,1825,John Quincy Adams
4193,of,IN,of,1825,John Quincy Adams
4194,our,PRP$,our,1825,John Quincy Adams
4195,constituents,NNS,constituent,1825,John Quincy Adams
4196,would,MD,would,1825,John Quincy Adams
4197,it,PRP,it,1825,John Quincy Adams
4198,not,RB,not,1825,John Quincy Adams
4199,be,VB,be,1825,John Quincy Adams
4200,to,TO,to,1825,John Quincy Adams
4201,cast,VB,cast,1825,John Quincy Adams
4202,away,RP,away,1825,John Quincy Adams
4203,the,DT,the,1825,John Quincy Adams
4204,bounties,NNS,bounty,1825,John Quincy Adams
4205,of,IN,of,1825,John Quincy Adams
4206,providence,NNP,Providence,1825,John Quincy Adams
4207,and,CC,and,1825,John Quincy Adams
4208,doom,NN,doom,1825,John Quincy Adams
4209,ourselves,NNS,ourselves,1825,John Quincy Adams
4210,to,TO,to,1825,John Quincy Adams
4211,perpetual,JJ,perpetual,1825,John Quincy Adams
4212,inferiority,NN,inferiority,1825,John Quincy Adams
4213,in,IN,In,1825,John Quincy Adams
4214,the,DT,the,1825,John Quincy Adams
4215,course,NN,course,1825,John Quincy Adams
4216,of,IN,of,1825,John Quincy Adams
4217,the,DT,the,1825,John Quincy Adams
4218,year,NN,year,1825,John Quincy Adams
4219,now,RB,now,1825,John Quincy Adams
4220,drawing,VBG,draw,1825,John Quincy Adams
4221,to,TO,to,1825,John Quincy Adams
4222,its,PRP$,its,1825,John Quincy Adams
4223,close,NN,close,1825,John Quincy Adams
4224,we,PRP,we,1825,John Quincy Adams
4225,have,VBP,have,1825,John Quincy Adams
4226,beheld,VBN,behold,1825,John Quincy Adams
4227,under,IN,under,1825,John Quincy Adams
4228,the,DT,the,1825,John Quincy Adams
4229,auspices,NNS,auspex,1825,John Quincy Adams
4230,and,CC,and,1825,John Quincy Adams
4231,at,IN,at,1825,John Quincy Adams
4232,the,DT,the,1825,John Quincy Adams
4233,expense,NN,expense,1825,John Quincy Adams
4234,of,IN,of,1825,John Quincy Adams
4235,one,CD,one,1825,John Quincy Adams
4236,state,NN,state,1825,John Quincy Adams
4237,of,IN,of,1825,John Quincy Adams
4238,this,DT,this,1825,John Quincy Adams
4239,union,NNP,Union,1825,John Quincy Adams
4240,a,DT,a,1825,John Quincy Adams
4241,new,JJ,new,1825,John Quincy Adams
4242,university,NN,university,1825,John Quincy Adams
4243,unfolding,VBG,unfold,1825,John Quincy Adams
4244,its,PRP$,its,1825,John Quincy Adams
4245,portals,NNS,portal,1825,John Quincy Adams
4246,to,TO,to,1825,John Quincy Adams
4247,the,DT,the,1825,John Quincy Adams
4248,sons,NNS,son,1825,John Quincy Adams
4249,of,IN,of,1825,John Quincy Adams
4250,science,NN,science,1825,John Quincy Adams
4251,and,CC,and,1825,John Quincy Adams
4252,holding,VBG,hold,1825,John Quincy Adams
4253,up,RP,up,1825,John Quincy Adams
4254,the,DT,the,1825,John Quincy Adams
4255,torch,NN,torch,1825,John Quincy Adams
4256,of,IN,of,1825,John Quincy Adams
4257,human,JJ,human,1825,John Quincy Adams
4258,improvement,NN,improvement,1825,John Quincy Adams
4259,to,TO,to,1825,John Quincy Adams
4260,eyes,VB,eye,1825,John Quincy Adams
4261,that,IN,that,1825,John Quincy Adams
4262,seek,VBP,seek,1825,John Quincy Adams
4263,the,DT,the,1825,John Quincy Adams
4264,light,NN,light,1825,John Quincy Adams
4265,we,PRP,We,1825,John Quincy Adams
4266,have,VBP,have,1825,John Quincy Adams
4267,seen,VBN,see,1825,John Quincy Adams
4268,under,IN,under,1825,John Quincy Adams
4269,the,DT,the,1825,John Quincy Adams
4270,persevering,NN,persevering,1825,John Quincy Adams
4271,and,CC,and,1825,John Quincy Adams
4272,enlightened,VBD,enlighten,1825,John Quincy Adams
4273,enterprise,NN,enterprise,1825,John Quincy Adams
4274,of,IN,of,1825,John Quincy Adams
4275,another,DT,another,1825,John Quincy Adams
4276,state,NN,state,1825,John Quincy Adams
4277,the,DT,the,1825,John Quincy Adams
4278,waters,NNS,water,1825,John Quincy Adams
