,word,pos,lemma,year,president
62,the,DT,the,1976,Jimmy Carter
63,insulation,NN,insulation,1976,Jimmy Carter
64,of,IN,of,1976,Jimmy Carter
65,homes,NNS,home,1976,Jimmy Carter
66,for,IN,for,1976,Jimmy Carter
67,the,DT,the,1976,Jimmy Carter
68,efficiency,NN,efficiency,1976,Jimmy Carter
69,of,IN,of,1976,Jimmy Carter
70,automobiles,NNS,automobile,1976,Jimmy Carter
71,and,CC,And,1976,Jimmy Carter
72,whenever,WRB,whenever,1976,Jimmy Carter
73,the,DT,the,1976,Jimmy Carter
74,automobile,NN,automobile,1976,Jimmy Carter
75,manufacturers,NNS,manufacturer,1976,Jimmy Carter
76,come,VBP,come,1976,Jimmy Carter
77,forward,RB,forward,1976,Jimmy Carter
78,and,CC,and,1976,Jimmy Carter
79,say,VBP,say,1976,Jimmy Carter
80,they,PRP,they,1976,Jimmy Carter
81,ca,MD,ca,1976,Jimmy Carter
82,n't,RB,n't,1976,Jimmy Carter
83,meet,VB,meet,1976,Jimmy Carter
84,the,DT,the,1976,Jimmy Carter
85,limits,NNS,limit,1976,Jimmy Carter
86,that,IN,that,1976,Jimmy Carter
87,the,DT,the,1976,Jimmy Carter
88,congress,NNP,Congress,1976,Jimmy Carter
89,has,VBZ,have,1976,Jimmy Carter
90,put,VBN,put,1976,Jimmy Carter
91,forward,RB,forward,1976,Jimmy Carter
92,this,DT,this,1976,Jimmy Carter
93,republican,JJ,Republican,1976,Jimmy Carter
94,administration,NN,administration,1976,Jimmy Carter
95,has,VBZ,have,1976,Jimmy Carter
96,delayed,VBN,delay,1976,Jimmy Carter
97,the,DT,the,1976,Jimmy Carter
98,implementation,NN,implementation,1976,Jimmy Carter
99,dates,NNS,date,1976,Jimmy Carter
100,in,IN,In,1976,Jimmy Carter
101,addition,NN,addition,1976,Jimmy Carter
102,to,TO,to,1976,Jimmy Carter
103,that,DT,that,1976,Jimmy Carter
104,we,PRP,we,1976,Jimmy Carter
105,ought,MD,ought,1976,Jimmy Carter
106,to,TO,to,1976,Jimmy Carter
107,have,VB,have,1976,Jimmy Carter
108,a,DT,a,1976,Jimmy Carter
109,shift,NN,shift,1976,Jimmy Carter
110,to,TO,to,1976,Jimmy Carter
111,the,DT,the,1976,Jimmy Carter
112,use,NN,use,1976,Jimmy Carter
113,of,IN,of,1976,Jimmy Carter
114,coal,NN,coal,1976,Jimmy Carter
115,particularly,RB,particularly,1976,Jimmy Carter
116,in,IN,in,1976,Jimmy Carter
117,the,DT,the,1976,Jimmy Carter
118,appalachian,JJ,Appalachian,1976,Jimmy Carter
119,regions,NNS,region,1976,Jimmy Carter
120,where,WRB,where,1976,Jimmy Carter
121,the,DT,the,1976,Jimmy Carter
122,coal,NN,coal,1976,Jimmy Carter
123,is,VBZ,be,1976,Jimmy Carter
124,located-a,JJ,located-a,1976,Jimmy Carter
125,lot,NN,lot,1976,Jimmy Carter
126,of,IN,of,1976,Jimmy Carter
127,very,RB,very,1976,Jimmy Carter
128,high-quality,NN,high-quality,1976,Jimmy Carter
129,low-carbon,JJ,low-carbon,1976,Jimmy Carter
130,coal-i,JJ,coal-I,1976,Jimmy Carter
131,mean,JJ,mean,1976,Jimmy Carter
132,low-sulfur,JJ,low-sulfur,1976,Jimmy Carter
133,coal,NN,coal,1976,Jimmy Carter
134,is,VBZ,be,1976,Jimmy Carter
135,there-it,NN,there-it,1976,Jimmy Carter
136,'s,POS,'s,1976,Jimmy Carter
137,where,WRB,where,1976,Jimmy Carter
138,our,PRP$,our,1976,Jimmy Carter
139,employment,NN,employment,1976,Jimmy Carter
140,is,VBZ,be,1976,Jimmy Carter
141,needed,VBN,need,1976,Jimmy Carter
142,this,DT,This,1976,Jimmy Carter
143,would,MD,would,1976,Jimmy Carter
144,help,VB,help,1976,Jimmy Carter
145,a,DT,a,1976,Jimmy Carter
146,great,JJ,great,1976,Jimmy Carter
147,deal,NN,deal,1976,Jimmy Carter
148,so,RB,So,1976,Jimmy Carter
149,mandatory,JJ,mandatory,1976,Jimmy Carter
150,conservation,NN,conservation,1976,Jimmy Carter
151,measures,NNS,measure,1976,Jimmy Carter
152,yes,UH,yes,1976,Jimmy Carter
153,encouragement,NN,Encouragement,1976,Jimmy Carter
154,by,IN,by,1976,Jimmy Carter
155,the,DT,the,1976,Jimmy Carter
156,president,NNP,President,1976,Jimmy Carter
157,for,IN,for,1976,Jimmy Carter
158,people,NNS,people,1976,Jimmy Carter
159,to,TO,to,1976,Jimmy Carter
160,voluntarily,RB,voluntarily,1976,Jimmy Carter
161,conserve,VB,conserve,1976,Jimmy Carter
162,yes,UH,yes,1976,Jimmy Carter
163,and,CC,And,1976,Jimmy Carter
164,also,RB,also,1976,Jimmy Carter
165,the,DT,the,1976,Jimmy Carter
166,private,JJ,private,1976,Jimmy Carter
167,sector,NN,sector,1976,Jimmy Carter
168,ought,MD,ought,1976,Jimmy Carter
169,to,TO,to,1976,Jimmy Carter
170,be,VB,be,1976,Jimmy Carter
171,encouraged,VBN,encourage,1976,Jimmy Carter
172,to,TO,to,1976,Jimmy Carter
173,bring,VB,bring,1976,Jimmy Carter
174,forward,RB,forward,1976,Jimmy Carter
175,to,TO,to,1976,Jimmy Carter
176,the,DT,the,1976,Jimmy Carter
177,public,NN,public,1976,Jimmy Carter
178,the,DT,the,1976,Jimmy Carter
179,benefits,NNS,benefit,1976,Jimmy Carter
180,from,IN,from,1976,Jimmy Carter
181,efficiency,NN,efficiency,1976,Jimmy Carter
182,one,CD,One,1976,Jimmy Carter
183,bank,NN,bank,1976,Jimmy Carter
184,in,IN,in,1976,Jimmy Carter
185,washington,NNP,Washington,1976,Jimmy Carter
186,for,IN,for,1976,Jimmy Carter
187,instance,NN,instance,1976,Jimmy Carter
188,gives,VBZ,give,1976,Jimmy Carter
189,lower,JJR,low,1976,Jimmy Carter
190,interest,NN,interest,1976,Jimmy Carter
191,loans,NNS,loan,1976,Jimmy Carter
192,for,IN,for,1976,Jimmy Carter
193,people,NNS,people,1976,Jimmy Carter
194,who,WP,who,1976,Jimmy Carter
195,adequately,RB,adequately,1976,Jimmy Carter
196,insulate,VBP,insulate,1976,Jimmy Carter
197,their,PRP$,their,1976,Jimmy Carter
198,homes,NNS,home,1976,Jimmy Carter
199,or,CC,or,1976,Jimmy Carter
200,who,WP,who,1976,Jimmy Carter
201,buy,VBP,buy,1976,Jimmy Carter
202,efficient,JJ,efficient,1976,Jimmy Carter
203,automobiles,NNS,automobile,1976,Jimmy Carter
204,and,CC,And,1976,Jimmy Carter
205,some,DT,some,1976,Jimmy Carter
206,major,JJ,major,1976,Jimmy Carter
207,manufacturing,NN,manufacturing,1976,Jimmy Carter
208,companies,NNS,company,1976,Jimmy Carter
209,like,IN,like,1976,Jimmy Carter
210,dow,NNP,Dow,1976,Jimmy Carter
211,chemical,NNP,Chemical,1976,Jimmy Carter
212,have,VBP,have,1976,Jimmy Carter
213,through,IN,through,1976,Jimmy Carter
214,very,RB,very,1976,Jimmy Carter
215,effective,JJ,effective,1976,Jimmy Carter
216,efficiency,NN,efficiency,1976,Jimmy Carter
217,mechanisms,NNS,mechanism,1976,Jimmy Carter
218,cut,VBD,cut,1976,Jimmy Carter
219,down,RP,down,1976,Jimmy Carter
220,the,DT,the,1976,Jimmy Carter
221,use,NN,use,1976,Jimmy Carter
222,of,IN,of,1976,Jimmy Carter
223,energy,NN,energy,1976,Jimmy Carter
224,by,IN,by,1976,Jimmy Carter
225,as,RB,as,1976,Jimmy Carter
226,much,JJ,much,1976,Jimmy Carter
227,as,IN,as,1976,Jimmy Carter
228,40,CD,40,1976,Jimmy Carter
229,percent,NN,percent,1976,Jimmy Carter
230,with,IN,with,1976,Jimmy Carter
231,the,DT,the,1976,Jimmy Carter
232,same,JJ,same,1976,Jimmy Carter
233,out-product,NN,out-product,1976,Jimmy Carter
234,these,DT,These,1976,Jimmy Carter
235,kind,NN,kind,1976,Jimmy Carter
236,of,IN,of,1976,Jimmy Carter
237,things,NNS,thing,1976,Jimmy Carter
238,ought,MD,ought,1976,Jimmy Carter
239,to,TO,to,1976,Jimmy Carter
240,be,VB,be,1976,Jimmy Carter
241,done,VBN,do,1976,Jimmy Carter
242,they,PRP,they,1976,Jimmy Carter
243,ought,MD,ought,1976,Jimmy Carter
244,to,TO,to,1976,Jimmy Carter
245,be,VB,be,1976,Jimmy Carter
246,encouraged,VBN,encourage,1976,Jimmy Carter
247,and,CC,and,1976,Jimmy Carter
248,supported,VBN,support,1976,Jimmy Carter
249,and,CC,and,1976,Jimmy Carter
250,even,RB,even,1976,Jimmy Carter
251,required,VBN,require,1976,Jimmy Carter
252,by,IN,by,1976,Jimmy Carter
253,the,DT,the,1976,Jimmy Carter
254,government,NNP,Government,1976,Jimmy Carter
255,yes,UH,yes,1976,Jimmy Carter
256,the,DT,THE,1976,Jimmy Carter
257,moderator,NNP,MODERATOR,1976,Jimmy Carter
258,president,NNP,President,1976,Jimmy Carter
259,ford,NNP,Ford,1976,Jimmy Carter
260,the,DT,THE,1976,Jimmy Carter
261,president,NNP,PRESIDENT,1976,Jimmy Carter
262,governor,NNP,Governor,1976,Jimmy Carter
263,carter,NNP,Carter,1976,Jimmy Carter
264,skims,VBZ,skim,1976,Jimmy Carter
265,over,IN,over,1976,Jimmy Carter
266,a,DT,a,1976,Jimmy Carter
267,very,RB,very,1976,Jimmy Carter
268,serious,JJ,serious,1976,Jimmy Carter
269,and,CC,and,1976,Jimmy Carter
270,a,DT,a,1976,Jimmy Carter
271,very,RB,very,1976,Jimmy Carter
272,broad,JJ,broad,1976,Jimmy Carter
273,subject,NN,subject,1976,Jimmy Carter
274,in,IN,In,1976,Jimmy Carter
275,january,NNP,January,1976,Jimmy Carter
276,of,IN,of,1976,Jimmy Carter
277,1975,CD,1975,1976,Jimmy Carter
278,i,PRP,I,1976,Jimmy Carter
279,submitted,VBD,submit,1976,Jimmy Carter
280,to,TO,to,1976,Jimmy Carter
281,the,DT,the,1976,Jimmy Carter
282,congress,NNP,Congress,1976,Jimmy Carter
283,and,CC,and,1976,Jimmy Carter
284,to,TO,to,1976,Jimmy Carter
285,the,DT,the,1976,Jimmy Carter
286,american,JJ,American,1976,Jimmy Carter
287,people,NNS,people,1976,Jimmy Carter
288,the,DT,the,1976,Jimmy Carter
289,first,JJ,first,1976,Jimmy Carter
290,comprehensive,JJ,comprehensive,1976,Jimmy Carter
291,energy,NN,energy,1976,Jimmy Carter
292,program,NN,program,1976,Jimmy Carter
293,recommended,VBN,recommend,1976,Jimmy Carter
294,by,IN,by,1976,Jimmy Carter
295,any,DT,any,1976,Jimmy Carter
296,president,NNP,President,1976,Jimmy Carter
297,it,PRP,It,1976,Jimmy Carter
298,called,VBD,call,1976,Jimmy Carter
299,for,IN,for,1976,Jimmy Carter
300,an,DT,an,1976,Jimmy Carter
301,increase,NN,increase,1976,Jimmy Carter
302,in,IN,in,1976,Jimmy Carter
303,the,DT,the,1976,Jimmy Carter
304,production,NN,production,1976,Jimmy Carter
305,of,IN,of,1976,Jimmy Carter
306,energy,NN,energy,1976,Jimmy Carter
307,in,IN,in,1976,Jimmy Carter
308,the,DT,the,1976,Jimmy Carter
309,united,NNP,United,1976,Jimmy Carter
310,states,NNPS,States,1976,Jimmy Carter
311,it,PRP,It,1976,Jimmy Carter
312,called,VBD,call,1976,Jimmy Carter
313,for,IN,for,1976,Jimmy Carter
314,conservation,NN,conservation,1976,Jimmy Carter
315,measures,NNS,measure,1976,Jimmy Carter
316,so,RB,so,1976,Jimmy Carter
317,that,IN,that,1976,Jimmy Carter
318,we,PRP,we,1976,Jimmy Carter
319,would,MD,would,1976,Jimmy Carter
320,save,VB,save,1976,Jimmy Carter
321,the,DT,the,1976,Jimmy Carter
322,energy,NN,energy,1976,Jimmy Carter
323,that,IN,that,1976,Jimmy Carter
324,we,PRP,we,1976,Jimmy Carter
325,have,VBP,have,1976,Jimmy Carter
326,if,IN,If,1976,Jimmy Carter
327,you,PRP,you,1976,Jimmy Carter
328,are,VBP,be,1976,Jimmy Carter
329,going,VBG,go,1976,Jimmy Carter
330,to,TO,to,1976,Jimmy Carter
331,increase,VB,increase,1976,Jimmy Carter
332,domestic,JJ,domestic,1976,Jimmy Carter
333,oil,NN,oil,1976,Jimmy Carter
334,and,CC,and,1976,Jimmy Carter
335,gas,NN,gas,1976,Jimmy Carter
336,production-and,NN,production-and,1976,Jimmy Carter
337,we,PRP,we,1976,Jimmy Carter
338,have,VBP,have,1976,Jimmy Carter
339,to-you,NNS,to-you,1976,Jimmy Carter
340,have,VBP,have,1976,Jimmy Carter
341,to,TO,to,1976,Jimmy Carter
342,give,VB,give,1976,Jimmy Carter
343,to,TO,to,1976,Jimmy Carter
344,those,DT,those,1976,Jimmy Carter
345,producers,NNS,producer,1976,Jimmy Carter
346,an,DT,an,1976,Jimmy Carter
347,opportunity,NN,opportunity,1976,Jimmy Carter
348,to,TO,to,1976,Jimmy Carter
349,develop,VB,develop,1976,Jimmy Carter
350,their,PRP$,their,1976,Jimmy Carter
351,land,NN,land,1976,Jimmy Carter
352,or,CC,or,1976,Jimmy Carter
353,their,PRP$,their,1976,Jimmy Carter
354,wells,NNS,well,1976,Jimmy Carter
355,i,PRP,I,1976,Jimmy Carter
356,recommended,VBD,recommend,1976,Jimmy Carter
357,to,TO,to,1976,Jimmy Carter
358,the,DT,the,1976,Jimmy Carter
359,congress,NNP,Congress,1976,Jimmy Carter
360,that,IN,that,1976,Jimmy Carter
361,we,PRP,we,1976,Jimmy Carter
362,should,MD,should,1976,Jimmy Carter
363,increase,VB,increase,1976,Jimmy Carter
364,coal,NN,coal,1976,Jimmy Carter
365,production,NN,production,1976,Jimmy Carter
366,in,IN,in,1976,Jimmy Carter
367,this,DT,this,1976,Jimmy Carter
368,country,NN,country,1976,Jimmy Carter
369,from,IN,from,1976,Jimmy Carter
370,600,CD,600,1976,Jimmy Carter
371,million,CD,million,1976,Jimmy Carter
372,tons,NNS,ton,1976,Jimmy Carter
373,a,DT,a,1976,Jimmy Carter
374,year,NN,year,1976,Jimmy Carter
375,to,TO,to,1976,Jimmy Carter
376,"1,200",CD,"1,200",1976,Jimmy Carter
377,million,CD,million,1976,Jimmy Carter
378,tons,NNS,ton,1976,Jimmy Carter
379,by,IN,by,1976,Jimmy Carter
380,1985,CD,1985,1976,Jimmy Carter
381,in,IN,In,1976,Jimmy Carter
382,order,NN,order,1976,Jimmy Carter
383,to,TO,to,1976,Jimmy Carter
384,do,VB,do,1976,Jimmy Carter
385,that,DT,that,1976,Jimmy Carter
386,we,PRP,we,1976,Jimmy Carter
387,have,VBP,have,1976,Jimmy Carter
388,to,TO,to,1976,Jimmy Carter
389,improve,VB,improve,1976,Jimmy Carter
390,our,PRP$,our,1976,Jimmy Carter
391,extraction,NN,extraction,1976,Jimmy Carter
392,of,IN,of,1976,Jimmy Carter
393,coal,NN,coal,1976,Jimmy Carter
394,from,IN,from,1976,Jimmy Carter
395,the,DT,the,1976,Jimmy Carter
396,ground,NN,ground,1976,Jimmy Carter
397,we,PRP,we,1976,Jimmy Carter
398,have,VBP,have,1976,Jimmy Carter
399,to,TO,to,1976,Jimmy Carter
400,improve,VB,improve,1976,Jimmy Carter
401,our,PRP$,our,1976,Jimmy Carter
402,utilization,NN,utilization,1976,Jimmy Carter
403,of,IN,of,1976,Jimmy Carter
404,coal,NN,coal,1976,Jimmy Carter
405,make,VB,make,1976,Jimmy Carter
406,it,PRP,it,1976,Jimmy Carter
407,more,RBR,more,1976,Jimmy Carter
408,efficient,JJ,efficient,1976,Jimmy Carter
409,make,VB,make,1976,Jimmy Carter
410,it,PRP,it,1976,Jimmy Carter
411,cleaner,JJR,clean,1976,Jimmy Carter
412,in,IN,In,1976,Jimmy Carter
413,addition,NN,addition,1976,Jimmy Carter
414,we,PRP,we,1976,Jimmy Carter
415,have,VBP,have,1976,Jimmy Carter
416,to,TO,to,1976,Jimmy Carter
417,expand,VB,expand,1976,Jimmy Carter
418,our,PRP$,our,1976,Jimmy Carter
419,research,NN,research,1976,Jimmy Carter
420,and,CC,and,1976,Jimmy Carter
421,development,NN,development,1976,Jimmy Carter
422,in,IN,In,1976,Jimmy Carter
423,my,PRP$,my,1976,Jimmy Carter
424,program,NN,program,1976,Jimmy Carter
425,for,IN,for,1976,Jimmy Carter
426,energy,NN,energy,1976,Jimmy Carter
427,independence,NN,independence,1976,Jimmy Carter
428,we,PRP,we,1976,Jimmy Carter
429,have,VBP,have,1976,Jimmy Carter
430,increased,VBN,increase,1976,Jimmy Carter
431,for,IN,for,1976,Jimmy Carter
432,example,NN,example,1976,Jimmy Carter
433,solar,JJ,solar,1976,Jimmy Carter
434,energy,NN,energy,1976,Jimmy Carter
435,research,NN,research,1976,Jimmy Carter
436,from,IN,from,1976,Jimmy Carter
437,about,IN,about,1976,Jimmy Carter
438,84,CD,84,1976,Jimmy Carter
439,million,CD,million,1976,Jimmy Carter
440,a,DT,a,1976,Jimmy Carter
441,year,NN,year,1976,Jimmy Carter
442,to,TO,to,1976,Jimmy Carter
443,about,IN,about,1976,Jimmy Carter
444,120,CD,120,1976,Jimmy Carter
445,million,CD,million,1976,Jimmy Carter
446,a,DT,a,1976,Jimmy Carter
447,year,NN,year,1976,Jimmy Carter
448,we,PRP,We,1976,Jimmy Carter
449,are,VBP,be,1976,Jimmy Carter
450,going,VBG,go,1976,Jimmy Carter
451,as,RB,as,1976,Jimmy Carter
452,fast,RB,fast,1976,Jimmy Carter
453,as,IN,as,1976,Jimmy Carter
454,the,DT,the,1976,Jimmy Carter
455,experts,NNS,expert,1976,Jimmy Carter
456,say,VBP,say,1976,Jimmy Carter
457,we,PRP,we,1976,Jimmy Carter
458,should,MD,should,1976,Jimmy Carter
459,in,IN,In,1976,Jimmy Carter
460,nuclear,JJ,nuclear,1976,Jimmy Carter
461,power,NN,power,1976,Jimmy Carter
462,we,PRP,we,1976,Jimmy Carter
463,have,VBP,have,1976,Jimmy Carter
464,increased,VBN,increase,1976,Jimmy Carter
465,the,DT,the,1976,Jimmy Carter
466,research,NN,research,1976,Jimmy Carter
467,and,CC,and,1976,Jimmy Carter
468,development,NN,development,1976,Jimmy Carter
469,under,IN,under,1976,Jimmy Carter
470,the,DT,the,1976,Jimmy Carter
471,energy,NNP,Energy,1976,Jimmy Carter
472,research,NNP,Research,1976,Jimmy Carter
473,and,CC,and,1976,Jimmy Carter
474,development,NNP,Development,1976,Jimmy Carter
475,agency,NNP,Agency,1976,Jimmy Carter
476,administration,NNP,Administration,1976,Jimmy Carter
477,very,RB,very,1976,Jimmy Carter
478,substantially,RB,substantially,1976,Jimmy Carter
479,to,TO,to,1976,Jimmy Carter
480,ensure,VB,ensure,1976,Jimmy Carter
481,that,IN,that,1976,Jimmy Carter
482,our,PRP$,our,1976,Jimmy Carter
483,nuclear,JJ,nuclear,1976,Jimmy Carter
484,power,NN,power,1976,Jimmy Carter
485,plants,NNS,plant,1976,Jimmy Carter
486,are,VBP,be,1976,Jimmy Carter
487,safer,VBN,safer,1976,Jimmy Carter
488,that,IN,that,1976,Jimmy Carter
489,they,PRP,they,1976,Jimmy Carter
490,are,VBP,be,1976,Jimmy Carter
491,more,RBR,more,1976,Jimmy Carter
492,efficient,JJ,efficient,1976,Jimmy Carter
493,and,CC,and,1976,Jimmy Carter
494,that,IN,that,1976,Jimmy Carter
495,we,PRP,we,1976,Jimmy Carter
496,have,VBP,have,1976,Jimmy Carter
497,adequate,JJ,adequate,1976,Jimmy Carter
498,safeguards,NNS,safeguard,1976,Jimmy Carter
499,i,PRP,I,1976,Jimmy Carter
500,think,VBP,think,1976,Jimmy Carter
501,you,PRP,you,1976,Jimmy Carter
502,have,VBP,have,1976,Jimmy Carter
503,to,TO,to,1976,Jimmy Carter
504,have,VB,have,1976,Jimmy Carter
505,greater,JJR,great,1976,Jimmy Carter
506,oil,NN,oil,1976,Jimmy Carter
507,and,CC,and,1976,Jimmy Carter
508,gas,NN,gas,1976,Jimmy Carter
509,production,NN,production,1976,Jimmy Carter
510,more,JJR,more,1976,Jimmy Carter
511,coal,NN,coal,1976,Jimmy Carter
512,production,NN,production,1976,Jimmy Carter
513,more,JJR,more,1976,Jimmy Carter
514,nuclear,JJ,nuclear,1976,Jimmy Carter
515,production,NN,production,1976,Jimmy Carter
516,and,CC,and,1976,Jimmy Carter
517,in,IN,in,1976,Jimmy Carter
518,addition,NN,addition,1976,Jimmy Carter
519,you,PRP,you,1976,Jimmy Carter
520,have,VBP,have,1976,Jimmy Carter
521,to,TO,to,1976,Jimmy Carter
522,have,VB,have,1976,Jimmy Carter
523,energy,NN,energy,1976,Jimmy Carter
524,conservation,NN,conservation,1976,Jimmy Carter
525,the,DT,THE,1976,Jimmy Carter
526,moderator,NNP,MODERATOR,1976,Jimmy Carter
527,mr.,NNP,Mr.,1976,Jimmy Carter
528,gannon,NNP,Gannon,1976,Jimmy Carter
529,mr.,NNP,MR.,1976,Jimmy Carter
530,gannon,NNP,GANNON,1976,Jimmy Carter
531,mr.,NNP,Mr.,1976,Jimmy Carter
532,president,NNP,President,1976,Jimmy Carter
533,i,PRP,I,1976,Jimmy Carter
534,'d,MD,'d,1976,Jimmy Carter
535,like,VB,like,1976,Jimmy Carter
536,to,TO,to,1976,Jimmy Carter
537,return,VB,return,1976,Jimmy Carter
538,for,IN,for,1976,Jimmy Carter
539,a,DT,a,1976,Jimmy Carter
540,moment,NN,moment,1976,Jimmy Carter
541,to,TO,to,1976,Jimmy Carter
542,this,DT,this,1976,Jimmy Carter
543,problem,NN,problem,1976,Jimmy Carter
544,of,IN,of,1976,Jimmy Carter
545,unemployment,NN,unemployment,1976,Jimmy Carter
546,you,PRP,You,1976,Jimmy Carter
547,have,VBP,have,1976,Jimmy Carter
548,vetoed,VBN,veto,1976,Jimmy Carter
549,or,CC,or,1976,Jimmy Carter
550,threatened,VBN,threaten,1976,Jimmy Carter
551,to,TO,to,1976,Jimmy Carter
552,veto,VB,veto,1976,Jimmy Carter
553,a,DT,a,1976,Jimmy Carter
554,number,NN,number,1976,Jimmy Carter
555,of,IN,of,1976,Jimmy Carter
556,jobs,NNS,job,1976,Jimmy Carter
557,bills,NNS,bill,1976,Jimmy Carter
558,passed,VBD,pass,1976,Jimmy Carter
559,or,CC,or,1976,Jimmy Carter
560,in,IN,in,1976,Jimmy Carter
561,development,NN,development,1976,Jimmy Carter
562,in,IN,in,1976,Jimmy Carter
563,the,DT,the,1976,Jimmy Carter
564,democratic-controlled,JJ,Democratic-controlled,1976,Jimmy Carter
565,congress,NNP,Congress,1976,Jimmy Carter
566,yet,CC,Yet,1976,Jimmy Carter
567,at,IN,at,1976,Jimmy Carter
568,the,DT,the,1976,Jimmy Carter
569,same,JJ,same,1976,Jimmy Carter
570,time,NN,time,1976,Jimmy Carter
571,the,DT,the,1976,Jimmy Carter
572,government,NNP,Government,1976,Jimmy Carter
573,is,VBZ,be,1976,Jimmy Carter
574,paying,VBG,pay,1976,Jimmy Carter
575,out,RP,out,1976,Jimmy Carter
576,i,PRP,I,1976,Jimmy Carter
577,think,VBP,think,1976,Jimmy Carter
578,it,PRP,it,1976,Jimmy Carter
579,is,VBZ,be,1976,Jimmy Carter
580,17,CD,17,1976,Jimmy Carter
581,billion,CD,billion,1976,Jimmy Carter
582,perhaps,RB,perhaps,1976,Jimmy Carter
583,20,CD,20,1976,Jimmy Carter
584,billion,CD,billion,1976,Jimmy Carter
585,a,DT,a,1976,Jimmy Carter
586,year,NN,year,1976,Jimmy Carter
587,in,IN,in,1976,Jimmy Carter
588,unemployment,NN,unemployment,1976,Jimmy Carter
589,compensation,NN,compensation,1976,Jimmy Carter
590,caused,VBN,cause,1976,Jimmy Carter
591,by,IN,by,1976,Jimmy Carter
592,the,DT,the,1976,Jimmy Carter
593,high,JJ,high,1976,Jimmy Carter
594,unemployment,NN,unemployment,1976,Jimmy Carter
595,why,WRB,Why,1976,Jimmy Carter
596,do,VBP,do,1976,Jimmy Carter
597,you,PRP,you,1976,Jimmy Carter
598,think,VB,think,1976,Jimmy Carter
599,it,PRP,it,1976,Jimmy Carter
600,is,VBZ,be,1976,Jimmy Carter
601,better,RBR,well,1976,Jimmy Carter
602,to,TO,to,1976,Jimmy Carter
603,pay,VB,pay,1976,Jimmy Carter
604,out,RP,out,1976,Jimmy Carter
605,unemployment,NN,unemployment,1976,Jimmy Carter
606,compensation,NN,compensation,1976,Jimmy Carter
607,to,TO,to,1976,Jimmy Carter
608,idle,VB,idle,1976,Jimmy Carter
609,people,NNS,people,1976,Jimmy Carter
610,than,IN,than,1976,Jimmy Carter
611,to,TO,to,1976,Jimmy Carter
612,put,VB,put,1976,Jimmy Carter
613,them,PRP,them,1976,Jimmy Carter
614,to,TO,to,1976,Jimmy Carter
615,work,VB,work,1976,Jimmy Carter
616,in,IN,in,1976,Jimmy Carter
617,public,JJ,public,1976,Jimmy Carter
618,service,NN,service,1976,Jimmy Carter
