,word,pos,lemma,year,president
71,this,DT,this,1940,Franklin D. Roosevelt
72,continent,NN,continent,1940,Franklin D. Roosevelt
73,a,DT,a,1940,Franklin D. Roosevelt
74,free,JJ,free,1940,Franklin D. Roosevelt
75,society,NN,society,1940,Franklin D. Roosevelt
76,a,DT,a,1940,Franklin D. Roosevelt
77,society,NN,society,1940,Franklin D. Roosevelt
78,in,IN,in,1940,Franklin D. Roosevelt
79,which,WDT,which,1940,Franklin D. Roosevelt
80,the,DT,the,1940,Franklin D. Roosevelt
81,promise,NN,promise,1940,Franklin D. Roosevelt
82,of,IN,of,1940,Franklin D. Roosevelt
83,the,DT,the,1940,Franklin D. Roosevelt
84,human,JJ,human,1940,Franklin D. Roosevelt
85,spirit,NN,spirit,1940,Franklin D. Roosevelt
86,may,MD,may,1940,Franklin D. Roosevelt
87,find,VB,find,1940,Franklin D. Roosevelt
88,fulfillment,NN,fulfillment,1940,Franklin D. Roosevelt
89,commingled,VBN,Commingled,1940,Franklin D. Roosevelt
90,here,RB,here,1940,Franklin D. Roosevelt
91,are,VBP,be,1940,Franklin D. Roosevelt
92,the,DT,the,1940,Franklin D. Roosevelt
93,blood,NN,blood,1940,Franklin D. Roosevelt
94,and,CC,and,1940,Franklin D. Roosevelt
95,genius,NN,genius,1940,Franklin D. Roosevelt
96,of,IN,of,1940,Franklin D. Roosevelt
97,all,PDT,all,1940,Franklin D. Roosevelt
98,the,DT,the,1940,Franklin D. Roosevelt
99,peoples,NNS,people,1940,Franklin D. Roosevelt
100,of,IN,of,1940,Franklin D. Roosevelt
101,the,DT,the,1940,Franklin D. Roosevelt
102,world,NN,world,1940,Franklin D. Roosevelt
103,who,WP,who,1940,Franklin D. Roosevelt
104,have,VBP,have,1940,Franklin D. Roosevelt
105,sought,VBN,seek,1940,Franklin D. Roosevelt
106,this,DT,this,1940,Franklin D. Roosevelt
107,promise,NN,promise,1940,Franklin D. Roosevelt
108,we,PRP,We,1940,Franklin D. Roosevelt
109,have,VBP,have,1940,Franklin D. Roosevelt
110,built,VBN,build,1940,Franklin D. Roosevelt
111,well,RB,well,1940,Franklin D. Roosevelt
112,we,PRP,We,1940,Franklin D. Roosevelt
113,are,VBP,be,1940,Franklin D. Roosevelt
114,continuing,VBG,continue,1940,Franklin D. Roosevelt
115,our,PRP$,our,1940,Franklin D. Roosevelt
116,efforts,NNS,effort,1940,Franklin D. Roosevelt
117,to,TO,to,1940,Franklin D. Roosevelt
118,bring,VB,bring,1940,Franklin D. Roosevelt
119,the,DT,the,1940,Franklin D. Roosevelt
120,blessings,NNS,blessing,1940,Franklin D. Roosevelt
121,of,IN,of,1940,Franklin D. Roosevelt
122,a,DT,a,1940,Franklin D. Roosevelt
123,free,JJ,free,1940,Franklin D. Roosevelt
124,society,NN,society,1940,Franklin D. Roosevelt
125,of,IN,of,1940,Franklin D. Roosevelt
126,a,DT,a,1940,Franklin D. Roosevelt
127,free,JJ,free,1940,Franklin D. Roosevelt
128,and,CC,and,1940,Franklin D. Roosevelt
129,productive,JJ,productive,1940,Franklin D. Roosevelt
130,economic,JJ,economic,1940,Franklin D. Roosevelt
131,system,NN,system,1940,Franklin D. Roosevelt
132,to,TO,to,1940,Franklin D. Roosevelt
133,every,DT,every,1940,Franklin D. Roosevelt
134,family,NN,family,1940,Franklin D. Roosevelt
135,in,IN,in,1940,Franklin D. Roosevelt
136,the,DT,the,1940,Franklin D. Roosevelt
137,land,NN,land,1940,Franklin D. Roosevelt
138,this,DT,This,1940,Franklin D. Roosevelt
139,is,VBZ,be,1940,Franklin D. Roosevelt
140,the,DT,the,1940,Franklin D. Roosevelt
141,promise,NN,promise,1940,Franklin D. Roosevelt
142,of,IN,of,1940,Franklin D. Roosevelt
143,america,NNP,America,1940,Franklin D. Roosevelt
144,it,PRP,It,1940,Franklin D. Roosevelt
145,is,VBZ,be,1940,Franklin D. Roosevelt
146,this,DT,this,1940,Franklin D. Roosevelt
147,that,IN,that,1940,Franklin D. Roosevelt
148,we,PRP,we,1940,Franklin D. Roosevelt
149,must,MD,must,1940,Franklin D. Roosevelt
150,continue,VB,continue,1940,Franklin D. Roosevelt
151,to,TO,to,1940,Franklin D. Roosevelt
152,build,VB,build,1940,Franklin D. Roosevelt
153,--,:,--,1940,Franklin D. Roosevelt
154,this,DT,this,1940,Franklin D. Roosevelt
155,that,IN,that,1940,Franklin D. Roosevelt
156,we,PRP,we,1940,Franklin D. Roosevelt
157,must,MD,must,1940,Franklin D. Roosevelt
158,continue,VB,continue,1940,Franklin D. Roosevelt
159,to,TO,to,1940,Franklin D. Roosevelt
160,defend,VB,defend,1940,Franklin D. Roosevelt
161,it,PRP,It,1940,Franklin D. Roosevelt
162,is,VBZ,be,1940,Franklin D. Roosevelt
163,the,DT,the,1940,Franklin D. Roosevelt
164,task,NN,task,1940,Franklin D. Roosevelt
165,of,IN,of,1940,Franklin D. Roosevelt
166,our,PRP$,our,1940,Franklin D. Roosevelt
167,generation,NN,generation,1940,Franklin D. Roosevelt
168,yours,NNS,yours,1940,Franklin D. Roosevelt
169,and,CC,and,1940,Franklin D. Roosevelt
170,mine,NN,mine,1940,Franklin D. Roosevelt
171,but,CC,But,1940,Franklin D. Roosevelt
172,we,PRP,we,1940,Franklin D. Roosevelt
173,build,VBP,build,1940,Franklin D. Roosevelt
174,and,CC,and,1940,Franklin D. Roosevelt
175,defend,VBP,defend,1940,Franklin D. Roosevelt
176,not,RB,not,1940,Franklin D. Roosevelt
177,for,IN,for,1940,Franklin D. Roosevelt
178,our,PRP$,our,1940,Franklin D. Roosevelt
179,generation,NN,generation,1940,Franklin D. Roosevelt
180,alone,RB,alone,1940,Franklin D. Roosevelt
181,we,PRP,We,1940,Franklin D. Roosevelt
182,defend,VBP,defend,1940,Franklin D. Roosevelt
183,the,DT,the,1940,Franklin D. Roosevelt
184,foundations,NNS,foundation,1940,Franklin D. Roosevelt
185,laid,VBD,lay,1940,Franklin D. Roosevelt
186,down,RB,down,1940,Franklin D. Roosevelt
187,by,IN,by,1940,Franklin D. Roosevelt
188,our,PRP$,our,1940,Franklin D. Roosevelt
189,fathers,NNS,father,1940,Franklin D. Roosevelt
190,we,PRP,We,1940,Franklin D. Roosevelt
191,build,VBP,build,1940,Franklin D. Roosevelt
192,a,DT,a,1940,Franklin D. Roosevelt
193,life,NN,life,1940,Franklin D. Roosevelt
194,for,IN,for,1940,Franklin D. Roosevelt
195,generations,NNS,generation,1940,Franklin D. Roosevelt
196,yet,RB,yet,1940,Franklin D. Roosevelt
197,unborn,JJ,unborn,1940,Franklin D. Roosevelt
198,we,PRP,We,1940,Franklin D. Roosevelt
199,defend,VBP,defend,1940,Franklin D. Roosevelt
200,and,CC,and,1940,Franklin D. Roosevelt
201,we,PRP,we,1940,Franklin D. Roosevelt
202,build,VBP,build,1940,Franklin D. Roosevelt
203,a,DT,a,1940,Franklin D. Roosevelt
204,way,NN,way,1940,Franklin D. Roosevelt
205,of,IN,of,1940,Franklin D. Roosevelt
206,life,NN,life,1940,Franklin D. Roosevelt
207,not,RB,not,1940,Franklin D. Roosevelt
208,for,IN,for,1940,Franklin D. Roosevelt
209,america,NNP,America,1940,Franklin D. Roosevelt
210,alone,RB,alone,1940,Franklin D. Roosevelt
211,but,CC,but,1940,Franklin D. Roosevelt
212,for,IN,for,1940,Franklin D. Roosevelt
213,all,DT,all,1940,Franklin D. Roosevelt
214,mankind,NN,mankind,1940,Franklin D. Roosevelt
215,ours,NNP,Ours,1940,Franklin D. Roosevelt
216,is,VBZ,be,1940,Franklin D. Roosevelt
217,a,DT,a,1940,Franklin D. Roosevelt
218,high,JJ,high,1940,Franklin D. Roosevelt
219,duty,NN,duty,1940,Franklin D. Roosevelt
220,a,DT,a,1940,Franklin D. Roosevelt
221,noble,JJ,noble,1940,Franklin D. Roosevelt
222,task,NN,task,1940,Franklin D. Roosevelt
223,day,NNP,Day,1940,Franklin D. Roosevelt
224,and,CC,and,1940,Franklin D. Roosevelt
225,night,NN,night,1940,Franklin D. Roosevelt
226,i,PRP,I,1940,Franklin D. Roosevelt
227,pray,VBP,pray,1940,Franklin D. Roosevelt
228,for,IN,for,1940,Franklin D. Roosevelt
229,the,DT,the,1940,Franklin D. Roosevelt
230,restoration,NN,restoration,1940,Franklin D. Roosevelt
231,of,IN,of,1940,Franklin D. Roosevelt
232,peace,NN,peace,1940,Franklin D. Roosevelt
233,in,IN,in,1940,Franklin D. Roosevelt
234,this,DT,this,1940,Franklin D. Roosevelt
235,mad,JJ,mad,1940,Franklin D. Roosevelt
236,world,NN,world,1940,Franklin D. Roosevelt
237,of,IN,of,1940,Franklin D. Roosevelt
238,ours,NNS,ours,1940,Franklin D. Roosevelt
239,it,PRP,It,1940,Franklin D. Roosevelt
240,is,VBZ,be,1940,Franklin D. Roosevelt
241,not,RB,not,1940,Franklin D. Roosevelt
242,necessary,JJ,necessary,1940,Franklin D. Roosevelt
243,that,IN,that,1940,Franklin D. Roosevelt
244,i,PRP,I,1940,Franklin D. Roosevelt
245,the,DT,the,1940,Franklin D. Roosevelt
246,president,NNP,President,1940,Franklin D. Roosevelt
247,ask,VB,ask,1940,Franklin D. Roosevelt
248,the,DT,the,1940,Franklin D. Roosevelt
249,american,JJ,American,1940,Franklin D. Roosevelt
250,people,NNS,people,1940,Franklin D. Roosevelt
251,to,TO,to,1940,Franklin D. Roosevelt
252,pray,VB,pray,1940,Franklin D. Roosevelt
253,in,IN,in,1940,Franklin D. Roosevelt
254,behalf,NN,behalf,1940,Franklin D. Roosevelt
255,of,IN,of,1940,Franklin D. Roosevelt
256,such,JJ,such,1940,Franklin D. Roosevelt
257,a,DT,a,1940,Franklin D. Roosevelt
258,cause,NN,cause,1940,Franklin D. Roosevelt
259,--,:,--,1940,Franklin D. Roosevelt
260,for,IN,for,1940,Franklin D. Roosevelt
261,i,PRP,I,1940,Franklin D. Roosevelt
262,know,VBP,know,1940,Franklin D. Roosevelt
263,you,PRP,you,1940,Franklin D. Roosevelt
264,are,VBP,be,1940,Franklin D. Roosevelt
265,praying,VBG,pray,1940,Franklin D. Roosevelt
266,with,IN,with,1940,Franklin D. Roosevelt
267,me,PRP,me,1940,Franklin D. Roosevelt
268,i,PRP,I,1940,Franklin D. Roosevelt
269,am,VBP,be,1940,Franklin D. Roosevelt
270,certain,JJ,certain,1940,Franklin D. Roosevelt
271,that,IN,that,1940,Franklin D. Roosevelt
272,out,IN,out,1940,Franklin D. Roosevelt
273,of,IN,of,1940,Franklin D. Roosevelt
274,the,DT,the,1940,Franklin D. Roosevelt
275,hearts,NNS,heart,1940,Franklin D. Roosevelt
276,of,IN,of,1940,Franklin D. Roosevelt
277,every,DT,every,1940,Franklin D. Roosevelt
278,man,NN,man,1940,Franklin D. Roosevelt
279,woman,NN,woman,1940,Franklin D. Roosevelt
280,and,CC,and,1940,Franklin D. Roosevelt
281,child,NN,child,1940,Franklin D. Roosevelt
282,in,IN,in,1940,Franklin D. Roosevelt
283,this,DT,this,1940,Franklin D. Roosevelt
284,land,NN,land,1940,Franklin D. Roosevelt
285,in,IN,in,1940,Franklin D. Roosevelt
286,every,DT,every,1940,Franklin D. Roosevelt
287,waking,NN,waking,1940,Franklin D. Roosevelt
288,minute,NN,minute,1940,Franklin D. Roosevelt
289,a,DT,a,1940,Franklin D. Roosevelt
290,supplication,NN,supplication,1940,Franklin D. Roosevelt
291,goes,VBZ,go,1940,Franklin D. Roosevelt
292,up,RP,up,1940,Franklin D. Roosevelt
293,to,TO,to,1940,Franklin D. Roosevelt
294,almighty,NNP,Almighty,1940,Franklin D. Roosevelt
295,god,NNP,God,1940,Franklin D. Roosevelt
296,that,IN,that,1940,Franklin D. Roosevelt
297,all,DT,all,1940,Franklin D. Roosevelt
298,of,IN,of,1940,Franklin D. Roosevelt
299,us,PRP,us,1940,Franklin D. Roosevelt
300,beg,VBP,beg,1940,Franklin D. Roosevelt
301,that,IN,that,1940,Franklin D. Roosevelt
302,suffering,VBG,suffer,1940,Franklin D. Roosevelt
303,and,CC,and,1940,Franklin D. Roosevelt
304,starving,VBG,starve,1940,Franklin D. Roosevelt
305,that,IN,that,1940,Franklin D. Roosevelt
306,death,NN,death,1940,Franklin D. Roosevelt
307,and,CC,and,1940,Franklin D. Roosevelt
308,destruction,NN,destruction,1940,Franklin D. Roosevelt
309,may,MD,may,1940,Franklin D. Roosevelt
310,end,VB,end,1940,Franklin D. Roosevelt
311,--,:,--,1940,Franklin D. Roosevelt
312,and,CC,and,1940,Franklin D. Roosevelt
313,that,IN,that,1940,Franklin D. Roosevelt
314,peace,NN,peace,1940,Franklin D. Roosevelt
315,may,MD,may,1940,Franklin D. Roosevelt
316,return,VB,return,1940,Franklin D. Roosevelt
317,to,TO,to,1940,Franklin D. Roosevelt
318,the,DT,the,1940,Franklin D. Roosevelt
319,world,NN,world,1940,Franklin D. Roosevelt
320,in,IN,In,1940,Franklin D. Roosevelt
321,common,JJ,common,1940,Franklin D. Roosevelt
322,affection,NN,affection,1940,Franklin D. Roosevelt
323,for,IN,for,1940,Franklin D. Roosevelt
324,all,DT,all,1940,Franklin D. Roosevelt
325,mankind,NN,mankind,1940,Franklin D. Roosevelt
326,your,PRP$,your,1940,Franklin D. Roosevelt
327,prayers,NNS,prayer,1940,Franklin D. Roosevelt
328,join,VBP,join,1940,Franklin D. Roosevelt
329,with,IN,with,1940,Franklin D. Roosevelt
330,mine,NN,mine,1940,Franklin D. Roosevelt
331,--,:,--,1940,Franklin D. Roosevelt
332,that,IN,that,1940,Franklin D. Roosevelt
333,god,NNP,God,1940,Franklin D. Roosevelt
334,will,MD,will,1940,Franklin D. Roosevelt
335,heal,VB,heal,1940,Franklin D. Roosevelt
336,the,DT,the,1940,Franklin D. Roosevelt
337,wounds,NNS,wound,1940,Franklin D. Roosevelt
338,and,CC,and,1940,Franklin D. Roosevelt
339,the,DT,the,1940,Franklin D. Roosevelt
340,hearts,NNS,heart,1940,Franklin D. Roosevelt
341,of,IN,of,1940,Franklin D. Roosevelt
342,humanity,NN,humanity,1940,Franklin D. Roosevelt
343,my,PRP$,My,1939,Franklin D. Roosevelt
344,fellow,JJ,fellow,1939,Franklin D. Roosevelt
345,americans,NNPS,Americans,1939,Franklin D. Roosevelt
346,and,CC,and,1939,Franklin D. Roosevelt
347,my,PRP$,my,1939,Franklin D. Roosevelt
348,friends,NNS,friend,1939,Franklin D. Roosevelt
349,tonight,NNP,Tonight,1939,Franklin D. Roosevelt
350,my,PRP$,my,1939,Franklin D. Roosevelt
351,single,JJ,single,1939,Franklin D. Roosevelt
352,duty,NN,duty,1939,Franklin D. Roosevelt
353,is,VBZ,be,1939,Franklin D. Roosevelt
354,to,TO,to,1939,Franklin D. Roosevelt
355,speak,VB,speak,1939,Franklin D. Roosevelt
356,to,TO,to,1939,Franklin D. Roosevelt
357,the,DT,the,1939,Franklin D. Roosevelt
358,whole,NN,whole,1939,Franklin D. Roosevelt
359,of,IN,of,1939,Franklin D. Roosevelt
360,america,NNP,America,1939,Franklin D. Roosevelt
361,until,IN,Until,1939,Franklin D. Roosevelt
362,four-thirty,JJ,four-thirty,1939,Franklin D. Roosevelt
363,this,DT,this,1939,Franklin D. Roosevelt
364,morning,NN,morning,1939,Franklin D. Roosevelt
365,i,PRP,I,1939,Franklin D. Roosevelt
366,had,VBD,have,1939,Franklin D. Roosevelt
367,hoped,VBN,hop,1939,Franklin D. Roosevelt
368,against,IN,against,1939,Franklin D. Roosevelt
369,hope,NN,hope,1939,Franklin D. Roosevelt
370,that,IN,that,1939,Franklin D. Roosevelt
371,some,DT,some,1939,Franklin D. Roosevelt
372,miracle,NN,miracle,1939,Franklin D. Roosevelt
373,would,MD,would,1939,Franklin D. Roosevelt
374,prevent,VB,prevent,1939,Franklin D. Roosevelt
375,a,DT,a,1939,Franklin D. Roosevelt
376,devastating,JJ,devastating,1939,Franklin D. Roosevelt
377,war,NN,war,1939,Franklin D. Roosevelt
378,in,IN,in,1939,Franklin D. Roosevelt
379,europe,NNP,Europe,1939,Franklin D. Roosevelt
380,and,CC,and,1939,Franklin D. Roosevelt
381,bring,VB,bring,1939,Franklin D. Roosevelt
382,to,TO,to,1939,Franklin D. Roosevelt
383,an,DT,an,1939,Franklin D. Roosevelt
384,end,NN,end,1939,Franklin D. Roosevelt
385,the,DT,the,1939,Franklin D. Roosevelt
386,invasion,NN,invasion,1939,Franklin D. Roosevelt
387,of,IN,of,1939,Franklin D. Roosevelt
388,poland,NNP,Poland,1939,Franklin D. Roosevelt
389,by,IN,by,1939,Franklin D. Roosevelt
390,germany,NNP,Germany,1939,Franklin D. Roosevelt
391,for,IN,For,1939,Franklin D. Roosevelt
392,four,CD,four,1939,Franklin D. Roosevelt
393,long,JJ,long,1939,Franklin D. Roosevelt
394,years,NNS,year,1939,Franklin D. Roosevelt
395,a,DT,a,1939,Franklin D. Roosevelt
396,succession,NN,succession,1939,Franklin D. Roosevelt
397,of,IN,of,1939,Franklin D. Roosevelt
398,actual,JJ,actual,1939,Franklin D. Roosevelt
399,wars,NNS,war,1939,Franklin D. Roosevelt
400,and,CC,and,1939,Franklin D. Roosevelt
401,constant,JJ,constant,1939,Franklin D. Roosevelt
402,crises,NNS,crisis,1939,Franklin D. Roosevelt
403,have,VBP,have,1939,Franklin D. Roosevelt
404,shaken,VBN,shake,1939,Franklin D. Roosevelt
405,the,DT,the,1939,Franklin D. Roosevelt
406,entire,JJ,entire,1939,Franklin D. Roosevelt
407,world,NN,world,1939,Franklin D. Roosevelt
408,and,CC,and,1939,Franklin D. Roosevelt
409,have,VBP,have,1939,Franklin D. Roosevelt
410,threatened,VBN,threaten,1939,Franklin D. Roosevelt
411,in,IN,in,1939,Franklin D. Roosevelt
412,each,DT,each,1939,Franklin D. Roosevelt
413,case,NN,case,1939,Franklin D. Roosevelt
414,to,TO,to,1939,Franklin D. Roosevelt
415,bring,VB,bring,1939,Franklin D. Roosevelt
416,on,IN,on,1939,Franklin D. Roosevelt
417,the,DT,the,1939,Franklin D. Roosevelt
418,gigantic,JJ,gigantic,1939,Franklin D. Roosevelt
419,conflict,NN,conflict,1939,Franklin D. Roosevelt
420,which,WDT,which,1939,Franklin D. Roosevelt
421,is,VBZ,be,1939,Franklin D. Roosevelt
422,today,NN,today,1939,Franklin D. Roosevelt
423,unhappily,RB,unhappily,1939,Franklin D. Roosevelt
424,a,DT,a,1939,Franklin D. Roosevelt
425,fact,NN,fact,1939,Franklin D. Roosevelt
426,it,PRP,It,1939,Franklin D. Roosevelt
427,is,VBZ,be,1939,Franklin D. Roosevelt
428,right,JJ,right,1939,Franklin D. Roosevelt
429,that,IN,that,1939,Franklin D. Roosevelt
430,i,PRP,I,1939,Franklin D. Roosevelt
431,should,MD,should,1939,Franklin D. Roosevelt
432,recall,VB,recall,1939,Franklin D. Roosevelt
433,to,TO,to,1939,Franklin D. Roosevelt
434,your,PRP$,your,1939,Franklin D. Roosevelt
435,minds,NNS,mind,1939,Franklin D. Roosevelt
436,the,DT,the,1939,Franklin D. Roosevelt
437,consistent,NN,consistent,1939,Franklin D. Roosevelt
438,and,CC,and,1939,Franklin D. Roosevelt
439,at,IN,at,1939,Franklin D. Roosevelt
440,time,NN,time,1939,Franklin D. Roosevelt
441,successful,JJ,successful,1939,Franklin D. Roosevelt
442,efforts,NNS,effort,1939,Franklin D. Roosevelt
443,of,IN,of,1939,Franklin D. Roosevelt
444,your,PRP$,your,1939,Franklin D. Roosevelt
445,government,NN,Government,1939,Franklin D. Roosevelt
446,in,IN,in,1939,Franklin D. Roosevelt
447,these,DT,these,1939,Franklin D. Roosevelt
448,crises,NNS,crisis,1939,Franklin D. Roosevelt
449,to,TO,to,1939,Franklin D. Roosevelt
450,throw,VB,throw,1939,Franklin D. Roosevelt
451,the,DT,the,1939,Franklin D. Roosevelt
452,full,JJ,full,1939,Franklin D. Roosevelt
453,weight,NN,weight,1939,Franklin D. Roosevelt
454,of,IN,of,1939,Franklin D. Roosevelt
455,the,DT,the,1939,Franklin D. Roosevelt
456,united,NNP,United,1939,Franklin D. Roosevelt
457,states,NNPS,States,1939,Franklin D. Roosevelt
458,into,IN,into,1939,Franklin D. Roosevelt
459,the,DT,the,1939,Franklin D. Roosevelt
460,cause,NN,cause,1939,Franklin D. Roosevelt
461,of,IN,of,1939,Franklin D. Roosevelt
462,peace,NN,peace,1939,Franklin D. Roosevelt
463,in,IN,In,1939,Franklin D. Roosevelt
464,spite,NN,spite,1939,Franklin D. Roosevelt
465,of,IN,of,1939,Franklin D. Roosevelt
466,spreading,VBG,spread,1939,Franklin D. Roosevelt
467,wars,NNS,war,1939,Franklin D. Roosevelt
468,i,PRP,I,1939,Franklin D. Roosevelt
469,think,VBP,think,1939,Franklin D. Roosevelt
470,that,IN,that,1939,Franklin D. Roosevelt
471,we,PRP,we,1939,Franklin D. Roosevelt
472,have,VBP,have,1939,Franklin D. Roosevelt
473,every,DT,every,1939,Franklin D. Roosevelt
474,right,NN,right,1939,Franklin D. Roosevelt
475,and,CC,and,1939,Franklin D. Roosevelt
476,every,DT,every,1939,Franklin D. Roosevelt
477,reason,NN,reason,1939,Franklin D. Roosevelt
478,to,TO,to,1939,Franklin D. Roosevelt
479,maintain,VB,maintain,1939,Franklin D. Roosevelt
480,as,IN,as,1939,Franklin D. Roosevelt
481,a,DT,a,1939,Franklin D. Roosevelt
482,national,JJ,national,1939,Franklin D. Roosevelt
483,policy,NN,policy,1939,Franklin D. Roosevelt
484,the,DT,the,1939,Franklin D. Roosevelt
485,fundamental,JJ,fundamental,1939,Franklin D. Roosevelt
486,moralities,NNS,morality,1939,Franklin D. Roosevelt
487,the,DT,the,1939,Franklin D. Roosevelt
488,teachings,NNS,teaching,1939,Franklin D. Roosevelt
489,of,IN,of,1939,Franklin D. Roosevelt
490,religion,NN,religion,1939,Franklin D. Roosevelt
491,and,CC,and,1939,Franklin D. Roosevelt
492,the,DT,the,1939,Franklin D. Roosevelt
493,continuation,NN,continuation,1939,Franklin D. Roosevelt
494,of,IN,of,1939,Franklin D. Roosevelt
495,efforts,NNS,effort,1939,Franklin D. Roosevelt
496,to,TO,to,1939,Franklin D. Roosevelt
497,restore,VB,restore,1939,Franklin D. Roosevelt
498,peace,NN,peace,1939,Franklin D. Roosevelt
499,--,:,--,1939,Franklin D. Roosevelt
500,for,IN,for,1939,Franklin D. Roosevelt
501,because,IN,because,1939,Franklin D. Roosevelt
502,some,DT,some,1939,Franklin D. Roosevelt
503,day,NN,day,1939,Franklin D. Roosevelt
504,though,IN,though,1939,Franklin D. Roosevelt
505,the,DT,the,1939,Franklin D. Roosevelt
506,time,NN,time,1939,Franklin D. Roosevelt
507,may,MD,may,1939,Franklin D. Roosevelt
508,be,VB,be,1939,Franklin D. Roosevelt
509,distant,JJ,distant,1939,Franklin D. Roosevelt
510,we,PRP,we,1939,Franklin D. Roosevelt
511,can,MD,can,1939,Franklin D. Roosevelt
512,be,VB,be,1939,Franklin D. Roosevelt
513,of,IN,of,1939,Franklin D. Roosevelt
514,even,RB,even,1939,Franklin D. Roosevelt
515,greater,JJR,great,1939,Franklin D. Roosevelt
516,help,NN,help,1939,Franklin D. Roosevelt
517,to,TO,to,1939,Franklin D. Roosevelt
518,a,DT,a,1939,Franklin D. Roosevelt
519,crippled,VBN,cripple,1939,Franklin D. Roosevelt
520,humanity,NN,humanity,1939,Franklin D. Roosevelt
521,it,PRP,It,1939,Franklin D. Roosevelt
522,is,VBZ,be,1939,Franklin D. Roosevelt
523,right,JJ,right,1939,Franklin D. Roosevelt
524,too,RB,too,1939,Franklin D. Roosevelt
525,to,TO,to,1939,Franklin D. Roosevelt
526,point,VB,point,1939,Franklin D. Roosevelt
527,out,RP,out,1939,Franklin D. Roosevelt
528,that,IN,that,1939,Franklin D. Roosevelt
529,the,DT,the,1939,Franklin D. Roosevelt
530,unfortunate,JJ,unfortunate,1939,Franklin D. Roosevelt
531,events,NNS,event,1939,Franklin D. Roosevelt
